	PolII mean gb	PolII mean promoter
ENSMUSG00000020937	-0.04682436555389674	-0.27810187543757164
ENSMUSG00000020940	-0.0475932189640016	-0.18061178036223835
ENSMUSG00000020941	-0.05573986207248983	0.4156946796571718
ENSMUSG00000020945	-0.465378404643125	-0.18729515475519787
ENSMUSG00000020946	-0.059798492760027876	0.48629443056431443
ENSMUSG00000020948	-0.16779417729894947	0.4428433580513223
ENSMUSG00000020949	-0.051590262097786985	0.3354715411332627
ENSMUSG00000020950	-0.16215207259980963	0.14939698295843679
ENSMUSG00000020952	-0.09204933107792174	0.4585209136569496
ENSMUSG00000020953	-0.052420524719494745	0.16674457482727167
ENSMUSG00000020954	-0.03185397046655539	0.49755629486121344
ENSMUSG00000020955	-0.11750540264432648	0.3763440543825222
ENSMUSG00000020956	-0.08055045695197828	0.49074596033918144
ENSMUSG00000020961	-0.10646537288390402	-0.27034755110891473
ENSMUSG00000020962	-0.04785788761302903	0.39800184780341896
ENSMUSG00000020963	-0.4497031439225049	0.49389477480731264
ENSMUSG00000020964	-0.054531316388717076	0.444308417001446
ENSMUSG00000020973	-0.02772679124434162	0.15103810280382185
ENSMUSG00000020974	-0.035792620317083065	0.459942848419509
ENSMUSG00000020978	-0.06897888091342182	0.49502231554966974
ENSMUSG00000020982	-0.019272529060941634	0.38578495884333575
ENSMUSG00000020986	-0.09285488743981007	0.27812227241887455
ENSMUSG00000020988	-0.05032043012852269	0.47204696113004296
ENSMUSG00000020990	-0.2958110334931467	-0.39427099632338447
ENSMUSG00000020992	-0.08181684781882866	-0.405004055996215
ENSMUSG00000020993	-0.12216304521992778	0.4872062728896813
ENSMUSG00000020994	-2.0	-1.7084056236606984
ENSMUSG00000021000	-0.09228366520755267	-0.2722757922637308
ENSMUSG00000021003	-0.2957938695622063	0.5255203259415105
ENSMUSG00000021007	-0.08693982546862986	0.5077010086641887
ENSMUSG00000021009	-0.12545417351868554	0.13903296198640577
ENSMUSG00000021010	-0.4353621007174912	-0.3241320599733382
ENSMUSG00000021012	-0.018738770382265235	0.4268351535186816
ENSMUSG00000021013	-0.2781659813131465	0.49389951030998225
ENSMUSG00000021018	-0.3271884529808144	0.28721795041736026
ENSMUSG00000021022	-0.04015309461168143	0.46402758449217496
ENSMUSG00000021023	-0.06278521688082386	-0.21843590060325555
ENSMUSG00000021024	-0.02070562981453322	0.10557333170594713
ENSMUSG00000021025	-0.10859324058823473	0.33642450853577177
ENSMUSG00000021027	-0.18384702658491758	0.42202715769816945
ENSMUSG00000021028	-0.11788775362842983	0.48785585376110957
ENSMUSG00000021032	-0.20998211136287498	-0.0158646736339739
ENSMUSG00000021033	-0.04241828295981637	0.43913303040405177
ENSMUSG00000021036	-0.008631959806966471	0.47473448489341075
ENSMUSG00000021037	-0.1491674685577518	0.45554891276435466
ENSMUSG00000021038	-0.05411376734221613	0.4390552884855194
ENSMUSG00000021039	-0.017559606017526302	0.36586221540255504
ENSMUSG00000021040	0.0008808108482984965	0.29472055565312727
ENSMUSG00000021044	-0.18026041281009741	0.39388392514638965
ENSMUSG00000021047	-0.5145914917914467	0.5238327970137518
ENSMUSG00000021048	-0.011161472448804218	0.4485402980428079
ENSMUSG00000021051	-0.018085396734495645	0.5050788567752589
ENSMUSG00000021054	-0.2785453719324445	0.47607653428380714
ENSMUSG00000021055	-0.32319942995943823	0.1241663740685517
ENSMUSG00000021056	-0.06821343076630627	-0.34012316380909663
ENSMUSG00000021057	-0.10722686924354885	0.15183062602127792
ENSMUSG00000021061	-0.14646836054084666	0.479175811639284
ENSMUSG00000021062	-0.17123933821626483	0.18689737132769008
ENSMUSG00000021065	-0.3542235615509876	0.5128497594354902
ENSMUSG00000021066	-0.17355911822534384	0.5248910266031986
ENSMUSG00000021067	-0.04205106191243155	0.4984723844984983
ENSMUSG00000021068	-0.2481333020918178	-0.34765249660865993
ENSMUSG00000021069	-0.2740188208492353	-0.2216794077879246
ENSMUSG00000021070	-0.04552197380331867	0.2350327654368999
ENSMUSG00000021071	-0.35759642376062223	0.4464194131938083
ENSMUSG00000021072	-0.12453115435910864	0.5285392911901835
ENSMUSG00000021076	-0.07845907656418889	0.5027389352505474
ENSMUSG00000021078	-0.03959353896280492	0.12298368733315194
ENSMUSG00000021079	-0.06509774167768603	0.4203419831893914
ENSMUSG00000021081	-0.3568235634170934	-0.2909581034993329
ENSMUSG00000021086	-0.26536096111340957	-0.3049459988701951
ENSMUSG00000021087	-0.277890179044942	0.1699951880940524
ENSMUSG00000021090	-0.2714410521580104	0.4633003922561887
ENSMUSG00000021091	-0.3629694242937574	-0.38764323291166186
ENSMUSG00000021094	-0.14170419768592016	0.46991622557898866
ENSMUSG00000021095	0.0015121834354194887	-0.1754160220401071
ENSMUSG00000021096	-0.02798925671107645	0.5060098439043472
ENSMUSG00000021097	-0.17109660599073756	0.21626045994481108
ENSMUSG00000021098	-0.18297436339895984	-0.021778110606310647
ENSMUSG00000021099	-0.39578518254000083	-0.08148486682777582
ENSMUSG00000021101	-0.14242195534078317	-0.09291243829102752
ENSMUSG00000021102	-0.11060819774024412	0.3030612107383746
ENSMUSG00000021103	-0.04546969695117361	0.42504291606001954
ENSMUSG00000021108	-0.35782741583431826	0.09172736780044138
ENSMUSG00000021109	-0.032784798351097724	-0.45341094845243896
ENSMUSG00000021111	-0.01527066295509872	0.3891855828627365
ENSMUSG00000021112	-0.13811459168263318	0.5324103732534372
ENSMUSG00000021113	-0.06038241826887252	0.49719263470682407
ENSMUSG00000021114	-0.050965967896943694	0.42630203393095367
ENSMUSG00000021115	-0.010832476478384078	0.40821757142527904
ENSMUSG00000021116	-0.028983784766065154	0.41909919561399794
ENSMUSG00000021118	-0.18105817691825124	-0.05840002801995907
ENSMUSG00000021120	-0.10701489364163227	0.42820511811283046
ENSMUSG00000021123	-0.25489459017409344	-0.09010159074585013
ENSMUSG00000021124	-0.08639985188663228	0.3687519911332579
ENSMUSG00000021125	-0.1718183483612132	-0.1086775685311518
ENSMUSG00000021127	-0.1559563409411532	0.29528290143949754
ENSMUSG00000021130	-0.2627545452068515	-0.09392723054252584
ENSMUSG00000021131	-0.06105499460717723	0.3193405358508839
ENSMUSG00000021133	-0.12292561953165618	0.4063650648485213
ENSMUSG00000021134	-0.18120844005988254	0.46160536148914133
ENSMUSG00000021135	-0.053905241603592176	-0.09773149745004713
ENSMUSG00000021136	-0.35337829893268624	0.03275136559822625
ENSMUSG00000021139	-0.09676346334927813	0.36383377064679295
ENSMUSG00000021140	-0.44402454958126836	0.42296193281889893
ENSMUSG00000021143	-0.030547742632979262	0.4443358943500321
ENSMUSG00000021144	-0.013692716592597971	0.08701362786235133
ENSMUSG00000021147	-0.018079420320817646	0.5058079786075909
ENSMUSG00000021148	-0.14104531052140384	-0.26308361188683466
ENSMUSG00000021149	-0.011295440655023645	0.4282482143429494
ENSMUSG00000021156	-0.13256680920594785	0.3921818242957377
ENSMUSG00000021171	-0.14736010320143447	0.561866451671694
ENSMUSG00000021175	-0.2001296588113742	0.4693931040697448
ENSMUSG00000021176	-0.20948768264518905	0.4866239907968281
ENSMUSG00000021177	-0.02308869027175172	0.453717585065568
ENSMUSG00000021178	-0.0702649208190342	0.42415382877271907
ENSMUSG00000021179	-0.049571564113153596	0.42767400305217107
ENSMUSG00000021180	-0.14120025996006694	0.49526146839978086
ENSMUSG00000021182	-0.008840668975848917	0.4073538476267753
ENSMUSG00000021185	-0.7288507971377838	0.28394495487274124
ENSMUSG00000021186	-0.38496008053881514	0.009201295985290363
ENSMUSG00000021187	-0.5181583192947246	0.04799554848508302
ENSMUSG00000021188	-0.20911652724061208	0.32815362997108216
ENSMUSG00000021189	-0.01933591223006013	0.33574714677694756
ENSMUSG00000021190	-0.060927051969970905	0.4702081455353172
ENSMUSG00000021192	-0.052737676886481656	0.3768589744065979
ENSMUSG00000021193	-0.0349005090086649	0.4869133894493162
ENSMUSG00000021194	-0.2449304782233042	0.18865067133231506
ENSMUSG00000021196	-0.0013855225402266635	0.3523484833975444
ENSMUSG00000021198	-0.36064561212376883	-0.015574589046367606
ENSMUSG00000021200	-0.3148774603071271	-0.3777113760026948
ENSMUSG00000021203	-0.047640711717785826	0.3218079678989492
ENSMUSG00000021207	-0.5408466209726039	-0.5715384736944148
ENSMUSG00000021208	-0.3366809694201026	-0.44839414755535245
ENSMUSG00000021209	-0.4127965694279783	0.3464507775096947
ENSMUSG00000021210	-0.4844459041121914	-0.503504808321289
ENSMUSG00000021211	-0.4503433343853362	-0.3826517332850275
ENSMUSG00000021213	-0.49608952809034157	-0.35439732957539516
ENSMUSG00000021214	-0.5038306174021729	-0.40675381899818525
ENSMUSG00000021215	-0.0014645624864210553	0.3541645479071413
ENSMUSG00000021216	-0.4184995381392055	-0.4783587925127419
ENSMUSG00000021217	-0.2951621940817398	0.22149613310369942
ENSMUSG00000021218	-0.011347951776998237	0.41025238982970785
ENSMUSG00000021219	-0.3720138732211726	-0.15140609980174796
ENSMUSG00000021221	-0.2971477822698194	0.11969616472190395
ENSMUSG00000021222	-0.023558310621155473	0.1742971067793026
ENSMUSG00000021223	-0.13895045348937077	-0.15602724660965583
ENSMUSG00000021224	-0.07430041427953696	0.5332451981717016
ENSMUSG00000021226	-0.26381934391362255	0.49327314021266766
ENSMUSG00000021228	-0.17416406011961819	-0.32026039547258944
ENSMUSG00000021234	-0.06708100736322908	0.4116698657624321
ENSMUSG00000021235	-0.08620606206373946	0.41283000256232594
ENSMUSG00000021236	-0.07507110254207522	0.45215305240281256
ENSMUSG00000021238	-0.0851979287798907	0.40795147083267297
ENSMUSG00000021239	-0.14883647239866987	-0.29549498266596336
ENSMUSG00000021240	-0.06613709348717392	0.5009000373902281
ENSMUSG00000021242	-0.02672589695032045	0.39985051774547775
ENSMUSG00000021243	-0.04624446282784905	0.41888073745400906
ENSMUSG00000021244	-0.024636489093547383	0.487206555773361
ENSMUSG00000021245	-0.06000488165963375	0.32324343482716794
ENSMUSG00000021248	-0.11394175410608408	0.46901627842064064
ENSMUSG00000021250	-0.2556176631333426	0.40164553783580553
ENSMUSG00000021252	-0.07896769516177549	0.4420436878680604
ENSMUSG00000021253	-0.20943886160215341	-0.08441825302835924
ENSMUSG00000021254	-0.037489553390812266	0.48378407549700436
ENSMUSG00000021255	-0.07360620263152219	-0.22498756438484702
ENSMUSG00000021256	-0.01768561109056425	0.3562435238356037
ENSMUSG00000021257	-0.0470926317953851	-0.11774454613854655
ENSMUSG00000021258	-0.03344154455325105	0.41595441270513156
ENSMUSG00000021259	-0.2564468079947076	0.1289693582791087
ENSMUSG00000021260	-0.2175110363486998	0.023057539113454206
ENSMUSG00000021262	-0.11372974933127254	0.47345251710213726
ENSMUSG00000021263	-0.13107944046187003	-0.14053697426814388
ENSMUSG00000021264	-0.020874198129906582	0.4262245649284465
ENSMUSG00000021265	-0.06866399296182886	0.29956438734866103
ENSMUSG00000021266	-0.0386014993270665	0.4594105829856622
ENSMUSG00000021268	-0.15609990582938968	0.17583460205182624
ENSMUSG00000021270	-0.039946212101448074	0.2582224219913037
ENSMUSG00000021271	-0.05162968325107253	0.26322586306417933
ENSMUSG00000021273	-0.007306010843847332	-0.2582826893625454
ENSMUSG00000021275	-0.037861180997984266	0.31929598255620684
ENSMUSG00000021276	-0.01914088871454373	0.319609424109181
ENSMUSG00000021277	-0.047234767785913755	0.33605206627448697
ENSMUSG00000021278	-0.13807173664117986	-0.10889772377469525
ENSMUSG00000021279	-0.01568299910687988	0.5082894102175216
ENSMUSG00000021280	-0.8547412987016054	-0.26925275991130015
ENSMUSG00000021281	-0.6991864672125571	-2.0
ENSMUSG00000021282	-0.15357900660982474	0.42820511811283046
ENSMUSG00000021285	-0.13736398699209806	0.3733545369724226
ENSMUSG00000021286	-0.024591354480790476	0.2738465703602176
ENSMUSG00000021287	0.0009571717808436136	0.2514325813857085
ENSMUSG00000021288	-0.018221971143742348	0.414570938090533
ENSMUSG00000021290	-0.10231617926227166	0.36505459741511065
ENSMUSG00000021294	-0.05434887229123378	0.41776654796369855
ENSMUSG00000021298	-2.0	-2.0
ENSMUSG00000021301	-0.4284737732637074	-2.0
ENSMUSG00000021302	-0.0841553331807176	0.4961760330755162
ENSMUSG00000021303	-0.37574328173298244	-0.10182735983332854
ENSMUSG00000021306	-0.037413050654475824	0.5082503340073367
ENSMUSG00000021311	-0.02951709093817155	0.4800598603852074
ENSMUSG00000021313	-0.29951434996293813	0.12415279974942688
ENSMUSG00000021314	-0.2837177952264907	0.35457783835592627
ENSMUSG00000021318	-0.3758029145392736	0.4668256118186566
ENSMUSG00000021319	-0.0873317584187708	0.2527797527682418
ENSMUSG00000021322	-0.33257525381817377	-0.40315273486082115
ENSMUSG00000021326	-0.02003801342243259	0.31495959286708713
ENSMUSG00000021327	-0.007883116734672664	0.26977787642394835
ENSMUSG00000021335	-0.43295103699236326	-0.41256720718220136
ENSMUSG00000021336	-0.4221487347546797	-0.21279932969679943
ENSMUSG00000021337	-0.36663013035671455	-0.32456650040779306
ENSMUSG00000021338	-0.1479189841413374	0.5118309752235757
ENSMUSG00000021339	-0.06619070450780633	0.4179135684899293
ENSMUSG00000021340	-0.2177058602377142	-0.3212265819947551
ENSMUSG00000021342	-0.7209500827448079	-0.5371203521661247
ENSMUSG00000021345	-0.8465213029878963	-0.6711663578782952
ENSMUSG00000021346	-0.5255277525192565	-0.5771541889641421
ENSMUSG00000021347	-0.7598920093419125	-0.6894038360745828
ENSMUSG00000021348	-0.5480414154158323	-0.781200427409611
ENSMUSG00000021356	-0.4157513446716472	-0.12089838349050316
ENSMUSG00000021357	-0.165565307556057	0.47661109347462755
ENSMUSG00000021359	-0.07856710168196504	-0.32130977632058233
ENSMUSG00000021360	-0.006776074547643226	0.20892434787436576
ENSMUSG00000021361	-0.1745963440822026	0.3223842952889222
ENSMUSG00000021362	-0.3218455974958156	-0.2281010557718919
ENSMUSG00000021363	-0.22557939264371765	0.25822817334736664
ENSMUSG00000021364	-0.21726272318481052	0.24211785922706078
ENSMUSG00000021365	-0.3580074254097979	-0.34669446065936016
ENSMUSG00000021366	-0.10132132111734404	0.4281555359564794
ENSMUSG00000021367	-0.21318244523350505	0.15782598811851237
ENSMUSG00000021368	-0.1762909501315234	0.5153658989056973
ENSMUSG00000021371	-0.10834158112218337	0.46808431058594596
ENSMUSG00000021373	-0.2780855620850812	-0.1212982049132884
ENSMUSG00000021374	-0.0242760945760345	0.5117839295682799
ENSMUSG00000021375	-0.09324982888807982	0.5245578650529745
ENSMUSG00000021376	-0.11596551571081747	0.49189260940348306
ENSMUSG00000021377	-0.044011954490464585	0.411523409844875
ENSMUSG00000021379	-0.30663241575982614	0.5088210362081322
ENSMUSG00000021381	-0.3224762646147616	-0.2899015986480089
ENSMUSG00000021384	-0.24913398017732533	0.05734067947792757
ENSMUSG00000021385	-0.040088885717086686	0.5231705799564235
ENSMUSG00000021388	-0.12543307124179423	-0.11310483611106836
ENSMUSG00000021390	-0.12477084186618939	-0.15176677817742681
ENSMUSG00000021391	-0.07313558174923193	0.45999495487219555
ENSMUSG00000021392	-0.058186951748309235	0.47180903489477605
ENSMUSG00000021395	-0.01710491692755668	0.3958863329961744
ENSMUSG00000021396	-0.2436734083187499	-0.0003556590540057118
ENSMUSG00000021400	-0.08316183136205589	0.4974631981239786
ENSMUSG00000021403	-0.21454914896293947	0.15495545308545164
ENSMUSG00000021404	-0.4517985915969638	-0.5095847256807864
ENSMUSG00000021408	-0.11337923156221075	0.4572410289091672
ENSMUSG00000021411	-0.2958343775278832	-0.15458330476818985
ENSMUSG00000021413	-0.04247297146365159	0.4457638822084215
ENSMUSG00000021414	-0.32797126506963437	-0.42722734460473943
ENSMUSG00000021415	-0.3604800434553843	-0.44607136269954956
ENSMUSG00000021416	-0.3401643942176091	0.052153988779859876
ENSMUSG00000021417	-0.08639518889642021	0.45652210813241706
ENSMUSG00000021418	-0.05659363800215947	0.5230466110806725
ENSMUSG00000021420	-0.21313561920999324	0.4529750505967217
ENSMUSG00000021423	-0.37446922172440966	-0.3933104381883303
ENSMUSG00000021427	-0.014835259335571088	0.4008959836529489
ENSMUSG00000021428	-0.06575078409318776	0.43655508461815495
ENSMUSG00000021431	-0.048018512500712075	0.3930129765017804
ENSMUSG00000021432	-0.0811982696163946	0.3908058587830602
ENSMUSG00000021439	-0.5769115166780305	-0.19791937329310733
ENSMUSG00000021440	-0.6346342337866149	-0.5056792366179006
ENSMUSG00000021441	-0.4873844347753202	-0.4635205961161243
ENSMUSG00000021448	-0.35911883834479913	-0.07140445916822236
ENSMUSG00000021451	-0.0969526845371766	0.28990412524518644
ENSMUSG00000021456	-0.2593777589428051	0.0755497350291044
ENSMUSG00000021457	-0.10085454580672427	0.40797523644416844
ENSMUSG00000021458	-0.19666376614691952	-2.0
ENSMUSG00000021460	-0.13844719025966665	0.34583953844611964
ENSMUSG00000021461	-0.13194069581238713	0.5298610983890218
ENSMUSG00000021464	-0.01289975892662328	0.4178004036017348
ENSMUSG00000021466	-0.007250983208539248	0.07684054434318308
ENSMUSG00000021468	-0.020472202419205398	0.4716158437221027
ENSMUSG00000021469	-0.3005067256004513	-0.12636161324364062
ENSMUSG00000021470	-0.11442982602458296	0.5350392929644323
ENSMUSG00000021474	-0.02358481293004322	0.4546476302973297
ENSMUSG00000021476	-0.04625837606598524	0.46053943953154375
ENSMUSG00000021477	-0.014714301461308567	0.4930984764430528
ENSMUSG00000021478	-0.43476534684340806	-0.20837363693374988
ENSMUSG00000021481	-0.018685448712321712	0.3532120224858909
ENSMUSG00000021482	-0.04202159047289282	0.4962682979455117
ENSMUSG00000021483	-0.07107010963970317	0.5208300440004243
ENSMUSG00000021484	-0.017706600411955067	0.37865222490850076
ENSMUSG00000021485	0.009956202086513025	0.13434224837916633
ENSMUSG00000021486	-0.01727254507647596	-0.059578054132510785
ENSMUSG00000021488	-0.002737804878233974	0.18198870948292323
ENSMUSG00000021490	-0.27585115962551277	-0.4355265353913997
ENSMUSG00000021492	-0.22739843958798386	-0.17005613083638077
ENSMUSG00000021493	-0.0487115485649555	0.43360184224629644
ENSMUSG00000021494	-0.18452599005549314	0.35324552711268165
ENSMUSG00000021495	-0.028985734693103598	0.39717845742588187
ENSMUSG00000021496	-0.18671811715235348	0.5052723778271222
ENSMUSG00000021497	-0.18553131673652226	0.46657107238635426
ENSMUSG00000021499	-0.2635093178299072	-0.19789183633466703
ENSMUSG00000021500	-0.018765705755281588	0.35846596140875364
ENSMUSG00000021501	-0.2144197703031009	0.4603799873517372
ENSMUSG00000021504	-0.1003028021992387	0.291406150216319
ENSMUSG00000021506	-0.17091864288699335	-0.14639473962239
ENSMUSG00000021508	-0.2221037553287346	0.032791880115528464
ENSMUSG00000021509	-0.3537672802563605	-0.20406718955325973
ENSMUSG00000021510	-0.09831037078114681	0.4894989242751887
ENSMUSG00000021514	-2.0	-2.0
ENSMUSG00000021518	-0.029005884451834132	0.513448540688751
ENSMUSG00000021519	-0.07019406047319911	0.5149818301396047
ENSMUSG00000021520	-0.3195330394655192	0.42425423222617686
ENSMUSG00000021532	-0.08459552108055098	0.3939119798924083
ENSMUSG00000021534	-0.17158928212572602	-0.1568216834769388
ENSMUSG00000021536	-0.4325052251166004	0.06085257268049241
ENSMUSG00000021537	-0.2741265742384087	0.5312591595374708
ENSMUSG00000021538	-0.5627706495930702	-0.5170329959821061
ENSMUSG00000021539	-0.39639969512733436	-0.28078210851572766
ENSMUSG00000021540	-0.06892573900830333	0.5225055259997424
ENSMUSG00000021541	-0.3884891128733437	-0.464493216369252
ENSMUSG00000021546	-0.02112562313834347	0.24983697336782762
ENSMUSG00000021548	-0.07676313329478164	0.37133833425325385
ENSMUSG00000021549	-0.1778667179091771	0.6118163156431013
ENSMUSG00000021550	-0.1327958793277742	0.03356873738638702
ENSMUSG00000021552	-0.19330026951616397	0.375325189592583
ENSMUSG00000021553	-0.2502469930064854	-0.3319353563585729
ENSMUSG00000021555	-0.019505039818696657	0.49983136535946515
ENSMUSG00000021556	-0.013105516539099398	0.18157475647492902
ENSMUSG00000021557	-0.10835741007362885	-0.24924575453419515
ENSMUSG00000021559	-0.060200792570507915	0.3685208015350561
ENSMUSG00000021565	-0.35544738627073613	-0.3041400566882607
ENSMUSG00000021566	-0.275725605364107	-0.2812047840981807
ENSMUSG00000021567	-0.23437614337114215	0.3262104710258828
ENSMUSG00000021569	-0.037112661618682534	0.48753712084983364
ENSMUSG00000021572	-0.0635276783218856	0.4402164912886487
ENSMUSG00000021573	-0.1007822394241634	0.1708476175504957
ENSMUSG00000021575	-0.3188447252476214	-0.14794923059214682
ENSMUSG00000021576	-0.11067039146743658	0.3391921785785143
ENSMUSG00000021577	-0.05000201646107326	0.4668527977638965
ENSMUSG00000021578	-0.047775658248978704	0.4665218258210959
ENSMUSG00000021579	0.11438477198075926	0.10620647309002991
ENSMUSG00000021583	-0.36407474389760414	0.3860924826405781
ENSMUSG00000021585	-0.21033356543744294	0.45326083809781204
ENSMUSG00000021587	-0.4422654845823566	0.18712815558262438
ENSMUSG00000021589	-0.3252580541033091	0.28901150113593205
ENSMUSG00000021590	-0.33678620972421924	-0.5991802854662626
ENSMUSG00000021591	-0.19559611717675254	0.37601602662667294
ENSMUSG00000021592	-0.22706762938937528	0.4432855232362922
ENSMUSG00000021594	-0.1735497920997758	0.35245767711738
ENSMUSG00000021595	-0.01748364072477456	0.37369817368144204
ENSMUSG00000021596	-0.4799025910565896	-0.14666884305690078
ENSMUSG00000021597	-0.2294905535851921	0.5133734385292209
ENSMUSG00000021598	-0.14908322666963758	0.43311542000221026
ENSMUSG00000021604	-0.13142291479470555	-0.2928270017132846
ENSMUSG00000021606	-0.15370198850674022	0.2854245251126608
ENSMUSG00000021607	0.07379310853109493	0.2867218158038903
ENSMUSG00000021608	-0.020382252976185827	0.4013905449998658
ENSMUSG00000021609	-0.3437557155408466	0.018358835792065077
ENSMUSG00000021610	-0.06674308091911972	0.4513104458378297
ENSMUSG00000021611	-0.03782450616747622	0.24399145659760818
ENSMUSG00000021612	-0.3644464901843177	-0.3546164455044849
ENSMUSG00000021613	-0.4987670547237835	-0.26457421392395236
ENSMUSG00000021614	-0.24986342160468586	0.22768415795016564
ENSMUSG00000021615	-0.2773951959132742	0.5026207339194196
ENSMUSG00000021619	-0.3782615773307298	0.467218471542257
ENSMUSG00000021620	-0.4145273134573793	-0.18491273678073303
ENSMUSG00000021621	-0.16308157357572273	0.4943221548168714
ENSMUSG00000021622	-0.4262826958770546	-0.2718845689847434
ENSMUSG00000021624	-0.18094445964965292	-0.06617310317887451
ENSMUSG00000021629	-0.030889878945852572	0.482083134477138
ENSMUSG00000021635	-0.03965900695436391	0.41335710728871833
ENSMUSG00000021636	-0.23238424806070962	0.3386934979297046
ENSMUSG00000021638	-0.34968975646372175	-0.015538668425775523
ENSMUSG00000021639	-0.04132385493749428	0.4089251348166889
ENSMUSG00000021640	-0.3127964802534063	-0.6701503639531845
ENSMUSG00000021643	-0.31418412425565134	-0.07263292241629278
ENSMUSG00000021645	-0.07973701202943699	0.46360216804365334
ENSMUSG00000021646	-0.13752895391168213	0.42198705560599903
ENSMUSG00000021647	-0.20382197129669202	-0.43037661246488257
ENSMUSG00000021650	-0.06261452278965701	0.48379234394682546
ENSMUSG00000021660	-0.17050633723512898	0.4102858232182096
ENSMUSG00000021661	-0.1426986291219469	0.4869255614869672
ENSMUSG00000021662	-0.2345488703778534	-0.11893733127100557
ENSMUSG00000021665	-0.02987693143311933	0.4760698590121213
ENSMUSG00000021666	-0.031282689069452425	0.38772787486789995
ENSMUSG00000021668	-0.06752430738433253	0.5081791793262197
ENSMUSG00000021669	-0.1063295436718729	0.5212879679201644
ENSMUSG00000021670	-0.03805360876322347	0.4401402041502052
ENSMUSG00000021671	-0.036941833523737075	0.4835176901735968
ENSMUSG00000021675	-0.09782211996620105	-0.20602532363965947
ENSMUSG00000021676	-0.19318235293755895	0.5006625990349041
ENSMUSG00000021678	-0.04343252866360317	0.3687118577162311
ENSMUSG00000021680	-0.2137554084495454	-0.15666392568652038
ENSMUSG00000021681	-0.04849948134003258	0.4782801419904923
ENSMUSG00000021684	-0.30233675400221216	-0.23664119955246726
ENSMUSG00000021685	-0.20435004593967696	-0.1521033571388525
ENSMUSG00000021686	-0.029454807144357352	0.4498145965453434
ENSMUSG00000021687	-0.2470391860629117	0.1705181081953318
ENSMUSG00000021690	-0.04326169186800096	0.48252686682042445
ENSMUSG00000021692	-0.04568607911731988	0.42791499837525004
ENSMUSG00000021693	-0.030033832991495382	0.44492093646548303
ENSMUSG00000021694	-0.0394342874115777	0.36119918571664483
ENSMUSG00000021696	-0.1870865097280936	0.38843656631612145
ENSMUSG00000021697	-0.04694889712972723	0.4435499182670669
ENSMUSG00000021699	-0.23122682236301506	-0.25482914310593674
ENSMUSG00000021700	-0.37856218131981706	0.09029375463325554
ENSMUSG00000021701	-0.1034833723675731	0.4199656562356449
ENSMUSG00000021702	-0.44156456899892854	-0.20497676955411248
ENSMUSG00000021703	-0.26406991740058483	0.5059090584646874
ENSMUSG00000021704	-0.18193544572991335	0.49121541002667873
ENSMUSG00000021706	-0.3529693033792684	0.5161711277343879
ENSMUSG00000021707	-0.043168527756636245	0.47266314640672463
ENSMUSG00000021708	-0.4337690382981037	-0.24475357336267847
ENSMUSG00000021709	-0.19749295182571777	0.5391704785514146
ENSMUSG00000021710	-0.06878141316230307	0.4999670847901016
ENSMUSG00000021711	-0.04211804989558861	0.545572066621799
ENSMUSG00000021712	-0.12504425403180572	0.5547672132700285
ENSMUSG00000021713	-0.06817125579975851	0.5184004820761171
ENSMUSG00000021714	-0.21206015333374134	0.5141813032456387
ENSMUSG00000021715	-0.09941408574557421	0.4877247720889292
ENSMUSG00000021716	-0.06542621024874645	0.4976096024043563
ENSMUSG00000021718	-0.4963790653165474	-0.24702568619823193
ENSMUSG00000021719	-0.41316748944190207	-0.06979127473434665
ENSMUSG00000021720	-0.4062986712919011	0.2307686487703644
ENSMUSG00000021721	-0.5225819051347684	-0.3201830480890426
ENSMUSG00000021725	-0.4518745558653627	-0.08347762255930359
ENSMUSG00000021728	-0.05879039259919708	0.44372786404134607
ENSMUSG00000021730	-0.5554743096346263	0.004068463368545866
ENSMUSG00000021731	-0.08117376679002755	0.49134544251089096
ENSMUSG00000021732	-0.47718397137110047	0.10108550814647649
ENSMUSG00000021733	-0.5198993055725443	0.374216238485984
ENSMUSG00000021737	-0.06288529628725446	0.35236430468311836
ENSMUSG00000021738	-0.25206160894835233	0.44985436782226385
ENSMUSG00000021743	-0.28717651435600206	-0.22499908391384643
ENSMUSG00000021747	-0.24906585047503366	0.5321801194536924
ENSMUSG00000021748	-0.09360633778454648	0.2691784553884378
ENSMUSG00000021749	-0.27437908309718984	-0.3347044426766808
ENSMUSG00000021750	-0.29308789516560735	-0.3567339128116102
ENSMUSG00000021751	-0.3276385037073719	-0.29035138399636234
ENSMUSG00000021752	-0.08026426652364711	0.41211801697017836
ENSMUSG00000021754	-0.019948335735955926	0.4456932322994819
ENSMUSG00000021756	-0.01046546757432102	0.4170639459594131
ENSMUSG00000021758	-0.38096555367458934	0.03448430949561751
ENSMUSG00000021759	-0.036987418944862724	0.5165015280146135
ENSMUSG00000021760	-0.4216780898531241	0.0022916216903004715
ENSMUSG00000021763	-0.2219089759603033	0.32992725347149127
ENSMUSG00000021764	-0.03924894800826926	0.5100259595251009
ENSMUSG00000021765	-0.2239868241667858	0.26237751448787505
ENSMUSG00000021767	-0.004967181436596631	0.250848717432822
ENSMUSG00000021768	-0.33010469348241434	-0.17347143464974515
ENSMUSG00000021770	-0.05344831061840309	0.515842859402541
ENSMUSG00000021771	-0.0541069788430219	-2.0
ENSMUSG00000021772	-2.0	-2.0
