gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000041144	0.014240365	0.0023674394	0.008768233	-0.01039568	0.036355246	0.021235041	-0.0031626003	0.04405912	-0.027590888	0.008328645	0.0051261038	-0.0051850765	0.0146350395	0.052323986	0.027723	0.061379492	-0.01285253	0.0754163
ENSMUSG00000079056	0.028392714	0.0029774518	0.016701387	0.002750301	0.0016635214	0.036570385	0.026908344	0.056910843	-0.014420439	0.017242037	0.0103871375	-0.006077869	0.031215528	0.037399992	0.04413519	0.06564826	-0.021399904	0.030774556
ENSMUSG00000061374	0.0343894	0.0024789125	0.014826727	0.017204747	0.03890232	0.041461024	0.043192618	0.028304877	0.0056279837	0.009498161	0.02079661	-0.007174369	0.078730896	0.05090455	0.046217438	0.05477089	-0.016375031	0.018960843
ENSMUSG00000020078	0.031047925	0.015427803	0.01957447	0.019136224	0.04864126	0.07658459	0.029969824	0.05434596	-0.006752523	0.03593553	0.008769247	-0.004672973	0.050359137	0.063444555	0.04218318	0.05594285	-0.021320747	0.06607719
ENSMUSG00000022680	0.0291133	0.012763698	0.015930718	0.0134036075	0.060448375	0.044713624	0.03511246	0.061785962	-0.004808789	0.0029986124	0.0135803865	-0.004199313	0.063323766	0.065913424	0.041470833	0.062133644	-0.018332759	0.08563504
ENSMUSG00000003348	0.041711353	0.002568184	0.02235905	0.014848245	0.034319177	0.08782459	0.036065374	0.04978107	0.0019925102	0.03127074	0.018882317	-0.007329804	0.05584302	0.05787051	0.04565694	0.03443257	-0.017383398	0.0303516
ENSMUSG00000028712	0.0455714	0.014309366	0.01204059	-0.0011932815	-0.00685113	0.019773453	-0.014984583	-0.04690708	-0.0050214543	0.032944478	-0.0033661008	-0.0062580504	0.03151199	-0.01509224	0.03126642	0.010997023	-0.017664	-0.053875353
ENSMUSG00000022557	0.037131317	0.019340111	0.02357013	0.012733988	0.062877096	0.070960276	0.04723392	0.06220325	0.00036567744	0.035971284	0.017073378	-0.0016823286	0.056112923	0.078145936	0.047518913	0.051799897	-0.019435477	0.10205741
ENSMUSG00000038094	0.020217834	-0.0062905583	0.008634273	0.003926624	0.01738165	-0.006277333	0.0225666	-0.043195527	-0.019057857	0.02480409	0.0037087325	-0.029045463	0.030032396	-0.019393899	0.03501489	0.033416092	-0.01799517	-0.054875884
ENSMUSG00000020774	0.02119049	0.013023728	0.013793164	0.009325644	0.030777898	0.047114786	-0.00043899324	-0.018405046	-0.016802385	0.030344395	0.009354742	-0.0038303873	0.05480868	0.067673944	0.031251382	0.067500345	-0.020417808	0.037649397
ENSMUSG00000054414	0.029363696	0.0064681866	0.021571225	0.03651395	0.021239635	0.019126492	-0.0032744845	0.062456127	-0.0038362844	0.028614094	0.00678126	-0.019677486	0.028325126	0.07277569	0.027268346	0.070485696	-0.025921846	0.115981765
ENSMUSG00000057506	0.02906646	0.00010452074	0.022153812	0.0056490125	0.017436558	0.026339553	0.015365668	0.062112566	-0.047150817	0.024941046	0.0030433782	-0.004027805	0.03789954	0.060986698	0.042987272	0.046325814	-0.010393157	0.095813826
ENSMUSG00000073236	0.029936152	0.008233663	-0.005073352	0.056002777	0.073989294	0.07588619	-0.0037785366	0.05400817	-0.010574871	0.034795005	0.0033699675	-0.0099232625	-0.0371153	0.06687576	-0.0021294148	0.13260484	0.005228052	0.11013089
ENSMUSG00000001518	0.03145074	-0.0016294196	0.01994556	0.021338852	0.04034578	0.059597764	0.02525711	0.07040709	0.002087452	0.015661726	0.014730314	-0.0051861824	0.061779846	0.0646758	0.050524436	0.032068178	-0.022018593	0.07821878
ENSMUSG00000003131	0.035154015	0.01964693	0.01984679	0.01512411	0.05950686	0.06944915	0.03685268	0.047609035	-0.007293201	0.038674463	0.01852654	-0.0050124195	0.056825276	0.06637719	0.04369827	0.057877216	-0.021789944	0.089224026
ENSMUSG00000024427	0.030918594	0.014703936	0.0138063375	0.021989953	0.068810254	0.05325397	0.04230741	0.017369078	-9.5683e-05	0.024980355	0.016361503	-0.00661858	0.062706925	0.049726866	0.04009433	0.052213117	-0.01707752	0.006208192
ENSMUSG00000004127	0.022048078	-0.0039896015	0.014318305	0.043585345	0.05689645	0.05514352	0.019426255	0.06753193	-0.009956634	0.031402405	0.008036175	0.00084397284	0.04678827	0.070240565	0.031451512	0.100043334	-0.019784056	0.11449045
ENSMUSG00000036022	0.012309454	0.0076189362	0.002453793	0.020301051	-0.045537077	0.011428541	-0.00825574	0.07127383	-0.045856006	0.016997429	0.0024453353	-0.002112934	-0.008183015	0.074316375	-0.00047710058	0.05797765	0.0018186863	0.09107377
ENSMUSG00000031706	0.035083253	0.008860986	0.024953434	0.024649557	0.034228206	0.049560353	0.04352586	0.058221303	-0.008482914	0.040378373	0.014307257	-0.0014338107	0.06200247	0.0779295	0.047468044	0.04981921	-0.02079308	0.08249631
ENSMUSG00000017418	0.009985153	0.0041743517	0.01366802	0.0076242574	0.0374999	0.08642849	0.030349612	0.06678595	-0.01844923	0.021410782	0.01483472	-0.008477466	0.04685735	0.056907553	0.017435621	0.034028172	-0.01923157	0.07167703
ENSMUSG00000053626	0.019109253	0.0032308162	0.008976888	0.03132377	0.059963796	0.058886494	-0.008036976	0.05868755	-0.024273762	0.010940286	0.008797296	-0.015444531	0.025720358	0.06335929	0.01329334	0.040856514	-0.01154205	0.09701296
ENSMUSG00000028801	0.037297346	0.00282027	0.016134737	0.006085474	0.05879005	0.08111066	0.042364754	0.005693043	-0.0018094708	0.00096862455	0.01635392	-0.004489951	0.067462765	0.047439374	0.051092733	0.03618791	-0.021519545	-0.011823642
ENSMUSG00000029465	0.031532485	0.02413505	0.03213051	0.007749555	0.022215066	0.0521748	0.043161277	0.051239397	0.0016166475	0.033339243	0.014924985	-0.004516182	0.062043842	0.06214402	0.047756147	0.0565873	-0.01987239	0.025703207
ENSMUSG00000085956	0.038439047	0.010754947	0.009415485	0.03591242	0.02362686	0.09256427	0.027672663	0.055148903	-0.0069514993	0.036884844	0.018960549	-0.004726069	-0.04397992	0.07118018	0.022353321	0.08830966	-0.006670345	0.10386215
ENSMUSG00000020782	0.035140704	0.020449644	0.01991086	0.012808258	0.05604623	0.0473296	0.05185212	0.051665794	-0.0027105673	0.01887709	0.020333854	-0.0037617367	0.06740014	0.06603494	0.048493203	0.045499884	-0.019714622	0.06526586
ENSMUSG00000031948	0.03787458	0.011581135	0.027073795	0.020687517	0.0564377	0.047048073	0.019647468	0.062933244	0.0033137563	0.034876764	0.010512223	-0.012835193	-0.009604531	0.074737936	0.046826117	0.06127175	-0.02575517	0.0861038
ENSMUSG00000026611	0.016792547	0.0056637176	0.008952392	0.026391575	0.023097225	0.04965014	0.0097771725	0.06631214	-0.026971746	-0.0010543083	0.0072383364	-0.011078016	0.040302444	0.05844807	0.029954327	0.06499141	-0.016712988	0.11239474
ENSMUSG00000086728	0.026441766	0.011890521	0.013507627	0.02214083	0.04942901	0.067079216	0.009600989	0.06307297	-0.00787088	0.020517727	0.010189955	-0.010098703	0.03762434	0.06830604	0.02932943	0.05426141	-0.02367864	0.108955935
ENSMUSG00000034994	0.032079402	0.02835685	0.0085022375	0.023919566	0.057875577	0.059145756	0.030033689	0.033948783	0.00764524	0.02562569	0.009900901	-0.0058231642	0.041886833	0.040325064	0.04488038	0.055827573	-0.020630484	0.0053901053
ENSMUSG00000115164	0.020767564	0.0032420037	0.010307797	-0.006166986	0.06518383	0.020168476	0.019519	-0.062704474	-0.011040163	0.00848533	0.0028352595	-0.020453224	0.069217876	0.0007414055	0.04239014	0.0077157994	-0.01631208	-0.056464605
ENSMUSG00000037805	0.051508103	0.011777115	0.01129475	0.026951885	0.121060155	0.051471084	0.049302507	0.039031688	0.007150588	0.013469095	0.016395735	-0.003733993	0.07099523	0.06232095	0.037689872	0.057176217	-0.017489279	0.04640788
ENSMUSG00000027843	0.034047123	0.027449206	0.016084231	0.0060393265	0.02322821	0.042197663	-0.015948053	-0.07200549	0.00013559233	0.04842007	0.0063862214	-0.007416685	0.031654056	0.01909238	0.030588545	-0.023025304	-0.01889431	-0.026174078
ENSMUSG00000034533	0.034419045	0.022064228	0.016958443	0.013012296	0.01757292	0.035477422	0.004325129	-0.038731262	-0.006459752	0.011697279	0.010533114	-0.0061348425	0.03883133	0.017102286	0.043895043	0.020891096	-0.018546252	-0.06016488
ENSMUSG00000034557	0.024588753	0.0071242973	0.013981927	0.041454345	0.04471935	0.066707164	0.018217603	0.06274919	-0.01501012	0.044272687	0.008886953	-0.003613352	0.05393649	0.0723896	0.029664485	0.112110786	-0.017602159	0.13064568
ENSMUSG00000022450	0.0337007	0.020404762	0.021151038	0.016596714	0.03792471	0.07723062	0.025579367	0.06625158	-0.003442215	0.022588434	-0.006813927	0.00019465869	0.0076785777	0.073434584	0.019992756	0.064865604	-0.014656277	0.0893566
ENSMUSG00000041629	0.03807357	0.014443924	0.022470608	0.021891939	0.04940088	0.015534634	0.037944242	0.05637646	-0.001161011	0.011444907	0.016323354	-0.0045399545	0.059792683	0.07236341	0.040842712	0.07134414	-0.022475867	0.08726659
ENSMUSG00000023015	0.03644553	0.017028186	0.023228344	0.016210884	0.071766645	0.093795106	0.03827888	0.047635578	0.00692052	0.037850596	0.014724751	-0.0053405426	0.0680082	0.049095176	0.048731167	0.04274088	-0.02204348	-0.0036403548
ENSMUSG00000000902	0.038166914	0.007948418	0.023345688	0.026136715	0.04329309	0.06260707	0.019239075	0.06290959	0.0038380572	0.030238487	0.011868239	-0.013721567	0.06990224	0.063983314	0.044982553	0.036532775	-0.028339617	0.074114114
ENSMUSG00000042462	0.054853626	0.019450087	0.02173579	0.022644911	0.02871574	0.048652213	0.024975818	0.07102581	0.0053852494	0.021881562	0.0042279926	-0.003620408	0.00559707	0.057834838	0.030746398	0.05234001	-0.014366597	0.09897531
ENSMUSG00000029312	0.027222054	-0.0029705092	0.019090464	0.0111975875	0.050862078	0.051840622	0.014452403	0.06884449	-0.008940133	0.023744514	0.012228259	-0.008659462	0.036495026	0.07673387	0.039851952	0.07527083	-0.02250456	0.107080735
ENSMUSG00000031558	0.01074482	0.0032285312	-0.0047290106	0.02704753	0.0099177435	-0.011530508	-0.03385612	0.042845596	-0.044147722	0.015929768	0.006062319	-0.013717044	-0.012806388	0.06180653	0.011317763	0.045065526	-0.000569709	0.0612422
ENSMUSG00000087213	0.02725004	0.013164972	0.00490842	0.029411662	0.05482874	0.048754334	-0.0012194513	0.059788622	-0.014054005	0.027086327	0.008695593	-0.016084475	0.024576932	0.061343543	0.02725467	0.114050895	-0.007731547	0.13043271
ENSMUSG00000035666	0.03282005	0.014700549	0.023916032	0.030523209	0.037942488	0.025751099	0.022309316	0.06146663	-0.0016131771	0.016627729	0.008574621	-0.014195096	0.03334944	0.078336455	0.033122115	0.08697631	-0.027244506	0.11729011
ENSMUSG00000026669	0.03933859	0.007847664	0.02105602	0.012759056	0.057423215	0.057449203	0.026480453	0.058468852	-0.0030791473	0.02709929	0.01593801	-0.0061791497	0.07640802	0.051283237	0.047933783	0.044039007	-0.022203378	0.027341584
ENSMUSG00000027203	0.018677978	0.005807455	0.01025877	0.024055252	0.05350275	0.029905226	0.031975474	0.027846906	-0.006565173	0.025286866	0.015111525	-0.0031873803	0.06463472	0.05922302	0.044421446	0.06726094	-0.01905656	0.06416109
ENSMUSG00000038722	0.033850536	0.0030472227	0.019526767	0.023688009	0.019953147	0.036157478	-0.01267821	0.056578696	0.01049541	0.015680226	0.0026052697	-0.0146275135	0.024398454	0.06953712	0.042186677	0.06145136	-0.025803115	0.08186572
ENSMUSG00000030842	0.036908425	0.011453837	0.021107094	0.026712166	0.058081448	0.063614555	0.025168559	0.05940773	-0.0015218081	0.03834339	0.012873127	-0.004413845	0.06365161	0.06984026	0.04647652	0.054316536	-0.023255765	0.068409935
ENSMUSG00000048755	0.042272035	-0.0011033753	0.021228623	0.02570328	0.051757053	0.06400358	0.010311764	0.076718	-0.0029752557	0.03034539	0.008121913	-0.0058440133	0.03001015	0.07472822	0.041240733	0.05443584	-0.021139147	0.099872775
ENSMUSG00000071470	0.0013132336	0.00075221056	0.012624262	0.0032672654	0.01432622	-0.039593957	0.008105378	0.066261515	-0.0318052	0.020209355	0.004029738	0.021270622	0.010686975	0.014332019	0.0060829637	0.025173405	-0.021076474	0.03201784
ENSMUSG00000099364	0.012843382	0.019474782	0.010927885	0.00739888	-0.00036437844	0.039442576	0.040097293	-0.009075319	-0.025792345	0.028119242	0.01667719	-0.0059706215	0.093023114	0.0062408186	0.055208184	-0.0024421816	-0.016409436	-0.0036609608
ENSMUSG00000097021	0.024735631	0.008689362	0.017137757	0.027821498	0.06785336	0.04004163	-0.0011291053	0.051899068	-0.0029390035	0.014229851	0.008091874	-0.009941876	0.025716212	0.065899074	0.04364763	0.07941914	-0.0126518225	0.09253323
ENSMUSG00000003813	0.029140716	0.011367845	0.011016725	0.024305562	0.044021953	0.049526684	-0.024188494	0.06513165	0.011102626	0.02596622	0.0075071175	-0.011698906	-0.018644815	0.05802261	0.037270762	0.06700673	0.0013619805	0.0796444
ENSMUSG00000021811	0.007637221	0.036211647	0.018505625	0.01067657	0.088228166	0.06659752	0.016854098	0.047185868	0.011098836	0.021835942	0.004149945	-0.005388355	0.01945513	0.04872646	0.021268297	0.068612054	-0.011230659	0.022959968
ENSMUSG00000022477	0.037340686	0.011473771	0.020458981	0.028494013	0.06660241	0.033476964	0.034867235	0.06268814	-0.00057305064	0.027157338	0.014136644	-0.0016393205	0.065861695	0.07394487	0.045684285	0.062358912	-0.022774005	0.08701989
ENSMUSG00000029384	0.029742936	0.0006135224	0.00944559	0.041100442	0.029170116	0.05060254	-0.04284204	0.05112951	-0.020422649	0.029870767	0.0045586694	-0.020946357	-0.026704276	0.079189524	0.020340579	0.12880315	-0.008755879	0.11451272
ENSMUSG00000019432	-0.36674345	-0.06944595	-0.20235273	-0.14683156	-0.3787346	-0.3403784	-0.14250475	-0.036743667	0.27725667	-0.30033997	-0.10541089	0.14430192	-0.51800656	-0.456365	-0.54146385	-0.5361354	0.2819717	-0.035619386
ENSMUSG00000046591	0.02737062	0.012776571	0.016517548	0.028095279	0.05383343	0.040734883	0.02237235	0.05177617	-0.0088562425	0.042672545	0.013364169	-0.0049153306	0.057444096	0.057351224	0.040838014	0.07212934	-0.023829466	0.060986105
ENSMUSG00000035357	0.021830337	0.0056220465	0.015036999	0.028432295	0.0004954014	0.043026283	-0.0071600922	0.063520744	-0.02229976	0.016837047	0.0061279316	-0.00963884	0.012616686	0.06825546	0.028541787	0.0723537	-0.021904966	0.11438594
ENSMUSG00000117063	0.017490935	0.002075309	0.010544547	0.022204973	0.0064759627	-0.0033615695	0.029960945	0.0426136	-0.026078153	0.010911109	0.00697315	-0.009146984	0.030796366	0.0634576	0.031669725	0.051025305	-0.023855569	0.011147686
ENSMUSG00000058558	0.022331169	-0.00019084077	0.0039807656	0.041473154	0.08068325	0.05666493	0.028269166	0.0465153	-0.0056017763	0.0136363385	0.010038249	-0.0030419074	0.044546835	0.06721828	0.019332597	0.07976805	-0.020690931	0.09292544
ENSMUSG00000060904	0.020384733	0.0064317263	0.019996375	0.031412285	0.041232184	0.04380821	0.01963476	0.05502967	-0.03890191	0.01252345	0.007561724	-0.019370778	-0.015497791	0.06822284	0.032723527	0.08398526	-0.023168331	0.10750817
ENSMUSG00000027404	0.025185179	0.006321936	0.01241392	0.037378237	0.040236685	0.0558341	0.028329175	0.05885571	-0.011509376	0.028955424	0.004564826	-0.0006177489	0.046510506	0.061967768	0.03985861	0.078430966	-0.01825718	0.107076354
ENSMUSG00000032097	0.026384603	0.026655948	0.012764071	0.04299127	0.057239164	0.059287652	0.032565963	0.053183723	-0.00908227	0.04106537	0.010464357	-0.0047062784	0.070016496	0.06350537	0.033459775	0.05744605	-0.021140765	0.07781513
ENSMUSG00000029047	0.041346207	0.018419579	0.021359794	9.92959e-05	0.052891564	0.0752634	0.004885743	0.07399212	-0.0043412526	0.044194542	0.016335597	-0.005306139	0.052119	0.04239572	0.033407	0.049365796	-0.014852297	0.04639727
ENSMUSG00000015804	0.006344207	-8.076184e-05	0.012562648	0.014276985	0.023408713	0.09275614	0.018616982	0.0685132	-0.01201757	0.019543735	0.009954917	-0.005755562	0.046013568	0.066259064	0.0256272	0.06587661	-0.017590137	0.10399985
ENSMUSG00000028292	0.025209466	0.006733155	0.0208896	0.019795565	0.0239784	0.027599266	0.0045575113	0.06721807	-0.014838092	0.038018525	0.0062116073	-0.009273793	0.042474277	0.06591602	0.029831093	0.100857094	-0.01878522	0.12688847
ENSMUSG00000025724	0.033809684	0.000116007	0.018163128	0.018601062	0.049729247	0.04404522	0.022215607	0.06629523	0.0027470896	0.02941226	0.01045413	-0.0045155864	0.064480714	0.06620959	0.038932163	0.038865864	-0.019331109	0.0815715
ENSMUSG00000085525	-0.3732543	-0.06285753	-0.2132157	-0.15615816	-0.37504616	-0.31780723	-0.15065113	-0.036044933	0.28341988	-0.30236658	-0.11375762	0.1428996	-0.5031369	-0.45667994	-0.53642356	-0.5437695	0.26891086	-0.027606945
ENSMUSG00000020818	-0.36412686	-0.055311486	-0.19171499	-0.15039957	-0.3833699	-0.31952503	-0.1421429	-0.053429723	0.28804412	-0.30474508	-0.11630866	0.13628778	-0.5284672	-0.45437112	-0.540686	-0.5483435	0.28695002	-0.031885706
ENSMUSG00000028152	0.03239811	0.014778312	0.02379984	0.0118935425	0.040969107	0.041985035	0.035192233	0.053517807	-0.0043487516	0.027169257	0.015692519	-0.0042368	0.06442671	0.06512403	0.042675953	0.053008307	-0.024689473	0.06074166
ENSMUSG00000061815	0.028322399	0.0127530135	0.024894163	0.014809626	0.042549524	0.0579429	0.0009755386	0.032111462	-0.007938974	0.041361444	0.0077019176	-0.008741225	0.06398112	0.04478635	0.046972286	0.025279474	-0.024238732	0.012957283
ENSMUSG00000050017	0.03178201	0.007192477	0.022082945	0.014481102	0.041955404	0.03850227	0.023487331	0.06529124	-0.0028078186	0.03634023	0.01429295	-0.0054222434	0.06403947	0.068301804	0.04057723	0.047816038	-0.02239071	0.085596696
ENSMUSG00000027716	0.01497036	0.0038922746	0.004908832	0.028938187	0.011813631	0.024383048	-0.02008663	0.049186375	-0.034182932	0.003886961	0.0052101077	-0.023336384	-0.008304898	0.06742721	0.027026983	0.060978834	-0.021090936	0.07992717
ENSMUSG00000024442	0.03812236	0.011489066	0.022532435	0.028796263	0.03717131	0.038050618	0.0017095942	0.06894033	-0.021453187	0.049192652	0.009784895	-0.0045121703	0.04728682	0.06282127	0.03777126	0.0811635	-0.023292856	0.11891194
ENSMUSG00000032586	0.037192218	-0.0019856312	0.019701105	0.0128739	0.055677336	0.06333253	0.024120176	0.064072125	-0.004560631	0.044541527	0.016733596	-0.001625122	0.06521593	0.059920825	0.045253497	0.0632002	-0.020399323	0.054250795
ENSMUSG00000087351	0.03565141	0.010359593	0.021251976	0.01811384	0.068023175	0.036173448	0.04856335	0.042953115	-0.005586585	0.028200649	0.021489099	-0.0009683542	0.065092474	0.06210782	0.047069784	0.052173864	-0.019440085	0.06052616
ENSMUSG00000032925	0.011792173	-0.0035302704	0.008789262	-0.0019860142	0.02788492	0.021804934	0.031828526	-0.0060521867	-0.024427261	0.017259981	0.0057950434	-0.008748653	0.03520911	0.049525023	0.030048305	0.0046293586	-0.0140443705	-0.07577632
ENSMUSG00000025495	0.042323515	0.015469347	0.024211824	0.0067056683	0.04994022	0.04523208	0.03990502	0.061684206	-0.001967564	0.036860168	0.019290388	-0.0026735556	0.070848316	0.06703866	0.046764955	0.050699547	-0.01996711	0.067926995
ENSMUSG00000021806	0.029131029	0.009179063	0.015660781	0.031215053	0.040011432	0.068428345	0.02952413	0.052558847	-0.011592186	0.019499646	0.012547415	-0.0023454195	0.060472123	0.0616757	0.046266682	0.086114585	-0.0218988	0.09215939
ENSMUSG00000008429	0.013827554	0.004898924	0.0032211645	0.054830734	0.0386877	0.045050893	0.013431655	0.051484488	-0.034220554	0.015697608	0.005941354	-0.009589957	0.030708339	0.06727283	0.020684237	0.13339877	-0.0038341573	0.14175029
ENSMUSG00000116402	0.043224923	0.008420549	-0.020212915	0.023013692	0.03999451	0.07447486	-0.0390369	0.03957343	-0.004294775	0.03819797	-0.002064647	-0.013343621	-0.060859326	0.053504344	0.020696353	0.055998676	-0.0036038933	0.009112464
ENSMUSG00000062397	0.02522997	0.015785018	0.016736671	0.027658718	0.061593927	0.06094866	0.036539454	0.04188424	0.0034458286	0.020941284	0.0139389755	-0.000120187535	0.06252926	0.06685746	0.043711774	0.0687902	-0.021839412	0.065194435
ENSMUSG00000031731	0.027340678	0.00814019	0.01520368	0.038532585	0.056417096	0.09041486	0.026877997	0.05884366	-0.009699058	0.023338841	0.014597535	-0.0017374695	0.05195717	0.08131656	0.028329834	0.10449823	-0.02398339	0.112092145
ENSMUSG00000044155	0.015133011	-0.0110888425	0.024789643	0.01363416	0.022660859	-0.0014320376	0.030777495	0.08439218	-0.022277964	0.009439268	-0.006507694	-0.004291726	0.017890723	0.08190983	0.033366416	0.074404135	-0.0146432305	0.05384825
ENSMUSG00000036435	0.03011552	-0.0052825296	0.021506108	0.013980425	0.040647876	0.06084437	0.0066533037	0.06496037	-0.004765329	0.030725738	0.010196815	-0.004840523	0.034968868	0.06674408	0.029327238	0.037239138	-0.017553741	0.039167948
ENSMUSG00000032475	0.019508598	0.014070995	0.009866241	0.031181877	0.05828376	0.040180236	0.02390133	0.061381117	-0.020570403	0.028018339	0.011626267	-0.004212796	0.061396386	0.06812632	0.027933145	0.1012411	-0.014714431	0.12822856
ENSMUSG00000108334	0.03327895	0.018860606	0.01371153	0.008900395	0.050291482	0.011545436	0.07765451	-0.058373895	-0.001816711	0.022293834	0.016895348	-0.011964399	0.09559403	-0.007488635	0.05794531	0.01604117	-0.014024091	-0.059558332
ENSMUSG00000051977	0.029039843	0.022570414	0.013188271	0.017168507	0.042300947	0.057956945	0.036011983	0.061931245	-0.005230448	0.03265046	0.01698415	0.00030694253	0.057302564	0.060184747	0.03443604	0.075485334	-0.020495344	0.10022087
ENSMUSG00000030096	0.032351173	0.006259365	0.020391872	0.00951805	0.046872392	0.02150535	0.050010767	0.03368065	-0.0018302808	0.015068228	0.019271765	-0.004459166	0.06323769	0.06453153	0.048361093	0.041775633	-0.018141143	0.021987282
ENSMUSG00000003354	0.035322078	0.01455726	0.021099808	0.006606575	0.06903017	0.07540128	0.03514297	0.047495384	0.0032561803	0.042507257	0.020204714	-0.0068193413	0.072669044	0.031101668	0.0505353	0.027827382	-0.018071411	0.008082472
ENSMUSG00000028793	0.030327545	0.01578029	0.01874323	0.026370527	0.055147704	0.06630165	0.020607859	0.07021789	-0.003054646	0.024590317	0.014015108	-0.001876188	0.06400996	0.07143365	0.0420775	0.073737696	-0.017628293	0.10501704
ENSMUSG00000024036	0.034334417	0.016938647	0.021303384	0.016780198	0.054883506	0.059695736	0.04565512	0.038129248	0.0031355016	0.025346823	0.014281792	-0.006977075	0.06488516	0.049649328	0.049410462	0.037958782	-0.017595278	0.013782126
ENSMUSG00000038013	0.033077717	0.003598652	0.025860626	0.015786294	0.036769215	0.041663643	0.032174036	0.06112367	-0.00881389	0.020792993	0.017924918	-0.0049174274	0.044398934	0.06360241	0.04726142	0.05423073	-0.023102274	0.061029166
ENSMUSG00000032549	0.0374483	-0.0015810472	0.023936622	0.013226536	0.042456295	0.05527041	0.039925404	0.058313057	-0.0034453017	0.015059173	0.013683097	-0.003469548	0.06825957	0.07504996	0.04664032	0.047641948	-0.023376742	0.06274209
ENSMUSG00000032702	0.028797047	0.012478438	0.021415623	0.021540206	0.030803945	0.056198057	0.021065379	0.05908396	-0.009184016	0.026890408	0.0073296702	-0.016406126	0.037490565	0.06972177	0.039911944	0.07519227	-0.026938802	0.10563243
ENSMUSG00000024853	0.033885133	0.01718971	0.02287513	0.02046944	0.052691363	0.045148402	0.0151971495	0.06297238	0.0048634023	0.0309276	0.013894637	-0.0019162823	0.04892161	0.05681175	0.041567314	0.03693755	-0.022014668	0.061639883
ENSMUSG00000025969	0.03201742	0.017729996	0.02675878	0.009086011	0.049188897	0.07642734	0.047963656	0.04060627	0.0043097776	0.032743625	0.011918603	-0.011274806	0.062502526	0.052513044	0.044202227	0.015091489	-0.021675648	0.005665192
ENSMUSG00000020220	0.030738696	0.0062670102	0.021699496	0.007865967	0.030620769	0.053248413	0.008926999	0.05381895	-0.005020367	0.03218047	0.010181398	-0.01611584	0.05409344	0.06651472	0.03715548	0.0681831	-0.024478994	0.06269077
ENSMUSG00000059323	0.036791734	0.0039817845	0.020697512	0.016451785	0.055190224	0.06885559	0.042515676	0.05499868	-0.0036177866	0.04191622	0.020383367	-0.008349044	0.053700678	0.0695454	0.04536852	0.035524715	-0.015509784	0.047294047
ENSMUSG00000030126	0.014025468	0.006654595	0.0026707728	0.014678989	0.017823894	0.07305682	0.014986483	0.05897034	-0.03339692	0.008765021	0.008418547	-0.016711304	0.034781694	0.06327665	0.020674782	0.092019886	-0.015207589	0.12348014
ENSMUSG00000058290	0.03632114	0.0086601395	0.018761033	0.015943961	0.07099907	0.043864075	0.027508145	0.07216205	0.0012421878	0.027953634	0.014236825	-0.0028759306	0.06665685	0.048901577	0.049306296	0.05480048	-0.023970922	0.07394801
ENSMUSG00000037134	0.036003605	-0.0048255674	0.017180929	0.02410792	0.045117673	0.058585834	0.0059036016	0.06897016	-0.011005318	0.02423071	0.014515042	-0.005269664	0.05448499	0.060862623	0.027392965	0.072337404	-0.028608518	0.07013724
ENSMUSG00000000631	0.035441767	0.018291064	0.027568027	0.011190202	0.04439033	0.035028778	0.050532263	0.033555564	0.00046451902	0.03913423	0.017172748	-0.0037819315	0.06469223	0.050066654	0.04944378	0.0458891	-0.017514369	-0.019148808
ENSMUSG00000066595	0.019462025	0.0135516245	0.013627822	0.030011808	0.05201135	0.059840783	0.019389685	0.06561201	-0.0060023484	0.007844799	0.012348685	-0.005049384	0.06444527	0.06874676	0.042353883	0.09287719	-0.015869277	0.13313212
ENSMUSG00000117446	0.033851814	0.020892931	0.0122131985	0.016935617	0.052782573	0.061145104	-0.008912608	-0.009871361	0.010175731	0.026637355	0.00685992	-0.005791398	0.051151957	0.026625352	0.053859234	0.030212952	-0.015250518	-0.0039546103
ENSMUSG00000085085	0.032392807	0.014916163	0.022750165	0.030228771	0.030144626	0.08095397	-0.04403665	0.06269465	0.005508532	0.026420025	0.0073178955	-0.007131509	0.031956073	0.06582606	0.039868567	0.055932462	-0.016297754	0.092333935
ENSMUSG00000111950	0.01941525	0.0032405483	0.014853628	0.002823426	0.03634638	0.051693488	-0.0013769496	0.038303602	-0.023949536	0.0029027334	0.005408313	-0.0065532904	0.036591195	0.039585162	0.027679164	0.055992603	-0.018587133	-0.03196493
ENSMUSG00000026355	0.024141008	0.0016422734	0.015661284	0.01466078	0.031414956	0.010929398	0.02325551	0.051602874	-0.017378554	0.009497253	0.00719854	-0.0017788035	0.06125247	0.06570938	0.02978627	0.08434566	-0.02086953	0.09632874
ENSMUSG00000068523	0.0031103133	0.008893114	0.011355863	0.047869876	0.0451183	0.05260683	0.029777542	0.059495915	-0.015510495	0.01759989	0.009676406	-0.00014882776	-0.0015105807	0.07548509	0.022141622	0.0836104	0.0012204869	0.11643608
