gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000090691	0.034032114	0.017988002	0.02016546	0.028480416	0.06128837	0.05372096	0.025573703	0.0680694	-0.0013995185	0.03439952	0.015579803	-0.003202312	0.06719316	0.061883565	0.04424234	0.07326205	-0.022746567	0.0803082
ENSMUSG00000006005	0.008713815	0.0072506587	0.007850914	0.01061407	0.043086283	0.051478587	0.01233075	0.050344232	-0.028259022	0.012007792	0.007357648	-0.0121200485	0.047818612	0.065196946	0.016085139	0.07795392	-0.010757219	0.13004206
ENSMUSG00000035183	0.02918321	0.024323458	0.011159507	-0.0018595725	0.017070357	0.018344859	-0.028764864	-0.068740815	-0.01300895	0.014879314	0.008249871	-0.016207425	0.024540905	-0.011062188	0.011144959	0.031595446	-0.020085061	-0.036320012
ENSMUSG00000110534	0.035656758	0.007564178	0.011308229	0.0037448627	0.047227222	0.0067862435	0.019684566	-0.09371346	-0.0092745	0.0005486725	0.020022277	-0.007970396	0.032202777	-0.063407764	0.035513896	0.033776622	-0.022228794	-0.0401319
ENSMUSG00000027210	0.023287691	0.0013646041	0.0123988995	-0.0008768692	0.045782235	0.022166481	0.0114932535	0.014699921	-0.01616689	0.029843986	0.008402699	-0.0056600226	0.05033194	0.02751289	0.031062018	0.022228135	-0.018215444	-0.08092632
ENSMUSG00000021188	0.012537174	0.0067437184	-0.0008935469	0.039924063	0.0046578096	0.048858594	-0.0065033487	0.05677031	-0.032699607	0.04469145	0.005489401	-0.023798807	0.015461779	0.07120731	0.019645734	0.082559235	-0.016206324	0.118091255
ENSMUSG00000024383	0.020351069	0.00876388	0.009487354	0.025406942	0.044232294	0.0397261	0.00078430184	0.06254309	-0.017183894	0.016282009	0.007471303	-0.02169477	0.025767608	0.06849915	0.023399327	0.08931808	-0.0162073	0.1264881
ENSMUSG00000030213	0.017519142	0.013534273	0.012068782	0.020513788	0.050683726	0.04036399	0.045829818	0.04520892	-0.013143317	0.027446352	0.013032471	-0.008301193	0.062111292	0.06135061	0.038082562	0.035806116	-0.021437174	0.03708363
ENSMUSG00000047030	0.038250882	0.010094688	0.022701602	0.012051182	0.041123405	0.0469889	0.042023554	0.056680515	-0.0043398165	0.026956609	0.016528774	-0.0021941413	0.04699058	0.07228608	0.04622321	0.061120052	-0.018790875	0.066261135
ENSMUSG00000030691	0.021555783	0.008488839	0.009398677	0.022965247	0.043791927	0.04177098	0.006122587	0.057280675	-0.02263037	0.031152625	0.008540035	-0.012672452	0.04666597	0.063705534	0.024549037	0.091522455	-0.015270297	0.114671744
ENSMUSG00000068250	0.024876434	0.007332323	0.017185071	0.028747682	0.052215487	0.06908933	0.0075877667	0.07687873	-0.01059913	0.030416181	0.008875082	-0.0041196016	0.042265672	0.06688066	0.024665685	0.06438216	-0.016338035	0.11071157
ENSMUSG00000028397	0.016254583	-0.017881464	0.008685311	0.0041026324	0.04631642	-0.01015695	0.020139117	-0.0637554	-0.023917094	0.030436287	0.009742747	-0.005163425	0.047818083	0.024660168	0.02416727	0.033227164	-0.014365681	-0.04580323
ENSMUSG00000027739	0.031568985	0.016336536	0.0224489	0.02296059	0.048073888	0.0485442	0.016259557	0.074538246	0.0023171771	0.02603706	0.010836184	-0.004731362	0.026299808	0.076427266	0.044825047	0.09727997	-0.0131040905	0.120947324
ENSMUSG00000037296	0.03134402	0.013962196	0.015290964	0.035391223	0.049054936	0.07553906	0.019723618	0.06095752	-0.00943426	0.017141929	0.010930991	-0.009639562	0.06311003	0.07072092	0.033804487	0.10952185	-0.027203381	0.12324472
ENSMUSG00000024096	0.034780547	0.017766848	0.019642157	0.008687333	0.06951983	0.055787094	0.051091723	0.024186863	0.003514854	0.032632895	0.019127471	-0.003552602	0.07364077	0.049811453	0.05088446	0.040399853	-0.017316721	0.027137313
ENSMUSG00000001366	0.031710844	0.018360473	0.021630788	0.017738758	0.05468839	0.039759908	0.021310829	0.054950777	-0.005481619	0.04853379	0.014032463	-0.003137045	0.04990261	0.05678928	0.038411666	0.069687575	-0.017626911	0.05692315
ENSMUSG00000015776	0.02992444	0.012287036	0.01310993	0.03545084	0.008896261	0.06411246	0.0059957937	0.046808206	-0.016212387	0.0277816	-0.003976681	-0.0083049815	-0.049416706	0.062180642	0.020985343	0.08509371	-0.001149365	0.07890906
ENSMUSG00000025872	0.03917068	0.008501626	0.02504192	0.015684143	0.03784205	0.0194055	0.016389253	0.07080515	-0.004973451	0.03176588	0.01672301	-0.0026865425	0.02800767	0.07186414	0.02303253	0.09253271	-0.019138923	0.10124776
ENSMUSG00000066148	0.031832207	0.008946664	0.015511781	0.03133471	0.03949351	0.0767038	0.024276728	0.059906296	-0.00825784	0.025498502	0.008657921	-0.010294692	0.039124046	0.063812956	0.036182653	0.08714032	-0.02793227	0.093796514
ENSMUSG00000014550	0.029194798	0.013147567	0.024591757	0.01972019	0.019499023	0.042281117	0.0007418763	0.057376675	-0.003858605	0.047541372	0.008451911	-0.016338147	0.011928951	0.06997279	0.026135804	0.05103006	-0.022383912	0.08307687
ENSMUSG00000023055	0.03747131	0.0064069494	0.02076004	0.008611113	0.05987383	0.04116907	0.024542475	0.0745415	0.00021284178	0.029501574	0.012092563	-0.0039625126	0.06860888	0.05000658	0.048302907	0.04358392	-0.022874918	0.073967054
ENSMUSG00000034858	0.02851652	0.006190268	0.022780497	0.010032608	0.03885372	0.017251387	0.010481152	0.05050893	-0.016865857	0.03524067	0.012067326	-0.020069113	0.051952656	0.06617677	0.036418896	0.054122075	-0.027224442	0.060827453
ENSMUSG00000030780	0.033574503	0.0050612767	0.021380743	0.02487347	0.02703529	0.0549421	0.02609554	0.069575794	-0.00095985696	0.036082175	0.009275256	-0.005985655	0.05047931	0.06992622	0.043038182	0.031121796	-0.021899067	0.09596776
ENSMUSG00000026028	0.025948374	0.00916541	0.023667797	0.0071229255	0.04732926	0.033661373	0.0256893	0.065935686	-0.012646836	0.019354349	0.011983707	-0.010998275	0.05434274	0.07404109	0.03717111	0.08568499	-0.024862394	0.12450473
ENSMUSG00000097365	0.037756223	0.007633244	0.013452141	0.0017793201	0.052024536	0.010678123	0.008358588	-0.06984825	-0.012304467	0.03442095	0.01004888	-0.008498083	0.06760695	0.0054665827	0.044287886	0.019665556	-0.017522557	-0.045173816
ENSMUSG00000002968	0.038734667	0.013021125	0.030013101	0.017553758	0.019717764	0.069970064	0.04174086	0.037521224	0.008363564	0.01894122	0.0070344135	-0.013081367	0.041146807	0.06078543	0.04524408	0.021901991	-0.022217078	-0.013146465
ENSMUSG00000037624	0.021829735	0.003676773	0.01430732	-0.0024378672	0.0123564135	-0.010439428	0.005895043	-0.030673698	-0.015092342	0.023901982	0.0055373893	-0.0046178354	0.02197264	0.012633901	0.036986966	-0.007353718	-0.014331328	-0.059618525
ENSMUSG00000035919	0.019260451	0.008907238	0.0148379	0.01237461	0.023590365	0.0933379	0.008193554	0.05280629	-0.019265974	0.034703434	0.007379978	-0.011739139	0.028544955	0.056128122	0.03066244	0.038131874	-0.01869329	0.06825659
ENSMUSG00000041765	0.026789904	0.0071596582	0.0206635	0.026136009	0.0339147	0.050513644	0.025085988	0.066580184	-0.007420519	0.009893178	0.010519305	-0.008253857	0.055084486	0.072424375	0.038827468	0.07616573	-0.027060399	0.11366372
ENSMUSG00000001833	0.010417831	0.0022921783	0.005034518	0.06555931	0.057179134	0.04243355	-0.0029144261	0.056791082	-0.042739145	0.005667442	0.0048122383	-0.014076518	0.044513542	0.067291416	0.0127568925	0.10066365	0.010437379	0.1469035
ENSMUSG00000097797	0.018784022	0.008414428	0.005924026	0.03456017	0.033797592	0.03656689	-0.009502591	0.06113598	-0.023967858	0.033067074	0.008474097	-0.016715663	0.015831813	0.058992665	0.024742391	0.110668555	-0.01065888	0.10266824
ENSMUSG00000055762	0.033856545	0.016857378	0.022032117	0.013627382	0.06415242	0.06230193	0.04281279	0.058625046	0.00054416555	0.03073281	0.015870748	-0.0024142682	0.052056402	0.06606145	0.043096278	0.050645698	-0.021312162	0.07112314
ENSMUSG00000028970	0.021298684	0.010364973	0.014310947	0.028618796	0.03338488	0.05731123	0.0094249835	0.06762416	-0.019627789	0.00569818	0.008308186	-0.009889794	0.040982928	0.069058344	0.025049686	0.066865064	-0.022843625	0.12325868
ENSMUSG00000043183	0.027806874	0.014433535	0.0141584035	0.022296898	0.050933868	0.05162857	0.013287911	0.06606002	-0.005970429	0.03392822	0.00997851	-0.008574189	0.041029885	0.067954116	0.03356742	0.09680461	-0.022584891	0.1205407
ENSMUSG00000021012	0.022289984	0.01215074	0.015708735	0.04003257	0.049051758	0.03176076	0.015526029	0.06222639	-0.016184002	0.0211802	0.007687964	-0.012818245	0.04990964	0.0718702	0.023192955	0.09658176	-0.016470363	0.10382666
ENSMUSG00000035152	0.030531814	0.015030412	0.013231179	0.019376276	0.037010234	0.050739635	0.008445053	0.040051322	-0.0031866473	0.027557187	0.009920467	-0.0022726543	0.035732888	0.044405956	0.030834807	0.044133447	-0.019531691	0.022694975
ENSMUSG00000058806	0.03566174	0.005552483	0.026229136	0.011296481	0.01853968	0.034555778	0.036089294	0.048301842	0.00022738015	0.022059407	0.011893575	-0.0063352	0.06406131	0.058996595	0.045317385	0.033970773	-0.022441776	0.025291795
ENSMUSG00000002728	0.02063306	0.002647074	0.013725049	0.010443678	0.06391565	0.009794229	0.027581004	0.060491864	-0.011692106	0.018284338	0.015020125	-0.0018713472	0.056832198	0.067350164	0.02013026	0.07138956	-0.018133637	0.09753996
ENSMUSG00000108545	-0.0154500995	0.0058620777	-0.014593213	-0.011302792	-0.05921222	0.05004326	-0.024340574	-0.036339242	-0.065863304	0.025433388	-0.009918668	-0.006755113	-0.036504645	0.023602687	0.007676184	0.013422547	-0.014103667	-0.07757893
ENSMUSG00000030518	0.019092195	0.0040582577	0.011995512	0.0321075	-0.0016008365	0.040990528	0.004474278	0.047221024	-0.026205366	0.039989047	0.0061991424	-0.025305884	0.023437068	0.06702039	0.026978651	0.075297765	-0.023000885	0.057580817
ENSMUSG00000024622	0.029689798	0.0053560617	0.021883288	0.034143135	0.033417456	0.04700156	0.0026094876	0.06885531	-0.0115886815	0.046254948	0.0075305686	-0.0076586637	0.03393018	0.075427994	0.037312523	0.09362124	-0.02182492	0.12310859
ENSMUSG00000008036	0.02236501	0.032354694	0.02589603	0.010625517	-0.011775891	0.07614705	0.0052383635	0.043183137	-0.010873191	0.019473795	0.008371814	-0.012958452	0.05309033	0.046429567	0.048223194	0.03564147	-0.026093166	0.0052709747
ENSMUSG00000013415	0.031945985	0.012917082	0.019415513	0.022413682	0.0644589	0.0703814	0.05188354	0.027979063	0.0019798612	0.02025626	0.017389119	-0.005678537	0.06927579	0.049396325	0.048700754	0.039382543	-0.01700394	-0.0042173415
ENSMUSG00000029020	0.033991486	0.0052969013	0.027382532	0.0130653465	0.016810128	0.007832657	0.006247367	0.06861807	-0.0049997163	0.034081716	0.008516037	-0.008051522	0.03506272	0.06994801	0.04283646	0.05069731	-0.021159172	0.10697224
ENSMUSG00000049164	0.018368728	0.005792951	0.010251606	0.066663295	0.052409343	0.04495245	0.012348453	0.067014046	-0.02124711	0.036025494	0.008913617	0.00092151895	0.050766844	0.066294946	-0.0047870465	0.14092572	-0.008562561	0.13767064
ENSMUSG00000031441	0.037031624	0.0039756005	0.028281901	0.014350288	0.04493475	0.026343888	0.020709319	0.059618317	0.0005026076	0.024332888	0.016015343	-0.010334333	0.030284459	0.07454785	0.041043445	0.0603584	-0.029513009	0.05178649
ENSMUSG00000035325	0.034169912	-0.008687692	0.016983261	0.010774884	0.05023537	0.045750715	0.006733432	0.073290214	-0.0064726956	0.03352696	0.00939891	-0.0052957213	0.048884004	0.0624478	0.036685992	0.059073772	-0.023600634	0.09544966
ENSMUSG00000032549	0.03730773	-0.0021739842	0.023465432	0.012980172	0.0427539	0.056054022	0.040447406	0.05964191	-0.0020379627	0.015872344	0.012243023	-0.0039406326	0.0679922	0.07411773	0.047227368	0.046716873	-0.023210883	0.06232349
ENSMUSG00000056531	0.016657507	0.019798577	0.014070803	0.020599656	0.05996187	0.059150614	0.010073025	0.06202542	-0.014898835	0.04110314	0.010212898	-0.002956892	0.053802766	0.067925155	0.027767912	0.09565325	-0.0113292355	0.11815124
ENSMUSG00000030677	0.033442542	0.00929261	0.016351497	0.011976991	0.06787306	0.040771514	0.029941106	0.06321718	-0.0016438647	0.032583192	0.01631725	-0.0020149797	0.0436757	0.063740596	0.044006694	0.06616279	-0.01805211	0.088618815
ENSMUSG00000062519	0.024530876	0.011852365	0.019150577	0.027117904	0.0489157	0.04254914	0.0067257467	0.059397932	-0.012539794	0.027737616	0.0075480095	-0.01324137	0.03072369	0.06455722	0.035283566	0.110421024	-0.023034522	0.07673908
ENSMUSG00000027422	0.024272684	0.008568256	0.021431647	0.027626954	0.025861023	0.039755527	0.0197706	0.05833473	-0.006997635	-0.006259825	0.005553564	-0.012625562	0.04975459	0.07613429	0.036570463	0.059879754	-0.0236232	0.11639409
ENSMUSG00000024059	0.029564725	0.013070013	0.011200184	-0.0014535733	0.02472087	0.010637465	0.014313234	-0.107282825	-0.0126174865	0.02008318	0.008388906	-0.03555805	0.037889116	-0.030553427	0.03700212	0.009503216	-0.01824622	-0.04394361
ENSMUSG00000001891	0.018429287	0.0088037085	0.011082333	0.026730435	0.04301887	0.04565829	0.0023510999	0.06388857	-0.019478513	0.022143874	0.0066250414	-0.012556099	0.045287825	0.06502755	0.02025399	0.084900014	-0.018803472	0.12749398
ENSMUSG00000038467	0.035091445	0.0028080475	0.021831414	0.014160738	0.047228724	0.07548261	0.042443383	0.048346244	-0.00014440689	0.03604923	0.0146145085	-0.003854098	0.061390128	0.063728504	0.045758035	0.049616873	-0.021441989	0.007128666
ENSMUSG00000044018	0.0012785079	0.012454344	0.006671667	0.017966976	0.07049323	0.057900954	0.022720372	0.060304888	-0.010832583	0.018565627	0.016832853	-0.0010271253	0.06382497	0.059373807	0.023061529	0.07974273	-0.01556846	0.11880224
ENSMUSG00000030062	0.030455211	0.010354206	0.019498358	0.016560357	0.044506863	0.076936536	0.012092836	0.067485236	-0.0006002502	0.022398403	0.012674586	-0.013957872	0.021237839	0.06673751	0.04067403	0.058879633	-0.016464993	0.100557975
ENSMUSG00000038215	0.018278873	0.0037461428	0.01335288	0.028978743	0.028336225	0.049478795	-0.01791563	0.05479431	-0.014505679	0.038023952	0.0097122425	-0.01903499	0.010881108	0.07394514	0.02382933	0.09032253	-0.018679276	0.12412461
ENSMUSG00000020659	0.011517331	0.008553696	0.009749776	0.04005668	0.036947403	0.06332476	0.018815294	0.059604302	-0.037553877	0.027957607	0.006963237	-0.0052959197	0.045172438	0.07006385	0.008746211	0.105697095	-0.007918514	0.12319605
ENSMUSG00000036529	0.03293724	0.015364568	0.023300936	0.025677187	0.051165707	0.071616724	0.024289574	0.06670436	0.0006270399	0.009126017	0.0058194306	-0.009742435	0.060531724	0.06945854	0.04582217	0.06892494	-0.02936358	0.08563556
ENSMUSG00000058444	0.02898775	0.009291332	0.020876395	0.043338597	0.032289892	0.089840375	0.0138032185	0.07233785	-0.011033455	0.045452207	0.009264006	-0.004453632	0.04580041	0.07288325	0.03499389	0.110812046	-0.021795323	0.11602509
ENSMUSG00000022012	0.0049017924	-0.0038140533	-0.014430026	-0.0050903945	-0.054500096	-0.0087315515	-0.0123530105	0.04640762	-0.051392913	0.0029129842	0.006400046	-0.02470952	-0.009126548	0.095502615	0.014806769	0.014741034	-0.012050883	-0.019914975
ENSMUSG00000029632	0.0145579465	0.009771846	0.006170054	0.031172784	0.054066837	0.024640275	0.027400523	0.061028335	-0.028344922	0.012112204	0.0037093165	-0.002906474	0.016547613	0.07150799	0.0064802244	0.11699417	-0.0034224829	0.12399488
ENSMUSG00000030067	0.029254746	0.011851945	0.019572763	0.018148974	0.02665671	0.006065246	0.015608862	0.032084275	-0.011363165	0.039754402	0.010399769	-0.010026091	0.046944723	0.047480356	0.03728619	0.0606426	-0.02543562	-0.0136595415
ENSMUSG00000004934	-0.013807984	0.018445067	-0.0016326335	0.020123057	-0.08204481	0.0520404	-0.007422971	0.057404358	-0.05833914	0.031293675	-0.005729612	-0.016162835	-0.035617977	0.079920426	0.0064777415	0.05938674	-0.012930998	0.036448196
ENSMUSG00000055239	0.031350397	-0.0013437715	0.016249772	0.035113707	0.05687667	0.04836937	0.039759368	0.05111787	-0.0054859775	0.007055265	0.017205603	-0.0015336263	0.07209513	0.07108327	0.044203978	0.057516836	-0.02378488	0.06447951
ENSMUSG00000020366	0.033188943	0.007946292	0.021785157	0.01408931	0.04583784	0.06397321	0.0024477094	0.06648929	-0.00590748	0.033193838	0.012643105	-0.012771589	0.05078329	0.06482025	0.031132683	0.054728676	-0.02005409	0.09126998
ENSMUSG00000033845	0.023104003	0.010344183	0.018585963	0.0189899	0.07529567	0.045508247	0.027272375	0.06770138	-0.0012580864	0.025080698	0.014886104	-0.0006406644	0.049866736	0.06763477	0.04666721	0.057683457	-0.01725684	0.11067553
ENSMUSG00000052407	0.021268213	0.009948164	0.0137733035	0.026377218	0.039945353	0.04204988	0.02175831	0.055421717	-0.01816271	0.035220306	0.009627877	-0.0049533923	0.051157184	0.055046055	0.030841835	0.06370703	-0.020383112	0.06618898
ENSMUSG00000021464	0.031323742	0.015682919	0.022146802	0.02039504	0.047391597	0.05744174	0.043018714	0.051873527	-0.0050471155	0.022931963	0.01699302	-0.003910626	0.06924313	0.07628128	0.046982095	0.056192692	-0.020226091	0.06887882
ENSMUSG00000026917	0.037672568	0.004744008	0.020457968	0.016565824	0.052270845	0.03609547	0.03133545	0.055692986	0.004435588	0.016603094	0.0017554973	-0.0030232593	0.056983512	0.07366037	0.044667486	0.05401183	-0.023001805	0.071980014
ENSMUSG00000021418	0.027167603	0.0063726543	0.016831076	0.013107574	0.030458359	0.09229907	0.008105746	0.072423	-0.010126297	0.0017695797	0.011430262	-0.005495597	0.04409211	0.06994156	0.024911541	0.10553121	-0.01647509	0.1076461
ENSMUSG00000042605	0.031055717	0.0034719151	0.019853147	0.026683377	0.053592905	0.036780223	0.030009286	0.047131445	-0.0040702657	0.008177025	0.0130782155	-0.004837332	0.06392218	0.07033043	0.04329729	0.06337364	-0.021507902	0.06864678
ENSMUSG00000041220	0.033413686	0.013760805	0.020158641	0.012535357	0.062206466	0.036711674	0.047689483	0.024529636	0.0023576845	0.032015234	0.016322892	-0.0056392015	0.07074419	0.044297054	0.046256326	0.04084661	-0.016092781	-0.0036307324
ENSMUSG00000020075	0.0341686	0.012493978	0.018153466	0.025408477	0.04487575	0.09498176	0.03656243	0.057401255	0.00046880273	0.035471052	0.013677843	-0.00350509	0.045797855	0.06610695	0.038006183	0.06379012	-0.022251446	0.07886369
ENSMUSG00000039488	0.009886668	0.0022654117	-0.0024888103	-0.015098533	0.016829368	0.06028593	-0.015008459	0.03642282	-0.046012104	0.030191416	0.004475262	-0.0073514828	0.011245982	0.040008254	0.016286133	0.026124591	-0.010001157	-0.0047078845
ENSMUSG00000005268	0.027653446	0.0043061115	0.014401767	0.013083661	0.05774142	0.047174063	0.0123684965	0.054245777	-0.0046059266	0.032775357	0.008245864	-0.0038120365	0.06853051	0.05845139	0.037700288	0.038377985	-0.018465042	0.044327974
ENSMUSG00000030849	0.027081518	0.006969985	0.017293917	0.025260044	0.028362934	0.07408467	0.026993582	0.031689506	-0.010319269	0.01885952	0.010518173	-0.0044113253	0.046326544	0.05754666	0.03958893	0.06270305	-0.020247582	0.03522197
ENSMUSG00000036098	0.03747787	0.015137108	0.021113293	0.011535995	0.052729454	0.03202005	0.043699957	0.052114934	0.0019773457	0.025821712	0.01695738	-0.0048684073	0.07331168	0.056676846	0.048572686	0.04532161	-0.020063315	0.037446566
ENSMUSG00000071302	0.032461844	0.00946715	0.017937811	0.010191429	0.05193213	0.049486816	0.007737215	0.07670489	-0.004220957	0.02465708	0.015848795	-0.0071278643	0.040554304	0.056492846	0.024397917	0.057914216	-0.01390154	0.10246557
ENSMUSG00000034042	0.023711383	0.008795065	0.013463975	0.036537826	0.050759003	0.050649613	0.022636477	0.051462125	-0.011503582	0.025701422	0.009812268	-0.0020065387	0.05608031	0.06856816	0.021381943	0.09357656	-0.02004848	0.09859386
ENSMUSG00000011256	0.033821948	0.005615417	0.021483324	0.01502956	0.037582904	0.0021927385	0.036102135	0.050805256	-0.005174463	0.025496222	0.015431094	-0.0036869782	0.05635162	0.05170971	0.046005968	0.03451794	-0.023193145	0.05981371
ENSMUSG00000097375	0.016120581	0.0075965165	0.009154657	0.04610588	0.053404797	0.06893039	0.021733472	0.042496108	-0.022033138	0.030739177	0.00038858462	-0.00059390935	0.053888578	0.07630117	0.004781074	0.0994678	-0.018494712	0.10820765
ENSMUSG00000066149	0.033274896	0.011858817	0.018388823	0.028939627	0.039352756	0.068788566	0.02019429	0.06286196	0.0010436078	0.02853219	0.012362462	-0.0072078	0.05758347	0.06610353	0.034437377	0.078150645	-0.026038231	0.08697662
ENSMUSG00000045098	0.027797421	0.010002031	0.014534223	0.034637198	0.051818684	0.061598413	0.028609991	0.0409363	-0.009360272	0.016289584	0.015175806	-0.0004978009	0.06474185	0.067990854	0.043356225	0.07573026	-0.01958919	0.09808409
ENSMUSG00000063785	0.007842209	0.003541106	-0.0042784256	0.009870277	-0.043037307	0.0020089434	-0.000246241	0.0638843	-0.036848757	0.017841797	0.008908785	-0.00062925555	-0.028595688	0.06280909	0.016780302	0.05154579	-0.02008373	0.07616296
ENSMUSG00000023764	-0.37239695	-0.06173412	-0.20064065	-0.16043568	-0.3775975	-0.3260019	-0.13097619	-0.042395677	0.28498402	-0.2841428	-0.12203592	0.13451676	-0.5193627	-0.45882168	-0.5477892	-0.53831196	0.28780463	-0.038208313
ENSMUSG00000030199	0.02761662	0.013010518	0.019588549	0.037810594	0.03893709	0.056935415	0.021486957	0.060496453	-0.011119119	0.021150954	0.010535501	-0.00963627	0.053500168	0.0671304	0.039753616	0.085319966	-0.028658781	0.099237874
ENSMUSG00000027341	0.034368586	0.0019924596	0.014807933	0.024625415	0.049731914	0.07420135	0.0133132655	0.021876497	-0.00018885285	0.026273996	0.009384678	-0.005831085	0.053595554	0.049269028	0.04144425	0.05694426	-0.021619765	0.01305397
ENSMUSG00000044308	0.021435892	-0.0020011622	0.013536612	0.022157554	0.05595745	0.06886341	0.013409282	0.06362816	-0.020413784	0.03207394	0.008252844	-0.0016827481	0.054823782	0.06162759	0.030287927	0.076086506	-0.017275078	0.107349984
ENSMUSG00000040601	0.02594968	0.000403682	0.007845281	0.005077677	0.03707033	0.060727045	-0.01613211	-0.028372057	-0.011700227	0.019529851	0.008057297	-0.005065824	0.030853916	0.04119035	0.032381117	0.0007245418	-0.014540801	-0.05312182
ENSMUSG00000037852	0.032646827	0.018646881	0.018577203	0.030580629	0.06006083	0.078242354	0.02816826	0.06700795	-0.0047235857	0.029110668	0.016679596	-0.0058219284	0.06757421	0.06811036	0.0395002	0.0882729	-0.026815929	0.104320146
ENSMUSG00000030704	0.0139110675	0.012322646	0.010896328	0.032050297	0.061684944	0.04382227	0.02714664	0.045729965	-0.025683125	0.01983646	0.0056657353	0.0018306769	0.068576485	0.07080819	0.027867544	0.089680076	-0.016769234	0.112923086
ENSMUSG00000037224	0.03482572	0.00012932284	0.02361141	0.019196598	0.02075607	0.056885853	0.017326998	0.050863747	-0.0012130023	0.042297367	0.012041835	-0.009422134	0.041450318	0.06376488	0.044207755	0.055313375	-0.025230186	0.036628477
ENSMUSG00000107799	0.03274353	-0.0034791324	0.020159943	0.011119203	0.057226937	0.04330104	0.038392704	0.032673467	0.0011361939	0.027190099	0.016148575	-0.008796423	0.070303366	0.022244025	0.04467681	0.017566904	-0.013391261	-0.044617288
ENSMUSG00000031609	0.012886223	0.0049242005	0.007755274	0.0038176689	0.076120146	0.043449145	0.019810688	0.039097205	-0.025225207	0.025272427	-0.008492898	-0.00389357	0.034105826	0.053605825	0.017726315	0.06643486	-0.018839976	0.047703438
ENSMUSG00000021676	0.0254405	0.002469452	0.01931384	0.03407162	0.018972328	0.054922756	0.012723031	0.063307	-0.016336584	0.040992096	0.008626406	-0.00893962	0.040494487	0.07385282	0.03464857	0.10632419	-0.024074595	0.11605459
ENSMUSG00000026135	0.033796746	0.010312799	0.021275599	0.016376572	0.044977576	0.053106863	0.017863458	0.06631786	-0.0042939982	0.022782074	0.0053765276	-0.0065902337	0.05627764	0.068807594	0.042960066	0.05091063	-0.01943944	0.10254356
ENSMUSG00000040034	0.028421445	-0.006508574	0.015346165	0.020499099	0.036563896	0.071202174	-0.008215657	0.037312355	-0.013979179	0.029716395	0.004628267	-0.0040713744	0.020664195	0.034695793	0.04311133	0.041662287	-0.01732751	-0.033212524
ENSMUSG00000030323	0.033735763	0.010767009	0.02543224	0.016231744	0.005831185	0.048828866	0.019045984	0.0578534	-0.010393711	0.039306592	0.008371428	-0.0026285187	0.036548853	0.06249232	0.042152274	0.04278339	-0.022631384	0.07112379
ENSMUSG00000028646	0.021891942	0.0071965205	0.017305464	0.025011176	0.048232764	0.016827585	0.017901847	0.07294345	-0.0054133534	0.02215139	0.0073234662	0.0009794272	0.037693787	0.068887785	0.03961284	0.08471912	-0.011982786	0.121726535
ENSMUSG00000005374	0.03171848	0.017128687	0.020169033	0.004776016	0.054825995	0.07454594	0.014742286	0.0676907	-0.002163097	0.037949692	0.015298076	-0.007663504	0.049603008	0.059438147	0.041688234	0.07728204	-0.02290404	0.085305534
ENSMUSG00000006998	0.03564924	0.010295499	0.018562414	0.0067759636	0.05032779	0.0765082	0.017089227	0.07495756	-0.0052287267	0.030273996	0.0026180686	-0.0034265683	0.048504557	0.058199983	0.04197883	0.06555455	-0.016353799	0.0816384
ENSMUSG00000005069	0.030891778	0.013077012	0.023280732	0.01636718	0.04717538	0.07655892	0.006657289	0.06822311	0.003164601	0.03694034	0.014228026	-0.0058404445	0.05638278	0.06658451	0.039642636	0.069764085	-0.018392496	0.05578586
ENSMUSG00000062075	0.035356134	0.0083376365	0.027022777	0.010785375	0.016062323	0.07304978	-0.0018399331	0.057335377	-0.014017145	0.03418663	0.011045964	-0.010619869	0.025754718	0.05085258	0.042456657	0.028586684	-0.017901577	0.032119807
ENSMUSG00000021238	0.028721299	0.013102908	0.018144522	0.015719742	0.038952526	0.039987054	-0.00082135753	0.053687803	-0.013186507	0.027591089	0.008992864	-0.007447789	0.02673405	0.058915716	0.037927788	0.10394926	-0.01769625	0.10499085
ENSMUSG00000031960	0.03815838	0.017528793	0.021119343	0.024135008	0.05831437	0.058690526	0.049956456	0.047045514	0.002785207	0.029591585	0.018502967	-0.004401495	0.07375425	0.055130083	0.050203353	0.027852066	-0.01911847	0.044959992
ENSMUSG00000029007	0.037886683	0.013402291	0.023289997	0.014525848	0.061894286	0.038098507	0.03627469	0.03799598	-0.0033472097	0.03928903	0.013507216	-0.0075504086	0.06176337	0.034610655	0.048280273	0.03646004	-0.018372957	-0.010099999
ENSMUSG00000001910	0.039485075	0.004811012	0.024015846	0.012515211	0.042730194	0.03844319	0.06078304	0.026335116	0.00274967	0.008695115	0.013769516	-0.0048468276	0.054966923	0.06926287	0.049568642	0.034102265	-0.017633585	0.011042892
