gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000045761	0.028038418	0.011378068	0.011599497	0.009945325	0.01680389	0.035773467	0.0126842605	-0.04385152	-0.012776743	0.013261139	0.009354013	-0.008733298	0.04848171	0.013494814	0.050689712	0.029959818	-0.021873863	-0.022606963
ENSMUSG00000074385	0.032510087	0.0034374876	0.013936148	0.0008600525	0.029208293	-0.04965848	0.045948364	-0.06270356	-0.011702399	0.021781713	0.006463307	-0.0074518365	0.05136651	-0.05360538	0.055746987	0.031077158	-0.017015234	-0.0480514
ENSMUSG00000055912	0.044141795	0.0073684277	0.025951402	0.02616649	0.02648456	0.05121887	-0.04262625	0.062118	-0.01617322	0.02133632	-0.0036858025	-0.015029281	0.013809125	0.060489736	0.027439645	0.06447388	-0.01290304	0.076741755
ENSMUSG00000110180	0.039183497	0.0041914573	0.004416359	-0.0008314584	-0.006207017	0.05335857	-0.018910328	-0.048893772	-0.032051932	0.005555025	0.013011302	6.0289804e-05	-0.02269939	0.003446304	0.016382651	0.01818608	-0.0080633955	-0.06506749
ENSMUSG00000021759	0.028369026	0.0014814486	0.017102348	0.022894198	0.043837573	0.038620196	0.022568407	0.05656245	-0.01852238	0.036695085	0.012546552	-0.0016892331	0.06077305	0.06461832	0.032845933	0.084620774	-0.021188673	0.077006996
ENSMUSG00000038507	0.02908468	0.0071535693	0.016438909	0.012922261	0.04314782	0.04588328	-0.010230931	0.06829228	-0.011088767	0.014911596	0.0066687097	-0.01539267	0.03404313	0.07194603	0.028845787	0.07810092	-0.016842514	0.120920725
ENSMUSG00000026112	0.029883396	0.006552042	0.019239048	0.03666881	0.04409318	0.04595299	-0.0046673818	0.063325696	-0.010889553	0.026982255	0.009931919	-0.022010565	0.03153338	0.07797126	0.020296386	0.095171034	-0.029991543	0.13101204
ENSMUSG00000040848	0.033853643	0.004953481	0.017786745	0.025484573	0.039373834	0.056176327	0.031853188	0.059664883	-0.011877311	0.029884217	0.010336257	-0.002615068	0.057595167	0.06437636	0.045950484	0.046668924	-0.021064347	0.098133564
ENSMUSG00000114474	0.029530657	0.0003569643	0.017795246	-0.005900443	0.068719625	0.04946554	0.0034598638	-0.042184547	0.0067031113	0.03658028	0.0028080042	-0.004205205	0.06353575	0.035389043	0.03833668	0.012046417	-0.017400786	-0.06449155
ENSMUSG00000037262	0.027005995	0.0155696655	0.023452127	0.026445622	0.032579184	0.06719753	0.011054253	0.058317572	-0.011890332	0.03334413	0.008383275	-0.012040319	-0.0063073025	0.07080953	0.03378968	0.1009073	-0.019338932	0.093705535
ENSMUSG00000063550	0.023449153	0.014507914	0.010351009	0.018445294	0.058846	0.04660014	0.025764702	0.06098554	-0.010095345	0.02419951	0.015517326	-0.003415011	0.060969427	0.06742538	0.030339466	0.0767255	-0.020152014	0.112579204
ENSMUSG00000031839	0.039392993	-0.0025330703	0.018231915	0.004903619	0.0765701	0.06146732	0.010973842	0.07345178	0.0016353395	0.026616426	-0.009833833	-0.0023783958	0.06840122	0.06496587	0.04806649	0.041845787	-0.016318478	0.074590854
ENSMUSG00000115376	-0.004625214	-0.0057121823	-0.021800382	-0.0100934375	-0.08551278	-0.029525612	-0.030367658	-0.040690675	-0.04170155	0.00065455155	0.005345226	-0.010557175	-0.0025349704	-0.013483817	0.025884578	-0.026818281	-0.008980018	-0.0498042
ENSMUSG00000087596	0.033301182	0.029925987	0.0117186215	0.010305381	0.07733513	0.045863833	0.027806805	-0.055543296	-0.0037192493	0.031520013	0.012595893	-0.027143275	0.07536241	0.023610918	0.05168769	0.02436776	-0.017188108	-0.046681106
ENSMUSG00000055561	0.0068789646	0.00048348616	0.0050795027	-0.015778419	0.033158347	-0.008507771	-0.032939617	-0.035290863	-0.034204226	0.008122702	0.0028938262	-0.010119812	0.008214215	0.006345344	0.015133498	0.006156415	-0.014688782	-0.06339076
ENSMUSG00000031775	0.034458853	0.0065479553	0.02514935	0.011420187	0.053147845	0.02640309	0.01689174	0.06639076	-0.0026054059	0.032961085	0.01567185	-0.006377884	0.054140545	0.059206173	0.044272497	0.06379004	-0.024253998	0.059695482
ENSMUSG00000055148	0.046427563	0.020844411	0.021809109	0.012236571	0.10224864	0.051048197	0.07697553	0.021124188	0.026708579	0.0012777713	0.032034785	-0.003986133	0.11304369	0.034474205	0.05640692	0.050295852	-0.016458819	0.023750428
ENSMUSG00000059326	-0.36722508	-0.054566424	-0.20120595	-0.15407625	-0.37262213	-0.32421497	-0.15665497	-0.03968001	0.28935575	-0.30194256	-0.123521894	0.13091746	-0.51961845	-0.44718933	-0.5468068	-0.5364172	0.28021437	-0.02829137
ENSMUSG00000109545	0.023298383	0.025903154	0.010756505	0.001989798	0.027718917	0.01587271	-0.0011317802	-0.07343657	-0.010122873	0.032744464	0.009701935	-0.045342185	5.391915e-05	-0.03610961	0.030232806	0.02608215	-0.01861767	-0.046610106
ENSMUSG00000026411	0.024149945	0.0072486377	0.01668077	0.01756097	0.023347082	0.031966913	0.044530448	0.053804267	-0.02323095	0.01875463	0.013365894	-0.009422153	0.056197666	0.05729054	0.040598307	0.0318649	-0.019691927	0.041137602
ENSMUSG00000074264	-0.37299693	-0.060713228	-0.21140642	-0.14695528	-0.37783363	-0.33710206	-0.14054088	-0.032070413	0.2870665	-0.30010355	-0.10813868	0.13584025	-0.52110827	-0.45820662	-0.55401975	-0.54289246	0.28957236	-0.021936791
ENSMUSG00000086850	0.056816764	0.022168111	0.017096853	-0.003765211	0.047402255	0.024397908	0.13467269	-0.051345393	-0.011274701	0.037726514	0.047990598	-0.014006464	0.15432684	-0.044297457	0.083958015	0.01802958	-0.0113537805	-0.044838104
ENSMUSG00000032002	0.005553221	0.0018388124	-0.006328724	0.043549158	0.048774477	0.04841965	-0.019512713	0.053072788	-0.027428448	0.0062814243	0.0053793984	-0.026349796	-0.008441523	0.064092405	0.017221067	0.13362855	0.013972691	0.12364584
ENSMUSG00000060112	0.031318747	-0.011670685	0.010797038	-0.0020036774	0.038514446	0.030599978	-0.017087048	-0.069454394	-0.018208338	0.02058997	0.009616916	-0.028508842	0.024555482	-0.022576168	0.025862643	0.017230693	-0.018426025	-0.036582604
ENSMUSG00000026824	-0.015175679	-0.17484732	-0.006088541	0.023234287	0.016365621	-0.49797115	-0.020615896	-0.023027005	-0.027034154	-0.28795016	-0.004202298	0.041405965	-0.0065794517	-0.36837602	-0.0098505495	-0.26531312	-0.0054585445	-0.03641734
ENSMUSG00000034881	-0.05753676	0.005497782	-0.032749314	0.005505967	-0.22073375	0.022059668	-0.019922225	-0.038650528	-0.037983492	0.01889331	-0.029976504	-0.0051238025	-0.01448779	0.02224753	0.013004591	0.06109049	-0.0034130553	-0.012742391
ENSMUSG00000115111	0.016128913	-0.020899685	0.009040039	-0.0021294886	-0.049982097	-0.062106207	0.06223786	-0.06562408	-0.027768884	-0.00321639	0.0037559373	-0.036966827	0.02320074	-0.048983913	0.027031463	0.015615399	-0.013060514	-0.048052404
ENSMUSG00000117715	0.027319966	0.0066097756	0.01603404	0.017967027	0.025729343	0.011857981	-0.009161279	0.008087333	-0.016142419	0.023007426	0.011383102	-0.009261185	0.059328754	0.048662316	0.034029856	0.041050974	-0.019441811	-0.0034299844
ENSMUSG00000096197	0.07388641	0.0060474984	0.0175981	0.0045219455	0.07983284	0.03729841	0.002739157	-0.09437496	0.04240364	0.027970087	0.030389253	-0.01060019	0.109374456	-0.0005811729	0.054228943	0.004616599	-0.015832314	-0.027813688
ENSMUSG00000053117	0.029505422	-0.0034485557	0.01022768	-0.013051122	0.0116901435	0.0065277894	-0.027349671	-0.06348242	-0.01954245	0.010447174	0.009125789	-0.009930318	0.0023511685	0.008900489	0.01578151	0.00874355	-0.017864972	-0.055492833
ENSMUSG00000059475	-0.36492074	-0.07136168	-0.21050261	-0.1604096	-0.3784802	-0.339156	-0.1392206	-0.03352287	0.28786704	-0.28570297	-0.10686335	0.13894886	-0.5171412	-0.45765004	-0.5409157	-0.53919464	0.27540305	-0.030722553
ENSMUSG00000033581	0.03278288	0.016521841	0.017326271	0.027076384	0.05515372	0.04850964	0.033385593	0.05178723	-0.0044954475	0.023578484	0.015538145	-0.0015686292	0.065295726	0.06915031	0.04697259	0.06706896	-0.022213027	0.0917525
ENSMUSG00000032101	0.032391734	0.007033603	0.019483013	0.0102819055	0.008700459	0.0629319	-0.011566286	0.0051330603	-0.0058496064	0.02696963	0.0036277007	-0.0068424074	0.030031644	0.05248063	0.030992541	0.02030297	-0.0151090985	0.04367765
ENSMUSG00000046982	0.023300117	-0.011793331	0.014488405	0.00977556	-0.005937397	0.05012333	0.00554562	0.007609732	-0.018047588	0.026276687	0.009116753	-0.0065071373	0.033155143	0.039823998	0.038789626	0.040445294	-0.020685485	-0.07411913
ENSMUSG00000037257	0.03252588	-0.0045281057	0.018272767	0.027682168	0.03610968	0.052852433	0.021156287	0.07057382	-0.009184338	0.024885135	0.011376871	-0.003016876	0.052570477	0.07676102	0.041444752	0.076328374	-0.024909882	0.12214229
ENSMUSG00000002778	0.042055145	0.0060221967	0.018677432	0.016941227	0.0449386	0.027500913	0.028807148	0.061076947	0.0009242781	0.031517137	0.014702227	-0.0047856933	0.03556137	0.06853493	0.04071063	0.039105445	-0.018309245	0.06747045
ENSMUSG00000039041	0.04257889	0.013291348	0.014655705	0.02444559	0.04181362	0.066847056	0.04707305	0.048660625	-0.004234479	0.036477517	0.005246601	-0.00449238	0.015537694	0.07287894	0.04032166	0.05610375	-0.01842891	0.05677022
ENSMUSG00000117867	0.013697504	0.00095243775	-5.2106e-05	-0.0016683995	-0.011115574	-0.06182853	0.052566506	-0.052024297	-0.03508596	-0.0038615048	0.0017258081	-0.0048263837	0.01867346	-0.030124255	0.018495843	0.0020767264	-0.016754422	-0.057673026
ENSMUSG00000041577	0.036135726	0.00987709	0.014200174	0.002821999	0.03240838	-0.045640953	0.03631805	-0.07458627	-0.013152946	0.004359027	0.012164669	-0.01806654	0.06846431	-0.002446773	0.054714423	0.026269833	-0.01256605	-0.051660754
ENSMUSG00000006386	0.020745145	0.010752797	0.0116960555	0.010670462	0.034505885	0.029160956	0.0248603	0.03600316	-0.020398458	0.01702386	0.009339472	-0.0035088866	0.036355723	0.035879925	0.03392315	0.052425142	-0.017229512	0.06757236
ENSMUSG00000108828	0.02650109	-0.0026782888	0.010174012	0.0023676325	0.02320991	-0.040103234	-0.0142326355	-0.05534534	-0.026461234	0.022657113	0.0068331463	-0.014015884	-0.0020111853	0.013753095	0.025763085	0.033104185	-0.015949175	-0.06063082
ENSMUSG00000061847	0.029537514	0.009959109	0.0138122905	0.008510125	0.040065426	0.011379799	0.04656231	-0.045085628	-0.0052851997	0.028722981	0.018595746	-0.008758769	0.06465894	-0.0021949052	0.05131899	0.033514652	-0.017979385	-0.055429514
ENSMUSG00000024792	0.041439038	0.007498773	0.023612509	0.026530048	-0.007957601	0.022910498	-0.0071005393	0.043346666	-0.009420464	0.024961093	-0.014992872	-0.012777029	-0.10787307	0.08508768	0.029702956	0.06000871	-0.0021963955	0.085342094
ENSMUSG00000027371	0.03254815	0.004718721	0.023787713	0.012391629	0.02891385	0.067412764	-0.042346213	0.071789645	-0.0010310399	0.04197121	0.0063530863	-0.009473007	0.041875534	0.05861315	0.026074126	0.045979053	-0.016651357	0.07514486
ENSMUSG00000081836	-0.0038316643	-0.0037996108	0.0019125033	-0.00978386	0.0166554	-0.006421344	-0.00077381486	-0.057592984	-0.035683736	-0.029104333	-0.029303454	-0.036529217	0.055824537	-0.010261294	-0.016070781	-0.010097811	-0.01711842	-0.009478996
ENSMUSG00000118352	0.0090680085	0.006541058	0.008199439	-0.005450635	0.034588505	-0.014695585	-0.014557703	-0.075821556	-0.03140447	-0.0008568847	0.0051438157	-0.006571291	-0.006426855	-0.009651301	0.014523866	-0.009899723	-0.0095188245	-0.046195406
ENSMUSG00000031216	0.0053679347	-0.0015034999	-0.009947735	0.0017465848	-0.057206254	-0.012205358	0.002263195	0.051956456	-0.0514633	0.011673244	0.009190949	-0.016548747	-0.011674592	0.073806636	0.013432231	0.027838126	-0.02374752	-0.002877439
ENSMUSG00000073778	0.03577938	0.014807569	0.015958155	0.0031132398	0.01706963	0.03111714	0.008212296	-0.045628116	-0.0137623325	0.032687217	0.016153593	-0.004233058	0.01825758	0.019816738	0.04331434	0.04827749	-0.018820561	-0.070512325
ENSMUSG00000028644	0.0420341	0.008896312	0.014225651	0.0057777893	0.009107778	-0.006927237	0.004412812	-0.059061956	-0.005678525	0.025453279	0.004449098	-0.018031066	0.05678469	-0.025415827	0.04866559	0.027562855	-0.017082172	-0.05303045
ENSMUSG00000008855	0.037220586	0.005512097	0.024041789	0.010738876	0.017150868	0.02349236	0.048379496	0.060670365	-0.012126414	0.01594898	0.021450955	-0.0030308268	0.05630939	0.06926258	0.04893893	0.056771036	-0.022496926	0.07926773
ENSMUSG00000022807	0.030353619	0.011047314	0.022348367	0.013370143	0.04439035	0.023112217	0.011639728	0.060579676	-0.003047691	0.04202842	0.010170249	-0.01461934	0.041858748	0.06722067	0.035556283	0.06122385	-0.025885435	0.0932824
ENSMUSG00000115490	0.032824513	-0.004129007	0.010504152	0.0015846092	0.030652476	-0.07228605	-0.01132558	-0.07390784	-0.008489048	0.021896143	0.00921925	-0.0046157558	0.06542896	0.010840933	0.04738943	-0.013527543	-0.013969449	-0.041598123
ENSMUSG00000099574	0.014440739	-0.011884029	0.0048595252	-2.1383848e-05	-0.0020041498	0.009586759	-0.016802536	-0.049523972	-0.032365993	0.03153814	-0.013517903	-0.011131054	-0.0037444383	-0.014465532	0.027083913	0.01818868	-0.01856267	-0.06725075
ENSMUSG00000001300	0.033994664	0.017258307	0.023605911	0.011594026	0.041585714	0.03259893	0.036079213	0.06116454	-0.00432583	0.023355216	0.016760554	-0.0042475997	0.048212755	0.06590725	0.034684423	0.083391845	-0.023561353	0.068777055
ENSMUSG00000110024	-0.35146236	-0.06109965	-0.20043921	-0.15464246	-0.3771005	-0.3317178	-0.14838049	-0.03687631	0.28751978	-0.30330414	-0.11774536	0.12646945	-0.5153641	-0.45236367	-0.5451186	-0.54113376	0.28185183	-0.03263844
ENSMUSG00000021974	-0.00056253397	-0.011325423	0.0022266319	0.0022529564	-0.060257703	-0.05528715	0.024612568	-0.004753406	-0.03605317	0.017959349	-0.004231032	-0.0009915149	0.012559435	0.039364554	0.014722435	0.035112537	-0.019313643	-0.104507625
ENSMUSG00000021556	0.036452703	-0.0039880476	0.022786457	0.006416027	0.05464415	0.055796053	0.047341358	0.038847387	0.0005183417	0.033527896	0.016918842	-0.0040906635	0.0683155	0.051257037	0.04668698	0.042676162	-0.018028107	-0.01920315
ENSMUSG00000045827	0.029806549	0.013778466	0.010330948	-0.002090475	0.060718853	-0.0027714355	-0.023391578	-0.07305441	-0.008699426	0.016189497	0.016340224	-0.0045775063	0.011656442	0.020548914	0.03212301	0.025778975	-0.024027664	-0.042540062
ENSMUSG00000058550	0.02629604	0.0041767517	0.01694929	0.0147816455	0.024986023	0.049755428	0.045632903	0.03369319	-0.032424614	0.03231346	0.0132973045	-0.008232605	0.053123657	0.044674072	0.04054776	0.022226827	-0.023096198	-0.0062246197
ENSMUSG00000004929	0.03253386	0.018109953	0.027602995	0.009578131	0.028617108	0.054557145	0.03157485	0.06381577	-0.00903127	0.045828354	0.01686045	-0.0061543537	0.053742684	0.05566613	0.04667086	0.028817352	-0.020106316	0.07124281
ENSMUSG00000053985	0.031741392	0.0113285035	0.026883997	0.0047986913	0.03249143	0.03623285	-0.0017232304	0.066841796	0.004423417	0.03306192	0.009025972	-0.008347432	0.011963711	0.06177615	0.03716134	0.06698926	-0.017811835	0.05808327
ENSMUSG00000037358	-0.045906413	-0.0048615127	-0.014866371	0.0001237488	-0.09396854	-0.11472145	-0.0445277	-0.039628837	-0.042195342	-0.048528414	-0.019899817	0.00807748	-0.067844555	-0.10164466	-0.051522665	-0.06862994	-0.005910971	-0.051395074
ENSMUSG00000026750	0.030052869	0.009682764	0.020977383	0.0020723422	0.053370483	0.05470886	0.033675823	0.060600568	-0.008997693	0.04007169	0.015755156	-0.0035421746	0.055180114	0.0696057	0.039100144	0.05958039	-0.022982405	0.07358666
ENSMUSG00000106547	0.03188553	-0.01899787	0.009712248	-0.0050718803	0.03829606	0.011438547	0.02326397	-0.045989264	-0.007425943	0.016208233	0.02438498	-0.0076546096	0.05039197	0.016553527	0.047195166	0.008154232	-0.016852468	-0.056395862
ENSMUSG00000039328	0.03205334	0.008666855	0.025639659	0.016684262	0.05012656	0.062815376	0.016898572	0.061678167	-0.0033958314	0.018096058	0.012838788	-0.0148975765	0.01321453	0.07220181	0.04408676	0.055783514	-0.031861674	0.070388034
ENSMUSG00000003418	0.016705343	0.0072621903	0.0102902	0.019817596	0.029767431	0.034023125	0.010867116	0.05403227	-0.019743524	0.013172026	0.0064185276	-0.016866542	0.018587641	0.0627149	0.02559366	0.018801609	-0.019982234	0.07892667
ENSMUSG00000032754	0.030254085	-0.00982363	0.018892106	0.010244213	0.050865483	0.034490716	0.031179197	0.035271235	-0.0021443209	0.031853814	0.01869875	-0.008134531	0.073274255	0.040014356	0.0494525	0.03532326	-0.01660704	-0.0375813
ENSMUSG00000021819	0.03552123	-0.0039968686	0.026436863	0.0061763306	0.03106103	0.07029209	0.036592245	0.03340013	0.002309599	0.03150889	0.011991585	-0.004554994	0.043030366	0.044646215	0.048946813	0.03782795	-0.019619772	-0.0362189
ENSMUSG00000033365	0.034721125	0.009639124	0.025802916	0.014907671	0.004936237	0.06234254	0.006055114	0.0575264	-0.0100246845	0.034940433	0.010033004	-0.012193509	0.010323969	0.065242395	0.041512985	0.06865093	-0.022945713	0.076225296
ENSMUSG00000052142	0.03439907	0.021135839	0.01819426	0.0062829196	0.011380547	0.0038120716	0.053835835	-0.014646537	0.0010482317	0.026293606	0.01581115	-0.006758136	0.057503056	0.025033694	0.051868513	0.035773207	-0.017627988	-0.028147794
ENSMUSG00000015120	0.035761986	0.01768657	0.01728607	0.014578122	0.02901105	0.08521819	0.048564535	-0.014976226	-0.0073670847	0.054045316	0.018638251	-0.008426247	0.07151569	0.03374086	0.048273977	0.043452382	-0.016736643	0.020319797
ENSMUSG00000117876	0.027764905	0.014758839	0.012792761	0.0055259014	0.016890824	-0.0052120485	0.03264272	-0.089459956	-0.028644731	0.010456957	-0.0042881677	-0.019445874	0.05049006	-0.00627208	0.058700345	0.016496997	-0.014877974	-0.054115307
ENSMUSG00000086748	0.023709474	0.018981721	0.016420566	0.0056930487	0.04777428	0.024257101	0.044340387	0.014997548	-0.014181147	0.037716422	0.013852313	-0.006847736	0.05300206	0.039509587	0.04507922	0.04242434	-0.016134871	-0.053382043
ENSMUSG00000035227	0.037840012	-0.004038483	0.012765611	0.004227899	0.05544371	0.01514176	0.042732872	-0.07638916	-0.0065286355	0.04109148	0.017417833	-0.0103642065	0.060434934	-0.03536193	0.048634145	0.02185517	-0.016495915	-0.051707875
ENSMUSG00000003436	0.044877928	-0.0030067065	0.02628141	0.008833405	0.045249484	0.03054049	0.05451459	0.034811866	-0.002953639	0.031140266	0.017743662	-0.005523691	0.071684495	0.05053486	0.051125437	0.036788654	-0.0147063825	-0.002977767
ENSMUSG00000026818	0.043548092	0.003736183	0.018295567	0.0066085537	0.0048592896	-0.020993348	-0.009410224	-0.035012864	-0.017249163	0.02086696	0.009468369	-0.007074679	0.027248407	0.03056533	0.05077111	0.033778034	-0.021213647	-0.057251368
ENSMUSG00000097181	0.027484072	-0.014307605	0.009632358	-0.0062781256	-0.03867971	0.04056572	-0.0035684921	-0.04632653	-0.015943326	0.0021145165	0.0071082255	-0.01211986	0.04554312	0.03199264	0.040616784	0.010033465	-0.017931258	-0.05991115
ENSMUSG00000018698	0.034791987	0.023961546	0.016083814	0.00994479	0.068837054	0.021325829	0.052222747	0.029514203	0.0044113053	0.040220853	0.014013005	-0.0073590223	0.0530545	0.04676527	0.05344017	0.034203064	-0.017278329	-0.032534264
ENSMUSG00000085006	0.044467006	-0.002206742	0.012965113	0.010114326	0.00840531	-0.012903042	0.012385931	-0.060218535	0.0028882974	0.0162346	0.011250442	-0.012004435	0.050460942	-0.021372896	0.049288765	0.033490494	-0.016941238	-0.05579617
ENSMUSG00000025538	0.038042806	0.012504828	0.022446644	0.008946002	0.054798767	0.021848734	0.032534648	0.05812582	-0.008287608	0.03177131	0.020429552	-0.005382279	0.060021784	0.054800577	0.046199016	0.04592816	-0.020102484	0.044333264
ENSMUSG00000058728	0.05079748	-0.0015623661	0.03558665	-0.0065686777	-0.019653898	0.0053785755	-0.007089655	-0.07456231	-0.008541256	0.05065424	0.012415381	-0.0054551503	0.036658067	0.0020206487	0.05721279	0.030921727	-0.022186307	-0.046978194
ENSMUSG00000062638	0.03593394	0.0051622847	0.01282318	0.004244033	0.049554445	0.007223975	0.0011083698	-0.11865047	0.0011804954	0.016166493	0.00898998	-0.02632373	0.06431087	-0.0093452735	0.057994273	-0.0018856488	-0.016557543	-0.037289836
ENSMUSG00000081670	0.04972114	0.004541138	0.023607098	-0.0028937417	0.03536902	0.032036446	0.033555448	-0.057881985	-0.013331299	0.038710635	0.008767428	-0.007537471	0.023244822	0.0025203647	0.0694618	0.016820105	-0.023239551	-0.0640958
ENSMUSG00000075586	0.036033276	0.0018462014	0.024340289	0.01587355	0.019322298	0.033981875	0.023695981	0.050605	-0.00682668	0.0423041	0.008072907	-0.006065676	0.04111547	0.05919341	0.04210698	0.017419614	-0.017541667	0.028917342
ENSMUSG00000040888	0.0031696882	0.01031816	0.0054685296	0.024892833	0.07612337	0.06129843	0.05753938	0.047441658	-0.024427209	0.01386594	0.0017779248	-0.009537176	0.043680873	0.06790157	0.03393496	0.03258246	-0.012582635	0.09839437
ENSMUSG00000048215	0.026564717	0.02422633	0.015560734	0.012255088	0.00931902	0.021450073	0.014517491	-0.04967879	-0.012166961	0.03371977	0.0027629887	-0.013359452	0.022744136	0.009365861	0.057151623	0.038203232	-0.015949698	-0.06964385
ENSMUSG00000089756	-0.3668674	-0.04796473	-0.2018493	-0.16261636	-0.3971948	-0.32588184	-0.13306686	-0.04985115	0.2831834	-0.2974844	-0.11197035	0.13902013	-0.5258453	-0.44788617	-0.53144944	-0.53876126	0.2743763	-0.031436324
ENSMUSG00000021495	0.035148397	0.005491703	0.022645947	0.022510024	0.041521028	0.048761148	0.03127225	0.06479334	-0.0026425812	0.015130679	0.012016782	-0.005184902	0.047778524	0.07036354	0.043388877	0.054895777	-0.019383064	0.09745557
ENSMUSG00000035601	0.0297635	0.007991763	0.024194792	0.027306182	0.04880139	0.059915807	-0.0010036476	0.06369368	-0.014671199	0.04285349	0.007343632	-0.0046271686	0.061872646	0.0402748	0.03853875	0.02599782	-0.026233014	0.025051706
ENSMUSG00000029469	0.032657634	0.015560795	0.026950693	0.01599932	0.035483807	0.030723708	-0.00015623822	0.06427554	-0.006537619	0.05218203	0.0096413465	-0.006577611	0.054253593	0.06090533	0.04008404	0.05310791	-0.019199053	0.07330153
ENSMUSG00000020205	0.021031188	0.011246234	-0.0050500906	0.021132832	0.031035373	0.053378347	0.10300348	0.02679566	-0.023256067	0.0313323	0.016915262	-0.01019337	0.08327267	0.06332328	0.036635716	0.0503304	-0.016253384	0.048912033
ENSMUSG00000030103	0.027148517	0.015456443	0.010124174	0.025375871	0.048286967	0.02875816	0.02335822	0.041688986	-0.006237451	0.02232593	-0.0003967763	-0.008355721	0.0027630583	0.047640264	0.0340388	0.0674584	-0.016442504	0.01787509
ENSMUSG00000030798	0.014142418	0.018188953	0.023966987	0.007409754	0.08087819	0.058031946	0.08927716	-0.0010825224	0.004165522	0.028414365	0.023411885	-0.009954454	0.09146441	0.027723752	0.053597353	0.026801297	-0.0078104585	-0.060195826
ENSMUSG00000058446	0.017450623	0.015430522	0.014670168	0.028147878	0.056455582	0.04039525	0.030671185	0.052831758	-0.01596432	0.012719796	0.00951999	-0.0035913489	0.063803695	0.07483293	0.034356277	0.06853145	-0.021590097	0.10487128
ENSMUSG00000087205	0.016471077	0.0022420536	-0.016645057	0.034649126	0.044166543	0.030530542	-0.038955074	0.049589064	-0.026210003	0.03428376	-0.0008844356	-0.02349166	-0.08141017	0.07617941	0.009521919	0.08354331	0.014781855	0.11211009
ENSMUSG00000030030	0.029887894	0.01473753	0.02629706	0.0017713286	0.09259843	0.001057098	0.03484919	0.057289813	-0.002004722	0.030516505	0.020746112	-0.009994299	0.054207657	0.035716135	0.052573256	0.04443896	-0.019852707	0.007814794
ENSMUSG00000087615	0.030915022	0.0051884316	0.017992174	0.005710817	0.008092812	0.009396726	0.012022552	-0.015070535	-0.013813678	0.021067	0.01004332	-0.008985238	0.072508715	0.035344627	0.047357913	0.03748706	-0.016611828	-0.06716218
ENSMUSG00000021559	0.025748024	0.008916951	0.025430927	0.002694169	0.0157808	-0.022064338	0.026793353	0.05141663	-0.013499611	0.024539	0.008043139	-0.014839457	0.04940844	0.06730868	0.039448064	0.06678305	-0.024143144	0.06609798
ENSMUSG00000115257	-0.034340184	-0.009223915	-0.0011165087	-0.007839681	-0.082523316	-0.04763514	-0.030858634	-0.04828149	-0.05630259	-0.0011348395	-0.0046663764	-0.0019860736	-0.039420225	-0.05255498	0.0031902688	0.003036223	-0.015205609	-0.045179397
ENSMUSG00000019590	0.018787691	0.006022714	0.017806374	0.017478243	0.04832679	0.032019213	0.029324291	0.067328565	-0.0005874695	0.016402792	0.019134862	-0.00410253	0.05073348	0.07115135	0.042602453	0.047841124	-0.017403672	0.08926536
ENSMUSG00000018868	0.034586914	0.015800776	0.014855657	0.0041157347	0.05017728	0.07193198	0.003480678	-0.0263106	0.00052608136	0.033086795	0.005566739	-0.005288809	0.07783642	0.029654043	0.04631286	0.027835827	-0.018983494	-0.04171415
ENSMUSG00000057135	0.027203904	0.021850934	0.017843634	0.017984297	0.0061116302	-0.06729667	-0.0043266867	-0.027585372	-0.010965874	0.03551773	0.01347345	-0.00739669	0.041046724	0.024042727	0.039336644	0.02734589	-0.019109037	-0.070251234
ENSMUSG00000010651	0.018450227	0.003883015	0.022765018	0.021030534	0.018738773	0.06848777	0.018757833	0.06363354	-0.0040452015	0.027907072	0.00830329	-0.010415806	0.045530688	0.070438765	0.04329484	0.038086966	-0.025030611	0.07961358
ENSMUSG00000092032	0.0024149343	-0.055692583	0.0036553652	-0.0021610109	0.038145848	-0.053392217	-0.01825658	-0.058600865	-0.02694622	-0.033934403	-0.00144181	-0.0024808273	0.013397504	-0.047521695	0.021720495	-0.05392282	-0.017701156	-0.052957516
ENSMUSG00000080917	0.0041983943	-0.049440484	0.012001918	0.0004519948	-0.00017511913	-0.20110969	0.08596559	-0.085932136	-0.01588438	-0.06428766	0.010365784	-0.012505397	0.057378113	-0.16593933	0.036501907	-0.04211232	-0.013655557	-0.015549577
ENSMUSG00000109396	-0.3620364	-0.07410704	-0.20575798	-0.1627672	-0.3855944	-0.3289328	-0.15216462	-0.03812434	0.2873197	-0.28650317	-0.104303546	0.12803586	-0.51281905	-0.45714548	-0.5431584	-0.532044	0.29036936	-0.033812236
ENSMUSG00000117270	0.040001806	0.0048152367	0.015751563	0.0014034744	0.03478114	0.031571303	0.0068268054	-0.025837623	0.0015147293	0.023878416	0.012318467	-0.004397182	0.07043855	0.0320236	0.048658777	0.027144043	-0.019175999	-0.04846841
