gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000001333	0.034960907	0.01132143	0.022015868	0.0080383755	0.048694026	0.06395207	0.04315358	0.045605294	-0.00045918205	0.013266631	0.013558997	-0.007886954	0.072997265	0.060248777	0.045719422	0.04200929	-0.018289005	-0.008746335
ENSMUSG00000019927	0.03396901	0.0069278665	0.015254922	0.0004844539	0.011559394	-0.01549153	-0.0048977393	0.052734572	-0.021156728	0.046208773	0.006738528	-0.022351447	0.019219216	0.07239557	0.027556263	0.08894881	-0.023546394	0.11440047
ENSMUSG00000027236	0.021919262	0.010275591	0.007712608	0.028582174	0.022343848	0.06617375	0.019287406	0.062170215	-0.012637601	0.03443811	0.008626381	-0.005594108	0.06808908	0.06166513	0.029253129	0.100028455	-0.016520452	0.1265382
ENSMUSG00000026229	0.028029801	0.01195184	0.016273981	0.028437952	0.052236326	0.059892226	0.013736277	0.05090134	-0.0043388377	0.022805035	0.009006972	-0.008849797	0.05543094	0.0577701	0.032471567	0.08656676	-0.021885544	0.025545465
ENSMUSG00000020477	0.037150685	0.021637429	0.015419242	0.013719424	0.010751488	0.041930895	0.026931506	0.062420134	0.009037194	0.026216628	0.023608075	-0.0009608702	0.06548738	0.05903149	0.04613529	0.040068667	-0.020274937	0.092140205
ENSMUSG00000079435	0.005366756	0.00094462174	0.0057709333	0.043958206	0.1096131	0.015626319	0.06151187	0.038954042	-0.02413529	0.0184962	0.024777766	-0.0026469757	0.105963886	0.060564436	0.016821446	0.071567394	-0.020688834	0.08208512
ENSMUSG00000000296	0.015173488	6.578748e-05	0.0062839123	0.012379838	0.021370532	0.00456061	-0.0052510025	0.06456847	-0.028899575	0.010321544	0.007197828	-0.011811259	0.028679471	0.07086764	0.023475869	0.08918756	-0.012365703	0.13736749
ENSMUSG00000045193	0.02034627	0.013848836	-0.004245853	0.03578825	0.036525737	0.06910631	0.032152522	0.037121613	-0.01874826	0.017555386	0.0035707147	-0.009037203	0.005979828	0.04343196	0.028945751	0.073980026	-0.011054202	0.050994366
ENSMUSG00000033624	0.0356918	0.009451482	0.027722249	0.0129906405	0.056099433	0.019497253	0.005478996	0.060465075	0.0006215235	0.016553856	0.012817715	-0.020896226	0.017359167	0.07508917	0.036330964	0.05635361	-0.0344082	0.07693297
ENSMUSG00000089756	-0.3701907	-0.060874816	-0.209198	-0.15371384	-0.37611678	-0.32263568	-0.14035195	-0.04028159	0.28518757	-0.306279	-0.123443045	0.14214799	-0.5116756	-0.4570037	-0.5427833	-0.5367838	0.27665016	-0.026199654
ENSMUSG00000024785	0.029448563	0.010962399	0.020676866	0.028248085	0.037000764	0.022835692	0.031483173	0.062390078	-0.0077385055	0.041129854	0.0084982775	-0.0028347448	0.05453929	0.06662797	0.04432861	0.061064843	-0.020656379	0.10329819
ENSMUSG00000022100	0.010958061	0.004988529	-0.00301464	0.020599557	-0.055865366	-0.007299291	0.030978175	0.06958756	-0.04653417	0.004245347	0.008743311	-0.009453375	0.00359252	0.0986657	0.0141233625	0.016575396	-0.009909793	0.08911612
ENSMUSG00000042302	0.01836055	0.0005851475	0.010705377	0.021671437	0.037225448	0.048276577	0.0067468286	0.06404463	-0.023641039	0.025718054	0.007957835	-0.0094552655	0.04036897	0.0611926	0.024662124	0.106512986	-0.016602395	0.12659681
ENSMUSG00000110277	0.07564082	0.00070784043	0.016127877	0.011984064	0.1026064	0.06611161	0.034506295	0.064737886	-0.019232905	0.027572656	0.035630617	0.00026102978	0.11335892	0.057002254	-0.02126431	0.029678928	-0.01748203	0.08717457
ENSMUSG00000020585	0.03154258	0.006335386	0.011816588	0.016215224	0.057102032	0.09415138	0.03338653	0.04668777	-0.015087436	0.031242458	0.011554208	0.00097538217	0.045286767	0.061484735	0.04191879	0.06841867	-0.018354136	0.086610556
ENSMUSG00000003644	0.03779348	0.014587985	0.023524633	0.014448006	0.04228269	0.04948947	0.0482636	0.052943368	9.148082e-05	0.04002685	0.013790088	-0.0036346992	0.065963075	0.0704954	0.049410254	0.036754716	-0.018533595	0.07812724
ENSMUSG00000024045	0.032327104	0.011949935	0.01662542	0.028170321	0.037681315	0.08780909	0.02630089	0.060358882	0.0025942465	0.020459378	0.014482116	-0.004070709	0.06167333	0.07261397	0.041708197	0.0751896	-0.02329216	0.09535998
ENSMUSG00000061613	0.036562286	0.015749298	0.018362332	0.024896912	0.05537493	0.061365772	0.03596711	0.04991129	-0.008638528	0.018712254	0.015176467	-0.0026107708	0.05322664	0.066331945	0.04046151	0.07119563	-0.021539755	0.06619751
ENSMUSG00000028910	0.035509706	0.012814874	0.018693944	0.02174539	0.031534422	0.059513323	0.0150513435	0.06505341	0.003511484	0.043349028	0.009014361	-0.00891087	0.03363197	0.06113239	0.044617526	0.068583064	-0.024723142	0.09227321
ENSMUSG00000029290	0.016147185	0.0011072068	0.012395746	0.02392505	0.039475765	0.06321536	0.014972935	0.06758995	-0.020893198	0.024480341	0.010888881	-0.0025628828	0.053268567	0.067330755	0.024739359	0.0862321	-0.01256645	0.12389673
ENSMUSG00000040183	0.030876867	0.014841878	0.023673508	0.01611428	0.034530934	0.050650947	0.036736697	0.0575318	-0.0027288918	0.038590893	0.016369445	-0.0032909652	0.05076487	0.057965502	0.04415751	0.07409699	-0.02220724	0.042301625
ENSMUSG00000028436	0.028188463	0.020136485	0.020963883	0.029795242	0.04598115	0.05693178	0.030876467	0.061774503	-0.0039481455	0.035928562	0.011847494	-0.0010033536	0.0530365	0.0725501	0.04206325	0.0800554	-0.021052668	0.09769266
ENSMUSG00000037916	0.0424992	-0.19607425	0.024496501	0.025686504	-0.011500457	-0.49700683	0.046223287	-0.03449899	-0.0038404327	-0.30835858	0.007582229	0.027568039	0.0004065864	-0.3487907	0.048441272	-0.20745385	-0.015849004	0.0043042633
ENSMUSG00000074829	0.01818256	0.0068756416	0.009978168	0.020515168	0.03946892	-0.021846555	-0.014538378	0.042410545	-0.02619927	0.018820833	0.0046041314	-0.008591982	0.026366824	0.044791933	0.016832652	-0.013597973	-0.007342149	0.049627576
ENSMUSG00000042105	0.029392542	0.0065555433	0.015362104	0.022172213	0.0342045	0.025110943	0.02527762	0.064458534	-0.012474045	0.040477376	0.012953593	-0.00237404	0.054541886	0.062390853	0.038797922	0.08802294	-0.021675482	0.10264346
ENSMUSG00000039128	0.03320117	0.008090468	0.0202764	0.033238657	0.03747854	0.039405346	0.018747235	0.066172235	-0.0105452305	0.048087243	0.012028	-0.005232309	0.05590798	0.07918585	0.038280584	0.10717645	-0.02324238	0.11972218
ENSMUSG00000038495	0.0075099086	0.0002936962	0.0058227647	0.030556686	0.0033926396	0.037250474	-0.0029069448	0.054796617	-0.03186912	0.01610513	0.006970931	-0.021443726	0.012466201	0.07022856	0.018588623	0.06782	-0.0095089795	0.11953304
ENSMUSG00000031072	0.038482644	0.009462984	0.024113394	0.023895513	0.0066531585	0.073935755	0.015972093	0.056029715	-0.0007599684	0.025132881	0.0018319115	-0.011261653	0.044609558	0.061181605	0.04210833	0.09220619	-0.02851818	0.038446896
ENSMUSG00000029815	0.030175274	0.012007364	0.017897537	0.017928995	0.06250218	0.07824919	0.026258392	0.07059089	-0.007530922	0.03195325	0.014474425	-3.0693023e-05	0.041489333	0.07412423	0.03603702	0.07809897	-0.016908642	0.108286865
ENSMUSG00000030553	0.0266681	0.007107569	0.010054653	0.024697507	0.030305024	0.04936442	0.0033221175	0.033315055	-0.015211893	0.013829453	0.008131554	-0.017527664	0.058055896	0.04814313	0.030246904	-0.004749627	-0.02564731	0.012493938
ENSMUSG00000024067	0.027600506	0.0135670705	0.017039347	0.006068477	0.06753058	-0.03728155	0.063924626	-0.029100038	-0.013087371	0.01648786	0.017138945	-0.010297372	0.072879985	0.0036982154	0.052267592	0.026725765	-0.013647888	-0.05125717
ENSMUSG00000030583	0.03615078	-0.010226531	0.016900457	0.02000949	0.044273324	0.054534603	0.040697597	0.05570592	-0.0031490454	0.0339591	0.016564937	0.0003647008	0.06898611	0.03550761	0.050518908	0.035668407	-0.019202804	0.043519896
ENSMUSG00000110214	0.01951741	0.016628487	0.0075044925	-0.011060313	0.019229297	-0.016734505	-0.023985106	-0.041500393	-0.017807608	0.01892376	0.009203202	-0.005831787	-0.0029051988	0.020073043	0.02292563	-0.020576281	-0.013753456	-0.04794982
ENSMUSG00000022664	0.010484523	0.0047413795	0.00060480385	0.01437881	0.014982228	0.05096516	-0.04193677	0.05447517	-0.030361814	0.036769357	0.009242647	-0.019799232	0.026906786	0.0611423	0.014694849	0.092027955	-0.0034935577	0.13328372
ENSMUSG00000038002	0.03072647	0.019123875	0.023518946	0.017516207	0.016063083	0.049883828	0.025938325	0.04153721	-0.009754173	0.028082943	0.0108044455	-0.010258504	0.025007658	0.06604412	0.0376534	0.064425945	-0.02026827	0.07087302
ENSMUSG00000031540	0.033201016	-0.0070521296	0.015129012	0.02256636	0.05254224	0.052760072	0.033181608	0.06094855	-0.0056462	0.00050370616	0.016524408	-0.0021355816	0.06307009	0.08317668	0.026462639	0.07399694	-0.023186032	0.11875874
ENSMUSG00000031633	0.031215439	0.020065535	0.02280774	0.016659336	0.024600537	0.045874264	0.027233483	0.063656405	-0.025226679	0.025283385	0.020363327	0.0005193626	0.023231247	0.0675698	0.031253338	0.09196442	-0.016852252	0.10439068
ENSMUSG00000039515	0.035363797	0.026033616	0.022685606	0.02287143	0.042415865	0.055874184	0.037070848	0.06360725	-0.0035150978	0.034498986	0.01652016	-0.00021050831	0.05471424	0.07409714	0.047166165	0.06847449	-0.01978585	0.11075715
ENSMUSG00000040123	0.0019210316	0.0011556358	-0.011218853	0.050785884	-0.065116495	0.009994819	-0.028665323	0.05096637	-0.04037479	-0.003156775	0.0052268915	-0.038446784	-0.011288602	0.08940702	0.01267302	0.08915512	-0.008766202	0.110983886
ENSMUSG00000031095	-0.35889238	-0.058345508	-0.21217193	-0.1603755	-0.3792607	-0.34374547	-0.14324185	-0.0377274	0.2823523	-0.30102742	-0.111465275	0.14376397	-0.5114956	-0.4515482	-0.5448961	-0.5378247	0.27952015	-0.027164225
ENSMUSG00000021868	0.022005945	0.011811319	0.013372909	0.032031413	0.0029250083	0.053373754	-0.005715219	0.06002826	0.0022545436	0.032684278	0.00785549	-0.013882118	-0.0009800415	0.059241313	0.04025232	0.05554454	-0.010037594	0.08440397
ENSMUSG00000037617	0.029082539	0.0044437475	0.015873505	0.0035724307	0.03356202	0.0494005	0.029401565	0.0319104	-0.007035902	0.013073641	0.0014946017	-0.009780556	0.05535111	0.06129855	0.046328172	0.044758826	-0.017835377	0.0076915743
ENSMUSG00000004902	0.037701674	0.018049551	0.017518986	0.008273763	0.039532777	0.02310249	0.016910095	-0.05553942	-0.009438499	0.026159016	0.013942332	-0.005018593	0.06703655	0.032113243	0.047906563	0.010242383	-0.019260842	-0.049730137
ENSMUSG00000013698	0.04737005	0.0025428166	0.028523726	0.01231851	0.009914525	0.053137332	0.014166674	0.053104132	-0.018149793	0.035021678	0.0060792807	-0.012516751	0.025129825	0.059664648	0.04639014	0.0351561	-0.028078452	0.039729074
ENSMUSG00000038845	0.035672974	0.018773394	0.025391743	0.005495579	0.062590264	0.0029775298	0.0395339	0.06074199	0.003593211	0.015966726	0.017485572	-0.0030297139	0.07004362	0.05524693	0.04571294	0.056652706	-0.02335126	0.043106545
ENSMUSG00000040651	0.015893746	0.006357737	0.010924852	0.061377265	0.0629851	0.09756323	0.020406952	0.046085708	-0.022400659	0.029085258	0.0102147255	0.0057350793	0.0716456	0.06285243	0.02525984	0.11939473	-0.01220843	0.116461836
ENSMUSG00000027782	0.007316874	0.0037713333	0.010367593	0.03083052	0.05695534	0.043543357	0.0200771	0.057634316	-0.021371318	0.035556998	0.00858152	0.0027621086	0.05513495	0.07523832	0.015903099	0.13057783	-0.0140382545	0.12955646
ENSMUSG00000044857	0.032740958	0.013178047	0.023590373	0.027481977	0.033258885	0.048573516	0.029055433	0.06612685	-0.0025243678	0.025230521	0.014119242	-0.004267479	0.06259047	0.06850059	0.046003725	0.06434888	-0.024574995	0.09757864
ENSMUSG00000070733	0.0289378	0.009135753	0.019510427	0.021356637	0.039943516	0.057195332	0.036623266	0.052058183	-0.0048304982	0.013033294	0.012715031	-0.0047503854	0.06137436	0.07391212	0.044206902	0.053875804	-0.023841582	0.08943149
ENSMUSG00000031608	0.03313256	0.012960562	0.025900118	0.01874503	0.053211015	0.019392775	0.033494208	0.060780182	-0.0033630303	0.023811089	0.015919626	-0.0110948635	0.04098834	0.07409929	0.033073153	0.062424354	-0.026002193	0.09927815
ENSMUSG00000024208	0.041489903	-0.0010854576	0.022150332	0.010850293	0.03282327	0.035569247	0.03552613	0.06730542	-0.0061619584	0.015377627	0.023307843	-0.002027404	0.05402954	0.06992858	0.044583805	0.062579684	-0.020323323	0.07981318
ENSMUSG00000038822	-0.025314681	-0.0006566671	-0.05719861	0.0250405	-0.08362337	0.021979457	-0.04172237	0.05470277	-0.052326355	0.022115747	-0.016099118	-0.029911693	-0.0935779	0.118997894	-0.008477563	0.06628911	0.005730584	0.091224074
ENSMUSG00000029613	0.032899883	-0.011303761	0.01794279	0.012665311	0.030693341	0.05199265	0.005128128	0.07627222	-0.012439601	0.018467879	0.015391537	-0.0037201648	0.054222107	0.070180885	0.04342856	0.04371352	-0.027275644	0.09711741
ENSMUSG00000021770	0.022220884	0.009770442	0.016657367	0.02732128	0.042293362	0.07550869	0.009722147	0.05829338	-0.0069683953	0.03531015	0.0077724787	-0.012213691	0.0387802	0.06289955	0.03541518	0.056851245	-0.02371922	0.07449961
ENSMUSG00000115092	0.012230266	0.0042901086	0.008058447	0.035276316	-0.05880783	0.03429244	0.010003753	0.047489665	-0.050900474	-0.0142820375	0.007888486	-0.01672748	0.047710236	0.05961322	0.029285856	0.01885041	-0.02540068	0.026419174
ENSMUSG00000041360	0.021628812	-0.00013366716	0.0027587758	0.029808126	0.018298121	0.09033424	0.014701896	0.058701344	-0.0136105465	0.032223	0.008841337	-0.00743098	0.006947169	0.06877286	0.03383231	0.10070851	-0.019800106	0.10582113
ENSMUSG00000038406	0.035213277	0.015585577	0.023156554	0.013429267	0.019875579	0.026539726	0.052337404	0.047965504	0.0033060096	0.021054192	0.013729002	-0.0048846435	0.055028956	0.07202175	0.045662995	0.041281417	-0.018360911	0.049785707
ENSMUSG00000020687	0.017833872	0.0065199654	0.012556145	0.027894331	0.048483867	0.02410674	0.024003869	0.064834066	-0.011389693	0.010402314	0.011882717	-0.0025953243	0.07373021	0.0634113	0.034515653	0.071441196	-0.018636802	0.1048182
ENSMUSG00000031753	0.028716581	0.010995692	0.016698457	0.051122062	0.043251365	0.06952072	0.020106187	0.067678526	-0.0034201045	0.018385198	0.014699207	-0.0052152877	0.039186794	0.076622725	0.033191103	0.101652525	-0.028288106	0.11638804
ENSMUSG00000030539	0.033305407	0.01764334	0.019908793	0.019343937	0.059887275	0.028048793	0.04453381	0.047421735	-0.0014430559	0.014836234	0.019363016	-0.0045141075	0.07290792	0.04932219	0.04980347	0.048775338	-0.01986503	0.026105383
ENSMUSG00000031730	0.037931077	0.011811433	0.026200255	0.02367618	0.03538293	0.06591269	-0.0012278673	0.068114415	-0.0068229423	0.041161563	0.013473925	-0.013518892	0.007917099	0.07174245	0.041152995	0.09695381	-0.028634325	0.10909421
ENSMUSG00000022295	0.032072395	0.01957072	0.022089515	0.026879422	0.052634336	0.041566912	0.021313693	0.06561324	-0.0047381837	0.043115966	0.01148033	-0.0027368353	0.067886345	0.061945878	0.0466007	0.08146042	-0.021814607	0.08643804
ENSMUSG00000018932	0.03921942	0.009841341	0.026847549	0.0033616696	0.014180947	0.05833011	0.008171183	0.064152636	-0.0040507843	0.03751222	0.0098853195	-0.005562279	0.058652554	0.060082205	0.044906355	0.04379171	-0.025828786	0.06128517
ENSMUSG00000029203	0.027741248	0.0006485281	0.013906472	0.039007787	0.05475122	0.058439665	0.024747396	0.05543266	-0.01632217	0.04511803	0.013715745	0.0031399818	0.061976053	0.06998706	0.037801616	0.10667486	-0.019869147	0.11078889
ENSMUSG00000025949	0.016711466	0.007272758	0.0042186393	0.037438523	0.048303787	0.05989285	0.0044231554	0.058981165	-0.030766763	0.049384452	0.006359438	-0.013318351	0.03693283	0.05967969	0.02328269	0.09476039	-0.013067882	0.11636252
ENSMUSG00000033510	0.018317183	0.003950407	0.014219596	0.017392108	0.007623066	0.025444021	0.006377233	0.05269572	-0.025808308	0.049833022	0.0070365514	-0.019472688	0.022274906	0.06992726	0.02524166	0.045158118	-0.018956937	0.07782078
ENSMUSG00000097099	0.03439817	0.024840632	0.01894938	0.014833055	0.07019459	0.0066784727	0.04852671	0.024600806	0.004810035	0.027787123	0.019911986	-0.0071217176	0.06526122	0.041245397	0.047817957	0.029996336	-0.01627245	0.033589967
ENSMUSG00000026687	0.038903758	0.0061221146	0.023691626	0.019243801	0.039146397	0.010192321	0.017056804	0.073648915	-0.0014874686	0.019836845	0.0067268545	-0.0023377398	0.017132437	0.0740456	0.043107964	0.05856918	-0.02252711	0.10707589
ENSMUSG00000098112	-0.13510588	-0.122072056	-0.07233804	-0.035002798	-0.2584889	-0.40554124	-0.106628954	0.0010040313	0.0048707435	-0.28636464	-0.07369176	0.1049559	-0.17410393	-0.41173956	-0.15283495	-0.40031698	0.07804494	-0.015928922
ENSMUSG00000026510	0.02615598	0.004882398	0.01840696	0.037478153	0.039103743	0.06701117	0.0145463	0.06944691	-0.013296059	0.04703982	0.009463389	-0.00920666	0.038866453	0.07103485	0.034462254	0.09587988	-0.020792387	0.12425278
ENSMUSG00000026615	0.023620425	0.008730655	0.015895704	0.033109244	0.02868042	0.020268077	0.020526813	0.06073049	-0.011547612	0.024873877	0.009153022	-0.004006993	0.07025221	0.07255717	0.035058282	0.100354485	-0.020776773	0.12693012
ENSMUSG00000040865	0.02976447	0.0029488762	0.018141614	0.026405966	0.060416162	0.084997065	0.036768273	0.03669674	-0.0008620849	0.027420834	0.0135492105	-0.0044911364	0.06500631	0.04994836	0.04277192	0.042489138	-0.021951957	0.010725067
ENSMUSG00000087165	0.017369892	0.010637231	0.022691915	0.030422738	-0.005014771	0.06066099	-0.03823912	0.054459017	-0.0027438812	0.00976521	0.0029729642	-0.022728814	0.013218341	0.0697123	0.02878288	0.08472695	-0.02011728	0.073911384
ENSMUSG00000078784	-0.3635859	-0.06540853	-0.19964096	-0.16533303	-0.38182846	-0.3351387	-0.13534428	-0.05168941	0.2838395	-0.29912773	-0.10449862	0.14084685	-0.51501054	-0.45439556	-0.5438122	-0.5484304	0.28479946	-0.019787317
ENSMUSG00000032410	0.020716397	0.016846547	0.01801229	0.03175601	0.053048108	0.04959418	0.0060338387	0.06892282	-0.010795889	0.028914092	0.011141898	-0.009866666	0.05181078	0.06713867	0.027190175	0.09170545	-0.018357838	0.12427485
ENSMUSG00000026999	0.01350062	-0.002654024	0.011872629	0.028409256	0.050810367	0.05120846	0.018287152	0.0691258	-0.012306898	0.029589584	0.012806047	-0.0056718076	0.04201681	0.06648939	0.028177029	0.047629684	-0.020957535	0.1004768
ENSMUSG00000117284	0.012040376	-0.0025063427	0.010806735	0.008811042	0.052917086	0.033666927	0.044855244	0.062051453	-0.03501381	0.011540134	0.0100318985	-0.0064600026	0.051187612	0.071642525	0.0141721815	0.043687746	-0.013769585	0.10375173
ENSMUSG00000009905	0.026470939	0.016640687	0.020194946	0.022964327	0.021383082	0.0537836	0.0029052822	0.06107832	-0.018666754	0.048057012	0.00894955	-0.010613267	0.023852868	0.06391734	0.033984393	0.088421285	-0.024334947	0.113098845
ENSMUSG00000040648	0.009241583	0.004902624	-0.0036160822	0.022228925	0.022772744	0.04139246	-0.008085903	0.047464684	-0.045482982	-0.0128526185	0.0068664276	-0.023636198	0.026305988	0.068111055	0.009351837	0.119741194	-0.010709205	0.129412
ENSMUSG00000034518	0.029923445	0.02081929	0.019442119	0.030321257	0.06068247	0.04157083	0.045552753	0.054408178	-0.0017588811	0.032218866	0.015830113	-0.0022336682	0.06032974	0.078899816	0.045477252	0.05826305	-0.02225715	0.09253773
ENSMUSG00000097424	0.018552113	0.01851246	0.0077579333	0.005004351	0.040483743	0.016786922	-0.024980305	-0.06639748	-0.0008370869	0.019448094	0.017565966	-0.006103764	0.108475834	-0.0060063098	0.045286976	0.039421033	-0.01977385	-0.05537983
ENSMUSG00000003235	0.03653019	0.010086024	0.026642367	0.021689724	0.021649178	0.069541976	0.02133309	0.06729608	-0.0109436745	0.03444888	0.0070926743	-0.0055432213	0.0274228	0.07431329	0.04198668	0.08615972	-0.02166737	0.114436336
ENSMUSG00000020227	0.02889918	0.018664071	0.02080432	0.023243584	0.05130394	0.07476935	0.03438069	0.05680943	-0.003681736	0.054857235	0.017067619	-0.0022921672	0.06775121	0.06510005	0.045706276	0.051629703	-0.019611178	0.0845284
ENSMUSG00000026743	0.02626458	-0.0165731	0.011329781	0.0054171006	0.061989192	0.05832807	0.028307175	0.0176496	-0.00923362	0.039211456	0.011743115	-0.0060407594	0.07026943	0.02871733	0.038155023	0.032898344	-0.017063381	-0.044514492
ENSMUSG00000001052	0.030875728	0.008106569	0.024561137	0.02921972	0.033821933	0.06443067	0.009751592	0.06459665	-0.0036154715	0.039301846	0.009935561	-0.012165209	0.032454368	0.07437536	0.031647377	0.08531736	-0.023691416	0.0873102
ENSMUSG00000020087	0.042451363	0.021937577	0.027975354	0.014686862	0.028760348	0.04155257	0.034924336	0.054785054	-0.0044352603	0.029049514	-0.009099762	-0.0039914604	0.028558863	0.079507865	0.045594066	0.06381401	-0.019695614	0.08022511
ENSMUSG00000043241	0.025628818	-0.009090482	0.013866108	0.020606805	0.06059909	0.06251389	0.017602945	0.05349637	-0.01456526	0.037018746	0.008977652	0.0014552266	0.056705263	0.06052062	0.030163752	0.061601236	-0.018775078	0.04321316
ENSMUSG00000027255	0.02438326	0.024875028	0.023962172	0.018517088	0.05193298	0.05606384	0.024794254	0.06253763	-0.010679129	0.033031188	0.009115414	-0.002934194	0.034090463	0.06949435	0.040579263	0.074438356	-0.016515309	0.09594488
ENSMUSG00000085631	0.022837304	0.0035906555	0.011003223	-0.012598138	0.02310857	0.026158286	0.0015124904	-0.047510974	-0.012411897	0.025884667	0.008226375	-0.008600569	0.050925512	0.0073548867	0.031866238	-0.008152055	-0.01688004	-0.053968854
ENSMUSG00000085143	0.035385866	-0.0061684335	0.0148868095	0.029784758	0.06394966	0.039574828	0.011393727	0.043768324	-0.005428232	0.034940228	0.014984663	-0.0022298389	0.06301034	0.056382522	0.041144416	0.071467556	-0.021182777	0.036263473
ENSMUSG00000020576	0.018498885	0.0050502704	0.01142297	0.03266412	0.014978972	0.05540868	-0.007901881	0.06030357	-0.02202576	0.03345465	0.006943509	-0.027473072	-0.0075787925	0.06484587	0.02726255	0.06977338	-0.015673367	0.11502422
ENSMUSG00000002748	0.030332118	0.02138452	0.017847966	0.037507154	0.049905494	0.075893305	0.02863056	0.05359334	-0.003927847	0.042049702	0.010544506	-0.002869075	0.056274712	0.06996125	0.04084641	0.0803159	-0.021893112	0.09984931
ENSMUSG00000025616	0.02885745	0.013412549	0.015639883	0.03958339	0.033672944	0.060113274	0.022907773	0.06367742	-0.0136664715	0.017223308	0.008292459	-0.0052131903	0.0358776	0.066683844	0.03526745	0.08811738	-0.01882393	0.12139418
ENSMUSG00000026014	0.016496086	0.007151514	0.01308813	0.038696103	0.04179387	0.053435706	0.021179266	0.05879413	-0.02297853	0.034443848	0.006260268	-0.0042169453	0.055827685	0.074871816	0.022079038	0.09042354	-0.016109906	0.12640378
ENSMUSG00000026970	0.023945497	-0.0042195977	0.014605174	0.011791955	0.029590325	0.028073957	0.021594202	0.06326359	-0.016477838	0.006945691	0.009333149	-0.009847899	0.053107426	0.07752702	0.030842612	0.092148684	-0.024075137	0.11719108
ENSMUSG00000027677	0.010522702	0.010424058	0.009673977	0.02573612	0.0701933	0.05914386	0.019421594	0.06176825	-0.019627305	0.03356502	0.007662949	-0.00049404876	0.05548858	0.07186806	0.022972338	0.09055666	-0.013800734	0.12418451
ENSMUSG00000015755	0.018672518	-0.0051551326	0.008618767	0.01842659	0.06696104	0.0257764	0.023497459	0.05932092	-0.018838992	0.013885069	0.007950901	-0.0019509493	0.05183464	0.077752106	0.0304732	0.102621004	-0.01791546	0.12148051
ENSMUSG00000024735	0.031627562	-0.0012846458	0.019715022	0.016276652	0.015937103	0.029923355	0.022596162	0.065071024	-0.001835473	0.020804644	0.008099516	-0.0068744784	0.038211156	0.0714969	0.043150745	0.049591325	-0.023125121	0.10851741
ENSMUSG00000041891	0.030894645	0.006152736	0.018839182	0.0028427413	0.03128085	0.037651874	0.008129363	0.071652114	-0.0062358086	0.023304973	0.009940797	-0.0072709927	0.04011764	0.06637499	0.03282798	0.086302	-0.022097448	0.1211487
ENSMUSG00000045251	0.015036519	0.004421669	0.016048316	0.018685436	0.055021364	0.04721562	0.019794011	0.06273384	0.0023358804	0.036018096	0.008092653	-0.0123803755	0.0029397327	0.06910305	0.042057328	0.057257056	-0.02439386	0.08187998
ENSMUSG00000027247	0.029588934	0.0062431325	0.028206142	0.01800061	0.013277931	0.043839667	0.013377986	0.06282534	0.006297243	0.022403033	0.004916574	-0.010805486	0.026419936	0.06700264	0.047347266	0.04860567	-0.018608514	0.08235803
ENSMUSG00000020547	0.02261224	0.0066937907	0.012861602	0.022794576	0.027196374	0.080417156	0.019883582	0.05147495	-0.017721243	0.0378664	0.00931611	-0.005850686	0.030349616	0.05749845	0.032520067	0.05389362	-0.019648993	0.07470737
ENSMUSG00000028560	0.010650014	0.013477859	0.004758466	0.04250285	0.06714894	0.0260423	0.029905768	0.046972107	-0.019142589	0.028959755	-0.012419717	-0.007968951	0.034569275	0.07720258	0.014822295	0.096324086	-0.01691508	0.09546133
ENSMUSG00000039156	0.015890313	-0.0006412944	0.0072767898	0.022771562	0.034462932	0.042092104	-0.0024330667	0.050786365	-0.021592276	0.021337703	0.00856156	-0.012229924	0.052519295	0.06315514	0.022191178	0.06072719	-0.015047258	0.07619509
ENSMUSG00000033701	0.02588409	0.010995959	0.011650962	0.028923044	0.025286648	0.052728992	8.6417866e-05	0.05988127	-0.016963778	0.04219434	0.009837356	-0.019290227	0.024873454	0.064609006	0.024242055	0.09802368	-0.02031034	0.1009101
ENSMUSG00000021796	0.023134287	0.0041877427	0.014040525	0.029931942	0.0559986	0.06736571	0.02709592	0.059144933	-0.010697602	0.019733641	0.012347085	-0.0037512702	0.059303988	0.07772086	0.03190779	0.082260065	-0.02139137	0.1158546
ENSMUSG00000011257	0.03834131	0.009021709	0.018709663	0.01756493	0.017207388	0.0603606	0.03095174	0.05413536	-0.00837487	0.025853412	0.0095843235	-0.0038504591	0.06023625	0.06382888	0.04379688	0.058791	-0.01942229	0.07858526
ENSMUSG00000031767	0.032617982	0.008330429	0.015357939	0.018338704	0.026250992	0.016180752	0.006775004	0.05079649	-0.0018414272	0.0059901974	0.013097261	-0.00893627	0.02170815	0.04918737	0.04466437	0.054611653	-0.01659291	0.046527054
ENSMUSG00000032352	0.027589262	0.010645687	0.022668252	0.01866289	0.029414099	0.030177174	0.029952757	0.05828204	-0.014721107	0.021321833	0.009807423	-0.0056176907	0.05975162	0.070297055	0.038775098	0.09338593	-0.024438096	0.11325008
