gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000097120	0.018718129	0.0044706427	0.010883015	0.014407244	0.05568481	0.042678576	0.017326532	-0.010953126	0.0027286266	0.02232033	0.0097573735	-0.005416778	0.06488759	0.027330475	0.016805246	0.04817119	-0.015656196	-0.038887363
ENSMUSG00000092212	0.033121087	0.024546461	0.01708115	0.019713556	0.020077264	0.03346627	0.00045575446	-0.027418984	0.0074869865	0.030349884	0.0052605444	-0.0055924044	0.05230381	0.008752417	0.04590724	-0.0076425667	-0.017061882	-0.06872694
ENSMUSG00000078812	0.021323608	0.00717728	0.020718614	0.01956578	0.049546562	0.0319671	0.055834346	0.01785229	-0.0037348056	0.027738798	0.019136637	-0.0051233973	0.065923914	0.061350062	0.041879024	0.04262059	-0.0156138465	0.031678736
ENSMUSG00000067081	0.037565246	0.0002778022	0.010898002	-0.005601842	0.03960054	0.0052918186	0.03577613	-0.09204845	-0.0066589215	0.012652051	0.01840601	-0.00015300178	0.072751425	-0.008428843	0.053633593	0.042309325	-0.01782246	-0.044534475
ENSMUSG00000052534	0.023320993	0.0021474042	0.015469565	-0.0032608162	0.012735721	-0.016698947	0.0036745488	0.05490488	-0.024327176	0.002748834	0.0060007116	-0.0076013124	0.026287496	0.06573498	0.031824306	0.047549494	-0.018769862	0.09537903
ENSMUSG00000040296	0.03627585	0.013786951	0.020836364	0.017377222	0.055645935	0.044655733	0.051916648	0.043778144	-0.0006058885	0.030854052	0.018059336	-0.0042840997	0.07143895	0.051604778	0.0469087	0.031202631	-0.019712344	0.02163587
ENSMUSG00000104572	-0.370381	-0.06562227	-0.20496532	-0.15963207	-0.39244902	-0.32801276	-0.13837695	-0.045585096	0.28930938	-0.29587707	-0.11305302	0.13330823	-0.50557834	-0.449852	-0.54395604	-0.5339119	0.28456697	-0.03347764
ENSMUSG00000022120	0.015067209	0.0038577341	-0.0031927181	0.014929913	-0.0036404687	0.00788207	-0.017148947	0.055752013	-0.033798344	0.02070885	0.0069286856	-0.012612784	-0.007052514	0.072435334	0.019205121	0.016637048	-0.007320398	0.1252764
ENSMUSG00000112276	-0.106885955	-0.00232791	-0.0986281	-9.3976916e-05	-0.20069404	-0.008315354	-0.035956196	-0.07275449	-0.011562083	0.039884817	-0.059928186	-0.0009223101	-0.1289286	0.0053709345	-0.05393869	-0.05207848	0.0116303405	-0.03562101
ENSMUSG00000046223	0.03637433	0.019303562	0.018750438	0.012642179	0.06069391	0.06142291	0.04410813	0.032522157	0.00015770037	0.03447154	0.02024456	-0.0065312446	0.066207625	0.031661607	0.048494328	0.03666643	-0.017464994	-0.0022677695
ENSMUSG00000029247	0.027573822	0.014430896	0.013695021	0.031941786	0.055543873	0.056855146	0.029462567	0.051388647	-0.0063543315	0.009463118	0.016229207	-0.0013366401	0.057470877	0.058697898	0.03912858	0.08940029	-0.021384962	0.09865338
ENSMUSG00000093424	0.030668529	0.014344695	0.017198551	0.03417574	0.059002012	0.051335495	0.003393605	0.07040369	-0.001123055	0.029977977	0.00015200245	-0.005980453	0.04760685	0.060073778	0.035392076	0.09205695	-0.010834867	0.103217945
ENSMUSG00000027562	0.025403487	0.0029714056	0.01112784	0.038345505	0.05463104	0.053161547	0.01820986	0.06131683	-0.03528957	0.025431525	0.007851326	-0.01256858	0.025866685	0.06751684	0.031592533	0.051225133	-0.016251216	0.1093256
ENSMUSG00000074398	0.04148132	0.011020418	0.013182852	0.0002173268	0.082367316	0.004889454	0.06668341	-0.08022558	-0.00044770722	0.025606401	0.027107362	-0.021927338	0.08417279	-0.017825823	0.06173756	0.022966733	-0.012894094	-0.05148775
ENSMUSG00000113618	-0.36810416	-0.068086736	-0.1996704	-0.1581281	-0.3663023	-0.32751456	-0.14875656	-0.040631104	0.2840774	-0.2890148	-0.09595082	0.13371971	-0.52256554	-0.4606126	-0.54963636	-0.52946967	0.27372128	-0.04062048
ENSMUSG00000012123	0.036633633	0.02793924	0.02376539	0.005018501	0.053928073	0.061692722	0.060701102	0.016539523	0.00052169187	0.035075005	0.020390071	-0.0058003874	0.06608174	0.036927044	0.049712367	0.027496235	-0.014469602	-0.028343517
ENSMUSG00000075267	0.016335929	-0.002372792	0.0119443815	0.002243759	0.043426506	0.047319684	0.0081677465	-0.07097577	-0.0046819565	-0.008760578	0.013342253	-0.008916361	0.04988501	0.012549539	0.021855136	-0.0108840475	-0.011002412	-0.0011936548
ENSMUSG00000020075	0.03468888	0.010959871	0.01863715	0.026692597	0.045351755	0.095488906	0.03599238	0.059191376	2.4575933e-05	0.034679934	0.0144338645	-0.0032369061	0.04583862	0.065117575	0.03798497	0.064038314	-0.022962991	0.0775508
ENSMUSG00000014959	0.031702384	0.009857565	0.020305442	0.023127997	0.04152884	0.07738963	0.02843313	0.06491799	-0.010911177	0.044236924	0.011838904	0.0005628384	0.05979178	0.07353257	0.04269155	0.09266245	-0.022344045	0.11390257
ENSMUSG00000011831	0.027679933	0.01253832	0.016597888	0.0029792527	0.065188505	0.042635016	0.029416401	0.014306933	-0.009714186	0.03861911	0.013431309	-0.0053486093	0.059834052	0.025540961	0.033975672	0.026777169	-0.018202124	-0.06641073
ENSMUSG00000118341	0.037122663	0.025876846	0.017230738	0.0068385378	0.073399246	0.076353624	0.049764745	-0.030000312	0.0027863677	0.034937393	0.017758945	-0.0033848502	0.07601886	0.03307598	0.051246118	0.031674087	-0.021096343	-0.03575922
ENSMUSG00000055523	0.028822336	0.010965771	0.012992442	-0.001326728	0.015293612	-0.00833341	0.034192875	-0.058501437	-0.012433803	0.028987736	0.012711772	-0.02052031	0.057295315	-0.012732359	0.048480656	0.021737024	-0.015679246	-0.052856304
ENSMUSG00000070820	0.03165053	0.02122796	0.02087715	0.008885748	0.09797686	0.019764476	0.0061515593	-0.08860058	0.002447506	0.024357479	0.012419493	-0.00498304	0.023512984	0.008895523	0.014507303	-7.581152e-05	-0.029259795	-0.047861584
ENSMUSG00000020745	0.021475652	0.01228294	0.009873864	0.035577327	0.059209883	0.044404622	0.026955899	0.03628613	-0.016421301	0.022008497	0.010153404	0.0003526481	0.0688489	0.06711903	0.032435596	0.08363041	-0.02048128	0.1038536
ENSMUSG00000109649	0.040040128	0.024619183	0.03985179	0.004036732	0.058939606	0.038356677	0.027705988	0.02384775	-0.010060659	0.023806553	0.004287188	-0.0071751946	-0.004359793	0.026779305	0.046844754	0.02717895	-0.022479419	-0.059632614
ENSMUSG00000116894	0.01647795	0.0044248872	0.004300884	-0.016364856	0.030834328	0.002698286	0.045501363	-0.02744815	-0.035088267	-0.016059535	0.010585831	-0.0072116894	0.030999647	-0.0017971124	0.025324218	0.007412053	-0.015504567	-0.059759676
ENSMUSG00000086154	0.033739194	0.0062037823	0.012847555	0.029811565	0.05870094	0.062025663	0.03567035	0.02886199	-0.005153061	0.021918545	0.019092327	-0.0011648134	0.06581372	0.0635019	0.043863963	0.08493105	-0.019960124	0.072415784
ENSMUSG00000115092	0.013812302	0.005343344	0.008453259	0.03468915	-0.059587058	0.03380041	0.009714786	0.045832746	-0.05151255	-0.013257466	0.008863907	-0.017233418	0.04771759	0.0593331	0.028742714	0.019571882	-0.024789013	0.025794193
ENSMUSG00000117942	0.035429668	0.0061028404	0.011406447	0.006409986	0.06541243	0.020519182	0.009204652	-0.036883306	-0.008786968	0.012927464	0.014842452	-0.0052940417	0.081171	0.02357374	0.031147996	-0.004211272	-0.015719945	-0.055457473
ENSMUSG00000033060	0.022279294	0.007713614	0.014743816	0.005071882	0.020116074	0.01469638	-0.00049496675	0.05875117	-0.02239665	0.03361422	0.0075764093	-0.015626468	0.018380065	0.06029211	0.024819858	0.049469505	-0.021186786	0.093558274
ENSMUSG00000038860	0.03066568	0.015175465	0.017741041	0.023949279	0.038434852	0.053967323	0.021725861	0.041252017	-0.004800504	0.02623398	0.013074908	-0.0042559067	0.041615106	0.04364835	0.044837445	0.058425672	-0.023874773	0.0420995
ENSMUSG00000046519	0.032668788	0.00859038	0.02057283	0.004145772	0.04669798	0.034987412	0.008038888	0.048014462	-0.01704721	0.031982627	0.011890921	-0.0071782195	0.0648246	0.04596856	0.035183027	0.008733797	-0.017186413	0.007371426
ENSMUSG00000026893	0.00015310537	0.003605111	0.00787813	0.0096700275	0.009737974	0.059584595	-0.012932166	0.058417257	-0.042228386	0.010845315	0.0064611714	-0.017777026	0.019267859	0.059976764	0.01373901	0.027360277	-0.01093507	0.085077345
ENSMUSG00000115339	0.029103126	-0.002411847	0.010491406	-0.0054703644	0.06538429	-0.010068686	0.01888028	-0.029912395	-0.01008529	0.023212777	0.011363507	-0.026364444	0.07696642	-0.011017679	0.03894616	0.027970362	-0.017205497	-0.06096119
ENSMUSG00000002733	0.02797688	0.0052716327	0.010998759	0.028999578	0.028594693	0.016235484	0.0075372285	0.047313478	-0.018821029	-0.013702323	0.006526633	-0.013291779	0.0389089	0.06142633	0.029260715	0.07353397	-0.020989796	0.050742052
ENSMUSG00000042207	0.0264057	-0.005020223	0.0143838385	0.014723734	0.06192365	0.0677725	0.03636522	0.028475154	-0.0065759323	0.01999829	0.017015766	-0.004141519	0.07005793	0.04944454	0.044064693	0.047259793	-0.01979841	-0.015075401
ENSMUSG00000035031	0.024979757	-0.002986306	0.011489056	-0.006425571	0.027190337	0.01839528	0.023594579	-0.055454094	-0.008405409	0.023103401	0.012082906	-0.014140975	0.047195036	0.0028746703	0.038656797	0.02962078	-0.017416192	-0.053499576
ENSMUSG00000044468	0.036961507	0.0046404214	0.024795935	0.014300311	0.031339955	0.01734239	-0.012907477	0.059619714	-0.002043257	0.030716596	0.00912599	-0.014862583	0.02070648	0.06722317	0.03667844	0.07334903	-0.02358305	0.06772937
ENSMUSG00000021448	0.026080105	0.015561008	0.023143742	0.00816745	0.009898895	0.06818552	0.002716985	0.020412229	-0.01222323	0.030833237	0.0070778257	-0.009868879	0.034696028	0.038730618	0.038662434	0.024575317	-0.02039008	-0.07152266
ENSMUSG00000036986	0.03355949	0.021321855	0.022038097	0.011794312	0.062685065	0.027431373	0.054460734	0.017858416	0.0012337571	0.019922515	0.019350199	-0.004350898	0.07116546	0.032356054	0.05010715	0.044802938	-0.015003572	-0.02194883
ENSMUSG00000055723	0.025879158	0.011356615	0.020870209	0.011681293	0.042757723	0.04950177	0.04744985	0.05327522	-0.015231978	0.01834459	0.016933415	-0.002791697	0.05379882	0.075659625	0.038140733	0.061788023	-0.021416696	0.08279966
ENSMUSG00000051359	0.030337553	-0.0010084506	0.019695446	0.010891563	0.04471194	0.059049323	0.018823415	0.055202555	-0.0024906434	0.015513239	0.006358464	-0.002257912	0.07166644	0.061269045	0.046437457	0.044418197	-0.020114303	0.045885902
ENSMUSG00000038127	0.012240846	0.0020544038	-2.3279395e-05	0.031337872	-0.011653869	0.01779347	0.023117857	0.05846992	-0.03803058	0.0104136495	0.007425051	-0.028465316	-0.0028384407	0.093838245	0.016485557	0.0545524	-0.0117750205	0.1367526
ENSMUSG00000023067	0.045311466	0.025287362	0.018688772	0.0061354004	0.04769015	0.044767845	0.08289595	-0.051392432	-0.007942091	0.040821917	0.024217911	-0.0069863666	0.08593933	0.0033677216	0.062235013	0.016959818	-0.018015897	-0.051350296
ENSMUSG00000024525	0.031516742	0.01337686	0.021710638	0.011970575	0.056240745	0.06415917	0.05147299	0.04369502	0.0016487404	0.01917724	0.0147093525	-0.0034539257	0.060908567	0.05837426	0.0502582	0.04182254	-0.020185743	0.036296543
ENSMUSG00000030515	0.030190974	0.011330623	0.020504035	0.014109804	0.014431294	0.019974796	-0.020449009	0.06135532	-0.02107083	0.03140475	0.009539638	-0.021088855	0.0073686484	0.065781586	0.031689215	0.08906377	-0.02220287	0.12104297
ENSMUSG00000008682	0.011062786	0.0063663498	0.008540649	0.04954839	-0.014858756	0.039325416	0.08303752	0.042234592	-0.018534558	0.017927637	0.027698224	-0.003619543	0.06269677	0.06472788	0.051998798	0.104429305	-0.0043518534	0.08788802
ENSMUSG00000032497	0.022626322	0.008683561	0.014110626	0.026731607	0.032164738	0.03996352	0.010723054	0.06659154	-0.015590008	0.035399225	0.0064598806	-0.010299827	0.044273198	0.07283164	0.026407924	0.099394016	-0.016916571	0.13449518
ENSMUSG00000034275	0.00013768066	0.004528926	-0.0106330635	0.040128514	-0.044442575	0.044078868	-0.00523792	0.047461085	-0.041348487	0.029619336	0.0029604733	-0.03238378	-0.03016191	0.07828878	0.022244304	0.08167355	-0.016526014	0.09309553
ENSMUSG00000001247	0.03702014	-0.009646486	0.0164428	0.021587856	0.023329891	0.049326036	0.013941951	0.0746368	-0.0062558795	0.02472156	0.009832963	-0.0018266479	0.026315387	0.071868494	0.038868334	0.067917936	-0.0128210895	0.1162585
ENSMUSG00000028391	0.034045715	-0.0044158986	0.020363407	0.0112424055	0.020195968	0.022764252	-0.009356362	0.06855465	-0.00073133974	0.019080931	0.010497787	-0.01015155	0.0334184	0.061936997	0.03688401	0.056208033	-0.026172355	0.05967281
ENSMUSG00000018196	0.03890229	-0.009803073	0.015342905	0.007984108	0.062006004	0.045890126	0.02582894	0.058879416	-0.016722731	0.029569749	0.014695299	-0.0013896838	0.050023716	0.06581779	0.032844163	0.057723686	-0.017049799	0.08439071
ENSMUSG00000032855	0.031921316	0.016772386	0.028455492	0.018981678	0.02758212	0.04310328	0.02553986	0.059783842	-0.0022457354	0.041227385	0.013265896	-0.008820641	0.047739312	0.07176563	0.048166227	0.0657114	-0.02755149	0.09720768
ENSMUSG00000048922	0.004914037	0.0077196145	-0.006614309	0.0059648473	-0.04631486	-0.012569326	-0.0154799735	0.05322602	-0.049178872	0.011928622	0.006887126	-0.01702534	-0.0037587786	0.110204004	0.007479641	0.03598926	-0.007362776	0.12263029
ENSMUSG00000020191	0.018612185	0.0032945625	0.0044928943	0.00077091076	0.019739764	-0.02283723	-0.007701605	-0.05476948	-0.028465118	-0.00041348927	0.0009453392	-0.0080781635	0.05098504	-0.015793674	0.020284466	-0.002991888	-0.01853182	-0.052597236
ENSMUSG00000024515	0.015970515	-0.017724985	0.010304862	0.03921298	0.025492815	0.043659836	0.026127748	0.056548227	-0.017979741	0.033483487	0.0090596005	-0.00071138446	0.04982584	0.08220729	0.030817771	0.09260684	-0.018346958	0.11670367
ENSMUSG00000029249	0.034437887	0.0092831515	0.019688753	0.015005742	0.07232344	0.0647464	0.05758535	0.024408448	0.005809765	0.013893562	0.021357488	-0.0049955472	0.06738313	0.055754233	0.04888723	0.044261534	-0.018054139	-0.0076435152
ENSMUSG00000101768	0.029519673	0.0009811042	0.014573926	0.0019207977	0.034638096	-0.011093552	0.019093081	-0.06920525	-0.0076707425	0.025896821	0.014906615	-0.0072245905	0.056966443	0.02365267	0.046461884	0.0064875833	-0.018199129	-0.046631128
ENSMUSG00000015224	0.007900692	-0.00039586617	0.009742599	0.021205781	0.012300985	0.0359592	-0.010760467	0.031741943	-0.039730936	0.01629836	0.0010032112	-0.005263384	0.014689192	0.05012009	0.025871042	0.033822507	-0.010865521	0.09386583
ENSMUSG00000034203	0.0322179	0.013196688	0.016406061	0.015711315	0.03577671	0.057270404	0.027385432	0.06054895	0.003238165	0.023050433	0.013876608	-0.0035451343	0.06387274	0.061763607	0.046145298	0.06284301	-0.01872813	0.07399593
ENSMUSG00000085434	0.03661313	0.008224133	0.021351628	0.006725579	0.06858475	0.020632653	0.060648046	0.0047274497	0.0016618682	0.026894985	0.017031461	-0.0057412647	0.0701091	0.016057001	0.05324116	0.027731245	-0.012303139	-0.06438042
ENSMUSG00000032231	0.025118321	0.010273231	0.022348601	0.024349248	0.041794647	0.06806206	0.020506857	0.05447608	0.0023475727	0.030688362	0.007838021	-0.006915915	0.052761327	0.05059054	0.042168748	0.03282243	-0.024822818	0.029229974
ENSMUSG00000112883	0.035007562	0.023737213	0.018813321	0.007873395	-0.012675357	0.022578247	0.022205196	-0.005659371	-0.004546108	0.052053787	0.014233054	-0.0035567814	0.035461698	0.03750447	0.03529436	0.041252267	-0.01849818	-0.022767587
ENSMUSG00000074736	0.021991542	0.006233409	0.013682288	0.04042087	0.038133107	0.008969448	0.0056817085	0.06101245	-0.012497447	0.029736081	0.0080895	-0.016105285	0.042456396	0.064685054	0.0318189	0.06520395	-0.02005325	0.112425916
ENSMUSG00000056153	0.011362971	-0.005122145	0.009697001	0.022182295	0.03611106	0.048174985	0.021824876	0.057094105	-0.031811964	0.012174628	0.0067816144	-0.004319441	0.05729467	0.07665032	0.015043877	0.068895966	-0.013355034	0.11508596
ENSMUSG00000046997	0.032695923	-0.0026328026	0.019251188	0.014069518	0.028890194	0.047133766	0.028452272	0.06363473	-0.008306822	0.029614855	0.011710374	-0.0027145576	0.057314795	0.06477832	0.045093544	0.06054554	-0.020698387	0.08557126
ENSMUSG00000032580	0.029624615	0.0132267475	0.017858073	0.029885713	0.06117797	0.06639649	0.022324879	0.06406338	-0.008531166	0.022050358	0.011384134	-0.0077248886	0.05618798	0.0639001	0.03976382	0.07197884	-0.026363183	0.0849469
ENSMUSG00000086040	0.02733928	-0.007489064	0.016345998	0.013024775	0.023276452	-0.0041762576	0.023181843	0.06218796	-0.013052307	0.020392118	0.0032892001	-0.0043339273	0.033429116	0.06471065	0.03812417	0.03806277	-0.0208601	0.035225935
ENSMUSG00000038844	0.011404082	0.0034849087	0.0028633983	0.0042166007	-0.00815401	0.036292724	-0.02341094	0.044213448	-0.032787967	0.008829586	0.0046796654	-0.018239891	-0.001958439	0.053767096	0.021186478	0.017382713	-0.012461951	0.03737222
ENSMUSG00000032415	0.019185469	-0.004171753	0.009974327	0.013727208	0.025925513	0.057136983	-0.013420313	0.017378211	-0.023641072	0.025958993	0.0048234877	-0.004346472	0.014202504	0.049911276	0.020131607	0.043951664	-0.015422754	-0.00060154387
ENSMUSG00000031642	0.02779057	0.013307678	0.019782806	0.025138881	0.034124482	0.064635836	0.028400557	0.061740436	-0.013327926	0.007835759	0.011549606	-0.01078215	0.032346867	0.075130686	0.03312605	0.09671138	-0.027467433	0.12079432
ENSMUSG00000032702	0.029732076	0.011594314	0.0211115	0.021278884	0.030708224	0.05637707	0.02074032	0.06002318	-0.008932937	0.02606348	0.008483427	-0.017499756	0.036185786	0.06985614	0.041753598	0.077060826	-0.02811862	0.104605265
ENSMUSG00000038301	0.03155149	0.023057126	0.0222857	0.02527159	0.04644724	0.030886605	0.041309837	0.06019568	-0.003833051	0.02784044	0.017862748	-0.005184396	0.06721765	0.05708543	0.047070183	0.04278467	-0.023699984	0.08141823
ENSMUSG00000031732	0.030079123	0.0063356827	0.021894233	0.018824311	0.051156055	0.047741547	-0.0041743815	0.06592233	-0.003573642	0.034805235	0.013076373	-0.018921215	0.023286581	0.073776625	0.030065466	0.060436323	-0.027753038	0.09886299
ENSMUSG00000016382	-0.013447932	0.0021401122	-0.012105393	0.0036218886	-0.09044951	-0.011971898	-0.026616607	0.066327065	-0.056812722	0.0095476005	-0.0011834179	-0.022363996	-0.04252153	0.059580717	0.0053197304	0.044753883	-0.0047937133	0.07749261
ENSMUSG00000034573	0.025310297	0.003220048	0.02137197	0.023321217	0.030490175	0.028312754	0.0030750309	0.054173224	-0.010172678	0.03474645	0.006940728	-0.015480239	0.047139157	0.06619757	0.033243645	0.08469337	-0.022451032	0.04916636
ENSMUSG00000042605	0.032084476	0.0049120053	0.020134632	0.027749049	0.052456364	0.037204262	0.030144894	0.047751736	-0.0043632863	0.009189919	0.011646312	-0.0047651925	0.061747614	0.071469896	0.04258011	0.062946536	-0.022204066	0.06830282
ENSMUSG00000027195	0.027376939	0.0011610667	0.014593168	0.009708143	0.052852046	0.06345151	0.016902266	0.06945027	-0.010216961	0.025390089	0.012807277	-0.0035613014	0.04907008	0.05788491	0.029635305	0.07663577	-0.019688962	0.10194256
ENSMUSG00000053693	0.03402191	0.019236667	0.031088427	0.0039222906	0.058116198	0.061354112	0.06090051	0.044142064	-0.0047723935	0.041043192	0.01895642	-0.0056748665	0.06351613	0.06316828	0.048994925	0.04271384	-0.018773139	-0.008161031
ENSMUSG00000039419	0.007800911	-0.01507868	0.005094939	0.003824962	0.0039388384	-0.019283898	-0.0078099845	-0.040480558	-0.040385745	0.008579936	0.0016478357	-0.005798663	-0.004137117	0.0070349905	0.017420253	0.001547453	-0.016774796	-0.06309503
ENSMUSG00000101549	0.04975436	0.0032148834	0.027092827	0.0066230763	0.077980496	0.054804917	0.060089353	-0.0104737	-0.0016533405	0.045558706	0.02400073	-0.004688513	0.07159627	0.04146734	0.046630304	0.026291456	-0.01761932	-0.04385346
ENSMUSG00000042229	0.03538629	0.020676797	0.022316182	0.015978208	0.051448118	0.038955066	0.036552828	0.05632589	-0.009316884	0.020894397	0.011753106	-0.0022750108	0.05969707	0.061428815	0.037728522	0.062219776	-0.021203201	0.05788136
ENSMUSG00000079480	0.0014361416	0.002372266	-0.0024418277	-0.0066936393	-0.07727376	0.01400762	0.019703051	0.0587029	-0.05391478	0.008497938	0.008128517	-0.02380241	0.037504222	0.07731229	0.008880621	0.008275918	-0.012381582	0.07003525
ENSMUSG00000054003	0.030178064	0.006901183	0.014439264	0.008873018	0.024276653	-0.0055509573	0.028028391	-0.069430016	-0.0043773176	0.01655435	0.011683404	-0.008859012	0.05411553	0.014049074	0.047495767	0.01657292	-0.016231893	-0.050910074
ENSMUSG00000023017	0.03465574	0.01605098	0.023448836	0.008053122	0.06970008	0.027949663	0.047453307	0.054892804	0.006756527	-0.0061012306	0.012332299	-0.007927001	0.062143393	0.05938233	0.047362838	0.02868499	-0.022345733	0.033172444
ENSMUSG00000060961	0.020993488	0.002737362	0.01163746	-0.008736307	0.014460696	0.054458715	-0.002091428	0.048884053	-0.017922916	0.009915388	0.006381126	-0.015967743	0.018262029	0.059549734	0.025006859	0.053156774	-0.01858916	0.028745538
ENSMUSG00000036825	0.02571257	0.012888579	0.024973286	0.029472157	0.032799054	0.039139062	0.023005977	0.06137084	-0.011419958	0.040066358	0.00906395	-0.0044308305	0.047252584	0.06739687	0.044783607	0.08526668	-0.02041152	0.08533291
ENSMUSG00000055313	0.020287996	0.0043256404	0.005562895	0.017332561	0.036808822	0.041603528	-0.0014448412	0.062235825	-0.02062164	0.016247267	0.009686605	-0.010968249	0.031890776	0.04990937	0.026512185	0.051641133	-0.019719677	0.08396278
ENSMUSG00000035095	0.0060607586	-0.0048982208	0.0027792337	-0.00787854	-0.049670883	-0.04630386	-0.00578567	0.049081665	-0.04176653	0.016508695	0.008041027	-0.0067090024	0.022373948	0.06378988	0.03179163	0.06340875	-0.026837112	-0.023680309
ENSMUSG00000022832	0.023430003	0.011898171	0.0127099	0.0067194006	0.06285147	-0.0019016222	0.03241147	-0.056434553	-0.011339901	0.013181264	0.008716508	-0.015125572	0.06598407	0.014294881	0.041319992	0.022805883	-0.01509024	-0.047949586
ENSMUSG00000001416	0.036507536	-0.00039175202	0.015176743	0.022711731	0.058292918	0.041660823	0.024371691	0.06673527	-0.0030705	0.025062365	0.017407374	-0.001975567	0.05463066	0.059603695	0.04260237	0.06876152	-0.019449072	0.09497263
ENSMUSG00000070420	0.04567012	0.009022862	0.021339264	0.0044634943	0.040503357	0.01687176	-0.00018837635	-0.061987076	-0.0013302463	0.040163316	0.003468475	-0.008959402	0.025085462	0.010005762	0.047654126	0.021711713	-0.020136504	-0.06773508
ENSMUSG00000033644	0.0029648736	-0.014790559	0.0025521526	0.03184099	-0.06344009	0.025136631	-0.016840182	0.0067985947	-0.052183494	0.020007614	-0.0020187728	-0.003939934	-0.008275019	0.06687124	0.018226938	0.0035225458	-0.016841294	-0.044173263
ENSMUSG00000026991	0.027152041	0.0072051124	0.0178286	0.02839083	0.046671737	0.0046074707	0.033005126	0.05140656	-0.007992545	0.017184662	0.0132519305	-0.0037299525	0.06271797	0.07788334	0.039286643	0.07832486	-0.02232799	0.0985296
ENSMUSG00000020074	0.025738927	0.010938566	0.01624876	0.043729514	0.0619366	0.030667137	0.020287218	0.06507206	-0.00770909	0.041623082	0.011564845	-0.0044085416	0.06153186	0.06752216	0.033363387	0.06932503	-0.020265277	0.09558736
ENSMUSG00000021936	0.012956474	0.0064806514	0.0059129447	0.031826813	0.028751593	0.021743596	-0.00704505	0.05624653	-0.038433023	0.017016036	0.007094547	-0.018819144	0.01970569	0.0645364	0.020181132	0.109805234	-0.010435139	0.102502756
ENSMUSG00000038648	0.033204652	0.006726581	0.0259487	0.010551268	0.028097324	0.03326886	0.016960107	0.056229316	-0.0054240306	0.040572874	0.010404294	-0.009568384	0.060441516	0.05686968	0.04385615	0.053173713	-0.0278678	0.029215531
ENSMUSG00000048782	0.03070734	-0.004566358	0.0111546125	0.0014143438	0.023671005	0.026307765	0.004323243	-0.06930509	-0.013746638	0.015981548	0.008526522	-0.01630732	0.033137888	0.0062836544	0.03667189	0.035913937	-0.01730664	-0.050010867
ENSMUSG00000043372	-0.3587302	-0.059372254	-0.20088594	-0.1663887	-0.37928528	-0.31735703	-0.13494718	-0.044270586	0.28957734	-0.28813696	-0.109696895	0.12639247	-0.52061945	-0.4611899	-0.5405119	-0.5462997	0.28241438	-0.044238057
ENSMUSG00000030281	0.0341702	0.014387147	0.01571142	0.011090193	0.046745528	0.027123636	0.040605217	0.0069024544	-0.00939731	0.027121192	0.020960465	-0.009659713	0.0625359	0.028224269	0.041961476	0.049043313	-0.018990822	-0.0023813955
ENSMUSG00000001942	0.037146755	0.009293824	0.011716118	0.0030100732	0.037521765	0.03570489	0.020732393	-0.06826894	-0.008811498	0.022988603	0.0136575615	-0.009401269	0.05310554	-0.01814413	0.037684314	0.03187783	-0.018308729	-0.0546745
ENSMUSG00000030553	0.025661744	0.007028839	0.010494108	0.02399714	0.031421203	0.05039899	0.0048963074	0.03337786	-0.016216302	0.014157199	0.006318562	-0.017589532	0.058799174	0.048859935	0.031563878	-0.0053000157	-0.027306203	0.01203594
ENSMUSG00000028514	0.022904666	0.0057172375	0.015943326	0.0460084	0.04381685	0.0572519	0.018088818	0.063836075	-0.010452549	0.015043285	0.009336879	-0.008029489	0.05801044	0.07211856	0.03205686	0.09135921	-0.020541366	0.124336965
ENSMUSG00000056763	0.016799396	0.0034578799	0.010287373	0.01786383	0.04001179	0.07771057	0.0067588002	0.05378743	-0.022995329	0.021604551	0.008192511	-0.004539679	0.04673416	0.0539593	0.03175726	0.06965135	-0.017477548	0.06379989
ENSMUSG00000025758	0.015921732	-0.007857377	0.0118421195	0.059011523	0.041948173	0.050212704	0.009221092	0.06808377	-0.017186875	0.031114848	0.0016518808	0.0018718586	0.04902118	0.07408349	0.012481616	0.12662223	-0.011948425	0.12385631
ENSMUSG00000043719	0.021368105	0.01074675	0.017406894	0.0131200915	0.012349179	-0.0018247626	0.015110897	0.0026842707	-0.02524905	0.039529767	0.006869554	-0.008036034	0.05646675	0.040036287	0.035886798	0.015282872	-0.018558528	-0.05224013
ENSMUSG00000116305	0.032113574	0.0111874435	0.01708467	0.022341114	0.047105763	0.05442341	0.03542321	0.059228275	-0.010395139	0.012793257	0.014272232	-0.008664905	0.07067313	0.07156162	0.04725324	0.056408122	-0.018902946	0.08992236
ENSMUSG00000025102	0.038483407	0.009025087	0.018356998	0.038941108	0.02664565	0.04906673	-0.00054917077	0.070163265	-0.009913792	0.029639201	0.006308554	-0.00991617	-0.0013342205	0.06678486	0.029514978	0.098376535	-0.008944041	0.11474304
