gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000068745	0.038960524	0.0119598005	0.018205117	0.003335035	0.007262206	0.03139355	0.0029850893	-0.057845525	-0.0025321697	0.04531483	0.010876922	-0.0040870826	0.035388768	0.0076912954	0.05481818	0.028011365	-0.023840182	-0.05021754
ENSMUSG00000039239	0.027011424	0.0118149845	0.018112093	0.0035216205	0.010665311	0.02345319	0.0064007035	0.047878142	-0.017526235	0.04023815	0.009322951	-0.010391856	0.03488454	0.055168126	0.034535557	0.04352142	-0.020928083	0.05660383
ENSMUSG00000092310	0.032973528	0.020045474	0.023030331	0.015274793	0.06388332	0.043493565	0.059040744	0.025447028	0.004722745	0.04011641	0.018088095	-0.006020103	0.06581239	0.05009705	0.049875904	0.033944417	-0.014613677	-0.013606761
ENSMUSG00000020156	0.033147417	0.014716006	0.026158987	0.008093885	0.03694526	0.050215356	0.035551988	0.056237336	0.004290924	0.024638703	0.011740124	-0.008703489	0.030614538	0.062409874	0.045027573	0.03855495	-0.023867834	0.050097324
ENSMUSG00000118057	0.030007286	0.020527173	0.012150117	0.009734085	0.0097161755	-0.016493455	0.037491255	-0.0440583	-0.0146351475	0.00521927	0.010493658	-0.0084067965	0.03814106	-0.006459124	0.046667386	0.023752948	-0.018602446	-0.05746312
ENSMUSG00000071392	0.027287142	0.00606938	0.014081262	-0.0053462647	0.019036766	0.066051155	0.0042079077	-0.040544555	-0.010563812	0.04020362	0.01107434	-0.002993578	0.04495254	0.036823798	0.03979373	0.035252094	-0.020924473	-0.05453579
ENSMUSG00000015001	0.026775824	0.011719036	0.014066932	-0.0036077134	0.030037845	0.027607355	-0.009759399	-0.06924186	-0.010788349	0.022474982	0.011653781	-0.003772604	0.05697389	0.027101062	0.036944777	0.0065434785	-0.02091332	-0.054084715
ENSMUSG00000055865	0.04421308	-0.007988963	0.022951901	-0.0038955696	0.019679284	0.0036918502	0.020811964	-0.03702021	-0.0021438038	0.047105286	0.010237853	-0.0055304575	0.045149855	0.01875146	0.050996307	0.020672847	-0.019884331	-0.058622986
ENSMUSG00000015143	0.029754313	0.0070832274	0.020392938	0.021692699	0.043250725	0.018146915	0.038780067	0.049597092	-0.005596153	0.03505469	0.019295502	-0.0013524694	0.06330138	0.07368242	0.048661545	0.055108108	-0.018114477	0.0760785
ENSMUSG00000024160	0.028448371	0.0077111046	0.022487363	0.008461875	-0.0030034361	0.08031363	-0.0067660026	0.057813115	-0.0031269281	0.036425114	0.0003854385	-0.0127328215	0.018637313	0.05723933	0.031126348	0.04323391	-0.0048505715	0.06498937
ENSMUSG00000027427	0.023394577	0.001996588	0.006525325	0.022192795	0.053833608	0.012825796	0.0086785145	0.059609905	-0.018476285	0.011656167	0.0074442658	-0.018141538	0.020709425	0.072174825	0.026838448	0.09802218	-0.018193586	0.11817563
ENSMUSG00000049112	0.035790574	0.002685208	0.022260351	0.011416966	0.007478468	-0.005007895	0.029713562	0.04211902	-0.017219435	0.027479604	0.010444779	-0.0047411094	0.039257754	0.06705157	0.0392027	0.051225375	-0.022248516	0.04932272
ENSMUSG00000030854	0.03077252	0.014533134	0.021769382	0.0047188373	-0.005415369	0.04292777	0.027503012	0.030328892	-0.012344078	0.018695863	0.007964238	-0.0048510027	0.048767786	0.045665864	0.04262369	0.018787285	-0.019509463	0.00060431
ENSMUSG00000022783	0.016507743	0.0036264276	0.011815494	0.007933773	0.04072913	0.0066155773	-0.009912103	0.019637495	-0.018677728	0.020400148	0.0094498955	-0.00822377	0.043224063	0.03457263	0.0338514	0.037107848	-0.018054571	-0.10345675
ENSMUSG00000037636	0.012141872	0.0021647653	0.0010706749	0.008221368	-0.04427444	-0.0060894275	-0.020095926	0.064517654	-0.04399222	0.013676196	0.006633318	-0.0035676651	0.04561271	0.07047389	0.015039425	0.044086672	-0.017861664	0.1024404
ENSMUSG00000083294	-0.015790563	-0.016569328	-0.004489664	0.002459778	-0.033541344	-0.0320148	0.00791476	-0.02872274	-0.03840615	-0.004451364	-0.0024761108	-0.01302808	-0.047883403	-0.11554138	0.006519635	-0.009926085	-0.014540196	-0.04717875
ENSMUSG00000101172	0.028721554	0.007417727	0.021384759	0.021055384	0.019726777	0.056932244	0.008950321	0.06636272	0.0018383899	0.02806602	0.004039808	-0.0070664613	0.039201412	0.06441898	0.033214007	0.072362125	-0.024273679	0.06093972
ENSMUSG00000028575	0.018196432	-0.007157642	0.008548998	-0.0075695775	0.034095813	0.030271867	0.050334986	-0.048414756	-0.023189425	0.008317887	0.015903471	-0.018747807	0.050338123	-0.033959482	0.044239305	0.005343722	-0.014217252	-0.044815674
ENSMUSG00000026791	0.03974164	0.0073658396	0.032052144	0.006924722	-0.0074393474	0.0041418355	-0.010579655	0.0487828	-0.015036546	0.029973356	0.0058683758	-0.013976522	0.03086394	0.05378794	0.04836121	0.040966194	-0.021855911	0.032735962
ENSMUSG00000057170	-0.06103808	-0.031893242	0.0042994455	-0.017656038	0.004870212	-0.0012212369	-0.03172039	-0.05408511	-0.03074502	-0.0027912175	-0.045834463	-0.0058566313	0.008533349	-0.037408333	0.010218146	-0.0031786528	0.00059080246	-0.045899533
ENSMUSG00000001029	-0.37755805	-0.053984553	-0.21165045	-0.15440695	-0.38141933	-0.32757396	-0.14337699	-0.03946386	0.29192173	-0.29426646	-0.11846587	0.1293701	-0.5214102	-0.4474783	-0.5503038	-0.53481185	0.27397016	-0.0126371505
ENSMUSG00000040929	0.006732393	0.0027559195	-0.0029201275	0.050765906	0.025116678	0.018749895	-0.024022032	0.048551474	-0.042261004	0.026707308	0.004127009	-0.026322488	-0.002074572	0.07099365	0.008903614	0.117206745	-0.0049606557	0.1117438
ENSMUSG00000045100	0.027089933	0.0055030584	0.017088609	0.025073564	0.033690475	0.068537086	0.0075276718	0.07646542	-0.010286244	0.02070695	0.008804287	-0.0035027803	0.033764314	0.06317542	0.03035607	0.09446323	-0.021343008	0.109850906
ENSMUSG00000018339	0.03735017	0.0071665063	0.030786453	0.009709521	0.020432841	0.059739523	-0.023306817	0.062359266	-0.004215773	0.020713056	0.01011799	-0.008604636	0.050550222	0.05228572	0.04158426	0.036585588	-0.02544721	0.026867203
ENSMUSG00000056899	0.012624019	0.010541938	0.0062919473	0.026742179	0.033257566	0.07696323	0.0021865806	0.0602597	-0.032834478	0.024876129	0.0074563087	-0.012009033	0.026706265	0.05772759	0.022261899	0.11905099	-0.012283376	0.11149607
ENSMUSG00000027404	0.024390904	0.007744339	0.011369844	0.036909927	0.038896646	0.055761535	0.029011099	0.058749706	-0.0116899405	0.029048149	0.0037807177	-8.790958e-05	0.0466586	0.061810583	0.0392111	0.07893659	-0.01708494	0.10811813
ENSMUSG00000035681	0.010976871	0.0046967207	0.0017979447	0.026939256	0.032129563	0.07394867	0.012219371	0.039578088	-0.041909885	0.0026231585	0.007720376	-0.021076025	0.040723518	0.052020814	0.022525579	0.028184783	-0.014436163	0.030348895
ENSMUSG00000046402	0.032362614	0.0040020808	0.01287014	0.0052487636	0.0009161361	-0.011124296	0.03914359	-0.057507444	-0.02015088	0.037719466	0.014497536	-0.024177019	0.048971817	-0.080553256	0.052209113	0.02388438	-0.016787944	-0.05435453
ENSMUSG00000087462	-0.3582923	-0.06255666	-0.19365968	-0.15745716	-0.38238388	-0.32929602	-0.1268568	-0.040273782	0.28500256	-0.30267537	-0.11690547	0.1411459	-0.53323025	-0.4491785	-0.54527694	-0.53966296	0.27794275	-0.03993121
ENSMUSG00000029370	0.020749114	0.012685614	0.012368911	0.013185755	0.0001366653	0.05767381	-0.00940854	0.042833567	-0.01867203	0.021335792	0.007927603	-0.013104158	0.0121183265	0.051874213	0.030900732	0.0074471217	-0.020364191	0.05283593
ENSMUSG00000028047	0.041490693	0.02265429	0.026986785	0.0054096607	0.053261485	0.04784952	0.047688257	0.015443876	-0.0004556222	0.033059616	0.010424222	-0.005050892	0.03776955	0.047344875	0.04645657	0.036580533	-0.01706252	-0.012752567
ENSMUSG00000097680	0.038633224	-0.0036609303	0.018151939	0.012588072	0.049693335	0.031506386	0.041779727	0.028833747	-0.007960798	0.03974916	0.022230586	-0.01129258	0.073234946	0.01996525	0.052955054	0.033837777	-0.014971649	0.004132006
ENSMUSG00000087192	0.029485974	0.011271925	0.00579713	0.024248421	0.03581058	0.073250234	0.015812648	0.056637228	-0.0026950731	0.032955892	0.012127622	-0.004030111	0.05501134	0.05713068	0.026198868	0.05006259	-0.025697788	0.056749016
ENSMUSG00000107014	0.030968113	0.013796914	0.013462175	0.031004502	0.04249819	0.03618701	0.010269432	-0.03965413	-0.004425348	0.027262783	0.005386765	-0.005462225	0.04336763	0.05257186	0.048456416	0.03433416	-0.021775752	0.03382758
ENSMUSG00000049073	0.022859134	0.0062350705	0.013395113	-0.0032048014	-0.043735992	-0.015691156	-0.020036152	-0.0534525	-0.015598514	0.0053073973	0.020353869	-0.01471383	0.062933706	0.020913532	0.009415611	0.0044551324	-0.01618697	-0.05951639
ENSMUSG00000037477	0.05254832	0.013082949	0.019248646	0.008137289	0.039684996	0.005723028	-0.04201262	-0.07635648	0.005635778	0.016616717	0.0007021661	-0.01072801	0.005808915	0.02696809	0.040548097	0.013507916	-0.017177382	-0.018621601
ENSMUSG00000114065	-0.35676643	-0.05573794	-0.20960677	-0.15539072	-0.38371038	-0.3264136	-0.13366139	-0.042644404	0.28397894	-0.29716754	-0.11709931	0.12616605	-0.51862776	-0.45923042	-0.5377757	-0.53769994	0.2847671	-0.036925595
ENSMUSG00000038612	0.01826254	0.0024087434	0.0050551896	0.03433222	0.080605365	0.062893204	0.030777529	0.028026294	-0.011974315	0.020610444	0.013441084	-0.0057989815	0.036711454	0.06514419	-0.015654609	0.06389941	-0.0201927	0.051913336
ENSMUSG00000068259	0.036797993	-0.0021144783	0.009040461	-0.0059514865	0.081317455	0.0040013664	-0.008917876	-0.0629673	-0.0034841793	0.031339437	0.018223388	-0.006999103	0.044239357	-0.00078776217	0.042226907	0.031253126	-0.015079118	-0.051362198
ENSMUSG00000021319	0.015101758	0.023787616	0.016843878	0.020699387	0.061920755	0.08333809	0.026401527	0.019940054	-0.025748933	0.037542332	0.014610948	-0.006095182	0.07796067	0.047757793	0.028119689	0.044556703	-0.019949438	0.022792878
ENSMUSG00000026878	0.019091077	-0.0029502972	0.009050886	-0.024406333	0.07293743	-0.09020633	0.049999095	0.05366067	-0.023188574	-0.1427331	0.0076310276	-0.031864382	0.050823826	0.10920694	0.028696615	-0.039487306	-0.019620132	0.020690728
ENSMUSG00000039813	0.032309584	0.018894447	0.02080816	0.028638797	0.028808346	0.055144634	0.04574613	0.059104107	-0.012481538	0.024014242	0.012101801	-0.0013208857	0.06594524	0.07762001	0.047797	0.08325584	-0.02320243	0.10994693
ENSMUSG00000118135	0.043587875	0.017187042	0.035406657	0.0050803386	0.09694295	-0.014025858	0.07788905	0.0028112172	0.00018511001	0.036357645	0.023905184	-0.0074594165	0.095091656	0.027783759	0.051416002	0.031897847	-0.0058892546	-0.06838442
ENSMUSG00000082922	0.071912214	0.013263477	0.03937468	-0.001163955	-0.042471174	-0.0067828847	0.039533094	-0.057349626	-0.014151375	0.022763813	0.02391431	-0.009100857	0.06538766	-0.026278729	0.07049351	0.041518826	-0.015568496	-0.05022512
ENSMUSG00000032012	0.03405328	0.0071046096	0.02085843	0.017852103	0.035342682	0.052926455	0.031771097	0.049813773	-0.0042447927	0.016844733	0.010658791	-0.0056495406	0.06180335	0.06169237	0.04815004	0.048077002	-0.024191173	0.058478452
ENSMUSG00000067702	0.029016057	0.017363597	0.01626349	0.018974468	0.042271737	0.050374318	0.032293394	0.026857372	-0.009152163	0.030806035	0.022271918	-0.010751236	0.05969241	0.052801225	0.046297006	0.04325413	-0.01882407	0.013034839
ENSMUSG00000035242	0.041166387	0.0041936515	0.007375882	0.01709845	0.06046375	0.0132463975	0.043286152	0.047340814	0.0074062375	0.02314528	0.0041948506	-0.007981801	0.016377471	0.063932106	0.04396151	0.04824858	-0.019696325	0.0033833247
ENSMUSG00000050035	0.020674417	0.0057118544	0.015121476	0.0394869	0.078310795	0.051121105	-0.028155068	0.058010317	-0.0068808603	0.014574833	0.008973301	-0.012423225	-0.027159533	0.06755512	0.031615894	0.0758373	-0.009740318	0.10031983
ENSMUSG00000108351	0.023171552	0.009898867	0.014375178	0.014509053	0.0071254424	-0.031395156	-0.006334708	0.02804609	-0.02484664	0.029198116	0.008775679	-0.015554762	0.016656445	0.055896305	0.03263214	0.07169862	-0.02037289	-0.025801238
ENSMUSG00000092360	0.037238926	0.01163471	0.020477299	0.009193861	0.0666042	0.06494904	0.06599504	0.05372123	0.013662568	0.028681435	0.025938699	-0.0043927915	0.07786226	0.05588017	0.049455367	0.026672028	-0.016805379	0.048427045
ENSMUSG00000073067	0.022952517	0.0028743336	0.018167067	0.013665067	0.012282181	-0.016539905	0.0057764263	0.051361483	-0.020764967	0.015385527	0.007047031	-0.004122888	0.037629247	0.052167714	0.03303676	0.038627233	-0.019227782	0.01016888
ENSMUSG00000017264	0.030063178	0.013535605	0.028917773	0.016972082	0.033428434	0.05529423	0.024005026	0.06424773	0.00016394148	0.02147702	0.009347771	-0.013302011	0.057370484	0.06756982	0.048974097	0.034660302	-0.027407508	0.09252625
ENSMUSG00000035095	0.00632353	-0.004475947	0.002409849	-0.0094944155	-0.050815076	-0.046052072	-0.005412131	0.049632255	-0.04206352	0.017411062	0.007725459	-0.00692584	0.023178298	0.06353486	0.032645658	0.0626527	-0.026207924	-0.023761291
ENSMUSG00000042396	0.019462725	0.0033095356	0.0066566947	0.04895611	0.07655546	0.040797595	-0.0049370346	0.06261918	-0.057892546	0.01083809	0.0061289454	-0.0069505577	0.030961946	0.05769089	0.026028708	0.102767006	0.010439085	0.13390763
ENSMUSG00000047021	0.037651513	-0.008955502	0.028484475	0.00021445133	-0.013438967	0.048804384	0.0067499997	0.016400054	-0.00022571546	0.03498167	0.0013032523	-0.0036652468	0.047534995	0.04171935	0.046787884	0.02534766	-0.016881153	-0.07985866
ENSMUSG00000087110	0.020234872	-0.0022861622	0.01035155	-0.0011433724	0.009394155	0.015095373	0.04345668	-0.010823314	-0.033192914	0.02616114	0.0073303506	-0.004970173	0.04869671	0.029252416	0.03154044	0.01571398	-0.015237776	-0.07905556
ENSMUSG00000028910	0.03629706	0.012483184	0.01859457	0.022499772	0.032535806	0.05831864	0.015971122	0.066005416	0.003697922	0.04468535	0.009021229	-0.010991692	0.033421688	0.06126124	0.045091204	0.06635053	-0.025040297	0.09219269
ENSMUSG00000043518	-0.0027023898	-0.00633848	-0.028927049	0.0007932126	-0.07253393	-0.053566813	-0.028784884	0.03640456	-0.035609305	-0.011539682	-0.013078732	-0.008685985	-0.062418275	0.07256395	0.0037636247	0.003307269	-0.010662913	-0.09702074
ENSMUSG00000021555	0.031529795	0.01033386	0.021524267	0.011966199	0.05470995	0.0595579	0.015255466	0.065308236	-0.0021624523	0.011589143	0.011255252	-0.012533935	0.059142426	0.06869771	0.03563494	0.045790344	-0.023239132	0.0890182
ENSMUSG00000086047	0.027458517	0.00105568	-0.005505345	0.009818947	0.08943337	0.022281982	-0.0444312	0.035622783	-0.024167774	0.026111774	0.0073727677	-0.008579894	-0.03712952	0.049179677	0.032226287	0.037313353	-0.02572486	0.0014363056
ENSMUSG00000016763	0.035280477	-0.0021455295	0.01955847	0.02122951	0.04649283	0.07111176	0.02285615	0.064200334	-0.001435984	0.039658573	0.004987051	-0.0037095489	0.07038763	0.06988215	0.04725945	0.050969496	-0.022730041	0.06852067
ENSMUSG00000114138	0.010426425	0.002888971	0.027458413	0.0030771308	0.016964044	-0.04657607	0.017598093	-0.06351501	-0.020463834	0.044573348	0.02065338	-0.010055006	0.030959627	0.0042693303	0.05423908	0.018981626	-0.020669598	-0.051668927
ENSMUSG00000087477	0.051244635	0.014461329	0.013787744	0.007908265	0.059213612	0.044314377	0.015241958	-0.00059619447	-0.051828414	0.057580262	-0.0029723456	-0.003313594	-0.021927008	0.060973674	-0.007919837	0.11965281	-0.017459767	0.002282756
ENSMUSG00000086355	0.02197364	0.0056118285	0.010707108	-0.026040148	0.017460903	0.008459128	-0.0024858736	-0.037967797	-0.01635407	0.017304825	0.010853914	-0.014097388	0.036991976	0.020049805	0.0320604	0.036466107	-0.017970636	-0.061432485
ENSMUSG00000092591	0.03066552	0.00909213	0.011602973	-0.010455781	0.03558066	0.015079318	-0.000366443	-0.062017586	-0.016306108	0.009086458	0.016196594	-0.0032862835	0.04967861	0.024378698	0.04876891	0.04666941	-0.020184392	-0.025433633
ENSMUSG00000115988	0.022556521	-0.008024949	0.00981253	-0.009742236	0.09243576	0.04462333	-0.013519483	-0.032794047	-0.030939829	0.010321031	0.016275031	-0.012308905	0.06946397	0.014490461	-0.0064924117	0.051306434	-0.013317623	-0.05928789
ENSMUSG00000061983	0.037449338	0.012934569	0.009712698	0.031931203	0.119964644	0.063731804	0.04319997	0.041825123	-0.022746343	0.026089275	0.03625919	0.0007844908	0.026690766	0.069809705	0.0038097212	0.07179151	-0.016983964	0.06835462
ENSMUSG00000117341	0.014291022	0.011500346	0.0128702065	0.015601911	0.04846843	0.084501415	-0.0046360996	-0.031135324	-0.010613223	0.020757018	0.010863177	-0.0048680007	0.0630864	0.047906447	0.0314379	0.021867504	-0.01840346	-0.0022772888
ENSMUSG00000085436	0.032574847	0.009031981	0.020170305	0.024493001	0.05061731	0.065258585	0.041780174	0.05908958	0.0054175695	0.036943696	0.008970997	-0.00621176	0.050804496	0.07890807	0.048942428	0.048939582	-0.023892539	0.09014307
ENSMUSG00000029238	0.019814923	0.0051210294	0.011984099	0.026245918	0.044952713	0.04643687	0.037194785	0.05574195	-0.01882988	0.0021804946	0.010046987	-0.0064383727	0.060139164	0.07571767	0.034810662	0.08043003	-0.019428447	0.13616742
ENSMUSG00000053528	0.022355882	-0.000258503	0.010518263	-0.005015874	0.00057641446	-0.00087214605	-0.016469793	-0.10571156	-0.016785085	0.019090932	0.006785842	-0.010769281	0.0090964	0.00303101	0.029477496	-0.022501977	-0.015219656	-0.027083255
ENSMUSG00000028755	0.03564842	0.01707757	0.024542809	0.020914402	0.03107764	0.02200834	0.01749525	0.039940003	-0.004227644	0.051448714	0.007930451	-0.0043654344	0.062360533	0.0448698	0.044393394	0.04790057	-0.0204886	0.022262594
ENSMUSG00000074141	0.03530388	0.017385954	0.018207988	0.023003992	0.05268652	0.017032217	0.04795788	0.0317822	-0.0068654767	0.02831426	0.01930748	-0.0029012593	0.065654814	0.057346217	0.046668738	0.055837385	-0.01967341	0.031302914
ENSMUSG00000071112	0.0075162915	0.0073479037	0.013983372	0.007418645	-0.0028720417	0.02200822	0.02441776	-0.035582107	-0.010143782	0.030089943	0.009689768	-0.008257513	0.0891775	0.02124408	0.04823859	0.0133917965	-0.01832955	-0.05750934
ENSMUSG00000057982	-0.36527506	-0.05867752	-0.19773905	-0.14984849	-0.39182934	-0.32413957	-0.14522953	-0.041519932	0.28286168	-0.30151507	-0.10062782	0.13044325	-0.5146623	-0.4482298	-0.5458434	-0.54520166	0.27600804	-0.032520175
ENSMUSG00000020335	0.040282603	0.0032962386	0.017893333	0.018282603	0.05821121	0.03945513	0.015397963	0.06611013	7.14904e-05	0.033349976	0.009825781	-0.005573993	0.076435626	0.058182247	0.018169655	0.037349865	-0.019908369	0.049637016
ENSMUSG00000025153	0.027230695	0.0075605265	0.021275112	0.014447583	0.02290672	0.06918064	0.038669664	0.050896704	-0.00046608923	0.025552759	0.016201716	-0.0035732058	0.04032287	0.079293266	0.048542358	0.060375057	-0.019570565	0.08792629
ENSMUSG00000095533	0.035756033	0.018682757	0.016917767	0.0008862019	0.082479775	0.004646813	0.005077264	-0.041461006	0.006975557	0.02194457	0.01778627	-0.005601877	0.01728398	0.027532306	0.043811746	0.026514579	-0.021888085	-0.053492367
ENSMUSG00000050821	0.03193508	0.017198397	0.021601649	0.013010726	0.063946724	0.033247456	0.047536578	0.03848983	-0.016122574	0.032539263	0.024163086	-0.009464803	0.08189085	0.049047094	0.05157453	0.043050695	-0.015306608	0.011004396
ENSMUSG00000028963	0.03277831	0.00030190093	0.012869543	0.0043069017	0.041632224	-0.028607193	0.0051849275	-0.054678187	-0.015630635	0.025366511	0.007750865	-0.006594953	0.06619244	0.005804561	0.059178203	0.02635711	-0.018995252	-0.041041438
ENSMUSG00000072066	0.027683306	0.014013162	0.012705645	0.00632995	0.035145465	0.09190011	0.009300313	0.0638357	-0.013851371	0.032288082	0.0095955925	-0.009360224	0.059337575	0.047873564	0.031413857	0.027540915	-0.016063118	0.08495363
ENSMUSG00000087266	0.030074507	0.0058427486	0.013008832	0.009278625	0.06491276	0.027894486	-0.0002446434	-0.05144166	-0.014396333	0.022510856	0.015076991	-0.0050669573	0.020103307	0.009361574	0.02569507	-0.0075598564	-0.01836729	-0.05399205
ENSMUSG00000112701	0.036390994	0.0062290775	0.015042821	0.012810621	0.03324733	0.03998091	-0.0040350566	-0.04782516	0.0068136924	0.038504455	0.010094169	-0.008894323	0.0012038532	0.028108735	0.04111647	0.0228257	-0.020760978	-0.035691734
ENSMUSG00000000915	0.034713227	0.0096716825	0.023500891	0.0111087365	0.03901393	0.011904396	0.04293901	0.05745886	-0.0066687544	0.02189722	0.011162595	-0.0020342951	0.049030002	0.07027821	0.048537582	0.05864081	-0.020949299	0.055125207
ENSMUSG00000058656	0.024446627	0.012094851	0.011238931	0.034997717	0.0429489	0.059389286	0.01048613	0.06719146	-0.014166266	0.030177534	0.0064497185	-0.006631011	0.04992622	0.05638178	0.038708925	0.08038578	-0.015082332	0.09707201
ENSMUSG00000022571	0.04787464	0.0077112606	0.021521483	0.008369956	0.060980745	0.054626677	0.024748104	0.06920161	-0.007879822	0.020065812	0.013778892	-0.0010655329	0.055573884	0.046066564	0.050826434	0.045547426	-0.015065348	0.055472746
ENSMUSG00000011960	0.03957149	0.007605061	0.010894225	0.007538038	0.07817323	0.048171833	0.045442834	-0.099487856	-0.0031655647	0.03640893	0.019304322	-0.011054982	0.081986524	-0.012844849	0.053673025	0.017306106	-0.017130442	-0.031484127
ENSMUSG00000023236	0.020167068	-0.017578479	0.00904059	-0.02231302	0.016718257	-0.08933834	-0.004365367	-0.031098075	-0.015736615	-0.014295107	0.010199713	-0.02195769	0.0041363914	-0.06812384	0.037813842	0.0052218097	-0.016447619	-0.038622756
ENSMUSG00000009731	0.012914346	0.0032003156	0.006619961	0.02165499	-0.0357083	-0.025465064	0.011580416	0.07608559	-0.033282053	0.022237908	0.006797533	0.011346477	0.009979324	0.043210115	0.016274521	0.054572966	-0.018259317	0.048259355
ENSMUSG00000000296	0.01569981	-0.00086198444	0.0065683206	0.01153725	0.021124406	0.0044502537	-0.0036270053	0.06414127	-0.029985474	0.010847914	0.0071760416	-0.011062491	0.028749622	0.06968277	0.02353078	0.089472994	-0.01215323	0.13788126
ENSMUSG00000067889	0.03384858	0.017880004	0.024321036	0.009247655	0.054016914	0.04556043	0.052220955	0.019395154	0.0057732402	0.03338331	0.019422604	-0.007451079	0.062268525	0.041243374	0.051670354	0.03056669	-0.014989278	-0.0450649
ENSMUSG00000042190	0.037705146	-0.0004835299	0.021669466	0.013049693	0.036485035	0.02534305	0.036858708	0.04014783	-0.0027388334	0.03198985	0.013263903	-0.0051286267	0.07249311	0.04282967	0.047699824	0.04392457	-0.017421829	-0.00846385
ENSMUSG00000115773	0.03606217	0.002704397	0.013729617	0.0018700873	0.06619539	0.06748055	0.012566328	-0.07959105	-0.002442272	0.027587933	0.010688016	-0.013983206	0.068852216	0.01737601	0.05078561	0.0045825723	-0.015054592	-0.052692663
ENSMUSG00000045996	0.03205856	0.011254808	0.012201622	0.021406058	0.07156241	0.082584456	0.008369345	0.06724099	-0.0064297626	0.021443779	-0.015027483	-0.009921462	-0.0014615896	0.062266655	0.03100416	0.08942773	-0.014289713	0.07413664
ENSMUSG00000091572	0.016066609	0.008509612	0.007191097	-0.001975854	0.056268483	0.03421519	-0.0151176285	-0.034622792	-0.026005266	0.010401055	0.012924922	-0.0045605255	0.05056578	0.018374147	0.01775767	-0.004930272	-0.011444938	-0.066182226
ENSMUSG00000038042	0.02600222	0.00277231	0.01412415	0.025849676	0.029795919	0.08112471	0.019823678	0.06682506	-0.006110977	0.03465373	0.009071588	-0.007146273	0.05396896	0.07623316	0.032018922	0.06742285	-0.021510612	0.113496415
ENSMUSG00000040269	0.024757566	0.008767509	0.014141607	0.016224679	0.032096628	0.0351729	0.02074748	0.07400203	-0.008860837	-0.0030707696	0.010992567	-0.0058771954	0.050370254	0.067743324	0.038962375	0.07205296	-0.019788496	0.11834508
ENSMUSG00000064138	0.009653713	0.0021837554	0.002386203	0.010091042	0.021378528	0.034471773	0.012157735	0.056167606	-0.03892656	0.024625948	0.00671587	-0.009605111	0.019584045	0.048925266	0.023626504	0.063595735	-0.010344324	0.06454311
ENSMUSG00000034647	0.028587239	0.01578624	0.02438711	0.010213885	0.050634697	0.041523196	0.02126113	0.06480685	-0.0070291827	0.0261746	0.010438761	-0.012491587	0.06513723	0.07099809	0.03414169	0.065992415	-0.021266252	0.11298483
ENSMUSG00000025439	0.028397955	0.022041827	0.01694585	0.036224585	0.044790875	0.04394008	0.037587248	0.06250153	-0.006043172	0.036542427	0.008985728	-0.0005637468	0.05265245	0.07713309	0.040821023	0.082323	-0.021447856	0.11511396
ENSMUSG00000003458	0.032860305	0.017151404	0.025043368	0.017518606	0.02099101	0.067350835	-0.012324006	0.071681984	-0.009020267	0.0068617105	0.0054414924	-0.0057534045	0.03325939	0.06563555	0.04112547	0.070338644	-0.019241912	0.10403145
ENSMUSG00000031861	0.036854602	0.002531717	0.018265579	0.013187271	0.031246047	0.03527068	0.027450783	0.057216335	-0.005838754	0.027815366	0.018249735	-0.0055138473	0.05306874	0.052353658	0.04268138	0.050983034	-0.017766355	0.053518046
ENSMUSG00000028081	0.021256164	0.0046173776	0.009219431	0.0428447	0.05979497	0.06192572	0.0373229	0.042999163	-0.031675518	0.02187422	0.0040014684	-0.001985907	0.01687451	0.067463495	0.027624264	0.091913566	-0.013058104	0.10019499
ENSMUSG00000041762	0.011299785	0.0057133227	0.01873324	0.021248171	0.04381601	0.07224346	0.020155821	0.06886311	-0.013633388	0.023395136	0.011293077	-0.00883854	0.050718512	0.06835524	0.0275522	0.044232182	-0.018775543	0.11421899
ENSMUSG00000030094	0.028376823	0.0015450461	0.017659253	0.033790924	0.034335494	0.057125688	0.0057104197	0.06933084	-0.0065472363	0.028580481	0.0104421675	-0.005587106	0.044557266	0.07226417	0.042404067	0.092170835	-0.022136485	0.12504707
ENSMUSG00000020522	0.02775112	0.00669108	0.0131355375	0.019782372	0.05480781	0.03702189	0.011243744	0.070356816	-0.0022869385	0.021619096	0.0050973655	-0.010295636	0.026885426	0.06743196	0.035016004	0.078188874	-0.018445395	0.11882654
ENSMUSG00000022098	0.0026505403	-0.0018729933	-0.00216653	-0.0035306849	-0.061197154	0.0066748126	-0.02508584	0.06037088	-0.053050622	-0.0009081546	0.0039389767	-0.016653845	-0.018723808	0.098213546	0.021970931	0.044055697	-0.01886467	0.020639475
ENSMUSG00000115520	0.021147938	0.0007924657	0.009418484	0.0005096613	0.04569503	0.059533022	0.002390783	-0.057646878	-0.018813353	0.040909313	0.0044635898	-0.01047031	0.047165114	0.015584183	0.037310388	0.04090288	-0.019058298	-0.046197865
