gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000032513	0.03752058	0.0030848691	0.01777769	0.01682354	0.031140879	0.025607584	0.022784356	0.067563996	-0.0038937018	0.04038939	0.0039687334	-0.004644671	0.033940077	0.056190345	0.045155384	0.05855388	-0.019572789	0.08326473
ENSMUSG00000045969	0.032518324	0.027556099	0.027209343	0.011921985	0.060316276	0.060923945	0.06915269	0.01573474	-0.00094620645	0.018519716	0.01489505	-0.004779695	0.058919184	0.049709313	0.056620304	0.033800606	-0.01696105	-0.0036041732
ENSMUSG00000031840	0.028800838	0.019649895	0.027067786	0.02374375	0.008596625	0.05230889	-0.031356525	0.052010514	-0.00045349234	0.031700112	0.002893883	-0.007206419	-0.011325241	0.046759497	0.047069106	0.042974163	-0.0058025364	0.021822996
ENSMUSG00000000594	0.033192355	0.010768957	0.016153099	0.011572651	0.050107263	0.0483463	0.0013192046	0.08342352	0.002465067	0.023637094	0.017798314	-0.004630848	0.053728636	0.04371487	0.04296536	0.057874095	-0.014665445	0.0927726
ENSMUSG00000027956	0.021580277	0.0035122961	0.017343601	0.026450602	-0.0029913792	0.045018446	0.010240272	0.052046016	-0.01197669	0.0357627	0.0059911795	-0.012579859	0.02817848	0.06889137	0.036146827	0.039957054	-0.018380584	0.086820394
ENSMUSG00000026173	0.037127666	0.006099687	0.017094899	0.008300961	0.015750503	0.02369082	0.013219949	-0.05020146	-0.009753671	0.029346963	0.012940846	-0.003954214	0.059984677	0.016174242	0.047521092	0.0275524	-0.019306775	-0.05196451
ENSMUSG00000086061	0.04291539	-0.002196814	0.015256865	-0.0047345874	0.021719981	0.0024806275	0.02403642	-0.052582406	-0.0024352532	0.04598792	0.014272363	-0.014233978	0.039114576	-0.009758206	0.053027403	0.02438745	-0.017017866	-0.040998694
ENSMUSG00000040840	0.018398684	-0.051781684	0.0069781826	0.0016279499	-0.04335406	-0.057536263	0.1391493	-0.024586255	-0.027514525	0.0006191171	0.00017168808	-0.013565743	0.14022848	0.0104349125	0.048943706	0.017647391	0.0061657224	-0.050536405
ENSMUSG00000033355	0.016998084	0.007886131	0.009200487	0.010025778	0.022788918	-0.0006795978	-0.0123605775	-0.025531268	-0.015292279	0.029660681	0.0073246895	-0.00442326	0.012710059	0.022897892	0.03517218	0.0446154	-0.019756503	-0.062066033
ENSMUSG00000115490	0.03355283	-0.0033260295	0.010493875	0.0013964188	0.031159522	-0.07273348	-0.011161722	-0.074111626	-0.0075397133	0.021496316	0.009176693	-0.0056021516	0.06467814	0.00989838	0.04757085	-0.013215135	-0.013618751	-0.04162235
ENSMUSG00000098257	0.03963499	0.008421871	0.016501812	0.008181457	0.043814074	0.008313401	0.0022204183	-0.0731469	-0.0045053503	0.031400032	0.014250377	-0.0038477944	0.008719189	-0.0062834388	0.036857028	0.015891744	-0.021646902	-0.04417451
ENSMUSG00000086308	0.015849909	0.005302504	-0.0031521055	0.0047530937	0.048299506	-0.018720437	0.022595048	0.02328672	-0.014319977	0.0013112279	0.008648773	-0.006501429	0.06471127	0.038118634	0.026916401	0.026707128	-0.017873649	-0.024363063
ENSMUSG00000036611	0.019389758	0.0035105967	0.013841902	0.01111007	0.009474792	0.013256719	0.009359389	0.05766582	-0.022095552	0.030598074	0.006990112	-0.01392894	0.023189012	0.0575096	0.03366682	0.032116544	-0.022525411	0.087594
ENSMUSG00000053310	0.03297925	0.013814136	0.022284728	0.011741835	0.03658065	0.044962585	0.06781317	0.038868986	-0.0051266355	0.04595247	0.023478381	-0.0053956253	0.061213113	0.041898128	0.05121223	0.036275048	-0.01573865	-0.018404236
ENSMUSG00000021687	0.024751144	0.013814809	0.026993435	0.009767844	0.04194749	0.051384613	0.019128472	0.05294826	-0.0019028122	0.028810613	0.010644573	-0.012492935	0.050194126	0.06693858	0.03609364	0.04565288	-0.023389444	0.058011647
ENSMUSG00000061536	0.030195871	0.014571223	0.019674668	0.01442052	0.028803699	0.004493248	0.014239157	0.067529745	-0.005807566	0.03342513	0.008730625	-0.0030191161	0.052579507	0.05908808	0.04165077	0.074547395	-0.019093184	0.094225496
ENSMUSG00000051232	0.03362942	0.009762496	0.004394099	0.03811878	0.07462783	0.07521069	0.0030833837	0.069881134	0.0076200147	0.009431964	0.008887935	-0.004579569	0.0035878867	0.056748245	0.019195328	0.09099456	0.011246301	0.101508945
ENSMUSG00000029314	0.02254764	0.014773595	0.020061579	0.032658722	0.0070199464	0.016920073	-0.0051511843	0.048691593	-0.017563254	0.010729652	0.0071996297	-0.017298322	0.0332829	0.058608174	0.032838617	0.09124807	-0.022372322	0.032032568
ENSMUSG00000086495	0.024836535	0.013803948	0.021418948	0.021786641	0.03515969	0.058208037	0.03933541	0.054400913	-0.015884317	0.03761511	0.01026174	-0.006280509	0.04831567	0.06919954	0.03963485	0.054141894	-0.02476496	0.07358639
ENSMUSG00000112915	0.03993768	0.008942724	0.021388084	-0.009985582	-0.0079215225	0.0041508432	0.004032031	-0.067202516	-0.011332548	0.0014968708	0.0027675373	-0.020887995	0.010854887	-0.047558293	0.04088122	0.008588542	-0.022200594	-0.0535766
ENSMUSG00000025579	0.028437119	0.012292086	0.028702874	0.008297781	0.033764683	0.03192534	0.032576542	0.05275393	0.00021001801	0.038991395	0.00871199	-0.0051460396	0.05853999	0.054313242	0.045866035	0.027801158	-0.01897264	0.019236574
ENSMUSG00000062391	0.032726973	0.013503693	0.01867572	-0.0070387227	-0.0044753486	-0.0041126288	0.006975603	-0.070373006	-0.009271043	0.030806199	0.006976468	-0.0065923748	0.04822232	0.007524998	0.048350517	0.00618454	-0.018482588	-0.038047493
ENSMUSG00000040606	0.032412037	0.0072049056	0.028219575	0.010547954	0.0129258605	0.008256974	0.023049831	0.049867116	-0.0071991505	0.034086443	0.0075493976	-0.02258462	0.04831718	0.068527006	0.042912025	0.03450953	-0.026276974	0.053421177
ENSMUSG00000094578	0.043935888	0.017846238	0.015689882	0.009968879	0.065332934	0.032783616	0.022215692	-0.084689766	0.0040586637	0.027674079	0.01721747	-0.005616889	0.05964175	0.03216555	0.056045372	0.021762183	-0.019082846	-0.039095134
ENSMUSG00000039699	0.031979848	0.0167127	0.016874671	0.0035178675	0.037146542	0.010613398	0.01740944	-0.046088163	-0.0080900565	0.025448736	0.014301249	-0.004769251	0.05950006	0.030265678	0.05247255	0.026131256	-0.022050714	-0.02221494
ENSMUSG00000096764	0.023744104	0.012330288	0.012946283	0.016978266	0.04701671	0.031545173	0.03460823	0.023840003	-0.013891844	0.041595384	0.015080775	-0.0054638195	0.053194124	0.055737298	0.033057842	0.05207612	-0.019321213	0.0021013147
ENSMUSG00000022412	0.035323348	0.006881327	0.021406587	0.027598782	0.06339498	0.058425024	0.013595773	0.066096604	0.0006326101	0.039312303	0.0057446063	-0.007674438	0.026999278	0.063046426	0.039334487	0.05802933	-0.012457651	0.067382395
ENSMUSG00000022878	0.032518514	0.024141237	0.011452853	0.008163421	0.042860202	0.035740796	0.0030619372	-0.048711523	-0.010295294	0.032143295	-0.0018023946	-0.006016045	0.018927224	-0.013381648	0.053518213	0.030184528	-0.021728005	-0.06376017
ENSMUSG00000078954	0.032063235	0.024564747	0.023685211	0.018857257	0.056020852	0.038591646	0.04415867	0.042449426	0.0066131097	0.02463075	0.011642376	-0.0051255757	0.06862501	0.04358052	0.04819062	0.047492508	-0.020109855	-0.0143486
ENSMUSG00000070619	0.024729453	0.011513315	0.012206345	0.00047367037	0.038789123	0.01306685	0.0043498985	-0.030940082	0.01591148	0.015549439	0.0025648698	-0.006186662	0.019508215	0.0139599955	0.023438953	0.021951629	-0.02052624	-0.051619075
ENSMUSG00000081769	0.035492033	0.003001493	0.022731856	0.021067493	0.030232968	0.02585533	0.028192764	0.049964778	-0.0042841444	0.03683572	0.012438025	-0.0050597605	0.067208365	0.06348993	0.046632227	0.06722241	-0.02575306	0.03911286
ENSMUSG00000052151	0.037490297	0.008945785	0.03378438	0.017760893	-0.017841727	0.04515136	0.0029111544	0.052726112	0.00021569047	0.032050222	0.001767389	-0.010723382	0.022053503	0.060906526	0.039713025	0.071159616	-0.023576917	0.022652725
ENSMUSG00000014905	0.0045501674	0.0014743574	0.02587152	0.072241254	0.026583651	0.06750089	0.07136416	0.05143792	-0.017770965	0.016823312	0.0031796964	-0.010910751	-0.021857886	0.079984754	0.0063893343	0.13231286	0.04538921	0.11821752
ENSMUSG00000023467	0.03590693	0.023934333	0.01642513	-0.00039914908	0.04368757	0.030004974	0.06119503	-0.055582486	-0.00037290945	0.04028422	0.020712446	-0.010674458	0.076583415	0.007826257	0.05237413	0.02174302	-0.018507432	-0.07207933
ENSMUSG00000052372	-0.043182604	-0.035994012	-0.01167274	-0.01148719	-0.08946224	-0.11383373	-0.024132395	-0.04951372	-0.039283026	-0.021103831	-0.020840755	-0.003464976	-0.06404395	-0.09530019	-0.03344461	-0.102567315	0.011615622	-0.03784346
ENSMUSG00000031712	0.016783781	0.021400046	0.0082741035	0.026523363	0.03677553	0.061822142	-0.0183653	0.042697515	-0.023918914	0.023979057	0.008928203	-0.01775115	0.002262045	0.043575864	0.014804883	0.045151524	-0.016304912	0.07666281
ENSMUSG00000041700	-0.025613861	-0.0028445967	-0.006142714	0.023549821	-0.036655422	-0.13519648	-0.00034013012	-0.04987355	-0.035264537	-0.02461962	-0.00763799	-0.009501344	-0.02255153	-0.052459195	0.008607204	-0.024517912	-0.013877703	-0.038281832
ENSMUSG00000025558	0.029291475	0.003370749	0.021231022	0.03400412	0.020760302	0.05798439	0.019086491	0.06420495	-0.009580475	0.035209607	0.008278985	-0.009661876	0.041267637	0.077389754	0.038121324	0.09192042	-0.02553099	0.108196944
ENSMUSG00000092312	-0.36820146	-0.06123252	-0.21054834	-0.15291464	-0.38789558	-0.33106595	-0.12464814	-0.04229364	0.29379636	-0.30474475	-0.12030326	0.11292075	-0.5100225	-0.4556732	-0.5398953	-0.52515036	0.28268525	-0.02835861
ENSMUSG00000085355	0.022706712	0.0143701	0.023918366	0.024802255	0.12527254	0.04572791	0.07649317	0.024762059	-0.041395295	0.039019253	0.0299864	-0.0050023124	0.13264889	0.053318046	0.089219615	0.041526128	-0.017599236	0.01586146
ENSMUSG00000022971	0.025598055	0.0035088893	0.021993743	0.016897773	0.03244708	0.045706842	0.02003201	0.06509352	-0.0062683634	0.01936928	0.011264743	-0.007585557	0.035422303	0.06953629	0.03342713	0.0718131	-0.02492798	0.08514254
ENSMUSG00000041261	0.020036986	0.0016752599	0.00904002	0.00980321	0.017803572	0.009650503	0.0016337737	0.05330526	-0.02593518	0.013651145	0.0052977935	-0.016382795	0.026500648	0.052269887	0.02916922	0.033946566	-0.020963335	0.057609636
ENSMUSG00000023906	0.05478371	0.018094223	0.02132375	0.0047647553	0.036524307	0.022262026	-0.014724546	-0.013872682	0.020820161	0.032298416	0.008879076	-0.004965812	0.043241564	0.024649821	0.04778201	0.022846628	-0.008093965	-0.057141665
ENSMUSG00000050222	0.017976526	0.003971703	0.006413766	0.008952272	-0.051631987	-0.010875264	0.07994881	0.04091702	-0.027615134	0.0035847493	0.006133298	-0.018701792	0.06393165	0.07233463	0.036206882	-0.023685705	-0.025188137	0.023144964
ENSMUSG00000117067	0.008622577	-0.003262351	0.005453913	-0.006958883	0.004400184	-0.0287686	-0.015635822	-0.0494436	-0.041663337	0.013388868	-0.014015407	-0.009321069	-0.02751274	-0.011722766	0.044113815	0.017140452	-0.009534506	-0.05640528
ENSMUSG00000026204	0.029325038	0.027365226	0.024923407	0.014389868	0.039389	0.035687435	0.033619307	0.058277294	0.00061689026	0.024295826	0.013292657	-0.0067457506	0.068564616	0.047844768	0.0451367	0.051900297	-0.02463671	0.028116142
ENSMUSG00000019986	0.022288742	0.005758341	0.015735319	0.035939913	0.047155187	0.04971464	0.024993507	0.065549895	-0.013397615	0.025843924	0.010799432	-0.0034516067	0.06656819	0.07153204	0.03368463	0.07357074	-0.021665959	0.11449969
ENSMUSG00000027168	0.02804836	0.0067349346	0.020653237	0.0048619807	0.05200954	0.06209914	0.060618274	0.013606221	-0.0011162082	0.035736103	0.018877992	-0.005800111	0.06669802	0.037935175	0.04970937	0.027542455	-0.012186806	-0.04999481
ENSMUSG00000026188	0.033026442	0.006555293	0.021408482	0.002983574	0.04206978	0.031226372	0.014482523	0.074184984	0.0009779513	0.014971547	0.012892168	-0.007803847	0.012268401	0.072968416	0.03823431	0.06378831	-0.013536302	0.10495365
ENSMUSG00000095015	0.0381887	0.017579306	0.011633991	0.006025993	0.062087275	0.024628576	-0.0045497622	-0.04469991	0.0032682256	0.025496947	0.013458434	-0.0052893474	0.05838843	0.016928162	0.049646683	0.013558772	-0.021933913	-0.03471458
ENSMUSG00000033705	0.027458295	0.006246217	0.021645375	0.011219975	0.0060379477	0.011997841	0.0067138234	0.057719573	-0.011139737	0.035103053	0.009476617	-0.007955344	0.042758193	0.05645184	0.036730435	0.042309746	-0.021125756	0.05688264
ENSMUSG00000115553	-0.021765912	-0.0066356855	-0.008929511	-0.043338012	-0.12298294	-0.014652023	-0.025761833	-0.03425857	-0.052585497	0.009943647	-0.0118728075	-0.004913748	-0.02960248	0.024913663	0.015288555	-0.0005711521	-0.016725043	0.012576052
ENSMUSG00000118170	0.034405828	-1.5144991e-05	0.012344354	-0.0013015291	0.043364298	0.014275579	0.04641425	-0.059270248	-0.0016101045	0.01559625	0.01687023	-0.032176763	0.08052843	0.0007061525	0.053186186	0.009368084	-0.012286816	-0.056440804
ENSMUSG00000082025	-0.37397537	-0.064551175	-0.1964624	-0.15772253	-0.3815908	-0.3226676	-0.13737021	-0.036302853	0.27285996	-0.29803628	-0.10733175	0.13509701	-0.52684915	-0.45495492	-0.53237957	-0.5434474	0.28149	-0.029350795
ENSMUSG00000025135	0.031315465	0.012230239	0.012488925	0.035455894	0.049086858	0.05292328	0.02873409	0.05827587	-0.0035868422	0.029666618	0.0077606207	-0.009973874	0.01352928	0.06935439	0.029524585	0.10046682	-0.020417687	0.075899966
ENSMUSG00000089961	0.032467473	0.003261415	0.017959796	-0.0054796464	0.049670257	-0.017185414	-0.015345795	-0.053977128	-0.010017201	0.012137927	0.008618424	-0.010752096	0.058473717	0.0010207798	0.043026775	0.03186606	-0.01895731	-0.050220136
ENSMUSG00000085555	0.024326056	0.0045490516	0.014184713	0.022572389	0.064169936	0.015414343	0.017887797	0.039105985	-0.004071804	0.021991061	-0.00070360646	-0.008122975	-0.014845957	0.066445164	0.027042642	0.07515036	-0.013973446	0.044615343
ENSMUSG00000016349	0.027242096	0.012552778	0.020620013	0.017549878	0.021174394	0.038798917	0.04817356	0.04242984	-0.017234884	0.031613942	0.01913841	-0.0051719574	0.069003895	0.05909397	0.045881983	0.056038972	-0.018748758	0.041093264
ENSMUSG00000022454	0.023479564	0.012221121	0.012946903	0.016834542	0.042669475	0.068525136	-0.00018347974	0.04752592	-0.013535603	0.04064592	0.0057532745	-0.011127783	0.05022912	0.048501533	0.037263285	0.08641398	-0.019003527	0.009338262
ENSMUSG00000034059	-0.38496643	-0.005109974	-0.4085048	0.027295157	-0.39277834	-0.018155264	-0.08266212	0.005739	0.2617363	0.01184886	-0.28001967	-0.006109124	-0.4712298	0.013653858	-0.37728631	0.02051491	0.25838915	-0.023428315
ENSMUSG00000086947	0.037241098	0.018017152	0.01672785	0.0107254945	0.066768155	0.043903362	0.01697688	-0.037345666	0.0030492241	0.016274683	0.015049509	-0.004393173	0.0740405	0.045110714	0.042108748	0.031775407	-0.022567425	-0.024716638
ENSMUSG00000093479	0.016121646	0.017173616	0.009513867	0.0020276862	0.025767142	0.012807298	0.03767095	-0.02233921	-0.021672277	0.022468051	0.0056441063	-0.0076232683	0.05339555	0.026302988	0.03488825	0.013547746	-0.017839935	-0.06902453
ENSMUSG00000018377	0.03139642	0.014275129	0.02118902	0.030323274	0.058525752	0.049297918	0.015768662	0.06563881	-0.007939852	0.02208735	0.0052801147	-0.010020072	0.057681568	0.07120756	0.04061179	0.083981864	-0.019524796	0.11159707
ENSMUSG00000031688	0.027952446	0.005690295	0.009169973	0.020494407	0.09715567	0.038103	0.04942452	0.02582486	0.0046147723	0.037033737	9.799353e-05	-0.0049014646	0.06946144	0.05433894	0.0476696	0.042525694	-0.016416175	0.0071480907
ENSMUSG00000022378	-0.024235863	-0.0025425048	-0.057681497	0.036253326	-0.10080729	0.053380515	-0.038410358	0.05676029	-0.054165363	0.011905331	-0.023218382	-0.03286387	-0.086821645	0.10698882	-0.0064836163	0.061892476	0.00544087	0.0777199
ENSMUSG00000085652	0.024142556	0.004322915	0.014081665	0.024961295	0.03148419	0.0583872	-0.01371477	0.053122457	-0.021822926	0.020890256	0.008844907	-0.020935902	0.0041953665	0.06821316	0.023747064	0.06873627	-0.015243761	0.0879418
ENSMUSG00000002006	0.010983217	0.0024931899	0.013040446	-0.0016683555	-0.011459404	-0.002244697	0.08390682	0.040205862	-0.03781826	0.0108242985	0.0073180157	-0.013671939	0.058842264	0.08891065	0.030370181	0.029114367	-0.020904986	0.06985793
ENSMUSG00000090322	0.026433332	0.0050209817	0.015149187	0.008712183	0.026685925	0.012002602	0.005701307	-0.033708774	-0.0077305837	0.03247951	0.009707012	-0.012018567	0.013447461	0.0033421433	0.04805144	0.029179845	-0.019771937	-0.046988383
ENSMUSG00000084878	0.026232457	0.016590556	0.01177653	0.00978098	-0.017411454	0.029134389	0.0005907411	-0.03786359	-0.014279454	0.016883474	0.01172472	-0.00451232	0.12107647	0.0026449154	0.020207811	0.035851557	-0.02032797	-0.053261444
ENSMUSG00000110847	0.0327309	0.00016962005	0.007317176	-0.0029875604	0.0083039785	-0.04378977	0.032883164	-0.010873953	-0.0030220812	0.027138215	0.012271528	-0.009274265	0.057631336	0.021370739	0.059028953	0.023696352	-0.020806933	-0.07861162
ENSMUSG00000009628	0.015057357	0.015626878	0.009112574	-0.001098757	0.065041594	0.038457215	0.0038722337	-0.03270445	-0.013062019	0.022310957	0.018548436	-0.0063839415	0.07626463	0.01624587	0.011924552	0.013987108	-0.010637145	-0.06285396
ENSMUSG00000040867	0.021095557	0.008950122	0.02135229	0.022159304	0.006316636	0.041541014	0.0616892	0.056471713	-0.019171884	0.02062246	0.011191137	-0.009121262	0.06268665	0.07568397	0.046580665	0.028145041	-0.02121725	0.07840644
ENSMUSG00000095125	0.011774647	-0.08243409	0.008475634	0.0012950286	0.04731572	-0.0069957767	0.0052063405	-0.07883245	-0.01732819	0.037259147	0.016805885	-0.016293203	-0.011031876	0.0118735265	0.028562859	0.008328453	-0.006954094	-0.042787865
ENSMUSG00000108836	-0.04667094	-0.008948123	0.0039367457	-0.001959444	-0.039404914	-0.0072246445	-0.03485543	-0.03783279	-0.028864542	0.009332773	0.013581026	-0.0064635533	-0.06396461	0.00096042664	0.016516423	0.0023036709	-0.00961807	-0.06353979
ENSMUSG00000090379	-0.03168483	-0.0044768765	-0.04485402	-0.013301778	-0.13792072	-0.024436602	-0.047614068	-0.068612374	-0.037083942	-0.0035760328	-0.04296349	-0.0031998027	-0.08947743	-0.020743053	-0.011617998	-0.032141548	0.013877456	-0.04374415
ENSMUSG00000112404	-0.007959354	-0.0020185118	-0.0011112258	0.0004821466	-0.001191132	-0.013261825	-0.018021932	-0.04035341	-0.034606427	0.011708771	-0.00512886	-0.005542234	-0.039115913	-0.03866795	0.015851336	0.010389303	-0.011902128	-0.06834835
ENSMUSG00000049093	0.028224885	-0.0024269351	0.010604499	0.00048220775	0.03506392	0.016708037	-0.008987709	-0.03862778	-0.020697804	0.023636434	0.006120374	-0.009806738	0.035779968	0.015907515	0.021675667	0.004879782	-0.012709308	-0.06654454
ENSMUSG00000046027	0.022874149	0.013923497	0.023592483	0.031397365	0.0068152878	0.05530561	0.0083917	0.072391674	-0.014161727	0.026930463	0.004683776	-0.0038606483	0.042140786	0.05722365	0.039053194	0.08391736	-0.024257911	0.107645765
ENSMUSG00000068011	0.023657488	0.017415062	0.012606953	0.022168584	0.005358901	0.03194791	0.011915642	-0.054394197	-0.020176122	0.031156724	0.0005707184	-0.007216834	0.059228	-0.0007076475	0.052344926	0.043301202	-0.016266359	-0.04192533
ENSMUSG00000020121	0.02364439	0.002533529	0.019531205	0.015268225	0.019095527	0.050602358	0.013025515	0.05745139	-0.017239159	0.031210952	0.008211076	-0.014517035	0.042481203	0.06724771	0.035340738	0.05760396	-0.021938512	0.08596525
ENSMUSG00000079444	0.032712363	0.006454726	0.018754141	0.012096444	0.0518732	0.03251764	0.06278141	0.04352973	-0.0037630969	0.0150030255	0.023760382	-0.0067624464	0.0866408	0.0646262	0.057117123	0.039657835	-0.014843173	0.04173538
ENSMUSG00000108961	0.037839428	0.016034955	0.018279538	0.008979211	0.026858559	0.022719484	-0.013219159	-0.040815946	-0.0063133724	0.026698817	0.0143184345	-0.0043970114	0.001119934	0.03526775	0.03250207	0.013617334	-0.024766093	-0.013274095
ENSMUSG00000073008	-0.04766922	-0.0353453	-0.018971082	0.025328234	-0.03263996	-0.0890454	-0.03191118	-0.030305743	-0.044267707	-0.06054864	-0.022912884	-0.004439208	-0.045590244	-0.11284767	-0.026614446	-0.050058674	-0.007156135	-0.044575438
ENSMUSG00000027652	0.016163155	0.00778019	0.010882057	0.035543554	0.029949686	0.049257457	0.004926326	0.05790435	-0.021716062	0.03376002	0.0068465876	-0.0154892085	0.03339932	0.07052403	0.020854952	0.08893875	-0.014967636	0.098042645
ENSMUSG00000110464	0.028835837	0.021822013	0.01457392	0.0059310007	0.028147873	0.028382242	-0.031882282	-0.07520951	0.01339578	0.011840166	0.009718597	-0.0070315567	0.004304277	-0.01246826	0.033386275	0.007487688	-0.025371786	-0.051226992
ENSMUSG00000026786	0.01733221	-0.0010772343	0.0025505659	0.005525956	0.014483296	0.011397359	-0.0050214333	0.0058749616	-0.03634653	0.02311615	0.0048365784	-0.0047941683	0.0018134513	0.038420904	0.020640256	0.045897562	-0.016355142	-0.042296328
ENSMUSG00000114832	0.034175847	0.011212129	0.020732833	-0.002556863	0.022976903	0.02242612	0.00074832863	-0.029853184	-0.0074250274	0.033715088	0.014954355	-0.0029371022	0.049393162	0.037483558	0.046753243	0.038678765	-0.021607323	-0.058749232
ENSMUSG00000037270	0.004522984	0.0007568974	0.001097692	0.029480623	0.025059294	0.052413873	-0.008465474	0.048538998	-0.045988332	0.036063343	0.0058356524	-0.018496016	0.034205094	0.060962	0.01127306	0.070994206	-0.005710632	0.07258126
ENSMUSG00000069895	0.032010347	0.013262152	0.029822567	0.016974766	0.03977038	0.034851473	0.008551426	0.057241946	-0.01649749	0.0343794	0.009194903	-0.018757094	0.01729112	0.063249014	0.042282607	0.025589224	-0.023638759	0.07855689
ENSMUSG00000020844	0.035547115	0.007484796	0.022741115	0.0154957585	0.049215812	0.077531524	0.04056385	0.06396165	-0.0024982984	0.018926935	0.017442085	-0.0043413127	0.06808588	0.074537344	0.04715434	0.054135703	-0.025367042	0.078438945
ENSMUSG00000099758	0.03913947	0.0076537104	0.024054898	0.016693307	0.050668135	0.06450614	-0.0046645137	0.045914352	-0.0021340866	0.040746868	0.0072540706	-0.0066890963	0.018966893	0.052459568	0.037708122	0.05954171	-0.01954836	-0.00400867
ENSMUSG00000046020	0.037208978	0.012076716	0.028203243	0.017260375	0.027508538	0.03058725	0.010289015	0.059593886	-7.840699e-05	0.023655092	0.0073729916	-0.016505718	0.014966975	0.07305238	0.034615196	0.06099849	-0.026480835	0.09312503
ENSMUSG00000019935	0.029489465	0.0135913035	0.012965035	0.009298232	0.0061982805	0.020231592	-0.01151185	-0.09387885	-0.018198173	0.014489792	0.009017399	-0.009761266	0.004422696	0.01428209	0.01824326	0.02073965	-0.018417984	-0.013032457
ENSMUSG00000053178	-0.0052690697	0.011222481	0.014915288	0.024439601	0.0836292	0.035804898	0.014309322	0.06968508	0.0010833252	0.03085998	0.0006747113	-0.0056182123	0.017352864	0.06439851	0.02510083	0.037625674	-0.0153460335	0.073266454
ENSMUSG00000028597	0.037126884	0.004541641	0.00747826	0.030373901	0.02689229	0.06017293	0.009157444	0.06233129	0.009712271	0.018614527	0.011558665	-0.012514482	0.01044735	0.06336334	0.048593476	0.028579747	-0.019652454	0.09571802
ENSMUSG00000105730	0.016669782	0.010057086	0.013991352	0.009587018	0.07997085	0.05390999	-0.0009876154	-0.042769045	-0.015520574	0.03378888	0.016002078	-0.008025088	0.051514655	0.04270653	0.04150626	0.034056317	-0.016403202	-0.03496194
ENSMUSG00000079109	0.025654832	0.005019151	0.02184006	0.017942563	0.057197303	0.043469865	0.031509	0.06213273	-0.011169123	0.03904242	0.010724795	-0.004924811	0.0386995	0.06703196	0.0459484	0.04773762	-0.023119878	0.08790496
ENSMUSG00000050967	0.03302031	0.018425705	0.027882947	0.004168593	0.03978618	-0.0029613234	0.011797909	0.014673847	-0.0017115802	0.028082302	0.015149638	-0.0072714733	0.056658555	0.046358608	0.033820387	0.033537105	-0.019581689	-0.06962219
ENSMUSG00000025607	-0.0048445933	0.004847105	-0.021533424	0.026999518	-0.05206078	0.036830157	-0.04647805	0.052661873	-0.045868877	0.027375938	-0.0034074066	-0.020618437	-0.03689034	0.094324194	-0.0068693757	0.08973462	0.013891641	0.10627681
ENSMUSG00000003992	0.009662635	0.0010825361	0.0018149304	0.016711354	0.021414097	0.030217975	-0.016062554	0.047098998	-0.038883116	0.0005819501	0.0061161965	-0.031169925	0.010377437	0.070653796	0.017075086	0.05270266	-0.011252261	0.107382484
ENSMUSG00000072763	0.012390583	0.021079808	0.011263396	0.024992386	0.05657385	0.060863726	0.024645342	0.06044334	-0.022982782	0.0334065	0.015007116	-0.009487742	0.05212485	0.051599544	0.040346913	0.058047332	-0.018320937	0.08518673
ENSMUSG00000019710	0.030813938	0.023091013	0.020397697	0.012383759	0.047986418	0.06696311	0.04078744	0.044959564	0.0048030545	0.027451012	0.008365039	-0.008172132	0.08441118	0.0454282	0.055706333	0.020869797	-0.017765567	0.000921572
ENSMUSG00000000253	0.030236488	0.008675823	0.024009831	0.015327301	0.003011803	0.05897994	0.020908402	0.05315193	-0.011809854	0.011326095	0.0046373527	-0.014438713	0.03376785	0.06317429	0.04196108	0.06355865	-0.027801804	0.054922428
ENSMUSG00000025512	0.038092386	0.0077490425	0.02260935	0.012379607	0.02198089	0.06043405	0.019597461	0.071784936	-0.0037394285	0.03921266	0.009926496	-0.0040804124	0.050604988	0.059604682	0.04721417	0.06313976	-0.022272682	0.08056105
ENSMUSG00000027674	0.018302323	0.013222496	0.012533747	0.00926981	0.023283739	0.07619767	-0.01879184	0.042978052	-0.021989558	0.009818264	0.0075245225	-0.02157159	0.017152589	0.05151877	0.025628982	0.011436023	-0.019899989	0.011022982
ENSMUSG00000078612	0.024086656	0.009284717	0.014457592	0.0061271335	0.021951996	-0.048270606	-0.009715977	0.025019243	-0.015831629	0.0150144	0.009912256	-0.012574543	0.023357963	0.04031047	0.026502712	0.047361914	-0.020620888	-0.0496015
ENSMUSG00000097440	0.023621762	0.011148925	0.009206723	0.010512034	0.014021944	0.012968921	0.037364647	0.021825865	-0.020565227	0.011460686	0.0082702255	-0.00833	0.04257409	0.0426308	0.03167053	0.028887315	-0.020019537	-0.031958036
ENSMUSG00000035713	0.035864394	0.017299525	0.02145069	0.014933253	0.043384623	0.0672718	0.051553138	0.053905487	-0.011610853	0.03734596	0.012810402	-0.0066807377	0.056611802	0.06454298	0.046704974	0.038522426	-0.022903169	0.062066488
