gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000026304	0.021615341	0.010400922	0.018501434	0.0031501278	-0.019743493	0.009958057	-0.027229166	-0.018388975	-0.018169226	0.019889921	0.007400921	-0.0037116115	0.021392478	0.022206064	0.028360225	0.04135039	-0.023258349	-0.0045136637
ENSMUSG00000045010	-0.029776605	0.006113006	-0.030120261	0.0018823933	-0.09624908	-0.08543892	-0.0018436364	0.05783983	-0.03484905	0.010820541	0.01360689	-0.013332867	-0.04372175	0.06492898	0.015367536	0.04001432	-0.018323762	0.026189005
ENSMUSG00000084771	-0.0013868248	0.0010911853	-0.027506247	0.01787203	-0.051059566	-0.038237885	-0.04763445	0.06328675	-0.048711177	0.008957535	0.0046298695	-0.015462938	-0.028251642	0.10923539	-0.0034380232	0.083819754	0.004293416	0.12152124
ENSMUSG00000031698	0.031767078	0.013052063	0.011712464	0.017476276	0.048978496	0.052048795	0.014431799	-0.03679465	-0.005808158	0.036998637	0.015310321	-0.016005183	0.03381315	0.01406563	0.041298635	0.04073263	-0.02035862	-0.031401977
ENSMUSG00000071324	0.014434446	0.0014069546	0.01156748	0.016014932	-0.021369975	0.033894032	-0.0022738483	0.05631016	-0.026420904	0.0013970991	0.005914504	-0.0094362525	0.03921624	0.055733692	0.030590361	0.04791211	-0.02487006	0.05472416
ENSMUSG00000005883	0.04118577	-0.014194703	0.014790278	0.0047704484	0.033363983	0.04127652	0.005079346	-0.028381275	0.0006492165	0.015118262	0.015830457	-0.005715508	0.04970194	0.042860914	0.0479418	0.016653903	-0.018125255	-0.03161133
ENSMUSG00000028525	0.01237451	-0.0056146737	0.0012856652	0.029015286	0.0091086915	-0.012466595	-0.023676205	0.035720773	-0.034613255	0.02996715	0.006398152	-0.011816055	0.0024972295	0.05173929	0.016196003	0.06387986	-0.012944441	-0.03560076
ENSMUSG00000109698	0.020333188	0.011940632	0.016215917	0.014017884	0.057829257	0.044526953	0.004189908	0.064103164	-0.0063829212	0.034675416	0.014402521	-0.0052429345	0.018897686	0.06254765	0.033908576	0.08320348	-0.016221972	0.08939072
ENSMUSG00000044288	0.01243174	0.0034707964	0.01187311	0.03761935	0.023061126	0.043867875	-0.014239161	0.05927032	-0.02486114	-0.01001014	0.0069385953	-0.027061325	-0.0021401492	0.07582252	0.026908318	0.08965274	-0.0148358485	0.1237324
ENSMUSG00000111180	0.040715892	0.0020467232	0.012951462	0.010528997	0.0025992258	-0.03357966	-0.0037690364	-0.04976949	-0.036488254	0.018833116	0.009157168	-0.008267691	0.056801047	0.004712505	0.033544883	0.013385176	-0.018781077	-0.052541986
ENSMUSG00000113343	0.013715858	-0.008136992	0.0058897794	-0.0020960087	0.03551965	0.0039905906	-0.02331713	-0.05988386	-0.02473199	0.020509701	0.0077299075	-0.015591906	0.0045735138	-0.0014124425	0.023243293	-0.009472432	-0.015257654	-0.066732034
ENSMUSG00000079626	-0.020717653	-0.018713843	-0.00096613046	-0.006227659	-0.108798094	-0.038593847	-0.0046746847	-0.054797955	-0.052970972	-0.04344388	-0.013374072	-0.009083244	-0.016902514	-0.006507307	0.023372186	-0.0026033898	-0.014761981	-0.058877487
ENSMUSG00000094592	-0.021065483	-0.019223506	-0.009577922	0.00892763	0.017073477	-0.078520164	-0.018166717	-0.05212767	-0.03796046	0.012745477	0.0055071367	-0.00953723	-0.017357644	-0.036388494	0.053706087	0.004338195	-0.017262135	-0.034248073
ENSMUSG00000099779	0.04790675	-0.0014650846	0.016432434	-0.0040782634	0.019187478	0.024547143	-0.0059943264	-0.059989017	-0.019538691	0.028953247	0.03862586	-0.006516846	-0.016127022	-0.029002855	0.053601615	0.014650128	-0.009994827	-0.04735655
ENSMUSG00000026715	0.02702551	0.022516487	0.019702362	0.0003236638	0.02924979	0.0017433878	0.004273943	-0.047487367	-0.015072982	0.04111492	0.007797313	-0.0045739813	0.016462956	0.022580067	0.04940031	0.016056309	-0.021348653	-0.0518548
ENSMUSG00000036461	0.007729262	0.008242929	-0.0051959413	0.024034154	-0.051202636	-0.017967563	-0.008984687	0.058722924	-0.040235553	0.0034132656	0.0048007076	-0.031413175	-0.005992438	0.11023745	0.009968504	0.10987296	-0.018562017	0.11471584
ENSMUSG00000087292	0.03455732	0.0217299	0.023634521	0.009453741	0.053843383	0.027200067	0.048830435	0.020209063	0.0036557184	0.01890305	0.019646203	-0.008413392	0.063450195	0.042539	0.050105784	0.034557324	-0.014775043	-0.03713366
ENSMUSG00000021613	0.009948559	-0.00061943015	0.004926768	0.009349222	0.025362963	0.030973272	-0.005327679	0.033614445	-0.046678625	0.02808882	0.007536301	-0.008149457	0.03264575	0.057974327	0.01799701	0.0561283	-0.014917876	0.03747705
ENSMUSG00000025475	0.026535038	0.021926386	0.027901322	0.0124434335	0.0032070295	0.06994404	0.0039255773	-0.008076133	-0.018627975	0.06294407	0.010111311	-0.0050514936	0.0128297	0.047791015	0.042970985	0.06770272	-0.022048028	-0.03173614
ENSMUSG00000038352	0.037530474	0.008686481	0.018666947	0.01336725	0.027259285	0.0540513	0.04176463	0.03267861	-0.031334437	0.011421902	0.006120466	-0.009311937	0.033897873	0.044322167	0.042320546	0.04142572	-0.026840508	-0.026220901
ENSMUSG00000068284	0.01878287	0.009614092	0.015830785	0.00875104	0.0013039048	0.039729428	-0.0089896545	0.05655052	-0.025160924	0.03625896	0.006732969	-0.017635336	0.02610276	0.06534332	0.030162357	0.06859751	-0.01882448	0.10719396
ENSMUSG00000032297	0.02757749	0.0043654214	0.018560503	0.016827116	0.042786792	0.0029883245	0.043925285	0.050678633	-0.0065407422	0.008650035	0.011541016	-0.008987962	0.052349336	0.06839895	0.04558023	0.04170094	-0.019118246	0.04129
ENSMUSG00000118008	0.050049745	0.010580689	0.012087611	0.0020487874	0.04020409	-0.005072813	0.004385882	-0.050421827	0.021233268	0.030725643	0.007858426	-0.0072790985	-0.029776629	-0.031562068	0.01956812	0.028722659	-0.026649203	-0.048741225
ENSMUSG00000109870	0.033112403	0.009395805	0.013646047	0.0066238362	0.053367455	-0.006416138	-0.01217755	-0.06765855	-0.008686177	-0.015304995	0.014871035	-0.0057958066	0.029964494	0.0037861457	0.029039687	0.015324258	-0.022589805	-0.04322592
ENSMUSG00000074358	0.030156722	0.018627856	0.017791426	0.0028450827	0.028388752	0.050214007	0.04556784	0.05693778	-0.008763252	0.015759557	0.019539641	-0.0039896406	0.068063855	0.06287847	0.04708062	0.055710144	-0.02062525	0.0689895
ENSMUSG00000020622	-0.0054593273	-0.011169272	0.0026451496	0.0015052579	-0.0025048738	-0.01656939	-0.032144077	-0.03739076	-0.037745323	-0.024387823	-0.017401235	-0.021052768	-0.060023557	-0.090693176	0.018017808	-0.009356503	-0.015575595	-0.06371591
ENSMUSG00000028937	0.034223616	0.0026817913	0.021328913	0.0099820485	0.034307398	0.056540404	0.036364686	0.06661288	-0.0039269556	0.03288397	0.017284561	-0.0002167113	0.056221604	0.07006429	0.048946537	0.068722874	-0.023577042	0.09397449
ENSMUSG00000038522	0.026649438	0.0038663496	0.017445717	0.009499004	0.04157768	0.028951932	-0.004230645	0.057828743	-0.0076778876	0.019361278	0.012575209	-0.008864038	0.049022872	0.05758505	0.037227858	0.05293797	-0.022222143	0.05251605
ENSMUSG00000012609	0.029958524	0.015616079	0.018519636	0.022237787	0.026629195	0.0032663061	-0.00057796924	0.06158955	-0.011937832	0.021759082	0.008280355	-0.015680633	0.042954545	0.07086716	0.033884697	0.09574939	-0.022372061	0.11735637
ENSMUSG00000020908	0.036409613	0.024361856	0.01571744	0.0025706312	0.058899038	-0.011747634	0.044080228	-0.074478164	-0.0009543433	0.021885034	0.015775815	-0.0058594877	0.08681785	0.0034751205	0.056026608	0.013651967	-0.016037628	-0.045295388
ENSMUSG00000104710	0.020655412	0.0036413788	0.010260039	-0.0035082859	0.034819838	0.037332427	-0.008953468	-0.034813754	-0.023344683	0.020860804	0.005855125	-0.002708614	0.03963936	0.017065967	0.02848707	0.009089146	-0.0127960965	-0.070133366
ENSMUSG00000029154	0.025315352	0.011746116	0.021063345	0.016581766	0.046758946	0.051283315	0.017751927	0.0538411	-0.006307337	0.00706611	0.011453752	-0.006452119	0.03724682	0.05674409	0.034970302	0.037559476	-0.024000412	0.04275301
ENSMUSG00000026414	0.038490348	0.02271843	0.0158528	-0.0020993927	0.018322675	0.023260657	0.01092551	-0.04938522	-0.016795017	0.014322992	0.013142582	-0.0075678243	0.064868	0.00086378324	0.055128668	0.030215578	-0.01968689	-0.033065423
ENSMUSG00000053565	0.030130997	0.0072954283	0.012612783	0.016583001	0.043789934	0.044863436	0.027648313	0.05679063	0.0014675965	0.025544768	0.011899416	-0.0050891354	0.049713355	0.055480648	0.042570814	0.05002725	-0.019086104	0.05259249
ENSMUSG00000085818	0.017547	0.0069764224	0.02616602	0.02381425	0.03368381	0.060269725	-0.08534924	0.056530166	0.00020531558	0.0089690285	0.010263231	-0.0065850606	-0.026695494	0.07281074	0.021652972	0.07692707	0.00053945836	0.08087173
ENSMUSG00000039089	0.015761781	-0.0045948555	0.009161153	0.022191774	0.016721766	0.032202195	-0.0007288969	0.041181706	-0.02765354	0.031654693	0.00932778	-0.010855964	0.0359051	0.05749847	0.024037778	0.087081954	-0.019635623	0.043278992
ENSMUSG00000019905	0.03332796	0.0052207713	0.0121307615	-0.0017947111	0.016378872	-0.004195789	-0.0076809353	-0.06377748	-0.025304202	0.01237465	0.002547528	-0.007306213	0.024196249	-0.0072555686	0.02229599	0.012730124	-0.01539624	-0.048203632
ENSMUSG00000090762	0.030947236	0.011549717	0.012556051	0.005401866	0.03161348	-0.0020074574	-0.014189525	-0.056699343	-0.016463943	0.0042021093	0.00514299	-0.013064624	0.0059064426	-0.03114748	0.04518166	0.010573837	-0.014266174	-0.064153075
ENSMUSG00000103530	0.014361333	0.004971921	0.0015675357	-0.004517718	-0.0011218189	-0.005038512	-0.010822182	-0.07482794	-0.022960478	0.028548952	0.0031958558	-0.0067307055	-0.015080194	0.0029450553	-0.0011673181	0.010770314	-0.011028924	-0.037357833
ENSMUSG00000039717	0.010193899	0.008327946	0.0024915277	0.012670976	0.0066207717	0.0112303095	-0.014910612	0.028147407	-0.042746756	0.019649617	0.0028101755	-0.011695195	-0.008402807	0.051879916	0.012463517	0.03722435	0.0030626124	0.031607028
ENSMUSG00000100621	0.036701526	0.012695387	0.009665116	-0.0002699676	0.06270214	0.013874848	0.069933645	-0.08631409	0.0018140879	0.016183259	0.035745595	-0.034281544	0.1346165	-0.0778696	0.06419284	0.022351434	-0.014170969	-0.04206468
ENSMUSG00000108134	0.034820527	0.021075582	0.015833763	0.005384102	0.009477286	0.044537093	-0.00013826284	-0.06713742	-0.014234712	0.021189153	0.016601814	-0.009193004	0.045786668	-0.038818046	0.059124116	0.01617565	-0.017181022	-0.050097775
ENSMUSG00000078793	0.0058085946	0.013027347	0.008115512	-0.0026374075	0.026198788	0.03713456	-0.011249138	-0.076542936	-0.020956602	0.02835628	0.0076790056	-0.0042215204	0.02527537	-0.0009399815	0.022512505	-0.004391738	-0.011561074	-0.05622142
ENSMUSG00000038346	0.03652836	0.015997209	0.02036828	0.027850438	0.049544636	0.06566502	0.02548692	0.06360195	-0.0024602949	0.04075918	0.012816832	-0.0034752386	0.06010609	0.074306875	0.040539064	0.076406375	-0.021989154	0.09122895
ENSMUSG00000086506	0.031481836	0.011709728	0.012716166	0.0025335618	0.050295558	-0.07703671	-0.056000736	-0.05113588	-0.004490631	0.021025315	0.0036736052	-0.007476499	0.058146402	0.011560678	0.04224178	0.03486748	-0.01333834	-0.06144306
ENSMUSG00000087618	0.030256232	0.025523521	0.022371544	0.0067260694	0.06640121	0.008685234	0.050440434	0.020611538	-0.0032207626	0.040911116	0.017373968	-0.005733278	0.0720581	0.037816074	0.043461602	0.03473949	-0.014186489	-0.034622733
ENSMUSG00000031077	0.036865957	0.005372177	0.013002765	0.017736685	0.008939408	0.04113069	0.017126357	0.053032763	-0.024854267	0.04425323	0.008699296	-0.009902226	0.0070603066	0.06134761	0.049610667	0.055156954	-0.012210565	0.07915236
ENSMUSG00000041124	-0.39260036	-0.025994517	-0.26627535	-0.1143597	-0.40007997	-0.14169441	-0.115130804	-0.018433126	0.27552488	-0.1497203	-0.16316459	0.06338343	-0.559369	-0.45452312	-0.50708026	-0.53153974	0.29432037	-0.040483598
ENSMUSG00000062464	0.028941315	0.0010294911	0.013943961	0.013908792	0.037094902	0.010451234	0.05844495	-0.048629493	-0.014459002	0.047451943	0.011716163	-0.0049801376	0.07800833	0.019953445	0.051830776	0.018471085	-0.01573252	-0.03948764
ENSMUSG00000058743	0.028971374	0.018537313	0.010685173	0.010168632	0.029819528	0.01863114	0.070242085	-0.042967867	-0.006420538	0.031261757	0.01960106	-0.015498138	0.08310797	-0.007063855	0.052685544	0.022891248	-0.014661326	-0.0537234
ENSMUSG00000028524	0.017692247	0.0054314057	0.015302555	0.0067787953	0.016737277	0.046425615	0.0043354733	0.05683596	-0.017790934	0.009316392	0.008774915	-0.013879043	0.010218596	0.057200454	0.02780996	0.022436773	-0.019911276	0.058384173
ENSMUSG00000036826	0.07242024	0.009315928	0.019825116	0.0014743867	0.015617985	0.019194491	-0.030840235	-0.061631095	-0.037181526	0.032838676	0.019280503	-0.014470833	0.03620146	-0.030195	0.0760881	0.0077013522	-0.010131638	-0.054236714
ENSMUSG00000063268	0.035145305	0.016612161	0.012294716	0.0061934083	0.062199403	0.030058058	0.015147301	-0.09123907	0.0056595993	0.02572132	0.016644299	-0.012718714	0.062497523	-0.013673983	0.05132751	0.025593638	-0.018158862	-0.03140473
ENSMUSG00000110629	0.03817623	0.008070916	0.011532471	0.010664646	0.0459025	0.031492732	0.021207446	-0.10256091	-0.0046354015	0.01120415	0.01738597	-0.011392976	0.048059758	-0.024400266	0.055916414	0.025827628	-0.019223342	-0.03557737
ENSMUSG00000051590	0.038961217	0.002625838	0.013820031	-0.00532251	0.029908933	-0.008959475	0.0024954742	-0.08508154	-0.004875454	0.02240543	0.0119213825	-0.010790102	0.034284975	-0.018554607	0.039595224	0.0018726671	-0.017430581	-0.039650608
ENSMUSG00000029700	0.009031577	0.003212097	0.006171322	-0.01569075	0.023276158	-0.005168604	-0.028523391	-0.041097242	-0.032981396	-0.0002590297	0.006199398	-0.008526796	-0.0047338177	0.02057	0.016798533	-0.003788408	-0.012977402	-0.0608258
ENSMUSG00000018893	0.038480625	-0.003330704	0.015034822	0.008434938	0.06850443	0.02216954	0.033761363	-0.016773537	-0.0033882651	0.022522388	0.014461519	-0.009172973	0.07357145	0.031436577	0.04992762	0.040348392	-0.018423686	-0.04377476
ENSMUSG00000032398	0.03278324	0.010995817	0.032699414	0.005319001	0.024913386	0.06288238	0.0056526503	0.024745187	-0.0014924074	0.029302431	0.014888993	-0.006515012	-0.024868181	0.063931	0.02942676	0.02213982	-0.010671444	0.0046052923
ENSMUSG00000027857	0.037265506	0.005175663	0.015515162	-0.014799307	0.00066905055	0.016385155	-0.04457543	-0.055099268	-0.012692132	0.025400534	0.0037011714	-0.007041494	0.018741963	-0.0035762403	0.0294253	0.0133840665	-0.022524495	-0.054586947
ENSMUSG00000063394	-0.0065309415	-0.051631775	0.006645149	-0.0030579919	0.005570826	0.023041619	-0.022474429	-0.042861756	-0.045387547	0.007838122	-0.018980315	-0.06977406	0.03156454	-0.0066599497	-0.0007003689	0.014541964	-0.029923422	-0.056119386
ENSMUSG00000118340	0.039346024	0.01643904	0.01938662	0.00074610295	0.013273394	0.006305826	-0.009166805	-0.07828122	-0.006271359	0.021378836	0.0018625205	-0.005072647	0.013956257	-0.043060984	0.037934188	0.0139187565	-0.022241235	-0.039423667
ENSMUSG00000071656	0.03536611	0.021820884	0.03785047	0.009370796	0.038281426	0.04833859	0.09744468	0.023236843	-0.014210672	0.026845295	0.022678347	-0.0068335943	0.08741739	0.04761784	0.065035656	0.02226942	-0.004747171	-0.004986996
ENSMUSG00000024082	0.016258761	0.00511981	0.0130748	0.02474909	0.037064366	0.029783757	-0.00062994304	0.061099764	-0.024052491	0.03352357	0.004215438	-0.011156882	0.026344467	0.06412246	0.025475988	0.0979874	-0.016411666	0.098820664
ENSMUSG00000099568	0.016128177	0.019111803	0.01577896	0.012088685	0.022492774	0.06281845	0.022321338	0.010755926	-0.001531034	0.01583902	0.012488171	-0.0049484437	0.03598069	0.04828852	0.049685255	0.034660075	-0.017619861	0.023558442
ENSMUSG00000045928	0.029898586	0.0061054537	0.015551751	0.0033158306	0.011797318	-0.0002684992	-0.009584976	-0.082330905	-0.0113853635	0.0339089	0.002689418	-0.006308308	-0.010514332	-0.0129484255	0.038689643	-0.016850239	-0.018194145	-0.05008076
ENSMUSG00000004360	0.019630045	-0.0111017525	0.0049820854	0.0005491251	0.016924618	-0.016540332	-0.008859773	-0.06299255	-0.024167905	-0.0067656697	-0.0032058486	-0.0062541417	0.01337529	0.010232979	0.015262368	0.004784771	-0.017117789	-0.06382718
ENSMUSG00000036120	0.037986264	0.012157945	0.022686418	0.0059519648	0.03767645	0.07061123	0.056093186	0.05114252	-0.0020578208	0.03430444	0.024764577	-0.0032272318	0.06958822	0.064722076	0.0548292	0.028459772	-0.016901381	0.060097072
ENSMUSG00000100037	0.034505103	0.00896533	0.025213923	0.013015629	0.0489661	0.04589022	0.03989174	0.061057456	0.0011792416	0.026121678	0.015219902	-0.0070875115	0.058200303	0.06840901	0.04546544	0.036705423	-0.022768056	0.04596848
ENSMUSG00000021596	0.006792782	0.00391853	-0.0019581162	0.019989435	0.004417642	0.01739617	-0.025657633	0.04802457	-0.042368956	0.013158659	0.0064992304	-0.019637717	0.0037620976	0.06542822	0.017924922	0.06180917	-0.008774808	0.08981971
ENSMUSG00000087029	0.019877637	0.012295244	0.008365277	-0.0054337834	0.014744748	0.055580832	-0.012165912	-0.026854718	-0.016997496	0.034380145	0.008789542	-0.004266258	0.03440802	0.051729184	0.021774082	0.027956093	-0.01655694	-0.023289243
ENSMUSG00000020702	-0.003468722	-0.013923854	0.01803084	0.001519498	-0.03935875	-0.0022763056	-0.025805376	-0.059294038	-0.023384487	0.017310334	-0.0036083073	-0.006419232	0.036738597	0.006673525	0.03473088	0.014852833	-0.019450802	-0.03659372
ENSMUSG00000112489	0.03613826	0.015696812	0.01377106	0.003007108	0.065955535	-0.02984774	0.060399823	-0.047102112	-0.010619303	0.023910703	0.020893559	-0.021452866	0.07173983	-0.0047007427	0.055287935	0.030989878	-0.0133031	-0.05195798
ENSMUSG00000029119	0.035612974	0.01074431	0.03169335	0.01680845	-0.015730888	0.019307869	0.04106331	0.050990544	-0.010035712	0.022254176	0.001038229	-0.0116962055	0.057238616	0.071834944	0.045579836	0.023134874	-0.02552181	0.05417133
ENSMUSG00000020644	0.03774996	0.021254657	0.0045860023	0.0016612469	0.06520161	0.08446405	0.084384054	-0.010582025	-0.017941535	0.015340239	0.0013619082	-0.007704295	0.06745379	0.016355734	0.06412139	0.03087848	-0.014772416	-0.040665284
ENSMUSG00000029451	0.0019456282	-0.0038780621	0.006299202	-0.007249164	0.036184732	-0.014420415	-0.020537525	-0.05786066	-0.030901536	0.0046351515	-0.0003884677	-0.006999281	0.03504092	-0.017990965	0.011932182	0.0059851245	-0.012478169	-0.048642438
ENSMUSG00000097357	0.053092815	-0.0012870689	0.02278886	0.014710084	0.03216209	0.053654414	0.05612902	0.040952895	-0.010413797	0.023320416	0.014965812	-0.005483502	0.032727674	0.06586076	0.030346287	0.048211455	-0.022319442	-8.665249e-05
ENSMUSG00000105834	0.037391223	0.00059279776	0.0066392766	0.044568393	0.0022379225	0.04091701	-0.05528164	0.046592865	-0.018337067	0.046886396	0.010651541	-0.014962996	-0.044592492	0.07413942	0.022443872	0.0993066	-0.0033450865	0.10624151
ENSMUSG00000090758	-0.35747004	-0.06479642	-0.20834003	-0.16564007	-0.37382522	-0.33681488	-0.15934508	-0.035128757	0.28958762	-0.28921953	-0.11507998	0.13905266	-0.5078871	-0.4504666	-0.5525916	-0.53528434	0.28418586	-0.03448232
ENSMUSG00000004661	0.03679619	-0.0016803272	0.016491754	0.01289735	0.052277625	0.0756463	0.034083277	0.058761433	-0.0038988877	0.03051582	0.01856981	-0.0041633197	0.06343519	0.058967557	0.048271123	0.055117734	-0.021461098	0.06788229
ENSMUSG00000046861	0.032078207	0.0075720954	0.022582	0.015026895	0.041869298	0.060740978	0.06695671	0.043027647	-0.0021377339	0.02048661	0.013610131	-0.0070520914	0.024376363	0.075720266	0.044749144	0.033888057	-0.020055052	0.031355474
ENSMUSG00000085316	0.03384324	0.016401932	0.016157456	0.013006677	-0.021080723	0.021597546	0.0044737104	0.006362002	-0.024627512	0.01534362	0.011209863	-0.0019516128	0.03665319	0.043067	0.03776873	0.036840893	-0.019655801	-0.05001622
ENSMUSG00000020865	0.0373793	0.0011765684	0.026344305	0.0101969475	0.0058357012	0.020455426	0.0075722947	0.046640243	-0.0046259155	0.04242232	0.006990095	-0.0053758845	0.048495427	0.059402138	0.04624654	0.038436987	-0.019447854	0.03997103
ENSMUSG00000049252	0.010656391	-0.00014215268	0.0013473347	-0.011061383	0.002890666	-0.018432647	-0.013630421	0.018350955	-0.04804907	0.012509289	-0.0003523843	-0.0041223965	0.0015763831	0.03574481	0.0142490035	0.0408326	-0.0067955945	-0.06991547
ENSMUSG00000022528	0.04963781	0.0048370943	0.014028011	0.0022568884	0.09732489	0.042102054	0.060091343	0.018098325	0.008957125	0.020774147	0.012396548	-0.007140391	0.082084715	0.0175985	0.041389007	0.038735367	-0.014487147	-0.030022744
ENSMUSG00000034771	0.038885705	0.015853012	0.023762962	0.009628504	0.019879866	0.017767757	0.05210367	0.012663887	-0.002585213	0.028806066	0.01875044	-0.010384387	0.06563332	0.042896364	0.048203386	0.03123467	-0.014527634	-0.023620678
ENSMUSG00000042595	-0.010649164	0.002373303	-0.010453765	-0.026801031	-0.06704776	-0.06915666	-0.03553657	0.07997129	-0.0691866	-0.024902796	-0.0023022934	-0.012393905	-0.02777454	0.10262839	0.003696061	0.055116788	0.008120751	0.1060409
ENSMUSG00000113736	0.036907155	0.049217902	0.030221436	0.012005765	-5.5790464e-05	0.055270538	0.015709013	-0.027379505	-0.0032277452	0.0804418	0.02082587	-0.005798566	0.022152234	0.011138334	0.05390501	0.04628219	-0.020400986	-0.039812766
ENSMUSG00000031737	0.035653844	0.020267703	0.025548616	0.005197085	0.0345556	-0.010345228	0.027347071	0.013830902	-0.0039209756	-0.012584408	0.013176029	-0.004634195	0.05047038	0.040166494	0.04663945	0.032924227	-0.019889059	-0.04253276
ENSMUSG00000032565	0.03981819	0.00095992483	0.036871437	0.010608456	0.0054073622	0.056660675	-0.035477586	0.06312658	-0.014163508	0.019996405	0.019283753	-0.009002658	0.0034258375	0.083093114	-0.013185955	0.063141644	-0.019663712	0.07613033
ENSMUSG00000001520	0.036507417	0.019247198	0.011671346	0.013367681	0.052008543	0.060457844	0.0070470697	-0.056997158	-0.0026879036	0.008855366	0.012616747	-0.008388911	0.07874264	0.028767008	0.048617568	0.023343004	-0.021362152	-0.029958855
ENSMUSG00000097311	0.01912495	0.02439093	0.004602333	0.0051777908	0.012689937	0.033025593	0.005985167	-0.011211494	-0.030892052	0.026968215	-0.006626919	-0.0063851024	0.015166889	0.02400973	0.009119708	0.031142822	-0.017569153	-0.086287856
ENSMUSG00000079679	0.0027159436	0.014080689	0.0031326103	0.005285191	0.026938677	-0.03070825	-0.021625528	-0.050062682	-0.04336378	0.005916002	0.0010583145	-0.0075052716	0.00030432388	-0.02013931	0.018728465	0.008611194	-0.013590653	-0.063134104
ENSMUSG00000027524	0.02060955	-0.0067736134	0.025139203	0.019225929	0.01272066	0.05542018	0.0016605059	0.036043834	-0.010841201	0.016030079	0.00631297	-0.010813978	0.005956197	0.061278112	0.03477773	0.055619527	-0.022545513	-0.027463268
ENSMUSG00000025584	0.0315227	0.008345474	0.021683628	0.022621546	0.045447033	0.044856247	0.017284358	0.06280325	-0.006539803	0.024289805	0.0105056735	-0.0074470616	0.05253889	0.06309892	0.041774042	0.06130004	-0.022780884	0.08283239
ENSMUSG00000056509	0.030334048	0.01666751	0.013087781	0.013201803	0.08872266	0.0119824335	-0.014137103	-0.05376284	-0.016916225	0.04494604	0.005957975	-0.0026140846	-0.0062760077	0.031214043	0.036597442	0.015753416	-0.00927486	-0.048045333
ENSMUSG00000028009	0.025479412	0.028954245	0.013023048	0.0135007	0.051649634	0.000536993	-0.0075654415	-0.042921305	0.00066502934	0.02725337	0.013345106	-0.015787467	0.016533913	0.011783988	0.0177073	0.0115547115	-0.016573641	-0.058716796
ENSMUSG00000022503	0.03798857	0.008195492	0.027483677	0.0033260672	0.017179992	0.064492814	0.005077576	0.06944169	-0.008828848	0.036851745	0.012909719	-0.007778068	0.019017888	0.070987426	0.042065576	0.105154134	-0.018673899	0.10305439
ENSMUSG00000025433	-0.0061595733	-0.016856028	0.009342595	-0.04337298	0.04840113	0.01383849	-0.015071957	-0.045284487	-0.044405688	-0.007166301	-0.008598654	-0.014047609	0.012483485	0.0138848275	0.003954496	0.018532861	-0.007910426	-0.05261034
ENSMUSG00000029832	0.036368195	0.0006577708	0.022784216	0.017204	0.045155488	0.011455447	0.02274168	0.05748505	-0.0074248738	0.0023869684	0.011670413	-0.0059393807	0.06024949	0.056913964	0.04463684	0.057978082	-0.026153386	0.024520136
ENSMUSG00000035298	0.02846279	0.018707976	0.01436166	-0.0007405592	0.07965574	0.0038395773	0.08650582	-0.047222234	-0.0049121007	0.03770278	0.021672139	-0.035423264	0.08973337	-0.005082301	0.053459752	0.024883395	-0.010485136	-0.06257441
ENSMUSG00000073923	0.009339713	-0.0051215016	0.0078799445	0.0016787731	0.022314114	-0.022371667	-0.0030866794	-0.04367178	-0.0071689584	-0.028467938	0.015984058	-0.0092346165	0.033646747	0.016187456	0.042409096	-5.161106e-05	-0.013012519	-0.013803126
ENSMUSG00000025977	0.011388709	0.0043430417	0.003640889	0.026229082	0.042861775	0.01858187	-0.0019218668	0.059494674	-0.030846454	0.006039524	0.006732901	-0.017606612	0.04438122	0.067966	0.027310671	0.079675235	-0.009615597	0.1430555
ENSMUSG00000061313	0.029886546	0.01782713	0.023008708	0.02792718	0.04861209	0.04575247	0.02351195	0.06702994	-0.0023639465	0.015651027	0.011276456	-0.012096022	0.038923174	0.07223917	0.033361744	0.09187618	-0.02786077	0.11371302
ENSMUSG00000021415	0.023849057	0.007789647	0.013254727	-0.0024211158	0.01860949	0.013327683	-0.014543052	-0.05962347	-0.010120517	0.016313497	0.0062945504	-0.0029283268	0.044478543	0.03523773	0.04041471	0.038238194	-0.018844973	-0.05029534
ENSMUSG00000110771	0.015675671	0.0158322	0.01077766	-0.007775508	0.02208803	-0.0036133842	0.06736074	-0.041506253	-0.020070933	0.019762797	0.006305839	-0.009538314	0.0536851	-0.022149576	0.04783663	0.0111783715	-0.015334519	-0.054686952
ENSMUSG00000100964	-0.37411118	-0.061435774	-0.20497726	-0.15655233	-0.38551763	-0.32860902	-0.13865751	-0.03176799	0.28823486	-0.30016473	-0.10773753	0.13016547	-0.51473856	-0.45395437	-0.5464012	-0.53863704	0.2868697	-0.035553753
ENSMUSG00000005533	0.028919386	0.010824174	0.02297751	0.016577307	0.025307737	0.05747485	0.01726089	0.04097263	-0.008378015	0.023149084	0.00891521	-0.011726021	0.028492417	0.056574102	0.03999136	0.061149824	-0.02566288	0.01810874
