gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000022557	0.038205866	0.018838665	0.022809265	0.013627672	0.06401189	0.06935459	0.04556613	0.061242558	0.00045311323	0.034238275	0.017550241	-0.00011861047	0.057568613	0.077757336	0.046261877	0.051412683	-0.01921636	0.10441391
ENSMUSG00000038507	0.030672133	0.007850327	0.016295448	0.01185514	0.044645492	0.04622633	-0.009764628	0.068996035	-0.01173782	0.015006854	0.0058932565	-0.014944948	0.03213716	0.0700512	0.029519955	0.07821047	-0.017035918	0.12092832
ENSMUSG00000036676	-0.028125297	-0.17234752	-0.017750176	0.023911765	0.008479932	-0.49803916	-0.022444893	-0.017938534	-0.029665189	-0.29687986	-0.006352669	0.047233228	-0.005196457	-0.3915626	-0.03927341	-0.26786357	-0.010518452	-0.02980628
ENSMUSG00000046562	0.037552193	0.01551653	0.031740665	0.0040582987	0.04545678	0.0021472485	0.037824254	0.056916345	0.0048536067	0.004334311	0.011777881	-0.005310889	0.058630016	0.06404685	0.04503744	0.057520937	-0.028169567	0.022394245
ENSMUSG00000026083	0.022296418	0.012855048	0.014968688	0.023889672	0.04421748	0.04438971	0.022610337	0.04836846	-0.011183982	0.038913984	0.010927172	-0.0065292846	0.05601586	0.06694564	0.028084805	0.086704314	-0.021507058	0.09267164
ENSMUSG00000028318	0.03567386	0.010041164	0.023461215	0.0059659984	0.022902112	0.027608719	0.048554584	0.06068802	0.0039564087	0.024150958	0.015160249	-0.0069710803	0.045458753	0.0504362	0.049533844	0.015571275	-0.024688713	0.06576564
ENSMUSG00000031952	0.040349443	0.009630765	0.021825638	-0.00013671708	0.07030301	0.062115833	0.04882613	0.050293848	0.003284331	0.02451644	0.022970704	-0.0031714456	0.07670303	0.049427398	0.05242043	0.038699534	-0.020141054	0.022780057
ENSMUSG00000032228	0.012104257	0.01025904	0.0047948738	0.01967281	0.04650377	0.038946547	0.010082307	0.054088548	-0.030984925	0.00925547	0.008231604	-0.022151886	0.049163107	0.065606736	0.023074487	0.08239924	-0.009767689	0.12784623
ENSMUSG00000006527	0.023135113	0.009774479	0.015047601	0.02374071	0.048606023	0.04343837	0.019407937	0.029209588	-0.014033936	0.0033547687	0.00899654	-0.0070265396	0.046959437	0.0574519	0.026449488	0.03438563	-0.014951213	0.06940498
ENSMUSG00000009030	0.018540885	0.007356449	0.010664285	0.028294653	0.056226395	0.06096808	0.017358547	0.06401284	-0.020146731	0.015635503	0.013944045	-0.0058821696	0.038262565	0.05432707	0.01188246	0.07384525	-0.021194698	0.06349736
ENSMUSG00000052727	0.032742176	0.012417216	0.017921228	0.018486686	0.043964494	0.02768777	0.028636228	0.054517314	-0.0052629206	0.01915543	0.017117579	-0.004926437	0.061997782	0.056386612	0.04063573	0.049502913	-0.0202204	0.06005329
ENSMUSG00000032058	0.02861679	0.013026829	0.02432251	0.014125141	0.016823353	0.08218853	0.004811532	0.06471798	-0.011176851	0.018025737	0.006255223	-0.014148012	0.032202847	0.06650679	0.0442194	0.055703525	-0.027330605	0.103051126
ENSMUSG00000028580	0.03237383	0.008047287	0.016158784	0.029699527	0.057642452	0.059974167	0.039263323	0.035734348	-0.005497549	0.036294125	0.01820634	-0.0012691785	0.07114904	0.061047226	0.045460377	0.059318215	-0.018527532	0.056787763
ENSMUSG00000020419	0.026437264	-0.0021803298	0.013412289	0.019156244	0.05925322	0.04832987	0.009800098	0.044173494	-0.011982039	0.032217164	0.00929562	-0.010069975	0.05587837	0.050901994	0.030259466	0.035811782	-0.01780924	0.065425135
ENSMUSG00000027829	0.013393002	0.013592122	0.0052729286	0.05254988	0.04565004	0.053838216	0.032411765	0.04743099	-0.018941674	0.033150908	0.01335293	-0.0007742091	0.056947857	0.07072599	0.016858038	0.11079312	-0.018706596	0.11545736
ENSMUSG00000038766	0.0319476	0.0176175	0.017557021	0.04502382	0.04438797	0.069204405	0.02314164	0.07031636	-0.0072954264	0.032179274	0.010839473	-0.0014201673	0.056674685	0.06967645	0.036887832	0.09459957	-0.019209702	0.1060964
ENSMUSG00000024592	0.020796709	0.009437495	0.015322915	0.031358015	0.04549156	0.06752155	-0.0015105708	0.072157875	-0.023864826	0.042930365	0.008561674	-0.0071152057	0.023293471	0.064730816	0.012924666	0.06096093	-0.010035741	0.12678999
ENSMUSG00000038279	0.03651785	0.022675358	0.017979497	0.022399262	0.043703426	0.06324361	0.022987973	0.061383594	-0.0015357378	0.04021618	0.014481325	-0.0025486068	0.051169436	0.05029398	0.038111646	0.07355964	-0.016605679	0.047026273
ENSMUSG00000020235	0.03705206	0.009735121	0.023150178	0.017159037	0.033982422	-0.0064875996	0.03558741	0.05564761	-0.018877951	0.026109809	0.019064395	-0.0057709757	0.06323994	0.057015285	0.047434352	0.047548357	-0.019854669	0.055366617
ENSMUSG00000068823	0.027797313	0.025549138	0.0117243035	0.028713722	0.061829153	0.060763508	0.029278716	0.048436616	-0.005387774	0.02710399	0.014908679	-0.0008445265	0.058824427	0.063405626	0.03672673	0.07002499	-0.018451758	0.096332036
ENSMUSG00000020142	0.0323379	0.016327616	0.017161958	0.041357838	0.051543064	0.07002191	0.024247462	0.06415466	-0.007521104	0.03178215	0.011447261	-0.002999405	0.055070534	0.065313846	0.039823446	0.09004886	-0.026473915	0.100036815
ENSMUSG00000063297	0.0065739853	0.0124489805	-0.010806728	-0.004622029	-0.0027453837	0.02094628	0.001612141	0.016409896	-0.05532933	0.026622549	0.005626022	-0.009809324	0.008559838	0.04858771	0.009592288	0.052031152	-0.0129281925	-0.042269014
ENSMUSG00000036751	0.036714863	0.0073313126	0.027105564	0.007237689	0.02988565	0.090098575	0.039089933	0.05262552	-0.005259373	0.02187107	0.005177887	-0.009320142	0.051119804	0.0596858	0.041759454	0.024794739	-0.025235629	0.012615392
ENSMUSG00000029559	0.041327424	0.005800966	0.02703817	0.0025766944	0.033542693	0.06734311	-0.006954808	0.07109271	-0.010040113	0.03601501	0.010875326	-0.007628285	0.018446544	0.05879288	0.040739205	0.059909254	-0.0192975	0.06438431
ENSMUSG00000069255	0.022910014	-0.0051144664	0.013966761	0.030445527	0.0034712953	0.04501577	-0.011038046	0.054808035	-0.029406749	0.021621166	0.006551375	-0.018262276	-0.0057844287	0.07624308	0.027332945	0.09793387	-0.018005894	0.09868692
ENSMUSG00000060988	0.0056110285	-7.338588e-05	-0.01603672	-0.0042581176	-0.010312675	0.008621444	-0.017069828	0.051742956	-0.055947304	0.018399253	0.008005002	-0.038459096	-0.015677145	0.09091396	0.012828702	0.033107486	-0.0003977216	0.118505836
ENSMUSG00000026384	0.012784293	0.0004915641	0.009391526	0.034655616	0.057200395	0.035207093	0.01772033	0.05814273	-0.0207015	0.034432083	0.007106696	-0.0047377544	0.06382729	0.07124968	0.021994993	0.041661978	-0.014295517	0.13322674
ENSMUSG00000029233	0.01518553	0.015084652	0.018691301	0.016110763	0.018363103	0.033627648	0.01765426	0.066207595	-0.008332589	0.04523035	0.00675043	-0.0043858406	0.043843385	0.07439012	0.038766608	0.106768586	-0.02101314	0.11897277
ENSMUSG00000042744	0.035072964	0.008772231	0.023138918	0.017542196	0.03380828	0.03626006	0.02979961	0.06626829	-0.0056929756	0.02648653	0.013009556	-0.003926178	0.053784076	0.074142	0.044942237	0.08093517	-0.022683185	0.11158434
ENSMUSG00000023994	0.033398032	0.0020735469	0.016831085	0.0342764	0.039672434	0.032176517	0.022259772	0.05145885	-0.010888264	0.0382552	0.012756441	-0.0016507923	0.043127153	0.07357139	0.040437043	0.117098615	-0.020244868	0.09054469
ENSMUSG00000022855	0.0328838	0.010614826	0.017827135	0.01503342	0.050771464	0.063147865	0.0246281	0.055345632	-0.00022704586	0.020992251	0.011683319	-0.014649834	0.06742751	0.069310896	0.04240565	0.05109415	-0.03010064	0.09423684
ENSMUSG00000042043	0.021357764	0.006205812	0.017971134	0.020938622	0.06206612	0.04150922	0.015608283	0.06743886	-0.015546744	0.025563862	0.007728999	-0.005505602	0.035517067	0.06986152	0.034596	0.089816615	-0.021015937	0.10394176
ENSMUSG00000029145	0.03558621	0.021108544	0.03197776	0.01651551	0.040031116	0.018734748	0.015786413	0.068791874	-0.0012947757	0.037274405	0.010368047	-0.0016867601	0.00760144	0.06161441	0.040122807	0.06501575	-0.006907872	0.091404684
ENSMUSG00000069089	0.03339706	0.011994736	0.019218767	0.01648375	0.049264375	0.050435394	0.04627436	0.05212972	-0.005696751	0.026000148	0.013367531	-0.0033464343	0.053349894	0.068320535	0.04784206	0.06303726	-0.023376811	0.06915493
ENSMUSG00000022999	0.03979938	0.018275779	0.027975151	0.015679365	0.061335083	0.082052976	0.040880747	0.062301066	0.0013715771	0.030187871	0.014713783	-0.008068318	0.035838146	0.07132637	0.049197957	0.046057507	-0.024526851	0.054249175
ENSMUSG00000028792	0.032175336	0.011021126	0.01958956	0.021653116	0.030880263	0.03371424	0.03480344	0.05000571	-0.01293247	0.022475924	0.016102726	-0.0031435397	0.059714273	0.04317161	0.047218986	0.053503446	-0.023228219	0.034362976
ENSMUSG00000022174	0.0007221478	0.000414455	-0.00075784186	-0.020688381	-0.06557605	-0.043911736	-0.0006362539	0.0738948	-0.043071024	-0.0026130169	0.00808118	-0.002113666	-0.011565529	0.07069579	0.02038037	0.030000534	-0.010694137	0.049870513
ENSMUSG00000010608	0.020654043	0.004836168	0.010297496	0.039555483	0.064013295	0.06848359	0.02150316	0.055600017	-0.016092105	0.033567257	0.010620855	0.0017192971	0.06922396	0.06572668	0.02749559	0.08064735	-0.015641138	0.11526163
ENSMUSG00000039671	0.034799363	0.016834417	0.02451032	0.0038773138	0.049473062	0.06563218	0.058812894	0.016925612	0.005036545	0.03721774	0.019491889	-0.0078106057	0.067177266	0.031765867	0.048378233	0.017948478	-0.012870147	-0.08744208
ENSMUSG00000030630	0.024140943	0.009317415	0.020137427	0.041287318	0.016558312	0.02083926	-0.003869786	0.06768094	-0.00545775	0.02689641	0.005637379	-0.012700625	-0.0050489577	0.061724298	0.041797824	0.08750702	-0.015780289	0.12374268
ENSMUSG00000033713	0.034550935	0.008072131	0.01511601	0.0038996704	0.03184467	0.048129804	0.026249293	-0.057565127	-0.0059610135	0.028085118	0.014084537	-0.009621213	0.052284915	0.019078793	0.046968535	0.019429184	-0.01753984	-0.05766982
ENSMUSG00000021391	0.021427212	0.004880986	0.009142729	0.026386611	0.049043745	0.034697585	-0.0016037142	0.056502078	-0.019818746	0.014221241	0.0063237376	-0.016933393	0.04569788	0.063961394	0.026893055	0.041016616	-0.015607011	0.124232315
ENSMUSG00000038094	0.020676998	-0.006311285	0.0077692084	0.0037204896	0.019141508	-0.005841072	0.02239629	-0.043220725	-0.01941857	0.022801407	0.0037565047	-0.029116025	0.029603023	-0.019400505	0.035854805	0.03332513	-0.01693059	-0.05523511
ENSMUSG00000042616	0.03518971	0.013127838	0.031107737	0.015806647	0.04573407	0.031551965	0.046666786	0.050433286	-0.0052824426	0.020530183	0.013252405	-0.0075258836	0.06639206	0.058579504	0.043390173	0.01842253	-0.024168221	0.02156902
ENSMUSG00000115536	-0.0127541255	-0.041452684	0.008437034	0.00018160726	-0.03566931	0.014652938	0.012675949	-0.074184425	-0.035478644	-0.005716274	-0.006212403	-0.017772537	-0.01353586	-0.04842861	0.018502798	0.009414915	-0.017638065	-0.047713347
ENSMUSG00000042961	0.032083854	0.0120739415	0.020658124	0.028316634	0.044667512	0.053621456	0.024246864	0.06150532	-0.003832874	0.03760741	0.00839844	-0.0025480199	0.06921756	0.066024825	0.043453645	0.07051473	-0.022402318	0.058989666
ENSMUSG00000117805	-0.39151475	-0.012346621	-0.34190652	-0.03156084	-0.4268588	-0.016587151	-0.10076533	-0.021068687	0.2938093	-0.0069300425	-0.24406438	-0.0020040832	-0.52354527	-0.05674298	-0.4107789	-0.053466056	0.25333664	-0.045976106
ENSMUSG00000053141	0.012981651	0.009262117	0.003727295	0.0020994833	-0.006266476	-0.013139826	-0.012372834	0.033482797	-0.03423597	0.0272999	0.005367279	-0.013261997	0.0077355695	0.056404304	0.020228429	0.060860943	-0.015828535	-0.024211103
ENSMUSG00000061576	0.02218526	0.015471469	0.018294007	0.010887134	0.01425422	0.023987753	0.0045434684	0.03039794	-0.015355962	0.038466323	0.008494648	-0.015325712	0.027696686	0.052636784	0.03194984	0.051622503	-0.022827407	0.014638836
ENSMUSG00000056014	0.01884992	0.004824193	0.011984967	0.01102804	0.03241075	-0.0066337124	-0.0015784868	0.021590527	-0.03662261	0.028147753	0.010120078	-0.00496104	0.027513735	0.037419662	0.029000439	0.016077805	-0.01827083	-3.422373e-05
ENSMUSG00000003438	0.036633704	0.018290704	0.01742088	0.036170777	0.011887016	0.06291879	0.0015807087	0.06907857	0.0022473193	0.036315646	0.0035462938	-0.009852904	-0.008959388	0.060022857	0.0398832	0.076429024	-0.0012480521	0.10373144
ENSMUSG00000116125	0.035108417	0.022430062	0.020121539	0.01576512	0.06006247	0.08518045	0.03659196	0.034292515	0.0019953225	0.033143867	0.0074821156	-0.007207616	0.0712699	0.049874946	0.048300166	0.05206447	-0.022938857	0.016094146
ENSMUSG00000062116	0.0149179185	0.008252652	0.028036246	0.008770943	0.021301216	0.05524952	-0.014419324	0.07259855	0.0016006671	0.022179786	0.0062338538	-0.010030521	0.011825549	0.056189645	0.044500075	0.03726003	-0.017835904	0.068123884
ENSMUSG00000072082	0.031809945	0.009702099	0.017739754	0.027194228	0.034010064	0.061544422	0.027473046	0.056354724	-0.0076288544	0.035301547	0.0051377453	-0.00015297403	0.06085278	0.06420989	0.046931453	0.085485585	-0.020820724	0.108690396
ENSMUSG00000037416	0.011612289	0.00036089544	0.0058858627	0.004387796	0.049190287	0.07012443	0.0008770139	0.056532346	-0.03879477	0.0063249194	0.007027562	-0.008868681	0.04714234	0.06916622	0.0132951215	0.0840539	-0.0026264007	0.12812375
ENSMUSG00000015672	0.011717616	0.0053903125	0.009182012	0.034090966	0.013842623	0.06463493	-0.014853246	0.0624291	-0.018709887	0.032682378	0.00949577	-0.011854733	0.007242851	0.06770289	0.013541326	0.09387939	-0.0055176686	0.105851494
ENSMUSG00000039568	0.014710865	-0.00841139	0.008678412	0.042464536	0.039309084	0.030885806	0.020220969	0.052534744	-0.013109105	0.020149015	-0.0017491597	-0.0050621065	0.038468327	0.06540491	0.033896264	0.076161325	-0.019378385	0.08886019
ENSMUSG00000049916	0.027309822	0.016995935	0.014575979	0.0201135	0.048332438	0.08163468	0.024012104	0.061189935	-0.006073771	0.041996792	0.018823655	-0.0035422593	0.05958607	0.04471544	0.04835495	0.059074588	-0.019507183	0.08083815
ENSMUSG00000017716	0.040547688	0.015065888	0.021254692	0.018971372	0.055020973	0.046211444	0.029988416	0.06562582	-0.00846232	0.024284484	0.01364407	-0.0016342837	0.02017724	0.06746754	0.03851009	0.06604022	-0.016005095	0.08809304
ENSMUSG00000052593	0.031010784	0.014768931	0.019860247	0.040175397	0.037300095	0.093732595	0.02121468	0.0639844	-0.004979929	0.02960138	0.010053084	-0.010614827	0.051055223	0.06537518	0.03771597	0.07284021	-0.024946716	0.111173935
ENSMUSG00000024135	0.024419447	0.01314769	0.01317685	0.027152246	0.04480357	0.045814354	0.0143159125	0.044762056	-0.013429561	0.036300335	0.008590208	-0.0059892354	0.043327287	0.039245978	0.029056648	0.06529148	-0.020403812	-0.040782135
ENSMUSG00000040003	0.01176547	0.005207133	0.002058903	0.024535863	0.024754155	0.05527112	-0.0019849688	0.054327056	-0.03383043	0.012732774	0.0067839413	-0.016439328	0.022588225	0.06710581	0.020146644	0.10242752	-0.011329005	0.106368825
ENSMUSG00000028710	0.02186345	0.010821382	0.01800606	0.033712804	0.043943353	0.058031395	0.017248264	0.07101541	-0.0023688162	0.01286445	0.008261507	-0.005496717	0.048225027	0.06885583	0.033919893	0.06931741	-0.016345777	0.111305326
ENSMUSG00000020876	0.034974735	0.022840207	0.02259494	0.0066080694	0.052234862	0.047375023	0.03675619	0.057498496	0.0071365223	0.017621795	0.010956127	-0.0029333627	0.042271443	0.03934271	0.04697485	0.05376792	-0.01852616	0.011359676
ENSMUSG00000038563	0.026630025	0.0014481847	0.017693177	0.008567374	0.032645725	-0.0019027115	0.015248576	0.061652422	-0.012148292	0.02631216	0.00877732	-0.0063808328	0.052171547	0.0601028	0.037327982	0.014974752	-0.019608315	0.07378732
ENSMUSG00000026028	0.026291091	0.009496093	0.021906106	0.008662104	0.04566722	0.03443282	0.02612174	0.064370945	-0.013245152	0.018654412	0.011875058	-0.009759666	0.05582782	0.074431665	0.036267746	0.08701441	-0.024125885	0.12320681
ENSMUSG00000035623	0.02393062	0.015901985	0.012003145	0.029797213	0.056587316	0.058830343	0.028316626	0.05605752	-0.013344633	0.023967234	0.011206085	-0.0020785737	0.06527716	0.068592064	0.02857406	0.07367281	-0.020818537	0.10385145
ENSMUSG00000046985	0.023931967	0.005213874	0.014002692	0.040176723	0.045182444	0.052821178	-0.0061663585	0.06403512	-0.014024614	-0.009792665	0.006859867	-0.0215489	0.0011893729	0.07328183	0.028725883	0.10360643	-0.022987707	0.13218223
ENSMUSG00000018548	0.029486176	0.0027154793	0.014440311	0.029794043	0.041902076	0.04856288	0.016469523	0.06597437	-0.010978624	0.03001387	0.0068128267	-0.0017684345	0.06239666	0.071814284	0.030466	0.10755959	-0.02025104	0.11559794
ENSMUSG00000026434	0.02724134	-0.0010415426	0.010272979	0.033361923	0.070107505	0.045745786	0.027547868	0.044364803	-0.004844658	0.006991716	0.015911981	-0.0040245745	0.063405186	0.06532922	0.034268577	0.07438736	-0.021163154	0.06915268
ENSMUSG00000029466	0.03466512	0.0065363343	0.020405626	0.011911039	0.060605574	0.055047963	0.041924383	0.02654786	0.00024058405	0.0321053	0.016194437	-0.0033240903	0.06626241	0.061303664	0.044772014	0.054978266	-0.018573632	0.02433097
ENSMUSG00000001924	0.008816427	0.0021739576	0.0005983663	-0.019251524	-0.08575996	0.011766249	0.042069986	0.037525065	-0.042684346	0.007441236	0.007068406	-0.016122853	0.023427408	0.068870306	0.023475664	0.01476253	-0.018880934	0.06488817
ENSMUSG00000037643	0.027021471	0.013237142	0.02001653	0.011127471	0.054414477	0.056211427	0.041303236	0.049161	-0.012789542	0.033529777	0.01494221	-0.002359265	0.05797106	0.06191346	0.046833012	0.052752495	-0.021135144	0.061390094
ENSMUSG00000043913	0.031578105	0.01767727	0.023763763	0.0039255577	0.028010514	0.06966456	0.028787198	0.026069356	-0.0056321914	0.024686916	0.010699585	-0.0076067126	0.060970385	0.043403566	0.048320338	0.02419753	-0.023811117	0.007067394
ENSMUSG00000020092	0.034429483	0.005973642	0.022647407	0.013563043	0.04257222	0.051460188	0.04580762	0.047263686	-0.0004896434	0.03012724	0.012798709	-0.003996429	0.0679035	0.0698249	0.048352495	0.039651845	-0.018664554	0.053222414
ENSMUSG00000018417	0.026148254	0.010408272	0.013546296	0.027900832	0.037229255	0.024871804	0.017977567	0.055817917	-0.014204127	0.020502303	0.009469418	-0.018261971	0.04038177	0.06666413	0.030814858	0.07801209	-0.022876589	0.09750181
ENSMUSG00000067713	0.035862774	0.0139890285	0.022401815	0.02015697	0.06129821	0.07504538	0.042530097	0.06193937	0.0071476675	0.015044801	0.01607772	-0.008025261	0.061958235	0.06940092	0.044526316	0.026781032	-0.020776998	0.065075256
ENSMUSG00000050144	0.040480673	0.009753853	0.029570598	0.0054150093	0.042489864	0.013075806	0.02078288	0.07055568	-0.003918837	0.026993925	0.014725191	-0.0020881703	0.03477805	0.06035756	0.042537354	0.040558092	-0.016202843	0.070554934
ENSMUSG00000093880	-0.37229243	-0.06585413	-0.19568646	-0.15600502	-0.38293713	-0.33238554	-0.1348234	-0.042253148	0.2900156	-0.2943795	-0.10778549	0.13055646	-0.5209231	-0.46326253	-0.5371981	-0.53104484	0.27528876	-0.032575823
ENSMUSG00000049327	0.037569232	0.0030738602	0.02111107	0.016174192	0.04243335	0.035755076	0.03573115	0.04946862	-0.0010802108	0.02616621	0.019902753	-0.0071991286	0.06978094	0.05810436	0.04629219	0.04818938	-0.017759679	0.022404043
ENSMUSG00000030079	0.03632627	0.010422091	0.019030485	0.015366455	0.046369664	0.06646219	0.033969015	0.067491755	-0.0030559013	0.02747255	0.014108588	-0.0056530386	0.052159216	0.051974133	0.047549866	0.047676474	-0.022779658	0.06512576
ENSMUSG00000018340	0.03351694	0.012054014	0.028030913	0.015717644	0.027751531	0.044727854	0.02045395	0.04675568	-0.00048797473	0.014510637	0.009884806	-0.011228761	0.06772574	0.052683186	0.046084944	0.037011053	-0.026771208	0.010565932
ENSMUSG00000074781	0.025708867	0.012318759	0.011852827	0.02641233	0.07126931	0.053935852	0.037647177	0.049575828	-0.004536944	0.0318597	0.018127866	0.0011646001	0.061996512	0.07126988	0.043656915	0.070891395	-0.02060291	0.08090657
ENSMUSG00000052488	0.034545366	0.0055406233	0.026397038	0.012951416	0.021140542	0.077918544	0.03351196	0.06863736	-0.0034943102	0.021638291	0.017602138	-0.007826491	0.036123186	0.07504005	0.046967726	0.06861586	-0.025085932	0.09063852
ENSMUSG00000029247	0.028549578	0.015896471	0.013162938	0.033006113	0.0557421	0.056267828	0.029522453	0.050794106	-0.005914304	0.009316043	0.016118683	-0.0021385907	0.057455983	0.058301132	0.03854072	0.0895388	-0.02185042	0.098549545
ENSMUSG00000058076	0.028975612	0.0062175402	0.016616613	0.018498339	0.051878564	0.03908834	0.024945294	0.06764171	-0.015497849	0.022618541	0.016853636	-0.0038401813	0.063849546	0.06264056	0.03648498	0.07227771	-0.021159677	0.089144915
ENSMUSG00000070426	0.033489674	0.014184443	0.016790845	0.026436707	0.05825956	0.08365245	0.017831171	0.066980705	-0.0032903904	0.0489112	0.011083122	-0.0025501454	0.057659782	0.062081788	0.038643833	0.05945419	-0.017900564	0.10812005
ENSMUSG00000002307	0.03541041	0.013987567	0.01525147	0.0153491255	0.03452947	0.04137292	0.031081673	0.04161649	0.0017014843	0.026508702	0.012420612	-0.006221359	0.043140028	0.045040444	0.041492876	0.04675411	-0.018210232	0.010003785
ENSMUSG00000059173	0.00589844	0.014046252	0.0077384314	0.00022518907	0.017972164	0.03264052	0.005791166	-0.03340638	-0.03049273	0.013492721	0.0015802734	-0.021842983	0.009730097	-0.09211473	0.018187404	0.02607818	-0.013607678	-0.07357717
ENSMUSG00000039270	0.002872103	0.00215942	-0.005096917	0.025004245	-0.0016267058	0.036405053	-0.025479993	0.050859317	-0.046679594	0.03732323	0.0014507256	-0.021271925	-0.015560708	0.07457117	0.0011541211	0.111970395	0.013454432	0.11072988
ENSMUSG00000008305	0.017458672	-0.0004470438	0.0022489426	0.043280967	0.019531094	-0.013712991	0.0065483153	0.047538724	-0.031860385	0.010973751	0.0064747347	-0.02324487	0.02239812	0.07478582	0.020610373	0.09616263	-0.018867236	0.13058276
ENSMUSG00000044730	0.030141942	0.009865619	0.020973189	0.020394715	0.06046739	0.06656597	-0.0031911049	0.06650798	0.001764087	0.040979657	0.004850007	-0.008743679	0.065394595	0.060229808	0.050814677	0.04755771	-0.023625642	0.07792358
ENSMUSG00000038784	0.022371348	0.011406314	0.009490155	0.04225942	0.06064593	0.042219028	0.014575367	0.06492724	-0.016445672	0.02304039	0.008842594	-0.0064082234	0.060642544	0.06532585	0.024064867	0.11343773	-0.015206806	0.12912641
ENSMUSG00000041915	0.030962026	0.014867455	0.017274067	0.025520138	0.06161258	0.03524893	0.023140518	0.06895228	-0.0014065419	0.03324068	0.01066942	-0.0043352726	0.050097167	0.07102105	0.031901058	0.07680768	-0.021369852	0.10636635
ENSMUSG00000020493	0.027376719	0.0059852935	0.019053077	0.01613272	0.041938387	0.024260553	0.0031203856	0.049825232	-0.018170556	0.036396265	0.007875226	-0.00057476707	0.009835072	0.052307513	0.026722299	0.079316884	-0.015892835	0.062581174
ENSMUSG00000026380	0.032879043	0.02091	0.018531457	0.018729754	0.053068273	0.034042098	0.03400916	0.047952157	-0.001682904	0.026506493	0.018998418	-0.004858073	0.059444487	0.047130622	0.048830733	0.063107386	-0.02016069	0.055680957
ENSMUSG00000031954	0.037101932	0.0120903915	0.022571383	0.011797002	0.06200121	0.05913176	0.036284987	0.056033127	0.002418615	0.03137402	0.018328967	-0.004385345	0.067192085	0.053056985	0.046957083	0.0535793	-0.02258087	0.025228262
ENSMUSG00000020124	0.021151038	0.0012936852	0.013910699	0.030482186	0.04293991	0.04986915	0.0035292427	0.06049422	-0.01880758	-0.0038346217	0.007153254	-0.01581844	0.031605873	0.07343028	0.026673215	0.072528936	-0.017241504	0.1221325
ENSMUSG00000026839	0.018867692	0.0010176732	0.012823678	0.020045893	0.007362293	0.036348253	0.023649814	0.04958315	-0.023168558	0.025695741	0.006236855	-0.020686947	0.034274053	0.0679744	0.030637987	0.052654184	-0.023040751	0.087433666
ENSMUSG00000029209	0.0076544485	0.0024703373	-0.001091945	0.0036290905	0.036628306	0.04103781	-0.023787212	0.056201335	-0.050028313	0.0065929936	0.0068267705	-0.021319991	-0.019742843	0.069376335	0.012056671	0.009731203	-0.00871563	0.121914715
ENSMUSG00000041625	0.025963508	-0.015505935	0.01350192	0.024537127	0.019104136	0.06499422	0.008913509	0.07032393	-0.017745238	0.03074684	0.010346035	-0.0032965052	0.02554985	0.072960556	0.02882083	0.10255725	-0.018735496	0.11870796
ENSMUSG00000005968	0.028448984	0.014359202	0.022470668	0.019876162	0.023264354	0.027165571	-0.00032016786	0.06251959	-0.01010186	0.040368658	0.007207747	-0.016596483	0.0250016	0.062265176	0.040351734	0.07706919	-0.020043228	0.107236095
ENSMUSG00000014496	0.01325326	0.006231531	0.010721603	0.037030358	0.052610256	0.022291241	0.021810034	0.060164694	-0.023072934	0.018601188	0.00844949	-0.0076353415	0.060238525	0.07335	0.024450982	0.11025265	-0.013437188	0.14202902
ENSMUSG00000025808	0.022444276	0.0042108255	0.0099150045	0.0034396965	0.04836064	-0.010882346	0.010612548	-0.05290068	-0.017596722	0.005466498	0.0119345505	-0.0067335656	0.02359107	-0.023744226	0.02498652	0.012419598	-0.017148377	-0.046988964
ENSMUSG00000085931	0.010846019	0.010157973	0.009984444	-0.004353723	0.0102096675	0.018358413	-0.009789403	-0.049251255	-0.029438345	0.02544189	0.0018223735	-0.009993273	0.002267219	-0.021984385	0.020869927	0.020224622	-0.013743254	-0.059487063
ENSMUSG00000015750	0.03419241	0.004691566	0.02345262	0.0051846425	0.050522946	0.059409797	0.029013753	0.041370854	0.0068734637	0.03984698	-3.9274095e-05	-0.0050633387	0.01976487	0.036054682	0.04327155	0.03511195	-0.022166125	-0.03384785
ENSMUSG00000030638	0.028716514	0.018152075	0.017816857	0.0042932928	0.023482759	-0.014722292	0.043665234	-0.017189179	-0.012682077	0.014323446	0.00996654	-0.005087152	0.060214058	0.020130703	0.048420515	0.022765188	-0.016625926	-0.027131556
ENSMUSG00000033917	0.04113708	0.017881889	0.020982126	0.027057203	0.057687297	0.06950683	0.02836453	0.06179484	0.0022344466	0.029589271	-0.002561221	-0.0054837014	0.0559831	0.06944436	0.048091013	0.057832662	-0.022759244	0.07622226
ENSMUSG00000038774	0.0053224186	0.0009986477	-0.0035214121	0.022569196	0.011905926	0.06437687	-0.007443127	0.05450267	-0.0494652	0.023780588	0.0045269155	-0.02738597	0.0044363583	0.06831777	0.013130127	0.060382854	-0.0028349482	0.13367426
