gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000117595	0.030879188	0.016909348	0.016800182	0.0033036529	0.015110707	-0.009362784	0.012332412	-0.02930775	-0.009093959	0.027761154	0.006048183	-0.0069468752	0.076510355	0.023210416	0.05057629	0.031867288	-0.016961435	-0.074350335
ENSMUSG00000020178	0.037395023	0.011946149	0.019013228	-0.00064797106	0.016510818	0.017513052	0.03526333	0.050189957	-0.0056580575	0.0283228	0.014533046	-0.0073917406	0.06224937	0.0600434	0.04509094	0.054161537	-0.027921787	0.050232667
ENSMUSG00000062939	0.023374371	0.02759197	0.012861762	-0.009629492	0.044787515	-0.004533499	0.022189	-0.05712198	-0.0124832	0.01661386	0.007784508	-0.0038329032	0.043301143	0.01856171	0.02954213	0.025893996	-0.018730894	-0.05301764
ENSMUSG00000054408	0.021511303	0.008373395	0.014819765	0.026500415	0.042333506	0.06338801	0.022602718	0.06686339	-0.006274295	0.02227592	0.008690805	-0.007917927	0.00091624854	0.08037261	0.01015652	0.07232229	-0.01501517	0.11223076
ENSMUSG00000014498	0.031170556	0.010388683	0.024422249	0.018274825	0.029927306	0.031398915	0.03213138	0.06283035	-0.0027974425	0.019242221	0.009740492	-0.0066549894	0.05770801	0.06883336	0.043325335	0.0474748	-0.023341145	0.06471442
ENSMUSG00000050158	0.016831525	-0.0020682057	0.008938162	-0.0064832936	0.05407076	0.017884469	0.0747276	-0.09672242	-0.0190312	-0.01900605	0.0150150815	-0.019005306	0.06182278	0.024732629	0.04637511	-0.00613905	-0.01105323	-0.05147554
ENSMUSG00000107218	0.04338061	0.0011546318	0.0073399404	-0.0047990517	0.08701452	0.037319213	0.02908598	-0.06779574	0.0065699657	-0.0018264762	-0.0010980183	-0.014413853	0.0629525	0.01738996	0.05864453	0.021069579	-0.014536426	-0.052674484
ENSMUSG00000021423	0.03383782	0.0033300205	0.013338302	0.010472973	0.028289547	0.033129618	-0.0042563733	-0.051717833	-0.007945023	0.04236728	0.009321047	-0.00047086974	0.028415224	0.013264327	0.031695884	0.040994283	-0.018198997	-0.05853679
ENSMUSG00000034336	0.018430958	0.007398058	0.019399993	0.022615029	0.065754764	0.026137065	0.037885092	0.050521057	0.0007398104	0.021129016	0.01666396	-0.0045745713	0.0383179	0.06951047	0.037662707	0.055917416	-0.020846212	0.027288105
ENSMUSG00000072739	0.043205634	-0.0007166463	0.012321963	0.017752163	0.054457217	0.053738616	-0.006447629	-0.10901511	0.002118739	0.029359799	0.011180121	-0.004556674	0.053180933	-0.0070130825	0.036087956	0.017381037	-0.019640215	-0.036594037
ENSMUSG00000067206	0.024461012	-0.005087258	0.0171755	-0.014923412	0.013681753	0.060009617	-0.0025517587	-0.041806016	-0.004702822	0.024683379	0.011799139	-0.005969082	0.02889238	0.03743989	0.03589809	0.034512702	-0.01878997	-0.06342566
ENSMUSG00000036270	0.038104817	0.016889213	0.022942672	0.015600123	0.03756946	0.08530612	0.028913802	0.06301455	0.008200266	0.035077855	0.0138132665	-0.0056053344	0.044992525	0.066273265	0.036796022	0.0674	-0.020223698	0.044080168
ENSMUSG00000025582	0.029888442	0.012436203	0.029913053	0.008151283	0.060803898	0.010236469	0.0036660584	0.047251984	-0.0088288365	0.026860764	0.008731936	-0.005850535	0.03284349	0.0557116	0.04623084	0.04058827	-0.017458314	0.032716613
ENSMUSG00000032952	0.03350721	0.018758964	0.02671894	0.031499837	0.046828147	0.06264445	0.024499424	0.06509087	-0.008034194	0.0058561764	0.0067711654	-0.017796818	-0.0045864093	0.07688633	0.028795442	0.08609652	-0.029049955	0.10701343
ENSMUSG00000055494	0.02464662	0.0016425451	0.013628197	0.0058092894	0.03995962	-0.014693497	-0.020100188	-0.053814832	-0.0068594334	0.020423641	0.0073656496	-0.009134257	0.034018807	0.0072173597	0.032340266	0.026099974	-0.01892385	-0.045702685
ENSMUSG00000115122	0.00029514564	0.0060924813	0.00919767	-0.00036014194	0.009912815	-0.004809175	-0.015514838	-0.055792764	-0.048302505	0.015864274	-0.0077545363	-0.0038123077	0.011802006	-0.00016018446	0.018383406	0.02085015	-0.012556705	-0.054035943
ENSMUSG00000107346	-0.15041627	-0.017989136	-0.021194184	-0.06961744	-0.121271126	-0.14468446	-0.08955975	-0.07326363	-0.017735248	-0.035676908	-0.058151316	-0.006667992	-0.07680735	-0.10288258	-0.092137225	-0.036507018	0.07210106	-0.042520646
ENSMUSG00000002289	0.028559176	0.021616181	0.01715765	0.020740611	0.056331586	0.052681506	0.026873762	0.058208454	-0.0044076205	0.040250175	0.01366761	-0.00572639	0.04058101	0.05167804	0.039766774	0.050632335	-0.01846215	0.08499351
ENSMUSG00000074364	0.031243442	0.0027871197	0.016886547	0.014285669	0.039313868	0.047901187	0.053222172	0.009153142	-0.0010848301	0.018506885	0.015909323	-0.008769463	0.065314434	0.031565186	0.04928273	0.025205843	-0.012789198	-0.04715885
ENSMUSG00000037499	0.023279056	0.010185074	0.017233288	0.015803294	0.027004687	0.026113337	0.036455866	0.061935835	-0.0081237275	0.020017235	0.012971612	-0.00719881	0.06381238	0.064964786	0.04581164	0.043047145	-0.020413915	0.09766506
ENSMUSG00000034457	-0.00708258	-0.010889715	0.017420568	0.039512932	-0.084747456	-0.016800817	0.0020967291	0.062017154	-0.028635984	0.009432984	-0.010969075	-0.0020919237	-0.036599353	0.046620984	-0.007900077	0.03753042	0.02050053	0.1193708
ENSMUSG00000028575	0.018084187	-0.007368241	0.009346259	-0.008409403	0.032397646	0.030498851	0.048477475	-0.04759038	-0.022956371	0.008335981	0.015161299	-0.019410511	0.04973472	-0.033242844	0.04479883	0.0072852043	-0.013867081	-0.043756627
ENSMUSG00000094112	0.034469992	0.003828217	0.012057433	-0.0013247653	0.033666067	0.044918824	0.013241203	-0.045943644	-0.0065876916	0.029639116	0.011091182	-0.004794388	0.062006902	0.03391343	0.038781103	0.050342005	-0.020532524	-0.01291901
ENSMUSG00000035847	-0.011485859	-0.0024458233	-0.01349256	0.006460146	-0.08705878	-0.04554917	-0.050794523	0.08401529	-0.046788745	0.010886552	-1.6263442e-05	-0.0006682575	-0.06027179	0.051941555	0.006019049	0.03270377	0.0019173	0.07651372
ENSMUSG00000056220	0.01693238	-0.0017800021	0.0060755713	-0.0025025664	0.00380423	0.05150794	-0.020538006	0.0027585276	-0.038302276	-0.0051539927	0.002353426	-0.006201871	0.006133102	0.041764483	0.01940523	0.005001463	-0.013465282	-0.04320269
ENSMUSG00000087109	0.039499696	0.011073982	0.018909246	0.00092575036	0.08082905	0.0098959645	0.11005097	-0.026230594	-0.007341067	-0.008781487	0.050693717	-0.015690137	0.17822692	-0.02375386	0.059081845	0.026109057	-0.016457742	-0.0019642478
ENSMUSG00000087260	0.043861948	0.0011028145	0.013639785	0.027514974	0.058294106	0.030320756	0.013382235	0.06975881	-0.0012861755	0.026678212	0.0019979724	-0.0047563305	0.023731135	0.066413544	-0.0064430325	0.049257804	-0.008171546	0.070758075
ENSMUSG00000054509	-0.010650243	-0.007861663	-0.015392788	-0.019802824	-0.0904075	-0.051779047	-0.030849507	-0.006355365	-0.047784798	0.023907878	-0.0062552723	-0.008679441	-0.02084146	0.036402605	0.014254462	-0.0062727532	-0.014712657	-0.0046197237
ENSMUSG00000101483	0.015942631	0.0029239878	0.008842547	0.0014170012	0.025941033	0.011905327	-0.005762401	-0.06121204	-0.020594258	0.023793226	0.004722991	-0.017162304	0.0070580565	-0.027499242	0.024380563	0.02151352	-0.0122301625	-0.06369537
ENSMUSG00000108513	0.026158012	-0.01041464	0.010844147	0.0017334218	0.03377744	0.053892177	-0.00079950574	-0.055389766	-0.012983237	0.02464938	0.014227502	-0.012563228	0.043576464	0.008956619	0.04553526	0.026568897	-0.019492066	-0.038616147
ENSMUSG00000020770	0.03786197	0.014058675	0.021571742	0.01799297	0.040232714	0.06218395	0.04115315	0.058710795	0.0017122561	0.017731428	0.017187096	-0.006644789	0.066835046	0.05827465	0.046787973	0.04175476	-0.022093527	0.058933668
ENSMUSG00000029322	0.026720718	0.0075201476	0.013364992	-0.001261377	0.02400024	0.04831612	0.0059590116	-0.035960406	-0.0059844623	0.022559632	0.013276893	-0.005070066	0.040591285	0.0060791187	0.050836377	0.01940405	-0.022126028	-0.045484964
ENSMUSG00000085882	0.04139665	0.0019654154	0.015693353	0.014497613	0.017372917	-0.0058171577	-0.057380445	0.055599958	0.00751079	0.03483626	0.008020955	-0.00752092	0.010952183	0.057561826	0.040635005	0.022387832	-0.015031406	0.050731633
ENSMUSG00000086710	-0.0053390455	-0.002515281	0.0032051925	-0.0023425154	0.019069199	-0.016410487	-0.03239345	-0.05590432	-0.048725124	0.011301532	-0.017664976	-0.016187856	0.014528592	-0.02126344	0.01336806	0.02450438	-0.012945496	-0.07393428
ENSMUSG00000084966	0.031882703	0.0007060916	0.012562477	-0.003432188	-0.007839711	-0.017691901	-0.028633444	-0.03847215	-0.033996668	0.017938454	0.00040200297	-0.007849495	0.043578375	0.01949481	0.028710362	-0.021226605	-0.013729859	-0.06609162
ENSMUSG00000114493	0.030813048	0.0086026965	0.02116417	0.0051715504	0.013102457	0.052980784	0.0150326295	0.00096202316	-0.006779175	0.053853925	0.009356243	-0.0034584834	0.040169895	0.04120127	0.045753513	0.036840107	-0.019764723	-0.03455125
ENSMUSG00000022895	0.024298923	0.013533399	0.019564284	0.029457282	0.028003799	0.08143012	0.0072612055	0.05998648	0.00072198466	0.037042644	0.0069870795	-0.015450686	0.033721473	0.06637064	0.04212811	0.06433248	-0.02124498	0.0993121
ENSMUSG00000082363	0.021288881	0.0011808777	0.012672726	0.01345608	0.030897753	0.011994543	-0.0009072324	-0.081606954	-0.009367763	0.03440928	-0.0017964444	-0.01719751	-0.018598275	-0.034052033	0.026017493	0.02438551	-0.017038539	-0.040765952
ENSMUSG00000067377	-0.023655178	-0.015175217	-0.024708828	-0.00592758	-0.15264462	-0.025021672	-0.038628746	0.046095263	-0.047356807	-0.011047876	-0.020410988	0.011884792	-0.033324562	0.023803063	-0.0007434789	-0.039650857	-0.015229033	-0.043465387
ENSMUSG00000109297	0.020128043	0.002601442	0.010684174	-0.0003563534	0.0060948604	0.04035608	-0.013234019	-0.09408328	-0.01847809	0.014952621	0.005647607	-0.030172806	-0.009180301	0.005446126	0.031772777	0.009060414	-0.017265799	-0.054536477
ENSMUSG00000062369	0.003550166	-0.008410384	0.019155508	-0.0013563886	0.077687636	-0.0027715254	-0.020149447	-0.0333857	-0.03607717	0.0062860944	0.005555033	-0.0078983065	-0.0713503	-0.061504588	0.010823065	0.008169387	-0.017850218	-0.057136253
ENSMUSG00000091350	-0.0004205747	-0.0009949435	0.0055067	0.004053669	0.0248101	0.021777647	-0.028783986	-0.030980393	-0.0383053	-0.0047804806	0.0055016084	-0.009772924	-0.014424862	0.017666733	0.012570013	-0.016136833	-0.011420601	-0.032961745
ENSMUSG00000086767	0.025421852	0.01789119	0.011662713	0.0075888974	0.01613125	-0.0464624	0.012821523	-0.034195248	-0.0041136723	0.026047137	0.012493418	-0.009123552	0.13188821	0.008355156	0.056662105	0.031566534	-0.015602703	-0.059224293
ENSMUSG00000022366	0.017627897	0.00020785136	0.00835389	0.003134795	0.028494785	0.015598372	0.009512376	-0.048187193	-0.018180769	0.015428332	-0.0014143921	-0.00457597	0.043556057	-0.005888122	0.03801733	0.024589289	-0.015569146	-0.06240113
ENSMUSG00000024558	0.025713013	0.00844639	0.022330755	0.03635016	0.013911137	0.051090907	0.027356483	0.058117367	-0.008798821	0.029710924	0.00791196	-0.009342747	0.04627601	0.06652312	0.039937567	0.05892815	-0.025548583	0.086856365
ENSMUSG00000022229	0.0035211358	-0.018305875	0.007411074	-0.019874107	-0.10884784	-0.009625609	-0.016225945	0.027876275	-0.040560648	-0.04666673	-0.008970932	-0.005589315	-0.017998965	0.060764078	0.014817272	0.029226037	-0.009823872	-0.087048
ENSMUSG00000032625	0.00896907	0.0015660931	-0.0026326675	0.012604445	0.01388198	0.026146913	-0.0066628456	0.04999888	-0.047921434	0.030486165	0.0061425786	-0.02454124	0.0116248485	0.07001779	0.017271448	0.008417272	-0.008817961	0.07938584
ENSMUSG00000048978	0.018967167	0.0037018762	0.0036028128	0.009747859	-0.0033497317	0.019121652	-0.024574667	0.011443663	-0.022519644	0.01676798	0.006027178	-0.0017175475	-0.0076030274	0.04563494	0.021930793	0.025913084	-0.018954013	-0.03192817
ENSMUSG00000111049	0.030264532	0.018198747	0.009977346	-0.013230949	-0.0085917525	0.021119416	-0.010803152	-0.069291055	-0.012402302	0.015721664	0.0060799555	-0.01518433	0.016794318	-0.0054146624	0.035672054	0.016202291	-0.018942269	-0.059485797
ENSMUSG00000042831	0.0043339394	0.012798627	0.01632699	0.011626613	0.010549741	0.06542802	0.02087539	0.066082984	-0.009390818	0.035684988	0.016569665	-0.0035814564	0.05994953	0.040237904	0.038346503	0.063368954	-0.017966771	0.06716242
ENSMUSG00000048108	0.022781761	0.005008993	0.010673748	-0.008633482	-0.01942094	0.015936803	-0.022941692	-0.05427262	-0.0144915255	0.018358985	0.00988406	-0.008987468	0.0038490342	0.0055763354	0.03913121	0.02361604	-0.018372066	-0.058078345
ENSMUSG00000039375	-0.0890785	-0.14721625	-0.03150907	0.034010693	-0.1121068	-0.44016412	-0.07501269	0.0073024454	-0.036751717	-0.29507613	-0.016153298	0.07670338	-0.12640242	-0.41964948	-0.10322246	-0.34541577	0.017954271	-0.031790633
ENSMUSG00000044279	-0.022587162	0.0012891403	-0.017054653	0.030892855	-0.1314412	0.038671885	0.051471364	0.053849295	-0.05238209	0.033954404	0.00438577	-0.030368084	0.00955507	0.08282909	-0.009334634	0.0669262	-0.018596634	0.041272707
ENSMUSG00000058152	0.006704459	0.0025446515	-0.016861986	0.013619618	-0.019524947	0.0068240594	-0.046807066	0.054090537	-0.05103612	0.013596495	0.00764552	-0.035316646	-0.0317459	0.091401316	0.017723288	0.020400207	-0.003560779	0.09735871
ENSMUSG00000112141	0.034357913	0.015303229	0.025201809	-0.0017740397	-0.0026359255	-0.03868775	0.008821858	-0.046160337	-0.028069573	0.0153287565	0.019645235	-0.0071556326	0.07581575	0.00019813735	0.058116864	0.013286078	-0.017140945	-0.050109413
ENSMUSG00000020566	0.024406957	0.019805059	0.03001641	0.013734232	0.004848309	0.010186988	-0.002073371	0.03912061	-0.008733537	0.022158885	0.00579734	-0.008083966	0.007077759	0.053179257	0.04084684	0.04654347	-0.024850113	-0.0050685722
ENSMUSG00000068289	-0.010144088	-0.016128415	0.00280449	0.001129746	-0.04394413	-0.11005061	-0.028945375	-0.051843934	-0.03878692	-0.026926635	-0.0034294084	-0.0046163625	-0.032868113	-0.019077288	0.013639634	-0.02004439	-0.020510629	-0.07513278
ENSMUSG00000072999	0.018487668	0.013108989	0.012294441	0.000118233955	-0.014539535	-0.01886027	0.020105623	-0.06759115	-0.032245696	0.0067696744	0.0001609654	-0.005505544	0.029943638	0.0046782177	0.048323315	0.015931671	-0.017219372	-0.036016367
ENSMUSG00000028952	0.02406153	0.0051490013	0.02529868	0.00757034	0.0016590306	0.0689683	0.023418522	0.07371224	-0.0027988674	0.024476068	0.01557919	-0.0035767579	0.037277106	0.0644729	0.046868976	0.06920351	-0.01804581	0.08768939
ENSMUSG00000029321	0.031834804	0.0062779584	0.013576696	0.015238035	0.023567623	0.060180917	0.0042229076	-0.05537726	-0.005497721	0.027157556	0.010178233	-0.00204048	0.07292432	0.02225567	0.05001069	0.041885078	-0.020184783	-0.038712155
ENSMUSG00000040128	0.023149861	0.011698189	0.016837822	0.023313569	0.04562822	0.028648082	0.04714946	0.043714575	-0.015984684	0.027253853	0.0054032286	-0.0053567667	0.05427158	0.077536225	0.033741362	0.05999484	-0.018392317	0.0761333
ENSMUSG00000030897	0.037946813	0.011294393	0.01700822	0.0067977943	0.047913246	0.05053922	-0.010727705	-0.07281081	0.00035062782	0.0055607883	0.0025841873	-0.0035114728	-0.058172163	-0.011177729	0.056475874	0.030513125	-0.031484116	-0.067495115
ENSMUSG00000116744	0.054374684	0.013988879	0.026218668	-0.0026265446	0.0066452012	0.018750407	-0.012401809	-0.05579951	-0.02737106	0.03605887	0.009952895	-0.0056472137	-0.033790946	-0.02885042	-0.0081059225	0.032840017	0.0054671536	-0.061201848
ENSMUSG00000098332	0.040041316	0.0220927	0.0048446804	0.02750009	0.0858627	0.05211577	0.020372814	0.06345618	0.02241964	0.020625882	0.004975901	-0.011604156	-0.059909284	0.060614783	0.04144708	0.05730717	0.004633805	0.09734222
ENSMUSG00000032323	0.04461601	0.010431367	0.018416941	-0.0023757836	0.008138566	0.0050117266	0.013582424	-0.038544048	-0.013928006	0.040729158	0.009498944	-0.0071322015	0.042092517	0.018149296	0.046152413	0.021255685	-0.019308457	-0.06488968
ENSMUSG00000042066	0.035751212	0.01593457	0.021360232	0.020410666	0.024963284	0.07014489	0.039139956	0.06415676	-0.0036423197	0.019770829	0.013491986	-0.002932204	0.066616714	0.071547344	0.04793719	0.049866457	-0.02247005	0.10366439
ENSMUSG00000028804	0.022347003	0.0011597126	0.020883933	0.01175865	-0.013450286	0.0311332	0.00153851	0.049190808	-0.022437952	0.015448988	0.0023118637	-0.0062607797	0.018448269	0.051891863	0.035452124	0.02786834	-0.023064919	0.010382239
ENSMUSG00000048965	0.026275314	0.0071293665	0.021198343	0.004428988	-0.036959086	0.008577781	0.027397241	0.010511199	-0.018096915	0.03133556	-0.016060619	-0.0052754492	0.06526923	0.03773161	0.0426244	0.042497862	-0.017270498	0.009120497
ENSMUSG00000029108	0.012964211	-0.0058592516	-0.0025591615	0.007207015	0.0018987553	-0.036403753	-0.019665508	0.018961214	-0.045001615	0.015894976	0.0020887475	-0.005580172	-0.0031093203	0.04571647	0.014175921	0.009573329	-0.008222748	-0.08270592
ENSMUSG00000003282	0.020344865	0.016847124	0.010625954	0.029709233	0.038156524	0.008590616	0.023068644	0.049290314	-0.019419815	0.037805088	0.012056902	-0.003271778	0.06870579	0.06563525	0.02305457	0.112682045	-0.017356945	0.11166635
ENSMUSG00000029213	0.01592019	0.01118281	0.021655975	0.022503203	0.03771891	0.055604678	0.010869655	0.07426306	-0.015158363	0.02688048	0.01458149	-0.003969959	0.032231096	0.071440116	0.013694974	0.11397487	-0.019380447	0.11972925
ENSMUSG00000021404	0.028987061	0.0077688955	0.009552002	-0.0039116493	0.013609279	0.0059863487	-0.013522944	-0.08357361	-0.02850899	0.025421644	0.005255453	-0.017779704	0.022691596	-0.019986419	0.016101614	-0.009772052	-0.007938605	-0.040680986
ENSMUSG00000070637	0.017235138	0.021013653	0.02085684	0.011212511	-0.06054708	0.0097587975	0.10918896	-0.023902854	-0.015793655	0.026653612	0.020586476	-0.008361324	0.09069096	0.022970708	0.07676323	0.021537678	0.0057461667	-0.04966798
ENSMUSG00000015652	0.018405885	0.0045801974	0.008257058	0.037859954	0.029709153	-0.0044749817	0.015120055	0.06422305	-0.017431896	0.031551607	0.008719231	-0.0068749287	0.037176877	0.07009642	0.02631496	0.113280274	-0.019086957	0.11945435
ENSMUSG00000035699	0.03521015	0.020145698	0.018606354	0.02016374	0.021720754	0.057217374	0.02119133	-0.016619941	0.0005308266	0.02396475	0.0053492063	-0.0055847764	0.05944066	0.04048487	0.053231116	0.015872046	-0.020108886	-0.006108199
ENSMUSG00000084844	0.037838608	0.015290354	0.022490721	0.0016138373	0.04319818	0.053662553	0.048640948	0.024665482	-0.012139981	0.030350292	0.013709372	-0.0069424068	0.07161512	0.047222	0.05013374	0.04103205	-0.01586573	0.011324367
ENSMUSG00000089781	0.04775233	0.003105607	0.024127256	-0.002684011	-0.019156605	-0.031810034	-0.030491086	-0.062306155	-0.0098836785	0.025075113	7.081362e-05	-0.013489238	0.06649102	-0.0064450763	0.043482944	0.014975771	-0.016176706	-0.051373355
ENSMUSG00000037025	0.011424949	0.0021463209	0.012853662	0.0069439416	-0.021927482	-0.0053025302	0.08793961	0.016726999	-0.05304721	-0.003636721	0.020128619	-0.0055856286	0.04993463	0.03340923	0.05953372	0.040238235	-0.02754736	-0.06246559
ENSMUSG00000020010	0.033600073	-0.010372096	0.008216691	-0.006440095	0.041465443	0.029690064	0.05067698	-0.06523532	-0.02527904	0.01888924	0.0140450895	-0.008741535	0.043688465	0.0072574257	0.03950543	0.022362676	-0.016109738	-0.04579929
ENSMUSG00000021306	0.037470583	0.008486859	0.02381928	0.020805022	0.05011353	0.039513387	0.0279739	0.069160685	-0.0024562152	0.025911711	0.012405446	-0.005679525	0.047659233	0.075731605	0.047510058	0.0761668	-0.0259698	0.102579795
ENSMUSG00000026547	0.03949856	0.023826366	0.022149133	0.012802006	0.040965863	-0.0151936365	0.0350351	0.04522899	0.0016545814	0.028219245	0.011515902	-0.0052837115	0.06285139	0.042363614	0.045956615	0.039660104	-0.018692415	0.04300629
ENSMUSG00000062866	0.016226394	0.013093685	0.011146917	0.024247793	0.0024771178	0.058463044	-0.001981833	0.055356324	-0.027425058	0.014216683	0.007255977	-0.015216124	0.013311539	0.061598636	0.025773266	0.08747169	-0.017541517	0.088527314
ENSMUSG00000092241	0.026446557	0.015807768	0.019668706	0.013824412	0.029621214	0.034984756	0.0026591162	8.779281e-05	-0.0008661562	0.00108582	0.009807269	-0.008900482	-0.0034200207	0.04130374	0.024113934	0.031763572	-0.0069960114	-0.010923242
ENSMUSG00000042357	0.052503996	0.019433483	0.018413713	0.013222867	0.09463302	0.032987654	0.033195384	0.034048498	0.015320999	0.033552274	0.0005893021	-0.002156216	0.049150858	0.039068557	0.05322198	0.046065025	-0.019846823	-0.0017783559
ENSMUSG00000032735	0.028665632	0.010388569	0.023643458	0.0051194755	0.01656385	0.05357302	-0.001804881	0.057333775	-0.008204042	0.012059534	0.007557577	-0.015712459	0.039629772	0.061592408	0.038729563	0.056528687	-0.024361063	0.059270006
ENSMUSG00000097404	0.052034315	0.0036461165	0.0129073765	0.0011538705	0.042388383	0.014361381	0.08390346	-0.04420638	-0.0014440072	0.03143894	0.025282199	-0.012191704	0.113245524	-0.022335164	0.06689138	0.022252275	-0.01370504	-0.05059481
ENSMUSG00000041552	-0.015686804	0.0015931146	-0.052927773	-0.046815082	-0.10092695	-0.028465115	-0.04380196	0.05558802	-0.059835337	-0.012269175	-0.021983609	-0.0328581	-0.08956625	0.09261703	-0.021597544	0.012761009	0.016343646	0.05247455
ENSMUSG00000104108	0.043106176	-0.0051845843	0.012101592	0.009599574	0.055288933	0.030435886	0.0075645316	-0.07280551	-0.016201876	0.029173383	0.017304743	-0.009300678	-0.0010865615	-0.0047531608	0.03688252	0.02571043	-0.019406138	-0.04810257
ENSMUSG00000044600	0.020962797	0.011720601	0.021786544	0.011336379	-0.044731796	0.07340949	-0.03955964	0.03663434	-0.0121951075	0.016613575	0.009282551	-0.00681294	-0.029314905	0.061462995	0.022793895	0.083561696	0.008515743	0.059589483
ENSMUSG00000026994	0.011624323	0.007554528	0.010980041	0.027810488	0.031529713	0.012378093	-0.0067460667	0.061869558	-0.028232839	0.019050019	0.0056071854	-0.008982055	0.027445614	0.068578735	0.032016803	0.06650877	-0.018682763	0.11200622
ENSMUSG00000028617	0.03173358	0.012167204	0.022760795	0.01517893	0.051533848	0.053707074	0.01477713	0.071186595	-0.0071900045	0.023254028	0.011732295	-0.002174984	0.046296526	0.06507277	0.04572834	0.06573073	-0.011560886	0.09947821
ENSMUSG00000105218	0.03026584	0.0078030033	0.013300878	0.009971895	-0.004121728	0.023247484	-0.0052583874	-0.07390579	-0.0074321236	0.01937091	0.009018574	-0.007843779	0.015300682	0.0024138081	0.03588688	-0.00020923204	-0.018452218	-0.03879074
ENSMUSG00000062300	0.03347851	0.011487801	0.01894867	0.019800527	0.042796187	0.06250036	0.03540496	0.03880088	-0.005460482	0.036959153	0.017041365	-0.004021221	0.061937742	0.04341657	0.046803664	0.051998388	-0.019961469	0.00727322
ENSMUSG00000085936	0.024723904	0.01251363	0.015078675	0.013772576	0.036495592	0.03557271	0.018376477	0.048360933	-0.011893528	0.040659826	0.0101434095	-0.0042669824	0.042737197	0.039414708	0.03453048	0.0490151	-0.020304695	0.027319415
ENSMUSG00000085979	0.051177986	0.0094275335	0.014380564	-0.0037268118	0.0010459174	0.028097434	0.009154121	-0.046442322	-0.029372266	0.0023838738	0.019452192	-0.0038726907	0.13135411	0.018763684	0.055399396	0.022202415	-0.017341468	-0.051438354
ENSMUSG00000038517	0.039290648	0.0063258926	0.024153054	0.013776966	0.03267869	0.048087373	0.057844732	0.05235119	-0.0016308633	0.011549275	0.017321054	-0.005933181	0.0613868	0.070261836	0.04784905	0.048660792	-0.02320928	0.035066754
ENSMUSG00000020850	0.03885106	0.008212982	0.027435618	0.01645054	0.032199007	0.059645493	0.013070706	0.05700394	0.0032334856	0.015295943	0.013861067	-0.008504397	0.028322816	0.05498036	0.045043048	0.057355575	-0.030083157	0.014561727
ENSMUSG00000040734	0.029152123	0.023134835	0.024879536	0.005916651	0.0615105	0.04093905	0.055878825	0.022356045	0.0056686103	0.023995902	0.013526906	-0.006976295	0.06133372	0.04259376	0.049808823	0.029912524	-0.013976671	-0.031403888
ENSMUSG00000044220	0.028326776	0.02585858	0.025133444	0.005980218	-0.049103618	0.038750827	0.0762821	-0.0025003506	-0.003623593	0.0387566	0.022637513	-0.012061323	0.08994351	0.014774949	0.059601452	0.03500214	-0.0063836053	-0.03927957
ENSMUSG00000022996	0.035441816	-0.00016579415	0.016888496	0.006277554	0.08992578	0.03208159	0.07219667	0.021182628	0.013550203	0.007951146	0.027640197	-0.007339387	0.09449401	0.004739767	0.060190905	0.024556085	-0.0089506665	-0.038818743
ENSMUSG00000054036	0.037406135	0.011429289	0.011823335	0.0017408758	0.05224487	0.035604265	0.048825033	-0.039450493	-0.0052678273	0.020248428	0.019943135	-0.008642308	0.083034985	0.018180573	0.049138945	0.034661587	-0.016609559	-0.05647916
ENSMUSG00000110168	0.020180285	-0.0019063305	0.010486121	-0.022895355	0.044420417	0.01646883	-0.0096048005	-0.045161415	-0.015230355	0.0027181425	0.010690473	-0.009514145	0.007916517	-0.0023325216	0.02797833	0.0007659833	-0.01451921	-0.047567207
ENSMUSG00000118024	0.016722785	0.00607795	0.008113118	0.0037763673	0.011650096	-0.002404892	-0.004641855	-0.059369214	-0.024270525	-0.00013241035	0.007500617	-0.008177632	-0.0063052177	-0.0018120098	0.016635166	0.021281313	-0.013897748	-0.046124347
ENSMUSG00000108977	0.03332509	0.018728314	0.01648097	0.0016891496	0.06256522	0.072492994	0.030915575	-0.01507702	-0.0017286972	0.028044974	0.015099972	-0.005026921	0.06876518	0.029562777	0.05163926	0.03110313	-0.021150293	-0.034146868
ENSMUSG00000073490	0.007269399	-0.006023918	0.0065160277	-0.00023688878	0.02482378	0.016747037	-0.0089383265	-0.066297084	-0.054842304	0.027631372	-0.0036190466	-0.01755392	0.00411515	0.010081328	-0.0030816835	0.0076262145	-0.013582779	-0.05690955
ENSMUSG00000023032	0.03191449	0.012892906	0.019937484	0.01659303	0.0629964	0.058717072	0.035471607	0.05926574	0.0007233225	0.030603359	0.014506291	-0.005954205	0.06937519	0.06411119	0.045939285	0.04826055	-0.019259296	0.05132417
ENSMUSG00000097067	-0.0005921342	0.0053305924	0.0031653477	-0.011826235	0.0074826283	-0.024687402	-0.028755093	-0.021770513	-0.040663116	0.016117599	0.001881245	-0.01166679	0.022261227	0.016180173	0.019950813	-0.0037102243	-0.01718529	-0.06016117
