gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000051506	-0.00608377	-0.06377342	-0.07247449	-0.076519035	-0.010749259	-0.047123928	0.026423765	-0.015013934	0.008818508	0.0065168766	0.0070126173	-0.025600974
ENSMUSG00000079025	0.008881929	-0.027793337	-0.06540999	-0.07344315	-0.02298485	-0.07365325	0.05682854	0.032342076	0.021122979	-0.0054189875	0.010638517	-0.0027566322
ENSMUSG00000019579	0.040710725	0.16633326	0.031337723	0.12036168	-0.0021889745	0.060024165	0.021289658	0.12093664	0.02373516	0.0068727373	0.004256084	0.082405694
ENSMUSG00000078942	0.035587586	-0.018012282	0.001675968	0.022395777	-0.012042094	-0.042917695	0.0704961	0.039728753	0.02145433	0.0181347	0.027234731	-0.007673351
ENSMUSG00000036040	-0.016941445	-0.06852013	-0.10723808	-0.036160454	-0.034999978	-0.064723976	0.018346107	0.030820725	0.010583843	0.008494069	0.009189185	-0.0048055435
ENSMUSG00000035206	0.03002919	0.14772506	-0.0095194215	0.098752946	0.01004863	0.08035001	0.0529856	0.09939806	0.026447043	0.011365292	0.0146427415	0.093242176
ENSMUSG00000107071	0.09906504	-0.015768394	0.1900223	0.018993318	0.020695882	-0.053595565	0.06536035	-0.004191611	0.03744834	0.0112323845	0.044553325	-0.025730012
ENSMUSG00000082294	0.019333953	-0.046522964	-0.08018442	-0.071219236	-0.0180111	-0.036379006	0.020165551	0.020837573	0.018710524	-0.0053516757	-0.02314259	-0.06579345
ENSMUSG00000054484	0.0039239037	0.10274252	-0.087453336	0.037839156	-0.039602295	0.005127572	-0.0018771942	0.11352291	0.010527634	-0.0023757473	-0.015665567	0.087582946
ENSMUSG00000087094	0.06019447	0.032517705	0.0010154605	0.060039297	0.017937472	-0.013883297	0.060752776	0.05882722	0.0071461624	0.011533909	0.013643662	0.03755369
ENSMUSG00000117017	0.037701458	-0.06366609	-0.0110786045	-0.03521047	0.0012350546	-0.053218495	0.06889078	-0.023667198	0.032349605	0.000793917	0.010746052	-0.042058203
ENSMUSG00000024581	0.036828227	0.167851	0.022940822	0.07137029	0.012206052	0.045893423	0.03146245	0.10281158	0.009752688	0.0031442111	0.013121514	0.0633032
ENSMUSG00000014813	0.017245907	-0.052217253	-0.09472638	-0.033464447	-0.010236552	-0.028740607	-0.05215061	0.024924405	-0.0089147305	0.0049051596	-0.028463416	-0.042048544
ENSMUSG00000045667	0.053639155	0.13469453	0.077778585	0.14813326	0.023545947	0.044625964	0.055995297	0.09160146	0.022244254	0.004757192	0.022038644	0.059104722
ENSMUSG00000086067	0.07739711	0.03116185	0.09625451	0.08355111	0.019213915	-0.032388344	0.05972362	0.059071735	0.021911701	0.01054269	0.025723267	-0.00708619
ENSMUSG00000097324	0.038937032	-0.010535395	0.012778957	-0.0011067106	0.016085092	-0.061057825	0.052799728	0.05307676	0.02055927	0.011096238	0.014431672	-0.005885598
ENSMUSG00000095493	0.004698885	-0.11489591	-0.0691794	-0.10266906	-0.0013439785	-0.045752104	0.042403642	-0.044634234	0.016580002	0.0069527077	0.032370355	-0.028172404
ENSMUSG00000109485	0.05398122	0.104143865	0.113135226	0.11092758	-0.015061152	0.004445334	-0.0027915498	0.13660926	-0.0030356534	0.013880979	-0.034280613	0.07958053
ENSMUSG00000095300	0.016463503	-0.04708806	-0.08264662	-0.012329795	-0.03301362	-0.027482098	-0.02103921	-0.049307708	0.036170248	0.011804333	0.026938468	-0.051792912
ENSMUSG00000100364	-0.028350418	-0.1435506	-0.03540426	-0.025315175	-0.044090785	-0.04971872	-0.046118267	-0.05436721	-0.0117989015	-0.05660894	-0.024939002	-0.09818151
ENSMUSG00000030029	0.041117545	0.13755736	0.04761667	0.1459191	0.011504219	0.06791925	0.054776434	0.11179037	0.021426372	0.0063686343	0.019504152	0.08329307
ENSMUSG00000121299	-0.00018247814	-0.023852738	-0.07162629	-0.036683198	-0.021803025	-0.02572723	-0.019303843	-0.005122889	0.015226029	0.004366768	-0.016248643	-0.053392407
ENSMUSG00000003555	0.041899662	-0.05538564	-0.06007135	-0.06086114	-0.00923073	-0.035402186	0.04900779	0.03296308	0.030450642	0.011427521	0.025572727	-0.064935446
ENSMUSG00000061371	-0.5082941	-0.4382041	-0.20143186	-0.40518743	-0.015353776	0.08919483	-0.5251788	-0.70079726	-0.22467549	-0.03100603	-0.06707859	-0.12098395
ENSMUSG00000095975	-0.50121194	-0.44627312	-0.19513331	-0.4021782	-0.0011314444	0.085085675	-0.5286489	-0.706782	-0.21910246	-0.032797102	-0.068782344	-0.1320414
ENSMUSG00000085264	-0.0067831757	-0.10290305	-0.05833645	-0.06691613	0.0056393966	-0.055849165	0.013720596	-0.027057309	0.007799278	-0.00866012	-0.014884686	-0.046630286
ENSMUSG00000107379	0.034479972	-0.07186403	-0.026389834	0.019758848	-0.038130615	-0.027586464	0.05407845	-0.04004133	0.02056435	0.0034032543	0.028395783	-0.024752805
ENSMUSG00000026765	0.021433538	-0.0018123427	-0.061660692	-0.015081211	-0.013546874	-0.0023461133	0.025394302	0.089316316	0.015743002	0.0024845526	0.008358712	-0.02331981
ENSMUSG00000105240	0.017036246	-0.06427335	-0.058255848	-0.1287773	-0.025929922	-0.04082822	0.011731771	-0.015156114	0.005130251	0.00391862	-0.02904262	-0.06398439
ENSMUSG00000019853	0.03433617	0.018404355	-0.03005705	0.009605074	-0.013432133	0.0051206374	0.07325633	0.0417946	0.015663855	0.002553289	-0.025693633	0.078980684
ENSMUSG00000095595	-0.51216596	-0.43731934	-0.19530389	-0.39726585	-0.0043627154	0.07603526	-0.52417624	-0.7145572	-0.21717346	-0.02604124	-0.065951526	-0.13071449
ENSMUSG00000062190	0.018916685	0.17738028	0.016502356	0.15492731	0.027161125	0.05171266	0.031944312	0.13138817	0.015590996	0.0052993693	-0.023587104	0.09811733
ENSMUSG00000028003	0.022679422	0.009371027	-0.08409059	-0.032602094	-0.035757605	0.014557256	0.0029665146	0.08006622	0.006536979	0.0074953767	-0.018321496	0.06754625
ENSMUSG00000070699	0.04464649	0.19333686	0.10746453	0.13169397	0.011080693	0.069928624	0.05471387	0.08339421	0.023902643	0.007922803	0.010293434	0.03333298
ENSMUSG00000101253	0.011982496	-0.05762637	-0.082051836	-0.055450585	-0.0042967587	-0.027700232	0.0005829715	0.011684501	0.0017355755	-0.0103309695	-0.03862429	-0.06682496
ENSMUSG00000022330	0.047078248	0.05478238	0.12251681	0.12836036	0.03482868	-0.015629595	0.08542342	0.04562868	0.028751811	0.007858272	0.02823627	0.01804932
ENSMUSG00000048217	0.07129664	0.033002023	0.10805891	0.0390923	0.04576484	0.006956571	0.08696992	0.06481978	0.035516955	0.004531724	0.042438533	0.02867657
ENSMUSG00000008461	0.052981034	0.028112873	0.030619886	0.09723622	-0.032595124	-0.042671815	0.0017296992	0.069650084	0.023264343	0.010656512	-0.006279026	-0.0038246636
ENSMUSG00000024621	-0.0011119413	-0.09274506	-0.052882787	-0.083652794	-0.014030901	-0.04794319	0.02502989	0.02014258	0.020554869	-0.008359514	0.018287364	-0.052097466
ENSMUSG00000035273	0.040093776	-0.0056193364	-0.029703524	-0.032760005	0.0011987981	0.00027400276	0.050132804	0.067226514	0.017835796	0.0056560384	0.027268277	-0.007060768
ENSMUSG00000032192	0.056064054	-0.023406949	0.04774215	0.06926749	0.019697132	-0.03365629	0.05155471	0.027190961	0.022560135	0.0135563025	0.025713943	-0.05678109
ENSMUSG00000078902	-0.5070201	-0.44885537	-0.19572125	-0.40261945	0.0006341539	0.07677714	-0.5298671	-0.7003773	-0.21932073	-0.030159568	-0.062882915	-0.12958406
ENSMUSG00000028784	0.028902082	-0.009400694	-0.023018962	-0.024605663	0.0026532058	-0.034950905	0.045681484	0.04414156	0.022298004	0.014954862	0.030606396	-0.025259165
ENSMUSG00000056656	0.045537982	0.008868149	0.010846703	0.09590594	-0.0020675855	-0.08642701	0.049264733	0.061203603	0.0144845955	0.01111985	0.021487437	-0.0011205619
ENSMUSG00000031073	0.06408747	0.08511739	0.11357137	0.09126893	0.02671786	0.028617475	-0.0055171824	0.122778766	0.0147102745	0.008051436	-0.008836336	0.08364094
ENSMUSG00000045679	0.039564308	0.12735695	0.075384766	0.12245983	-0.0018471325	0.013826621	-0.0074879187	0.11084042	0.021450771	0.007041593	0.017609166	0.05433544
ENSMUSG00000106040	0.06010502	-0.021013612	0.066565596	0.007864797	-0.009697618	-0.027742686	0.08344404	0.050298758	0.018082736	0.012467907	0.029926054	-0.029242838
ENSMUSG00000111582	0.056600295	-0.043496504	-0.061068032	-0.057771686	-0.02840274	-0.0064839944	0.018684952	0.035898954	0.0064049633	-0.0033715663	-0.037342347	-0.048464276
ENSMUSG00000087261	0.02087211	0.09737272	-0.035502445	0.10094463	-0.01881647	0.03988841	0.022620117	0.08529392	0.015137924	0.008111265	-0.0057922984	0.06997659
ENSMUSG00000016496	0.028839055	0.05711809	-0.03302819	0.004077034	-0.017248688	-0.051041	0.051597465	0.02678694	0.016518595	0.011906967	0.016810356	-0.04907746
ENSMUSG00000028236	-0.010315575	-0.08316013	-0.09594463	-0.09939272	-0.007285545	-0.060097765	0.037683897	-0.041133866	0.020861786	0.00073494366	-0.0020478338	-0.0187068
ENSMUSG00000021725	0.017422605	0.056469824	-0.06880246	0.054843113	-0.01951683	0.019394215	0.012451257	0.105473846	0.00849894	0.0017714765	-0.010410507	0.057350565
ENSMUSG00000047642	0.04404426	0.07726091	0.026400663	0.09645319	0.015645137	0.029255955	0.055260696	0.09451276	0.02116253	0.0040310794	0.019262277	0.062772505
ENSMUSG00000033316	0.038755067	0.1280594	0.017183594	0.08318644	0.006473454	0.03537537	0.043268874	0.102196135	0.019680396	0.0049088574	0.019333117	0.06639647
ENSMUSG00000056643	0.035149466	0.009408816	0.013158379	-0.0057444572	0.017495612	-0.024652293	0.07090738	0.042248894	0.022948593	0.009649501	0.031740233	-0.03260325
ENSMUSG00000043753	0.03418916	0.032805603	-0.016215589	0.025582455	0.000532363	-0.0074651595	0.026025835	0.13125885	0.0038071934	-0.0006698028	-0.022765042	0.10168252
ENSMUSG00000111449	0.03670551	-0.03744131	-0.032695264	-0.097682394	-0.0040245475	-0.05744604	0.07227375	0.01828224	0.014637732	0.010216203	0.035091426	-0.007892664
ENSMUSG00000049047	-0.015022691	-0.035109807	-0.006058604	-0.014575868	0.025554352	-0.0029225284	0.02605112	0.05395843	0.013997966	0.012079288	-0.04067957	-0.051431205
ENSMUSG00000067656	-0.017982364	-0.1213729	-0.090454444	-0.08747668	0.0108396495	-0.055695616	-0.009137653	-0.016158598	0.010951843	-0.019313635	0.00077178766	-0.071291454
ENSMUSG00000068040	0.049562752	0.15065728	0.17126936	0.14244725	0.012901149	0.05908899	0.056973767	0.09948162	0.02109745	0.004462755	0.01642076	0.09035647
ENSMUSG00000004347	0.004551976	-0.010054044	-0.073216364	0.016680894	0.0072509437	-0.038444094	0.0002907592	0.055094443	0.0063307504	0.009358764	-0.013820737	-0.034822848
ENSMUSG00000070495	0.026366582	0.030448694	-0.038310252	0.017677065	0.0024234264	-0.029414013	0.05305845	0.07727272	0.022395406	0.013844228	0.021981264	0.032095596
ENSMUSG00000102590	0.0017666671	-0.074860856	-0.084509	-0.09354808	-0.015250721	-0.043791335	0.029534345	-0.016073346	0.01602353	0.002116128	-0.024184072	-0.054325666
ENSMUSG00000030403	0.06383215	0.18221691	0.11221667	0.20238374	0.04312842	0.075496055	0.06752026	0.08233229	0.026524134	0.0029878912	0.018184496	0.064760245
ENSMUSG00000040220	0.03938472	0.09005189	0.050919496	0.060126852	0.0028365203	0.03064532	0.04893522	0.049469702	0.02184652	0.009554168	0.030379847	0.017757004
ENSMUSG00000030968	0.016392102	-0.10541878	-0.05793292	-0.12973092	0.0032131188	-0.050168816	0.02531981	-0.013464976	0.016713336	-0.0118629085	0.013049946	-0.015472749
ENSMUSG00000059842	0.042501196	0.16363613	0.06656318	0.21136633	0.031162972	0.05316674	0.06547379	0.10822022	0.019758623	0.00016914931	0.017020125	0.08800298
ENSMUSG00000097357	0.03763693	-0.002050744	0.030771459	-0.015963886	0.031589407	-0.01252376	0.029882276	0.08760756	0.025636429	-0.0013432894	0.037348323	0.018222075
ENSMUSG00000072915	0.03871311	0.10660492	-0.024086041	0.007308318	-0.016702173	0.033809964	0.038830236	0.07034151	0.018839898	0.008280092	0.019495789	0.056101393
ENSMUSG00000087194	-0.13779777	-0.32469863	-0.14307171	-0.2683668	-0.013977372	-0.01540958	-0.064484864	-0.18034178	-0.07062985	-0.04135248	-0.09528861	-0.073254846
ENSMUSG00000043383	-0.033392407	-0.06041098	-0.115438506	-0.008508991	0.0049355985	-0.024913594	-0.036157228	-0.000904878	-0.044462856	0.0120594455	-0.05408994	-0.0003837713
ENSMUSG00000069769	0.048062135	0.14789349	0.0674418	0.17015164	0.021398796	0.06858345	0.072756685	0.07263713	0.02323377	0.0060066814	0.023449905	0.050218653
ENSMUSG00000025185	0.0019487693	0.011549157	-0.06385928	-0.012226832	-0.007279196	0.0046984185	0.014435039	0.103887066	0.024944898	0.008796102	0.0145457825	0.034252387
ENSMUSG00000057000	-0.036724202	-0.06410267	-0.087622836	-0.08534742	-0.0029910156	-0.0057357447	-0.056593128	-0.083124034	-0.012484198	-0.04300243	-0.020012492	-0.038209252
ENSMUSG00000032502	0.017123654	-0.02999721	-0.07830891	-0.03100725	-0.021315768	-0.010006017	0.025212437	0.078532875	0.013290436	0.0018750168	0.010917223	-0.013061556
ENSMUSG00000021716	0.037268985	0.23304428	0.050402902	0.18372825	0.007810019	0.07778759	0.044655446	0.13571526	0.018515222	0.004112824	0.010001095	0.0877809
ENSMUSG00000115754	-0.013798953	-0.088239916	-0.08009115	-0.06879421	-0.029480109	-0.03742725	-0.00048528594	-0.04661034	0.0062339515	-0.012227307	-0.044505816	-0.07386043
ENSMUSG00000024331	0.011253857	-0.015487389	-0.08534405	-0.031047337	-0.026849434	0.03906221	0.036026448	0.088483006	0.016706977	-0.0029644659	-0.01813089	0.092156515
ENSMUSG00000078650	0.023130666	-0.024680516	-0.06367448	-0.06732436	-0.008520675	-0.053977635	0.06434177	0.031810742	0.02622381	0.013365259	0.020646745	-0.022603791
ENSMUSG00000040140	0.031529024	-0.019390093	-0.047024544	0.013237024	-0.010599421	-0.007777385	0.018946912	0.092825964	0.020226799	0.0002480847	0.010890228	0.05479481
ENSMUSG00000021306	0.028139876	0.10960115	0.007928691	0.12385833	0.0024436975	0.077833585	0.050087046	0.10934672	0.021750014	0.006511671	0.025397452	0.09497107
ENSMUSG00000025527	-0.032794725	-0.1101604	-0.08509058	-0.101445094	-0.02453237	-0.04061332	-0.02261119	-0.051369265	-0.03304731	-0.029907413	-0.019504052	-0.07683195
ENSMUSG00000109459	-0.048196245	-0.10721396	-0.07611264	-0.044091243	-0.040963266	-0.03865486	-0.057042383	-0.06455447	-0.01861529	-0.0401198	-0.05537209	-0.09016313
ENSMUSG00000097828	0.049024347	0.018889062	-0.0009839705	0.044360816	-0.015036409	-0.05173957	0.028201722	0.041045032	0.022268932	0.018720284	0.02252442	-0.03876302
ENSMUSG00000063019	0.054361723	0.18249542	0.26382774	0.14348446	0.014037569	0.051126774	0.065230176	0.09436008	0.027251787	0.0030702138	0.015675891	0.07047814
ENSMUSG00000109850	0.05832356	0.1908709	0.16104636	0.14053415	0.017692978	0.07525261	0.04785435	0.11955235	0.026525877	0.0016760015	0.013759262	0.09898076
ENSMUSG00000105376	0.01202964	-0.046217892	-0.0734835	-0.041623875	-0.006539188	-0.039128315	0.04244341	0.06011563	0.010751757	0.009545259	0.02796499	-0.03273564
ENSMUSG00000041115	-0.00053100794	-0.08316653	-0.10317092	-0.06077435	0.0059707547	0.0095592225	-0.018491667	0.09968451	-0.021679383	0.002130997	-0.0049015908	0.02125608
ENSMUSG00000108532	-0.002371243	-0.022898285	-0.09434062	-0.047289055	-0.018825054	-0.039373513	-0.010465116	-0.026051043	-0.004913214	-0.014127905	-0.043340728	-0.075125426
ENSMUSG00000020564	0.0137350485	0.12089381	-0.05093249	0.059276346	0.01041437	0.07656543	0.03898375	0.10563972	0.02105706	0.0036189712	0.019088631	0.08762504
ENSMUSG00000057170	-0.00611808	-0.06696644	-0.09724899	-0.070572354	-0.042606343	-0.02702472	-0.004609965	-0.07455108	-0.041502282	-0.021211686	-0.059989166	-0.05123863
ENSMUSG00000027965	0.018850978	-0.0283136	-0.074901424	0.0055371225	-0.020669464	-0.022925168	-0.013637969	0.00019621663	0.0026053388	0.014356956	-0.036952104	-0.03587791
ENSMUSG00000090751	0.022103263	-0.061235085	-0.06945378	-0.097293295	-0.014211682	-0.049713112	0.028781312	-0.026271192	0.016267557	-0.00732373	-0.018735401	-0.06296117
ENSMUSG00000108986	0.05919125	-0.031732388	0.005165641	-0.05877819	0.025593705	-0.039483204	0.03312655	0.021737838	0.009885552	-0.0013679188	0.0021404615	-0.07635659
ENSMUSG00000020893	0.06487524	0.13074829	0.14878955	0.10261466	0.026836725	0.028194059	0.049795642	0.047233637	0.023208056	0.0060640043	0.017766137	-0.010974975
ENSMUSG00000038058	0.029909952	0.04385288	0.026557554	0.042953387	0.017189732	-0.002192987	0.05558206	0.084288545	0.017777033	0.006341807	0.018848827	-0.039637905
ENSMUSG00000025154	0.04114111	0.13398014	0.04376974	0.13184343	0.0120970905	0.06546413	0.049700964	0.081536055	0.024347933	0.008738495	0.023108304	0.090535596
ENSMUSG00000117957	0.06983646	0.027200291	0.12772219	0.10015467	0.054166447	-0.017414367	0.068772085	0.048533946	0.047718298	0.00692617	0.031945806	0.029519342
ENSMUSG00000109730	-0.029056381	-0.11563859	-0.09011183	-0.06430508	-0.018192155	-0.02960669	-0.039351802	-0.025937038	0.010626664	-0.0019787403	-0.011853815	-0.08528554
ENSMUSG00000087259	0.030364173	0.09158595	-0.069312245	0.052944057	0.008226027	0.036930606	0.03889768	0.07624791	0.013227468	0.011443678	0.021271864	0.07442461
ENSMUSG00000104108	0.020793928	-0.028349694	0.011285469	-0.018822763	-0.020553924	-0.04563595	0.0069654034	0.001881211	0.027335819	0.0047020037	0.03022664	-0.024784934
ENSMUSG00000115151	0.040181097	-0.019051997	-0.009667317	-0.0394255	-0.002222059	-0.055365156	0.070486404	0.025929295	0.019130513	0.0123829255	0.029486306	-0.036174532
ENSMUSG00000070794	0.023103097	-0.0566717	-0.078438185	-0.05183954	-0.0074391603	-0.05832213	0.07169396	-0.0051886947	0.009299381	-0.0013379566	0.019022498	-0.010617456
ENSMUSG00000073616	0.038913984	0.11240355	0.016675323	0.09040994	0.027724039	0.025489423	0.010577256	0.12718318	0.019840408	0.007459393	-0.038085043	0.10788589
ENSMUSG00000057337	0.05571847	0.054316953	0.047795855	0.067507446	0.01636595	0.03474077	0.06332709	0.08588358	0.022274178	0.00428255	0.022321904	0.068389535
ENSMUSG00000003161	0.04459147	-0.039680135	-0.028068835	-0.06984085	0.026028076	-0.038076304	0.038971037	0.04539051	0.016143419	0.01414932	0.01886057	-0.011436229
ENSMUSG00000019815	0.0035945312	-0.07669573	-0.07004938	-0.0007192905	-0.023023307	-0.0304961	0.014312893	-0.008996207	0.024649639	-0.0047629056	0.010188856	-0.057815652
ENSMUSG00000061718	0.048907124	0.07392033	0.04404127	0.041632865	0.021296445	0.0112494845	0.034755122	0.09178287	0.014858335	0.0061018565	0.010499754	0.05075344
ENSMUSG00000020827	0.039863516	0.14857154	0.0067631104	0.078368224	0.012108022	0.06731314	0.043032836	0.10547167	0.020606617	-0.0008406833	0.015589732	0.08476311
ENSMUSG00000015363	0.0371563	0.10010892	0.018322337	0.008296484	0.014954297	0.036574043	0.020033743	0.105526485	0.01262915	0.008173289	0.0042714146	0.08122961
ENSMUSG00000033898	0.032253105	-0.04475611	-0.05440737	-0.04974454	-0.020956768	-0.028232388	0.03071921	0.018222636	0.012704973	-0.0069754072	-0.025169501	-0.07940329
ENSMUSG00000024766	0.02275237	0.10603854	-0.0162639	0.15764931	0.011549491	0.01917469	0.01781258	0.14099431	0.012875494	0.0055511445	-0.011148967	0.105535045
ENSMUSG00000072949	0.036986284	0.07210516	-0.025270231	0.0071823476	0.0113307005	0.024389302	0.047962382	0.0836195	0.018467123	0.0051758406	0.024331687	0.06925646
ENSMUSG00000027331	0.044293325	0.0984659	0.06987609	0.089954354	0.013607201	0.031260863	0.047671776	0.09848212	0.019050749	0.007361294	0.01826075	0.08987701
ENSMUSG00000094892	-0.027624717	-0.10427993	-0.11003963	-0.07536297	-0.025690032	-0.05024913	-0.038147602	-0.05473722	-0.014535764	-0.014808557	-0.086610906	-0.09001977
ENSMUSG00000092550	0.04113971	0.04114339	-0.10034636	-0.00030325123	-0.01391109	-0.0443783	-0.041275766	0.109557986	-0.017303156	0.013185823	0.011403439	-0.0114764
ENSMUSG00000079049	0.002139228	-0.08499185	-0.055925354	-0.09604937	-0.01602236	-0.059644043	0.024371535	-0.008573587	0.026103823	-0.0027432363	0.0037697633	0.019054357
ENSMUSG00000022367	0.022447428	-0.00731444	-0.049935974	-0.0007752711	0.024410035	-0.0034676082	0.06154351	0.051587477	0.02070698	0.00928864	0.013265274	-0.05233343
ENSMUSG00000075534	0.014364906	-0.024558237	-0.05497101	-0.027105602	-0.014698013	-0.032500595	0.050198957	0.02979934	0.02320006	0.013450072	0.023723364	-0.035858795
ENSMUSG00000086783	0.054453705	-0.021755151	-0.043685313	-0.06965787	-0.00021148751	-0.057146046	0.06628156	-0.020567792	0.027480232	0.0097173005	0.039577987	-0.028311037
ENSMUSG00000107427	-0.0092878165	-0.0794683	-0.057816673	-0.0626187	-0.011022343	-0.041216515	0.037733197	-0.0075232205	0.010643614	0.006297857	0.010537813	-0.023805384
ENSMUSG00000109084	0.05347508	-0.037244312	0.07164988	-0.04908626	0.036679152	-0.038353268	0.03447303	0.043395765	0.05460468	0.009584384	0.09863579	-0.057017628
ENSMUSG00000102011	-0.50300914	-0.44125196	-0.20260964	-0.4090364	-0.004445066	0.091253474	-0.52679986	-0.704064	-0.21777509	-0.028620737	-0.07207453	-0.13056362
ENSMUSG00000028076	0.021624217	0.083434254	0.045410857	0.08206831	-0.005619098	0.009462092	0.06884526	0.06389447	0.019748166	0.005406937	-0.0073226723	0.07376631
ENSMUSG00000039621	0.036473453	0.14488393	-0.008173424	0.117321506	0.010489474	0.062209986	0.053488817	0.09564142	0.02024613	0.0020912238	0.02181903	0.080648005
ENSMUSG00000074589	0.013542421	-0.049536586	-0.06531937	-0.09249245	-0.024350967	-0.06402499	-0.00078319217	-0.031527154	-0.007240399	-0.044420548	-0.03871308	-0.072519004
ENSMUSG00000049112	0.01802386	-0.0006026411	-0.0042823576	-0.00238462	0.0025004086	0.0057840697	0.038580775	0.08577325	0.018805202	0.0049406234	0.025952866	0.05495066
ENSMUSG00000040451	0.043162756	0.15388577	0.05515904	0.15138312	0.012775457	0.07031898	0.055107467	0.11494157	0.021998068	0.0046148426	0.01737835	0.07699361
ENSMUSG00000001844	0.0334931	0.22053632	0.052217714	0.13600005	0.003890026	0.03423516	-0.035769384	0.14046308	0.021090202	0.0021504601	0.003857334	0.068404496
ENSMUSG00000024883	0.05875349	0.07981135	0.14042541	0.10114118	0.06280229	0.012407536	0.06886942	0.035924166	0.04082949	0.019874355	0.024726907	0.019088903
ENSMUSG00000063234	0.09946126	-0.012385077	0.09221609	-0.024848597	0.042172603	-0.05528596	0.09794447	0.00032300624	0.021930618	0.010042857	0.0926188	-0.048507005
ENSMUSG00000016024	0.0330419	-0.036992226	-0.032848924	0.015629474	-0.0015234642	-0.027915502	0.06113459	0.043479487	0.0083132535	0.010175217	0.031190196	-0.059071533
ENSMUSG00000115623	0.0069068926	-0.075551264	-0.05720769	-0.066865124	-0.018736202	-0.06498803	-0.041408487	-0.072843194	-0.029319117	-0.043751705	-0.07622746	-0.079062626
ENSMUSG00000101489	-0.5095919	-0.4371049	-0.20176356	-0.39851397	-0.0030514072	0.08334149	-0.5228717	-0.7171842	-0.21274035	-0.039827723	-0.05484168	-0.13484669
ENSMUSG00000055789	0.06954836	-0.03643247	0.041601554	-0.05105371	0.0045675063	-0.040366694	0.0074866153	0.010536085	0.026154988	0.009849418	0.027306024	-0.023024047
ENSMUSG00000101505	0.0451236	-0.006343962	0.04869922	0.05830537	0.016881878	-0.034734007	-0.023781393	0.010082623	-0.017019462	-0.014603531	0.0021943878	-0.02513545
ENSMUSG00000103393	0.030043818	0.14415357	-0.025058575	0.13206424	0.002108153	0.036509197	0.044900555	0.097818635	0.015240426	0.009293335	0.0149810985	0.081091605
ENSMUSG00000121504	0.030159697	0.19458982	-0.0036765225	0.12568724	0.012825197	0.068603046	0.044136554	0.10869618	0.02017303	0.0017642033	0.015334552	0.10238131
ENSMUSG00000116347	0.085782446	0.22079672	0.23221679	0.19870077	0.054823447	0.058799554	0.06350721	0.06464454	0.032542083	0.0047104736	-0.005954844	0.067942336
ENSMUSG00000058935	-0.008290694	-0.0775735	-0.0807659	-0.049668264	-0.027230108	-0.047417406	0.011420823	-0.0035089054	0.014434826	0.009140225	0.009868772	-0.0036094903
ENSMUSG00000032754	0.058111027	0.046938576	0.08480526	0.09352967	0.023243323	0.010684164	0.07252311	0.058042135	0.027120078	0.008283563	0.031931356	-0.007851613
ENSMUSG00000086758	0.0072090505	-0.08910798	-0.071221106	-0.06089747	-0.024252657	-0.037583467	0.0023166148	-0.02969173	-0.0022453316	0.0032867724	-0.04959853	-0.06558567
ENSMUSG00000053199	0.0055345683	0.035144843	-0.09665577	0.013465252	-0.025664426	0.035372958	0.0026341958	0.1185669	0.016563343	-0.003189572	-0.0030417745	0.064431645
ENSMUSG00000057933	-0.5148374	-0.43714708	-0.20246762	-0.40650448	0.0022379977	0.08164944	-0.52283615	-0.7105278	-0.2212332	-0.032341555	-0.06302275	-0.12196597
ENSMUSG00000026405	0.001994809	-0.09474469	-0.06827045	-0.07159113	-0.0141713545	-0.048149247	0.032451604	-0.04434611	0.01799005	-0.0007362645	-0.011094817	-0.012346925
ENSMUSG00000118005	-0.051943284	-0.13076219	-0.10088937	-0.09657294	-0.011935563	-0.027128395	-0.024486724	-0.042957712	-0.000776636	0.0044116853	-0.0108150495	-0.056560643
ENSMUSG00000066097	0.02063709	-0.07892271	-0.03838797	-0.10608154	-0.011004168	-0.035766907	0.024740614	-0.017454166	0.014917197	0.005939155	-0.01149575	-0.02292664
ENSMUSG00000041695	0.021402964	-0.008252967	-0.049982022	0.09626893	-0.04517446	-0.005724658	-0.0016521292	0.120803595	0.015813023	0.0016310109	-0.0212746	0.09264947
ENSMUSG00000018862	0.048780505	-0.013706862	-0.060748216	-0.022281203	0.014187267	-0.028370965	0.056946196	0.027265638	0.02128839	0.0074114297	0.036768507	-0.058918636
ENSMUSG00000041660	-0.1956428	-0.048910525	-0.18415669	-0.028569844	-0.05475712	-0.036432706	-0.14434004	-0.12631953	-0.12466827	-0.029986111	-0.06498563	-0.025451673
ENSMUSG00000107497	0.039605014	0.1359958	0.20411848	0.11512818	-0.07052807	-0.020686418	0.008384356	0.14574702	0.005117547	0.01915802	-0.006571548	0.056452435
ENSMUSG00000100314	-0.055661753	-0.025277782	-0.12434308	-0.03741439	-0.044169184	-0.040113345	-0.04289196	-0.062437374	-0.033455975	-0.021546995	-0.06567547	-0.030049905
ENSMUSG00000104861	0.027948774	-0.06765124	-0.025794417	-0.09399339	0.008830576	-0.04978882	0.06128252	-0.03731498	0.023504121	0.008241167	0.045114752	-0.03620914
