gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000029840	0.042088658	0.16867378	0.055051517	0.11512329	0.018856714	0.06102066	0.055096775	0.12516661	0.020020004	0.0049976264	-0.0075425613	0.09595973
ENSMUSG00000030505	0.037297823	0.19335568	0.07059696	0.18490314	7.234913e-05	0.012603966	0.04370382	0.108078584	0.020506183	0.005122552	0.016122269	0.065518536
ENSMUSG00000054752	0.043453492	0.102634	0.051141337	0.09045276	0.014191839	0.049454972	0.053442515	0.10323086	0.019026084	0.0052039977	0.013996434	0.081264175
ENSMUSG00000026895	0.027428837	0.06394547	0.04188887	0.062159523	0.016316215	0.031144455	0.031156503	0.08852442	0.023098793	0.0042769057	0.0023758488	0.08822626
ENSMUSG00000070544	0.048992753	0.14839935	0.17355123	0.15684916	0.0251854	0.04490621	0.060965907	0.103457436	0.021274528	-0.0009348545	0.0059339684	0.0908295
ENSMUSG00000026604	0.042208772	0.15596278	-0.005580844	0.14438179	0.008871649	0.06239299	0.03981056	0.12276219	0.017457105	0.0037734443	0.020657927	0.07930974
ENSMUSG00000073427	0.040154736	0.16364436	0.06796168	0.18905169	0.023012387	0.036285706	0.05339513	0.09213886	0.015821017	0.008883759	0.008276326	0.09461163
ENSMUSG00000040957	0.011539023	0.057224438	-0.097269416	0.014109557	0.013576732	0.048747838	0.039818164	0.10308643	0.018319894	0.005874715	0.027761592	0.06648401
ENSMUSG00000037270	0.03076579	0.1433108	0.0037211045	0.10039445	-0.011829891	0.021873893	0.03502849	0.10605801	0.013719226	0.0054555205	-0.015643086	0.064313665
ENSMUSG00000026755	0.05164776	0.20143661	0.12589318	0.12689534	0.01452128	0.032065593	-0.030558812	0.08278178	0.018083751	0.0038107734	-0.01917798	0.026640533
ENSMUSG00000020691	0.055187188	0.20302539	0.16201656	0.12957601	0.010723298	0.059106603	0.022054613	0.108425125	0.017544301	0.0064192005	0.009910356	0.0744043
ENSMUSG00000025885	0.009871585	0.045852527	-0.097869486	0.0071878107	-0.012796132	0.031298045	0.019625042	0.087887585	0.014812934	0.0043363124	0.013588335	0.024737218
ENSMUSG00000016520	0.041810106	0.15721244	0.015601191	0.16013122	0.0146789	0.070063695	0.055783324	0.1086192	0.02118605	0.0042149746	0.020610902	0.080039494
ENSMUSG00000045248	0.051406737	0.18745652	0.07709051	0.12810184	0.012400611	0.09829987	0.04996665	0.11025498	0.02569052	0.0037916682	0.018316511	0.08806362
ENSMUSG00000075266	0.058564715	0.12855211	0.19856621	0.117613785	0.024023864	0.0134826135	-0.008051354	0.12795433	0.002572219	0.0022100105	-0.021123735	0.09855159
ENSMUSG00000028164	0.06784705	0.07425617	0.21089132	0.1302274	0.023294045	0.034589957	0.07162504	0.09703541	0.025284868	0.001365927	0.0139827095	0.082134575
ENSMUSG00000057614	0.02481836	0.06405756	-0.06394441	0.1275708	-0.007066127	0.03799872	0.026918026	0.12452844	0.015148211	0.0028220005	0.004417862	0.09999288
ENSMUSG00000039682	0.040835835	0.11888055	0.20694701	0.12630616	0.018406093	0.05321081	0.055179838	0.0798256	0.029813243	0.0044699423	0.018111903	0.052884277
ENSMUSG00000019888	0.024850275	-0.04655451	-0.059484493	-0.059401304	-0.0027776023	-0.03776427	0.02617128	0.008355264	0.006873083	-0.008511988	-0.016686426	-0.051030055
ENSMUSG00000027831	0.021399869	-0.045440868	-0.0754513	-0.044885587	0.0077749463	-0.0460182	0.032497924	-0.014565054	0.018660922	0.013933446	0.010029483	-0.024904432
ENSMUSG00000016477	0.042768244	0.1637768	0.07059503	0.2288997	0.04761599	0.050369143	0.066832416	0.062341973	0.026475044	0.0058492934	0.028061837	0.06908304
ENSMUSG00000021846	0.013969862	0.03618042	-0.09464155	0.01994163	-0.0011446602	0.00030525314	-0.024975114	0.1354124	-0.0122198565	-0.0022872535	-0.02315692	0.04839524
ENSMUSG00000020794	0.052643433	0.1896636	0.06676884	0.19511782	0.027072143	0.06981733	0.0666452	0.11384904	0.022673799	0.00313092	0.007372787	0.08597239
ENSMUSG00000041712	0.04735791	0.17884462	0.19897033	0.16172023	0.026856277	0.07883409	0.06253081	0.096276104	0.026357366	0.0036215975	0.010389418	0.062751785
ENSMUSG00000026434	0.052606706	0.20855176	0.2101506	0.1926293	0.039488617	0.05276428	0.061989207	0.091300815	0.026176251	0.0011196584	0.009127787	0.07108169
ENSMUSG00000028868	0.04953493	0.14477465	0.065576226	0.1646544	0.02406977	0.06392161	0.06712713	0.08622057	0.025167894	0.0032481232	0.023761367	0.06720105
ENSMUSG00000037669	0.015218633	0.10062926	-0.13959824	0.07826124	-0.0013219225	0.047879532	0.02406505	0.082080886	0.014278062	0.011026387	0.008761348	0.104973674
ENSMUSG00000031860	0.050437268	0.067225434	0.124556154	0.03247106	0.008200863	0.022737771	0.05285015	0.07432407	0.022374265	0.008297964	0.021808624	0.049533818
ENSMUSG00000035024	0.024819255	0.1894875	-0.011229752	0.16714868	0.009830566	0.07619857	0.02747524	0.12789877	0.019371511	0.0063816677	0.013614059	0.085674465
ENSMUSG00000020948	0.0412528	0.1952478	0.0019542417	0.12788479	-0.0013156411	0.07192524	0.04504174	0.116156906	0.015118886	0.009502085	-0.018820748	0.090743884
ENSMUSG00000042364	0.058577396	0.14528608	0.07942251	0.12092841	0.030505573	0.0467963	0.06080087	0.086882286	0.02672179	-7.951581e-06	0.021838332	0.074897036
ENSMUSG00000040929	0.024661278	0.20295241	0.0013537137	0.17645131	-0.016741503	0.036767345	0.0050428025	0.14497156	0.010534139	0.005384061	-0.013380226	0.07910788
ENSMUSG00000048960	0.031213252	-0.0044920477	-0.027135154	0.10362747	-0.027211597	0.00066092366	0.033718333	0.10448633	0.013659523	0.0016547799	-0.00562135	0.09404823
ENSMUSG00000041164	0.049880974	0.18043	0.09905608	0.14022522	0.013818445	0.0393056	0.03283125	0.11440398	0.009903965	0.0069648637	0.016370619	0.08411333
ENSMUSG00000037926	0.03792616	0.14674371	2.2874694e-05	0.08468905	0.0065752584	0.08021784	0.04712355	0.115405515	0.018744469	0.005708224	0.00870534	0.10485934
ENSMUSG00000022312	0.05056031	0.1523477	0.054268893	0.08394252	0.011457877	0.061984017	0.06377093	0.085823484	0.02119882	0.0020340532	0.015781695	0.06580182
ENSMUSG00000061950	0.048408695	0.14589992	0.07090737	0.16308297	0.010696129	0.06375398	0.070091724	0.103989825	0.021597939	0.0088930745	0.01865728	0.06192573
ENSMUSG00000035547	0.035819013	0.10735035	0.018783899	0.090715125	0.015545621	0.03828649	0.051521428	0.08542507	0.020466339	0.006978978	0.023453975	0.06637617
ENSMUSG00000005103	0.04481903	0.17949322	0.15024568	0.14782101	0.008538788	0.0764263	0.04345485	0.11062817	0.015179656	0.0059823375	0.016516626	0.08115866
ENSMUSG00000068966	0.051264156	0.13453162	0.017931608	0.13045031	0.0134348795	0.056100547	0.055912677	0.08238898	0.02769359	0.0034996711	0.024488943	0.01139441
ENSMUSG00000113320	0.026308876	-0.06389399	-0.043980625	-0.07024987	0.017135011	-0.041967917	0.03179988	-0.005173991	0.017594656	0.0012162694	0.0070193727	-0.03393475
ENSMUSG00000039458	0.04601966	0.14984591	0.07083181	0.1997927	0.02175056	0.052912433	0.06993535	0.091655	0.02441787	0.0055122324	0.02735173	0.016291324
ENSMUSG00000022708	0.01717117	-0.02755493	-0.05153907	-0.023289606	0.0024458626	-0.037069254	0.026181756	0.00015274482	0.011933604	-0.0083872955	-0.0120125385	-0.037086587
ENSMUSG00000014232	0.02106157	0.106584884	-0.020280719	0.10450484	-0.013286977	0.03668777	0.020939182	0.11142538	0.019177755	0.0020155853	0.010277794	0.07453878
ENSMUSG00000017009	0.06356514	0.07019804	0.12616934	0.13507222	0.032947585	0.035418946	0.06752482	0.09242135	0.023334546	0.0036438224	0.024635576	0.077028885
ENSMUSG00000020654	0.016225716	0.093783654	-0.013174114	0.08090179	0.01991591	0.030092373	0.034256183	0.094435	0.015690876	0.0041391384	0.021950597	0.07823217
ENSMUSG00000023951	0.051227357	0.111049466	0.08003905	0.08557861	0.028750721	0.060078982	0.07446659	0.06232554	0.024781922	0.0071012173	0.021440445	0.08116591
ENSMUSG00000025184	0.032856926	0.14550439	-0.0010931055	0.0738795	0.008291169	0.062437836	0.046284422	0.109499075	0.017498294	0.0064823357	0.0027783469	0.08939683
ENSMUSG00000022114	0.073545724	0.15990233	0.23747474	0.18072139	0.073944435	0.053924434	0.05315229	0.08146338	0.01579146	0.0012427336	0.0029243326	0.039446272
ENSMUSG00000074480	0.069441326	0.15548305	0.12961327	0.17866205	0.054716732	0.062439624	0.07702559	0.052275494	0.029720219	0.0054382463	0.015944054	0.027842
ENSMUSG00000003037	0.030874658	0.18476674	0.099477	0.14549057	-0.00025214755	0.08632559	0.050736245	0.101258904	0.029019605	0.0073447763	0.021812072	0.07022697
ENSMUSG00000116469	0.07690029	-0.0048771445	0.23957741	-0.038941983	-0.003181925	-0.06153633	0.057284556	0.041263945	0.020335507	-0.005538144	0.012321252	-0.06229148
ENSMUSG00000004100	0.101446666	0.19525407	0.23973635	0.16396864	0.05311022	0.03785446	0.033180848	0.09535238	0.008492862	-0.00087730505	-0.0049161916	0.08639139
ENSMUSG00000020642	-0.009588762	0.026252063	-0.118670516	0.005054025	-0.019719055	0.06373277	-0.019092202	0.111945406	0.0057010027	0.00073512335	0.011845133	0.08238849
ENSMUSG00000030518	0.012215443	0.08101977	-0.07174677	0.024401762	0.0164992	0.037998922	0.030728808	0.11224191	0.010147061	0.0013414415	0.013407259	0.06409876
ENSMUSG00000060568	0.026934471	0.13007493	-0.061367586	0.019084433	-0.0020285805	0.063566774	0.04057626	0.09827881	0.021508062	0.004810936	0.021479933	0.076842375
ENSMUSG00000059119	0.0380906	0.19963907	0.064996466	0.16250208	0.013297122	0.08020813	0.053002346	0.101264864	0.020401094	0.005225298	0.0139940325	0.08797399
ENSMUSG00000022507	0.05426757	0.20494649	0.16217197	0.20017165	0.035006493	0.07286826	0.063848875	0.10078319	0.022648478	-0.0021211174	0.014239998	0.08603624
ENSMUSG00000021311	0.035319477	0.11960037	-0.010873109	0.10074119	0.010323228	0.056120023	0.042614605	0.10014254	0.018914547	0.006946837	0.01473769	0.10133586
ENSMUSG00000024515	0.039836504	0.15037812	0.03204363	0.15044141	0.01888034	0.05443297	0.047521263	0.12601148	0.019069236	0.0041558887	0.011113176	0.098538674
ENSMUSG00000048706	0.034170717	0.08841801	-0.009794678	0.051905677	0.021697734	0.02050879	0.027100742	0.089329384	0.011707148	0.006990387	-0.0029596146	0.047504924
ENSMUSG00000035443	0.05164218	0.014702461	0.0651698	0.035515405	0.018736608	0.03693315	0.025302215	0.06405786	0.037312374	0.014643207	0.003154759	0.09325286
ENSMUSG00000044465	0.035120804	0.14644572	0.0209292	0.1381612	0.0070252162	0.060195453	0.056836806	0.09158588	0.018189004	0.010715084	0.0130929565	0.08996371
ENSMUSG00000079179	0.046412025	0.20451504	0.18053256	0.13751934	-0.0018159285	0.0264421	0.059880733	0.09838048	0.021928132	0.007656777	0.0076378183	0.04293027
ENSMUSG00000037461	0.037926417	0.21497358	0.09541247	0.16546097	0.007014446	0.07383641	0.055131268	0.107771695	0.02232998	0.0047188527	0.014331129	0.08707616
ENSMUSG00000021771	0.05197447	-0.5381959	0.17883067	-0.518735	0.0015781808	-0.020583834	0.06218624	-0.32776657	0.019029869	-0.09149654	0.029152824	-0.011088398
ENSMUSG00000015120	0.08760885	0.1364012	0.21286517	0.1708473	0.058830127	0.016745294	0.07311678	0.046109665	0.027666075	0.010437304	0.013402926	0.055535436
ENSMUSG00000074781	0.0478952	0.20543234	0.10769089	0.22156353	0.039841067	0.06559708	0.060874585	0.11190443	0.028530974	-0.0025159814	0.015217985	0.080218285
ENSMUSG00000024985	0.036050037	0.1351604	-0.0187635	0.12993576	0.015867298	0.042863887	0.061078325	0.042430572	0.024725286	0.008594492	0.03287122	0.014916184
ENSMUSG00000011306	0.034286186	0.203676	0.056844182	0.13835043	0.0063047777	0.09170512	0.036318127	0.12356376	0.028168235	0.0035566716	0.016874263	0.09886783
ENSMUSG00000031701	0.052997585	0.21383885	0.11926035	0.18189178	0.02042533	0.06925988	0.04594838	0.12084656	0.02146871	0.00030652696	0.010068988	0.08609944
ENSMUSG00000038679	0.010451686	0.117598504	-0.054627337	0.18378295	0.017094508	0.04320379	0.02762188	0.12939315	0.0040583187	0.0036710587	-0.029985387	0.092899814
ENSMUSG00000036800	0.0029797675	-0.0008146939	-0.10390853	-0.04489051	-0.0019170253	-0.01629397	0.032333277	0.061509315	0.0074012587	0.01254974	-0.009300871	-0.055817224
ENSMUSG00000031712	0.0121803	-0.0047522485	-0.0055821696	0.07005237	-0.029865358	-0.019850856	0.009623367	0.06174456	0.017132515	0.0027630005	-0.0014141729	0.08102368
ENSMUSG00000070002	0.04240491	0.16129316	0.08601668	0.14649041	0.010473043	0.0684731	0.048130337	0.09062952	0.027346423	0.007533206	0.022201885	0.068694666
ENSMUSG00000027010	0.063420534	0.12498865	0.24593367	0.12475367	0.026405562	0.0444163	0.059963293	0.101098925	0.025720356	0.0058381567	0.012021309	0.081378944
ENSMUSG00000040857	0.07214393	0.1455822	0.21605544	0.16093656	0.050819553	0.056204107	0.076044284	0.072346404	0.026091352	0.0023958574	0.0155837	0.05459747
ENSMUSG00000056820	0.04923476	0.15572675	0.09087934	0.108205676	0.010882782	0.044089522	0.05366812	0.096436396	0.022897461	0.0057052756	0.017514504	0.07978004
ENSMUSG00000098702	0.041730568	0.17939429	0.11027635	0.13833882	0.02207833	0.06594626	0.011293534	0.1113307	0.015950473	0.001684354	-0.00078995625	0.092305765
ENSMUSG00000024963	0.05808252	0.10597361	0.1377268	0.09304169	0.027638415	-0.0049130246	0.006679399	0.0751553	0.018505743	0.0059055146	-0.0039736647	0.024522651
ENSMUSG00000040584	0.051391114	0.026493488	0.14028601	0.019523015	0.018815303	-0.008634535	0.051015023	0.08659449	0.017435296	0.0069205514	0.010465016	0.03373917
ENSMUSG00000070639	0.028401861	0.114073515	-0.010655717	0.14400288	0.0007530407	0.045638755	0.050909363	0.105771944	0.019304816	0.008142416	0.020648051	0.08937497
ENSMUSG00000058799	0.059298567	0.17731546	0.14805025	0.15874222	0.023541113	0.06731715	0.06387165	0.10419811	0.025084	0.0016288641	0.015225005	0.07633663
ENSMUSG00000050556	0.043574933	0.11303057	0.00493718	0.045684155	0.011224644	0.016725313	0.052183367	0.068457104	0.021646366	0.0075479965	0.024486322	-0.0066046575
ENSMUSG00000025008	0.029671347	0.092680015	0.012258158	0.0794794	-0.011315741	0.03310554	0.032192968	0.08473902	0.02145138	0.008038101	0.02103482	0.07640889
ENSMUSG00000040824	0.048066262	0.15907523	0.072096646	0.094732665	0.018559981	0.0674772	0.023947705	0.10653192	0.018402224	0.0075267516	-0.0054562055	0.08909085
ENSMUSG00000037742	0.13486436	0.24264404	0.34956113	0.18204384	0.05598815	0.04322004	0.046258368	0.08266046	0.015417161	-0.00077063026	-0.0018162817	0.07545193
ENSMUSG00000024369	0.046133272	0.15671092	0.06304944	0.09978874	0.009268614	0.06430155	0.015482411	0.12024444	0.041464724	0.008913114	0.017666738	0.066105396
ENSMUSG00000041272	0.015541238	0.0405205	-0.11446339	0.017578641	-0.025758475	0.027697427	0.00040533333	0.083984226	0.0076714247	0.0005778565	-0.024220394	0.061863143
ENSMUSG00000000759	0.02726371	0.1513081	0.022255672	0.112644024	-0.001523982	0.06061386	0.039185055	0.11509751	0.02252943	0.0029797761	0.023509437	0.094734564
ENSMUSG00000020305	0.046459485	0.07499529	0.021072306	0.12059894	0.02401398	0.0011835971	0.053824138	0.080592304	0.018951466	0.008945465	0.010617326	0.07789456
ENSMUSG00000052105	0.061139304	0.12168381	0.09151974	0.10686037	0.0083479695	0.06816119	0.0634951	0.08339664	0.024245327	0.0028608828	0.021128077	0.05143326
ENSMUSG00000032740	0.041659802	0.16434254	0.00351647	0.13064972	0.0048955493	0.06569411	0.047934327	0.1309034	0.015013777	0.008491043	-0.0021398724	0.10795262
ENSMUSG00000005897	0.044482566	0.14866863	0.031780608	0.13461885	0.007517186	0.052749086	0.054272816	0.11383959	0.018166414	0.0090152845	0.010526297	0.08423925
ENSMUSG00000024521	0.07987557	0.074754424	0.12667888	0.122291274	0.022194454	0.035564072	0.04914773	0.08728072	0.024630742	0.008348217	0.0066708378	0.052672554
ENSMUSG00000030691	0.0368123	0.19219846	0.018318458	0.17636216	0.00106103	0.069794275	0.04747239	0.12272672	0.01966116	0.0067219264	0.0046902983	0.08317622
ENSMUSG00000110333	0.029417729	-0.039608583	-0.021200152	-0.0635183	0.013731564	-0.0426979	0.04140946	0.0075129964	0.023921657	0.0061821667	0.020551551	-0.05630244
ENSMUSG00000020589	0.009238004	0.048111632	-0.056950256	0.029239224	0.009509734	0.032810524	0.040989477	0.09897745	0.020808358	0.0038682986	0.02399904	0.088779494
ENSMUSG00000096696	0.05655111	0.10016012	0.11098526	0.092724435	0.010328713	0.07496361	0.067260705	0.08856136	0.02302151	0.007012027	0.017228756	0.08976694
ENSMUSG00000025037	-0.003363737	0.10957418	0.01827967	0.14959723	-0.019986596	-0.0125155905	-0.045395028	0.10378205	-0.015100955	0.0082690315	-0.062000785	0.08537302
ENSMUSG00000029330	0.037650477	0.10551448	0.0066518616	0.16472538	0.01622261	0.037144877	0.048140764	0.10739264	0.020647708	0.0073314314	0.024801303	0.068987235
ENSMUSG00000026131	0.05526627	0.10568153	0.08810533	0.055928066	0.009549796	0.054449875	0.058965042	0.08370586	0.020993842	0.0048937155	0.018394126	0.052026585
ENSMUSG00000026456	0.06174691	0.14798364	0.26548624	0.14761621	0.0388603	0.03582581	0.014645454	0.08769788	0.030292487	0.0056678955	-0.0029557878	0.059139006
ENSMUSG00000026393	0.035902917	0.16335203	0.0015112456	0.15795584	0.015576752	0.015888374	0.028897066	0.11709321	0.018596923	0.007803099	0.0112824775	0.041468114
ENSMUSG00000030662	0.04529008	0.16300464	0.12330292	0.18068254	0.020887462	0.063868046	0.06763635	0.10647577	0.024995435	0.0057574008	0.01393433	0.07477855
ENSMUSG00000032796	0.010702941	0.07421244	-0.061038878	0.121461764	-0.005558988	0.032468744	0.03306671	0.09929918	0.016175557	0.003670711	0.019255122	0.041784536
ENSMUSG00000017485	-0.5148525	-0.4363614	-0.19599004	-0.3974719	-0.004412874	0.07779537	-0.5250754	-0.7063714	-0.21361214	-0.037391663	-0.06174062	-0.13351192
ENSMUSG00000020191	0.04459963	-0.016304359	-0.0375508	-0.0112141315	-0.011937657	-0.038150024	0.058966246	-0.0054651233	0.013989746	0.003791981	-0.016699877	-0.07709044
ENSMUSG00000024843	0.051167734	0.15170355	0.070804745	0.15072334	0.018392084	0.053653497	0.053594578	0.10173802	0.022689415	0.004347594	0.019714924	0.05762393
ENSMUSG00000036356	0.025081735	0.009473437	0.003407506	0.028135026	-0.0027433422	0.023624063	0.028295882	0.094853304	0.021732032	0.0004680532	0.014522355	0.085596785
ENSMUSG00000025007	0.020578165	0.10148554	0.053915605	0.14746825	-0.00310643	0.05115239	0.05634018	0.097147204	0.014612863	0.009196402	0.025117375	0.057511628
ENSMUSG00000074398	0.10401192	-0.021874053	0.28347173	0.028723557	0.04060117	-0.02826208	0.074177094	0.011860111	0.03803962	0.0033826425	0.04083325	-0.061214205
ENSMUSG00000039067	0.0478612	0.18111025	0.17223655	0.14681879	0.023537949	0.06047606	0.048306365	0.106171854	0.02693943	0.003206284	0.012522339	0.068948984
ENSMUSG00000039233	0.044205695	0.15838884	0.12450384	0.14924146	0.005921448	0.05041882	0.051776044	0.08221386	0.02468078	0.0087183155	0.019152997	0.05820412
ENSMUSG00000024082	0.025747778	0.18282622	0.096232824	0.104418926	-0.00020815809	0.07045525	0.03324485	0.1155148	0.0123016555	0.01226774	0.0066796164	0.07925081
ENSMUSG00000062519	0.045234658	0.1624472	0.08398975	0.110205024	0.0004465418	0.049367893	0.03624241	0.11215875	0.016339	0.011438018	0.01621727	0.06686213
ENSMUSG00000052572	0.017902264	0.05232101	-0.06740638	0.04225007	-0.011557428	-0.007892167	0.009463414	0.059347626	0.008636515	0.005392659	-0.026045004	-0.011268347
ENSMUSG00000038506	0.03281491	0.19407532	0.02917911	0.0886839	0.008729174	0.073581524	0.03613161	0.10151135	0.02436253	0.0018034555	0.017326504	0.08521335
ENSMUSG00000024420	0.0026019993	-0.01311854	-0.05599154	-0.024720823	0.007559155	0.007812018	0.04306835	0.06867257	0.021764757	0.005486157	0.02216051	-0.03194143
ENSMUSG00000022064	0.039099198	0.17188287	0.025604201	0.13239737	-0.0052672992	0.078007355	0.05706296	0.114484414	0.019427015	0.0078942785	0.013196677	0.08213548
ENSMUSG00000027287	0.043704912	0.1410732	0.027378766	0.13701211	0.0057623284	0.04700508	0.06573255	0.065859154	0.022697771	0.009511472	0.013604859	0.029602205
ENSMUSG00000022855	0.047996953	0.19037999	0.09844942	0.12023045	0.010633781	0.07184012	0.056374002	0.111768566	0.021864124	0.0041539953	0.014240443	0.084082514
ENSMUSG00000020608	0.03165331	0.18417263	-0.0006752233	0.1847512	0.018305475	0.051961273	0.012134073	0.14531471	0.014689112	0.0019339497	0.004793454	0.10697284
ENSMUSG00000020792	0.035265423	0.15240309	-0.006921503	0.12156221	0.003539681	0.036334943	0.047274243	0.08423896	0.013853344	0.009180796	0.021887282	0.062898904
ENSMUSG00000031558	0.019868363	0.089030705	-0.077054165	0.097491466	-0.01224485	0.02469548	-0.0057757343	0.093283124	0.00708709	0.007972721	-0.038238276	0.06791879
ENSMUSG00000048170	0.05027465	0.1336552	0.08756815	0.1229795	0.015317443	0.044635307	0.054567497	0.09377295	0.02191792	0.007036719	0.017378213	0.038762715
ENSMUSG00000023932	0.049342204	0.1903054	0.11327051	0.18369529	0.021893444	0.08040964	0.06791777	0.11205279	0.021209307	0.0025847722	0.012215622	0.07783848
ENSMUSG00000032309	0.070263274	0.13551909	0.20459081	0.1438237	0.027047168	0.0642935	0.0687015	0.10183438	0.024475502	0.0031924965	0.013926367	0.091563046
ENSMUSG00000039126	0.012048879	-0.008118871	-0.023422252	-0.012960477	0.011672653	-0.025980351	0.0323567	0.0498721	0.01565601	0.014407025	0.011813257	0.013485014
ENSMUSG00000030695	0.11001738	0.07504762	0.27341378	0.114194065	0.042626437	0.024560105	0.07032072	0.05969916	0.033576105	0.0073849806	0.028092226	0.009223147
ENSMUSG00000026858	0.03889444	0.109923095	-0.019079115	0.034686457	0.0029979434	0.06602631	0.04986787	0.06521983	0.02702466	0.0114746075	0.016400442	0.05726842
ENSMUSG00000028979	0.08063401	0.0024641529	0.312652	0.104746565	0.0015089001	-0.05029726	0.07663425	0.0034710127	0.020507243	0.011429298	0.018755782	-0.021942768
ENSMUSG00000024503	0.034529965	-0.0026893558	-0.017615655	0.01686569	0.0030006042	-0.040256027	0.056521654	0.00836986	0.0051685716	0.006658323	0.01442986	-0.030497838
ENSMUSG00000037643	0.049757943	0.14007567	0.17867991	0.121757105	0.016684717	0.06509745	0.060408466	0.093103	0.025064858	0.005392703	0.015046316	0.067605615
ENSMUSG00000028480	0.06202068	0.12854736	0.23183097	0.13183863	0.023047198	0.058344718	0.07326714	0.08735913	0.025728552	0.0062318523	0.018586058	0.07001005
ENSMUSG00000035637	0.038284384	0.08750148	0.042004947	0.10061741	0.023117669	0.031593405	0.053061042	0.086157985	0.022655731	0.0058533815	0.012738447	0.080991365
ENSMUSG00000019845	0.023009377	0.14470941	-0.02016297	0.0462642	-0.011680064	0.06728501	0.042555235	0.08975169	0.018378345	0.010396149	0.007515854	0.10334373
ENSMUSG00000021549	0.04164736	0.2114525	0.01562563	0.14603516	0.0024432275	0.06377214	0.028135918	0.15994078	0.012368358	0.006686674	-0.019177852	0.1046001
ENSMUSG00000023272	0.046171807	0.19105788	0.11160914	0.10762422	0.0051483773	0.058089253	0.009217947	0.10898	0.015009302	0.010276408	0.0018376721	0.07792889
ENSMUSG00000056413	0.049899675	0.12348418	0.109010726	0.15936129	0.018374627	0.028753351	0.07146393	0.095333554	0.02356362	0.0073823794	0.0205125	0.03450345
ENSMUSG00000006586	0.033458292	0.06326431	-0.06812568	0.049734328	0.013838602	0.041096464	0.036293305	0.113835506	0.018458962	0.00062781194	0.0069780997	0.097335435
ENSMUSG00000024059	0.029079847	-0.05763218	-0.048619542	-0.088275306	0.0060774046	-0.043180756	0.047344342	-0.043177016	0.018816097	0.0024018746	0.023207815	-0.03277437
ENSMUSG00000034203	0.045695186	0.18681885	0.30414736	0.13632917	0.02740307	0.08290318	0.06261188	0.092397064	0.0243321	0.0046503623	0.009642227	0.07289769
ENSMUSG00000014907	0.057359826	0.18314911	0.11269472	0.15075523	0.027431699	0.0431893	0.03659524	0.11311486	0.024420967	0.0026135943	0.0036586476	0.08155196
ENSMUSG00000093880	-0.51171494	-0.44549465	-0.19555494	-0.406256	-0.0074964156	0.08330025	-0.52003783	-0.71506804	-0.21064271	-0.024156447	-0.06766527	-0.12820955
ENSMUSG00000032171	0.048197698	0.1664944	0.17828217	0.1034061	0.016531188	0.06213639	0.059452675	0.10157851	0.022607958	0.005721246	0.011897854	0.08319519
ENSMUSG00000071757	0.019954454	0.06637821	-0.0553996	0.12884144	0.0029114124	0.028459158	0.06915638	0.07195326	0.021930326	0.0058640996	0.029481791	0.04461727
ENSMUSG00000021097	0.042471234	0.064266786	0.032038826	-0.006644048	0.013460468	0.03026931	0.04478831	0.08331217	0.019377237	0.005174828	0.022476738	0.051079176
ENSMUSG00000040374	0.027193278	0.1344192	-0.001801526	0.096479446	-0.017661655	0.0149285365	-0.012105011	0.15649736	0.0030125284	0.005838415	-0.042309206	0.083978586
ENSMUSG00000020227	0.056623675	0.08910833	0.21074015	0.112343155	0.021943945	0.03741123	0.06930824	0.09535909	0.024053136	0.005388414	0.014340208	0.085058
ENSMUSG00000035437	0.030555911	0.20243439	-0.0052586794	0.15830892	0.00037417735	0.08191921	0.04108929	0.108624026	0.015587625	0.009903537	0.0018242253	0.08286121
ENSMUSG00000061286	0.053387143	0.18516986	0.2933828	0.12883753	0.023324633	0.090022646	0.067907654	0.082401216	0.02444547	0.0056431824	0.013757095	0.07992957
ENSMUSG00000029860	0.029806	0.13980012	0.019174097	0.089865915	0.020423457	0.060897216	0.0023788738	0.13110064	0.014051608	0.0012090466	0.012469341	0.11968889
ENSMUSG00000055334	0.039140992	0.16520117	0.04058482	0.1698476	-0.013102559	0.039311215	0.061448973	0.10299954	0.01965301	0.0068545514	0.018601842	0.06320239
ENSMUSG00000111673	0.048068352	0.17269947	0.14803103	0.17281455	0.012778182	0.06449416	0.07072953	0.08419947	0.02355037	0.0066173184	0.021953367	0.041804608
ENSMUSG00000047635	0.034949332	0.19608852	0.071139984	0.16103974	0.010340017	0.06966325	0.03186195	0.11163943	0.022925757	0.007010847	0.012825852	0.09444076
ENSMUSG00000020097	0.046622656	0.13962005	0.036906153	0.13776572	0.016182391	0.07049908	0.057224166	0.09399729	0.025318619	0.006363599	0.014114769	0.07684409
ENSMUSG00000018340	0.04838075	0.097155064	0.04673158	0.12053474	0.013151348	0.038123317	0.0652296	0.08195509	0.020871555	0.007200721	0.021594938	0.031836174
ENSMUSG00000037997	0.071648695	-0.023737978	0.06466481	-0.06986429	0.012752485	-0.054153264	0.039571576	0.015497585	0.019012002	0.008866771	0.024913764	-0.022464952
ENSMUSG00000036529	0.02528049	0.13644053	-0.059153937	0.09757851	0.0038817415	0.06434528	0.05165981	0.098182045	0.016768781	0.0024075022	0.022110261	0.08445022
