gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000040570	0.03403726	0.13451768	-0.024307758	0.103998184	-0.00807367	0.030943204	0.03526922	0.11510653	0.018676892	-0.00085280614	0.003848844	0.085051246
ENSMUSG00000029128	0.02293256	0.17740774	-0.038442593	0.1388129	-0.008287495	0.052517254	0.03007111	0.13512924	0.014336958	0.0071508116	-0.017513618	0.09817168
ENSMUSG00000097015	0.04852818	0.06605057	0.18537912	0.09799702	0.019477846	0.010858845	0.07605882	0.021805245	0.027269349	0.0054955934	0.03181397	-0.041958958
ENSMUSG00000033590	0.04722519	0.08026148	0.08262115	0.016779803	0.011045385	0.03123645	0.05380369	0.08783982	0.022598587	0.004252286	0.018149022	0.06191143
ENSMUSG00000021607	0.09808993	0.15146519	0.29999813	0.16320188	0.05516034	0.041927114	0.07302632	0.074762024	0.062122233	0.006319868	0.025700813	0.05653953
ENSMUSG00000084785	-0.06313791	-0.5023	-0.087540805	-0.4693303	0.003349614	0.0024633885	-0.035554565	-0.31340924	-0.029178627	-0.09751012	-0.06249736	-0.024366284
ENSMUSG00000039137	0.040582426	0.122535005	0.050465453	0.13592651	0.015163216	0.05366308	0.06124681	0.10021273	0.022281418	0.0054898257	0.022428563	0.07123491
ENSMUSG00000030979	0.0356399	0.19341551	0.018125271	0.14750566	0.006618405	0.0711251	0.015618335	0.13892657	0.016202912	0.006655664	0.015100723	0.0948819
ENSMUSG00000059049	0.015358954	-0.047464706	-0.04575781	-0.0004985734	-0.029956657	-0.042743657	0.03380672	0.07400124	0.018284831	0.00605919	0.0075769876	0.035661615
ENSMUSG00000040383	0.03748666	0.15077189	0.010234365	0.08818087	0.009719351	0.062287375	0.022183163	0.103082664	0.019084647	0.0101445215	0.010615296	0.08104447
ENSMUSG00000038773	0.04931358	0.17064728	0.11194938	0.13997664	0.014854122	0.05751589	0.060752135	0.09027072	0.021982906	0.00675746	0.0182508	0.034569703
ENSMUSG00000024578	0.08120842	0.0041325814	0.16348778	0.098710895	0.04168387	-0.030547446	0.07794416	0.054450426	0.040759087	0.008182714	0.026694883	0.024670772
ENSMUSG00000055312	0.024037262	0.010329876	-0.0529143	-0.034295794	-0.0038864184	-0.004850967	0.0298963	0.08111336	0.017270707	0.003205039	0.015365047	0.029910367
ENSMUSG00000028032	0.02571131	0.11400474	-0.04709486	0.059002228	-0.002553505	0.041996673	0.031770848	0.09981899	0.018355248	0.004164071	0.02275018	0.08038196
ENSMUSG00000067835	-0.067692906	-0.13915235	-0.079408035	-0.077678874	0.0015744553	-0.030085657	-0.042843767	-0.046246246	-0.018655993	-0.010166862	-0.04072174	-0.09833132
ENSMUSG00000059854	0.032773156	0.01906832	0.029095758	0.039471246	0.000872415	-0.023160737	0.04299834	0.07067259	0.020405699	0.0020152074	0.02888718	0.037610903
ENSMUSG00000026017	0.044587433	-0.020425094	-0.013351715	-0.027225608	-0.008520341	-0.023193663	0.03790967	0.020874212	0.016220508	0.015930371	0.002639311	-0.047986284
ENSMUSG00000043716	0.097582996	0.19093065	0.24225354	0.15498771	0.058096383	0.047823742	0.010404094	0.10316631	0.013724228	0.003148048	-0.0038288296	0.084189706
ENSMUSG00000066043	0.050128035	0.13887742	0.05174015	0.14882854	0.012062597	0.071774684	0.062676616	0.12044771	0.021046778	0.0066082734	0.01748107	0.09651729
ENSMUSG00000044080	0.06160732	0.033536598	0.3116447	0.084888294	0.00012644929	-0.03566144	-0.019361435	0.06740892	0.019569073	0.0069665997	-0.002270765	-0.016839735
ENSMUSG00000019863	0.02547817	0.1918321	0.0051842267	0.14615686	-0.0027135944	0.07245782	0.037444606	0.12331906	0.019350998	0.00727834	0.01842449	0.083913274
ENSMUSG00000042292	0.037557464	0.15329766	-0.000746552	0.11299037	0.004526507	0.07640676	0.062256277	0.10132833	0.019474322	0.0030444462	0.01773773	0.07934532
ENSMUSG00000029426	0.051616743	0.13321872	0.039650645	0.112700924	0.013537054	0.051657047	0.0476667	0.09819622	0.020047948	0.0059754774	0.02040215	0.082183905
ENSMUSG00000001403	0.04808457	0.14150219	0.15866508	0.16662955	0.032770924	0.06623734	0.06694699	0.089176334	0.03139109	0.0053291516	0.018429516	0.05779354
ENSMUSG00000050526	0.040358745	0.05190654	-0.034966405	0.019527657	-0.0079730805	-0.05593017	0.040312707	0.037747327	0.015218748	0.013201195	0.0011891982	-0.026929082
ENSMUSG00000034412	0.039884925	0.11835801	0.046148825	0.12049585	0.015890367	0.0493403	0.03097825	0.10252749	0.023035422	0.006300293	0.020362426	0.0985061
ENSMUSG00000021221	0.015371711	0.09402298	-0.06451021	0.04205557	0.0035262424	0.05679929	0.04324249	0.08047372	0.021688886	0.0061420077	0.021842986	0.032572698
ENSMUSG00000035842	0.03287988	0.11765409	-0.008126823	0.10000964	0.013096509	0.048865225	0.04652117	0.09284268	0.02232131	0.0032687054	0.017772177	0.10006737
ENSMUSG00000098784	-0.03622045	0.03940154	-0.13755973	0.04797944	-0.055025805	-0.035491146	-0.111429185	0.103755385	-0.04846077	0.0071987435	-0.06812501	0.052507345
ENSMUSG00000031207	0.005449867	0.074390605	0.02553094	0.122854486	0.018738238	-0.00039252808	-0.04071267	0.08204023	-0.016906213	0.009286678	-0.020349827	0.069239944
ENSMUSG00000031668	0.0363485	0.14440203	0.03426798	0.13992764	0.014264921	0.064593166	0.049116187	0.12371049	0.018458782	0.0070773894	0.012221388	0.088407785
ENSMUSG00000092035	0.062733635	0.11489119	0.20028447	0.13980818	0.027065646	0.017286833	0.06344663	0.08569904	0.016542561	0.002887563	0.010052911	0.0675083
ENSMUSG00000085912	0.056084443	0.09884109	0.20392135	0.15540312	0.02871565	0.023076976	0.070425145	0.058090404	0.024806784	0.0025497638	0.020468911	0.026161565
ENSMUSG00000030342	0.057703555	0.12097083	0.16415136	0.12158826	0.021747757	0.067159705	0.0780271	0.054821018	0.028640537	0.009572047	0.02968202	0.012470732
ENSMUSG00000027861	0.053446095	-0.008408711	0.12507959	0.07094276	-0.00038033514	-0.07849066	0.06553667	0.045238875	0.018737983	0.010589439	0.02305835	-0.009197809
ENSMUSG00000025173	0.041505713	0.2005518	0.07169404	0.15465121	0.009581973	0.0815279	0.052928194	0.11859809	0.022242913	0.005848685	0.01202651	0.07921695
ENSMUSG00000021708	0.018400379	0.025698833	-0.07011343	0.0068012	-0.03803333	-0.0056123673	0.0071640746	0.0942642	0.012304745	-0.00095825724	-0.014687685	0.047479015
ENSMUSG00000110865	0.013237388	-0.09189044	-0.052518662	-0.060118843	-0.02258785	-0.022830345	-0.02219155	-0.016407076	-0.01320178	-0.0099973595	-0.011371527	-0.06631494
ENSMUSG00000044951	-0.010415601	-0.07781866	-0.08649246	-0.097997345	-0.008304694	-0.053016394	0.0038373999	-0.06146185	0.007750091	-0.00013610821	-0.0096821	-0.041874167
ENSMUSG00000024824	0.055205274	0.09175133	0.26261157	0.10617975	0.018592546	0.033102304	0.029750502	0.09492346	0.014374731	0.0050958293	-0.0151857715	0.08486495
ENSMUSG00000109816	0.061762087	0.004448306	-0.0073969536	-0.007869921	-0.0016412687	-0.041195057	0.08142905	0.00077636057	0.029559372	0.0048094084	0.03807329	-0.04777164
ENSMUSG00000037857	0.057855155	0.17875507	0.19627161	0.16841394	0.030212883	0.06448984	0.07625416	0.06386725	0.02666157	0.00538613	0.015402888	0.05750945
ENSMUSG00000070372	0.04035872	0.17919269	0.040418454	0.16684023	0.0102423495	0.09540362	0.06272797	0.117779225	0.020376338	0.0062913983	0.013353863	0.100425065
ENSMUSG00000110752	0.0072463932	-0.060901057	-0.07020576	-0.047993924	-0.02273488	-0.047108818	0.017494991	0.023699438	0.029558484	-0.00097581465	0.03071836	-0.025456525
ENSMUSG00000070733	0.0464898	0.15560587	0.09533458	0.13067307	0.012029741	0.058903832	0.0576401	0.10852816	0.021211786	0.005854707	0.015226525	0.080880105
ENSMUSG00000057378	0.01474739	-0.0036741777	-0.07107322	-0.024460431	-0.021987837	-0.012521048	0.0131034935	0.089812875	0.0073908884	0.00028721432	-0.007828393	-0.018859554
ENSMUSG00000120434	0.03627426	0.025097098	0.014178976	0.13802244	0.0039478047	-0.048605174	0.047548205	0.045259323	0.01752896	0.0067647193	0.023945723	0.014231626
ENSMUSG00000060600	0.072921656	0.07334976	0.14330395	0.12733674	0.025084626	-0.025743974	0.062144004	0.013614907	0.016559808	0.0059380583	-0.006073415	-0.06988031
ENSMUSG00000021314	0.018775018	0.079052225	-0.03300685	0.014468609	-0.005016544	0.04048208	0.021011254	0.120964155	0.017230658	-0.0029440492	-0.0016689304	0.10546566
ENSMUSG00000034574	0.027267758	0.13340335	-0.0036334353	0.12277254	0.007418656	0.069135755	0.046919476	0.10337893	0.020218113	0.0061976733	0.017738134	0.09075953
ENSMUSG00000046311	0.048969314	0.17742912	0.16050999	0.17144962	0.020550726	0.06658891	0.056695435	0.114698514	0.009972379	-0.0002248866	-0.005562661	0.09971622
ENSMUSG00000121000	0.04046481	0.048795734	0.057423532	0.111474015	-0.0012990698	-0.07316593	0.0044731386	0.07305764	0.018556006	0.012561587	0.010994275	0.0017537549
ENSMUSG00000020268	0.050140474	0.1486728	0.121663995	0.18487331	0.023680354	0.0480432	0.07474327	0.06543326	0.025710123	0.006720593	0.026802862	0.0418153
ENSMUSG00000073643	0.014304982	0.1279102	-0.025531443	0.14153658	0.0053116824	0.04257231	0.019568603	0.086224355	0.012568891	0.010043159	-0.0043765823	0.08811493
ENSMUSG00000002771	0.073245965	0.013530798	0.054972474	0.0058155595	0.02309512	-0.015924655	0.06262298	0.02919994	0.020790976	0.008198893	0.03451302	-0.085087866
ENSMUSG00000021732	0.03329339	-0.030917404	-0.04455667	0.08064925	-0.022304306	-0.030617215	0.025900671	0.07531544	0.0073087225	-0.00043940844	-0.03217424	0.06372352
ENSMUSG00000032841	0.04370777	-0.050278593	-0.02331032	-0.07117708	0.011193579	-0.05060265	0.049432445	0.0037120343	0.022081282	-0.0031437303	0.03330504	-0.047692098
ENSMUSG00000097120	0.08969843	0.15559804	0.34651646	0.14138354	0.015498919	-0.013721981	0.058191195	0.02502403	0.018936872	0.008192458	-0.0017229377	-0.01996588
ENSMUSG00000079386	0.033003874	-0.00019128452	0.013594173	0.024669519	-0.011635448	-0.059809018	0.071886435	0.05093847	0.016780766	0.017829785	0.019955788	0.011185799
ENSMUSG00000050855	0.04311272	0.09569327	0.04376741	0.08919722	0.016739283	0.047341242	0.04987421	0.072255924	0.019476937	0.009813887	0.018658359	0.086574234
ENSMUSG00000030759	0.03950891	0.1885695	0.024483819	0.13654429	0.0003753382	0.068100356	0.06391002	0.123216316	0.012973533	0.010628791	-0.01705757	0.09757783
ENSMUSG00000022710	0.062402856	0.09095775	0.20572309	0.1199758	0.024699394	0.033148747	0.07474377	0.05004122	0.027208082	0.0066485275	0.021320319	0.014143979
ENSMUSG00000079036	0.06050177	0.2005707	0.27637738	0.15130606	0.030489713	0.093984365	0.06311315	0.0953507	0.0262587	0.0015754043	0.012594727	0.09162067
ENSMUSG00000116927	0.047962286	0.21482505	0.25173548	0.11764364	0.021532346	0.011215344	-0.066923976	0.1202886	-0.01575436	-0.0016619776	-0.01292543	0.0621791
ENSMUSG00000058173	0.020727903	0.068735145	-0.065458685	0.10397467	-0.0005504611	0.03006889	0.019434104	0.13013157	0.014373829	-0.000630825	0.019172374	0.0998304
ENSMUSG00000032468	0.03967833	0.18848555	0.017862266	0.14810093	0.0032338593	0.067635596	0.047586735	0.13306288	0.02078891	0.0061969305	0.011138194	0.091917984
ENSMUSG00000034613	0.031114636	0.11140309	-0.024111116	0.16040748	0.0139269065	0.03952923	0.046977628	0.11843072	0.019094184	0.0033339218	0.019107755	0.09671078
ENSMUSG00000020070	0.048627134	0.13945831	0.10201877	0.13159177	0.011743089	0.052031517	0.061889835	0.10627672	0.02073932	0.007177637	0.01610679	0.07901855
ENSMUSG00000026049	0.04363225	0.17939499	0.076879755	0.12988502	0.025700483	0.044901747	0.016321557	0.12266245	0.009574737	0.007058396	-0.02847256	0.09842862
ENSMUSG00000112728	0.07061782	0.043284845	0.101853944	0.09016588	0.028702315	-0.007875146	0.07574212	0.056132365	0.029266108	0.00958917	0.032088883	0.022906221
ENSMUSG00000079654	0.06981778	0.071521215	0.0991568	0.029906498	0.019579655	0.034847718	0.0639683	0.08406912	0.028173579	-0.0053893835	0.025766123	0.06753061
ENSMUSG00000033706	0.042616833	0.17880493	0.15169899	0.13736394	0.0141139105	0.069063805	0.048500735	0.11225655	0.024862334	0.0027956078	0.014778852	0.08445938
ENSMUSG00000108960	0.043556873	-0.031159861	-0.027311286	-0.10579597	-0.0038336886	-0.061365556	0.07420959	0.021957427	0.043477863	0.0039028467	0.012016207	-0.041963372
ENSMUSG00000031904	0.04606843	0.11028473	0.039066754	0.102437556	0.007119727	0.060783695	0.039999425	0.0979645	0.02365922	0.007403003	0.024289045	0.09597272
ENSMUSG00000021662	0.04165614	0.057882987	0.026788749	0.01480618	0.01162746	0.01803293	0.04807399	0.0875983	0.01858458	0.0051643597	0.01896405	0.040087197
ENSMUSG00000102037	0.027285228	-0.025234966	-0.048707694	-0.063150905	-0.017309759	-0.041066427	0.007719395	0.016680082	0.023132967	0.0026199135	0.027907724	-0.025135456
ENSMUSG00000030231	0.0449785	0.12629634	0.061472032	0.121778324	0.009883679	0.07789123	0.059916563	0.11532773	0.019293277	0.004399754	0.017231936	0.08843317
ENSMUSG00000010721	0.03469164	0.19180089	0.0061672614	0.17636089	0.009210957	0.065149024	0.040500216	0.09724655	0.02211684	0.0070518428	0.0107245	0.055864155
ENSMUSG00000086193	0.056411747	0.20219553	0.15251689	0.19435301	0.027939131	0.07308394	0.06793013	0.09831758	0.023603363	0.0026052583	0.021648029	0.044621844
ENSMUSG00000036721	0.034726325	0.11827698	0.02323743	0.13267541	0.017516742	0.05094104	0.050710514	0.092847876	0.029320378	0.006862194	0.011864743	0.083942495
ENSMUSG00000091794	0.011612064	-0.05825599	-0.07506286	-0.07989082	-0.016382545	-0.042093877	0.015092236	-0.011980872	0.011714291	-0.00043128702	-0.022823429	-0.086814575
ENSMUSG00000053094	0.10103922	-0.006531351	0.19585867	0.036104802	0.014392815	-0.061698746	0.06831364	0.008484323	0.023247277	0.0076771737	0.028916018	-0.025675653
ENSMUSG00000020061	0.039451428	-0.031867765	-0.026376411	-0.081857525	0.0033284645	-0.033365697	0.047319535	-0.024165427	0.02088542	-0.0062200744	0.030361572	-0.052274108
ENSMUSG00000025873	0.04515649	0.16616678	0.103185534	0.14360793	0.011718375	0.07219587	0.06354996	0.106384635	0.024113214	0.00825316	0.013055938	0.09197149
ENSMUSG00000025217	0.03670731	0.15800288	0.00042009208	0.096606076	0.0024629938	0.071253754	0.04861015	0.09885313	0.020447114	0.007814887	0.013397905	0.08195776
ENSMUSG00000044017	0.05783877	-0.043066856	0.10600318	-0.044434283	0.0024904178	-0.05237087	0.06073919	0.0023095342	0.022655332	0.012319619	0.030689156	-0.024633331
ENSMUSG00000038174	0.04094436	0.20932765	0.0053000664	0.13051829	-0.0065120403	0.087232925	0.044261124	0.12641352	0.019006824	0.008652133	-0.0036979648	0.08849657
ENSMUSG00000105709	0.03551781	-0.041850515	0.09115149	0.13655764	-0.014554476	-0.070002764	0.05266376	0.044845127	0.0076169823	0.003747437	0.016660765	-0.009459407
ENSMUSG00000000441	0.045617986	0.18814768	0.08348735	0.20122522	0.02523029	0.08606634	0.0659074	0.11363148	0.026406122	0.00032802005	0.01701474	0.08626883
ENSMUSG00000026473	0.057742074	0.1699655	0.112529345	0.15800783	0.027141308	0.06315597	0.04067684	0.1127562	0.022764057	0.0037021565	-0.0037690543	0.095850796
ENSMUSG00000002221	0.030995304	0.22015701	0.044057682	0.22908533	0.011515828	0.07329397	0.041245166	0.12123395	0.028636424	-0.00038932278	0.022749845	0.086410955
ENSMUSG00000098318	0.040082484	0.12116717	0.110032625	0.18169113	0.017079266	0.044632617	0.07452919	0.058085155	0.02194722	0.0040516616	0.026372844	0.023714146
ENSMUSG00000090873	0.049650956	0.14674327	-0.0037824772	0.08473847	0.017979667	0.032403238	0.0013019994	0.08740329	0.020273281	0.004716381	0.018230118	0.060243834
ENSMUSG00000121816	-0.0051125325	-0.070851505	-0.09547588	-0.06182761	-0.0081336135	-0.054789614	0.018300438	-0.023900423	0.013037918	0.0063830675	0.012837317	-0.013726574
ENSMUSG00000028124	0.05064705	0.15849534	0.13083437	0.18009007	0.01959863	0.026254673	0.037665915	0.09422676	0.02126158	0.0033058147	0.020949587	-0.005605385
ENSMUSG00000045659	0.04595414	0.16356628	0.07472664	0.20283017	0.02764634	0.06512993	0.06659621	0.10382156	0.024965737	0.00090315886	0.022580044	0.07239952
ENSMUSG00000024008	0.06754108	0.04851577	0.107111074	0.059083536	0.013441241	0.02089361	0.06367437	0.08444547	0.02321576	0.005404473	0.01914629	0.02725858
ENSMUSG00000026696	0.043890093	0.19888705	0.011759344	0.13391052	0.0056804614	0.05908036	0.007276762	0.14245202	0.013671476	0.0060462332	-0.0049672	0.09000263
ENSMUSG00000025790	0.0016679316	0.054707404	-0.107938595	0.014133344	-0.033144698	0.04336382	0.0046460987	0.11091028	0.008190462	0.0009617814	0.00701416	0.07223169
ENSMUSG00000020577	0.033529017	0.09245192	0.022257704	0.12844662	0.015976012	0.054292496	0.050241634	0.11362785	0.01794451	0.006033755	0.013307376	0.10293503
ENSMUSG00000027193	0.050177086	0.19797984	0.0781639	0.10165808	0.011642385	0.04793155	0.03865873	0.11148546	0.019204453	0.0023819562	0.011136456	0.05999905
ENSMUSG00000044681	0.06994054	-0.020805905	0.21986426	-0.034582034	0.0032137919	-0.06744966	0.047350433	0.027048906	0.024817742	0.011193323	0.017548902	0.004704096
ENSMUSG00000025878	0.0418375	0.15673278	0.036885384	0.157322	-0.0049930024	0.043410838	0.06242993	0.10833699	0.019401906	0.008957581	0.008376064	0.06490795
ENSMUSG00000115779	0.023831518	-0.06900236	-0.074963555	-0.07837881	0.003218095	-0.044130288	0.05356514	0.001937846	0.010630316	0.00769722	0.010055435	-0.05294671
ENSMUSG00000036768	0.038097773	0.20460694	0.09162856	0.15053882	0.00994077	0.07968062	0.03798621	0.13047083	0.023061564	0.0047382494	0.006282165	0.079217754
ENSMUSG00000095134	-0.5109337	-0.44464183	-0.20299977	-0.40609425	-0.0024825905	0.08941983	-0.5222886	-0.70101595	-0.2202074	-0.029279178	-0.06832319	-0.1301499
ENSMUSG00000026176	0.06726778	0.17638555	0.27337584	0.14045034	0.04286919	0.038693268	0.021774106	0.092592366	0.017103221	0.0018402184	-0.0017042332	0.043446437
ENSMUSG00000020653	-0.5170858	-0.43882683	-0.20139094	-0.40596616	9.201309e-05	0.08290296	-0.5304126	-0.7018592	-0.21330887	-0.026349645	-0.0685373	-0.12825422
ENSMUSG00000084989	0.066974066	-0.008922924	0.118298985	-0.011703647	0.00923316	-0.0632959	0.06036353	0.012123099	0.02250991	0.012558578	0.037079766	-0.022201901
ENSMUSG00000060275	0.03609511	0.112246856	-0.011850264	0.034334857	0.012917848	0.05344982	0.04690001	0.0970651	0.018872483	0.0037417961	0.01986982	0.09123236
ENSMUSG00000112129	0.053951498	-0.03494193	-0.028839504	-0.024719112	0.011576367	-0.04087931	0.07200638	0.04848909	0.014660166	0.010175894	0.029142149	-0.024780115
ENSMUSG00000063253	0.066761546	-0.010280603	0.0687918	0.003597544	0.014860933	-0.050836857	0.05075327	0.036656927	0.02429939	0.0033377374	0.020710286	-0.04396225
ENSMUSG00000032186	0.037599146	0.0932638	0.02698091	0.07591847	-0.0033544353	0.04488971	0.055895533	0.09571237	0.018499682	0.0024438794	0.020521557	0.069390126
ENSMUSG00000027575	0.033370476	0.1499898	0.01418333	0.11953253	-0.004884865	0.058414552	0.020292073	0.105497636	0.012909993	0.011297174	0.022721065	0.08086644
ENSMUSG00000091898	0.019613627	-0.07770174	-0.093447015	-0.0620173	0.0041524726	-0.0066749784	-0.007015894	-0.046387702	-0.0076562697	0.009810814	-0.08646405	-0.07326992
ENSMUSG00000019088	0.04037382	0.10225191	0.22865748	0.08484122	0.017231038	0.045059778	0.046500526	0.1094017	-0.0010962219	0.011270701	-0.0047998372	0.06993167
ENSMUSG00000042251	0.046782892	0.013699843	0.013545264	0.05179897	-0.0025866674	-0.010878744	0.05587071	0.06572796	0.020851381	0.0057557155	0.02466873	0.07147534
ENSMUSG00000025995	0.043453142	0.16628951	0.0784647	0.14095263	0.018578498	0.059429895	0.040802643	0.12669393	0.0134913195	0.006688818	-0.0004691136	0.10084482
ENSMUSG00000105987	0.05041688	0.23208058	0.13667846	0.1577794	0.038151104	0.006989205	-0.056171894	0.12497127	-0.007849295	-0.001000359	-0.022847725	0.08128913
ENSMUSG00000031004	0.033416465	0.13980627	0.06427191	0.13879257	0.024760798	0.05854098	0.02481156	0.109464236	0.02282146	0.0059780297	0.0045264564	0.09426627
ENSMUSG00000001366	0.050457284	0.14677589	0.06489367	0.1331322	0.01404836	0.05913861	0.052967608	0.091733925	0.024103535	0.008494679	0.009603312	0.059532374
ENSMUSG00000014956	0.04401803	0.179193	0.0937618	0.16377223	0.027245294	0.055609897	0.059082434	0.10445217	0.019195145	0.0038746719	0.0068214545	0.09776362
ENSMUSG00000029009	0.04290967	0.17652161	0.13086434	0.19538721	0.03570412	0.062328562	0.057630967	0.06789868	0.020882973	0.00024290681	0.025600685	0.0695298
ENSMUSG00000003410	0.053916823	0.11608208	0.026491344	0.11467061	0.017878214	0.033703893	0.06514416	0.059246916	0.021668922	0.0087481495	0.024003105	0.05322363
ENSMUSG00000020589	0.009052593	0.047236975	-0.056571886	0.02985495	0.009811613	0.03283799	0.041617766	0.099818826	0.02026839	0.0044524693	0.022537986	0.08846329
ENSMUSG00000026564	0.06327237	0.080418006	0.24755532	0.13995029	0.01792015	-0.010916615	0.066876054	0.026072878	0.027367547	0.011182669	0.024476023	-0.04889683
ENSMUSG00000096935	0.04624799	0.2063378	0.09545733	0.16545893	-0.0012442571	0.014272111	0.05293977	0.102691755	0.016381871	0.0047758617	0.0070821745	0.069396935
ENSMUSG00000042010	0.056571484	-0.0054628807	0.058519453	0.0007814261	0.013654436	-0.057404492	0.060954638	0.022082862	0.025400694	0.010840349	0.035309214	-0.020434698
ENSMUSG00000015942	0.03771894	0.18753104	0.03820602	0.21133432	0.0112231355	0.048569243	0.060101207	0.094284326	0.023859622	0.003183466	0.023911407	0.07501211
ENSMUSG00000025938	0.03151774	0.037106562	-0.04629891	0.07216191	0.0012046843	0.014068599	0.05083064	0.060727943	0.020674864	0.0072276206	0.014828151	0.05121129
ENSMUSG00000118503	0.059317894	-0.012224553	-0.017584363	-0.07959877	-0.0029414594	-0.05689502	0.047845334	0.021792589	0.027237868	0.007532847	0.031235637	-0.027233182
ENSMUSG00000002104	0.07190715	-0.014485349	0.28079683	-0.018665697	-0.002451768	-0.07631985	0.06427215	0.019181829	0.029386573	0.0075981375	0.023592828	-0.005215508
ENSMUSG00000039782	0.02827162	0.15505496	-0.028254626	0.16673315	0.02207463	0.05171751	0.03551094	0.104056425	0.00989331	0.008945255	0.00019779167	0.07729288
ENSMUSG00000009733	0.04082395	0.12921998	0.02658165	0.10332887	0.0009095359	0.05992568	0.06143875	0.096856944	0.02067889	0.0056073177	0.019487986	0.07823413
ENSMUSG00000027018	0.046973296	0.16272151	0.13620813	0.17918831	0.018139128	0.035846215	0.071038686	0.09174545	0.027738255	0.003634109	0.006666593	0.058668274
ENSMUSG00000097729	0.055331383	0.054196805	0.18242484	0.11570391	0.020500505	0.00028943314	0.06581408	0.087389834	0.022862129	0.005230686	0.015276796	0.05705464
ENSMUSG00000120476	0.05458996	-0.026258182	0.035480753	-0.12963678	0.016322855	-0.048409924	0.040430874	0.041171238	0.02141963	0.011323981	0.042458028	-0.047392774
ENSMUSG00000006169	0.048195027	0.1306984	0.040836137	0.07322319	0.009661738	0.06172761	0.046217736	0.11053398	0.021554274	0.0052040983	0.015018807	0.08528786
ENSMUSG00000046275	0.046679482	-0.049468677	-0.03619709	-0.030707588	0.0039300527	-0.039245706	0.044561006	0.000786928	0.026961816	0.008566678	0.02771397	-0.03443272
ENSMUSG00000078676	0.08964474	-0.008622992	0.10291752	-0.01754533	0.0033738	-0.05461989	0.058034297	0.022826018	0.02160232	0.0048762863	0.020219227	-0.043095723
ENSMUSG00000020961	0.044863325	-0.014649892	0.02250527	-0.03179269	0.025597489	-0.044725157	0.041141108	0.062686525	0.020389846	0.008063535	0.024412747	0.018827507
ENSMUSG00000072694	0.069001414	0.12842712	0.2365163	0.10868682	0.02148539	0.024506133	0.06446938	0.04706215	0.026585486	0.0073689893	0.016092366	0.0051912307
ENSMUSG00000040086	-0.0011428185	-0.12664638	-0.07629422	-0.08260432	-0.024021799	-0.031465817	0.003993663	-0.0043393886	0.0032946577	-0.0038823285	-0.00220069	-0.045512352
ENSMUSG00000118193	0.042965163	0.012801012	0.015950862	0.055607963	0.009102754	-0.054396622	0.057850692	0.026107077	0.022918735	0.0092480155	0.026693417	-0.040393814
ENSMUSG00000085601	0.041837588	0.106809594	0.0025950978	0.12567101	-0.025104634	-0.103312716	0.029674355	0.04146083	0.017370978	0.010064363	0.022348786	-0.002806639
ENSMUSG00000052889	0.01928562	0.07852093	-0.054564416	0.054252807	0.0064699687	0.05317313	0.044819023	0.10459288	0.018080523	0.0041979067	0.022406453	0.064415134
ENSMUSG00000022471	0.053950503	0.13160901	0.11227496	0.10623785	0.014884501	0.055148747	0.06369958	0.088984564	0.025111586	0.0067701503	0.021003308	0.056231234
ENSMUSG00000039518	0.08056896	-0.0057233684	0.14595878	-0.051947705	0.03987717	-0.06314351	0.075046964	0.022633145	0.045506682	0.005633262	0.07418259	-0.063883185
ENSMUSG00000021520	0.04661611	0.12741217	0.13901097	0.10594961	0.020964336	0.045764692	0.008224942	0.1206557	0.016979571	0.009599827	-0.0101721445	0.09372083
ENSMUSG00000037143	0.029082326	0.17845649	-0.030677913	0.05735147	-0.0037177445	0.064728595	0.037169438	0.09252892	0.019820413	0.008512476	0.013038902	0.051534526
ENSMUSG00000040312	0.05597235	0.10497346	0.1189114	0.12903553	0.030448167	0.03497587	0.060662962	0.061067875	0.023598682	0.006098804	0.025131954	0.03064614
ENSMUSG00000049410	0.058715224	-0.049001396	-0.01688727	-0.115715496	0.00931708	-0.059307925	0.057369415	-0.007971057	0.022334138	0.008816478	0.031690985	-0.017912488
ENSMUSG00000024697	0.013659809	0.018488461	-0.060819466	0.015443147	-0.0077121975	0.009036005	0.014777172	0.0942462	0.022783194	0.0019534533	0.019117594	0.056337792
ENSMUSG00000050854	0.04624633	0.09631803	0.17130634	0.12943001	0.020802187	0.0010840533	0.032988816	0.082107194	0.024566356	0.0033569897	0.0027203667	0.04643787
ENSMUSG00000025786	0.026821898	0.21617149	0.053222008	0.15670976	0.0025290332	0.07708287	0.029488476	0.13991702	0.02251373	0.005217815	0.014065508	0.094553314
ENSMUSG00000086735	0.037055522	0.14412445	0.06880983	0.16847444	0.01415501	0.037145864	0.02881488	0.09259824	0.021391634	0.0059946254	-0.0018451642	0.07737494
ENSMUSG00000022111	0.05023216	0.15568908	0.13491268	0.078877665	0.008770696	0.067247756	0.051304474	0.10621532	0.021721026	0.008978628	0.010199716	0.09084787
ENSMUSG00000026034	0.05520501	0.18099985	0.22808358	0.1441445	0.019986328	0.06340388	0.05710805	0.10084375	0.023985503	0.0010295196	0.013425777	0.08700641
