gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000078901	-0.5078067	-0.45111006	-0.20729615	-0.40599707	-0.006268772	0.08313351	-0.5273777	-0.7006464	-0.21626209	-0.03017332	-0.056125727	-0.123066045
ENSMUSG00000035200	0.020970194	0.011627835	-0.059116688	-0.0032431309	0.009719742	0.0025076903	0.05167544	0.063979	0.013594265	0.0072697303	0.024345547	0.020536108
ENSMUSG00000066800	0.018344326	0.069441445	-0.05143813	0.102870844	-0.023275653	-0.04219276	0.049638703	0.06177994	0.022669056	0.008405786	0.011891544	0.0472636
ENSMUSG00000072679	0.04116311	-0.02513646	0.023148788	-0.0023873271	0.0035679843	-0.04220442	0.06509678	0.008489435	0.020640964	0.01154136	0.027488368	-0.030027736
ENSMUSG00000099051	0.07577882	0.015200266	0.16638531	0.046860207	-0.0003745592	-0.065330505	0.087468326	0.040002175	0.016652558	-0.001746689	0.010919138	-0.014343854
ENSMUSG00000025068	0.043689862	0.1415677	0.090865925	0.08658495	0.0040808013	0.033879973	0.041388765	0.10120739	0.017011382	0.010890979	0.0019016768	0.07512423
ENSMUSG00000006024	0.030771803	0.160725	0.09891794	0.109080404	0.015038267	0.055797096	0.026805619	0.09410186	0.020200266	0.007880551	0.014415358	0.09271782
ENSMUSG00000061887	0.04119941	0.13035913	0.0009723142	0.1665767	0.013304505	0.07170127	0.060926586	0.10690065	0.020994624	0.004278611	0.021859532	0.05458843
ENSMUSG00000020657	0.04382258	0.16706538	0.08748343	0.15667458	0.0009838133	0.044262864	0.058818176	0.09816927	0.023992205	0.0075288885	0.020188572	0.0854836
ENSMUSG00000049960	0.06399288	0.14999776	0.22494312	0.10530399	0.023424568	0.0140663	-0.038452428	0.10260088	0.023803381	0.0032530997	-0.015052193	0.037208155
ENSMUSG00000086782	0.0531625	0.16644773	0.18107519	0.17543116	0.035960436	0.06791661	0.049250085	0.107432775	0.018064022	-0.003367507	0.013559099	0.078109965
ENSMUSG00000023964	0.018013151	-0.0076196427	-0.029379036	-0.0024384803	0.012630934	-0.014878577	0.02058527	0.060687643	0.012316342	0.0059368084	-0.024894146	-0.038863238
ENSMUSG00000044976	0.0012043483	-0.062461387	-0.08542291	-0.040536717	-0.03407516	-0.031369757	-0.0099316975	0.03832295	0.0052104006	0.008377076	-0.01453744	-0.011058467
ENSMUSG00000026251	0.015474488	-0.049710214	-0.03345611	-0.033716954	0.0064446884	-0.0350455	0.05082786	-0.008875402	0.00953859	0.007715181	-0.012935276	-0.030604074
ENSMUSG00000022993	0.05337431	0.024239184	0.053496223	0.16873182	0.01213152	-0.073343396	0.074724995	-0.0005048514	0.021565128	0.009856085	0.03724223	-0.018967384
ENSMUSG00000033272	0.058020208	0.17575832	0.15848733	0.12674627	0.011656853	0.03556035	-0.015902655	0.11097886	0.0001283339	0.0018587725	-0.011384198	0.08292165
ENSMUSG00000110622	0.028377237	-0.02554325	0.010548656	-2.3260563e-05	0.020694682	-0.04146415	0.07350518	0.0029794397	0.024937939	0.0011418088	0.038034085	-0.06844432
ENSMUSG00000049488	0.029244637	0.14765082	-0.036974452	0.110832766	0.01634515	0.055288546	0.04580777	0.08191467	0.021698212	0.008942097	0.007799972	0.07933527
ENSMUSG00000047996	-0.041913114	-0.044298958	-0.021279674	0.097215705	-0.07530607	-0.033898346	-0.07273206	0.09174612	-0.025318913	0.007057614	-0.06637063	0.08378436
ENSMUSG00000030109	0.026987314	-0.05747952	0.0343912	0.0036049327	-0.002777866	-0.062065516	0.062974244	0.04865347	0.021034252	0.011410809	0.025775857	0.014395183
ENSMUSG00000020290	0.0063599683	0.22751509	-0.043745924	0.17968601	0.059751894	0.0066777207	-0.06468054	0.15455012	-0.042711724	0.0034264077	-0.05879727	0.0944301
ENSMUSG00000024241	0.047094427	0.16561271	0.042381685	0.1415561	0.0071113296	0.058060557	0.059740197	0.09582013	0.022134716	0.009622957	0.013248233	0.02778509
ENSMUSG00000022516	0.07389626	0.10632717	0.22298269	0.1672833	0.041632503	0.023566619	0.103820026	0.08702194	0.04759085	0.004415351	-0.0043363855	0.071854174
ENSMUSG00000066357	0.059825297	0.13829768	0.16244522	0.15392956	0.031873126	0.03609256	0.029364971	0.0899073	0.01725767	0.0019624373	0.003945813	0.055086866
ENSMUSG00000026042	0.02123916	-0.023412932	-0.077463865	-0.030772027	-0.020542977	-0.028079769	0.026252918	0.04054203	-6.9958085e-05	0.01563618	-0.040841345	-0.027176782
ENSMUSG00000034584	0.025422303	0.031721517	-0.06253244	0.013105494	-0.015895434	-0.028621245	0.046038214	0.049452014	0.012314548	0.007987216	0.019413736	-0.058215506
ENSMUSG00000042097	0.06036944	0.07134561	0.17497446	0.13270278	0.040428024	0.032810606	0.0654233	0.086335614	0.029148208	0.008967768	0.024478273	0.077654734
ENSMUSG00000097748	0.04227468	0.17311195	0.17164372	0.12590638	-0.011837755	0.0628923	0.062509455	0.092373475	0.017406896	0.012935658	0.0046581947	0.08407327
ENSMUSG00000047361	0.047669645	0.015243053	0.059099603	0.046410013	0.014650617	-0.025679832	0.057400905	0.05553662	0.020390177	0.0070318	0.025645776	0.040378228
ENSMUSG00000025665	-0.004728085	-0.050450277	-0.08179045	-0.07585089	0.0055456636	-0.020383483	-0.021110099	-0.026327638	-0.026612824	-0.01822487	-0.059651334	-0.074891806
ENSMUSG00000031864	0.028000606	0.16402096	0.030404154	0.109463975	-0.0009458185	0.08451781	0.039859995	0.10836259	0.023392458	0.006403954	0.015615322	0.10115922
ENSMUSG00000032411	0.043144256	0.1457253	0.069739155	0.16848488	0.017329935	0.052190334	0.06674135	0.12215103	0.02060248	0.007659996	0.008937523	0.08480463
ENSMUSG00000020258	0.068682015	0.0033552416	0.014161297	0.06683647	0.013920103	-0.05631423	0.04886049	0.04448838	0.01458763	0.011414362	0.01996582	-0.023144089
ENSMUSG00000057068	0.029256338	-0.0091546355	-0.05328066	-0.027054964	-0.011386988	-0.023858115	0.043442804	0.048269752	0.023675205	0.014178946	0.028243423	-0.0029873296
ENSMUSG00000022219	0.036579084	0.043672435	0.14699207	0.07734701	0.012860805	-0.034483127	0.010244522	0.017070917	0.019710358	0.0028439867	-0.008147551	-0.059095763
ENSMUSG00000028015	0.005815412	0.047074635	-0.09031264	0.0072412854	-0.040783543	0.003205983	0.0011571808	0.05239798	0.024783796	0.009941924	-0.0056359977	0.05570718
ENSMUSG00000038028	0.046856865	0.10565607	0.13077457	0.15040982	0.025247896	0.052423295	0.07632159	0.06971798	0.023440756	0.0056617954	0.022040766	0.073176295
ENSMUSG00000092609	0.12096844	0.004810636	0.19244611	0.005023494	0.046946943	-0.00039979408	0.13914323	0.048428927	0.041446853	0.009412577	0.08157559	-0.0328042
ENSMUSG00000118361	-0.049487274	-0.049309675	-0.13146777	-0.05595586	-0.02974867	-0.027440518	-0.023373313	0.008956399	-0.019209761	0.0024642968	-0.034955915	-0.049419716
ENSMUSG00000021819	0.0384207	0.14020967	0.02680153	0.08011574	0.013477117	0.028415974	0.045649048	0.059976827	0.021156026	0.008142484	0.019430334	-0.01337711
ENSMUSG00000035177	-0.008276873	-0.10754047	-0.102624156	-0.077565074	-0.025540177	-0.044280842	0.026148072	0.009421094	0.004326842	-0.013000593	-0.018483741	-0.05579836
ENSMUSG00000027430	0.03751374	0.13484071	0.01899664	0.14730145	0.0023828836	0.045414433	0.05070302	0.09921426	0.017926978	0.009918091	0.019052632	0.082681865
ENSMUSG00000024660	0.03756783	0.13505031	0.0404507	0.15535578	0.019233689	0.06865134	0.046667572	0.10110626	0.023461848	0.0038777539	0.02368813	0.08123443
ENSMUSG00000023572	0.03083948	0.072697505	0.03200683	0.07159528	-0.011275176	0.032943364	0.040400006	0.07376427	0.025102811	0.0070573576	-0.007359459	0.071011536
ENSMUSG00000087598	0.053837243	-0.03437193	0.077917285	-0.0785714	0.017120607	-0.040656947	0.060230773	0.019235915	0.023174161	-0.013445612	0.047476843	-0.07188238
ENSMUSG00000060063	0.06704428	0.0034335735	0.05130346	0.011950505	0.019818902	-0.056978114	0.064638995	0.048405908	0.024310095	0.009932931	0.033178475	-0.01994549
ENSMUSG00000026355	0.042981964	0.16364364	0.19841938	0.14343098	0.013619752	0.057466768	0.06451025	0.09309531	0.017020596	0.0033455482	0.0091275275	0.080139495
ENSMUSG00000027002	0.046318397	0.16788349	0.043703195	0.12461009	0.013694979	0.05426067	0.043703564	0.13585742	0.01612885	0.006545182	0.004828004	0.09206897
ENSMUSG00000053886	0.023402695	0.028913246	0.017326236	0.092089675	-0.02501129	0.00074345147	0.023116099	0.08254612	0.022636142	0.0022010673	0.02240286	0.06568132
ENSMUSG00000084878	0.04829867	0.00059924705	0.05134615	0.018785335	-0.0048282407	-0.0628403	0.08951823	0.006787663	0.0160332	0.0134559125	0.022672534	-0.019069394
ENSMUSG00000031786	0.048192296	0.030074248	0.044707686	0.0045125447	0.0086772675	-0.08020857	0.035680573	0.023030136	0.02070541	0.013115432	0.027241511	0.00045178886
ENSMUSG00000085154	0.034200333	0.20743701	-0.01630493	0.160318	0.0004333251	0.056831766	0.03671965	0.13841477	0.011115622	0.007845072	0.011499949	0.087375276
ENSMUSG00000026589	0.023436166	-0.040946532	-0.055096667	-0.053186074	-0.0006458043	-0.06668154	0.033281885	0.029114587	0.011908986	-0.01476248	0.015623869	-0.008529039
ENSMUSG00000093833	-0.018693946	-0.05399506	-0.10227825	-0.07819345	-0.01297075	-0.030988699	-0.052483045	-0.03954148	-0.0026452176	-0.0052822893	-0.009465822	-0.063043304
ENSMUSG00000020832	0.04434906	0.17025523	0.119289674	0.115173124	0.00075176544	0.044537786	0.015429643	0.10836776	0.020622846	0.010158128	0.0032442894	0.085469395
ENSMUSG00000040327	0.05213443	0.08274111	0.030308213	0.04956763	0.017398072	-0.00022966944	0.05688818	0.065434195	0.017137473	0.008081787	0.023759363	0.0006136216
ENSMUSG00000043673	0.0037908363	-0.01293549	-0.10893373	-0.012561476	0.016692616	0.023585802	-0.0050142556	0.08721723	0.0047102636	0.0046576317	0.0029772967	0.03464926
ENSMUSG00000041135	0.031392362	0.17915691	0.019162728	0.12773757	-0.00916513	0.04690655	0.02596496	0.14206341	0.012524988	0.008184498	-0.010431871	0.092386924
ENSMUSG00000041571	0.0746838	0.15725009	0.2976555	0.11748129	0.032148935	0.04460648	0.016107544	0.10797901	0.008067295	0.005471453	-0.0027167806	0.0905635
ENSMUSG00000005609	0.0483029	0.18990056	0.014871823	0.078008115	0.006097579	0.06701406	0.047658764	0.08150268	0.020142253	0.0063145584	0.013441625	0.04184416
ENSMUSG00000053499	0.046633102	0.08616328	0.002711732	0.15209167	-0.0050827176	-0.08823167	0.036509324	0.044931863	0.017010221	0.0035981112	-0.00088222476	0.035749704
ENSMUSG00000023973	0.046062686	0.18542954	0.08165235	0.15747456	0.015020426	0.055077955	0.051021986	0.09816758	0.01801036	0.006170173	0.015406902	0.05079113
ENSMUSG00000026753	0.044084933	0.1947356	0.058924317	0.14679466	0.014231985	0.0713491	0.047120303	0.11885489	0.02102935	0.0036222804	0.008705869	0.079217374
ENSMUSG00000057147	0.0059185554	-0.51537514	-0.04785308	-0.49435315	-0.0028176068	-0.028004909	0.030057337	-0.28619298	-0.003974204	-0.10198408	-0.02981062	-0.012211959
ENSMUSG00000109356	0.031843584	-0.08574344	-0.02498045	-0.056966975	0.011141916	-0.02219538	0.036478408	0.05669551	0.019220866	0.011188002	0.022371804	-0.036338918
ENSMUSG00000003039	0.05081004	0.12186893	0.17091256	0.08466438	0.013849732	0.032237463	0.06334995	0.08182804	0.022281833	0.010990857	0.009289543	0.06232169
ENSMUSG00000101845	0.04622836	0.1156099	0.12602636	0.15772748	0.016326014	0.05446057	0.08364128	0.08024219	0.024651144	0.007029407	0.017251732	0.07598288
ENSMUSG00000090862	0.10035585	0.18252423	0.2754445	0.15701692	0.04753929	0.08266642	0.077537544	0.09014258	0.030797608	0.0037458574	0.009340307	0.0902295
ENSMUSG00000025544	0.043171663	0.18571782	0.034010094	0.16939867	0.013918594	0.06638015	0.049728245	0.11901703	0.017209616	0.0076505914	0.008939915	0.06884256
ENSMUSG00000121847	0.037870336	-0.046298455	0.023982964	-0.08530275	-0.01410028	-0.0052411477	-0.034440123	-0.0068050465	-0.015732393	-0.0033465826	-0.033563193	-0.058411334
ENSMUSG00000086007	0.025726223	-0.07575099	0.007912177	0.005314029	-0.0053430363	-0.016231136	0.009257757	0.050421182	0.008673706	0.0044654016	-0.002952528	-0.023177184
ENSMUSG00000030306	0.03811226	0.1058673	0.05233366	0.103753015	0.016856985	0.04886309	0.042889737	0.105024	0.018925913	0.0034175008	0.013002464	0.061925355
ENSMUSG00000028591	0.06303085	0.029487535	0.2299746	0.114864886	0.021457128	-0.013267235	0.07192993	0.048578236	0.02547221	0.0054947943	0.022088774	-0.028492574
ENSMUSG00000114204	0.023622096	-0.09474273	-0.04881803	-0.09742986	-0.015778327	-0.03824982	0.008632595	-0.029493297	0.005227645	-0.013658979	-0.024085337	-0.07038676
ENSMUSG00000024098	0.04984458	0.13999258	0.059157893	0.11284577	0.012197806	0.04204626	0.05211739	0.10334276	0.023797171	0.0063654054	0.015397991	0.0820887
ENSMUSG00000057455	0.009436606	-0.04762422	-0.06301059	-0.05953619	-0.004376065	-0.019167801	0.030175904	0.024327124	0.010193601	0.0031101138	-0.017047318	-0.05786077
ENSMUSG00000025081	0.023016391	0.07045664	-0.041114286	0.053674486	-0.030572804	-0.055167273	0.02696383	0.050576117	0.016118247	0.009184223	0.0180739	-0.05094379
ENSMUSG00000042595	-0.0035651755	0.028212206	-0.12911926	0.04828155	-0.02968615	0.032272875	-0.019967709	0.11062223	-0.015490906	0.0058167903	-0.04577911	0.1196076
ENSMUSG00000018920	0.044958193	0.05164846	0.20213406	0.09687498	0.015712222	-0.021275064	0.03664916	0.06902446	0.015634153	0.008244959	0.0023879197	-0.0010250834
ENSMUSG00000031382	-0.008592539	-0.12433672	-0.08522239	-0.067931876	-0.0064643794	-0.040986273	0.02426022	-0.06886548	-0.009538128	-0.027312586	-0.016034244	-0.06671249
ENSMUSG00000030007	0.05184147	0.2106761	0.22502182	0.15978363	0.032630064	0.06596097	0.055927884	0.09810912	0.02145645	0.0019834249	0.0106138345	0.093024954
ENSMUSG00000112666	-0.011522238	-0.1059295	-0.044114195	-0.07096512	-0.029096821	-0.03781254	0.046649788	0.020874586	0.022397367	0.0043193595	0.008632867	-0.01844801
ENSMUSG00000090641	0.027569916	0.09876008	-0.032273617	0.124354266	-0.024475778	0.030050414	0.04644217	0.09409741	0.00879433	0.006524082	-0.042369053	0.06347759
ENSMUSG00000033029	0.050324146	0.105898105	0.028470486	0.07318628	-0.0063061696	0.07431807	0.03787113	0.07989499	0.018957816	0.011315515	0.018678673	0.06795984
ENSMUSG00000028217	0.013382736	-0.053771455	-0.06816377	-0.10103639	-0.016274901	-0.050884955	0.029036008	0.027848646	0.012604479	0.0023562906	0.01154107	-0.033025082
ENSMUSG00000018387	0.07086194	0.06560433	0.05360762	0.03381449	0.035163913	0.020008922	0.06449187	0.082378	0.028279513	0.003585507	0.027125614	0.09092691
ENSMUSG00000048826	0.0532706	0.10170373	0.23319867	0.10808277	0.0256032	0.044668324	0.07104316	0.08516377	0.022307716	0.006330894	0.009831988	0.07718048
ENSMUSG00000031729	0.043593254	0.18938756	0.16201769	0.1435259	0.006125416	0.07292338	0.033549298	0.10526198	0.029740604	0.004555942	0.018135369	0.09130836
ENSMUSG00000031962	-0.51291436	-0.43745673	-0.20415398	-0.4083043	0.0066986135	0.07946758	-0.52651507	-0.70512605	-0.21095118	-0.031775445	-0.0675598	-0.13040583
ENSMUSG00000029158	0.022820536	-0.08186389	-0.045166757	-0.07947342	0.024124932	-0.031568754	0.032770183	0.011056498	-0.00054258766	-0.0101035	0.0062562525	-0.08141285
ENSMUSG00000011158	0.0467349	0.18852095	0.082558475	0.12307376	0.015663367	0.0665418	0.04356131	0.11564872	0.01960613	0.0031264597	0.0149598885	0.09086819
ENSMUSG00000100658	0.054576844	0.013470848	0.028319769	0.03068352	-0.005042263	-0.09758687	0.024741922	0.0825883	0.0113765495	0.0068285307	0.012389232	0.011965202
ENSMUSG00000097648	0.042372935	0.13592447	0.16291173	0.1455781	0.019921701	0.040462144	0.04297559	0.059527643	0.013779791	0.0046334066	-0.0008054962	0.08756536
ENSMUSG00000121160	0.035243466	-0.038691398	-0.005352169	0.05422699	-0.004458808	-0.054958142	0.02694958	0.05866932	0.013611858	0.010139039	0.013548395	-0.0040606665
ENSMUSG00000020231	0.022114076	0.12653887	-0.030901995	0.0888333	0.0026977218	0.056319874	0.03892995	0.09516247	0.018608278	0.00450192	0.022505281	0.080836765
ENSMUSG00000022974	0.04333736	0.17697746	0.08388097	0.1552108	0.012481187	0.07137575	0.06346144	0.12016886	0.01724959	0.0078035933	0.00969765	0.09025596
ENSMUSG00000031601	0.10274431	-0.01862172	0.19617808	-0.0038663794	0.0035677175	-0.041604295	0.06898701	0.014574634	0.026846409	0.00017358203	0.019861426	-0.06840683
ENSMUSG00000020331	0.05236571	0.0725806	0.023994548	0.08712179	0.016995529	0.019600576	0.06636726	0.07558027	0.018944442	0.0041203843	0.023199655	0.036510848
ENSMUSG00000109991	0.03930236	-0.029313525	0.10571843	0.06553947	0.0046053533	-0.060731743	0.081117705	0.053277954	0.022210194	0.010090414	0.0317795	-0.016433356
ENSMUSG00000028919	0.071644686	0.007259313	0.0668249	0.016500691	0.04647536	-0.020375837	0.07136842	0.047662005	0.029890705	0.009997137	0.045359205	-0.045894597
ENSMUSG00000024206	0.046641804	0.13958105	0.09433738	0.16446494	0.018627124	0.043514255	0.057626147	0.072919846	0.013709138	0.0063751885	0.025375038	-0.00011165603
ENSMUSG00000091864	0.034077328	0.06367544	-0.0053666146	0.09095947	-0.023478167	0.017876467	0.009521495	0.12442054	-0.005443978	0.013187222	-0.07522109	0.096200824
ENSMUSG00000020903	0.030864583	0.15480573	-0.03633527	0.060703184	-0.0025818595	0.08190901	0.041399483	0.099029034	0.02161527	0.008111005	0.015685659	0.08558039
ENSMUSG00000068245	0.0018858201	-0.023209792	-0.1436986	0.08544104	-0.051500473	-0.043843977	-0.03291672	0.020945195	-0.023995852	0.009006421	-0.01492918	-0.015425173
ENSMUSG00000027472	0.04555397	0.10230052	0.0063570663	0.06610156	0.016855938	0.040814944	0.03077541	0.10159252	0.021519568	0.0059386375	0.013134715	0.083571084
ENSMUSG00000046876	0.010435663	0.08056616	-0.09135819	0.063856825	-0.010384555	0.050480884	0.026217863	0.08233061	0.015801191	0.004300162	0.014811468	0.028111763
ENSMUSG00000037369	0.022461534	0.16946948	0.07052817	0.15880264	0.031234402	0.009584194	-0.024291294	0.13780664	-0.015747454	0.00082725985	-0.039259642	0.08629608
ENSMUSG00000036980	0.049711626	0.14908811	0.23383303	0.08654271	0.009428152	0.08781541	0.052148227	0.094073795	0.022404177	0.011094592	0.009556385	0.09728743
ENSMUSG00000048007	0.061859515	0.10293148	0.21024458	0.15211962	0.04563763	0.03890193	0.08016024	0.09923324	0.018620552	0.005775567	0.0021958316	0.0778357
ENSMUSG00000055322	0.027468933	0.0402506	-0.016567957	0.005376849	0.01622489	0.012065032	0.049033392	0.08508198	0.019368647	0.004867866	0.02621868	0.049692716
ENSMUSG00000006362	0.041693714	-0.025399666	-0.0005913763	-0.051852237	0.023976704	-0.042591807	0.05564567	0.051078126	0.027011681	0.010404597	0.039077017	-0.017676566
ENSMUSG00000072676	-0.5113693	-0.4441492	-0.20363064	-0.4003071	-0.004370371	0.08063675	-0.5191203	-0.6991282	-0.21647905	-0.029782306	-0.06972716	-0.13156971
ENSMUSG00000085754	0.062768444	-0.00083904364	0.048823237	0.09577597	0.02272417	-0.07649896	0.033030383	0.08563889	0.014250348	0.009158359	0.0047227433	0.019239256
ENSMUSG00000032338	0.014270031	0.14612935	-0.048565272	0.11958001	0.010003972	0.064748414	0.027109664	0.12222589	0.021034714	-0.00036437882	0.016551582	0.07986792
ENSMUSG00000070420	0.053970974	-0.005551732	0.13694185	0.09372145	0.011711877	-0.03869477	0.03344923	0.037330166	0.012693436	0.0036623024	0.018512484	-0.055899717
ENSMUSG00000062901	0.015570833	0.23407136	0.102034524	0.15423293	-0.009006062	-0.01687993	-0.060016073	0.1371644	-0.011242541	0.0004876754	-0.0076674116	0.08703736
ENSMUSG00000037108	0.035264548	0.17142905	-0.009297274	0.15302132	-0.021132158	0.00994224	0.054492086	0.029122517	0.022841053	0.009357047	0.010948048	-0.022299683
ENSMUSG00000062961	0.102073364	0.038446493	0.1450483	0.012729297	0.028776279	-0.0030936752	0.09642861	0.04163149	0.025708577	0.008869085	0.045508087	-0.043564826
ENSMUSG00000041347	0.02075552	-0.07608564	0.028097479	-0.025524136	0.010782964	-0.03604928	0.05034643	0.028686544	-0.015692279	0.0037476125	0.039144304	-0.04573997
ENSMUSG00000032324	0.036817256	0.16807547	0.033263057	0.06312233	0.008839207	0.07203007	0.04261735	0.109631136	0.020429967	0.006934552	0.007101294	0.08948201
ENSMUSG00000024112	0.02970285	0.16696413	-0.054736286	0.06377278	0.008573069	0.07643127	0.048455354	0.09578792	0.018985596	0.0010497412	0.017487612	0.051006917
ENSMUSG00000020562	0.030874448	0.03709115	-0.025354626	0.03522249	-0.014445624	-0.009029709	0.05241712	0.032960173	0.012076599	0.011856009	0.02863146	-0.0016153823
ENSMUSG00000060985	0.042300902	0.089301065	0.011960634	0.062869795	0.004686271	0.035925306	0.052043926	0.09207748	0.015432204	0.0063267606	0.01882234	0.046975907
ENSMUSG00000000787	0.055211913	0.1965243	0.26164618	0.1781835	0.050914466	0.053066388	0.054431934	0.109058514	0.017575338	-0.005012275	-0.013513458	0.102408156
ENSMUSG00000097546	0.06934803	-0.0138361575	0.015343911	-0.03809251	0.0038132234	-0.050436158	0.06457103	0.01706413	0.021632437	-0.012171353	0.0056229862	-0.05758466
ENSMUSG00000031441	0.021157945	0.0741777	0.007266276	0.055387188	0.0066493372	0.040877853	0.035114724	0.09780196	0.024410889	0.0020866273	0.029950857	0.062513255
ENSMUSG00000000154	0.033145275	0.012730732	-0.05360454	-0.0045236796	0.01373369	-0.02182162	0.05062755	0.0399226	0.030179927	0.006857158	0.025758348	0.028064942
ENSMUSG00000078498	-0.5083282	-0.44412574	-0.20487332	-0.39758852	-0.0038635998	0.08360513	-0.52211195	-0.6973392	-0.21791945	-0.032517284	-0.07131978	-0.13261467
ENSMUSG00000022742	0.03159202	0.120412394	0.0018201114	0.11590853	0.027560955	0.033784103	0.001254034	0.14617857	-0.0012020089	0.00085033954	-0.006482808	0.110682145
ENSMUSG00000109459	-0.046445377	-0.10998523	-0.07276335	-0.04391759	-0.04028975	-0.04026941	-0.05578285	-0.06702615	-0.020213809	-0.03925284	-0.05413064	-0.09102237
ENSMUSG00000025196	0.048428763	0.013665446	0.0111796595	0.044777565	0.0075687687	-0.01911844	0.061853208	0.05437749	0.01705551	0.0056357975	0.02981742	0.051411655
ENSMUSG00000121638	-0.044000216	-0.13320343	-0.09765526	-0.11055021	-0.028982723	-0.0198881	-0.0506009	-0.11761099	-0.028159028	-0.016767625	-0.061168052	-0.035983767
ENSMUSG00000086171	0.06379816	0.028967267	-0.002820059	-0.01073758	0.033910118	-0.023321621	0.057544425	0.037841838	0.020385236	0.008650037	0.035951108	-0.012652592
ENSMUSG00000022789	0.047676597	0.13298206	0.061272234	0.13142885	0.018203747	0.059209913	0.047210183	0.11419274	0.017270204	0.008391042	-0.010471947	0.099087216
ENSMUSG00000031352	0.06825199	0.17946243	0.0679146	0.10800042	0.00616504	-0.00061658665	-0.025817951	0.17013566	-0.0007481888	0.006536289	-0.019501373	0.098038144
ENSMUSG00000027947	0.052329432	0.09169783	0.08349245	0.08598673	0.011738265	0.023406748	0.05905561	0.09513425	0.02182124	0.0043126126	0.019999724	0.088090256
ENSMUSG00000027281	0.031607725	0.22678244	0.0076975455	0.1823611	0.0039123134	0.038424395	0.00865889	0.10871294	0.016968422	0.0040796567	-0.0034266526	0.068321675
ENSMUSG00000028689	0.039588768	0.15428714	-0.014952811	0.12081509	0.015844923	0.071934	0.059088	0.06661061	0.023650033	0.010610101	-0.0028735786	0.06517965
ENSMUSG00000029475	0.051511556	0.10513112	0.082316674	0.1444266	0.029380953	0.038229868	0.0762987	0.05196694	0.027836492	0.007286041	0.029358864	0.011744108
ENSMUSG00000030127	0.050347254	0.22059561	0.2205705	0.14459383	0.017803887	0.06416261	0.030101728	0.10777168	0.005395517	0.0007729463	0.0026082154	0.08006102
ENSMUSG00000030226	0.0061499327	-0.054772608	-0.03046983	-0.051305972	-0.006400089	-0.052002247	0.0020569551	-0.015405946	0.00024305437	-0.016133694	-0.024867248	-0.050671514
ENSMUSG00000020069	0.04948112	0.18135488	0.1649184	0.18054804	0.030226197	0.079005525	0.06748227	0.11206487	0.010262923	-0.00010519864	0.008436347	0.09742722
ENSMUSG00000121305	0.022483034	-0.07924107	-0.028136915	-0.07941519	0.0016495308	-0.029612964	0.049822476	0.025241429	0.012440816	0.0011313495	-0.013787588	-0.031658288
ENSMUSG00000090248	0.07138922	-0.06453028	-0.029549269	-0.07250829	-0.018304441	-0.013903606	0.036715005	0.027367385	0.0034418623	0.015751958	-0.022907816	-0.07554054
ENSMUSG00000060044	0.015124021	-0.023882953	-0.058494966	-0.051001724	-0.017895306	-0.013776942	0.026347402	0.061333064	0.021412753	0.0030274752	-0.0045122234	0.02129437
ENSMUSG00000000531	0.063961506	0.09334582	0.20867954	0.07819192	0.018244976	0.050738085	0.05851139	0.085435644	0.026769515	0.0045473925	0.01661872	0.0761627
ENSMUSG00000055319	0.03737282	0.17366956	0.030048924	0.13361317	0.0024779579	0.052147873	0.04385695	0.07596258	0.020201558	0.009864555	0.01404554	0.040032968
ENSMUSG00000090534	0.03828684	0.12831032	-0.035176806	0.09318796	0.014814368	0.041096058	0.023049377	0.1098519	0.018273817	0.0040635467	0.0009856003	0.07349724
ENSMUSG00000028838	0.055524834	0.06417472	0.04519074	0.038840823	0.021847503	0.025486065	0.06956579	0.05676072	0.022897579	0.008323187	0.025200855	0.035354808
ENSMUSG00000113741	0.016235672	0.12964818	-0.09010454	0.114415295	-0.028863434	0.012293755	-0.013589577	0.12731804	0.009051864	0.0056188614	-0.022690414	0.08585423
ENSMUSG00000063245	-0.50774485	-0.4396356	-0.20699987	-0.409037	-0.008352239	0.08351801	-0.519851	-0.7040228	-0.2172527	-0.023981752	-0.07395842	-0.121678285
ENSMUSG00000074758	0.044151824	-0.02994471	0.086293146	0.0341107	0.020523679	-0.062225934	0.047122926	0.03381978	0.019528797	0.0112162465	0.027723119	-0.0014625785
ENSMUSG00000032323	0.02648365	-0.03756135	-0.04238628	-0.02425566	-0.012811118	-0.026447563	0.047903493	0.037078533	0.017043848	0.009268126	0.01972147	-0.042619176
ENSMUSG00000068463	0.014279347	-0.043612946	-0.06429588	-0.036247496	0.006923764	-0.04081627	0.035381183	0.04681811	0.013844925	-0.01006137	-0.0053787124	-0.06972593
ENSMUSG00000066324	0.03452944	0.1604754	0.022567991	0.16255899	0.024749508	0.052962244	0.036712203	0.13052548	0.019396905	0.0060643842	-0.00050594803	0.09879369
ENSMUSG00000106223	0.06179046	0.1017114	0.19074337	0.13301912	0.027075805	0.041733094	0.08085623	0.07619748	0.006296877	0.00896357	0.0150669655	0.07007732
ENSMUSG00000007570	0.056514263	0.16227628	0.10638135	0.115419656	0.015720706	0.0454415	0.027225036	0.11227812	0.010443858	0.009167211	0.0046925065	0.07498038
