gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000057816	0.015307901	0.017880667	-0.08868988	0.027031291	-0.027878175	-0.027116135	0.012578122	0.059736434	0.010064005	0.005345365	-0.016045995	0.014931801
ENSMUSG00000035781	0.05723129	0.094642036	-0.00037377566	0.06633381	0.029372605	0.01783667	0.007714618	0.06601694	0.0069470434	0.011082568	-0.023455143	0.052771363
ENSMUSG00000022012	0.041125134	0.14257258	0.07409778	0.09589366	0.009087403	0.013180021	-0.016326502	0.1312744	-0.0018009745	0.004193173	-0.007647041	0.005762754
ENSMUSG00000061947	0.012671982	-0.07398266	-0.05613875	-0.08393484	-0.008700862	-0.046942886	0.01999513	0.043614063	0.007084562	-0.010640391	-0.0026668848	-0.010754278
ENSMUSG00000029092	0.0037519059	0.0031884413	-0.10634487	-0.025652666	-0.021912701	-0.055703666	0.00886188	0.05649445	0.012433136	0.010987238	-0.010164328	-0.031093992
ENSMUSG00000108888	0.043088272	0.16606745	0.067236245	0.11703262	0.014871183	-0.029788582	-0.06629351	0.13441007	0.008365184	0.009572474	-0.034155477	0.027674457
ENSMUSG00000087022	0.03908888	0.07190389	-0.03168881	0.086996235	0.022732526	-0.0015822004	0.043523107	0.03212457	0.012315883	0.0092602	0.017187607	-0.03641597
ENSMUSG00000040483	0.058552198	0.015076432	0.018465968	0.0708116	-0.015795607	-0.076140255	0.0328585	0.07820448	0.013836949	0.004089404	-0.0051182415	0.050256964
ENSMUSG00000108367	0.04304088	0.023680681	-0.02990895	-0.037706453	0.011476412	-0.01217005	0.05261673	0.05988464	0.014560268	0.0067004473	0.019076705	-0.008253456
ENSMUSG00000023236	0.02424063	-0.071064055	-0.031508923	-0.05749035	-0.006729579	-0.007535059	0.023439609	-0.04063599	0.017024845	0.024732629	0.02235114	-0.0252479
ENSMUSG00000105734	0.04109948	-0.05330601	0.12733743	-0.013747086	0.0092801405	-0.034571193	0.046163227	0.037413236	0.0034268936	0.010832936	0.013163437	-0.025982631
ENSMUSG00000028927	0.02952379	0.069944	-0.028314646	0.047947053	0.008780078	0.011185029	0.052057672	0.0666556	0.023660816	0.0108357435	0.027689971	0.047375493
ENSMUSG00000084913	0.06224229	-0.058959823	0.093811125	-0.080061175	0.0057082833	-0.050621074	0.063292965	0.001844828	0.017826438	0.0059703756	0.031910513	-0.015149004
ENSMUSG00000113278	0.045476977	-0.011697763	0.038262606	-0.039586097	0.018989015	-0.05605665	0.05287787	0.046727788	0.019476721	0.013699217	0.053379424	-0.024790375
ENSMUSG00000120223	0.044025213	-0.047424067	0.010917954	-0.042916406	0.012007374	-0.02287243	0.060669817	0.070136495	0.021154895	0.0076650353	0.032567147	0.04104442
ENSMUSG00000045362	0.029999703	-0.06323365	-0.03937794	-0.07330748	-0.011727527	-0.04533912	0.02958206	0.0130928885	0.016375007	-0.0024861197	0.021339754	-0.0109812515
ENSMUSG00000038390	0.08730566	0.05003744	0.08068971	0.07094497	0.01611551	-0.0026746874	0.033897344	0.0713018	0.007287713	0.0045935186	0.006582576	0.0015224259
ENSMUSG00000041995	0.09700834	0.0135440305	0.20014907	0.11273707	0.029535249	-0.036368825	0.097345844	0.031443518	0.029058503	0.006858649	0.042113155	-0.05793136
ENSMUSG00000031603	0.037259176	0.16862707	0.04465609	0.17123112	0.01802939	0.06196224	0.041853853	0.13110097	0.020791527	7.5950964e-05	0.013778051	0.10265223
ENSMUSG00000038069	0.06207901	0.2139801	0.078364834	0.13649435	0.022679796	0.009624088	-0.054267656	0.1614862	-0.0034556976	-0.0013157211	-0.02745469	0.09699143
ENSMUSG00000040048	0.10231477	0.11934629	0.39243916	0.0993252	0.022087796	0.029173182	0.09885402	0.023068884	-0.0033755926	0.011951868	0.0038088718	-0.006375313
ENSMUSG00000075590	0.06568395	0.045093168	0.03789835	0.0777895	0.03213462	0.012212049	0.06334826	0.07131455	0.030296013	0.0076220534	0.023690337	0.03438531
ENSMUSG00000117916	0.07051467	-0.02696819	0.10059845	0.03738918	-0.0038121182	-0.040310796	0.07668049	0.027993884	0.024447022	-3.5946334e-05	0.024746856	-0.037472006
ENSMUSG00000121042	0.058614597	-0.0087629175	0.056254055	-0.054463033	0.020194534	-0.06695332	0.056023426	0.036015265	0.023292976	0.012025393	0.043532073	-0.015873007
ENSMUSG00000026209	0.035353556	0.16398454	0.021530952	0.110971324	0.022121973	0.040404517	0.04551512	0.10261539	0.019071141	0.0053180405	-0.000372524	0.09013523
ENSMUSG00000029344	0.042882524	0.1518297	0.07122719	0.17289846	0.024782002	0.05816229	0.06524629	0.09746152	0.023821246	0.0024655145	0.019611819	0.08122633
ENSMUSG00000092576	-0.5099871	-0.43420562	-0.20101863	-0.40743932	0.004030334	0.08678732	-0.52818155	-0.7088236	-0.2177702	-0.040986687	-0.061905596	-0.12949581
ENSMUSG00000027502	0.039574575	0.16363978	0.05676518	0.15095514	0.003021196	0.06376546	0.046781812	0.11712777	0.019640932	0.008505096	0.019996282	0.0815791
ENSMUSG00000023571	0.04261555	0.056839764	-0.0077329893	0.07920372	-0.0054441257	-0.036329716	-1.015339e-05	0.059156843	0.03320944	0.009488573	0.022925135	0.020737737
ENSMUSG00000049686	0.059698395	0.14615041	0.09123591	0.13968731	0.01760447	0.055701945	0.060338613	0.1022656	0.029109098	0.0022493964	0.021081734	0.06794324
ENSMUSG00000071604	0.027463483	-0.0017319627	0.059769183	0.16359842	0.00033326793	-0.019033251	0.05766383	0.1145982	0.020831386	0.0064197085	0.013948508	0.048537616
ENSMUSG00000086754	0.051679816	0.17303033	0.12434162	0.1155594	0.019876853	0.05601043	0.015099963	0.11013809	0.006344194	0.0020312094	0.019490689	0.06513494
ENSMUSG00000019852	0.025805809	-0.0011231103	-0.045455165	-0.027715554	0.0048942748	0.0022603949	0.043882646	0.08199568	0.017481036	0.0056061754	0.012744187	0.025566598
ENSMUSG00000020722	0.04609982	-0.05713339	-0.04059031	-0.017873596	0.0034431992	-0.042133953	0.06513302	0.054434866	0.016029546	0.008810448	0.021957617	-0.034220506
ENSMUSG00000051401	0.017454347	-0.015921202	-0.07786716	0.05481342	-0.028884193	-0.02364301	0.014868541	0.08954844	0.011662524	-0.0002293884	-0.012025402	0.07522399
ENSMUSG00000074300	0.033618823	-0.05659587	0.0073127463	-0.026628865	-0.0007020657	-0.04775993	0.056296423	-0.019351326	0.02695991	0.011772255	0.028221648	-0.00503263
ENSMUSG00000086367	-0.51523036	-0.43826148	-0.20029145	-0.39432648	-0.008680614	0.08021008	-0.5199001	-0.70300275	-0.22516094	-0.028323676	-0.06418173	-0.13184705
ENSMUSG00000090346	-0.0011475353	-0.08472961	-0.03446266	-0.014289936	-0.028783917	-0.026096463	-0.013115571	0.0013169483	-0.0040263124	-0.040479925	-0.04311359	-0.08670505
ENSMUSG00000043290	0.060300443	0.13631663	0.22220443	0.09407111	-0.007439835	-0.011691048	-0.02900669	0.11294884	0.0129229035	0.007124383	-0.0149070425	0.06685269
ENSMUSG00000001946	-0.035727777	0.067421526	-0.16404021	0.026803698	0.026576309	0.05719652	-0.031813547	0.11541952	-0.06859131	0.009384927	-0.024555834	0.068777025
ENSMUSG00000078307	0.02068496	-0.0017543552	-0.0055214153	-0.00045853574	0.037771642	0.0037537005	0.0267433	0.11509731	0.032123335	0.0038992928	-0.013383829	0.08044195
ENSMUSG00000106082	-0.006944902	0.0015275157	0.08188288	0.059297573	-0.051896032	-0.048483294	0.03109937	0.064047284	0.009876494	0.017150987	-0.07540659	-0.004576404
ENSMUSG00000029206	0.021194376	0.025323562	-0.026060924	-0.012990704	-0.01885241	0.02050693	0.059421353	0.063951656	0.020539284	0.0030928208	0.017215425	0.05496166
ENSMUSG00000108600	0.010725485	-0.04706324	-0.05774935	-0.06152815	-0.013661547	-0.05638643	0.039732426	0.012972537	0.01045267	-0.0015409809	0.011609487	-0.009286547
ENSMUSG00000045875	0.00597689	-0.037410405	-0.09148149	-0.011256559	0.0038772703	-0.010495244	-0.045442	0.011572214	-0.010288939	0.0052723377	-0.024159098	-0.07515859
ENSMUSG00000116617	0.05554082	0.012873521	0.057491608	-0.024988962	0.00062767987	-0.06914637	0.041503068	0.040391136	0.018845867	0.008734962	0.014672683	-0.000792661
ENSMUSG00000033467	0.12915547	0.09404702	0.2734473	0.15255296	0.04211834	0.00836346	0.08543199	0.058839183	0.039453845	0.008399142	0.023431351	0.014209843
ENSMUSG00000108285	0.041109126	-0.11121457	0.03268596	-0.03510104	0.0052886065	-0.03952069	0.066428766	-0.02696227	0.028424328	0.006743041	0.04290597	-0.03315924
ENSMUSG00000033174	0.022164319	0.08282827	0.0056686345	0.008312436	0.006750325	0.04131592	0.043903947	0.09863259	0.015755907	0.005092317	0.02112667	0.06349767
ENSMUSG00000116004	0.023073694	-0.03054449	-0.055980675	0.004230499	0.027858855	-0.028422069	0.061917737	0.077041	0.017202895	0.0035585214	0.034640446	0.05830978
ENSMUSG00000029036	0.04147924	0.1743071	0.11290379	0.13903308	0.011745489	0.09040014	0.0512364	0.10735252	0.026221484	0.004870233	0.015837101	0.08150785
ENSMUSG00000118384	0.04782569	-0.008494387	-0.033348978	-0.033529103	0.008976828	-0.037691705	0.037527274	0.038360085	0.005578694	0.0120744705	0.010842837	-0.023328345
ENSMUSG00000108511	0.043895066	0.17333795	0.16707674	0.08884734	-0.006907164	0.043543916	0.034747303	0.108827226	0.023090392	0.01134569	-0.0031355086	0.07517198
ENSMUSG00000040138	-0.06328849	-0.13560674	-0.084096916	-0.05538485	-0.027727677	-0.004818163	-0.07335669	-0.038523927	-0.017971942	-0.0031301854	-0.03255087	-0.06495932
ENSMUSG00000050108	-0.005188916	-0.53329587	-0.050009254	-0.49110147	-0.001293034	-0.020387147	0.02848958	-0.2677928	0.00699084	-0.096936435	0.014171493	-0.006063002
ENSMUSG00000033111	-0.013434085	-0.52385676	-0.054321647	-0.49791244	0.002088721	-0.025545023	0.03210089	-0.2789753	0.012148506	-0.10293703	-0.029528446	-0.00906797
ENSMUSG00000085914	0.05995382	0.058492772	-0.016065743	0.00912976	-0.0406448	-0.011254146	0.0054804743	0.09329441	0.018051123	0.0037948499	-0.049218368	0.06764469
ENSMUSG00000026972	0.05394015	0.151191	0.04810354	0.13649172	0.012773841	0.04642259	0.028679537	0.09836504	0.022122886	0.009827164	0.007309127	0.09040263
ENSMUSG00000014599	0.029132022	-0.013094035	-0.01169611	0.03371765	-0.007991069	-0.0060370704	0.05549408	0.083262295	0.015156312	0.0015516275	0.028159844	0.05711427
ENSMUSG00000114832	0.019990772	-0.037285853	-0.058372475	-0.10983079	-0.012401212	-0.04448011	0.042034663	0.053767357	0.020938361	0.02087389	0.020763384	-0.02248168
ENSMUSG00000111353	0.023109535	-0.060727935	-0.059618533	-0.061554123	-0.023272019	-0.040136185	0.035926897	-0.038394403	0.021286039	-0.006898469	-0.0035890231	-0.0700652
ENSMUSG00000028360	0.015527719	0.008945773	-0.06366394	0.018010257	-0.0154084405	-0.0020145448	0.031557117	0.08558089	0.016328603	0.0030057018	0.005217877	0.00521343
ENSMUSG00000060538	0.053041	-0.051986255	0.04357987	-0.0943763	0.006125038	-0.04811446	0.049748622	0.01665124	0.019850831	0.011657409	0.024502784	-0.021487296
ENSMUSG00000027744	0.034526367	-0.04864561	-0.05770418	-0.03908341	-0.0029538753	-0.027533486	0.023057744	0.05725043	0.014400415	0.0014608009	0.012272367	-0.06866459
ENSMUSG00000110634	0.038933743	0.0007374239	0.015945908	0.10254977	0.010380937	-0.058191385	0.028261764	0.04701062	0.024201414	0.013091177	0.036178395	-0.019778125
ENSMUSG00000102368	0.04064338	-0.011819954	-0.027968483	0.12260186	-0.017444788	-0.065163635	0.021328256	0.04254051	0.0061647743	0.011054776	-0.022014508	-0.006652815
ENSMUSG00000110784	0.010171692	-0.06813768	-0.059674505	-0.05309563	-0.022546977	-0.04279142	-0.0016560361	-0.029910892	0.014480673	-0.01087771	0.0041704946	-0.042709086
ENSMUSG00000044715	0.04804206	0.21358438	0.13836677	0.16360454	0.01905102	0.07797371	0.0376169	0.11281598	0.02290065	0.00019492542	0.015645595	0.077498786
ENSMUSG00000114091	-0.010506268	-0.08662495	-0.09835727	-0.05540483	-0.023183376	-0.025044475	-0.01427506	-0.029127048	-0.0032368961	0.017409237	0.016071592	-0.053926304
ENSMUSG00000025656	-0.05091509	-0.11470893	-0.047200643	-0.032568377	0.0021061345	-0.014154373	-0.05753977	0.011340016	-0.018328888	-0.00044240998	-0.03378838	-0.07573391
ENSMUSG00000047021	0.026245372	0.018641787	-0.052951805	0.015948463	-0.015461961	-0.04308128	0.051232107	0.045293797	0.011380647	0.008679308	0.02328776	-0.0598157
ENSMUSG00000073409	0.046775874	0.02688188	-0.049586978	0.0017666022	0.014881908	0.0023463718	0.035268422	0.085898764	0.024065215	0.0062351334	0.029396448	0.018877871
ENSMUSG00000090667	0.0037854668	-0.0754807	-0.06137504	-0.01798362	-0.022576794	-0.028828872	0.029985558	0.027509576	0.0054518054	-0.02066866	-0.00970526	-0.07984948
ENSMUSG00000050394	-0.019166099	-0.006878643	-0.11231839	0.007987259	-0.008910788	-0.013474989	-0.043892976	0.066246584	-0.031823587	0.009917429	-0.0059666624	0.050576985
ENSMUSG00000093535	-0.01613015	-0.52468836	-0.03143434	-0.4944927	-0.0029533491	-0.027568106	0.033786625	-0.27666795	0.013689655	-0.10419949	-0.0021534045	-0.007375825
ENSMUSG00000091623	0.13388976	0.1196823	0.2796402	0.16070329	0.057602912	0.067038625	0.14095928	0.060515206	0.055648167	0.009903809	0.06908369	0.022390954
ENSMUSG00000026177	0.056828685	-0.036753956	0.052064825	-0.0068921125	0.029035976	-0.035036903	0.0556009	0.045225024	0.025187641	0.0033920337	0.04784755	-0.058614366
ENSMUSG00000084854	0.060398933	-0.016323585	0.23773527	0.020993073	0.008516155	-0.054298654	0.07216997	0.04054604	0.038311694	0.0066592186	0.044846617	-0.049420856
ENSMUSG00000006641	0.03265366	0.19153595	0.03204518	0.20941618	0.044192564	0.046607397	0.021870576	0.09769236	0.02381676	-0.00014013625	0.0040497263	0.10281554
ENSMUSG00000096803	-0.51890826	-0.44381428	-0.20069695	-0.4042036	0.003043136	0.09045271	-0.52452534	-0.7074341	-0.21602413	-0.030028041	-0.07045972	-0.12639795
ENSMUSG00000057400	0.012010545	-0.027122943	-0.031248048	-0.010016471	0.0148512125	-0.0481336	0.024891887	-0.028892066	0.024658535	0.011655645	0.025704736	-0.024965597
ENSMUSG00000037482	0.047751438	-0.047408942	0.03706064	0.020337515	-0.016645666	-0.027627675	0.046065744	0.033563085	0.022701895	0.0031599244	0.02481539	-0.013435463
ENSMUSG00000118008	0.05875311	-0.05778606	-0.02643831	-0.07603584	0.014058471	-0.036288563	0.00030655914	-0.022836888	0.013650297	0.0045048506	0.04347759	-0.027080381
ENSMUSG00000069895	0.047585614	0.16410102	0.1262432	0.11257509	0.008094228	0.05135582	0.025544407	0.11132483	0.02102922	0.009332933	0.013548264	0.07527317
ENSMUSG00000000003	-0.043358587	-0.14320853	-0.06319996	-0.033072162	-0.033081196	-0.01737612	-0.02115327	-0.116289705	-0.04735679	-0.0099244425	-0.05395311	-0.037500754
ENSMUSG00000051041	0.04702697	-0.021578921	0.002659731	0.023254558	-0.005871715	-0.032915715	0.05635347	0.01748083	0.01930878	0.013053518	-5.0810872e-06	-0.014037336
ENSMUSG00000070977	0.035149712	-0.008524916	-0.07360883	-0.0010745188	-0.016115079	-0.0045315763	-0.02019874	0.024056252	-0.00096641225	0.023149114	-0.035019618	-0.06617994
ENSMUSG00000048148	0.06680675	-0.02305941	0.18331368	-0.03439201	0.0034985915	-0.06715748	0.04552246	0.03783706	0.018984681	0.0128039885	0.020277226	0.00035882666
ENSMUSG00000024500	-0.008963202	-0.108880445	-0.08571118	-0.09176374	0.003567245	-0.044077527	0.024793847	-0.04312145	0.013795879	-0.0025468655	-0.002226526	-0.050536126
ENSMUSG00000041225	0.027025348	0.18697865	0.031640176	0.20275597	0.017468803	0.06644168	0.046875075	0.123693794	0.02165962	0.0044505517	0.0074501154	0.088323146
ENSMUSG00000079112	-0.015059411	-0.106541194	-0.051934276	-0.052292015	-0.034162693	-0.035497785	0.03759169	-0.0143255	0.030482892	0.006623584	0.043104608	-0.047303826
ENSMUSG00000036578	0.022040885	0.004476389	-0.05275878	-0.020798735	0.016523592	-0.017610537	0.035391033	0.05785806	0.015819978	0.007977424	0.031222738	-0.031692423
ENSMUSG00000025243	0.0034853225	-0.3094293	-0.021448722	-0.37714958	-0.0097038075	-0.043185245	0.04081553	-0.120111704	0.010355172	-0.034096204	0.0073586507	-0.05052912
ENSMUSG00000026248	0.048504326	0.19081707	0.15310568	0.105061255	0.015751945	0.040159706	0.020246038	0.12404661	0.015356364	0.010287869	-0.0042744097	0.07977948
ENSMUSG00000087466	0.04911334	0.08580913	0.0765748	0.11564562	-0.0264163	-0.019267224	-0.013252516	0.15408933	-0.0041295085	0.01206812	-0.04799099	0.07589199
ENSMUSG00000026255	0.033603895	0.049553685	-0.0023531893	0.024340495	0.013143747	0.025737967	0.059648782	0.08054661	0.018507648	0.0057655973	0.027787242	0.017968519
ENSMUSG00000022245	0.084748276	-0.015369962	0.090946175	-0.026840225	0.04151138	-0.0055609816	0.08378337	0.059989706	0.03223443	0.009541299	0.0438048	-0.043431982
ENSMUSG00000057406	0.033999775	0.15795836	0.038667195	0.106008485	0.00060803094	0.075023465	0.047754455	0.11631284	0.019803587	0.0041105417	0.013954349	0.071157984
ENSMUSG00000019806	0.011139815	0.039186362	-0.0941259	-0.003387407	-0.027005268	0.016230466	0.0065835523	0.091893464	0.013720102	0.0016333335	0.0012155877	0.08934523
ENSMUSG00000115127	0.059555013	0.027004678	0.13825433	0.06774655	0.022421483	-0.048003845	0.06269597	0.062641606	0.020083273	0.009669868	0.020684315	0.008944006
ENSMUSG00000100130	0.04568864	-0.047161363	-0.013038006	-0.072023354	-0.018183267	-0.016069692	0.016952239	0.037045226	0.008856029	0.0041442006	-0.024059735	-0.04085256
ENSMUSG00000015968	0.023613345	-0.01397217	-0.09111623	0.0055266335	0.0066260733	-0.039175678	0.03719024	0.020100884	0.019472914	0.010316609	0.01844483	-0.044782303
ENSMUSG00000090539	0.039809078	-0.010286301	0.022797788	0.033113874	-0.014884773	-0.04476102	0.063079424	0.055322617	0.02259034	0.01480482	0.028395226	0.0028075536
ENSMUSG00000029231	0.031633835	0.005102335	-0.058358926	-0.03281163	0.022218982	-0.02949364	0.041074738	0.049207054	0.021305202	0.010400041	0.029249072	-0.039269097
ENSMUSG00000034139	0.018872052	-0.0949697	-0.050536737	-0.09539202	-0.0017094932	-0.017413616	0.016544355	-0.15664718	-0.014825628	-0.039523102	-0.033632774	-0.02290725
ENSMUSG00000000411	0.042548127	0.07091059	0.094385274	0.072534665	-0.024375591	-0.028310325	0.016250985	0.09000214	0.008197153	0.012263885	0.024853455	0.026634669
ENSMUSG00000049300	0.044646297	0.14918849	0.16974305	0.12013603	0.029735638	0.029094692	0.019041345	0.1335203	0.007373355	0.004561739	-0.016264617	0.102932155
ENSMUSG00000029260	0.019425977	-0.060851637	-0.04152117	-0.09205797	-0.025434097	-0.03912732	0.0122539485	0.015893705	0.0016759614	-0.012783467	-0.021228211	-0.034348357
ENSMUSG00000056476	0.021945897	0.1508706	-0.07962873	0.07258294	0.0058997907	0.065115705	0.02396837	0.110555805	0.0135649815	0.0045713293	0.0032948796	0.097870246
ENSMUSG00000033083	0.023944493	0.12509455	-0.028003907	0.11215123	-0.002103977	0.0405834	0.026630048	0.11140261	0.016697194	0.0027594124	0.0023641293	0.08664827
ENSMUSG00000024863	0.013804124	-0.048345648	-0.10543647	-0.076323465	0.021659061	-0.038578905	-0.000992878	0.0058793076	0.0008267034	0.0098327035	0.029286366	-0.065136254
ENSMUSG00000034936	0.08404654	0.07683675	0.17591125	0.11536888	0.041727085	0.030676318	0.1235181	0.079193555	0.039360967	0.00829853	-0.030396892	0.063639
ENSMUSG00000097076	0.066483565	0.119605936	0.12564586	0.16272393	0.03200447	-0.00942811	0.044231113	0.0849252	0.01911526	0.0012967174	0.011957876	0.04497301
ENSMUSG00000037003	0.06975827	0.021462671	0.09499601	0.046159305	0.043136124	-0.037633117	0.06693232	0.035936937	0.02891912	0.008740044	0.03824525	-0.020997811
ENSMUSG00000090302	0.028502032	-0.03845819	-0.0604576	-0.05920049	-0.012520368	-0.0240954	0.027510928	0.016970951	0.012660948	0.0077112834	-0.031751096	-0.06500545
ENSMUSG00000110382	0.052435677	-0.03517603	0.047392454	-0.059945956	-0.0034540317	-0.050755825	0.060791228	0.0034390776	0.023466833	0.010217621	0.034154933	-0.015873143
ENSMUSG00000022297	0.027094506	0.13000904	0.02241932	0.15035082	-0.002555532	0.048941612	0.062018782	0.11996589	0.015105987	0.0077067567	0.012664967	0.09138942
ENSMUSG00000087621	0.020154953	0.1665765	0.0044578216	0.15124752	-0.04925613	0.022977022	0.01750662	0.11674396	0.017118933	0.005947317	-0.049680818	0.0937504
ENSMUSG00000053216	0.033753112	0.009537317	0.043845326	0.05391842	-0.013773237	-0.063986294	0.053117856	0.04456961	0.016500968	0.006224701	0.026912693	-0.0073056575
ENSMUSG00000002416	0.038408346	0.1677615	0.10644197	0.142608	0.006134428	0.05328747	0.04884355	0.11444815	0.021674033	0.006778102	0.013748148	0.08616978
ENSMUSG00000075389	0.07496472	0.09820913	0.15392683	0.08980687	0.042312235	0.054117717	0.078898795	0.060780596	0.031515524	0.0060270997	0.020243619	0.04768333
ENSMUSG00000072780	0.02303828	-0.043265715	-0.03613879	-0.07346966	0.0037229948	-0.064779915	0.03222962	0.014113268	0.002881289	-0.018000387	-0.004667867	-0.08452748
ENSMUSG00000085419	0.0599819	-0.011142218	0.14565125	0.07339935	0.01720174	-0.03958338	0.06853413	0.048101034	0.028290816	0.006476992	0.026755868	-0.02102967
ENSMUSG00000011349	0.04370868	0.08505816	-0.016481776	0.0850277	0.004955539	-0.06881337	0.043131955	0.078091614	0.013964774	0.008808432	0.015156855	0.023683898
ENSMUSG00000032625	0.017031362	0.020199098	-0.043781012	0.030894954	-0.0057509397	0.011302322	0.017231582	0.11063835	0.009322527	-0.0013234882	-0.018577568	0.079890914
ENSMUSG00000085498	0.03112287	0.14548197	-0.012446396	0.118556984	-0.02063547	0.048795257	0.0004852568	0.12037383	0.016048405	0.008475638	-0.008791984	0.08307939
ENSMUSG00000059547	0.018128667	-0.07008825	-0.058294285	-0.08042599	-0.020921277	-0.03424634	0.027882176	-0.015117483	0.014744249	0.012064319	0.009219037	-0.038747117
ENSMUSG00000021670	0.04761185	0.16085105	0.09216567	0.13523328	0.014107665	0.06253633	0.03746788	0.108415775	0.017894007	0.0069336486	0.012963206	0.08803698
ENSMUSG00000001249	0.028487217	0.0048219715	-0.044817206	0.061330143	0.014805151	-0.015896639	0.05290302	0.07238013	0.020847598	0.0061080526	0.027762542	-0.015518427
ENSMUSG00000029600	0.052022338	0.17471413	0.06949984	0.14854503	0.02220262	0.07531456	0.058211155	0.098491095	0.013480571	0.0021815042	0.019058442	0.088797785
ENSMUSG00000086428	0.024921989	-0.048571605	-0.06865613	-0.075390376	-0.006674671	-0.055693354	0.054284256	-0.010438522	0.0191901	-0.010356696	0.00019692455	-0.06595193
ENSMUSG00000112593	0.11122562	-0.004677928	0.28830647	0.07114689	0.022720503	-0.021632774	0.09344146	0.0372006	0.032290433	0.008659586	0.04066749	-0.023930466
ENSMUSG00000036940	0.050947394	0.1546048	0.09683375	0.120807834	0.014837305	0.06572354	0.069633976	0.10440442	0.02022004	0.0045401845	0.013373833	0.077471994
ENSMUSG00000115669	0.018592516	-0.053860582	0.01340818	-0.01975269	-0.008086125	-0.02427207	-0.0069191367	-0.043323644	0.006629157	-0.021140482	-0.07379165	-0.077787444
ENSMUSG00000038135	0.10081805	-0.038265232	0.22241335	0.008179657	0.01954901	-0.0071371496	0.07125086	0.07771665	0.027165191	0.0057883896	0.019059947	0.054020416
ENSMUSG00000072929	-0.056529965	-0.12076666	-0.11540481	-0.103172176	-0.022044644	-0.02372475	-0.04680384	-0.042883717	-0.026277333	-0.0060602142	-0.046128158	-0.05340975
ENSMUSG00000047117	0.02054719	-0.0340283	-0.052182417	-0.029191013	-0.020437783	-0.023226725	0.017169103	0.041055594	0.017969592	0.01077211	0.0037290175	-0.046160873
ENSMUSG00000026305	0.03116535	0.058203325	-0.05149704	0.031364713	0.020470683	0.021725632	0.03346476	0.09167393	0.015184809	0.005496413	0.019080432	0.073494375
ENSMUSG00000020964	0.035322394	0.13558102	0.03081391	0.07392744	0.0009059891	0.048318345	0.03847506	0.089956254	0.017121438	0.008808533	0.01566897	0.082930945
ENSMUSG00000033520	0.039695445	-0.068718605	-0.045654193	-0.07123206	0.011849948	-0.042526912	0.048298433	-0.00023029727	0.0067589334	0.0040183105	0.029930608	-0.032880455
ENSMUSG00000086258	-0.07050948	-0.10632222	-0.1405648	-0.118770026	-0.0045283525	-0.0022890384	-0.0722155	-0.15148948	-0.020866096	-0.009393641	-0.07379028	-0.03058342
ENSMUSG00000025091	0.0016120478	-0.08729706	-0.117934495	-0.051460844	0.006590305	-0.04281702	0.004538639	-0.01618613	0.012682367	0.012686928	0.0049383924	-0.02637623
ENSMUSG00000024986	0.06263372	0.16112973	0.09355723	0.11638937	0.026619388	0.046790298	0.028132971	0.12601991	0.0067270817	0.009521546	-0.019996682	0.09976735
ENSMUSG00000030393	0.016077586	0.06694056	0.057259947	0.048479307	0.0034026096	0.038506124	0.019531844	0.079011805	0.018562483	0.008552804	0.014174402	0.05301148
ENSMUSG00000026278	0.042476226	0.14972492	0.08715158	0.13927667	0.015808098	0.04393023	-0.0047929734	0.124272466	0.004272972	0.0005883361	0.010493034	0.089353934
ENSMUSG00000113857	-0.0047880067	-0.048431695	-0.11073667	-0.026294274	-0.015156526	-0.031460874	0.019035647	0.04017345	0.010687705	0.018416807	0.019401228	-0.043897558
ENSMUSG00000061518	0.085660286	0.13174027	0.00062559906	0.09430514	0.02154472	0.02878986	0.034198456	0.103169866	0.021274941	0.005374874	0.003948359	0.07429928
ENSMUSG00000020828	0.046515867	0.11339492	-0.002367911	0.07582921	0.0067522465	0.040404323	0.046318017	0.09338922	0.011605559	0.009150143	0.021663245	0.09155078
ENSMUSG00000110242	0.021755606	-0.053772636	-0.028889762	-0.055003367	0.012061535	-0.046948716	0.037591077	0.002965484	0.02405465	0.011413811	0.015850099	-0.017416168
ENSMUSG00000039699	0.050074026	-0.03985061	-0.014008329	-0.049488086	-0.008023936	-0.05444577	0.051849164	0.04383076	0.022633838	0.010945039	0.036678605	-0.0013331766
ENSMUSG00000026418	0.059938647	-0.013237529	0.0010098788	0.00020677432	0.007641806	-0.0537507	0.045372304	-0.002939977	0.016516631	0.009561336	0.019857246	-0.004323961
ENSMUSG00000026134	0.03273392	0.15056175	-0.012810379	0.1163439	0.008198591	0.070251524	0.04422586	0.10914996	0.019714639	0.0039307447	0.013616799	0.09246464
ENSMUSG00000038599	0.012194695	-0.0027989226	-0.09691847	0.044402484	-0.01121396	-0.06454244	0.031766288	0.046126336	0.014912584	0.011069764	0.0075820894	-0.009518066
ENSMUSG00000048126	0.002632674	-0.05748792	-0.08622275	-0.068713985	-0.008825516	-0.04310579	0.026559282	0.024979668	0.009169227	0.011666737	0.0076964656	-0.0027255297
ENSMUSG00000097028	0.02334774	0.025090782	-0.04316826	0.084967025	-0.04428036	-0.0096633565	0.011037678	0.0759127	0.0064939964	0.01073766	-0.008809819	0.08311596
