gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000097104	0.045681223	0.019216314	0.09858739	0.08148072	-0.006719546	-0.034213215	0.008457229	0.030014917	0.03682538	0.019516045	0.003351092	-0.012970627
ENSMUSG00000113081	-0.5031325	-0.44607532	-0.19656906	-0.40679756	-0.003501557	0.08015179	-0.5254291	-0.7008474	-0.21864395	-0.03652295	-0.05860095	-0.13302805
ENSMUSG00000074365	0.0025060158	-0.53222865	-0.011521915	-0.49938977	0.0005148585	-0.023794357	0.05286207	-0.2750484	0.006032963	-0.10011357	0.01953148	-9.272741e-05
ENSMUSG00000118549	0.0020144864	-0.093892254	-0.07722617	-0.08995104	0.002926214	-0.045674324	0.030143818	0.0066767237	0.007053891	0.0016578409	0.029382829	-0.017885393
ENSMUSG00000068452	0.035169285	0.051430788	-0.026187805	0.030622063	0.011956528	-0.030232878	0.03651548	0.032425147	0.017791051	0.010428502	0.015179721	-0.014889167
ENSMUSG00000029402	0.05032318	0.18697466	0.18386652	0.14763477	0.02089565	0.04398734	0.023488948	0.11032879	0.004945742	0.0013193699	-0.0043579875	0.09132893
ENSMUSG00000030589	0.053858493	0.0291858	0.058364112	0.009022185	0.02045926	-0.01815772	0.0595609	0.04579115	0.021660527	0.008786391	0.027004724	0.0074817296
ENSMUSG00000120072	-0.0022754192	-0.06193844	-0.09268449	-0.07185399	-0.002153008	-0.058076702	0.021102453	0.0036576102	0.009708357	-0.0081086075	0.0060927225	-0.034595568
ENSMUSG00000020641	-0.026791042	-0.09389357	-0.10819081	-0.097016744	-0.008375044	-0.03331462	0.0026476656	-0.003406815	0.011736083	0.0090827355	0.025023103	-0.04650032
ENSMUSG00000048832	0.039531607	0.15365088	0.0023680897	0.15071103	0.009729732	0.0448883	0.0454662	0.11555762	0.021460878	0.0050555817	0.01916634	0.081167296
ENSMUSG00000118117	-0.011573548	-0.10385852	-0.09837136	-0.07982494	-0.0036524166	-0.043114677	0.022075629	0.021069095	0.01410934	-0.00173208	0.0124905985	-0.069451764
ENSMUSG00000025377	0.043055438	0.18373014	0.010630299	0.109282896	0.0141662	0.0604882	0.033107836	0.10293585	0.009078494	0.0093856035	0.008928951	0.0716995
ENSMUSG00000049858	0.05714709	0.11201176	0.123080306	0.046477005	0.012945787	4.501934e-05	0.0003196018	0.07692757	0.010985438	0.008964732	0.0021592188	-0.028389476
ENSMUSG00000037239	0.06529175	0.12662138	0.10805582	0.1431628	0.02093869	0.044971403	0.049687397	0.062064026	0.022570131	0.008753438	0.01764325	0.017298318
ENSMUSG00000022051	0.038949657	0.20872854	0.049575444	0.14278881	0.02628374	0.0363694	-0.01479551	0.12187999	0.0022539936	0.006386555	-0.011518484	0.09624312
ENSMUSG00000019845	0.02351002	0.14400986	-0.019647688	0.047085386	-0.012316946	0.06814791	0.041736335	0.08998639	0.019043127	0.009431647	0.006723763	0.10365614
ENSMUSG00000029530	0.031509545	0.05074191	-0.022860989	0.07151443	0.009429564	-0.015368626	0.046779845	0.09545101	0.018513573	0.00319179	0.005034376	0.04327631
ENSMUSG00000003546	0.04487152	0.2061281	0.06149497	0.18254144	0.024151755	0.051052574	0.025298044	0.108534954	0.010344777	0.0011923213	0.01269512	0.033961624
ENSMUSG00000050919	0.02819283	-0.08157962	-0.05562095	-0.08093801	0.0051205843	-0.040662695	0.04805415	0.019557789	0.01788561	0.0034577218	0.02737752	-0.060412154
ENSMUSG00000040276	0.049060155	0.07986591	0.030559814	0.052812368	0.019950833	0.014656752	0.05685131	0.07313365	0.022497911	0.010077395	0.027340623	0.028396506
ENSMUSG00000051682	0.04525506	-0.040941466	0.0212944	-0.038013544	0.0037194265	-0.04787233	0.0742115	-0.014140842	0.0033879413	0.0047212383	0.022210695	-0.028675986
ENSMUSG00000117229	0.052364886	-0.017521735	0.09803937	0.07161835	0.019819545	-0.04885348	0.06584046	0.06500449	0.029593859	0.008819069	0.02822319	0.01978804
ENSMUSG00000001100	0.055400383	0.16763493	0.15105675	0.18293758	0.025336986	0.06198159	0.053095143	0.0982964	0.030764932	0.00066264137	0.012640305	0.08331039
ENSMUSG00000097391	0.015540902	-0.0541912	0.0141498	-0.058260195	-0.0016930522	-0.03687548	0.048760448	0.03312699	0.009747651	-0.00975229	0.023329655	-0.06050595
ENSMUSG00000113145	-0.5074008	-0.44444346	-0.19911394	-0.3990926	0.00014073157	0.07903706	-0.531518	-0.7031162	-0.2117621	-0.040032152	-0.060788825	-0.13090627
ENSMUSG00000117270	0.045076806	0.036419164	0.06486159	0.109360665	-0.0064015123	-0.056985352	0.07071068	0.042320773	0.018756168	0.008171232	0.027527342	-0.03268849
ENSMUSG00000038781	0.07753975	0.001265312	0.07774748	0.031095954	0.0363378	-0.02712286	0.06419916	0.043407805	0.030539619	0.004991917	0.043735076	-0.08620508
ENSMUSG00000109372	0.00082507357	-0.024071759	-0.05934073	0.009405967	-0.041398026	-0.011693802	0.014166454	0.0755723	0.028860224	0.008504852	0.01918572	0.026625184
ENSMUSG00000004344	0.027880814	-0.047904555	-0.05455872	-0.06912719	-0.009846637	-0.03769235	0.039032064	0.03568972	0.031179536	0.012376573	0.017018024	-0.04156653
ENSMUSG00000043460	0.022166846	0.044332646	-0.07709739	0.0008783277	0.011922753	0.021762056	0.05330485	0.08880603	0.014655643	0.0054774666	0.02924189	0.044393875
ENSMUSG00000031138	-0.069088966	-0.09717611	-0.053718034	-0.0077453307	-0.039518874	-0.033170316	-0.032075707	-0.08292066	-0.0036567773	-0.024210414	-0.057878938	-0.06825411
ENSMUSG00000022023	0.041440018	0.22406796	0.05601948	0.14255083	0.011281004	0.020621967	-0.06724426	0.1544504	0.0070240013	-0.0062273345	-0.012530276	0.08839374
ENSMUSG00000120206	0.030318592	-0.02836401	-0.0893637	-0.022660216	-0.021710457	-0.056805313	0.050043713	0.031361673	0.01947536	0.012867339	0.01751533	-0.0049884846
ENSMUSG00000028173	0.03396812	0.018138267	0.00025626854	0.12592666	-0.014990308	0.0012189716	0.037770417	0.10508768	0.016493652	0.004842616	-0.02960413	0.074715145
ENSMUSG00000089959	-0.015928188	-0.061245564	-0.054136217	-0.055371083	-0.018998262	-0.055316452	0.051149096	-0.016367715	0.015666323	0.0022708809	0.029661085	-0.020834057
ENSMUSG00000049173	0.022987355	-0.10129666	-0.024315031	-0.066456884	0.014486774	-0.025972156	0.043307696	0.016840238	0.011314268	-0.00331983	0.031036496	-0.06694634
ENSMUSG00000030043	0.016302623	-0.026873447	-0.037758574	-0.007880154	-0.026791913	-0.024522185	0.032968096	0.07427168	0.0162887	0.002305526	0.00080016063	-0.005531831
ENSMUSG00000091537	0.05229238	0.13186675	0.14617452	0.0861978	0.019265573	0.055474017	0.014969386	0.10975259	0.013463835	0.006645674	-0.0009885498	0.09286605
ENSMUSG00000018238	0.07576756	0.007552703	0.14947304	-0.026508367	0.0054155206	-0.05495599	0.067801565	0.011818829	0.029197223	0.0023064932	0.044702634	-0.04931327
ENSMUSG00000006143	0.07488687	0.0038669875	0.1677751	0.014808905	0.012851549	-0.055664003	0.07996064	0.025683414	0.027187204	0.0022334673	0.038018998	-0.04663754
ENSMUSG00000075054	0.049399167	0.16272655	0.155836	0.14379318	0.011766212	0.06771077	0.061838735	0.11237064	0.018075831	0.00661914	0.010609692	0.090042144
ENSMUSG00000025375	0.046092723	0.024629157	0.008353512	-0.037552863	0.016822306	-0.0024056702	0.05425342	0.07619393	0.021802513	0.006428247	0.029215474	0.028754843
ENSMUSG00000024855	0.044075496	0.13603932	0.012296354	0.14529139	-0.0001946431	0.048070505	0.052904915	0.12169767	0.02118319	0.0073329494	0.016408795	0.08623694
ENSMUSG00000085338	0.06765256	0.00891983	-0.014938535	0.0026627567	0.017617667	-0.037285563	0.039919555	0.055701725	0.012428151	0.008784502	0.020153994	0.0070330957
ENSMUSG00000027555	-0.5137872	-0.43956253	-0.20657642	-0.41218537	-0.0041693617	0.085445076	-0.5243308	-0.7018322	-0.2156611	-0.033956937	-0.06043263	-0.12194712
ENSMUSG00000034584	0.025527434	0.031566642	-0.06258953	0.013200445	-0.0152598675	-0.02826466	0.04655991	0.048913468	0.011419337	0.0082531115	0.019659946	-0.058795802
ENSMUSG00000028197	0.0007631388	-0.04611984	-0.09189054	-0.032095153	-0.029416703	-0.030395562	0.018417003	0.028748488	0.0020479239	0.010678533	-0.02148723	-0.034201365
ENSMUSG00000057135	0.039329693	-0.03343304	-0.04622225	-0.089786306	-0.015158712	-0.058365244	0.039216083	0.028412044	0.024218302	-0.0068961834	0.020339338	-0.04402116
ENSMUSG00000100188	0.08336207	-0.009699058	0.24080195	0.086436704	0.010384954	-0.04347531	0.08395657	0.04196263	0.013420828	0.02403399	0.0069670547	-0.02815522
ENSMUSG00000029095	0.035268012	0.115153536	0.039662674	0.05115711	0.009368594	0.040176302	0.056273613	0.065773025	0.019455684	0.0066480213	0.023137014	-0.006822846
ENSMUSG00000085297	0.033351563	-0.02415802	-0.036788274	-0.048598066	0.0051007164	-0.053383194	0.057471693	0.005898378	0.028972315	0.001692535	0.032991495	-0.047673546
ENSMUSG00000110962	0.12465262	0.010207712	0.2584179	0.025428463	0.007868128	-0.059302278	0.1065152	0.019752612	0.05284606	-0.0004176854	0.04185873	-0.06054365
ENSMUSG00000033916	0.08050396	0.14175536	0.3638553	0.12626974	0.024144335	0.0047182334	0.037693646	0.035335414	0.026299804	0.0077988785	0.0015657011	-0.022142585
ENSMUSG00000046169	0.036451742	0.0071920604	-0.045949116	0.042815845	-0.026914218	-0.057154354	0.018025823	0.03452733	0.011622225	0.009241993	-0.022763977	-0.023058958
ENSMUSG00000100465	0.044974964	0.0019383138	0.02563687	-0.0141571015	0.01487471	-0.032868627	0.040904947	0.08411913	0.02197176	0.0066093863	0.032528926	-0.004562673
ENSMUSG00000030760	0.047142103	-0.08436363	-0.005031237	-0.056806352	0.012476492	-0.032590624	0.044203594	-0.019605123	0.016342053	0.011641866	-0.00064159057	-0.027727583
ENSMUSG00000029999	0.026377497	0.09965166	-0.012533173	0.05260271	-0.00011043229	0.06549494	0.052648127	0.09756752	0.017430725	0.007558066	0.017705297	0.09092837
ENSMUSG00000020308	0.07938756	0.17108823	0.30235776	0.14582008	0.046146292	0.06045198	0.07279738	0.08710227	0.03720887	0.004961885	0.021087484	0.035971195
ENSMUSG00000034282	0.059467673	0.02051685	0.034060623	-0.007080617	0.039890643	-0.014023686	0.07222899	0.06151264	0.022157991	0.0084576225	0.040934887	0.015619068
ENSMUSG00000000037	-0.020606535	-0.07955996	-0.10876699	-0.12378132	0.0010515414	-0.010305624	-0.027863303	-0.050790623	-0.022543937	-0.006188111	-0.045497157	-0.05722993
ENSMUSG00000120126	0.0061664945	-0.06254478	-0.05103716	-0.055073313	-0.018551765	-0.036000296	0.0033054808	0.0036353937	0.018715765	0.0033601425	-0.0030822165	-0.026313351
ENSMUSG00000040782	0.041040067	0.20192203	0.037056457	0.1688354	0.0032524175	0.059497256	0.04130641	0.12212428	0.017524853	0.005533402	-0.009967707	0.08794018
ENSMUSG00000036466	0.025051005	0.04336779	-0.024261218	0.10023128	0.00058109587	0.030442458	0.050249476	0.06862843	0.020396069	0.007678197	0.030341323	0.04416828
ENSMUSG00000113465	0.083893925	0.014214285	0.24096712	0.110544264	0.020620573	-0.05582444	0.09357803	0.048627082	0.05431575	0.00924791	0.05030999	-0.030923143
ENSMUSG00000056078	-0.010016413	-0.085170425	-0.105583884	-0.055576887	-0.00042540298	-0.04147486	0.01666735	-0.027165096	0.013809397	0.0062354063	0.0051869173	-0.054804638
ENSMUSG00000079071	-0.0053880406	-0.08919485	-0.0831993	-0.06371213	-0.023930766	-0.039994884	0.02163586	-0.042551786	0.024709659	0.0018162676	-0.010023217	-0.041951083
ENSMUSG00000097163	0.09409026	0.049514357	0.038759537	0.032089755	0.07065901	-0.020774476	0.07258372	0.034735695	0.030409103	0.00820093	0.064434044	-0.055067476
ENSMUSG00000015882	0.03410258	0.18516575	0.021990301	0.1516896	0.011815078	0.06642861	0.048134945	0.122039504	0.01620536	0.0084319925	0.0014452359	0.09185953
ENSMUSG00000027086	0.035950396	0.12109536	0.043130737	0.13338473	0.008420939	0.035430342	0.044490278	0.09508783	0.019977711	0.008500288	0.024011761	0.05930992
ENSMUSG00000073197	-0.044457495	-0.10786634	-0.117549494	-0.069687836	0.011358149	-0.007517556	-0.048825614	0.086967446	-0.044623975	0.0047581205	-0.023627574	-0.017006045
ENSMUSG00000010307	0.052453674	0.08826148	0.014348901	0.06917545	0.006399092	-0.0107578365	-0.005636207	0.10304467	0.016389338	0.0010445043	0.014214064	0.064437464
ENSMUSG00000054065	0.06876823	0.011663984	0.0784285	0.0290903	0.04164339	-0.034281045	0.0696063	0.05604987	0.028099572	0.008843282	0.033945087	0.01985362
ENSMUSG00000078783	0.014563003	-0.07265258	-0.088652074	-0.0759254	0.010691897	-0.033905253	0.015889814	0.010314636	0.013726917	0.004670185	-0.014259441	-0.05778136
ENSMUSG00000037710	0.046504952	0.13765495	0.0771059	0.18104702	0.035086725	0.041426294	0.051725697	0.058982454	0.028414521	0.005525116	0.025494354	0.007191717
ENSMUSG00000097089	0.0378601	0.040668875	0.016920265	0.04161559	-0.024600774	0.0021546953	0.046595294	0.072438546	0.0195727	0.0068386616	0.020386828	0.02566003
ENSMUSG00000060863	0.00611929	-0.028508026	-0.09700833	-0.05028328	-0.016950695	-0.05202953	0.037017517	0.037808824	0.017680673	0.005878555	0.0163132	-0.03296874
ENSMUSG00000106261	0.03528819	0.09239281	-0.0057885842	0.038843676	0.008677018	0.049423	0.05501511	0.08828092	0.01947067	0.0057397936	0.020077873	0.08563232
ENSMUSG00000002033	0.0091191875	-0.06992954	-0.04143772	-0.07506911	-0.0039886665	-0.039599862	0.05338704	-0.013212065	0.01914219	0.012201231	0.013212817	-0.027444452
ENSMUSG00000047248	0.034108885	0.17119506	0.017644716	0.139047	-0.008940488	0.08089888	0.04942752	0.10479741	0.02053544	0.009410937	0.015837315	0.08707027
ENSMUSG00000035678	0.039647963	0.039217256	0.0014361069	0.012486052	0.02129554	-0.00020637516	-0.019774897	0.11626078	0.0305415	-0.0014475315	0.0069992053	0.070374615
ENSMUSG00000056820	0.048644304	0.15545619	0.0907012	0.110562764	0.011329852	0.043917373	0.052808776	0.095752165	0.023559757	0.005024881	0.01709143	0.08017194
ENSMUSG00000068101	0.053943705	0.15779637	0.1241999	0.15002945	0.020583346	0.045610346	0.053192418	0.083512835	0.026500575	0.0065526264	0.01606809	0.049739305
ENSMUSG00000028832	0.06479801	0.16648579	0.29349202	0.16444889	0.05531306	0.036319613	0.044556245	0.08246561	0.0114935655	-0.006728205	0.005223759	0.062758945
ENSMUSG00000044827	0.009872847	-0.033623856	-0.016728863	-0.03405421	-0.013140109	-0.051020976	0.05701133	0.0024522054	0.025238201	0.007154266	0.017712023	-0.017199762
ENSMUSG00000102590	0.0018434384	-0.07226782	-0.08561746	-0.09252435	-0.01601592	-0.044003617	0.029271584	-0.015925657	0.015997136	0.0011233411	-0.023910314	-0.05507276
ENSMUSG00000097763	0.062602535	0.10605838	0.2330102	0.107137755	0.015928432	0.044887915	0.03071065	0.09904243	0.037165288	0.0047625937	0.0139555065	0.05726925
ENSMUSG00000034912	0.012952629	-0.0036632952	-0.087403536	-0.017662918	-0.03637951	-0.0002613011	-0.006528771	0.09492777	-0.0042934385	0.002534953	-0.045615498	0.014926384
ENSMUSG00000008384	0.064289026	0.14117733	0.17928213	0.07666786	0.028631633	0.042150166	0.05162285	0.0585402	0.01114625	0.0072622164	0.019371072	0.03570415
ENSMUSG00000047911	0.08480869	-0.022736356	0.066609405	0.0052347025	0.011830411	-0.028346304	-0.010854341	0.07066656	-0.007622538	-0.0019569094	0.0015082597	-0.080295086
ENSMUSG00000050321	0.013626582	-0.06879996	-0.07480283	-0.03400285	-0.032681268	-0.005560907	-0.01311263	0.045921784	-0.015369613	0.0066799256	-0.036955975	0.041159417
ENSMUSG00000113989	0.0026190279	-0.059881393	-0.08592995	-0.08212279	-0.03389948	-0.026814172	-7.56213e-05	-0.009592861	-0.0101769585	0.0032439842	-0.04761666	-0.034878623
ENSMUSG00000057337	0.05463933	0.05314415	0.048617285	0.067154534	0.0181311	0.0354116	0.06359371	0.08524416	0.022987518	0.00407563	0.021784471	0.0681408
ENSMUSG00000020232	-0.5186276	-0.44400504	-0.20653367	-0.41140276	-0.006003618	0.08081854	-0.5248476	-0.6948892	-0.21493313	-0.030391585	-0.052329283	-0.12585157
ENSMUSG00000114832	0.020544007	-0.03760815	-0.05782419	-0.10918005	-0.012044651	-0.0445035	0.041404914	0.053423975	0.020603	0.021528449	0.020573663	-0.02340116
ENSMUSG00000048027	0.047270574	0.15732796	-0.012502035	0.11023568	0.013771088	0.058992516	0.031112215	0.11058475	0.018358769	0.0057278937	0.010963906	0.06446672
ENSMUSG00000092570	0.034912795	0.012860559	-0.043270145	-0.058066994	0.015361332	-0.03689004	0.04969815	0.051857345	0.030232618	0.010365418	0.032346066	-0.0072627785
ENSMUSG00000026955	0.058402564	0.12890655	-0.0043793316	0.11117609	0.030270102	0.036499824	0.0030892913	0.12997939	0.01051687	0.0042672884	-0.032894123	0.10439802
ENSMUSG00000113363	0.06335642	-0.03275564	0.1870698	-0.0542789	2.5703326e-05	-0.038523566	0.063520625	0.03114943	0.02271312	0.020511374	0.031767167	-0.06452076
ENSMUSG00000039159	0.049637515	0.13097383	0.095420554	0.09333228	0.010386887	0.04719278	0.056016687	0.09828198	0.018855782	0.008455173	0.015542909	0.06788511
ENSMUSG00000050201	0.049441632	-0.029057343	-0.03260234	-0.030638713	0.020496123	-0.03792908	0.050612252	0.05145741	0.029176356	0.0073297867	0.03484141	-0.0375336
ENSMUSG00000041328	0.054526884	0.19619511	0.19436002	0.15719455	0.024783425	0.07530623	0.065167375	0.103777945	0.015808277	0.0038790125	0.0053847465	0.08676005
ENSMUSG00000036948	0.025864525	0.15619142	-0.015656447	0.123563536	0.021501567	0.03364061	-0.0007567595	0.13410966	-0.0018269544	0.006504172	-0.005476506	0.08087464
ENSMUSG00000055010	0.05295437	0.042822424	0.004124467	0.083555385	0.011859403	-0.04045347	0.060072046	0.035653185	0.01747321	0.009504823	0.015425634	-0.032387994
ENSMUSG00000091381	-0.092863545	-0.043550257	-0.18233937	-0.027836654	-0.043903258	-0.0233196	-0.072851636	-0.004080218	-0.048188604	-0.0059367763	-0.054351985	-0.065284826
ENSMUSG00000097988	0.06748064	0.051326364	0.09533136	0.1478513	0.04785515	-0.017778846	0.096181154	0.017353864	0.036705777	0.006060353	0.03461583	0.02999039
ENSMUSG00000024873	0.08681331	0.049691316	0.17257664	0.07016903	0.015998093	-0.023869723	0.05378717	0.07595863	0.02100706	0.009364302	0.0067595365	0.022306556
ENSMUSG00000025648	0.038991038	0.114422105	-0.008822073	0.09252386	0.008126913	0.02173629	0.056243632	0.0734627	0.0155237485	0.009923251	0.018236712	0.07244235
ENSMUSG00000008482	0.06310024	0.086810365	0.11525849	0.12774192	0.019586606	-0.0563133	-0.046092402	0.031823266	0.02240824	0.01145476	-0.010096801	-0.048864853
ENSMUSG00000022847	0.07505781	0.016139308	0.14354965	0.014834403	0.027959261	-0.011543576	0.08090411	0.042612147	0.023005378	0.007768681	0.036187332	-0.036960106
ENSMUSG00000001366	0.051660497	0.14733143	0.06277671	0.13305488	0.015146653	0.058668338	0.05288148	0.09089175	0.023141878	0.009508349	0.009803983	0.06001551
ENSMUSG00000079593	-0.07736556	-0.13552323	-0.09678634	-0.024978759	-0.028206522	-0.030161679	-0.043879066	0.02282203	-0.02589657	0.0007807339	-0.013948301	-0.060303558
ENSMUSG00000002731	0.029684046	0.13848175	-0.033933945	0.12424012	-0.026312133	0.050561145	0.020110825	0.10728028	0.021290662	0.00947099	0.011302831	0.09399739
ENSMUSG00000090363	0.03397954	0.1632014	-0.008487695	0.17363568	0.00042718125	0.041595142	0.03756538	0.10584563	0.018712198	0.0059842668	-0.000312376	0.07008553
ENSMUSG00000099521	0.066409186	-0.027727572	-0.022120656	-0.0607894	0.020873051	-0.027551292	0.070550025	0.05000827	0.02765721	0.005638788	0.042193376	-0.012183829
ENSMUSG00000028672	0.050059278	0.100603126	0.10843916	0.11320966	0.019119183	0.02998098	0.0564285	0.087544054	0.020419644	0.00853829	0.012767142	0.07503793
ENSMUSG00000027584	0.03992466	-0.038991597	-0.074807175	-0.036682665	-0.0151158925	-0.023604045	0.08194917	0.0013822061	0.00677246	0.012488151	0.0018999354	-0.041261364
ENSMUSG00000116229	-0.02114206	-0.066044696	-0.09701823	-0.0838812	-0.013243701	-0.054771237	0.03127115	0.01010088	0.0013528063	0.006805017	0.009424523	-0.010032079
ENSMUSG00000016494	0.027946133	0.025983904	-0.06335579	-0.017221462	-0.04132497	-0.021009471	0.026271645	0.06430906	0.0065846033	0.0034383456	0.006799565	0.036544755
ENSMUSG00000032840	0.039409727	0.15914927	0.023626762	0.06989984	0.010769374	0.08256457	0.032893974	0.09010807	0.02124166	0.00566032	0.019442914	0.09429976
ENSMUSG00000078958	0.03714322	-0.020356776	-0.014266611	-0.016669547	0.009073256	-0.048102796	0.03398487	0.00763705	0.0143774925	0.0055598374	0.010606105	-0.019945739
ENSMUSG00000069041	0.025836453	0.041758865	-0.048430577	0.01286645	-0.046429932	-0.04508646	0.0307242	0.08733213	0.012744647	0.02594465	-0.022555407	0.06533723
ENSMUSG00000087439	0.103053845	-0.00882705	0.20007554	0.11983986	0.030489674	-0.056223538	0.06391057	0.03779982	0.024321694	0.009002371	0.019555008	-0.010272039
ENSMUSG00000018595	-0.016036348	-0.09236842	-0.07478141	-0.08094299	-0.024511268	-0.026132232	-0.02628361	-0.043449935	-0.0024548273	-0.0143687725	-0.024831349	-0.04906141
ENSMUSG00000023047	0.082936935	-0.028330209	0.14190812	0.021248635	0.031544574	-0.049563807	0.07076304	0.04204268	0.027840309	0.010129005	0.038993686	-0.0015553682
ENSMUSG00000109992	0.03418205	-0.031974934	0.033773184	-0.020124687	-0.007881979	-0.039478075	0.09043923	-0.0004244391	0.021368884	0.017048508	0.01243019	-0.0059238067
ENSMUSG00000045662	0.022435915	0.035808083	-0.053676605	0.008319552	-0.02896005	-0.06419944	0.025195116	0.08277466	0.016412703	0.0024805702	0.011816459	0.003213435
ENSMUSG00000090066	0.030830901	-0.041026946	-0.025257284	-0.048170876	-0.016772676	-0.041620076	0.043287825	0.06409768	0.018825678	0.009770254	0.032340802	-0.019575944
ENSMUSG00000033054	0.05080266	0.17192979	0.040362976	0.11893639	0.010539754	0.09433316	0.05744698	0.11343675	0.017810397	0.010072708	0.0052894773	0.098486006
ENSMUSG00000049008	0.06777586	-0.020702014	0.14968263	-0.037692804	0.000980143	-0.045714814	0.06356628	0.023828434	0.02022395	0.013503155	0.01766979	-0.02209342
ENSMUSG00000007603	0.06471152	0.18167545	0.182445	0.12649442	0.02513413	0.034785397	0.014735926	0.09050783	0.030361848	0.0058513777	-0.008531238	0.054157604
ENSMUSG00000034796	0.037696958	0.06273699	0.0137647735	0.054738842	0.017242286	0.016219288	0.044324137	0.07263558	0.022920351	0.0028438289	0.031775355	0.017997913
ENSMUSG00000022280	0.0410097	0.18458858	0.014168294	0.11156185	0.00478443	0.07330611	0.058743026	0.11939082	0.017513433	0.0025120964	0.008308564	0.09902468
ENSMUSG00000079450	-0.035888683	-0.028398491	-0.14457504	0.0286551	-0.06301097	-0.0284737	-0.08389791	0.0329659	-0.047862418	0.008709317	-0.064813055	-0.016440004
ENSMUSG00000048310	0.042172153	0.15931639	0.11630547	0.1459943	0.00999528	0.06436729	0.050526112	0.09669326	0.025153764	0.007141297	0.022713315	0.09059022
ENSMUSG00000026765	0.020529598	-0.0011605863	-0.061046608	-0.01594221	-0.013736372	-0.0020352043	0.025768986	0.090176806	0.014352635	0.0031797206	0.008024172	-0.023147559
ENSMUSG00000030055	0.036768172	0.14965546	0.0906574	0.12667353	0.013080673	0.047681555	0.051530756	0.10396355	0.019643867	0.006003071	0.016811818	0.06851853
ENSMUSG00000024451	0.045439437	0.026993128	-0.04186569	-0.043582752	0.006158501	0.006386645	0.054847978	0.061998103	0.022335248	0.0069810245	0.018470105	0.06431773
ENSMUSG00000040852	0.0424631	0.09677104	0.007412766	0.08369414	0.0061017512	0.030781116	0.050930083	0.104460195	0.017499894	0.0026593623	0.011808943	0.10102714
ENSMUSG00000035505	0.041695014	0.19755176	0.21192609	0.130592	0.0062287874	0.04315308	0.0063908524	0.11544816	0.02178683	-0.0012322878	0.004679014	0.08456411
ENSMUSG00000005397	0.043270864	0.09704168	0.08428315	0.11326546	0.01712423	0.049108244	0.042778157	0.10068941	0.017426807	0.008530833	0.017369436	0.08570559
ENSMUSG00000033039	0.04482099	0.10943163	0.023897864	0.09439368	0.009560589	0.05938076	0.05717342	0.10628034	0.019293072	0.0025751987	0.019855313	0.085045695
ENSMUSG00000112125	0.0394973	-0.054501828	-0.018270608	-0.06657581	0.00077662186	-0.027550513	0.052386913	0.022657294	0.008280483	0.010391555	0.007191922	-0.05489985
ENSMUSG00000121903	0.027403269	0.032238137	-0.051063165	0.0564124	0.016425015	-0.070138834	0.049311027	0.042324312	0.015062843	0.01415736	0.024456011	-0.01854002
ENSMUSG00000053158	0.067209765	0.0088028675	0.050586056	0.053426523	0.028208263	-0.0030646028	0.067390054	0.079478264	0.023727035	0.002967926	0.028563604	0.015964469
ENSMUSG00000020374	0.025657078	-0.010523297	-0.052454006	-0.023045378	-0.01232414	-0.021472178	0.03165484	0.096181914	0.009840438	0.0024941715	0.020957308	-0.009344073
ENSMUSG00000115988	0.025086422	-0.056127325	-0.061751418	-0.056965623	-0.013021288	-0.038892284	0.06417552	0.011139736	0.021912012	0.0016883435	-0.012463517	-0.07985493
ENSMUSG00000030806	0.058176942	0.0017055687	0.08593424	0.00346697	0.020852683	-0.0044928505	0.06282695	0.070072494	0.019733805	0.009273716	0.021638272	0.004351405
ENSMUSG00000090558	0.009270919	-0.054964125	-0.08197355	-0.04387198	-0.024585681	-0.046050776	0.014240828	0.01027737	0.015042126	-0.009620225	-0.0051769176	-0.019465793
ENSMUSG00000037664	0.09569878	0.06741049	0.08662344	0.03523421	0.0529685	0.009843162	0.10141467	0.06199758	0.03374068	0.0068585295	0.027205884	0.039488208
ENSMUSG00000026687	0.039662596	0.13363752	0.051858976	0.09951255	0.010977848	0.050891843	0.021556461	0.11183815	0.020369306	0.008094746	0.019012347	0.09500687
ENSMUSG00000028643	0.035647172	0.13338137	0.021719893	0.059737384	0.00485589	0.04194328	0.0357807	0.08796248	0.016110571	0.0075376634	0.0024472012	0.08124741
ENSMUSG00000027420	0.021511436	0.054703664	-0.058877125	0.042017546	-0.014390566	-0.0033524074	0.04145611	0.09394638	0.014952208	0.00248693	0.02294253	0.074151546
ENSMUSG00000056632	0.012398658	-0.050974563	-0.07912921	-0.055578455	-0.002762609	-0.044168357	0.054986417	0.013660444	0.018428074	0.0051685586	0.008299611	-0.038194083
ENSMUSG00000044788	0.05263425	0.06401235	0.046117265	0.04685128	0.017664853	0.036549594	0.063398294	0.075431906	0.017400416	0.01023561	0.02188945	0.077983245
ENSMUSG00000043029	0.046091676	-0.013188075	-0.039681725	-0.034707572	0.0066931373	-0.04222798	0.04855522	0.041851286	0.01211977	0.008391061	0.017650984	-0.033933252
ENSMUSG00000038777	0.061515633	0.074802406	0.07869496	0.10403007	0.0292392	0.05020714	0.07897166	0.06688264	0.032469988	0.0044543482	0.038553618	0.03022046
