gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000016637	0.016700527	0.11120999	-0.034586985	0.05837565	0.009859582	0.059423346	0.059756067	0.07767487	0.022412665	0.009222146	0.017326985	0.09281323
ENSMUSG00000035455	0.046385486	0.18505557	0.20890899	0.16033792	0.019630408	0.04669514	0.033723533	0.098147705	0.023598988	-0.0034572347	-0.00067315204	0.08166833
ENSMUSG00000041649	0.020273132	0.07065663	-0.025422346	0.12981685	0.019422088	0.013583134	0.009230376	0.10175425	0.0037244281	0.00852125	-0.02456024	0.077100195
ENSMUSG00000035572	0.045800213	0.18458953	0.016788797	0.12758231	-0.0066042915	0.053583242	0.049068265	0.12056848	0.01734651	0.009375342	0.008112411	0.090242974
ENSMUSG00000042043	0.04661669	0.14889024	0.051704444	0.082040265	0.012707308	0.04763767	0.038180552	0.11222877	0.017126344	0.0067218826	0.011039416	0.087280974
ENSMUSG00000028576	0.041712277	0.11515052	0.12266186	0.1275843	-0.007072518	0.019902594	0.042059027	0.08664487	0.015701242	0.009485077	-0.0043828483	0.075189956
ENSMUSG00000052752	0.044032898	0.21655467	0.023981659	0.1781001	0.025094459	0.053848874	0.028781295	0.07168803	0.013141346	0.005700362	0.01684403	0.061396148
ENSMUSG00000038368	0.029840443	0.13102746	-0.009115059	0.10916852	0.01401211	0.0337695	0.024928283	0.116981775	0.015501284	0.0079066735	0.008341525	0.106083624
ENSMUSG00000026564	0.06583831	0.08116663	0.24945928	0.1392718	0.015949253	-0.01113884	0.064358264	0.028377868	0.028633934	0.008880258	0.025146294	-0.050665192
ENSMUSG00000029826	0.043123543	0.13986708	0.057207268	0.14950953	0.010106758	0.056012023	0.06244917	0.09221593	0.020116689	0.0095231375	0.01948318	0.077344656
ENSMUSG00000000738	0.07457177	-0.012766736	0.16241124	0.12192192	0.02071946	-0.037319735	0.06816839	0.0015567822	0.030361047	0.0023664094	0.03615207	-0.05013314
ENSMUSG00000042401	0.04004912	0.108265795	0.0865483	0.13271372	0.01346166	0.060906846	0.064221345	0.10815652	0.022496512	0.004930381	0.020333411	0.09351928
ENSMUSG00000018548	0.04217556	0.1805736	0.047729574	0.17097956	-0.00024477154	0.07152852	0.06445369	0.11238493	0.017903088	0.008840608	0.013580137	0.08747014
ENSMUSG00000052374	0.041889932	0.09681988	-0.004739607	0.08906112	0.0044264775	0.0009879329	0.040160723	0.062155496	0.021614978	0.0107026985	0.021980267	0.030567568
ENSMUSG00000020191	0.04418964	-0.015022979	-0.037618395	-0.012035079	-0.0121388305	-0.03946945	0.059666812	-0.0048517133	0.013131693	0.004048233	-0.016379537	-0.07658521
ENSMUSG00000027346	0.04203665	0.15008788	0.042206217	0.13271037	-0.010447498	0.033990618	0.044813488	0.1105712	0.01606974	0.0088252835	0.0022747112	0.06372574
ENSMUSG00000020876	0.0592183	0.15743949	0.13469106	0.15499987	0.025275277	0.03165409	0.05094768	0.06333158	0.019155344	0.0067985677	0.0058376626	0.027681334
ENSMUSG00000040473	0.026125127	0.06648771	-0.055022024	0.07516363	-0.013057924	0.039208665	0.040753398	0.09928733	0.016417032	0.0076827835	-0.0037340324	0.090387955
ENSMUSG00000025869	0.052895278	0.1967331	0.14018771	0.10745251	0.0065437704	0.051449474	-0.033882514	0.12649472	0.0024151907	0.002867143	4.6430207e-05	0.07710975
ENSMUSG00000031775	0.02868053	0.09311515	0.09466393	0.09464179	0.00967732	0.024615614	0.05387625	0.08230929	0.023560211	0.007214046	0.02001162	0.060165703
ENSMUSG00000060149	0.038926195	0.11263022	-0.00964642	0.03794464	0.009478434	0.07461502	0.041485548	0.10146985	0.021547709	0.009521933	-0.0014605197	0.0760523
ENSMUSG00000026005	0.043525875	0.18091865	0.14611527	0.14774297	0.013621548	0.044103973	0.020808792	0.10812503	0.0082682315	0.0020576313	0.007563214	0.071760006
ENSMUSG00000099338	0.05707972	0.09004793	0.20442648	0.093609855	0.011361424	0.04488467	0.07282461	0.07499606	0.029555643	0.009222656	0.019880928	-0.0002458932
ENSMUSG00000053801	0.059304595	0.16389124	0.15068859	0.11092767	0.025951622	0.016985567	-6.7454705e-05	0.07524506	-0.0070133754	0.013039294	-0.0067692045	0.010805301
ENSMUSG00000026234	0.06660865	0.24900965	0.28548038	0.17503068	0.03404426	0.072856836	0.05302998	0.0991548	0.023742778	-0.0017422385	0.009478218	0.082574174
ENSMUSG00000038690	0.058660835	0.13833888	0.23522961	0.1268663	0.029071614	0.03436366	0.06443626	0.09484143	0.027432477	0.0065851915	0.010059912	0.06628727
ENSMUSG00000022545	0.055054076	0.100732885	0.16125163	0.11809644	0.013433666	0.05931927	0.06625996	0.10112798	0.021763697	0.0054216706	0.016347643	0.0891762
ENSMUSG00000096971	0.018862158	0.145729	0.05558696	0.16122065	0.008577851	0.022561919	-0.0037772802	0.10539512	-0.0074611763	0.0069769244	-0.0077601387	0.07680055
ENSMUSG00000038291	0.018690368	0.06834914	-0.001610736	0.062063552	-0.01976727	0.04304459	0.012405003	0.10729473	0.025979202	-0.0021719465	0.02250358	0.0788487
ENSMUSG00000052512	0.022835296	0.013162483	-0.04314328	-0.009918076	0.014029815	-0.02569125	0.04107109	0.039482627	0.016412314	0.009751135	0.026668334	-0.014554169
ENSMUSG00000091896	0.04516498	0.18838896	0.1094091	0.18452524	0.023383224	0.074352786	0.063039005	0.11791864	0.024741882	0.0011202112	0.011732129	0.0911244
ENSMUSG00000068082	0.01764151	-0.059165373	-0.06390468	-0.065626055	0.0094915945	-0.042295154	0.031951893	0.016841901	0.008124286	-0.00023678655	-0.0013564539	-0.034197252
ENSMUSG00000031355	0.04867207	0.033206932	-0.13926917	-0.030410811	-0.010691435	0.004010915	-0.025334101	0.021844136	-0.032288298	0.013645047	-0.038194347	-0.012327548
ENSMUSG00000026393	0.03594989	0.16304052	0.002368994	0.15798995	0.0161685	0.015443935	0.029935108	0.11584602	0.018040309	0.007383115	0.010698006	0.04246372
ENSMUSG00000046572	0.045607515	0.14178628	0.17631347	0.14806142	0.02248059	0.06194034	0.07285386	0.07954036	0.020039707	0.006081185	0.016853247	0.07717631
ENSMUSG00000114903	0.038313325	0.047084406	0.06503373	0.056582447	0.01234945	-0.018001257	0.053207565	0.07514726	0.02090902	0.0058916486	0.021427587	0.062223744
ENSMUSG00000035067	0.02866695	0.19127552	-0.029712118	0.14245638	0.013059387	0.027944539	-0.025231779	0.12498432	-0.0036702887	0.009287898	-0.011302667	0.09605658
ENSMUSG00000046034	0.0366938	0.14983788	-0.0075893053	0.15963617	0.015582209	0.059700444	0.058973722	0.11138945	0.013454036	0.0073845577	0.014583405	0.07802092
ENSMUSG00000034271	0.054027807	0.05780327	0.1630088	0.10968064	0.015292331	0.03791286	0.067583136	0.10625855	0.026552582	0.005335386	0.018027805	0.067349546
ENSMUSG00000024427	0.056445394	0.14434493	0.15679765	0.18335266	0.061461486	0.0627322	0.06962329	0.07501745	0.028608207	0.0049355146	0.025386494	0.035379518
ENSMUSG00000031059	0.04635416	0.11310577	0.09145649	0.13627335	0.05876221	-0.013430817	0.03889335	0.13203298	0.006526684	0.010187487	-0.10665266	0.100929864
ENSMUSG00000028373	0.013970878	-0.027787538	-0.08625682	-0.02491982	0.0004112318	-0.00088891416	0.0025353143	0.07891192	0.0050019925	0.0024812315	-0.015595249	-0.01090254
ENSMUSG00000019471	0.0508906	0.19535185	0.12036475	0.10044456	0.009641874	0.05409492	0.02962815	0.104458526	0.014454952	0.0067398013	0.013145961	0.04326317
ENSMUSG00000021615	0.03443569	0.21240215	0.0014609928	0.16642036	-0.0042318725	0.060822368	0.0148497205	0.12011652	0.01462896	0.0064698188	-0.014688446	0.09190726
ENSMUSG00000024236	0.01530001	0.10412331	0.054040734	0.12795569	0.016628906	0.046742253	0.0365144	0.0783526	0.020348791	0.007940246	0.026649043	0.03692986
ENSMUSG00000024976	0.04166852	0.18290043	0.023979211	0.1538463	0.016637024	0.06494431	0.05068339	0.10672883	0.019585352	0.0069369376	-0.0002962171	0.088525996
ENSMUSG00000075415	0.064115696	0.14777824	0.13283959	0.12239335	0.0134313665	0.062424038	0.065031916	0.10468404	0.02346005	0.0063006664	0.016061625	0.08749467
ENSMUSG00000036398	0.06422977	0.1347287	0.1888424	0.087623924	0.014330897	-0.01475138	-0.007613365	0.046711314	0.0029064952	0.0142175965	-0.0059968834	-0.040892363
ENSMUSG00000058291	0.039129347	0.10183174	0.030236935	0.053875044	0.0033320254	0.023683647	0.045823235	0.08271953	0.016644167	0.0085646	0.0050163465	0.042481706
ENSMUSG00000001120	0.027444292	0.12964572	-0.03449206	0.057345007	0.00018030452	0.057102628	0.047711946	0.06874393	0.021022458	0.0054636584	0.021471698	0.08248654
ENSMUSG00000005102	0.03305058	0.11149512	0.010916962	0.09170051	0.004998579	0.03700903	0.04771233	0.095425904	0.019075125	0.0077404836	0.016034098	0.10157784
ENSMUSG00000021767	0.050657548	0.13831207	0.099982046	0.19273548	0.028266251	0.060126718	0.07478435	0.0820426	0.02580727	0.005138256	0.025270773	0.045636814
ENSMUSG00000002227	0.057258714	0.09830095	0.19206329	0.13375442	0.02460329	0.038247176	0.0687983	0.081629746	0.02940605	0.0059877057	0.01705511	0.056861274
ENSMUSG00000042305	0.050572563	0.19716664	0.1892993	0.14732338	0.004641033	0.054973554	0.040998355	0.112335354	0.024203304	0.0036450857	0.007881644	0.07855674
ENSMUSG00000029594	0.032141224	0.17667359	0.046898745	0.12646888	0.004396444	0.051217094	0.04300867	0.09731037	0.017268075	0.008265671	0.02077434	0.07626138
ENSMUSG00000040557	0.08484585	0.09669526	0.3344425	0.13196917	0.020779524	0.011890238	0.06777067	0.058685273	0.020485472	0.0054802354	0.0076815505	0.02314896
ENSMUSG00000045659	0.04567566	0.1648515	0.07321895	0.20149913	0.02738408	0.06541826	0.06731045	0.10317383	0.024816412	0.0008167667	0.02303203	0.07392265
ENSMUSG00000032291	0.036306776	0.049408693	0.009611438	0.07183384	0.037627902	0.011974737	0.020457178	0.108123995	0.030362077	-0.0007288008	0.009684642	0.082118236
ENSMUSG00000031858	0.032619588	0.20522213	0.08693562	0.13799927	0.0058414135	0.09427401	0.05395274	0.124123566	0.026303729	0.004664059	0.0114307245	0.100037426
ENSMUSG00000020827	0.039333418	0.1487216	0.0061027193	0.078554176	0.01012298	0.067240395	0.043464657	0.10497033	0.021449925	0.00039305963	0.015235062	0.08602252
ENSMUSG00000022366	0.0033389588	-0.068189286	-0.09036745	-0.09127908	0.004118582	-0.042138647	0.04416167	-0.013310759	0.0065390784	0.009312357	-0.007825636	-0.06466937
ENSMUSG00000037492	0.0127970725	-0.03571074	-0.014079725	-0.0238661	-0.005745256	-0.010373754	0.038712002	0.059460398	0.027449077	0.0034065705	0.026464326	0.046304792
ENSMUSG00000028800	0.05140982	0.16461542	0.073896565	0.11994693	0.016464379	0.062243994	0.056996837	0.07496304	0.017795183	0.008183027	0.016536985	0.064473085
ENSMUSG00000040452	0.0014154258	-0.032452963	-0.12147794	-0.018591877	-0.016390987	-0.044491548	0.019150509	0.035008024	-0.0039137257	0.010406375	-0.027801653	-0.016958969
ENSMUSG00000030872	0.0439694	0.13605456	0.08433235	0.16722515	0.026568828	0.0374807	0.05664732	0.092615575	0.021413226	0.0045113154	0.018780543	0.051102463
ENSMUSG00000006800	0.025020963	0.1607554	0.1354883	0.19578306	0.039486356	0.010578007	0.01246028	0.05976628	-0.0025014111	0.0067660594	0.0060752407	-0.0067489543
ENSMUSG00000025410	0.046359185	0.13874677	0.17238207	0.14004831	0.0169157	0.03188978	0.063863695	0.06504512	0.025590954	0.005773076	0.020294392	0.0064505935
ENSMUSG00000020546	0.028156755	0.24959321	-0.03526255	0.16931798	-0.020011691	0.06413449	0.023461591	0.14460917	0.010958636	0.0111235175	0.0025589252	0.08784302
ENSMUSG00000031278	0.006422505	0.10241807	-0.10627768	0.088303566	0.003649338	0.030612763	-0.022015054	0.09347906	-0.010860131	0.0063420422	-0.058148164	0.11357246
ENSMUSG00000031467	0.04573864	0.14381869	0.064434074	0.17538393	0.012556872	0.07100555	0.06333342	0.11457405	0.0247304	0.005631944	0.020454992	0.08866073
ENSMUSG00000040720	0.0477546	0.17470661	0.048066176	0.13994409	0.0065845195	0.05796465	0.05050954	0.12128117	0.021588266	0.008095064	0.012311596	0.07843293
ENSMUSG00000029208	0.0396969	0.15163587	0.06523199	0.12628235	-0.0033533461	0.0025711176	-0.029114153	0.15314527	0.005899744	0.0067117694	-0.026869712	0.08741856
ENSMUSG00000027663	0.047670797	0.15362978	0.20578746	0.15619594	0.024985092	0.06724856	0.054359972	0.10592234	0.02493243	-0.0027701668	0.015191691	0.07464838
ENSMUSG00000064037	0.052491203	0.11529627	0.069819376	0.13770871	0.0087773325	0.06497206	0.07194413	0.06864271	0.022175394	0.008386098	0.021402374	0.07696914
ENSMUSG00000020180	0.0453888	0.205324	0.13823125	0.14132656	0.016085286	0.078690596	0.051024072	0.11107341	0.022310652	0.002563872	0.01530382	0.08467106
ENSMUSG00000021431	0.040648554	0.12053209	0.072806716	0.118079975	0.0165733	0.05181509	0.047847755	0.106246464	0.018640507	0.006049525	0.013712386	0.08482824
ENSMUSG00000031954	0.053986996	0.1195353	0.09385398	0.14095296	0.013445075	0.05536087	0.0684791	0.07918288	0.028023561	0.008149064	0.023451589	0.04088056
ENSMUSG00000015869	0.080527596	0.030194597	0.14210713	0.086139075	0.044479597	-0.047865476	0.07231697	0.016159514	0.027527608	0.00488708	0.033508312	-0.02013776
ENSMUSG00000040420	0.0053776545	-0.025056703	-0.103448145	-0.030795544	-0.00962517	-0.019080019	0.02863222	0.023779938	0.0026494311	0.012122455	-0.035680726	-0.05581134
ENSMUSG00000022684	0.03719293	0.1871241	0.025523784	0.17695348	0.0055420683	0.05300891	0.043313496	0.09024166	0.022778934	0.007473955	0.013321761	0.033298597
ENSMUSG00000010095	0.07775428	0.21115202	0.29652312	0.18484361	0.05513176	0.056389004	0.055843666	0.058935616	0.026306892	0.0023472905	0.01865615	0.051813673
ENSMUSG00000072825	0.035207126	0.11449548	0.039815094	0.17990057	0.017699583	0.0633816	0.061376825	0.10986212	0.02435517	0.005912575	0.02327071	0.05810782
ENSMUSG00000078429	0.055545546	0.16249934	0.096970774	0.13428958	0.030219126	0.05487102	0.064771384	0.081673786	0.027063087	0.0030255215	0.01998728	0.07939096
ENSMUSG00000038508	0.11476289	0.021746749	0.29377827	0.1236892	0.04099051	-0.0063839834	0.12306753	0.047042593	0.04496317	0.007801048	0.04517806	0.018477872
ENSMUSG00000110013	0.03254604	0.07232276	0.015031599	0.16498207	-0.042865504	-0.10080477	0.010531482	0.09617551	0.015863908	0.010211921	-0.009333432	-0.001090582
ENSMUSG00000023025	0.10213789	-0.012811166	0.20398965	0.07622171	0.004599231	-0.043535884	0.07841338	-0.013126398	0.024559556	0.004261113	0.02346022	-0.042644016
ENSMUSG00000028960	0.04987955	0.15669894	0.05193939	0.12995523	0.014336321	0.06974699	0.057527136	0.079939686	0.023246517	0.00581796	0.021769892	0.09170388
ENSMUSG00000039275	0.05416831	0.13653895	0.023957308	0.10376974	0.009218386	0.06945314	0.055885516	0.10594982	0.02004127	0.0049396204	0.0128393	0.080183126
ENSMUSG00000023861	0.044620268	0.17281504	0.13585474	0.150981	0.018139593	0.06981324	0.051680002	0.1062786	0.018185955	0.005336793	0.013996544	0.08407393
ENSMUSG00000026754	0.033354595	0.19417314	0.021225363	0.1743104	-0.02174247	0.05767503	0.031360053	0.12934458	0.02009863	0.006056647	0.01271358	0.09621909
ENSMUSG00000036053	0.036933634	0.14748943	0.02650773	0.102590494	0.0119288955	0.06579305	0.037837442	0.11703275	0.019756548	0.0036242849	0.0143187605	0.08483146
ENSMUSG00000038736	0.030523442	0.19203696	-0.019835854	0.1482499	0.017446762	0.06838165	0.05007432	0.12181773	0.01464353	0.0065310854	-0.0030420779	0.1004053
ENSMUSG00000020672	-0.007955566	-0.03148503	-0.10303716	-0.020096576	-0.012901067	0.04163847	-0.02162102	0.090845026	-0.004673186	0.0012078603	-0.003975541	0.09778584
ENSMUSG00000021963	0.054624036	0.16420117	0.24732329	0.10051755	0.019128405	0.05376745	0.03263831	0.11762407	0.015066645	0.0063747163	-0.008626861	0.0923409
ENSMUSG00000063626	0.011966165	0.04466226	-0.044813547	0.050577093	-0.005435119	0.015090022	0.0058334838	0.1060027	0.021897577	-0.0022430397	0.0025199603	0.08410072
ENSMUSG00000075463	0.03296371	0.15957649	0.0078792	0.11283031	-0.020208249	0.059663888	0.04488108	0.112728484	0.022862582	0.00846396	0.0036906775	0.09259143
ENSMUSG00000033871	0.019216837	0.11656636	-0.044279523	0.14836238	0.013963183	0.056252334	0.034822345	0.10719697	0.021211855	0.0057323063	0.022088135	0.05847044
ENSMUSG00000015961	0.046831395	0.18131523	0.09725991	0.1637455	0.02276119	0.06072725	0.05370981	0.110782854	0.0200162	0.003955676	0.007052566	0.0923077
ENSMUSG00000034640	0.048803195	0.17587315	0.16775578	0.16862036	0.028491978	0.064903416	0.074845195	0.12481883	0.01630876	0.00076617766	-0.011924252	0.10507674
ENSMUSG00000061702	0.08093131	0.020086655	0.22066793	0.14424448	0.031201009	-0.022918057	0.08965703	0.027460199	0.04045944	0.0076055783	0.023818472	-0.008995852
ENSMUSG00000061479	0.06280178	0.19054043	0.19746947	0.17553248	0.039739802	0.05129342	0.05770515	0.09369047	0.026098486	0.0023434467	0.0027668495	0.08174115
ENSMUSG00000044950	0.05270044	0.15171994	0.12285204	0.14906082	0.017214395	0.052527115	0.063757844	0.121940665	0.02383385	0.005222106	0.0102890795	0.09423007
ENSMUSG00000039233	0.045064554	0.15753481	0.124201216	0.14943054	0.006616228	0.04967728	0.05285734	0.08335978	0.024420932	0.007248006	0.019062132	0.057953402
ENSMUSG00000027893	0.041465446	0.15679881	0.0386448	0.08313597	0.012936924	0.0605948	0.03486654	0.11474877	0.015403381	0.0056517613	0.010789628	0.08501963
ENSMUSG00000038429	0.048137866	0.21684521	0.10321472	0.1576397	0.020680172	0.068651184	0.026466643	0.104843676	0.018821552	0.002904437	0.009085375	0.08769394
ENSMUSG00000068522	0.062693514	0.06463396	0.2296234	0.099519104	0.021766588	0.014231128	0.040982656	0.08031869	0.017355036	0.007621451	0.0033661076	0.034385134
ENSMUSG00000058454	0.045432895	0.09973358	0.0108108185	0.08692054	0.025914831	0.038121115	0.040591296	0.09044746	0.02435305	0.006779287	0.023705631	0.08928091
ENSMUSG00000033478	0.044040836	0.13536894	0.06154813	0.1709857	0.028789	0.06167235	0.056591973	0.07793123	0.02559207	0.005840551	0.028243154	0.029741853
ENSMUSG00000054648	0.042193167	0.17103516	0.083105244	0.13121274	-0.0057101613	0.029711604	0.045706466	0.08647892	0.0234041	0.011192251	0.019009016	0.07324676
ENSMUSG00000054150	0.038909845	0.10856688	0.0017577393	0.07062247	0.007686893	0.040178113	0.05524048	0.07367607	0.021360068	0.009040682	0.022442805	0.036238607
ENSMUSG00000092274	0.0673241	0.16767818	0.33111727	0.19350351	0.04080568	0.010215534	0.06384308	0.030844744	0.0344115	0.0108617535	0.020015134	0.023152528
ENSMUSG00000029723	0.057648852	0.11958773	0.10695725	0.06945384	0.02701382	0.054806706	0.08031284	0.04371039	0.027507644	0.008439927	0.032784592	0.021699661
ENSMUSG00000024837	0.025736418	0.09728953	-0.048833508	0.08632854	0.011455352	0.036810793	0.04849704	0.09125556	0.019459272	0.0044002645	0.01996604	0.08844694
ENSMUSG00000028436	0.04476859	0.16818698	0.085793614	0.13639678	0.013793513	0.07950825	0.054942753	0.11046124	0.02133406	0.0047634086	0.0146072665	0.089537136
ENSMUSG00000030669	0.023096886	0.036222756	0.06636896	0.07956453	0.0120964805	-0.01307365	0.00420433	0.090720855	0.016222943	0.00623262	0.022302756	0.0508345
ENSMUSG00000041921	0.041576285	0.14804885	0.040055454	0.15074463	0.0030298345	0.04768798	0.049643386	0.10321421	0.022389043	0.0075164535	0.021438405	0.09079684
ENSMUSG00000030638	0.046511482	0.012310277	0.1311792	0.0061141946	0.017200006	-0.05495503	0.05241362	0.03724701	0.018539924	0.011353181	0.020924777	-0.00034088324
ENSMUSG00000047161	-0.04041185	-0.10740554	-0.12484695	-0.11147269	0.0033621273	-0.043567963	-0.0073577478	-0.015881062	-0.00035586196	0.008491499	-0.01763695	-0.08412691
ENSMUSG00000026628	0.04790016	-0.0424495	0.15531932	-0.11907341	0.011368411	-0.055000246	0.043753233	0.028814381	0.021482885	0.004365526	0.017926322	-0.020788288
ENSMUSG00000036466	0.024635062	0.043149948	-0.024189932	0.10024416	-7.828886e-06	0.030688563	0.05098247	0.067827895	0.020889163	0.007877698	0.030186012	0.044590976
ENSMUSG00000051950	0.043747902	0.1616724	0.0021453772	0.10616466	0.009503989	0.054295402	0.043539405	0.1166555	0.015993532	0.0072588506	0.014278753	0.07500288
ENSMUSG00000020256	0.018379875	0.050938673	-0.022078838	0.0797814	-0.013835649	0.003631904	0.03633226	0.08019465	0.02116802	-0.00032506353	0.02295597	0.055795223
ENSMUSG00000021007	0.034657054	0.11928791	0.02394381	0.12334794	-0.019464875	0.043944046	0.036887344	0.09319349	0.01854156	0.009170451	0.01026428	0.070637986
ENSMUSG00000022462	0.05046999	0.18371291	0.22238152	0.18461569	0.045098357	0.057725053	0.05968874	0.080443114	0.026345901	-0.0018563131	0.009781491	0.07717649
ENSMUSG00000038170	0.034882538	-0.007022019	-0.017992316	-0.013434415	0.017222267	-0.013987919	0.048176512	0.08314099	0.016815951	0.0065825093	0.024744172	0.00494031
ENSMUSG00000027583	0.03632882	0.159996	5.0909763e-05	0.108774066	0.0012166273	0.06564439	0.040930986	0.10774402	0.020780487	0.005201501	0.018298956	0.04012972
ENSMUSG00000096696	0.055799082	0.10109936	0.11044566	0.0924423	0.009921722	0.07590896	0.0674626	0.08837294	0.024356468	0.0050016516	0.017834872	0.08991892
ENSMUSG00000030209	0.020886436	-0.03383136	-0.011795348	-0.0050769746	-0.0026659358	-0.0033410313	0.04353991	0.05649163	0.015886933	0.008088965	0.008903484	0.012968722
ENSMUSG00000038762	0.053699154	0.17886196	0.12521672	0.0986581	0.008706093	0.0611931	0.045858987	0.09976547	0.017280355	0.010631496	0.012266114	0.06350638
ENSMUSG00000031422	0.09769849	0.038073514	0.30870524	0.16726369	0.027393265	-0.043957304	0.08293178	0.015130155	0.02232376	0.0068462742	0.02351319	-0.06661346
ENSMUSG00000026784	0.04323405	0.19518594	0.09808512	0.15278648	0.001908434	0.073697284	0.04540642	0.12752886	0.023363465	0.0081215	0.006495936	0.09061628
ENSMUSG00000002068	0.050008878	0.1749967	0.1454144	0.18510793	0.036637675	0.058115393	0.04257568	0.099171996	0.021880787	-0.0022173573	0.012428377	0.08216044
ENSMUSG00000053091	0.023337405	0.18414856	-0.037120152	0.106215976	-0.00095471554	0.083197884	0.021992985	0.119045064	0.020655563	0.008004578	0.004299446	0.1032697
ENSMUSG00000032525	0.045370664	0.19818754	0.11537448	0.16181271	0.011291311	0.052817542	0.051594745	0.11310057	0.020547071	0.006142142	0.005890315	0.081891306
ENSMUSG00000027401	0.01664337	0.003050363	-0.017883992	0.085759744	-0.01837418	-0.075461715	0.01871686	0.07131598	0.009235817	0.008166918	0.014392883	-0.0386301
ENSMUSG00000029330	0.037203938	0.106976844	0.007273613	0.16382599	0.0163257	0.036107194	0.04907608	0.10852256	0.021897776	0.005436481	0.023963911	0.068600684
ENSMUSG00000031596	0.023011822	0.048283864	0.010709737	0.06691131	-0.008885641	0.0039576534	0.04407226	0.077122815	0.02130516	0.001953684	0.028985316	0.0589122
ENSMUSG00000038535	0.050516956	0.16027562	0.10333631	0.15212609	0.018061213	0.0308362	0.049828965	0.12197121	0.016102977	0.005529616	-0.0036604563	0.0826143
ENSMUSG00000006818	-0.51118726	-0.44483632	-0.20263608	-0.40463507	-0.0001970404	0.079121836	-0.5264816	-0.6993137	-0.21644306	-0.03338993	-0.061695665	-0.12730266
ENSMUSG00000029233	0.04504606	0.16334003	0.16201703	0.14248325	0.008968069	0.04275801	0.043825634	0.110137574	0.012252173	0.002104309	0.009390537	0.095599644
ENSMUSG00000060843	0.014534555	0.15068367	-0.09484773	0.14766315	-0.026094535	0.027125945	0.0050815293	0.12921916	0.0072089224	0.0060045305	-0.018477358	0.08079299
ENSMUSG00000023104	0.04186147	0.13071954	0.10354116	0.096637964	0.012752827	0.053376276	0.06082209	0.084414445	0.025288783	0.008283842	0.015477186	0.07610569
ENSMUSG00000052926	0.07119855	0.13687812	0.13380398	0.16135736	0.030681511	0.061255194	0.060106076	0.084459566	0.026473919	0.0048725335	0.018269777	0.04916271
ENSMUSG00000090383	0.032520954	-0.041233636	-0.051759377	-0.08295572	0.021157378	-0.044224933	0.03657686	0.007809328	0.022114987	0.0088301385	0.001977079	-0.07227802
ENSMUSG00000066607	0.031978175	0.08221265	-0.0076966733	-0.010238804	0.020777704	0.057298332	0.016301949	0.105136395	0.02622563	-0.0008450722	0.021432614	0.07614387
ENSMUSG00000035754	0.052877415	0.20843485	0.21123563	0.09253429	0.0062658954	0.051382232	0.023583505	0.103759244	0.01791129	0.010280769	0.008304583	0.052739598
ENSMUSG00000114028	0.029188056	0.00017389831	-0.0039292774	0.01604229	0.004983217	-0.061953574	0.041957848	0.033881567	0.016196974	0.013759684	0.011428924	-0.0066168066
ENSMUSG00000014859	0.057717223	0.16178589	0.15582885	0.11156071	0.01659706	0.04822243	0.022788294	0.08667993	0.022190621	0.0051430822	0.005718239	0.04278566
ENSMUSG00000027184	0.0572643	0.21809839	0.22317219	0.17041491	0.03030763	0.06518474	0.06607013	0.09557239	0.019562973	-0.0002542715	0.008864095	0.06655076
ENSMUSG00000024982	0.037213907	0.2358213	0.09858768	0.15627699	0.003641929	0.057138924	0.019804135	0.1304797	0.010317825	0.005423165	0.012238641	0.09369383
ENSMUSG00000020048	0.04886073	0.18271811	0.14133693	0.16015978	0.020258278	0.07624878	0.056186534	0.09789958	0.011375626	0.005415761	0.00978125	0.09103871
ENSMUSG00000097760	0.073772795	0.19904491	0.35543647	0.14077795	0.031820595	0.05759333	0.05561027	0.098235704	0.027158944	0.00042125754	0.010796315	0.05198731
ENSMUSG00000092412	0.06138268	-0.007985842	0.20298254	0.12657997	0.0055760043	-0.058833856	0.06610171	0.026370578	0.027141329	0.0026981977	0.020966718	-0.03611044
ENSMUSG00000043259	0.03975794	0.110647716	0.031704165	0.14063618	0.016847277	0.049989	0.060819544	0.09627328	0.021356033	0.007167025	0.017513808	0.07056698
ENSMUSG00000000295	0.03691179	0.1311991	0.063560024	0.14575398	-0.0008973912	0.020063711	0.023026707	0.1104447	0.015460883	0.008337453	-0.0010182861	0.08982633
ENSMUSG00000021670	0.04908743	0.16068092	0.091462076	0.13387917	0.015025809	0.062399868	0.03768615	0.108463794	0.016303442	0.008620996	0.012798381	0.08780931
ENSMUSG00000024246	0.03533145	0.15468617	0.08229096	0.14469539	-0.018275987	0.020733356	0.041173078	0.11262495	0.021365648	0.0072574895	0.006134549	0.07744781
ENSMUSG00000024853	0.0467414	0.15743597	0.14269716	0.12261037	0.010193312	0.07537231	0.052510697	0.08876622	0.024259998	0.007800377	0.016191304	0.0635014
ENSMUSG00000003345	0.04665871	0.18728697	0.117268614	0.1787962	0.026493374	0.055618055	0.061318092	0.098031886	0.024727074	0.0025625876	0.017036386	0.037869237
ENSMUSG00000035885	0.060674563	0.14198244	0.25480786	0.12937032	0.022276867	0.056986615	0.10563987	0.061020873	0.005088437	0.011107097	0.011867648	0.055291772
