gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000085678	0.021982826	-0.06334463	-0.028059212	-0.060045384	-0.018326737	-0.036148816	0.033855587	-0.0056642243	0.03498942	0.010753021	0.030248353	-0.037392017
ENSMUSG00000037386	0.039507408	0.18044476	0.04068842	0.15794265	0.0019354325	0.08090865	0.06905462	0.13666269	0.015133288	0.008940072	0.0057383142	0.09486459
ENSMUSG00000024029	0.06911626	-0.01779297	-0.020248432	-0.054610323	-0.013318285	-0.045746047	0.05332013	0.04167908	0.013694005	-0.014183111	0.023022331	-0.049411982
ENSMUSG00000024608	0.0868001	0.045573156	0.17854546	0.071042225	0.031451	0.0073699746	0.071944885	0.040032066	0.02561494	0.00891089	0.026762249	0.006188005
ENSMUSG00000086168	0.004594022	-0.099676676	-0.06878216	-0.045310654	-0.024226388	-0.011332346	-0.026665753	-0.0074605867	-0.019725915	-0.01572882	-0.004308018	-0.046380427
ENSMUSG00000046861	0.048572797	0.16713695	0.012584433	0.10062704	0.0154741155	0.043328676	0.027153958	0.10231932	0.023719892	-0.0021590346	0.019887976	0.053335197
ENSMUSG00000021892	0.028952219	0.09187022	-0.04406198	0.02633549	0.0027967438	0.04444369	0.043592766	0.087996	0.0213153	0.0042225057	0.027228571	0.06108859
ENSMUSG00000104985	0.0841238	-0.007040337	0.10769773	0.023843378	0.031536046	-0.036577042	0.08038263	0.036799427	0.027302181	0.008967515	0.039973844	-0.050995335
ENSMUSG00000025779	0.018497866	0.020051172	-0.044831716	0.1408014	-0.06308273	-0.060533676	-0.012801373	0.09395736	0.02749284	0.004212848	-0.0011369623	0.06727047
ENSMUSG00000055692	0.07881834	0.093290836	0.16201465	0.18239684	0.06655283	0.028659295	0.12436365	0.071537845	0.056088295	0.004497341	0.02629967	0.057898544
ENSMUSG00000029591	0.062142517	0.16843306	0.20003077	0.15000154	0.025305808	0.034811396	0.06284175	0.067649074	0.017816944	0.0069250884	0.011168021	-0.02512926
ENSMUSG00000059498	0.072479576	-0.0056923865	0.09066575	-0.032382533	0.004852479	-0.038475648	0.09112528	0.02002903	0.017682958	0.014681482	0.028131291	-0.054380093
ENSMUSG00000026882	0.03929567	-0.0030485087	-0.08506276	-0.070285715	-0.010545936	-0.05427991	0.05422701	-0.0014754565	0.0244978	-0.006337153	-0.021579968	-0.041219026
ENSMUSG00000044921	0.0146756675	-0.03796776	-0.05111703	-0.039209444	-0.030496174	-0.019571545	-0.0008267448	-0.0010952652	0.0005134565	0.015308986	-0.03408139	-0.024033662
ENSMUSG00000021822	0.011881889	-0.000883959	-0.046274077	0.000915753	-0.0053465376	-0.0064940215	0.038186274	0.08153016	0.0070211585	0.0038445217	-0.0018934935	0.057570852
ENSMUSG00000073154	-0.017108629	-0.11782534	-0.067359865	-0.027234588	0.0032253906	-0.026711483	0.0013630784	0.0067612818	-0.00019242485	0.007123199	-0.022470381	-0.04703682
ENSMUSG00000068748	0.024742369	0.11749489	-0.028193254	0.115631424	-0.031422913	0.0069244653	0.014171441	0.12926847	0.014201255	0.008422327	-0.0071673645	0.076929316
ENSMUSG00000111916	0.064942	-0.010910323	0.09750344	0.004651528	-0.0018435084	-0.06440655	0.056136042	0.01907742	0.022280797	0.011234476	0.032866675	-0.020699335
ENSMUSG00000018566	0.04321857	0.0805743	0.08321543	0.12431972	0.024370357	0.0153917875	0.021781048	0.11208964	0.02157959	0.0047142226	0.0017265683	0.07616055
ENSMUSG00000010461	0.00886069	-0.016632656	-0.09739308	-0.025897665	-0.014673749	0.019995801	0.006498893	0.09501528	0.0035240722	-0.0024031652	-0.020666037	0.030468658
ENSMUSG00000028066	0.042969525	0.18618122	0.15961017	0.17378913	0.018175086	0.06264167	0.058640365	0.10272244	0.02308348	0.0016407047	0.016719505	0.08743852
ENSMUSG00000022051	0.037508372	0.20804341	0.04916352	0.14334966	0.026248105	0.035801932	-0.014067027	0.12208973	0.003136442	0.0058673113	-0.00969543	0.09569922
ENSMUSG00000054453	-0.050534155	-0.12320832	-0.07881266	-0.10359501	0.00808833	-0.027219625	-0.02808653	-0.06628973	-0.011910246	-0.018077258	-0.031210802	-0.067018926
ENSMUSG00000029030	0.048949253	0.14594679	0.10702062	0.10550314	0.01746454	0.062134944	0.03994855	0.11360991	0.024274506	0.007913001	0.0026593748	0.080865055
ENSMUSG00000021066	0.03526237	0.1745809	0.016313327	0.11866477	0.007125908	0.07527802	0.046865772	0.12175077	0.018658118	0.0038942618	0.01401963	0.10277816
ENSMUSG00000090897	0.03817101	-0.052143432	-0.0643535	-0.026105607	-0.010381152	-0.038016442	0.026156025	-0.016039705	0.0072256	-0.01942045	-0.038567044	-0.030217692
ENSMUSG00000045319	0.054513153	0.10656956	-0.0009915987	-0.0019262834	0.01228673	0.047405858	0.055292547	0.07784027	0.02362445	0.00090877723	0.021980695	0.052164014
ENSMUSG00000093720	0.054025337	0.17890634	0.01078747	0.09963311	0.00771547	0.066396065	0.037696138	0.10907574	0.01806707	0.0030889	0.014962222	0.06971016
ENSMUSG00000052798	0.04274075	0.1755418	0.07017503	0.15680405	0.0055971593	0.06954004	0.059780736	0.09862836	0.023436341	0.006482493	0.016930275	0.061216652
ENSMUSG00000057181	0.045259904	0.15877905	0.061246548	0.14265464	-0.009053831	0.031115517	0.06752287	0.09840921	0.021367267	0.00980421	0.011738565	0.059709296
ENSMUSG00000067430	0.051607404	0.09161348	0.07047814	0.10221101	0.008718394	0.03681473	0.05608057	0.09532665	0.014933477	0.009367719	0.015776725	0.08548511
ENSMUSG00000038848	0.0558115	0.18549317	0.17194422	0.14051144	0.014753304	0.06430813	0.05470008	0.1128674	0.02293458	0.0051440834	0.014083078	0.074105784
ENSMUSG00000053226	0.055140972	0.005407664	0.05308948	0.035287216	0.009066699	-0.0706891	0.063951224	0.034840886	0.027938468	0.008271747	0.033149045	-0.021636827
ENSMUSG00000093617	-0.5155328	-0.43874142	-0.20265457	-0.40357175	-0.0051262896	0.08769466	-0.52252644	-0.7106443	-0.21609785	-0.0341378	-0.05690724	-0.13075078
ENSMUSG00000026649	0.06032415	0.0661017	0.05669478	0.10842729	0.00603872	-0.016586922	0.058007553	0.053316217	0.024398573	0.008982523	0.019644076	0.0061772345
ENSMUSG00000042918	0.104131185	0.023288261	0.09730047	0.049519375	0.04108459	-0.035677172	0.092057005	0.0416048	0.033266056	0.009502036	0.053568084	-0.05015126
ENSMUSG00000092111	-0.0028095222	-0.11206461	-0.07864629	-0.10687355	-0.0051790625	-0.042840768	0.03519948	-0.04778244	0.0023224012	-0.00016485511	-0.050182097	-0.044851895
ENSMUSG00000033740	0.012266218	-0.06043939	-0.084199086	-0.086718746	-0.015520752	-0.035017483	0.0021969152	-0.0072297184	0.011996797	0.009393605	-0.013106254	-0.06993626
ENSMUSG00000117912	0.082339965	0.0018323365	0.11057029	0.05146985	0.00019876461	-0.06306288	0.08375263	0.049474012	0.016338386	0.01101339	0.0078908475	-0.01646123
ENSMUSG00000115363	0.052780136	-0.03189489	0.13593525	0.042209566	0.018338317	-0.031880386	0.008854813	-0.038139794	-0.002159913	-0.010266809	-0.012355077	-0.051416017
ENSMUSG00000099568	0.059098244	0.068382345	0.12496479	0.100711115	0.015449861	-0.050027803	0.0367794	0.06967475	0.021052046	0.008557744	0.0062289927	0.033662032
ENSMUSG00000014786	0.049288146	0.12770988	0.09257698	0.09568934	0.012860188	0.060795214	0.062356643	0.078341894	0.021190293	0.006059326	0.020326765	0.062702596
ENSMUSG00000062773	0.016805707	-0.0072880555	-0.07065321	-0.030540036	0.0021558062	-0.050850477	0.022002475	0.026398387	0.025410246	0.010705786	0.028045354	-0.04055426
ENSMUSG00000002504	0.056388285	0.07140222	0.078640655	0.04338408	0.018892648	0.011688939	0.05596802	0.07583519	0.016866691	0.0071616094	0.022858009	0.052417386
ENSMUSG00000087678	0.008275045	-0.105899185	-0.06662705	-0.058125395	-0.02618269	-0.039634716	0.026870182	0.0043716673	0.0033267646	-0.018212104	0.016871972	-0.06606925
ENSMUSG00000024875	0.039962877	0.17540705	0.059624467	0.0819046	0.018550726	0.0383466	0.037522245	0.07505277	-0.0020287617	0.018406123	-0.0117746815	0.061829172
ENSMUSG00000001504	0.04501506	0.031571113	-0.012098099	0.031532437	0.03054516	-0.0014593888	0.040676184	0.089579076	0.017804703	0.0012249774	0.020975415	0.031516902
ENSMUSG00000087093	0.016747331	-0.06861397	-0.044437725	-0.06107345	-0.015737748	-0.049226273	0.040055502	-0.015841575	0.022619708	0.0036604342	0.0085479235	-0.013380993
ENSMUSG00000081169	0.03569115	-0.053333014	-0.07801234	-0.07271107	-0.0220649	-0.037613317	0.012809869	-0.011367378	0.023988804	0.0004982201	0.0019712006	-0.04705352
ENSMUSG00000036620	0.065861255	0.13607837	0.11252293	0.1433887	0.023618469	0.050230786	0.046580266	0.121159524	0.016437886	0.0028785903	0.004645819	0.09123631
ENSMUSG00000097841	-0.0121694235	-0.009608526	-0.080781534	-0.030666528	-0.04155218	-0.035391215	-0.024472916	0.090467885	0.019024158	0.0060102954	-0.06714977	0.017390715
ENSMUSG00000027087	-0.032656133	-0.5180057	-0.06814328	-0.48288196	-0.0013565791	-0.011610899	0.010029319	-0.28235486	-0.015076879	-0.10393949	-0.010675738	-0.010652718
ENSMUSG00000016356	0.022031752	0.008456046	-0.013965211	0.08744752	-0.017832803	-0.046845857	0.046907935	0.040721584	0.020687861	0.008852398	0.011680412	-0.027948968
ENSMUSG00000109984	0.0693729	0.07335724	0.089269616	0.08691511	0.017963376	-0.0079388255	0.05295567	0.07097874	0.017020747	0.008382621	0.02278812	-0.00066092185
ENSMUSG00000110477	0.05132989	-0.048814975	-0.03936929	-0.10652405	0.013026204	-0.060131263	0.06452866	-0.013359705	0.020516872	0.008691758	0.07017655	-0.03786242
ENSMUSG00000024729	0.014334976	-0.10050792	-0.065924495	-0.11264082	0.0131937675	-0.034879293	0.030155404	0.046055067	0.016215937	0.010631052	0.0041449526	-0.019671084
ENSMUSG00000109672	0.07346863	-0.007401801	0.19833416	-0.044974715	0.0028233884	-0.0637371	0.08124115	0.038130347	0.032545462	0.0044844504	0.044860452	-0.044606872
ENSMUSG00000020419	0.052699238	0.095478304	0.047557782	0.13378474	-0.020841166	-0.054726694	0.058838744	0.060551442	0.01707727	0.009973929	0.007420305	0.059734587
ENSMUSG00000036466	0.024228405	0.044797085	-0.024218181	0.09937593	0.0003378201	0.030272601	0.050493307	0.067158006	0.02076096	0.008356227	0.030701581	0.044610437
ENSMUSG00000017801	0.051183764	0.13334918	0.10591703	0.09856971	0.0025613918	-0.0024287093	0.010611867	0.08743474	0.0068747867	0.013085417	-0.0016580941	0.017662745
ENSMUSG00000034575	0.031096902	0.17246993	0.0056512402	0.22680865	0.036826983	0.04095932	0.03528567	0.123957455	0.021720821	-0.0005994644	0.010823732	0.07754263
ENSMUSG00000120730	0.010054653	1.9252298e-05	-0.0634702	-0.030596925	-0.010900014	-0.047661792	0.00040178522	0.07252717	0.032569006	0.013133192	-0.018587103	-0.024123317
ENSMUSG00000117254	-0.0074463203	-0.065070145	-0.09893106	-0.07603747	-0.014306263	-0.06081426	0.011727388	0.0023525162	0.023563245	0.00015061305	0.020305173	-0.026913144
ENSMUSG00000023795	0.047800586	0.09619343	0.10898714	0.09780751	0.016788473	0.0060018795	0.058432095	0.06681598	0.037376974	0.008477428	0.028567187	0.011561014
ENSMUSG00000004098	0.03414047	0.026823511	-0.052738268	0.019946327	-0.00026961145	-0.03440147	0.05855131	0.049318004	0.01944147	0.011674067	0.030268893	-0.01770826
ENSMUSG00000040174	-0.07044971	-0.51432216	-0.082008414	-0.44972548	0.0034877255	0.028395085	-0.05338283	-0.30959943	-0.025678225	-0.0975721	-0.004102973	-0.018400587
ENSMUSG00000101955	0.07455454	0.015023957	-0.01020786	-0.0094724335	-0.02014846	-0.038447358	0.031058956	0.041824147	0.017785683	0.006485548	0.024675574	-0.04296914
ENSMUSG00000086264	0.0067024045	0.08351577	-0.018965175	0.08380116	0.006425076	0.04036429	0.02464004	0.097945146	0.027586749	0.008821463	0.014916057	0.0710532
ENSMUSG00000101674	0.016394759	-0.07585164	-0.070872396	-0.066554315	-0.01942401	-0.021869944	0.030895285	0.034598153	0.016544843	0.0115191955	-0.0013518981	-0.052608524
ENSMUSG00000115292	-0.0020633726	-0.051019363	-0.049520373	-0.07997933	0.0055852504	0.042426802	-0.07406191	-0.26395744	-0.018958807	-0.11743734	-0.049511332	-0.022815723
ENSMUSG00000025157	0.045184016	0.17666614	0.16317196	0.12690152	0.002733761	0.06988373	0.03218255	0.10609309	0.016992433	0.007162052	0.014985172	0.087045655
ENSMUSG00000056863	0.017092833	-0.11565473	-0.015513012	-0.060023967	-0.009388497	-0.017017405	-0.01601137	-0.030582292	-0.0011450419	-0.00048696224	-0.022011947	-0.0698628
ENSMUSG00000060397	0.04743253	0.0568643	0.07501255	0.09849493	0.0027218633	0.012608612	0.066063814	0.087351255	0.019149143	0.010442446	0.022670204	0.091613434
ENSMUSG00000078695	0.06290318	0.11677042	0.11581719	0.13309605	0.036934268	0.013234785	0.01623382	0.06020741	0.029191501	0.0054881847	0.03161069	0.008410497
ENSMUSG00000042485	0.05489605	-0.0004440753	0.066716924	0.031444296	0.02092214	-0.05284602	0.10753997	0.04599301	0.018287065	0.0090524005	0.035676584	-0.037383325
ENSMUSG00000039771	0.05557239	0.19050701	0.18854778	0.13991643	0.020269478	0.061310466	0.010195557	0.10279539	0.015364194	0.0019041909	0.0034677242	0.08222858
ENSMUSG00000032051	0.026848886	0.16264203	0.050505478	0.06978455	-0.0072430386	0.03663274	0.011284146	0.1396874	0.014803958	0.008266179	-0.0135447495	0.09778364
ENSMUSG00000120605	-0.65739554	-0.47168103	-0.19357331	-0.4336599	0.006669773	0.06974725	-0.5024789	-0.64911765	-0.24257322	-0.020600017	-0.07157572	-0.13194087
ENSMUSG00000100968	-0.50203395	-0.43705037	-0.20581147	-0.40121827	0.004409012	0.08230286	-0.5250677	-0.7072249	-0.22202669	-0.03797101	-0.06353928	-0.13376477
ENSMUSG00000033597	0.04380526	0.08154705	0.026858889	0.022843769	0.013834821	0.04855159	0.051845983	0.09317657	0.02170138	0.00035303415	0.022545543	0.06844671
ENSMUSG00000086043	0.043923408	-0.069403484	-0.032585904	-0.107788324	0.01630984	-0.056254294	0.055182487	-0.005132568	0.024505895	0.0031982511	0.031688638	-0.040468257
ENSMUSG00000025727	0.031874996	0.04482325	0.010063169	-0.02613119	0.020863535	-0.004392959	0.024164299	0.0953896	0.009953738	0.001736228	0.02091871	0.021594342
ENSMUSG00000112477	0.029332528	-0.078052595	-0.054237593	-0.029190404	0.0031610362	-0.044495355	0.034934398	0.012296051	0.017769579	-0.00095152116	0.0068880087	-0.0010258914
ENSMUSG00000030254	0.04003097	0.17031664	0.078825936	0.16783452	0.020129053	0.04535217	0.05985565	0.09960555	0.014640935	0.006988263	0.011775674	0.07660262
ENSMUSG00000038305	0.018383877	0.056223866	-0.07258429	0.07492218	-0.009524445	0.030359153	0.02126716	0.099385366	0.015060617	0.0036937657	0.010590577	0.08370303
ENSMUSG00000113741	0.017048404	0.13059787	-0.09060818	0.113961	-0.030245407	0.011619321	-0.014325887	0.12868032	0.008702911	0.005180523	-0.022273062	0.086850114
ENSMUSG00000000247	0.046627842	-0.04790898	-0.024304947	-0.06775883	0.023279386	-0.013488406	0.05581578	0.07870618	0.031600084	0.0058014407	0.04015075	-0.004638661
ENSMUSG00000028341	0.025885079	0.09356276	-0.07693178	0.038856808	0.021497522	0.018717641	0.046684228	0.053647123	0.015941573	0.009137216	0.025753401	-0.04033718
ENSMUSG00000116525	0.034912225	-0.01528876	-0.09923512	-0.049967565	-0.004341786	-0.04221296	0.0437343	0.004175774	0.016574373	0.013177333	0.016788304	-0.04242748
ENSMUSG00000109947	0.07213751	0.038654204	0.12838534	0.024989244	0.014487441	0.0038762887	0.061286937	0.054784782	0.029250745	0.003837178	0.030432008	-0.009801707
ENSMUSG00000032612	0.039593693	0.14825238	0.042415608	0.09454693	0.009336165	0.06851673	0.04705351	0.0959813	0.02080175	0.008773224	0.01519655	0.093051635
ENSMUSG00000074292	0.03123919	-0.051907342	-0.04337765	0.026253607	-0.025215229	-0.021403851	0.003761167	0.0053620213	0.018622253	0.001455844	0.014684225	-0.028791552
ENSMUSG00000099751	0.0022480648	-0.07415845	-0.062749416	-0.12791693	-0.005097042	-0.051233955	0.054618955	-0.03722245	-0.00028700675	-0.010305161	-0.008378759	-0.027508968
ENSMUSG00000029337	0.031347685	-0.028517596	-0.038752466	0.032004796	0.0033577404	-0.010569324	0.043949403	0.07258261	0.013194455	0.0051662764	0.0019802589	-0.016282061
ENSMUSG00000086596	0.03810744	0.030399067	0.034684148	0.052635703	0.011226726	0.0027372483	0.060184695	0.08518884	0.017311262	0.005708533	0.01785266	0.08288072
ENSMUSG00000022125	0.051269073	0.13500768	0.17211467	0.12558573	0.0070667714	0.033142965	0.011723463	0.110050716	0.014476985	0.002714942	-0.0014416898	0.08983233
ENSMUSG00000021555	0.04140385	0.19987749	0.09789548	0.14386207	0.0022818986	0.06730371	0.0549636	0.11621116	0.02236825	0.008460775	0.01372036	0.073442124
ENSMUSG00000024955	0.040376376	0.16513431	0.16572826	0.12950912	0.021865949	0.039365932	0.019992867	0.087201	0.016193373	0.0044335155	0.006216877	0.025106365
ENSMUSG00000121755	0.056997083	-0.01695989	-0.019923804	-0.039889596	0.036300063	-0.020333704	0.06556445	0.058786362	0.036375165	0.008133669	0.0504372	-0.020378672
ENSMUSG00000097119	0.049284875	0.2048787	0.24630633	0.12712355	0.0023915528	0.06171918	0.022312313	0.10841822	0.02230345	0.0008435942	0.0037447065	0.071830794
ENSMUSG00000030098	0.023037411	-0.014313901	-0.03406629	-0.024580695	-0.013707497	-0.021812418	0.023128377	0.06114955	0.015721228	0.01085403	0.012341317	-0.012683738
ENSMUSG00000096197	0.038030848	-0.0062253005	0.08015313	-0.06507458	-0.0056954976	-0.07286821	0.07712114	0.012714578	0.030781941	0.010356046	0.023978824	-0.00017097821
ENSMUSG00000032269	0.010195623	-0.008587128	-0.0955687	-0.029686667	-0.012675706	-0.031757906	0.021843629	0.0662904	-1.9053545e-05	0.0065309824	0.024629261	-0.018930173
ENSMUSG00000022285	0.070600234	0.18928534	0.2081114	0.19581561	0.052716378	0.040574793	0.06559321	0.07193484	0.028460655	0.002050584	0.018297361	0.051548935
ENSMUSG00000109682	0.010186571	-0.062108412	-0.049612988	-0.069648944	-0.009883471	-0.049342915	0.025227593	0.0045668455	0.02635679	0.009160629	0.035688683	-0.013317365
ENSMUSG00000048731	0.062095493	0.085714266	0.14311989	0.16750652	0.05360418	0.028972544	0.07266051	0.070289955	0.031161852	0.006476833	0.021062281	0.07317257
ENSMUSG00000037824	0.04472427	0.14444247	0.069239594	0.1574612	0.01998601	0.056748044	0.050964184	0.111772455	0.020325482	0.0036310984	0.018696211	0.0726531
ENSMUSG00000097254	0.03407476	0.011080671	-0.07122192	0.0042470237	0.0015095256	-0.045355275	-0.007204747	0.06588905	0.0031477322	0.012037334	0.02242049	-0.021896286
ENSMUSG00000118012	-0.15534659	-0.47182554	-0.14237542	-0.46700522	0.0021408168	0.036863748	-0.06287816	-0.4128259	-0.16005722	-0.09981526	-0.10172932	-0.04508768
ENSMUSG00000105423	-0.004260173	-0.0850873	-0.089674436	-0.08268779	-0.027708566	-0.029867422	0.0037146765	0.009491089	-0.0017525227	-0.0029405826	-0.029562967	-0.055246882
ENSMUSG00000034282	0.059905518	0.020264164	0.03390388	-0.006862296	0.03893038	-0.013996324	0.071994275	0.061544817	0.022864943	0.008447246	0.04121255	0.015533534
ENSMUSG00000029420	0.02289332	0.03139796	-0.0486372	0.080926955	0.004736522	-0.013195524	0.049055032	0.06897474	0.0148693165	0.003995024	0.023754118	0.016450552
ENSMUSG00000040124	0.028358635	0.13258813	0.00608849	0.10755123	0.014106249	0.06449814	0.026550647	0.11201776	0.019637356	0.008469794	0.0035362574	0.08782502
ENSMUSG00000024142	0.05512345	0.17417161	0.11011943	0.1004008	0.0043459795	-0.018804118	-0.05723536	0.1519314	0.00437709	0.012416497	-0.020128708	0.06471442
ENSMUSG00000040287	0.07816151	-0.01641317	0.082337335	0.032064445	0.023088945	-0.05160675	0.046002433	0.010801934	0.028810905	0.013287719	0.0126077505	-0.0075927675
ENSMUSG00000021797	0.042898584	-0.012938322	-0.026821224	0.020135028	0.0012466684	-0.0530971	0.054416023	0.010274745	0.030692503	0.017769493	0.042385787	-0.020288765
ENSMUSG00000037686	0.03236715	0.03466561	-0.033903755	0.024042487	0.01007793	0.006376123	0.038545042	0.07850821	0.029126907	0.015418882	0.011796614	0.052839022
ENSMUSG00000058976	-0.001842194	-0.037626818	-0.061035823	-0.025610667	-0.0141432285	-0.011248763	-0.027169421	-0.029989405	0.03657005	0.017081356	0.014556657	-0.052682705
ENSMUSG00000097910	0.046481613	-0.021646006	0.0286465	-0.017984279	0.0112269055	-0.0473564	0.053984873	-0.0026428096	0.03506176	0.017830042	0.049521986	-0.020050572
ENSMUSG00000110393	-0.5140304	-0.4509003	-0.20051657	-0.41566864	-0.002647221	0.08700275	-0.5178795	-0.7074244	-0.21153207	-0.030230645	-0.05289497	-0.13227464
ENSMUSG00000021595	0.054609235	0.21849471	0.208401	0.12075881	0.0113317985	0.08480632	0.04281867	0.115689114	0.021199264	0.008452143	0.0048945	0.083289504
ENSMUSG00000026628	0.049092345	-0.042878233	0.15542673	-0.1193165	0.01084008	-0.055207193	0.044136986	0.028525734	0.020861238	0.003242796	0.018707069	-0.019812254
