gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000096401	-0.50690037	-0.43427724	-0.20317827	-0.39459097	-0.010416513	0.078543514	-0.52430516	-0.7085828	-0.21018691	-0.034763057	-0.06602953	-0.13430922
ENSMUSG00000097495	0.12898488	-0.0033461486	0.245771	-0.01699402	0.004165161	-0.04306801	0.14394467	0.031092996	-0.00017533591	0.0098876	0.06336001	-0.058956023
ENSMUSG00000098066	0.07426269	0.04212515	0.3171376	0.13634153	0.00027721783	-0.054012932	0.08323678	0.02798839	0.008203422	0.010556652	0.0025208378	-0.040021636
ENSMUSG00000063626	0.011654569	0.044009693	-0.045128334	0.051516626	-0.0060455035	0.015696198	0.005974312	0.10635552	0.02198554	-0.001906731	0.0010179614	0.08502843
ENSMUSG00000027412	0.04329163	-0.07669418	0.03678449	-0.0030837867	0.01755982	-0.034513652	0.048636995	0.012556631	0.021724226	0.010970427	0.032568213	-0.024818173
ENSMUSG00000097648	0.042438596	0.13662794	0.16359967	0.14464386	0.020630818	0.039049644	0.043053467	0.059922714	0.012546949	0.0034293116	-0.00065504044	0.089559466
ENSMUSG00000029177	0.053473026	0.13313068	0.18216592	0.113758475	0.018630771	0.059667032	0.04986171	0.09376186	0.02073865	0.0058604926	0.010205134	0.08343537
ENSMUSG00000106674	0.039619222	0.10878412	0.061745256	0.10253503	0.013323874	0.03490717	0.041194994	0.004945173	0.020654442	0.009548718	0.019883858	0.008694681
ENSMUSG00000033847	0.008466836	-0.049320415	-0.09520056	0.0055801766	-0.020401927	-0.029394355	0.033494093	0.019035757	0.012838816	-0.0030900892	-0.003114814	-0.04648135
ENSMUSG00000039629	0.033015452	0.12128565	0.014984734	0.056689747	-0.016376752	0.04542525	0.042156093	0.10162041	0.018517146	0.0035838366	0.013983929	0.09252453
ENSMUSG00000025545	0.038203068	0.12891148	0.021601817	0.15642312	0.016097523	0.044460744	0.049725372	0.10032132	0.017839652	0.00813077	0.018231418	0.0791017
ENSMUSG00000112762	-0.053393945	-0.054945562	-0.16182528	-0.009069647	-0.034429815	-0.04343977	-0.053538248	0.015902972	-0.029013243	0.006286665	-0.02260873	-0.03206884
ENSMUSG00000022185	0.053214267	0.19907732	0.08475815	0.124959014	0.020472826	0.06511756	0.021085547	0.13791285	0.002116123	0.006621346	0.008595107	0.1062771
ENSMUSG00000116780	0.051539443	0.20354462	0.23592347	0.1564344	0.013487284	0.054163072	0.04138066	0.0942192	0.019601254	-3.6685506e-05	0.0064103357	0.089651525
ENSMUSG00000120108	0.01807455	-0.019834908	-0.07586877	-0.031340014	-0.02210729	-0.054569155	0.016567593	0.039738316	0.01260859	0.0049255295	0.0021760252	-0.0037860053
ENSMUSG00000107539	0.114047885	-0.021596184	0.30720815	0.03404496	-0.0048380224	-0.045543958	0.054473285	0.030966366	0.0203681	0.0012077492	0.012420994	-0.029016744
ENSMUSG00000034614	0.0936535	0.020882078	0.2651019	0.10776218	0.0070303725	-0.026820334	0.0856988	0.021278637	0.026802883	0.006355141	0.023326935	-0.050515816
ENSMUSG00000086336	0.090949975	0.03214863	0.17497447	0.069355	0.0119650755	-0.048088025	0.058290344	0.029290488	0.020211361	0.010837923	0.015137804	-0.040184192
ENSMUSG00000025189	0.03891286	0.12938082	0.06794335	0.18851957	0.022973424	0.049775064	0.05436579	0.12241846	0.022024363	0.0021286726	0.02030379	0.09359923
ENSMUSG00000050390	0.093041174	0.04021644	0.2102791	0.05456936	0.01797049	0.011823671	0.067471065	0.075968765	0.023286117	0.007856049	0.02097209	0.0046802675
ENSMUSG00000040219	0.02289487	0.095010534	0.022251641	0.12981008	0.010470129	0.018714823	0.038478155	0.06014986	0.015574555	0.010526398	0.023531312	0.027221752
ENSMUSG00000086187	0.027691526	0.009495107	-0.074237056	0.08846423	-0.009545887	-0.05514642	0.0353833	0.025315797	0.013852102	0.011949123	0.011231989	-0.004087631
ENSMUSG00000038085	-0.0056940326	0.16978961	-0.15597558	0.07999825	-0.03022426	0.042360876	-0.024970716	0.1337953	-0.014104377	0.00755578	-0.008093804	0.08900518
ENSMUSG00000032024	0.05174893	0.027160637	0.11808029	0.060574125	0.016011028	0.02591021	0.057702918	0.09218971	0.018825984	-0.0016124513	0.01963061	0.059214298
ENSMUSG00000010095	0.07726206	0.20931567	0.29767314	0.18496817	0.055194773	0.056683376	0.056076508	0.05872027	0.026961084	0.002922931	0.017482242	0.05243688
ENSMUSG00000006678	0.017035231	0.123039596	0.05658612	0.13572423	-0.014412708	0.002393673	-0.006681932	0.10100791	-0.006958152	0.010793021	-0.048490517	0.059627224
ENSMUSG00000034275	0.0019940662	0.1313557	-0.16734466	0.061979733	0.019045884	0.07413483	-0.0021215086	0.13284332	-0.010161586	0.002115258	-0.0016142104	0.10513376
ENSMUSG00000108449	0.03802089	-0.061195903	0.005301072	-0.09666653	-0.0042943037	-0.05671868	0.036503002	0.007916252	0.0152508095	-0.021921713	0.012976794	-0.027588755
ENSMUSG00000029199	0.043127153	0.23196654	0.0922218	0.17421012	-0.0002596827	0.06915967	0.04485182	0.105880976	0.021868564	0.005120383	0.018556438	0.05778116
ENSMUSG00000063011	0.0391208	0.023918066	-0.071528785	0.07190844	-0.021868335	-0.06262979	0.041529916	0.03606411	0.012984513	0.012477864	0.017314881	-0.017217908
ENSMUSG00000074826	0.057374164	0.13237442	-0.031297322	0.122683726	-0.013963874	0.035722744	0.004853778	0.11758884	0.009056248	0.009287793	-0.03982658	0.088772625
ENSMUSG00000074281	0.03749988	0.10908168	0.009577564	0.13288458	0.009748227	0.04376954	0.024183476	0.07710246	0.027190741	0.008467154	-0.057178408	0.058967344
ENSMUSG00000036371	0.05690293	0.18952583	0.20587641	0.18946812	0.049961828	0.07000002	0.069202445	0.10200067	0.019244412	-0.0026022068	0.009875498	0.088446885
ENSMUSG00000022702	0.035243526	0.23212042	0.06269826	0.19554621	0.014951891	0.08586621	0.050634608	0.12732694	0.020003213	0.00093030673	0.011312337	0.09320743
ENSMUSG00000002718	0.03388308	0.18501073	0.099657215	0.16167526	0.020955145	0.059198383	0.03436484	0.11171024	0.018216632	0.0038422146	0.012519815	0.08937546
ENSMUSG00000118435	0.057461254	-0.03597758	0.14741337	-0.003943489	0.0090499185	-0.028862152	0.07963968	0.01639671	0.02063155	0.0091204215	0.002076158	-0.0348374
ENSMUSG00000033352	0.034270875	0.15060264	-0.01654239	0.082245685	-0.0006850102	0.04081969	0.01785388	0.120560504	0.018081922	0.0010390395	0.004202982	0.10062719
ENSMUSG00000028896	0.060891725	0.1550621	0.2067815	0.17342187	0.040917203	0.006527842	0.05526059	0.030682812	0.027498977	0.007745469	0.02495504	-0.06865203
ENSMUSG00000116347	0.08419225	0.22029163	0.23240986	0.19591843	0.054648798	0.06239035	0.0633388	0.062079538	0.035184532	0.0042915866	-0.004037229	0.06780299
ENSMUSG00000101268	0.08781092	-0.0095361	0.01605736	-0.0053014127	0.035281554	-0.051532153	0.06880801	0.0026142432	0.019399086	0.011327997	0.06608047	-0.03427671
ENSMUSG00000097804	0.041888822	0.053232457	0.04131846	0.10811293	-0.01409316	0.02006101	0.04138508	0.09347476	0.013561469	0.008759486	-0.014339688	0.084801875
ENSMUSG00000030279	0.04537354	0.167441	0.04939829	0.14500166	0.004387218	0.057756517	0.059182595	0.1075308	0.0227668	0.008799122	0.016630046	0.06843892
ENSMUSG00000037286	0.044742625	0.20271964	0.049815513	0.1717374	0.008154181	0.058013283	0.050163127	0.11917098	0.017072797	0.008302556	0.001632212	0.07760168
ENSMUSG00000061576	0.009061211	0.00019119802	-0.07135483	0.0418875	-0.008177362	-0.0021757234	0.030941814	0.07970049	0.0155819515	0.0013309881	0.014418337	0.03688205
ENSMUSG00000039849	0.042577486	0.22721972	0.18287235	0.16455996	0.018685324	0.06891054	0.038923703	0.09928376	0.02373228	-0.00010347067	0.016014013	0.08216008
ENSMUSG00000060098	0.039037015	0.18904859	0.07469755	0.13687715	0.0034282482	0.107310586	0.05635419	0.1139189	0.025751544	0.0073709805	0.01823169	0.09498202
ENSMUSG00000027394	0.046893865	0.10734631	0.046731375	0.16715556	0.009724093	0.057625655	0.067738004	0.09665904	0.016070036	0.008953197	0.0262588	0.07909937
ENSMUSG00000018076	0.049973316	0.09684035	0.043101728	0.12307825	0.012219632	0.05356192	0.06751029	0.080548204	0.021978352	0.00364883	0.023101218	0.032073863
ENSMUSG00000007880	0.05753298	0.15838458	0.12300853	0.20525362	0.0488435	0.05217423	0.07187558	0.053743035	0.030295487	0.0041029993	0.02928528	0.05069024
ENSMUSG00000034612	0.01018349	0.11207827	-0.11217579	0.028394336	-0.0022072983	0.07187986	0.031111354	0.09528688	0.015626114	0.0077876993	0.019586004	0.062358912
ENSMUSG00000022305	0.036349554	0.14974546	0.006648775	0.121579364	0.006691	0.08146126	0.0628021	0.123587444	0.017515015	0.0035010877	0.009575484	0.105158396
ENSMUSG00000030527	0.027464408	0.051522054	-0.034813274	0.018232109	0.0027159147	0.031826314	0.046361662	0.09638666	0.02072291	0.0050610593	0.023446552	0.09111315
ENSMUSG00000029128	0.02373866	0.17702256	-0.037244864	0.13925882	-0.007998795	0.05202435	0.029069088	0.13470322	0.014096769	0.0072886446	-0.016714703	0.09704279
ENSMUSG00000028088	0.021211838	-0.00046587817	-0.049291756	0.017880103	-0.03493625	-0.015119873	0.040142003	0.0632366	0.0131941475	0.0065579684	0.012961894	0.04428023
ENSMUSG00000048652	0.013289715	0.02263246	-0.05350105	0.06684454	-0.017461505	-0.0062263794	0.02580687	0.068805166	0.0041035963	0.004307996	0.008997821	0.07206544
ENSMUSG00000046364	0.11581341	0.22365084	0.37383524	0.1696286	0.06308278	0.052207854	0.039183088	0.0995523	0.004656766	6.930671e-05	0.0012426712	0.08085536
ENSMUSG00000066415	0.054805614	0.17051344	0.058079794	0.20314461	0.042670254	0.062551856	0.053378344	0.10838353	0.021654867	0.00075543066	0.016408755	0.06934696
ENSMUSG00000046223	0.066483475	0.11163904	0.13520886	0.14072526	0.019818448	0.031269856	0.06993675	0.04368395	0.031109268	0.007926607	0.023571819	0.019654788
ENSMUSG00000042401	0.039152868	0.10872508	0.08719557	0.13281055	0.0130619835	0.061298154	0.066149145	0.10674355	0.022876639	0.00459378	0.021147506	0.09184806
ENSMUSG00000070821	0.028120983	-0.039841034	-0.06497229	-0.0049489047	-0.02102272	-0.018835235	0.03658708	0.011890787	0.011195541	0.023226783	0.014231364	-0.028066754
ENSMUSG00000035164	0.028301923	0.100871935	-0.027339073	0.07199865	-0.016263565	0.0397036	0.015824698	0.11812436	0.009054623	0.0034324497	-0.0035846566	0.10415751
ENSMUSG00000031758	0.04664985	0.11247632	0.13131438	0.13883303	0.01390066	0.06009498	0.060436036	0.109147735	0.025481362	0.003106258	0.02057245	0.069980204
ENSMUSG00000051736	0.03238202	0.14260142	-0.016330905	0.051211853	-0.017284816	0.06153476	0.043517243	0.089977235	0.014981355	0.010155716	-0.000116342046	0.103546165
ENSMUSG00000074555	0.035436537	-0.06015244	-0.0005913747	-0.06614679	0.007964024	-0.04162385	0.03819464	0.012239174	0.015565863	0.004890282	0.008741187	-0.014062805
ENSMUSG00000033943	0.050257705	0.16141792	0.09494071	0.18313317	0.022948302	0.03461632	0.07425677	0.09435024	0.014719032	0.0045522805	0.004194279	0.07237675
ENSMUSG00000109313	0.03741907	-0.024874313	-0.08868175	-0.007097425	-0.00677087	-0.066359855	0.04205457	0.026404424	0.038549792	0.0076230867	0.0031586776	0.013442031
ENSMUSG00000041313	0.048272308	0.09613652	0.08785012	0.15700874	0.024712894	0.054523394	0.07410699	0.08560137	0.02334688	0.0055961525	0.02436396	0.08117294
ENSMUSG00000066158	0.068267174	0.013009963	0.32793048	0.13010055	0.020294366	-0.03556287	0.09793192	0.04787374	0.03535578	0.005472653	0.033091612	-0.029352643
ENSMUSG00000031959	0.04043656	0.10622936	0.040875193	0.12758143	-0.005741751	0.04524617	0.05678292	0.08773818	0.025965072	0.0075246044	0.03098238	0.06421378
ENSMUSG00000069041	0.024716934	0.04182926	-0.04893425	0.01241299	-0.04578523	-0.046059635	0.031086748	0.087755986	0.013224821	0.025719741	-0.021395832	0.06547072
ENSMUSG00000022043	0.051150426	0.18179634	0.14000934	0.14995302	0.021793824	0.05792065	0.033182297	0.113105185	-0.0013722025	0.0066551296	0.006172069	0.09549656
ENSMUSG00000118526	0.06638152	0.07670256	0.12472749	0.15782145	0.040841874	-0.049571484	0.06872138	0.06890076	0.02658407	0.007492456	0.02655356	-0.010813826
ENSMUSG00000046856	0.07069074	0.0688093	0.20532711	0.07429822	0.018881446	-0.0010509	0.06420099	0.050819412	0.024361005	0.0067582238	0.016895637	0.0051621413
ENSMUSG00000017291	0.050556734	0.21269262	0.073249765	0.18727414	0.011448341	0.072788134	0.067988046	0.11822228	0.019651711	0.004834073	0.008398935	0.091479406
ENSMUSG00000031523	0.036372636	-0.006892152	0.0140591515	-0.027522814	0.018124709	-0.06013044	0.037397545	0.044416163	0.02241637	0.01320533	0.015527779	-0.011804236
ENSMUSG00000044477	0.03843941	0.18669832	0.0028893426	0.16757467	0.0063910023	0.08820854	0.057249088	0.12696478	0.022340393	0.006178528	0.015474875	0.09051755
ENSMUSG00000086654	-0.5050854	-0.44626167	-0.20482811	-0.4111836	-0.00029751533	0.08786173	-0.51894003	-0.70364434	-0.220114	-0.029340405	-0.066326015	-0.13083717
ENSMUSG00000005610	0.05835856	0.21597598	0.24411376	0.16245687	0.025912696	0.07630701	0.06811582	0.09455113	0.021512495	0.0027230764	0.011422925	0.09676921
ENSMUSG00000111767	0.04810238	-0.019700155	0.19960466	0.031076312	0.005939691	-0.08003649	0.055654928	0.045865912	0.020832134	0.0061028157	0.01771685	0.016789911
ENSMUSG00000032340	0.037035134	0.19077605	0.06934706	0.16787748	0.0015748353	0.076225474	0.05786457	0.1398586	0.01785054	0.0061658025	0.0053183534	0.09753894
ENSMUSG00000071342	0.032364193	0.015645307	-0.0045220493	0.08551018	-0.015265299	-0.042359605	0.035873786	0.014962759	0.025428087	0.014385786	0.021852668	-0.017763918
ENSMUSG00000090691	0.045910403	0.13384408	0.06616707	0.15645754	-0.0035767984	0.036627945	0.070952885	0.09171907	0.022234466	0.007473668	0.023837917	0.0694752
ENSMUSG00000027427	0.04561627	0.2224847	0.1098626	0.08511071	0.003890132	0.071470164	0.027750034	0.13030297	0.016468942	0.008660752	0.006930495	0.08595003
ENSMUSG00000032047	0.04097572	0.062265795	0.03753744	0.0676075	-0.026857315	-0.039622005	0.048518613	0.074838325	0.016925324	0.006751088	0.02060144	0.04018393
ENSMUSG00000035459	0.0039866017	-0.05512504	-0.06698982	-0.08259256	-0.005683108	-0.05928678	0.034441844	0.0020855174	0.013635239	0.00237346	0.018762311	-0.012124228
ENSMUSG00000108276	0.038527552	-0.033557497	0.08876377	0.028417043	0.004625357	-0.047827594	0.06115701	0.015927749	0.017357929	0.0016341973	0.030374896	-0.034413766
ENSMUSG00000001707	0.044970516	0.19220096	0.2126584	0.14336208	0.02214266	0.06142333	0.032740854	0.10724285	0.02097288	-0.002575259	0.013519939	0.09024482
ENSMUSG00000026024	0.033144414	0.17528367	0.022185542	0.16133487	-0.002736043	0.0675457	0.060215265	0.12234188	0.018348778	0.0089604575	0.012001936	0.077589676
ENSMUSG00000117588	0.037051246	0.1560968	0.16887501	0.12765782	-0.0033616333	0.007467025	-0.0031592299	0.11165862	0.011108621	0.0047887517	0.004141225	0.06787515
ENSMUSG00000111410	0.060124233	0.014264916	0.0390559	0.00485778	0.012455522	-0.04505438	0.058167297	0.0035070118	0.018746667	0.016350351	0.023390519	-0.037745375
ENSMUSG00000020067	0.06450294	-0.012058704	0.10296741	-0.0070474884	0.017674798	-0.04646108	0.05846706	0.061104704	0.01908375	0.007867415	0.026153665	0.008578243
ENSMUSG00000036721	0.03349864	0.118744	0.024061954	0.1337271	0.016258277	0.050279465	0.052113224	0.09165492	0.028645448	0.0071362816	0.012452543	0.084350266
ENSMUSG00000003363	0.050657403	0.12303225	0.09499028	0.13174531	0.0154924905	0.067024946	0.07553457	0.066707976	0.022369975	0.0082682315	0.023720967	0.044963498
ENSMUSG00000015202	0.019948373	0.1359258	-0.078842565	0.07924351	0.012598781	0.054996762	0.026852807	0.11177492	0.018546369	0.0030009297	0.012060773	0.098624006
ENSMUSG00000120913	0.058537494	0.07251496	0.04691682	0.16604784	0.03985466	-0.060550135	0.066066466	0.024979394	0.031308267	0.0030522018	0.028486943	-0.029207459
ENSMUSG00000021694	0.032855347	0.16505425	0.039210383	0.101109594	0.00557274	0.07836119	0.05130927	0.09549779	0.02033581	0.009589926	0.010918624	0.07962774
ENSMUSG00000056494	0.015998663	-0.059750635	-0.071512535	-0.116349734	-0.0075843376	-0.039516155	0.016063478	-0.0015974145	0.010991569	0.0050756796	-0.02311504	-0.051234704
ENSMUSG00000040669	0.056902755	0.17021546	0.17865619	0.21313906	0.06661701	0.022273876	0.064011574	0.07052224	0.025510853	0.00036629697	0.023575995	-0.0007308988
ENSMUSG00000005501	0.029579302	0.08605182	0.028898193	0.118132085	-0.027704312	0.010943292	0.04915651	0.09706074	0.017598987	0.007064976	0.009041892	0.08214069
ENSMUSG00000027187	0.040933114	0.10221061	0.029284365	0.13788708	0.008316511	0.04809523	0.06872176	0.09675651	0.024497695	0.0072870823	0.016532997	0.091059975
ENSMUSG00000074052	0.045654867	0.15518647	0.09415958	0.15018316	0.015690751	0.06300527	0.060204677	0.08598388	0.024364991	0.007579058	0.016906712	0.070501655
ENSMUSG00000113751	-0.684843	-0.49315757	-0.17393546	-0.42331818	-0.0012878067	0.06591422	-0.5640815	-0.6766068	-0.23996992	-0.029022807	-0.054518078	-0.12915644
ENSMUSG00000049493	0.033535607	0.09624692	-0.018440336	0.064003855	0.004689836	0.0093720965	0.038446195	0.10121718	0.017374583	0.0041397694	0.013702404	0.07747582
ENSMUSG00000026281	0.05418704	0.16176564	0.15899116	0.17134084	0.03205009	0.033348236	0.052643273	0.063066125	0.026646733	0.008043172	-0.001148148	0.02423597
ENSMUSG00000056342	0.055932563	-0.53090084	0.01604978	-0.5022459	0.0038691564	-0.033842407	0.071459115	-0.2778223	0.010606333	-0.09735911	0.0041912966	-0.0018467059
ENSMUSG00000034297	0.04747325	0.17785913	0.0351856	0.13555428	0.0056183278	0.069537364	0.052491944	0.13194841	0.020956574	0.00939014	6.0955153e-05	0.0862334
ENSMUSG00000097677	-0.5015872	-0.44520283	-0.19727495	-0.39573765	-0.005766675	0.08588033	-0.5257056	-0.70164454	-0.22636008	-0.04458005	-0.055140745	-0.13587655
ENSMUSG00000038742	0.1096333	0.021505075	0.14369707	0.12839274	0.044257756	-0.050660618	0.09058729	0.038172673	0.03415157	0.003674574	0.045161717	-0.025903491
ENSMUSG00000027001	0.04296705	0.08370662	0.039955094	0.11901024	0.018541222	0.006522332	0.037019763	0.09312301	0.017742965	0.0081277825	0.011179711	0.07933074
ENSMUSG00000048240	0.063216165	0.026175477	0.064713374	-0.041988224	0.0166668	-0.022488596	0.05499984	0.04478862	0.02306216	0.007815787	0.030915735	0.02246537
ENSMUSG00000027204	0.015176213	-0.04924997	-0.06120873	-0.018558258	0.0109801	-0.01642702	0.03482354	-0.00029614978	0.016844237	0.009192599	0.015471937	-0.055673856
ENSMUSG00000030321	0.058593966	0.083915435	0.16175184	0.12954833	0.038098607	-0.028670268	0.054891586	0.06510717	0.026671575	0.0065124487	0.014591836	0.052009214
ENSMUSG00000023452	0.043882962	0.14524367	0.14284459	0.11395595	0.011168006	0.071823455	0.064357825	0.0930639	0.02262691	0.0071835974	0.018118685	0.0924069
ENSMUSG00000021795	-0.0010140138	-0.037360795	-0.058770224	0.02913129	-0.037515245	0.008008564	-0.076703034	-0.018962706	-0.0346872	0.006346819	-0.041386757	-0.043055944
ENSMUSG00000086130	-0.5068602	-0.44168478	-0.19406526	-0.4114604	-0.0017561299	0.09087157	-0.5258523	-0.7116244	-0.21137606	-0.038992472	-0.07005412	-0.12614198
ENSMUSG00000024598	0.006701586	-0.023059748	-0.09891643	0.008554307	-0.012296003	0.047749717	0.0024104551	0.08590466	0.00917178	0.0015235099	-0.008303704	0.08721124
ENSMUSG00000033364	0.082208924	-0.05207403	0.18582416	-0.034285348	-0.0004999587	-0.048197713	0.051129844	0.013085503	0.022184743	0.010281789	0.015019517	-0.01713843
ENSMUSG00000017707	0.043993965	0.16310385	0.09520546	0.14046429	0.015277905	0.053273838	0.06333542	0.11131834	0.017666163	0.007308535	0.007779193	0.09743245
ENSMUSG00000059456	0.026068594	0.061426457	-0.08357201	0.021133924	0.006694795	0.004786758	-0.051687595	-0.00055599055	-0.023880424	0.011413286	-0.03930217	-0.04672487
ENSMUSG00000107597	0.0523202	-0.01968353	0.12623173	-0.038903963	0.017589664	-0.0488277	0.06508276	0.04026707	0.027181389	0.0013298236	0.037810992	-0.0538327
ENSMUSG00000101832	0.044749063	0.15446964	0.05301547	0.14697093	0.004775916	0.070059896	0.075578295	0.12120287	0.015704473	0.009909925	0.0010856852	0.09308508
ENSMUSG00000043020	0.035211753	0.019909402	-0.0125098955	-0.012757515	0.008033196	-0.03591867	0.050811246	0.046464976	0.017858174	0.009531075	0.024055839	0.0028553463
ENSMUSG00000103114	0.03973506	-0.040459905	-0.012694269	-0.09304423	0.0040698666	-0.045131687	0.052757304	0.03424388	0.019429341	0.010533773	0.021085797	-0.0276797
ENSMUSG00000021400	0.036952794	0.16740686	0.020907706	0.1418718	0.015596869	0.05294951	0.04140308	0.120701134	0.006847192	0.007655366	0.0129218865	0.09970224
ENSMUSG00000064210	0.035318222	0.14647718	0.028680721	0.17642504	0.014693549	0.07041204	0.06098297	0.11589152	0.019904211	0.005870366	0.017555216	0.08877284
ENSMUSG00000032238	0.0058388463	0.12695219	-0.07933973	0.026815558	0.0040398613	0.06617663	0.036223102	0.10568791	0.016665878	0.0043528224	0.011411133	0.08114428
ENSMUSG00000034667	0.04675544	0.16487075	0.09612828	0.20045379	0.017159449	0.0653071	0.06632961	0.10018346	0.024167359	0.00017680807	0.021726305	0.08660254
ENSMUSG00000037885	0.044805862	0.19529207	0.12694158	0.17098445	0.023001494	0.0653597	0.052024227	0.102056675	0.024625205	0.002255021	0.015679019	0.06702319
ENSMUSG00000085057	0.029701464	-0.027945612	-0.049169406	-0.054723002	0.014616423	-0.048306827	0.041130446	0.043654416	0.02412047	0.0054496946	0.032773193	-0.05274064
ENSMUSG00000092008	0.0041816738	-0.0543216	-0.07626778	-0.08055023	-0.023230761	-0.037916385	0.0029847187	-0.023627797	0.0031226596	0.00060149864	-0.037107036	-0.08957839
ENSMUSG00000020647	0.049287833	0.11500404	0.1382313	0.10612084	0.011311545	0.053674188	0.062706046	0.11350413	0.02126675	0.008142591	0.01175025	0.08429578
ENSMUSG00000039065	0.026474062	0.22098042	0.06333681	0.2058255	0.0140899485	0.0714461	0.056702882	0.1220063	0.012523013	0.0018910865	0.013977844	0.08726498
ENSMUSG00000117848	-0.37726203	-0.45582938	-0.13390726	-0.3949751	-0.0028575503	0.082249	-0.38636923	-0.6151437	-0.14830023	-0.051272567	-0.08433252	-0.09165056
ENSMUSG00000022832	0.036666572	-0.06658768	0.1158753	-0.03993705	0.008711636	-0.043963842	0.054113608	0.026032003	0.015822165	0.0037925937	0.027354162	-0.020013344
ENSMUSG00000022098	0.03379826	0.064254604	-0.037528325	0.0337466	0.016569452	0.008345141	-0.015080156	0.12106832	-0.0069418717	0.0041102255	8.803109e-05	0.04268187
ENSMUSG00000040329	0.04459015	0.05031361	0.06434839	0.09372355	0.0107658	0.015691768	0.040564008	0.08897786	0.016706396	0.0038726428	-0.0002889219	0.06526973
ENSMUSG00000020707	0.048874296	0.10841615	0.05880635	0.13613743	0.008388598	0.05204035	0.063399516	0.08163347	0.021642247	0.009141359	0.02306143	0.065676294
ENSMUSG00000039156	0.029720644	0.1572946	-0.036828984	0.083123714	-0.0010883264	0.064326055	0.048432514	0.102723576	0.017893985	0.0035634073	0.006322404	0.06996585
ENSMUSG00000021693	0.045048393	0.18934776	0.084702775	0.14779551	0.008863894	0.07266522	0.051163804	0.13369568	0.017012477	0.008987764	0.0065269135	0.0718239
ENSMUSG00000028199	0.03216891	0.2070001	0.037509713	0.15204054	0.007857799	0.050874375	0.02099523	0.13189436	0.009233449	0.0073099504	0.011370064	0.088847235
ENSMUSG00000121345	-0.5092391	-0.43832248	-0.19665633	-0.4119691	0.0012047895	0.08083491	-0.5285306	-0.7071099	-0.22000317	-0.024338322	-0.06721065	-0.12765661
ENSMUSG00000027071	0.031108655	0.20618585	0.010611362	0.17194627	-0.006075572	0.07288804	0.028422156	0.105413124	0.019611636	0.0070111793	0.012617314	0.08064878
ENSMUSG00000026383	0.04708615	0.17070478	0.060641762	0.1318859	0.0024357932	0.055485785	0.056324612	0.106227145	0.019287812	0.009809124	0.012919209	0.0844738
ENSMUSG00000065968	0.06827919	0.09437089	0.23641965	0.117045954	0.013099344	0.043709856	0.06559974	0.08547341	0.022276727	0.004521285	0.00087696384	0.075481944
ENSMUSG00000071893	0.02439859	0.17341775	-0.0023331752	0.11922362	-0.026902458	0.04070882	-0.013633039	0.15525587	0.005038259	0.010793442	-0.030174334	0.09254603
ENSMUSG00000009030	0.031086642	0.18225119	0.0868204	0.146044	0.016056102	0.04056785	0.04054177	0.0850463	0.027789768	0.0065008216	0.012456922	0.056883503
ENSMUSG00000020167	0.044526972	0.19467826	0.058078986	0.15428372	0.021523671	0.07887064	0.06372614	0.09385995	0.023465814	0.0037723498	0.014546168	0.081575364
ENSMUSG00000005237	0.055591755	-0.0035719285	0.0481349	0.0050710407	0.011547468	-0.048683774	0.062889375	0.0340079	0.02184335	0.0055192877	0.0334808	-0.043168154
ENSMUSG00000044145	0.03809047	0.2064105	0.06529905	0.1528599	-0.016623035	0.042146545	0.02956007	0.10631416	0.024270747	0.0077302624	0.008615562	0.043196723
ENSMUSG00000029384	0.038458146	0.21624565	0.1672242	0.13548352	-0.013663375	0.011029341	-0.02347109	0.13757914	0.0014927189	0.0022155093	-0.002873332	0.08070489
ENSMUSG00000028436	0.043893583	0.16884203	0.08579465	0.13520837	0.013984935	0.07986767	0.055276576	0.111956775	0.019995466	0.0052711843	0.013288026	0.090714335
ENSMUSG00000085886	0.038338818	0.24001972	0.1503291	0.16997251	0.021615997	0.06809476	0.03388352	0.11242553	0.019551229	0.0025706121	0.009029461	0.07727687
ENSMUSG00000053754	0.049351238	0.16681913	0.07634703	0.1491164	0.019261817	0.0456716	-0.0012892464	0.12581675	0.0044944156	0.00032756227	-0.002265779	0.09338598
ENSMUSG00000037366	0.05670879	0.09947958	0.10671194	0.07649827	0.017751154	0.008733325	0.059240688	0.072397284	0.022871537	0.0066623916	0.020377075	0.030634843
ENSMUSG00000032327	0.027286202	0.0010269058	-0.029901389	0.021051012	0.010876105	-0.016690772	0.04951374	0.081103444	0.017462282	0.0055104317	0.028874736	0.053690214
ENSMUSG00000041592	0.030505084	0.03189739	-0.06551442	-0.032358244	0.008735398	0.033344217	0.038514413	0.09037551	0.017870307	0.005692639	0.022817586	0.046873968
ENSMUSG00000058835	0.048003472	0.16225976	0.09564397	0.124754146	0.013624156	0.068854764	0.054678895	0.110794894	0.020076139	0.006995403	0.010605131	0.09628981
ENSMUSG00000031367	0.016218582	0.16076991	-0.03535692	0.12571302	-0.00038314128	0.008644739	-0.04559567	0.16817495	-0.009864832	0.0065829027	-0.049399063	0.0997453
