"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000073856"	320.703250352148	-0.161144211970072	0.119102420526726	0.127444458835399	0.287353768939719
"ENSMUSG00000008734"	116.721202308235	-0.0280471907306147	0.160811205533552	0.825152523817432	0.921321399609701
"ENSMUSG00000066197"	19.3251573737883	0.0698627091948406	0.240059938578958	0.533094353728544	0.746266537398229
"ENSMUSG00000030968"	35.825790669032	-0.06750424874448	0.21846471726458	0.594510433078274	0.788382925635145
"ENSMUSG00000047026"	25.8570467898037	-0.519685448194302	0.529591395878114	0.0205966140692292	0.0678605277823617
"ENSMUSG00000030942"	392.365595417176	-0.110145289554369	0.107852167823501	0.260813013904249	0.4787296116544
"ENSMUSG00000109233"	22.3208933792023	0.26788581422738	0.363531196778434	0.0754868148351571	0.193099230458473
"ENSMUSG00000121724"	190.613739518654	-0.166191228845622	0.150000010415045	0.181219458780345	0.373049978745776
"ENSMUSG00000030935"	9.819769147998	-0.0594656018557185	0.254945817929521	0.467070015189557	0.69338184447353
"ENSMUSG00000030929"	514.217441042814	0.101460984895429	0.0939257271745099	0.246400990916727	0.461031531721645
"ENSMUSG00000030924"	1758.39821744189	-0.133517147452101	0.0646390247955396	0.032490874684062	0.0985986407399927
"ENSMUSG00000048787"	2123.41271455683	0.117315449623574	0.0540193384007362	0.0262692952445248	0.0828981764300498
"ENSMUSG00000030922"	501.337494743406	-0.236688283035627	0.1032741838689	0.0124144292471217	0.0447522264731745
"ENSMUSG00000052273"	78.5305802429095	0.263751383001269	0.224299991977004	0.0886950046888091	0.218196739833557
"ENSMUSG00000030917"	81.0067548400876	-0.311655233541518	0.234627705751424	0.0542082312439992	0.148851066495517
"ENSMUSG00000030911"	2.53494949223548	0.046756087123289	0.263856661544433	0.253059128582208	NA
"ENSMUSG00000109414"	2.83060284190142	0.0319503470965609	0.258954090912604	0.530101533680448	NA
"ENSMUSG00000030905"	20.075741078384	-0.0947563277808284	0.250379935520396	0.391371484958295	0.622054412636412
"ENSMUSG00000062017"	105.618217881974	0.766077633050131	0.226459201074298	6.71795797557196e-05	0.000465194183573739
"ENSMUSG00000054746"	32.080431823181	1.50475340351507	0.43610476754951	2.88932638051946e-05	0.000218378080180169
"ENSMUSG00000051900"	113.03467174604	0.236227710412179	0.18692360423548	0.0969532571368528	0.233514386429434
"ENSMUSG00000109113"	80.4541317330356	0.0758180158535144	0.183714090974142	0.569045478399987	0.770280891353356
"ENSMUSG00000030884"	1680.5552983186	0.00734250070779201	0.058193184810177	0.897641760904561	0.957553086262727
"ENSMUSG00000030887"	47.6091943366676	-0.178030955595009	0.23672261725563	0.217843145945934	0.424135885635898
"ENSMUSG00000108935"	24.3557635225366	0.00738318430035016	0.224297549599496	0.95102832246313	0.978753055069226
"ENSMUSG00000097343"	46.5946394199823	-0.011241282155961	0.200972779504012	0.928686725944458	0.970460578060075
"ENSMUSG00000046096"	2254.99810262477	-0.180174043625315	0.0523597289146322	0.000430128602409623	0.00244136705356598
"ENSMUSG00000030889"	225.386670033565	0.0232953879665688	0.128834155294339	0.836707459809143	0.9272225819886
"ENSMUSG00000109392"	17.3846792465402	0.00821737463642395	0.233629033350906	0.939052035078298	0.974212906716924
"ENSMUSG00000035064"	376.842603709283	0.210065821341373	0.112170429971776	0.0380769238076343	0.111821451209757
"ENSMUSG00000030880"	2804.17486298121	-0.146747733955308	0.0492135932809424	0.00233091254694138	0.0108843204391132
"ENSMUSG00000030878"	1047.85290728585	-0.132452411502501	0.072617934390015	0.0569874315389942	0.154952435746411
"ENSMUSG00000030877"	85.4280207622435	2.17994658821217	0.272738947973121	7.27281607588322e-17	2.53867123330234e-15
"ENSMUSG00000030876"	1212.71272316461	-0.154382831927594	0.0701975987105108	0.0219473313011307	0.0714264323951982
"ENSMUSG00000034990"	16.1267493223565	0.0621603597826818	0.243257898417326	0.554244757195728	0.760393376293302
"ENSMUSG00000108351"	12.603591315618	0.120860390958955	0.273145285440812	0.245125977299422	0.459953099738615
"ENSMUSG00000046321"	17.4824902341379	-0.0806341017759678	0.245836264113787	0.462421701975384	0.689945436064634
"ENSMUSG00000108811"	10.274554100794	0.0309651884016259	0.24562865912816	0.733724358461362	0.875185585744349
"ENSMUSG00000063317"	3013.40085596397	-0.243173580445319	0.0565215633920628	9.75242628320092e-06	8.119756787598e-05
"ENSMUSG00000000216"	3.8506035168221	-0.00465053246306484	0.255143600999592	0.929134162661787	NA
"ENSMUSG00000030873"	1.73837595206861	0.0146000080394307	0.259727340826045	0.732552652426697	NA
"ENSMUSG00000034951"	1461.38800238269	0.115221470630556	0.0610604642802239	0.0520162510876779	0.144028781727908
"ENSMUSG00000108511"	179.593993624678	-0.179955803689792	0.14861461414697	0.145680532634366	0.317924604715961
"ENSMUSG00000030872"	1864.77054117343	-0.0399513360262619	0.0562733785530705	0.466761442457007	0.693089496046386
"ENSMUSG00000030871"	2151.36135165449	0.464906277107415	0.0598922772700249	2.18812987754957e-15	6.6225673841936e-14
"ENSMUSG00000030870"	2117.48653757732	-0.0249907816985769	0.052743086831083	0.628455362704702	0.811709594107368
"ENSMUSG00000030869"	1581.69049217982	-0.153936764254748	0.0598738961504031	0.0080950297968084	0.0312485230852683
"ENSMUSG00000044702"	1483.485500008	-0.0103377414447995	0.0609212702932913	0.860297964282521	0.93958239369697
"ENSMUSG00000030868"	355.579286806037	0.102396207009846	0.115965780116772	0.323575893831109	0.551494764980821
"ENSMUSG00000086942"	374.794741861499	0.754955511439213	0.116554005232602	1.06527943757403e-11	2.211507160678e-10
"ENSMUSG00000030867"	1002.64592472119	-0.175718168705728	0.0765158882414214	0.0158645894258034	0.0548985971791501
"ENSMUSG00000030866"	35.9058384887735	-0.0633608666115262	0.216646074798857	0.616676896157344	0.804463589626535
"ENSMUSG00000052889"	756.800896485754	0.278767330504864	0.082550629344846	0.000364129302576083	0.00210465709725922
"ENSMUSG00000066189"	7.41588440554869	0.057942813753491	0.25879285449985	0.422545751905602	0.652692231929572
"ENSMUSG00000030779"	3792.28902985548	-0.315751509588235	0.0444499501639556	5.42996067687157e-13	1.30402672309094e-11
"ENSMUSG00000110230"	126.170125635629	0.217691275564768	0.177451293321704	0.114793767502381	0.265566703864038
"ENSMUSG00000052707"	1836.90115432922	-0.139658246626131	0.0569085967187229	0.0117047542848072	0.0426062205179783
"ENSMUSG00000030769"	1130.74133568441	0.693212327585733	0.0704302374540623	9.03058904885065e-24	5.41043185996929e-22
"ENSMUSG00000030766"	2651.39657766246	-0.106989042324642	0.0535480491323477	0.0413807324252516	0.119724824540159
"ENSMUSG00000030763"	1937.0051634706	-0.0508742626870164	0.0554415322445054	0.350945228519062	0.581691290434847
"ENSMUSG00000030762"	2.44556360238218	-0.0318910632268255	0.260375297169322	0.442727796783083	NA
"ENSMUSG00000030757"	263.433783446268	0.332734940703174	0.137614642591109	0.00553254987493742	0.0227223786204585
"ENSMUSG00000098160"	1.95339100758374	-0.00279292064185281	0.257547242686158	0.949199337017876	NA
"ENSMUSG00000098129"	33.6981410013715	0.0994892218075675	0.230051990414668	0.438454468737012	0.666711099400473
"ENSMUSG00000078591"	965.732768830094	0.607706375196496	0.0777950513125867	9.20121939766085e-16	2.88718201314044e-14
"ENSMUSG00000086254"	7.66442856991037	-0.0035307133622334	0.248842015298782	0.960564971177742	0.982428684208442
"ENSMUSG00000045928"	152.45048504251	-0.00764099041416492	0.145426376139685	0.947868293015081	0.977312333517532
"ENSMUSG00000108814"	14.3099971477358	0.0862681421550896	0.254212724233327	0.400973199176092	0.631509673414152
"ENSMUSG00000030752"	387.407541119869	-0.115124341084055	0.105571178554857	0.232973287965048	0.444276410829572
"ENSMUSG00000030750"	692.001352659762	0.0598806852721715	0.0833122785891537	0.44850859186159	0.676775981091684
"ENSMUSG00000030748"	20.5873132883123	-0.137845862429073	0.269657834000889	0.241287578113221	0.455247005114171
"ENSMUSG00000030745"	3.35396774703548	0.0741275441563943	0.271475978775318	0.151727505211564	NA
"ENSMUSG00000032777"	3380.62565502104	-0.136104218386379	0.0464649935115702	0.00287690257841873	0.0130213681978793
"ENSMUSG00000032743"	868.750291172523	0.0513022588192426	0.0763914307323971	0.483329175445813	0.707083735890669
"ENSMUSG00000046182"	167.554584045738	-0.141493047739939	0.149210908303923	0.251281182517802	0.467140216913804
"ENSMUSG00000000131"	8831.76188932082	-0.109531636048026	0.036794404401849	0.00259311558609572	0.0119319421421741
"ENSMUSG00000108676"	94.4731068495944	0.232082480418654	0.205601249009398	0.11598183603272	0.26765039084474
"ENSMUSG00000042978"	802.041673250425	-0.0200743324324689	0.0789126163673129	0.789201601598819	0.903335935614383
"ENSMUSG00000108417"	30.2936995679127	0.471518663782406	0.448919736627981	0.025865014825699	0.0818366512937881
"ENSMUSG00000030742"	63.2538814191306	-0.600096996131984	0.308597857463195	0.00504803479399511	0.0210704621310558
"ENSMUSG00000030741"	486.676544526414	0.109368045662981	0.0970922784507527	0.225707086525719	0.434451686511223
"ENSMUSG00000030722"	1090.88457868206	-0.126754499653693	0.0699292239269421	0.05887731702162	0.158987378198866
"ENSMUSG00000030727"	422.392805509989	-0.195271216304625	0.104428292752316	0.0407501472358637	0.118234284460896
"ENSMUSG00000030730"	37.1729745259455	-0.110497575102864	0.22727666037111	0.402216876968043	0.632738872097905
"ENSMUSG00000030733"	384.321018096034	-0.0501566729546843	0.103566782011021	0.598053207659036	0.790919023857226
"ENSMUSG00000073838"	285.900816750425	0.130542340296968	0.123434859298998	0.229514455763069	0.439386265400849
"ENSMUSG00000032637"	1742.64476787525	0.0797310592933413	0.0574494778496517	0.154715087436175	0.332830094423572
"ENSMUSG00000030738"	3212.00556415703	0.107068540311664	0.054301207328606	0.0435999237618426	0.124980755159507
"ENSMUSG00000030720"	218.86297092583	-0.0111794715220242	0.12787631312728	0.920984023119359	0.967360083863052
"ENSMUSG00000042759"	5.18105997131685	0.0842778626020902	0.271366225149624	0.218085658656574	0.424391874766135
"ENSMUSG00000044701"	1.9682947262892	0.00546937868118969	0.25928675129154	0.850803813126805	NA
"ENSMUSG00000030717"	3.33964164470371	-0.0150041073199649	0.256881578332892	0.767958399901063	NA
"ENSMUSG00000030714"	1229.82970499265	-0.443784203188728	0.0669906384747219	9.1699825361714e-12	1.92119572767027e-10
"ENSMUSG00000030711"	110.745685975714	-0.426304053232053	0.209303495354131	0.00854381624618567	0.0326853612554788
"ENSMUSG00000082922"	29.5629553716005	-0.411695303456912	0.427562860700582	0.0349390166015047	0.104587355758193
"ENSMUSG00000059772"	322.236226503334	-0.126144359939172	0.114247562695602	0.218241116127136	0.424547656835186
"ENSMUSG00000047721"	69.9140966498904	-0.175401241411588	0.209437337151379	0.221164810960136	0.428373788209392
"ENSMUSG00000030707"	43.0281353248234	-0.0805155662526976	0.214696053294951	0.535753848053114	0.748251403899414
"ENSMUSG00000063065"	156.395247970559	0.0846564618125328	0.150551615245017	0.493712854289146	0.715227402742124
"ENSMUSG00000030703"	15.6289336716596	-0.0440759114960241	0.240010564385927	0.665058183889838	0.834121453626907
"ENSMUSG00000055323"	36.0952900095061	-0.00035968248854033	0.211318121570836	0.997466528855549	0.999502508327885
"ENSMUSG00000042675"	48.1845724185553	-0.0980782873482789	0.213108501776515	0.460835164586591	0.688380296156539
"ENSMUSG00000030699"	50.5193283060957	-0.131516431237881	0.2177839303976	0.341065802736525	0.571137487583475
"ENSMUSG00000030697"	1067.24884027543	0.120099891650555	0.0705584328659293	0.076513891612186	0.194947729312819
"ENSMUSG00000030695"	1065.89223346179	0.069878268132216	0.0686576201339725	0.29117044272886	0.515294728926786
"ENSMUSG00000058966"	149.260849654028	0.256704377539955	0.175465582552081	0.0637230338433382	0.169130176612694
"ENSMUSG00000108583"	3.94193097882083	-0.0230091174449921	0.255398142065864	0.702233243529926	NA
"ENSMUSG00000052301"	70.0850781343727	-0.233987254732056	0.227389307534212	0.123658945450664	0.281311401386045
"ENSMUSG00000030689"	1828.14560885666	-0.227460500427582	0.0567653299686947	3.9935585083466e-05	0.000293185287839562
"ENSMUSG00000042606"	209.601289351889	0.105272914984363	0.135909654485544	0.365606664043471	0.596249645515021
"ENSMUSG00000059981"	1126.87828862097	0.0573664828339426	0.067601906086578	0.379421848721215	0.610040307619091
"ENSMUSG00000060538"	200.124418661227	0.919235066521588	0.166889657069645	2.99810834059417e-09	4.46123746541573e-08
"ENSMUSG00000093768"	11.7212854161152	0.166723742727604	0.317689168974553	0.0755132549202696	0.193118646195248
"ENSMUSG00000030685"	747.443015338455	0.363588014320406	0.0835444539386982	4.71427424306391e-06	4.15107345253028e-05
"ENSMUSG00000095334"	60.2364691629282	0.252134152695371	0.244650622648915	0.10842750246618	0.254633756507968
"ENSMUSG00000046378"	4.5690030367725	-0.0448268585989561	0.259247000727207	0.450564552009994	NA
"ENSMUSG00000030683"	64.1874981686276	0.26993478469509	0.247177136262337	0.0907421718753273	0.221980313004472
"ENSMUSG00000097075"	12.2697745781444	0.0792904266509253	0.254458192598793	0.421526157924325	0.651313700012776
"ENSMUSG00000030682"	227.995454935548	0.107790254262001	0.133457027995273	0.348455817364944	0.579095089998263
"ENSMUSG00000030681"	142.952765714513	-0.00213711935268424	0.149642677153637	0.98498068605357	0.99432942649286
"ENSMUSG00000092534"	51.1328921117978	0.0303921897866644	0.1995733908772	0.81585866156295	0.916837999541974
"ENSMUSG00000030680"	106.590705796893	-0.000202172912365364	0.162519003731801	0.998464603024678	0.999588187105976
"ENSMUSG00000045114"	45.9635246517496	0.441103391195265	0.342434816194789	0.0259387694883561	0.0820193498173481
"ENSMUSG00000030678"	539.139462754983	-0.0497644906677315	0.0907255610030379	0.557361717752842	0.763042974842995
"ENSMUSG00000030677"	930.101855881118	0.0982615048933221	0.073483247743414	0.163520982204342	0.346380515725312
"ENSMUSG00000108617"	97.0857335064582	-0.0671942477657237	0.171050603324654	0.603472088415482	0.794842149928647
"ENSMUSG00000045165"	29.0789045877094	0.00733439645198459	0.218553559204411	0.952863637216236	0.979677456257555
"ENSMUSG00000030674"	96.8788802211631	-0.0449821288475163	0.172691335129821	0.727720319777653	0.871707851283981
"ENSMUSG00000051457"	13.2071719423699	-0.0534842681250084	0.245408939453849	0.583700131839702	0.780681096313111
"ENSMUSG00000042502"	332.028592332252	-0.217882049099483	0.120256996030513	0.041407078701124	0.119784137030359
"ENSMUSG00000042492"	799.680989863626	-0.300331277837163	0.084873906760281	0.000179901205945802	0.00113038200240094
"ENSMUSG00000030672"	311.754222215951	0.138935903000757	0.116187946637139	0.182396172152635	0.374478714169086
"ENSMUSG00000000486"	467.19812583026	-0.4895576969311	0.104194117866503	5.56569738559504e-07	5.77423490789075e-06
"ENSMUSG00000045598"	518.970457789275	-0.177417028614863	0.0979727265481367	0.049721853574598	0.138911993605184
"ENSMUSG00000054716"	644.658158525182	-0.243182990899666	0.0874197748319292	0.00308092242546521	0.0137976880621723
"ENSMUSG00000042462"	338.637115477571	0.0731881204184394	0.110977126808604	0.466685204053892	0.693076743572098
"ENSMUSG00000108760"	3.66391974703547	0.0883106266416211	0.277609512524852	0.108882748688599	NA
"ENSMUSG00000030830"	42.0461714047142	0.347568237234396	0.32735998138975	0.0515612238942338	0.143097586020974
"ENSMUSG00000047371"	6.80749586508476	0.0323784736534517	0.252724302157166	0.653644432786934	0.827254130757322
"ENSMUSG00000054381"	50.0043431747138	-0.0566752552306634	0.202048309440224	0.663571373505601	0.833378942269677
"ENSMUSG00000030823"	32.9114045702547	0.0339002837456555	0.215676988816334	0.785641686472322	0.901054713796835
"ENSMUSG00000078580"	18.9648589620246	-0.0203541336340091	0.231864202747718	0.852003275503131	0.935428963087882
"ENSMUSG00000045757"	16.016236984849	0.0819291570873673	0.24931774748393	0.443978526394878	0.672144872128601
"ENSMUSG00000045251"	108.415469278394	0.331892743392639	0.20517361198361	0.0316469386105682	0.0965092680652691
"ENSMUSG00000048921"	233.285979886038	-0.062001097291172	0.125935521093553	0.573322840370516	0.773770583532596
"ENSMUSG00000086502"	867.418733156273	-0.103095989269981	0.0771010392814202	0.160481775682309	0.3418872513756
"ENSMUSG00000030822"	274.380396535803	0.0211713102697661	0.119347844597028	0.84297647287437	0.93074430340787
"ENSMUSG00000042423"	502.348097958653	-0.0764255145038813	0.0951352921194927	0.386728718179715	0.617426858608966
"ENSMUSG00000053877"	1035.65931901429	-0.238726591913773	0.0745700121828659	0.000809972371750068	0.00428956678654921
"ENSMUSG00000101845"	474.277183804939	0.105618294049326	0.0990105461668471	0.248123644539688	0.462733546611286
"ENSMUSG00000030815"	435.293730356619	-0.0818184465839889	0.100119233795662	0.374843619022774	0.605434790617739
"ENSMUSG00000057176"	49.3990272879876	0.183818923004998	0.252831482449974	0.198548092466761	0.398125204380349
"ENSMUSG00000030816"	447.542061343003	0.0934146399185807	0.104165736297652	0.327057614831922	0.555258143003239
"ENSMUSG00000108677"	36.6384086036827	0.0430619285698414	0.218744857713531	0.724953824742563	0.870250387777557
"ENSMUSG00000045639"	24.5902414258953	0.00550036703244918	0.223966526138033	0.962425849242691	0.982942284097029
"ENSMUSG00000030814"	216.645207743316	-0.117175187174838	0.133197372566661	0.306516115732635	0.532653312811609
"ENSMUSG00000042340"	40.5672692034437	-0.00317466870172361	0.206934704789001	0.978066910800567	0.990686193203007
"ENSMUSG00000060034"	50.5829488818032	0.0550366906556778	0.203412781316926	0.674154750708344	0.840410212860448
"ENSMUSG00000030811"	1660.45598849021	-0.00618930055544517	0.0625889566379636	0.91620100366273	0.965643608697655
"ENSMUSG00000043964"	138.037299961082	0.0417748984513674	0.15141583488137	0.73367618968892	0.875183392136343
"ENSMUSG00000042308"	670.678767288246	-0.041627370380966	0.0823611915834117	0.594116238138162	0.788240628810497
"ENSMUSG00000108815"	78.0611043845167	-0.0750138413241089	0.186776625105916	0.570723733742295	0.771769549710431
"ENSMUSG00000042289"	3.68239780184323	-0.00128980125502088	0.255749484455204	0.978890153362691	NA
"ENSMUSG00000030806"	123.001759533031	0.16574577531048	0.171306060719506	0.215112705455753	0.420801626763402
"ENSMUSG00000030805"	177.499718728922	-0.234696625827385	0.153845079430872	0.0654034747979989	0.172767287435308
"ENSMUSG00000049728"	1063.24143247394	0.0924124945620471	0.0714071497480511	0.177444703615597	0.36736808902532
"ENSMUSG00000049739"	188.289127696037	-0.355618197619044	0.169674315265909	0.0106861632153829	0.0394077331405919
"ENSMUSG00000030804"	67.0230922660656	0.0961390578059865	0.19451056016172	0.477379896939884	0.701636474305877
"ENSMUSG00000044139"	7.45912136087023	0.00126328521244975	0.248372607209106	0.988234837177504	0.996012386314169
"ENSMUSG00000030802"	234.208475884548	0.092227891614263	0.127106685248184	0.406608295029199	0.636955194014731
"ENSMUSG00000030801"	716.342439653691	-0.0584293663544978	0.080929143205977	0.446754030750018	0.675222400978674
"ENSMUSG00000030800"	28.0461220995256	-0.113714194905089	0.242938594005141	0.367692517875497	0.598188688190019
"ENSMUSG00000070371"	290.226830106576	0.618490369559555	0.134902846242511	6.20166689516143e-07	6.39517638056657e-06
"ENSMUSG00000030795"	5874.36105552494	-0.201358529059606	0.0415043570318039	8.42852192661658e-07	8.51160247788929e-06
"ENSMUSG00000030793"	30.2137419766739	-0.217730234863274	0.295433693631277	0.133845957385725	0.297903939477897
"ENSMUSG00000087530"	10.0853058837666	0.133189353624684	0.289766969905681	0.149282841475178	0.323957363040288
"ENSMUSG00000042828"	74.8841843496664	0.716655127777173	0.26892885305935	0.000711172349108362	0.00382867089680251
"ENSMUSG00000108596"	9.15660237441757	-0.0561236390147265	0.254023457453952	0.496660592665423	0.71764134608844
"ENSMUSG00000030789"	5.92431967701174	0.000160764165704628	0.251002631131774	0.999689341602593	0.999835730435747
"ENSMUSG00000070369"	16.1714801849353	0.0368537133690798	0.237263247287226	0.725758239985849	0.870752384571607
"ENSMUSG00000042178"	156.728006538409	0.0746358686607687	0.150837019266471	0.545971068422265	0.754844505961657
"ENSMUSG00000030782"	47.5484651913844	-0.129081346428541	0.221846184677041	0.345336419182122	0.576169955951607
"ENSMUSG00000030781"	20.6070729287427	-0.17061966796946	0.285119786385007	0.181532090249425	0.373340613189874
"ENSMUSG00000030780"	479.339593314309	-0.209182394449809	0.100476193232294	0.0236764214288535	0.076054948054873
"ENSMUSG00000121845"	17.6919861104716	0.18601910989713	0.30747784958116	0.134156129930863	0.298399815705968
"ENSMUSG00000030844"	73.9062109481061	-0.0564481878703965	0.183211218301103	0.667530972111283	0.835926755321746
"ENSMUSG00000030846"	2637.80213100223	0.00383118471475131	0.0494409500639219	0.940816795030766	0.974735102906426
"ENSMUSG00000108668"	280.744063749421	0.555085960095317	0.14917228573013	3.13525449400836e-05	0.000235316353781067
"ENSMUSG00000108626"	65.5809999525841	0.313656917725026	0.259310957666818	0.060383996708661	0.162392452101387
"ENSMUSG00000030847"	509.009764376669	0.0281620773817403	0.0926485739586324	0.745957856109029	0.881316754406619
"ENSMUSG00000042105"	1462.01412251083	-0.129329791968427	0.0611587212828874	0.0292583472312372	0.0903955872690064
"ENSMUSG00000048170"	3009.98472214355	-0.00844535269569533	0.0482198407902873	0.856538986648756	0.937826431357968
"ENSMUSG00000055319"	2288.86184806607	-0.033182825119759	0.0563826906790275	0.547120011125279	0.755653189691558
"ENSMUSG00000108600"	20.5982333105947	0.0884809223698002	0.245576249288513	0.434072158273977	0.66265374184427
"ENSMUSG00000070366"	35.073504064623	0.242894011311768	0.300286959351298	0.112964682686596	0.262164044427269
"ENSMUSG00000108713"	147.782069562566	1.1449359941306	0.188793092358251	9.79113410264394e-11	1.80090069805363e-09
"ENSMUSG00000042055"	1564.51601345226	-0.0632730751980481	0.0605439112153674	0.282082685275162	0.504912722458749
"ENSMUSG00000108580"	17.74836644282	0.0653204576591215	0.241119185092205	0.549404554217551	0.757248774028479
"ENSMUSG00000030849"	15416.1228000727	-0.0930247861468894	0.04041784208398	0.018407570719484	0.0619934134098089
"ENSMUSG00000109816"	26.24891602585	0.779599060013323	0.519602092497881	0.00679693018100511	0.026995367204651
"ENSMUSG00000109619"	1.74440775769426	0.0476529861935147	0.265597574962068	0.162617880917951	NA
"ENSMUSG00000039990"	3292.68081490748	-0.0146946154727034	0.0455395651645336	0.74647838646528	0.881677550073414
"ENSMUSG00000030981"	35.7694010227492	-0.195858287477116	0.265182735446311	0.17683657624338	0.366294121231991
"ENSMUSG00000030979"	416.299862477503	0.268531820682359	0.110298873547045	0.00738447129131484	0.0289639771743953
"ENSMUSG00000030983"	822.637048630661	0.0296836707725491	0.0790297812605517	0.68662041894515	0.847060151869602
"ENSMUSG00000030986"	1405.32730592238	-0.115909159887799	0.0678757337883914	0.0766113999674933	0.195147636167819
"ENSMUSG00000109635"	9.9502405349297	-0.0678494517471405	0.254618556556921	0.451071434373573	0.679146331452095
"ENSMUSG00000053111"	46.8441562595144	0.147222775865125	0.227508451965737	0.293510045131558	0.518137401976878
"ENSMUSG00000054555"	94.1668141956786	0.178870735812896	0.189872133488622	0.201482398210308	0.402493354716701
"ENSMUSG00000030994"	23.1213791457953	0.0480675095804432	0.230439269257171	0.676145367415995	0.841626706127908
"ENSMUSG00000058325"	8136.83405745836	-0.123132952475059	0.0378842576499436	0.000981750310959507	0.00506191843773536
"ENSMUSG00000100717"	2.13519503232467	0.0188024016895958	0.259151921351617	0.62054636324763	NA
"ENSMUSG00000073804"	41.0138588768308	-0.184873555410284	0.250503048449172	0.201292799970291	0.402153809613033
"ENSMUSG00000041836"	119.939391033747	0.242577868572226	0.182929570491012	0.0856219764710249	0.212344988851525
"ENSMUSG00000031004"	1698.66599083577	-0.111177971632357	0.058212023825463	0.0496501794746652	0.138771269599767
"ENSMUSG00000109831"	4.90557271980089	0.0410687445174439	0.258768422185507	0.466288905884532	0.692702791395664
"ENSMUSG00000110027"	2.10298144832607	0.0591403487836847	0.268745668349757	0.109560557324547	NA
"ENSMUSG00000054612"	2567.48902422704	0.0252463594270592	0.0508032133980766	0.620917444331074	0.80675957097931
"ENSMUSG00000010476"	34.6236743168217	0.156227440740075	0.248492960816829	0.25725196283494	0.474659407337949
"ENSMUSG00000040139"	893.086430277718	-0.200431227839929	0.0760132404761178	0.0056521920553298	0.023107225701059
"ENSMUSG00000031068"	3872.65097037531	-0.237691444757057	0.0456289465655003	1.40260046354881e-07	1.64224477132086e-06
"ENSMUSG00000091002"	847.786884909853	0.0106483687363973	0.076348716585556	0.869970235522482	0.944307364827868
"ENSMUSG00000041775"	1014.53304494205	0.192609247946814	0.0760390590690333	0.00787213418730529	0.0305376807076648
"ENSMUSG00000041769"	8793.7023278744	0.000318929895317527	0.0373796351314846	0.993909534442911	0.998160368551385
"ENSMUSG00000109881"	44.6512966902638	-0.108390462149224	0.221569102092014	0.413895335016194	0.643404553105365
"ENSMUSG00000078566"	669.208353954704	-0.117524784091962	0.0846020251219725	0.140811382715127	0.309673202944397
"ENSMUSG00000056856"	48.5952755122529	0.0500858502010428	0.202376398758148	0.702340810582895	0.856553967552141
"ENSMUSG00000025478"	38.7290133660547	-0.0653219481587753	0.217287372898315	0.603406088764368	0.794842149928647
"ENSMUSG00000015981"	417.753110716472	-0.0727700754877852	0.101014072173787	0.433569171306675	0.662454405518841
"ENSMUSG00000015980"	323.458265666779	1.69923464047796	0.134988031779289	1.56359613539562e-37	2.02772688697824e-35
"ENSMUSG00000060260"	706.841148308586	-0.156010937294134	0.0822099931869852	0.0450112632258869	0.128183569631469
"ENSMUSG00000110115"	2.84583106765905	0.0629250818755137	0.268434417973914	0.156442931898872	NA
"ENSMUSG00000025477"	3531.67335475544	-0.239305437018708	0.0452852003083507	7.7924274211954e-08	9.48140367341411e-07
"ENSMUSG00000041309"	3.62118494464779	-0.0545726185319473	0.26368377349272	0.309571905083883	NA
"ENSMUSG00000049571"	220.865741103058	1.11849752917458	0.16296857440483	4.80836524932427e-13	1.16733890946273e-11
"ENSMUSG00000025475"	6.38389763600242	0.0286062325913286	0.252720526683782	0.685376699112666	0.84664909657072
"ENSMUSG00000066129"	630.408341706388	0.51582974953855	0.105590471466495	1.99360490324552e-07	2.26686817244732e-06
"ENSMUSG00000047751"	139.348123732733	0.0123798204528287	0.151991819298488	0.921461715120677	0.967360083863052
"ENSMUSG00000086742"	851.312267252149	-0.0706751202643696	0.0755082240212486	0.327779915667835	0.555922712784804
"ENSMUSG00000073795"	38.8555150776656	0.716108428490066	0.399506317075987	0.00498710269350279	0.0208755330316389
"ENSMUSG00000025473"	47.7317813019712	-0.165977728736234	0.23255286994382	0.244974201520707	0.459794947774063
"ENSMUSG00000025474"	1355.02651392424	-0.0236363478492588	0.0622187074958491	0.69513837306218	0.851979020459628
"ENSMUSG00000025470"	124.971149990295	0.0530612608540774	0.156673672331582	0.673406298117707	0.839981180162975
"ENSMUSG00000025468"	16.4023573031326	0.164362488867458	0.292862905361779	0.167326003421758	0.352292417808449
"ENSMUSG00000025467"	6.64903156390702	-0.0867251173811823	0.270086824798	0.239365124907733	0.452824143602006
"ENSMUSG00000025466"	42.608213136625	0.0326005369931185	0.205615639331692	0.800200691375381	0.909581280721267
"ENSMUSG00000025465"	515.322738092709	0.193078074678138	0.100319711083503	0.0366505046941166	0.108599977032892
"ENSMUSG00000025464"	406.200221651304	0.104922462859505	0.1085739603415	0.284102991956719	0.507076455213681
"ENSMUSG00000039018"	755.165557460601	0.466640300028453	0.0873340986031989	2.15242465231908e-08	2.86012847769247e-07
"ENSMUSG00000045733"	4.54712818944582	-0.0568671665313611	0.263113355361595	0.329444177440444	NA
"ENSMUSG00000025461"	2.75571416188484	0.0199043493323514	0.257150209590423	0.699092980506726	NA
"ENSMUSG00000054672"	6.27921733036083	0.00831951719041532	0.25236879129617	0.894408061757526	0.956027135130547
