gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000020922	0.0440134	0.17403805	0.036770657	0.11683617	0.010826848	0.052958615	0.0556899	0.079706855	0.021370186	0.0083586555	0.01450812	0.031802222
ENSMUSG00000019920	-0.18899359	-0.49378952	-0.10764673	-0.41249886	0.011395608	0.057515394	-0.16368173	-0.39817783	-0.080286734	-0.08337672	-0.05369679	-0.05359029
ENSMUSG00000044471	0.038540166	0.07453377	0.060612217	0.13411154	0.021897862	0.010541388	0.06412071	0.048577838	0.02622312	0.0066262893	0.026920035	0.0075562946
ENSMUSG00000049577	0.05329175	0.11317619	0.04198386	0.063529655	0.014392838	0.039061416	0.055276826	0.07947405	0.023392506	0.0010943959	0.02336222	0.03372418
ENSMUSG00000038370	0.05350059	0.06059957	-0.0012417405	0.0011569306	0.009670607	0.0047141537	0.05155395	0.05870754	0.02325084	0.007082784	0.024225038	-0.031995807
ENSMUSG00000031529	0.040314034	0.164709	0.048049662	0.13757323	0.007191391	0.06495488	0.049102116	0.11047381	0.023455802	0.0062841503	0.016522616	0.07539024
ENSMUSG00000026806	0.031621307	0.21147369	0.019469148	0.16018292	-0.0002472197	0.09033694	0.033515524	0.13399376	0.022937056	0.0065872655	0.0137201175	0.08704666
ENSMUSG00000029060	0.05750465	0.15611611	0.11899676	0.16232072	0.029106582	0.0314767	0.047422327	0.08160378	0.017100865	0.005982787	0.019523516	0.0283143
ENSMUSG00000036591	0.0454368	0.17736058	0.026623363	0.18816285	0.017220728	0.07116484	0.05278249	0.12486141	0.02082331	0.0027002874	0.0131221805	0.09000171
ENSMUSG00000024425	0.0634707	0.0068140514	0.08659199	0.0041421056	0.004574223	-0.055838175	0.05895914	0.023892839	0.019504307	0.012962474	0.018516188	-0.032674864
ENSMUSG00000086735	0.036569767	0.14302713	0.07022603	0.16812408	0.014196428	0.03823585	0.027940633	0.09152416	0.021640332	0.005325572	-0.0011789084	0.078463174
ENSMUSG00000004667	0.060373586	0.16710289	0.18683642	0.16364312	0.04381788	0.035555895	0.02920275	0.08850399	0.024077026	0.0010908031	-0.00023054147	0.020890152
ENSMUSG00000029304	0.075870775	0.07093382	0.28716353	0.13489856	0.033264868	0.013771537	0.043926574	0.073777616	0.02183515	0.00080241583	0.004915391	0.04330438
ENSMUSG00000112249	0.039121423	-0.031164408	-0.03645801	0.04182398	-0.013869724	-0.03924288	0.0849818	0.05358315	0.014682657	0.010968499	0.009773359	-0.019068006
ENSMUSG00000084826	0.0700236	0.03155623	0.1339437	0.08470445	0.012071776	-0.06745589	0.061756648	0.022599613	0.025981255	-0.0019968709	0.033089593	-0.040170472
ENSMUSG00000064202	0.03202783	0.018584881	-0.05809655	0.10162457	0.019509183	-0.037502766	0.037401453	0.0073332726	0.023391202	0.0097381845	0.026911778	-0.05067282
ENSMUSG00000068264	0.052033227	0.12008807	0.05588361	0.123941325	0.02122882	0.028125279	0.058758557	0.09453975	0.015494958	0.0074828984	0.010546997	0.06764567
ENSMUSG00000038525	0.05083578	0.14146417	0.11625094	0.11500854	0.010480626	0.062242325	0.06316429	0.10293193	0.011172265	0.009952964	0.013761167	0.08720413
ENSMUSG00000096351	-0.51391816	-0.43362957	-0.20140128	-0.4078972	-0.0012410217	0.08657435	-0.5221578	-0.69816434	-0.2194221	-0.037308134	-0.070971295	-0.12945999
ENSMUSG00000040599	0.052143946	0.2087247	0.20571448	0.12620188	0.014698828	0.055279057	0.023088466	0.12503599	0.019164458	0.0009024749	-0.015742395	0.0893853
ENSMUSG00000021798	0.06324622	-0.05055693	0.08083892	-0.015626548	0.016753463	-0.03981821	0.060442753	0.01952695	0.02478298	0.003417627	0.04756982	-0.038538788
ENSMUSG00000042489	0.038760647	0.15557346	0.042415034	0.10729324	-0.0018436512	0.06037153	0.050623767	0.09934683	0.020527832	0.009435625	0.016900066	0.0874347
ENSMUSG00000021108	0.018575747	0.09748029	-0.06479977	0.040443953	-0.009343158	0.058568254	0.035869967	0.097122945	0.01790896	0.0017172712	0.017838605	0.08148977
ENSMUSG00000106407	0.021985034	0.12929782	-0.009994847	0.15536743	0.015043602	0.051246323	0.046657935	0.11448309	0.018639758	0.00960982	0.014721346	0.09933512
ENSMUSG00000025925	0.057606757	0.15989166	0.13699105	0.17670646	0.025818352	0.06357691	0.0742266	0.1040213	0.01860923	0.0027111485	0.010201605	0.09351963
ENSMUSG00000027787	0.047443345	0.17789777	0.16892427	0.15220891	0.018850774	0.061185904	0.052371163	0.10416776	0.015903562	0.003063737	0.005603101	0.07766547
ENSMUSG00000033364	0.08170137	-0.051478375	0.1864824	-0.034414884	-0.00038546463	-0.048542444	0.05042239	0.013132571	0.022984205	0.009685123	0.014710288	-0.016758176
ENSMUSG00000022898	0.03608179	0.20355725	0.15737917	0.17168559	0.009982805	0.077744775	0.060599435	0.112602435	0.022885643	0.0015149077	0.013113996	0.09182739
ENSMUSG00000009585	0.07694402	0.12037427	0.30536565	0.12796812	0.032766175	0.06244491	0.0685622	0.09957687	0.02817298	0.0031200098	0.012271785	0.09487648
ENSMUSG00000037007	0.038238253	0.20433947	0.019128507	0.105443634	-0.014784315	0.046532825	0.02635477	0.09241554	0.026938964	0.012086877	0.018827884	0.05325254
ENSMUSG00000035757	0.017384853	0.11603899	0.041687038	0.057798356	-0.0021149	0.0454071	0.050451163	0.10224822	0.01933755	0.0046334495	0.010672362	0.07692616
ENSMUSG00000042870	0.033648327	0.16193521	0.10258445	0.16026086	0.002982064	0.045989856	0.04580109	0.09453085	0.027361728	0.0052364627	0.022722613	0.07798217
ENSMUSG00000097439	0.063880205	0.06273293	0.117882974	0.14813192	0.041701164	-0.016833855	0.059472147	0.050921936	0.026724951	0.008487307	0.02505357	-0.004401574
ENSMUSG00000037408	0.030465089	0.08807836	-0.03901079	0.037721395	0.0034091556	0.0452511	0.021105802	0.11196584	0.013977717	0.0034567306	0.014920472	0.080353364
ENSMUSG00000025026	0.048443615	-0.014694664	0.0030349009	-0.017507	0.016784564	-0.019032542	0.0573589	0.030519122	0.023365926	0.009790108	0.028459422	-0.058570582
ENSMUSG00000036992	0.06774284	0.1494709	0.20778513	0.09161827	0.011601395	0.045717143	0.08679114	0.112821646	-0.016096571	0.017779808	-0.013501978	0.07063932
ENSMUSG00000034343	0.03135899	0.1923558	0.008132811	0.12690376	0.010107176	0.065280214	0.021654822	0.14088394	0.017170103	0.00498814	0.0060058027	0.08821474
ENSMUSG00000018209	0.033650793	0.16374569	-0.0018269795	0.07142451	0.006848552	0.062462937	0.045499872	0.06290204	0.01826847	0.009734538	0.017854279	0.022773035
ENSMUSG00000028519	0.016672349	0.11374769	-0.04250309	0.1458841	-0.010554182	0.053140767	0.023858303	0.1218405	0.01772379	0.0060235974	0.010689985	0.06500805
ENSMUSG00000003363	0.050774395	0.1230279	0.09487095	0.13218825	0.01546896	0.06589493	0.07690736	0.067070454	0.022453964	0.007911705	0.023436522	0.04450252
ENSMUSG00000033596	0.045435525	0.1684834	0.10712005	0.15665731	0.012297065	0.07427414	0.06110505	0.09327624	0.026766494	0.006200315	0.018136129	0.077309854
ENSMUSG00000021638	0.033200897	0.09895294	-0.036132913	0.07240361	0.007830827	0.07191424	0.045612555	0.10001583	0.01673561	0.0055739284	0.017612232	0.083918996
ENSMUSG00000006498	0.056061223	0.20935649	0.2608526	0.16613132	0.04791902	0.058747936	0.04575578	0.08375884	0.023529753	-0.0007094622	0.014934084	0.052065413
ENSMUSG00000046727	0.00985853	-0.5328593	-0.038170397	-0.4893056	0.0015501752	-0.010532765	0.032422997	-0.27629492	0.005793137	-0.09369051	0.025789214	-0.004122104
ENSMUSG00000030612	0.04111299	0.19533993	0.08093705	0.08731206	0.008555058	0.08725975	0.020352583	0.11934751	0.021948451	0.00792772	0.008120948	0.08498818
ENSMUSG00000094035	0.060623147	-0.018546589	0.0716026	-0.017706348	0.011469925	-0.0650971	0.054672766	0.028034134	0.025330646	0.011470768	0.032385197	-0.00960307
ENSMUSG00000020577	0.033345606	0.09045247	0.024923401	0.12880951	0.0160322	0.054508306	0.050702825	0.11146241	0.018295428	0.0045254286	0.013331919	0.10465443
ENSMUSG00000006763	0.038574994	0.12390653	-0.0016224975	0.073670216	0.010226145	0.045297354	0.022252472	0.0916973	0.017016266	0.007640241	0.021780124	0.059019163
ENSMUSG00000029003	0.060237795	0.08356486	0.090785794	0.07605154	0.021654056	0.03850682	0.05839489	0.08862799	0.021423362	-0.0013042741	0.022183208	0.06622462
ENSMUSG00000026721	0.03841874	0.14133523	0.01966735	0.121943645	0.0031496796	0.052177113	0.043537475	0.121975474	0.017332928	0.005397827	0.004212253	0.09785943
ENSMUSG00000025575	0.024770707	0.16934736	-0.02693911	0.04766275	0.01292531	0.077888064	0.04556241	0.09540605	0.017951408	-0.00014874092	0.014924365	0.087800354
ENSMUSG00000023953	0.04174527	0.17426892	0.037052866	0.15081604	0.005382301	0.0939209	0.0627598	0.11419833	0.021436516	0.008244387	0.016053207	0.08562356
ENSMUSG00000025730	0.039971113	0.16085735	0.05184692	0.11908117	0.010736301	0.08278484	0.05257905	0.10848255	0.020993188	0.0057814303	0.017175911	0.07622454
ENSMUSG00000021973	0.03811091	0.18644522	0.028257756	0.14111137	-0.0033133738	0.008735745	-0.0055019693	0.09897386	0.004875529	0.01180585	-0.005213164	0.080633186
ENSMUSG00000054770	0.0362315	0.13744467	0.03410891	0.12856472	-0.0056025055	0.036792777	0.06179486	0.09527918	0.017805262	0.007412738	-0.0024762084	0.08816436
ENSMUSG00000110183	0.047411446	0.0056813043	0.023046758	0.016088072	-0.003996297	-0.05303667	0.049768455	-0.00286937	0.020008843	0.014100301	0.014959148	-0.0129935
ENSMUSG00000022533	0.04986721	0.16732754	0.056022402	0.1588169	0.007974676	0.0671369	0.06243876	0.12435353	0.019463805	0.008413982	0.007833822	0.06892784
ENSMUSG00000039384	0.022199765	0.12631804	-0.048373673	0.1345172	-0.0030096564	0.041897256	0.0148497075	0.11047189	0.014327226	0.008412398	-0.0025135414	0.07712836
ENSMUSG00000030056	0.037737414	0.18941768	0.10060392	0.15018687	-0.0068267877	0.051008835	0.039563756	0.09357255	0.022587135	0.0071362224	0.020190204	0.076565936
ENSMUSG00000057133	0.03833774	0.17639898	0.025862811	0.1567011	0.004809129	0.06599672	0.0477886	0.12538752	0.017137606	0.008190559	0.012515911	0.08367752
ENSMUSG00000030613	0.04014243	0.18793516	0.04071618	0.13713539	0.013242694	0.05980396	0.044738747	0.11522702	0.016722592	0.009439196	-0.008539663	0.09559046
ENSMUSG00000005951	0.034450527	0.12315834	-0.009300615	0.1309448	-0.0047535943	0.0499683	0.030800227	0.10080683	0.020342372	0.009853677	0.026152082	0.06759855
ENSMUSG00000021318	0.021033676	0.13849702	-0.058743056	0.15937442	-0.015150041	0.035044327	-7.27196e-05	0.13508552	0.01296878	0.0061565177	-0.0050408114	0.08372008
ENSMUSG00000051586	0.0393554	-0.046594582	0.049168643	0.021147354	0.0068618637	-0.037375715	0.04899669	0.044388615	0.018733373	0.01196842	0.029363966	-0.039196722
ENSMUSG00000038843	0.017218146	-0.09374691	-0.06964046	-0.10640389	0.0042423676	-0.0466188	0.040940203	-0.048785497	0.019477703	0.006731042	0.037640724	-0.03197557
ENSMUSG00000018604	0.07613762	0.08274457	0.28664386	0.1762767	0.06628064	0.03491646	0.06696464	0.07008768	0.028739274	0.0050447932	0.014933377	0.069325015
ENSMUSG00000057409	0.043417398	0.12793657	0.024425004	0.14256541	-0.0016331428	0.049911108	0.07223009	0.08321784	0.019990085	0.009542028	0.004352995	0.0860873
ENSMUSG00000036214	0.043731958	0.1681356	0.18056071	0.12871522	0.01140951	0.07089252	0.033553787	0.09162281	0.02835784	0.0049791555	0.009506584	0.06773893
ENSMUSG00000040010	0.0474204	0.15025485	0.18673849	0.14587738	0.02387088	0.06630349	0.06980202	0.08257159	0.027864907	0.005743253	0.019222882	0.07193586
ENSMUSG00000048000	0.04147032	0.16628447	0.06511012	0.18606135	0.010736671	0.047558136	0.06700102	0.10942745	0.021850925	0.0052442597	0.014587653	0.08740629
ENSMUSG00000036617	0.044752017	0.0805632	0.09880284	0.039171007	0.0126408385	0.044119433	0.05061612	0.10476286	0.017836351	0.003512064	0.011153215	0.07400039
ENSMUSG00000028138	0.042739693	0.18853067	0.11373173	0.18593779	0.021898894	0.078499906	0.058291774	0.106203824	0.020794818	0.0026665798	0.016792784	0.08708685
ENSMUSG00000051748	0.05592685	-0.095220044	0.026920551	-0.044506233	-0.03810459	0.007482285	-0.039227817	-0.053942695	0.023048412	0.013675612	-0.06149858	-0.04156376
ENSMUSG00000045934	0.053472668	0.06086166	0.10219414	0.10524968	0.026661899	-0.013018394	0.028574632	0.0766905	0.018815672	0.007928319	0.01523397	0.019371815
ENSMUSG00000022858	0.06549728	0.23227459	0.19069335	0.19509992	0.047684837	0.072821416	0.06145502	0.105687775	0.01974568	-0.0020680558	0.0045566624	0.09484615
ENSMUSG00000023911	0.036378194	0.10775931	0.041562483	0.15047123	0.016965736	0.027470922	0.056584384	0.06068724	0.01863445	0.009966728	0.027057704	0.02544648
ENSMUSG00000116895	0.061013877	0.19187585	0.31101254	0.1399512	0.025230842	0.038516246	0.03375254	0.09935583	0.014842923	-0.004273419	0.0020565658	0.094422475
ENSMUSG00000047022	0.03104716	0.17941436	-0.0055127344	0.15411761	-0.002362204	0.052046344	0.02519108	0.10748566	0.019398162	0.006734832	-0.0045983265	0.06291699
ENSMUSG00000110594	-0.514265	-0.44522575	-0.20185117	-0.40290964	-0.0055213175	0.0816774	-0.520026	-0.6976788	-0.21165381	-0.039040934	-0.06830217	-0.12419934
ENSMUSG00000037355	0.03109968	0.15704574	-0.005682752	0.11781672	-0.014820546	0.07339369	0.046083644	0.085510306	0.022358246	0.009178295	0.025547886	0.09449882
ENSMUSG00000020362	0.047487672	0.19727649	0.113450885	0.16993405	0.01606842	0.06053835	0.062310617	0.11509551	0.020314537	0.0032148978	0.0134793855	0.0719818
ENSMUSG00000000142	0.04124487	0.16363472	-0.0052033598	0.085552976	0.020048294	0.05034216	0.057564896	0.08479888	0.012399889	0.00065147283	0.020184522	0.060184527
ENSMUSG00000021176	0.029863266	0.142754	0.024843521	0.16212548	0.0055541582	0.06869604	0.052584067	0.12049566	0.019499574	0.007998963	0.01862854	0.083372675
ENSMUSG00000048175	0.09927119	-0.0597105	0.16601953	-0.06859308	0.008283703	-0.025336543	0.05777257	0.008458448	0.022275843	0.015669854	0.028660143	-0.024001202
ENSMUSG00000055799	0.053037677	0.13720593	0.10440924	0.18802585	0.027906694	0.071106814	0.06555927	0.10213865	0.025315601	0.0037509778	0.023244498	0.06895517
ENSMUSG00000036054	0.0376007	0.20087354	0.10837413	0.15107453	0.008847708	0.075075306	0.04590989	0.11691022	0.026109187	0.004279837	0.015531493	0.09052967
ENSMUSG00000062014	0.047489885	0.19283436	0.11638254	0.11253499	0.018995969	0.026449116	-0.04694338	0.13929771	-0.009747123	0.0023326208	-0.010848757	0.09155449
ENSMUSG00000071847	0.0035486056	0.07548586	-0.07921279	0.024526944	-0.005061053	0.04427806	0.011910236	0.11803085	0.013309576	-0.00031381188	0.010816661	0.10554473
ENSMUSG00000003429	0.11370818	0.18417932	0.26807675	0.19128044	0.055910427	0.019471483	0.052207284	0.041271538	0.01822477	0.008010932	0.005271294	-0.008238165
ENSMUSG00000053754	0.048243716	0.16651846	0.07660696	0.14889933	0.020188564	0.04721546	-0.0019385	0.12554653	0.004381234	0.0008321288	-0.0027459345	0.09328895
ENSMUSG00000044712	0.038482383	0.19370043	0.031217184	0.17849697	-0.005425869	0.07231008	0.05433805	0.11650186	0.020379344	0.007730113	0.015720164	0.07723923
ENSMUSG00000038335	0.05432814	0.20524715	0.18920785	0.15669261	0.024551718	0.06550148	0.044194054	0.080644384	0.02120302	0.0035679836	0.0023313165	0.06668146
ENSMUSG00000061175	0.036498584	0.14866596	0.0662412	0.17674689	0.014630018	0.056827996	0.051944528	0.11754292	0.019868873	0.004540035	0.018928096	0.09533332
ENSMUSG00000047675	0.11841246	0.18542461	0.24608257	0.16047259	0.07116655	0.03846792	0.014940712	0.081036605	0.032931007	0.0016094312	0.0105021475	0.050453205
ENSMUSG00000029438	0.056364942	0.15231718	0.10347688	0.16408019	0.021815257	0.06455777	0.059651326	0.111746415	0.022619639	0.0018465908	0.017810471	0.08598244
ENSMUSG00000030870	0.04304828	0.21726976	0.10463704	0.18113303	0.022885222	0.06731325	0.027797773	0.124817915	0.019954426	-0.0016425593	0.0136722	0.10389861
ENSMUSG00000029674	0.05229871	0.12764037	0.04135381	0.10437501	0.011275177	0.054726172	0.053479917	0.09319618	0.023165982	0.003847382	0.021952838	0.051576424
ENSMUSG00000086342	0.04966526	0.18434481	0.12562533	0.11782009	0.023818638	0.03532981	-0.027364654	0.13462907	0.002264715	0.0011796601	-0.0109057	0.104081735
ENSMUSG00000037197	0.046171732	0.17313956	0.10255086	0.1362604	0.013120459	0.064034335	0.052779682	0.114242025	0.01378745	0.0065072924	0.014384599	0.07736199
ENSMUSG00000040511	0.055648353	0.12554629	0.10552701	0.12437513	0.012742735	0.042923436	0.059718724	0.0887726	0.0136696575	0.012096837	0.018710108	0.070947334
ENSMUSG00000020671	0.036328465	0.16385072	0.048131593	0.14751863	0.018444527	0.07803193	0.059090786	0.109771006	0.01882254	0.0058999714	0.010553575	0.09767811
ENSMUSG00000040383	0.038556714	0.15114899	0.010282119	0.08772768	0.009358054	0.062416047	0.021238178	0.10221246	0.019632481	0.0096141705	0.0113253165	0.08132306
ENSMUSG00000033033	0.052006066	0.030335568	0.0623818	0.06907959	0.01866763	-0.007159085	0.053016175	0.062683396	0.022931369	0.009138454	0.017826756	0.045499906
ENSMUSG00000035828	0.103541344	0.16471441	0.34489813	0.1734174	0.072260015	0.033561938	0.08244768	0.061310016	0.021322126	0.0065985597	0.014233343	0.058288824
ENSMUSG00000002748	0.04151851	0.19941477	0.08194056	0.18690477	0.01578141	0.076099165	0.056408476	0.11564099	0.022026844	0.0029025008	0.015121034	0.085038416
ENSMUSG00000032262	0.018120818	0.08928343	-0.01593071	0.06304165	0.005301278	0.048303552	0.04378928	0.09538818	0.018206127	0.0061178925	0.013441939	0.099276714
ENSMUSG00000055817	0.059354782	0.11630627	0.1462496	0.15960886	0.02156467	0.06520807	0.071070716	0.103928596	0.025853124	0.003152536	0.022095542	0.07549287
ENSMUSG00000018770	0.08272917	0.16355307	0.21514875	0.122729436	0.025463117	0.037777685	0.062710516	0.09796304	0.0012877902	0.010421247	-0.0059726853	0.070892364
ENSMUSG00000094475	-0.50845027	-0.44493562	-0.20701374	-0.41405126	0.0048072464	0.09267564	-0.5245097	-0.70373446	-0.22285609	-0.029221416	-0.06593727	-0.12576954
ENSMUSG00000067942	0.033536572	0.15297543	0.01597119	0.11842345	0.0048366203	0.06643954	0.04684744	0.1073775	0.01835081	0.009338878	0.011602689	0.068501055
ENSMUSG00000034088	0.039322745	0.21354158	0.07718261	0.19329946	0.018842304	0.08324236	0.052916463	0.1170643	0.023220105	-0.00061852037	0.013199813	0.09310155
ENSMUSG00000021635	0.04608075	0.2678517	0.08081521	0.16682719	-0.0056334734	0.059105095	0.048016	0.13551295	0.01791122	0.0076996293	0.005600777	0.08012802
ENSMUSG00000092607	0.060535725	0.15531008	0.1012713	0.1107867	0.009423769	0.035946295	0.023984239	0.085017726	0.024401722	0.0106526045	-0.017434422	0.01216695
ENSMUSG00000026879	0.03886907	0.036047213	-0.009436766	-0.0037688958	0.014252552	0.012914566	0.051192585	0.07907958	0.018368276	0.00687144	0.028306266	0.02845882
ENSMUSG00000043289	0.014273443	0.07989235	-0.07971657	0.07661136	-0.014189333	0.012850462	-0.0012046221	0.103186555	0.003857681	0.0043131015	-0.033270936	0.11410013
ENSMUSG00000039197	0.03863931	0.21961881	0.010870166	0.17985907	-0.00018681784	0.063028164	0.03690881	0.13108647	0.020868355	0.0067021507	0.009775485	0.08645033
ENSMUSG00000022241	0.03212588	0.11122345	0.109021515	0.17027806	0.019134594	0.056155942	0.07696236	0.09892447	0.020411184	0.0057227327	0.02090271	0.0898937
ENSMUSG00000043962	0.05092881	0.17783664	0.15618265	0.16957909	0.02803094	0.06266469	0.0680687	0.08972643	0.02667479	0.0027184703	0.015721995	0.075202234
ENSMUSG00000034744	0.040431872	0.16516538	0.20158216	0.11413325	0.0012466211	0.02946026	0.0152401095	0.12000619	0.022988912	0.0066805766	-0.005685922	0.09018544
ENSMUSG00000025464	0.040036906	0.15901114	0.09928624	0.1091205	0.015872097	0.03269211	-0.015915459	0.10408605	0.02429541	0.00483111	-0.01044051	0.06878226
ENSMUSG00000097402	0.03678425	0.16292004	-0.046889693	0.13460262	-0.027742013	0.050934322	0.046104837	0.10539329	0.01972649	0.009786013	0.006577164	0.096890785
ENSMUSG00000033543	0.05123103	0.17807879	0.14532523	0.15854064	0.018379355	0.04630778	0.05051202	0.1092392	0.021584421	0.002954992	0.0008007938	0.08628097
ENSMUSG00000027176	0.045902114	0.18268307	0.11564052	0.1869379	0.018862553	0.077990636	0.07757291	0.09733622	0.021048563	0.0057271007	0.0072242203	0.074057214
ENSMUSG00000066551	0.089152895	0.17114659	0.22448272	0.1585458	0.051865432	0.0478812	0.051100183	0.091662176	0.02616046	0.0018720127	-0.00020600687	0.07556842
ENSMUSG00000020534	-0.062442746	0.13633429	-0.18387632	0.11212178	0.03191017	0.023476766	-0.13130203	0.2009553	-0.08705365	0.011271322	-0.07113626	0.099760756
ENSMUSG00000032171	0.048399564	0.16581807	0.17958227	0.102539875	0.017892802	0.06253177	0.058737922	0.10090315	0.02250377	0.004895256	0.012237663	0.083459266
ENSMUSG00000029547	0.030277822	0.16747357	-0.018136064	0.04171992	0.0110136755	0.054189973	0.048045326	0.08729967	0.015149323	0.00511234	0.020427188	0.040511996
ENSMUSG00000029202	0.048301343	0.16360085	0.08542928	0.17587392	0.018042559	0.06936581	0.070625685	0.106406264	0.024108702	0.006608007	0.012916594	0.06941826
ENSMUSG00000001052	0.034847032	0.12891237	0.010055523	0.10049829	0.009399968	0.060248904	0.036523204	0.11496271	0.01821737	0.004861941	0.017617194	0.08293888
ENSMUSG00000039182	0.045305442	0.10058992	0.18673873	0.12336789	0.022106655	0.05451744	0.055539966	0.065140665	0.018620435	0.010171216	0.013783138	0.07982519
ENSMUSG00000042105	0.043950547	0.1343225	0.04159178	0.11279393	0.008652925	0.054643005	0.055509217	0.0925775	0.021300536	0.008032389	0.01776054	0.08533009
ENSMUSG00000022855	0.047290314	0.19191809	0.09825054	0.11837751	0.009642941	0.07236944	0.05737143	0.11063281	0.021504987	0.003624144	0.015860027	0.085172154
ENSMUSG00000038967	0.0497988	0.14039372	-0.027107988	0.040653978	0.015433233	0.03083712	0.0518679	0.09380175	0.014480902	0.008104901	0.0086806035	0.05746422
ENSMUSG00000027879	0.031346187	0.18737286	0.028563492	0.073193	0.0083333235	0.053864155	0.02359266	0.10018036	0.018878	0.0034299658	0.011284631	0.043422196
ENSMUSG00000030521	0.04474585	0.16512339	0.08289039	0.1528395	0.014038004	0.08475859	0.046143565	0.119999565	0.023641817	0.006053232	0.0111384485	0.09481441
ENSMUSG00000030516	0.039030757	0.1755366	-0.007020416	0.14422484	0.0076072635	0.05792197	0.04665762	0.12881674	0.019305306	0.006683973	-0.0008341785	0.09272776
ENSMUSG00000010406	0.058560576	0.18802252	0.2303667	0.11610573	0.014032536	-0.009940261	-0.06402646	0.11159304	-0.009174342	0.011196684	-0.022963105	0.04182163
ENSMUSG00000026999	0.04804761	0.18468657	0.11447369	0.14696376	0.014778594	0.067425705	0.042737268	0.103501946	0.02424013	0.0051044053	0.013997896	0.082870185
ENSMUSG00000057147	0.007029522	-0.51608986	-0.045749757	-0.49360716	-0.0018671172	-0.030208021	0.028604407	-0.28436115	-0.001963222	-0.10373903	-0.03275025	-0.011900168
ENSMUSG00000004630	0.06734593	-0.06754662	0.18320905	-0.012667974	-0.005877887	0.0029342163	-0.09106984	-0.01028071	0.038835853	-0.023965001	0.01073192	-0.041716155
ENSMUSG00000025154	0.04000329	0.13451806	0.043640006	0.1320436	0.011739761	0.064855084	0.04994536	0.08263914	0.022640416	0.008548817	0.02463491	0.09105453
ENSMUSG00000041491	0.028198084	0.16366236	0.030347874	0.14718665	0.018212494	0.057252143	0.014372165	0.13905099	0.021367531	0.0034878103	0.008425451	0.10291384
ENSMUSG00000028687	0.04683919	0.16713764	0.05991014	0.12920024	0.0082500465	0.074649714	0.033302613	0.10887917	0.023950806	0.0091129895	0.009304006	0.078881666
ENSMUSG00000006273	-0.5123607	-0.4393821	-0.20477428	-0.40423685	0.0014870153	0.085471585	-0.52983505	-0.7027812	-0.22112922	-0.032810263	-0.06352738	-0.12511809
ENSMUSG00000025060	0.023236375	0.1337571	-0.060603295	0.10814542	-0.00059824344	0.056178436	0.032694556	0.12567005	0.016309606	0.0014313178	-0.0027120921	0.0915003
ENSMUSG00000042195	0.048470557	0.101512045	0.09429154	0.16232531	0.019659339	0.057811517	0.069948584	0.09898048	0.024290154	0.005412712	0.021776179	0.08151178
ENSMUSG00000027317	0.03654344	-0.020075029	-0.030135022	0.02145832	-0.03367935	-0.06977593	0.052001778	0.07295186	0.006998236	0.010166509	0.010514682	0.024979569
ENSMUSG00000025766	0.0357118	0.15853456	-0.024783649	0.13527422	-0.031139616	0.040898312	0.030161887	0.12358556	0.009803106	0.009266854	-0.038240135	0.089205936
ENSMUSG00000022557	0.052338935	0.16493496	0.05451911	0.12954785	0.018238546	0.08144547	0.055807963	0.111332364	0.024935316	0.0014497946	0.017317034	0.10712777
ENSMUSG00000028453	0.056066196	0.13228121	0.04309019	0.10287536	0.014412924	0.037173197	0.040915754	0.08790277	0.015254347	0.011787573	-0.022403443	0.0782157
ENSMUSG00000038456	0.05018245	0.10016125	0.074151106	0.13396512	0.014627713	0.051894523	0.05940289	0.10778206	0.020422399	0.003751585	0.020272708	0.08644153
ENSMUSG00000037410	0.028877702	0.11235531	0.0013008517	0.098652035	0.0092595415	0.034174606	0.03602119	0.1028839	0.019089509	0.004510348	0.023869969	0.05368935
ENSMUSG00000022150	0.0039202254	-0.03908124	-0.108329535	-0.12258079	0.00011512573	-0.07962007	0.049898233	-0.013154806	0.0128045	-0.005561247	0.010557687	-0.032271307
ENSMUSG00000022210	0.04767601	0.110876925	0.09176982	0.0991949	0.013662894	0.040055655	0.04590428	0.08635864	0.017984888	0.005887799	0.0030812095	0.070475474
ENSMUSG00000021930	0.034420162	0.16151762	0.053670336	0.120356984	-0.009899358	0.012523119	-0.031775977	0.11065172	-0.006273806	0.013059925	-0.038357865	0.086577855
ENSMUSG00000026810	-0.5105222	-0.43789834	-0.19633934	-0.398256	0.0008665666	0.08116779	-0.53809875	-0.7109804	-0.21282212	-0.03188211	-0.062417347	-0.13181432
ENSMUSG00000000782	0.047157526	0.13763544	0.07890847	0.0943188	0.011833193	0.041877206	0.044583738	0.091335356	0.017596798	0.0043923697	0.015685221	0.044098657
ENSMUSG00000011589	0.035808846	0.07146945	0.0553634	0.053583864	0.010627435	0.015437609	0.049722362	0.07254918	0.020517876	0.008992933	0.013591924	0.060993187
ENSMUSG00000022214	0.04112694	0.20975643	0.025153361	0.18241088	0.043178204	0.045014445	0.005756415	0.075088486	0.0017675363	0.020870188	0.0069979373	0.08309667
ENSMUSG00000027206	0.045971636	0.19759215	0.105890416	0.12035223	0.011116297	0.06722485	0.041090384	0.12009131	0.014949537	0.008936134	0.0027650786	0.07820271
