gene_id	PolII mean promoter	PolII mean gb	Pol2 mean promoter	Pol2 mean gb	Pol2ser5 mean promoter	Pol2ser5 mean gb
ENSMUSG00000032009	0.8754368107774068	0.3138663176249294	0.46691333192279416	0.0891150728829541	0.31951018277748033	0.2827540921666141
ENSMUSG00000034387	-0.5330394105994302	0.5736326924907748	-0.03861092527271197	0.17466144721020577	-1.0337851127861206	-0.13057284703292224
ENSMUSG00000022091	-0.16567012052370356	0.031536617296104255	-0.6330701644264894	0.03724436388612352	-0.39797708487533723	-0.17820065790746023
ENSMUSG00000092221	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000100923	-0.7301015892540296	-0.5348889689977563	-1.4777158051807346	0.2876811526687112	-0.2978022718910462	-0.1722396671744212
ENSMUSG00000074971	-0.30523938064540096	-0.41045985321985917	-0.08719367920383533	-0.059872926467352684	-0.41365808028464257	0.33117677551006436
ENSMUSG00000029272	-0.823438039230068	-0.5313931555119863	-0.05314498723087931	-0.19911755110201268	-1.5147544463807914	-0.13855779245159197
ENSMUSG00000033916	1.6511871153752669	2.723374189650178	0.5975889494439242	0.8791786789614677	0.5359604199128465	0.9377331099233777
ENSMUSG00000100783	-0.5272731538569332	-0.25850894593012025	-0.09234271462968144	0.839623524833597	0.253260937871777	-0.08364752654023902
ENSMUSG00000067261	0.5666136105405485	1.2021096775097146	0.3408123601532673	0.6691285209130257	0.4863057231729068	0.9874125541326116
ENSMUSG00000047832	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000015994	1.1881765035421894	0.41653167182849804	0.9250003545488567	0.4367488251348957	1.0022409348625911	0.5097709631157117
ENSMUSG00000025855	-0.3331409946340555	-0.32975138197094755	0.19635679640390408	0.38894430178113615	-0.2714653725570367	0.06700982681878408
ENSMUSG00000096228	-0.8178218840678229	-0.5994904346263094	-0.8508835446301083	-0.5770561541917278	-0.1644999978162649	-0.16384415970674848
ENSMUSG00000015087	1.0813539646051913	0.9376080009264048	1.1019554520842354	0.4859095309114953	0.9061823645578923	0.6220568419630721
ENSMUSG00000060803	0.8360287717746673	0.7512194528691571	0.44370651719008214	0.5826934178443641	0.7652480014121449	0.43433086200652604
ENSMUSG00000112798	0.20774534172115175	0.32193213782014385	0.5878196655809381	0.5428090428084826	0.4199427985760905	0.2334586465283439
ENSMUSG00000102794	-0.6765127441832093	-0.6167309372807639	-0.49106812220649243	0.13697606687589742	-0.39797708487533723	-0.8771606836505418
ENSMUSG00000064129	-1.7414657314323687	-0.9635179685832481	-0.5944335290076525	-0.34784278196592816	-2.9537692124768906	-3.609946424049185
ENSMUSG00000025402	1.1034946935728944	1.1678999801972785	0.5480350600966759	0.5306686968428385	0.5150605487548562	0.5681310446380896
ENSMUSG00000014771	1.330371228177645	1.7549409860277485	0.5651775827004298	0.6486389853590372	0.6335968341786471	0.8014305102966527
ENSMUSG00000054387	1.1613433861428732	1.3991370368810414	0.6841153516004362	0.5259534854428379	0.6806223949351404	0.5894843091027065
ENSMUSG00000034690	-0.3659669010994475	-0.45959178236500425	0.2528883415092884	0.17724953281609865	-0.5528149069407273	0.18521158316230857
ENSMUSG00000024743	0.4578944450313171	0.21514265954425868	0.5514053726944268	0.3860310851555444	0.9569588555740141	0.35311934092052727
ENSMUSG00000081471	-0.915871088578894	-0.5238588233242111	-0.2697121884038853	-0.60529555439974	-2.9537692124768906	-0.5876176197436184
ENSMUSG00000032717	0.11398625867218204	0.7564018273016297	0.36707974912598407	0.5976511773430793	0.3672846191667714	0.7189328399397071
ENSMUSG00000086111	-0.6632232375014147	-0.4469669356299146	-0.04134001944009777	0.08437495419208099	-0.14862365396824512	0.21621803910140536
ENSMUSG00000090588	-0.7619211093067882	-0.5125506950396425	0.2115860543806259	0.10841407210668925	-0.4386874465328869	-0.04724220270482304
ENSMUSG00000100354	-0.598730685711895	-0.3450273876552026	-0.6213547251811977	-0.7166827143765424	-0.39797708487533723	0.5343569890652138
ENSMUSG00000121729	-0.7273312023705765	-0.7051885943739892	0.04674011214335738	-0.01234393563857739	-0.39797708487533723	-0.06373018893568022
ENSMUSG00000097604	0.4214393522123777	0.995389736903278	0.4759722579694205	0.5576476586102348	0.8868186777883583	0.6478259623439384
ENSMUSG00000116992	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000112611	-0.32074172744796403	-0.08066675987216915	0.23428975785309902	0.26728363736824895	-0.4638013822605113	-0.0903001500571127
ENSMUSG00000117429	-0.29080641421623354	0.045312593271038655	0.36287398590609893	0.13352755741800323	-0.2714653725570367	0.3827699374601985
ENSMUSG00000066652	0.41896761820946943	0.9138303021883999	0.2541157829609497	0.36599869594088336	-0.24359158526242872	0.7665644812006887
ENSMUSG00000110822	-0.6991104945535156	-0.5618861509736187	-0.3784813659261907	0.002351825871478539	-0.2714653725570367	0.18484793485369078
ENSMUSG00000048865	0.057321353028829125	0.23713625936318808	0.6019745799113735	0.4326726788497966	0.3297683782912333	0.4017664169177646
ENSMUSG00000117560	-0.9454077405730311	-0.4340190325010773	-0.008845847276019772	0.12230328295765927	-0.33502108100647965	0.16081465113787322
ENSMUSG00000031239	0.13721288756998376	-0.7279711266748896	-0.5145524859740741	-1.0689598259830724	0.01844605667630612	-0.25651925510119883
ENSMUSG00000103209	-0.8535577324034938	-0.7119222607267818	-0.4118860939231236	0.15096259454616584	-0.42970347936499836	-0.16469772180267106
ENSMUSG00000027834	1.252447675094145	0.33061770523601114	0.9455825172529482	0.006954560297159029	1.0024426591630946	0.097254784865744
ENSMUSG00000033450	-0.7999236666023363	0.6253991551243654	-0.25153573569054416	0.419680057786122	-0.7524355784024299	0.6593848192729757
ENSMUSG00000039621	0.966645744622491	0.06677899175936082	0.6223056450688756	0.4625547704164637	0.9939780083755482	0.3849672312749483
ENSMUSG00000103106	-0.5106463892239065	-0.5368824963409858	0.11276596995085394	0.13051045223022056	0.12144846358969713	-0.1498057709319313
ENSMUSG00000031286	0.4607197120204411	-0.37133134229753095	0.36125487558133185	0.21429972080522913	0.5758800341195714	0.1370931667629075
ENSMUSG00000056144	0.801497708205454	-0.2419353555985478	0.9177209332526194	0.048789732370930074	0.8521351083868368	-0.33928683799156395
ENSMUSG00000071773	-1.2831935793246185	-0.19462587024617595	-0.7732411944378796	0.00017842947594931912	-1.4006282282064864	-0.027366229359006955
ENSMUSG00000102158	-0.7484777234378996	-0.5643342583551484	-0.236289747760885	0.585085175487158	-0.6124940707503778	-3.609946424049185
ENSMUSG00000079227	-2.303597988135242	-1.3937929933562878	-3.2854358471438485	-1.3985151208165896	-2.9537692124768906	-1.5001490973623932
ENSMUSG00000035653	-0.05933359348145901	-0.3983125962095066	-0.10015103689180406	-0.09894282774087919	1.0170395978368743	-0.05909578422758162
ENSMUSG00000034566	0.9727962143128428	0.862049449225941	0.7659318777020819	-0.1875543383297273	0.7488010771215272	0.16709714089294012
ENSMUSG00000033966	0.3541510077134882	0.21441143727587497	0.20484522439972236	0.4386542921237312	0.4148521255433634	0.4681626218661595
ENSMUSG00000059654	-0.5869335650190812	-0.49986514500236623	-0.3821238931821512	-0.03347545271839345	0.009885130994055432	-0.28564270261208335
ENSMUSG00000115236	-0.8778085029310714	-0.4586623063002677	-1.4777231284421444	-0.19348860607553806	-0.7524355784024299	0.015717335736174617
ENSMUSG00000041193	0.5444865290335542	0.23706538589400253	0.46106521418529944	0.5052652188572705	0.30480289753769163	0.41112777244005083
ENSMUSG00000108187	-0.6772396203049642	-0.3489167848480938	-0.3118358953185676	0.21535628206784987	-0.6146028306306177	-0.21886051373365797
ENSMUSG00000086812	-0.9851087802111077	-0.7652367382768163	-0.9138244853887969	-0.3501015875806	-1.0337851127861206	-0.2028414970934847
ENSMUSG00000026937	-0.9564377700385917	-0.6263144201261513	-0.3429899584826296	0.23036354781813798	0.06053869836297881	0.019974199461329844
ENSMUSG00000083534	1.0881415412088415	1.4363269829683232	0.35387905165475375	0.3716700231954431	0.4814500848988867	0.27649963594992194
ENSMUSG00000113737	-0.860256496554698	-0.44523963355980395	-0.3943846577354643	0.09169327838182377	-0.3736000218333309	-0.07962692314591546
ENSMUSG00000097715	0.7632204472033509	-0.46101469447102494	0.6094357798363097	0.013285593482141754	0.8915840275257284	-0.3231143870367519
ENSMUSG00000074867	0.7390650933960493	-0.45810612388153327	0.7712116604481749	-0.5248576801153627	0.7968950435466924	-0.3533127844130875
ENSMUSG00000113873	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000041565	-0.2658741210498186	-0.6082056629356261	0.13543604138345286	-0.08567755366679247	-0.7524355784024299	-0.09346588120993264
ENSMUSG00000029108	-0.5375759135491401	-0.6329984637344593	0.42513982387903937	-0.23719754371594218	0.6026810418437982	-0.17492209179714346
ENSMUSG00000072923	-0.8567039418907164	-0.8988415984562458	-0.37305234036308565	-0.21023140090259337	-0.7524355784024299	-0.632873613230926
ENSMUSG00000092416	1.132417030833399	1.0273592232475637	0.7835917657248876	0.46694943185419624	0.8544517577698995	0.659056738259789
ENSMUSG00000043419	0.6399796024674482	0.46959395537464244	0.8523215577196835	0.8323872887478279	0.7951563488652662	0.4891895792197793
ENSMUSG00000089854	-0.016882282745977212	0.19111040408450702	0.0727570942352812	0.07901180992088654	-0.040577669809124126	0.5600223741643484
ENSMUSG00000022663	1.2109886485348955	0.2217722552728723	0.9330842794526649	0.1256433510376305	0.997816104969293	0.4938022456581804
ENSMUSG00000057234	0.8261870471538818	-0.288341568022139	-0.014858778359865906	-0.08988033850593435	0.3770191739743442	-0.03602847114463104
ENSMUSG00000071359	1.334309815523804	0.6047385367758646	0.8031165609917807	0.42759669377074705	1.0054245741722363	0.595032579031174
ENSMUSG00000100461	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000112444	-0.5919730576946423	-0.5186893542812058	0.12103059251667461	0.20019216913589302	-0.33502108100647965	0.038246650133726086
ENSMUSG00000059895	-0.27609158316219373	0.83788181533439	0.04490690007249417	0.6086601916499442	0.3702429917634819	0.718725860111246
ENSMUSG00000079444	0.6480897475092305	1.7219175668316467	0.5109894795274567	0.4781676427055281	0.6036867084214591	0.5866609390344937
ENSMUSG00000121179	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000085293	-0.7502787529519606	-0.26162540960796826	-0.18237590715397012	0.37742709405119584	-1.0337851127861206	0.34955896634795147
ENSMUSG00000041769	1.1674996298448226	1.7119383604386615	0.39133370165155495	0.5541480746679387	0.48146973247175057	0.6755256266492032
ENSMUSG00000070304	-0.2675936094222157	0.29236130833748175	0.35870557018132965	0.45388770024605735	-0.2246259704541423	0.4122335462394059
ENSMUSG00000032318	-0.004057263742762946	0.10643247636312272	0.4326838686497452	0.507841637507305	0.5245882421341133	1.0263125355741451
ENSMUSG00000121285	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000113540	-0.5338600888911447	-0.3488517878065056	-0.12065376055398937	0.12636473261034467	0.25845540553173413	0.7052092118341824
ENSMUSG00000048215	-0.787619989215899	-0.38223293313523093	0.2702677286786795	0.4159636919163331	-0.4104926930816201	0.10176313507965119
ENSMUSG00000066975	-0.5762852149920753	0.1358723380875162	0.08511234495350087	0.585151005215461	0.3449485709483398	0.5220566404046172
ENSMUSG00000120417	-0.6662843807930614	-0.2758960152873652	0.27338256258589094	0.535250727151432	-0.2714653725570367	0.29167238282200864
ENSMUSG00000028185	-0.7606648627564699	-0.5279235232018353	0.06599500592687176	0.15095666416101236	-0.39797708487533723	-0.0028912458741116634
ENSMUSG00000025158	1.2488418119525944	0.6416126966745686	0.19259279219350708	-0.03904127399545848	0.21914498727149706	-0.4767917217717093
ENSMUSG00000029618	-0.6302404052844893	-0.1689912982935581	0.26529098423674013	0.5653154730444164	0.15857903433691922	0.0003981012731860066
ENSMUSG00000015745	0.651720412830333	0.44516375119680196	0.6056728059476261	0.4434733790621873	0.7228609183472492	0.3721085054463039
ENSMUSG00000040650	-0.1874961846854396	-0.15099280550111813	0.060200046496814694	0.21897465081131554	-0.16616425073879185	0.10277752271492187
ENSMUSG00000104222	0.8049590325571667	1.1012167976100857	0.5621045293450487	1.079428862952369	0.8629193153549234	0.282225384693979
ENSMUSG00000049062	-0.6575393175442926	-0.6740600924884781	-0.2403274373054354	-0.03898518329584925	0.17879256176684774	0.039067668861977455
ENSMUSG00000031776	1.3849880858472128	1.1428445168159298	0.7525816465195281	0.38283809282401887	0.756295262411974	0.41743457808229145
ENSMUSG00000024668	1.3017588959560127	0.8158306278097995	0.611987409371332	0.49415306987018526	0.8197531713731505	0.6116456277298457
ENSMUSG00000039106	-0.17919817321921291	-0.5473455087899421	0.3140360025829367	0.14143397951273776	0.36434265535374655	0.0730539848547149
ENSMUSG00000041859	1.0195442921451507	1.673385625990542	0.6371841601241734	0.5669377147681467	0.6672079442848963	0.672897513233627
ENSMUSG00000106701	-1.2460764093462202	-0.8717005181576144	-0.2403259726503632	-0.32771153170323253	-1.5147544463807914	-1.5409003104837282
ENSMUSG00000121753	-0.6590518710222357	-0.4710166459256663	-0.05592510484751815	-0.14463523656350621	-0.1644999978162649	-0.07643807159926519
ENSMUSG00000018999	1.0677532955838744	0.4163322799075428	1.2162548830736941	0.4349595361266892	0.7430131327795432	0.6233048744915893
ENSMUSG00000069206	0.31099586385928607	0.22458037704022135	0.8515786113124932	0.39416186573699247	0.6235959480907339	0.6533255228204434
ENSMUSG00000109991	0.6910358294456297	1.2153195992874266	0.3545955057166022	0.6983841916232438	0.5144753383234226	0.7963264496193064
ENSMUSG00000024742	1.359702464763082	1.5025492107892506	0.7289231537225641	-0.02600337856037241	0.5094880973506987	0.45535591308740536
ENSMUSG00000058252	-0.2268466421865067	-0.7189798870765208	-0.24438349872761161	-0.7098216413695152	-0.0718436107821022	-0.5164642813648189
ENSMUSG00000083527	-0.9156702081530663	-0.8309409643540782	-0.4861967400702941	-0.7214927979423321	0.009074434215594153	-0.3391609277612443
ENSMUSG00000094152	0.9904847961298918	0.13497474427125436	0.957510841700623	0.33568334455916427	1.0326243831769097	0.30133023775960877
ENSMUSG00000032540	1.2979664311177646	0.17153616908460417	1.0222037466373168	0.25411014363038037	0.8254162892954927	0.3039706752559635
ENSMUSG00000036894	-2.303597988135242	-0.5354084390015879	-3.2854358471438485	-0.9848003519078877	-2.9537692124768906	-0.5049135462321649
ENSMUSG00000087261	0.8202013706302106	-0.49590879471424304	0.49986258288415325	0.12504939980396826	1.0268358592550768	-0.10710740337915883
ENSMUSG00000067365	0.6966864278301017	0.47896195340117903	0.8317151053719027	0.19105991163320885	0.775499633831202	0.21872123812309996
ENSMUSG00000051736	0.6014315778225928	-0.2739919505785699	0.6616991029720977	0.35691380984277327	0.9909133871306726	0.02261280548092368
ENSMUSG00000091718	-0.9728967759958876	-0.7514816295983159	-0.7979138601484284	-0.58730219874264	-0.1644999978162649	-0.7037316253311043
ENSMUSG00000003575	0.6849766663112462	0.5657449772190147	0.6249670928262206	0.457572340768686	1.0185588825458072	0.48814607155521206
ENSMUSG00000114684	-0.44404622050292475	0.09995043436019202	0.31759578147360706	0.6487621536935054	0.5260683640288769	0.6430905678643348
ENSMUSG00000075158	-0.6209011754427177	-0.927947115952513	-0.6330677233316023	-0.24490828722367156	-1.5147544463807914	-0.047628968900754715
ENSMUSG00000121242	-0.6421364533376116	-0.6769230750183323	0.301144860721486	0.23131253120017722	-0.39797708487533723	-0.5596202192255391
ENSMUSG00000047193	1.3699734331879876	0.150386182628301	0.7603645470978392	0.09399386956721076	0.885329974025775	0.28543467749324924
ENSMUSG00000074039	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000069873	-1.0326631955860923	-0.6201335799592356	-0.36706356239227933	0.23564321396875557	-0.39797708487533723	0.14342186180338884
ENSMUSG00000004451	0.23808657627440444	0.17761277987831653	0.7515865924687118	0.5421865485495648	0.7356628220378697	0.6212558650284842
ENSMUSG00000107122	-1.1396806470849432	-1.4308487264449796	-0.8408804334945232	-1.0534764947951794	-1.5147544463807914	-1.5409003104837282
ENSMUSG00000097035	-0.3238983067059708	0.24321527232922324	0.49430576116708624	0.24664553557209812	0.1925008018672962	0.44708794538547186
ENSMUSG00000029064	1.2224794335981053	1.1901587641942832	0.6410524153105411	0.5569718211221011	0.8277819795931919	0.6532733906476823
ENSMUSG00000105795	-0.249680784808249	0.22791808256031337	-0.028033730366591667	0.3593322891314794	0.09557570800372564	0.9105026279715766
ENSMUSG00000025332	0.9091381151199578	1.053917466494279	0.44427186010685266	0.4576067397471167	0.867639936578514	0.6367924694446518
ENSMUSG00000117696	-0.4737833921059252	-0.3292908206953883	-0.11247301563503896	0.12169960345622048	0.05973730096470013	-0.15662714890792903
ENSMUSG00000033114	0.9647156089448093	0.3005139669456049	0.6676795198518619	0.22753281065667122	0.5224061131453779	0.368031651665444
ENSMUSG00000098975	-0.4796081133854562	-0.06409285153679248	-0.2403274373054354	-0.42894166454004456	-0.7013802397742541	-0.5082916573322029
ENSMUSG00000099894	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000121623	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000038347	1.0098709316496186	0.4699048223496487	0.46510154049051994	0.4763343102896741	0.36664738196731295	0.5397885270493283
ENSMUSG00000053436	1.3129641829908618	1.0361375809977387	0.881458826058109	0.5431845063675915	1.0173891011033023	0.6447084064525509
ENSMUSG00000063439	0.7389644953874787	0.44589142179985247	0.6982221146109517	0.057620414294662456	0.7113612258496338	-0.025521454248676544
ENSMUSG00000073609	1.1726131598674463	0.2988410955333113	0.6887356096047507	0.43849966977728966	0.9103671123005194	0.38788849968204075
ENSMUSG00000003418	0.10805942542830062	-0.26944463071311964	0.3670199234592749	0.04449605888470993	0.6572258195883006	0.09696385244031312
ENSMUSG00000108367	-0.461249979440291	0.5960888891899305	-0.014858778359865906	0.5129868746677986	1.007139895738005	0.4318332934774135
ENSMUSG00000108749	1.0201452614850655	-0.24971618033016776	0.6734665349330647	0.3208378782236763	0.849989776111757	0.21359828505750278
ENSMUSG00000113994	-0.43531955725159416	0.018662424624884204	-0.36053174011328937	0.336102240017455	0.009885130994055432	-1.728218447205698
ENSMUSG00000054106	-0.5745963274779675	-0.476849025433347	-0.2566861625228345	0.029256858916150492	-0.0018434349168168168	-0.09689482476104265
ENSMUSG00000086628	0.5767456801875909	-0.12336742348394439	0.8948042237467804	0.36687986270839734	0.6879744464455916	0.23669805095268906
ENSMUSG00000101695	0.44199635709514296	0.9879976711154481	-0.018499556827887002	0.6009404220375292	0.1725642031676095	0.7615147967426872
ENSMUSG00000041638	1.5252576188757114	1.1408007445612214	0.633028303680117	0.5258924462170815	0.44745540160701563	0.6285213135681622
ENSMUSG00000090098	-0.6261593411493869	-0.06254762269679183	-0.321333073151476	0.3525961564243537	-0.5528149069407273	0.017089438240527097
ENSMUSG00000120423	0.8576446674542151	1.7894402207941982	0.5918296272138587	0.6937547802398846	0.6582697324659622	1.348268606735937
ENSMUSG00000097694	0.500585216800479	0.629508224158764	-0.2619843040394373	0.28024528276545624	-0.32795945647989677	0.27860691156045964
ENSMUSG00000022468	-0.6235249982751983	-0.41542762004825556	0.40961215560298264	0.5682184001326374	-0.18100455833420823	0.581970638010653
ENSMUSG00000005469	0.8110313987086973	0.34939311972145254	0.8098500814693878	0.36860907588773184	0.9612896186173112	0.38993039007351055
ENSMUSG00000061288	0.7639308469410301	0.30325023683009916	0.7351504240665603	0.4995175462948691	0.5729673455585739	0.6010280614106094
ENSMUSG00000085835	-0.7367710919418583	-0.7622114207104829	-0.4362952900671902	0.0859443863517687	-0.0718436107821022	-0.8386894708457796
ENSMUSG00000070460	-0.7299360071784594	-0.5664487273351899	-0.15247225070905265	-0.4605764098753833	-0.5528149069407273	0.1012101605406959
ENSMUSG00000001542	1.0133205844235653	0.594220937994829	0.4675552007408092	0.5351308202026273	0.6148849403691701	0.6309569762832754
ENSMUSG00000049969	1.5254983485940024	1.5027637173562554	0.5577182315531716	0.5460290941721626	0.881559687786872	0.6329690210693558
ENSMUSG00000031489	0.5406146867639113	1.5089919036172816	-0.04248283818484195	0.8314652676211499	-0.1671829847073086	1.0839028466258211
ENSMUSG00000112809	-0.7401798552109942	-0.4852814330421966	-0.13507466736108004	-0.6179737921153248	-0.27665280328945663	0.2263738915861742
ENSMUSG00000032415	1.1757686976085917	-0.04746661036018653	0.7952921617777553	0.017382435729595126	0.7554121370532022	0.09849286129762662
ENSMUSG00000116743	1.4514556758044477	1.3686947955519824	0.7774110395923776	0.5458781978312832	1.0466018865924909	0.6075228121004154
ENSMUSG00000034584	-0.13479449565861612	-0.5362784965580131	0.5510758075394963	0.10493366105596438	-0.2240215414071696	0.007611837685974009
ENSMUSG00000002416	1.0639709738899121	1.2241290772719786	0.9884889563378594	0.3762466148506863	1.0406572548277806	0.551738180805193
ENSMUSG00000085864	-0.48494211077455235	-0.16574054962846158	0.3292882105185271	0.39094760858960875	0.19798838792751333	0.35812459752574743
ENSMUSG00000023949	0.6743547757641454	0.18197734664254755	0.748063354451426	0.21573175875340075	0.40752526048713844	0.33525058879770675
ENSMUSG00000102018	1.1720370179754915	0.6886509183021292	0.5575366544735937	0.5386444742845868	0.6250032617044058	0.5759516875656675
ENSMUSG00000111542	-2.303597988135242	0.12521106873026214	-3.2854358471438485	0.10195257251972858	-2.9537692124768906	0.2505157136069329
ENSMUSG00000085965	-0.46454598410724396	0.14748631828797734	-0.3213314457557457	0.32313908061750257	-0.05650897681156465	0.4194810962390283
ENSMUSG00000024580	1.1645516067034407	0.9520631391930822	0.5765642560291266	0.515472743594784	0.8146119861456741	0.6131354704624962
ENSMUSG00000058550	0.7372402446036375	0.8386721727449947	0.31064567310415114	0.5959139605491245	0.6286124218312191	0.6018200663235161
ENSMUSG00000082229	0.2585168309236003	0.09603552220451483	0.07242073991279173	-0.08535458999830448	-0.2714653725570367	0.11588747300093132
ENSMUSG00000030890	1.1999194411457665	1.7275090078191926	0.40539937819031746	0.6729786037038271	0.646130115489296	0.5885865615279383
ENSMUSG00000095348	0.10700209837663291	-0.6796968265350467	0.475198792394657	0.290446719642204	0.49085630600549673	-0.2544270421173504
ENSMUSG00000049047	0.013115803894576785	-0.18051403461789206	0.09564087221786251	0.5650293039149097	0.31702448818910284	0.81850392541356
ENSMUSG00000097878	-0.1779778328436034	-0.039744914411995985	0.45533822221590825	0.19346498595260717	-0.16560864011519927	0.25850275574817333
ENSMUSG00000050912	1.2443239508069075	1.3907174125223738	0.8460476852329325	0.46078436339122225	0.9596074103471908	0.5176455824943433
ENSMUSG00000015890	0.12612868846939865	-0.10000945333452588	0.6921227897076226	0.14937044546242234	0.4786396704549721	0.33657746730323695
ENSMUSG00000004610	0.5224031491509126	0.36728933885164666	0.8963852737355094	0.5038387134012171	0.9976573855403988	0.5288009664803748
ENSMUSG00000055254	-0.26186708394925823	-0.2141127183663131	0.7575976893955909	0.27872934206201133	0.5055425541931478	0.10204211450420923
ENSMUSG00000117647	0.2307627180834566	-0.03752912257381402	0.9342485661578558	0.2438318487399158	0.6301008038009465	0.08783768810849624
ENSMUSG00000108217	-0.47713143950918596	-0.39633366950217375	-0.48062693815349866	-0.34167963366472787	-0.3987520766268078	0.4197378356894091
ENSMUSG00000048047	0.6598012719138066	0.2303466771685053	0.6186915448399444	-0.11181892832333257	0.6270969490776888	0.18939608018780324
ENSMUSG00000051043	0.5584459582048613	0.3240188520593954	0.6960369542367274	0.5210167236902139	0.8397342557800181	0.3221537368423948
ENSMUSG00000050844	-0.3485731020567077	-0.3811872553847496	0.1014987742457402	0.1938562659200395	0.14524138590660518	0.1621853642778008
ENSMUSG00000111703	-0.7467351042509499	-0.4740812800287609	-3.2854358471438485	-0.06259169840554255	-0.028637507689910673	-0.19502747699483552
ENSMUSG00000047344	0.2610997699464581	-0.8845169587492621	-0.03861092527271197	-0.6869385130385056	0.4511956040371252	-0.9389824499668108
ENSMUSG00000051000	-0.6743929085381312	-0.2695730183906447	-0.10015103689180406	-0.05310971198507245	-0.14700211012047232	-0.15362977624042895
ENSMUSG00000087409	-0.6527912010941077	-0.5136129017293966	0.2115860543806259	-0.04626466481010256	0.009885130994055432	0.3941728932403597
ENSMUSG00000027018	1.3693753351275122	1.5030185459038679	0.48729993262914345	0.553356975232928	0.7113823852197614	0.6706780583702634
ENSMUSG00000110665	0.14625707255477505	-0.42830844328607115	0.5917601534598401	0.2607929714549212	0.05853301499776797	-0.1504088807620036
ENSMUSG00000085275	0.03374003341346288	-0.3730969959318599	0.26870556666327083	0.1982866435070625	-0.032747629114152965	-0.2571596219623899
ENSMUSG00000081945	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000078518	-0.5741985320969502	-0.3469512585347612	0.1775360400210605	0.4295725463834159	-0.7524355784024299	0.2765994019585721
ENSMUSG00000028023	-0.5984408865222096	0.8528145840121168	0.450707828216515	0.520480479513646	0.49334742982903795	0.6599639554795491
ENSMUSG00000078957	-0.5294176815495453	0.026432083029869196	0.3142923454245991	0.7247078737690513	-0.3713585000192798	0.6046569815269799
ENSMUSG00000028018	1.712918028161149	0.4328732462918642	0.9337811546510834	0.2011308466651556	1.05011926625821	0.5165093679129246
ENSMUSG00000019893	-0.6455118360193219	-0.39845191271269464	-1.412304523197672	0.2417056755455291	-1.3843772411197293	0.11900327562777971
ENSMUSG00000085158	-0.9384119665730866	0.40166620453269475	-0.9448027803629219	0.6591302396848928	-0.44529711965656216	0.7770815038299588
ENSMUSG00000031921	1.0784963339883342	1.110283071498952	1.093580842845157	0.5170981191791343	0.8570123266532641	0.6691492917883579
ENSMUSG00000053293	1.4099666074974408	1.2857859165310281	0.8194684122956712	0.5326500245192242	0.8678904655023715	0.6185201719112663
ENSMUSG00000002014	1.3787966394750835	1.417809980475602	0.7224482747464777	-0.6108388583787425	0.7843555605237639	-0.24068153159344044
ENSMUSG00000110498	0.13865587996627493	-0.2773582374259194	0.43276320845310695	0.1593526335230138	-0.16505472108774719	-0.10797825985484938
ENSMUSG00000041483	1.1186337902505732	1.7009399648836006	0.5256008276010872	0.6245917280645222	0.7205295410206627	0.674085046116588
ENSMUSG00000112972	-0.35858439370137274	0.09001585648932216	0.21867313095573748	0.907086670251175	-0.10205001086369332	-0.04417218611174157
ENSMUSG00000046808	0.670249325590373	0.08220486881203827	0.5725092860382318	0.33713464821284034	0.7584141432523539	0.44710480516562
ENSMUSG00000098391	-0.790923084219289	-0.6546209347188243	0.025557482285897364	0.3740080023262897	-0.6009646604678727	0.08016998828180649
ENSMUSG00000118219	1.0131301939236723	1.7795154359029135	0.4368108616860089	0.5821747266151472	0.5964040085588149	0.7106085315253067
ENSMUSG00000115509	0.21643659751627184	-0.2557830541650767	0.6015827088754192	0.4009596848954482	0.5639633268154494	0.027333368099772548
ENSMUSG00000121818	0.5052873405758499	1.170672907649252	0.36024287399366894	0.5168910580025781	0.2907864425609332	0.6154256063748105
ENSMUSG00000087112	-0.8197047048057566	-0.5069892335522127	-0.4534564598337968	-0.3291673561681691	-0.06413447299414017	0.004318838243173589
