"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000087266"	3.93347167450974	0.015729853425399	0.278714034403183	0.729724015569761	NA
"ENSMUSG00000053886"	104.634521987996	-1.00872052696177	0.334340684319467	0.000171360657247135	0.00169268092259158
"ENSMUSG00000036356"	151.398708934779	-0.864124741268416	0.274355637889692	0.000137121278027196	0.00141450301268179
"ENSMUSG00000031864"	678.408300269421	0.466695423236692	0.124871449231622	4.83553177576561e-05	0.000595618983633301
"ENSMUSG00000015568"	57.1072279738293	-0.664907981817723	0.498637469571847	0.0119910155753692	0.0487943271810667
"ENSMUSG00000110594"	4.650056052032	0.0165790598572083	0.277652937348941	0.755375236774306	NA
"ENSMUSG00000036330"	26.9490991516638	-0.08044923172141	0.268331925040442	0.470694018066537	0.658424401519376
"ENSMUSG00000006273"	790.552032474369	0.642046052939966	0.117487141307703	7.49517576533403e-09	2.81674225787312e-07
"ENSMUSG00000059897"	619.219033608817	0.326791806019412	0.127525929296328	0.00440555791074517	0.0227852363524154
"ENSMUSG00000079038"	273.536579476049	-0.0810913975359502	0.161087542637243	0.539782684781954	0.714717745914503
"ENSMUSG00000110444"	362.3074169777	-0.0349199578053614	0.145165860614983	0.777798328605623	0.881620075881484
"ENSMUSG00000106824"	6.99466217556409	0.0040473126923372	0.274180366498176	0.952751511612518	NA
"ENSMUSG00000111594"	923.597222175297	-0.902498317127264	0.109317841761401	1.55099404726867e-17	2.89795591986847e-15
"ENSMUSG00000060427"	508.5282346236	-0.603779394622284	0.147069057335216	6.66879628242005e-06	0.000112535658889711
"ENSMUSG00000091764"	29.8113246060259	-0.090050788604672	0.273317000783295	0.403872197412224	0.597498446623237
"ENSMUSG00000054648"	267.702304442659	-1.17220929743031	0.201265333286944	4.37155466964092e-10	2.15587525083481e-08
"ENSMUSG00000092544"	357.141609667379	-0.148921233273809	0.151368260160797	0.243700525941462	0.431000023615443
"ENSMUSG00000043090"	119.695522470621	0.113929738035982	0.213325261607431	0.437911349673469	0.628987869723715
"ENSMUSG00000031862"	754.420404946425	0.111237932427925	0.110203466325254	0.26980151622983	0.461855077264918
"ENSMUSG00000036246"	71.5690986961035	0.0222557062378553	0.22502970998265	0.872136444892176	0.934254288184285
"ENSMUSG00000031861"	13.7206912319646	0.092179118794812	0.287691698260562	0.297246480234805	NA
"ENSMUSG00000031860"	271.92519369206	0.395583910772683	0.192053551246587	0.0111405722112417	0.0462520304692826
"ENSMUSG00000044006"	13.7118340978352	0.0128301675887806	0.267674953848868	0.883357860719973	NA
"ENSMUSG00000048967"	185.761957518739	-0.0384620699139236	0.180315547428617	0.78059968719515	0.882981168139316
"ENSMUSG00000036180"	4462.34164500816	-0.180363017569213	0.0550116123487337	0.000861151581160316	0.00619860926515071
"ENSMUSG00000031858"	639.822601517453	0.402238305482658	0.127198999968586	0.000499433866659695	0.00399366466251207
"ENSMUSG00000011306"	874.980777273344	0.424323518456974	0.111740739119789	4.36245833566186e-05	0.000545965776234814
"ENSMUSG00000036151"	46.2735197979715	0.0288408979564447	0.242214207566404	0.821389681972576	0.905857138668899
"ENSMUSG00000007594"	6.34899094398514	-0.0651063412160778	0.286453437332234	0.278539398925723	NA
"ENSMUSG00000002341"	15.166185579857	-0.0297467034559479	0.267963922232763	0.735599229504858	NA
"ENSMUSG00000071078"	54.5157605120282	0.155347832013171	0.272522447972029	0.276630559715007	0.468958525999416
"ENSMUSG00000036120"	68.5304666670509	0.254709005521317	0.306022121963475	0.125321611400412	0.272454358708271
"ENSMUSG00000079033"	182.486541753997	-0.593916966045073	0.246133202851939	0.00215720790454106	0.0129843557448465
"ENSMUSG00000002342"	159.306163975435	0.648083014708961	0.264120916130713	0.00167341079487304	0.0106042010211098
"ENSMUSG00000002346"	155.561576335885	0.689369843169334	0.271836463049572	0.00120572473844631	0.00817329809924823
"ENSMUSG00000002343"	174.301582035283	0.581309589967158	0.250291494237335	0.00289489654406925	0.0163978213294717
"ENSMUSG00000036054"	740.570430047471	0.0783379723338949	0.110413239801129	0.43939584169095	0.630437511991363
"ENSMUSG00000003573"	100.584167769875	-0.00394855133500983	0.209306092191763	0.97597066301776	0.986530540657848
"ENSMUSG00000057788"	285.469806060146	0.550315886409362	0.192460507737605	0.000704376046984522	0.00527923877926366
"ENSMUSG00000055681"	167.060524450154	0.389023131856896	0.247030473345563	0.0285914487500253	0.0936991499797026
"ENSMUSG00000087408"	48.5124611832734	-0.637440260459281	0.560843586886676	0.0152416170962322	0.0586073311300339
"ENSMUSG00000058301"	713.027094199725	0.22524584558921	0.116709938318547	0.0322602382015062	0.102408308203202
"ENSMUSG00000031849"	5.72705080254467	-0.0464333231449857	0.281768268847691	0.403978819216367	NA
"ENSMUSG00000003575"	333.806572761192	0.00398289935457686	0.147693777433723	0.97611607991773	0.986602355519132
"ENSMUSG00000055707"	338.435865360499	-0.0781804380253813	0.14931643381939	0.535777441740019	0.711616293764826
"ENSMUSG00000007888"	27.5173950690926	0.0220648602643965	0.256263451753035	0.841467974218226	0.91663636432549
"ENSMUSG00000058833"	49.7570996862458	0.0672373232945675	0.245470491096307	0.60688487541435	0.765661888468547
"ENSMUSG00000055553"	699.170554326876	-0.0667334401166254	0.112615962792761	0.515320894741187	0.695164428476367
"ENSMUSG00000019428"	132.127320477248	0.106155354728373	0.205843372451725	0.467225816728292	0.654951937245755
"ENSMUSG00000070002"	1018.80919686242	0.67787234876613	0.103689499399709	1.01291025524512e-11	6.92642651859887e-10
"ENSMUSG00000019139"	14.3645583525487	0.0499777687119777	0.272705415304528	0.569806828595623	NA
"ENSMUSG00000070003"	161.131265979212	-0.213901523700539	0.215410314022538	0.169551508556911	0.336424804674951
"ENSMUSG00000049988"	9.22544522753056	-0.0103015332631625	0.27329991585136	0.874481512732062	NA
"ENSMUSG00000038508"	17.6083493049857	-0.273618222503808	0.465673728290277	0.0272095243573711	NA
"ENSMUSG00000056204"	79.9123694147945	-0.0797479268881229	0.22916806704789	0.568343817724706	0.735651152787751
"ENSMUSG00000031848"	358.478341373139	0.401146278232873	0.170446424487809	0.0054680164777014	0.0266588410853314
"ENSMUSG00000080058"	3.26162800360998	0.00769910250538504	0.27836301768783	0.868949897256841	NA
"ENSMUSG00000110622"	9.41154020970716	-0.0394878126968859	0.275560185579266	0.588309737631865	NA
"ENSMUSG00000095026"	9.91177692740988	-0.0891621806235924	0.291384727038475	0.239815711110135	NA
"ENSMUSG00000031842"	66.9305675778872	-0.299116353446003	0.334765038749507	0.0885517490366742	0.213592519511407
"ENSMUSG00000031840"	31.6414873104282	0.266869564437106	0.397075731046424	0.0733402260854095	0.18609592892572
"ENSMUSG00000035559"	33.427867906728	0.522229987318154	0.721700114871892	0.0215893801355336	0.0760501106951641
"ENSMUSG00000031838"	29.1969513450633	0.105681671649465	0.276462620318491	0.363099023016965	0.559971127568362
"ENSMUSG00000031834"	64.1313555379991	0.717977615807003	0.473151692870953	0.00835405692239249	0.0369416397108196
"ENSMUSG00000031833"	68.5761077559762	0.0182588241533953	0.226701892680051	0.894440916567697	0.945796205855267
"ENSMUSG00000000791"	13.9139529284714	0.0055982092393544	0.267553819386426	0.949588114009931	NA
"ENSMUSG00000002910"	54.3543021496924	0.0364844244034938	0.237139725588293	0.783548178513961	0.884410799594345
"ENSMUSG00000002908"	42.064553873024	-0.169001685918334	0.292796109108132	0.220947349617963	0.403453205785533
"ENSMUSG00000007721"	130.7723616561	0.837069890434728	0.295271882082732	0.000385757911887239	0.00327203609916631
"ENSMUSG00000000792"	13.2049530097138	-0.0655322401699222	0.278294267815566	0.438285037444497	NA
"ENSMUSG00000045128"	671.359184708683	0.21523044955882	0.119320699018789	0.0480464593595314	0.136983522429302
"ENSMUSG00000019261"	301.516423856086	0.0532796222508287	0.154878867388989	0.682108219513141	0.815946586119146
"ENSMUSG00000101854"	15.9571051787812	-0.0683990685801615	0.276112545994988	0.454339039247773	NA
"ENSMUSG00000110554"	15.3294074152572	-0.11257790591192	0.296300469569217	0.223071862614581	NA
"ENSMUSG00000035439"	353.031050529629	-0.0627434139416326	0.146302647172419	0.614751477866708	0.771113190750733
"ENSMUSG00000004677"	1390.95576867605	0.304441717930065	0.0886270745463972	0.000287467185420447	0.0025942446814882
"ENSMUSG00000002395"	84.809994697608	-0.0533901659783003	0.22089317392754	0.701055633234387	0.828936868316528
"ENSMUSG00000002396"	35.676257281087	-0.048103848573211	0.252772613407984	0.683105143854644	0.816770873219983
"ENSMUSG00000002393"	59.3334757514979	-0.194957174404106	0.287619384640866	0.195777187954748	0.370602193979406
"ENSMUSG00000034911"	13.8724611868143	-0.00247752645583736	0.267134357335933	0.974335356959021	NA
"ENSMUSG00000031820"	163.808426309392	0.483617478566554	0.254454015720524	0.010292433798744	0.0435254787294032
"ENSMUSG00000046295"	55.6513528392421	1.24108328059285	0.483034913271788	0.00050326460536614	0.00401945108656666
"ENSMUSG00000007950"	15.1163454140144	0.0610229810277657	0.27461446256712	0.499695156795877	NA
"ENSMUSG00000074247"	150.876663820896	0.67516399578311	0.273435823868108	0.00149355632850697	0.00967929567854101
"ENSMUSG00000034863"	26.3648200237059	0.0918061278196734	0.273161491637084	0.413707926185791	0.606369389987924
"ENSMUSG00000007610"	43.3386810882184	0.904973145153224	0.59193260269881	0.00578866608089628	0.0278867158209484
"ENSMUSG00000034845"	53.4257056061498	-0.0698061093626335	0.243009557204262	0.596439504719034	0.758252656406584
"ENSMUSG00000108900"	4.92011129947996	0.0654896447320793	0.288534105011689	0.209055245739985	NA
"ENSMUSG00000046718"	9.75186742059178	0.117885676241735	0.308064437701364	0.116307193416177	NA
"ENSMUSG00000031813"	29.2789077188412	0.255799404062549	0.397539344091147	0.0666739001992854	0.17336259506933
"ENSMUSG00000031808"	88.79484055643	0.539360285711535	0.391026841388842	0.0172020073271852	0.0641962476538526
"ENSMUSG00000031807"	44.3743799332535	0.0807075569448991	0.252804095312979	0.530361010502445	0.707094481219755
"ENSMUSG00000043243"	38.409608653062	-0.125989946535076	0.275956880759418	0.321702713907571	0.51817729513087
"ENSMUSG00000034807"	167.132160652395	0.274974352439631	0.226104861119787	0.0906896530974374	0.217235140203969
"ENSMUSG00000034799"	75.7304235849513	0.952995072052221	0.405988894913987	0.00116951004222361	0.00798082315850738
"ENSMUSG00000031805"	43.0924894034717	0.0961304253669368	0.258748316150572	0.456013425823922	0.645487806988272
"ENSMUSG00000031803"	2.69914912756238	-0.0401498366572194	0.284302654002094	0.222550042914863	NA
"ENSMUSG00000070000"	88.4392722438738	0.0194915462864277	0.215792046688422	0.890317216998008	0.943592570160228
"ENSMUSG00000110462"	65.1237364026261	-0.261054944419877	0.317581375442069	0.116361591901999	0.258354166182534
"ENSMUSG00000121402"	10.5109033413715	-0.166194888629934	0.34490044564542	0.0437760943640483	NA
"ENSMUSG00000056019"	98.7988012470738	-0.2987154789953	0.286684008890988	0.0877110386337458	0.212447441759224
"ENSMUSG00000089857"	103.478664630422	-0.256795088059468	0.266590883120124	0.123923829763779	0.270301467551183
"ENSMUSG00000066880"	313.860246866045	0.247108752450785	0.168345261408079	0.0748698944913924	0.188897683591254
"ENSMUSG00000052446"	2499.6864252773	0.684020413297316	0.0737566787981847	2.64136636626763e-21	8.76009155372658e-19
"ENSMUSG00000003484"	4.33351935058342	-0.0355667973635824	0.281033185549908	0.455077277584346	NA
"ENSMUSG00000031799"	268.18426605357	-0.947622968113801	0.200738183571808	2.09134212572594e-07	5.55986866530667e-06
"ENSMUSG00000087502"	506.681676461152	0.00259542401631176	0.12665744380688	0.982747744958242	0.990136825747402
"ENSMUSG00000003037"	526.497390680056	0.684047821822053	0.143699342999278	2.57451273581127e-07	6.68365674232334e-06
"ENSMUSG00000062007"	20.2542361912468	-0.146764734477285	0.310099019047412	0.172929241167214	NA
"ENSMUSG00000074240"	3.47047729396784	0.0090412893710399	0.278556273131358	0.841276494450799	NA
"ENSMUSG00000003039"	97.6489431330924	0.211682179897689	0.256908454157002	0.185018563423611	0.356339132354782
"ENSMUSG00000003033"	211.490840169725	-0.110011978468551	0.179303634971285	0.436616879455865	0.62794444089999
"ENSMUSG00000055148"	275.518670408746	0.127497032470802	0.16530321478524	0.345266745194069	0.541662321530056
"ENSMUSG00000006276"	2136.80730909317	0.0508246463306444	0.0731805812061535	0.46884444476077	0.656708943532506
"ENSMUSG00000019732"	52.0883440156752	0.13180519984312	0.263537243108837	0.342309860217534	0.538730765456323
"ENSMUSG00000052794"	170.34189486902	0.0942874951457355	0.19073358321847	0.510659169843112	0.691682919011076
"ENSMUSG00000052488"	662.299809517441	0.268430925742531	0.121980766347445	0.0163152907785302	0.0617045468091057
"ENSMUSG00000019731"	259.99721060873	0.225835079683893	0.179692942890013	0.112607923933996	0.252425941011895
"ENSMUSG00000097000"	255.826426240167	0.418086531668548	0.202830342709484	0.00966593974278934	0.0415149558826402
"ENSMUSG00000045248"	1305.48914234027	0.509952487106144	0.0921156734097342	6.93524437430223e-09	2.64376298475556e-07
"ENSMUSG00000044600"	99.0917278402878	0.212290827080868	0.256669687261785	0.183472040211851	0.354578312288178
"ENSMUSG00000031791"	91.7175092055416	0.583373811426269	0.360658282420887	0.0112240265608266	0.0465160688397144
"ENSMUSG00000048148"	30.3941679717318	-0.043093805018929	0.256005425875827	0.702531784097048	0.829753084742827
"ENSMUSG00000031622"	637.199845098429	-0.0189602533125368	0.115969218802657	0.856541138601993	0.926496268913603
"ENSMUSG00000110585"	5.95735505571368	-0.0201431798270227	0.276454186353952	0.731165991823382	NA
"ENSMUSG00000004383"	5048.78261949235	-0.354482073404465	0.0542639320747694	2.79804774256648e-11	1.78456256504264e-09
"ENSMUSG00000079011"	70.160966121897	-0.535158258313729	0.419479967191362	0.0199870405259309	0.0717391990305732
"ENSMUSG00000034518"	1260.69329757928	0.138994760060937	0.0898754592072425	0.102602758568059	0.235791457573094
"ENSMUSG00000110593"	160.706022047844	0.161146585501622	0.204680836100859	0.278862551836243	0.471319991420512
"ENSMUSG00000042870"	495.203635569963	0.535068160817017	0.147646511597632	5.76498491180274e-05	0.000686519657450405
"ENSMUSG00000005413"	268.046095912312	-0.21995131576439	0.177482856331166	0.121741851487518	0.266676041693688
"ENSMUSG00000005410"	2351.70577759623	0.325186759605144	0.0707952753173037	2.04202620069098e-06	4.0797469244528e-05
"ENSMUSG00000034472"	17.8133084478715	-0.0518845604334329	0.269649683642117	0.581964927905048	NA
"ENSMUSG00000031620"	115.412461408743	-0.461972747873791	0.307490038785513	0.0216037688851405	0.0760805941147528
"ENSMUSG00000110485"	59.6566070937162	-0.878632080239706	0.474653742427082	0.0036455470398505	0.019643309110746
"ENSMUSG00000074235"	13.049106760861	-0.0357008126462849	0.271491250571961	0.662947805712787	NA
"ENSMUSG00000031618"	440.500192398881	0.686109842026978	0.156187987444979	1.48949599350562e-06	3.08744591403837e-05
"ENSMUSG00000037148"	1051.00076577595	0.0285310158023875	0.0952114129773181	0.744993680915572	0.859845019274293
"ENSMUSG00000097882"	8.5471393884239	-0.00928212767441238	0.27275344021275	0.893509730677746	NA
"ENSMUSG00000037134"	577.43827533534	-0.319532743987613	0.131986984960799	0.00716103783571655	0.032814621046154
"ENSMUSG00000031617"	240.36354911704	0.470678286490649	0.207945798504163	0.00491468259346314	0.0246643065806533
"ENSMUSG00000120585"	145.249789023943	0.512601419235671	0.273063021942952	0.00955217911687348	0.0411159014161076
"ENSMUSG00000037101"	33.4510229789869	0.0151621817692077	0.250358506275442	0.898272371958004	0.947618531083763
"ENSMUSG00000037070"	460.238977169566	0.547891147618087	0.151454615469087	5.40433409673705e-05	0.000650579819667093
"ENSMUSG00000031684"	4733.50447183336	0.047766662358639	0.0534610515114093	0.367154718864902	0.563865999127319
"ENSMUSG00000112190"	15.8519897884253	0.0160428761809851	0.266881126656925	0.856861570339751	NA
"ENSMUSG00000031683"	654.496289089173	-0.0588966867961337	0.115364638953818	0.574609006264285	0.740428998740007
"ENSMUSG00000109583"	4.24729084662297	0.0196505506698679	0.278247250101253	0.702340111376184	NA
"ENSMUSG00000071064"	2309.40891784983	-0.56740364492076	0.0726257097500995	1.10418410348838e-15	1.55830918264648e-13
"ENSMUSG00000031682"	10.921675626186	0.102132516172948	0.296416284270884	0.203571966904789	NA
"ENSMUSG00000037022"	204.490556867285	1.44508793040967	0.232793296010263	3.46960359460876e-11	2.17112081538112e-09
"ENSMUSG00000097174"	270.745604296898	-0.154570415504057	0.169708576986862	0.2543194610266	0.444038163987743
"ENSMUSG00000031681"	922.50473642611	-0.0395303056527896	0.100251469681155	0.674269422550795	0.810663237226649
"ENSMUSG00000036990"	2014.34329405813	-0.00381792540455542	0.0732009235693356	0.939819210874599	0.968812001823175
"ENSMUSG00000058355"	1915.82582021411	0.112220748847503	0.0757403604095751	0.122081218951619	0.267204991026592
"ENSMUSG00000036977"	1166.11914992379	0.450133912561721	0.0967187123674518	9.19585609527753e-07	2.04000379531692e-05
"ENSMUSG00000064325"	286.600406717355	-1.50449652122929	0.197577791478254	1.71142372302984e-15	2.31670888874632e-13
"ENSMUSG00000120731"	23.3184628407303	-0.29183615214193	0.464097104241612	0.0402550513294533	0.120519862544917
"ENSMUSG00000042353"	39.6110243566477	-0.106539165456706	0.267085104869205	0.393945387384143	0.58832370922414
"ENSMUSG00000031715"	2095.22341990741	0.179778095549461	0.0731362099802693	0.0105637103963203	0.0443475259865777
"ENSMUSG00000031714"	3863.08533464021	-0.298124965952279	0.0597882311362959	3.67222307700679e-07	9.26154207976656e-06
"ENSMUSG00000120076"	37.3894119105049	-0.215613836895382	0.335006898818788	0.127436673494833	0.276147486210789
"ENSMUSG00000038250"	1025.19859749871	0.462155218648673	0.102662703294453	1.70138849824466e-06	3.45028783972588e-05
"ENSMUSG00000037982"	54.0236057280066	-0.973273402633185	0.502021870674017	0.00269870630516674	0.0155589038871543
"ENSMUSG00000037940"	81.8733248728974	-0.503256265280101	0.379207227281088	0.0218662570008951	0.0767547023409949
"ENSMUSG00000031712"	31.8291465831005	-1.892791351127	0.708613915470499	0.000247430618308037	0.00229355187919164
"ENSMUSG00000109893"	10.0701318333808	-0.0676743719261788	0.283468445021567	0.343343276697474	NA
"ENSMUSG00000031711"	675.282437153568	0.384391640350386	0.123952908675904	0.00071528221094234	0.00533986145771586
"ENSMUSG00000047747"	19.3732206665763	-0.112754754835671	0.290592299220287	0.270029736438623	NA
"ENSMUSG00000031709"	1051.80388014786	-0.631271300157352	0.102348493583587	1.09468193358367e-10	6.34150678206153e-09
"ENSMUSG00000031710"	4.98254929400436	-0.0957566199005491	0.302695636211088	0.0579538105294777	NA
"ENSMUSG00000035151"	147.721032808578	0.603938259800908	0.275502561268048	0.00356891804376563	0.019340386751877
"ENSMUSG00000035057"	7.35398601972072	-0.00460231058338131	0.273865444423989	0.941605254606837	NA
"ENSMUSG00000002190"	108.976752366178	-0.0885559591599223	0.214116132263404	0.537930932555198	0.713333841591089
"ENSMUSG00000063253"	219.428621810412	0.29042582382272	0.201805153809217	0.061713286365548	0.163414523134431
"ENSMUSG00000033938"	105.04924324165	-0.117707281625298	0.226128613797665	0.419017788426888	0.611165301511874
"ENSMUSG00000031708"	361.479194155264	0.436810049446475	0.169443393366661	0.00258657929633949	0.0150103066252142
"ENSMUSG00000005483"	66.0253065078049	-0.0126727239410673	0.227700276457097	0.922870578530541	0.960058813234694
"ENSMUSG00000019433"	241.384933043588	0.325464172006793	0.197324645402225	0.0355747925596069	0.110059514481284
"ENSMUSG00000019464"	23.2331844487217	0.010634341584712	0.258870253139114	0.920219771991572	0.958907740101334
"ENSMUSG00000057672"	190.106618951305	0.170931286648487	0.196526874828656	0.245495906106014	0.433251122841876
"ENSMUSG00000005481"	720.952598695807	0.0379551326849486	0.111920303845013	0.71314623695981	0.836257983080821
"ENSMUSG00000002885"	207.613880633369	-0.0594128815462667	0.174810928907293	0.664682844251965	0.804135919341169
"ENSMUSG00000013033"	446.718667622881	0.175437919224385	0.141052828979745	0.150737265751816	0.311476723903986
"ENSMUSG00000074219"	254.231251575922	-0.094451286156375	0.166590647295832	0.483367845948989	0.669138875546205
"ENSMUSG00000005470"	378.660884691306	0.859250742446696	0.169907438869968	4.30828988774484e-08	1.37388878968325e-06
"ENSMUSG00000005469"	147.220609346414	1.06768682867942	0.277820492246343	8.71825008551328e-06	0.000141735668669631
"ENSMUSG00000079003"	24.6269247729001	-0.00704285857228103	0.257473965374212	0.94408624058355	0.971097779916366
"ENSMUSG00000046408"	23.1022419081441	-0.0722718746763628	0.270506651267206	0.484847334160195	0.670237414646118
"ENSMUSG00000047986"	14.8567652651597	-0.01248950627842	0.266589904134111	0.884694244519105	NA
"ENSMUSG00000005465"	24.6442440224107	-0.0519782862970075	0.263390559872615	0.620455214554168	0.774678482472997
"ENSMUSG00000031706"	308.420971324537	0.146437953091503	0.159574366222056	0.269802573572185	0.461855077264918
"ENSMUSG00000037103"	199.571466853686	-0.0732180103523471	0.178920037363411	0.597472185379189	0.759097151863954
"ENSMUSG00000012889"	21.047846649501	-0.00994694103540628	0.260692948821121	0.91745527228656	0.957607746995653
"ENSMUSG00000036686"	112.48969638275	0.415520070218805	0.304862193747889	0.0334270646016931	0.105305969842332
"ENSMUSG00000008129"	392.177436213564	0.349019319610786	0.162878413034932	0.0118838199777033	0.0484185368010477
"ENSMUSG00000056155"	95.0461059357247	0.829274090309594	0.368384454870538	0.00174277501713989	0.0109514746262374
"ENSMUSG00000120131"	24.9959964438404	0.280882854211467	0.437507198009405	0.0509168173903229	0.142803911099371
"ENSMUSG00000097120"	25.7016564321232	0.0912322517382091	0.277289535090551	0.380862222021646	0.576245236922805
"ENSMUSG00000035671"	336.709234647852	0.172601077838611	0.159714480519859	0.194142442229144	0.368190655984535
"ENSMUSG00000120710"	3.03578202715443	0.0252784130949157	0.280366378509428	0.561545907544806	NA
"ENSMUSG00000019362"	196.844658327849	0.654049641289522	0.23719829312869	0.000719433726982791	0.00536783342078386
"ENSMUSG00000004996"	89.3530354693377	0.486133780208579	0.361156500652442	0.023346598432907	0.0806132157238272
"ENSMUSG00000004994"	166.338576266216	0.547786373269962	0.257257350096864	0.00491323082059178	0.0246643065806533
"ENSMUSG00000034656"	1794.6795581928	-0.448958419548267	0.0799730217861361	5.41512662915337e-09	2.12535709651919e-07
"ENSMUSG00000120095"	66.6833300022372	-0.178441047631426	0.27194840354698	0.23653223171218	0.422774104784235
"ENSMUSG00000001910"	585.651448235131	0.432287874607302	0.13358475789088	0.000339274616694102	0.00296301320939036
"ENSMUSG00000001909"	364.740035467767	0.534530784138131	0.170099596923501	0.000319015530451517	0.00281763441874819
"ENSMUSG00000034041"	6.99602094023176	0.0264072605106545	0.276034927451937	0.68328155326346	NA
"ENSMUSG00000001911"	50.8706191917583	-0.170104442415191	0.283353700629696	0.234415319538893	0.420123430019314
"ENSMUSG00000053226"	37.3248472415728	-0.121450017755952	0.273801548223729	0.338929033668867	0.535780340501295
"ENSMUSG00000033751"	97.3060517901112	0.117569762171764	0.225856367433526	0.423333202701892	0.615108243925882
"ENSMUSG00000003813"	235.562793527758	-0.0479815069475145	0.171009452963484	0.723281944523154	0.843002835709379
"ENSMUSG00000003814"	473.150795661298	0.872300953325502	0.150373290386034	6.95852754766751e-10	3.33255691145694e-08
"ENSMUSG00000087685"	8.61507580523567	0.030764385836502	0.275016418740634	0.662929206701349	NA
"ENSMUSG00000003808"	491.421437578467	0.698605377592369	0.147216279672949	2.80287213259768e-07	7.20598870369008e-06
"ENSMUSG00000003824"	417.479810402088	-0.0232784270491519	0.13679975576865	0.844803645848683	0.918668370975257
"ENSMUSG00000003809"	155.56236455681	0.171740801183218	0.208338144720364	0.254839835271898	0.444693145173159
"ENSMUSG00000119989"	55.0458509443066	-0.0466810654834828	0.239196025062903	0.718114425810868	0.839635640120481
"ENSMUSG00000054191"	11.9326202158656	-0.128335565798468	0.312401452343628	0.107886135053837	NA
"ENSMUSG00000003812"	54.4630760896168	0.0245508126294612	0.235656869547994	0.85282120055713	0.92454467879924
"ENSMUSG00000053693"	283.680780040328	-0.376527361686267	0.187075533244512	0.0134291162680904	0.0531475705287851
"ENSMUSG00000048617"	23.2768889540894	-0.0255764765515547	0.260744216994854	0.798995510099134	0.893376360116931
"ENSMUSG00000052926"	248.749898058404	0.829015296136828	0.210483635137511	7.96368096863253e-06	0.000132223018435393
"ENSMUSG00000005161"	114.107802067689	0.44921893081283	0.315054556617392	0.0252860969697173	0.0856655141066725
"ENSMUSG00000052566"	121.990342971401	-0.0201520932850554	0.2070662754725	0.885336772455514	0.941376233857444
"ENSMUSG00000052819"	7.87567770023459	-0.0284273442250596	0.275332668116021	0.672650619521787	NA
"ENSMUSG00000052456"	241.745851528593	0.732251531830355	0.212434650099869	6.43205899773032e-05	0.00075178585606952
"ENSMUSG00000041203"	189.506864390875	0.454562619313273	0.235981489422938	0.0111164579859804	0.0462001665545164
"ENSMUSG00000031691"	691.528648484968	0.329713966843208	0.121555733797552	0.00282907019245397	0.0160936728872618
"ENSMUSG00000087026"	194.893602819583	0.104476566238156	0.183111318345522	0.459966809806228	0.648726312873636
"ENSMUSG00000008167"	101.704654209219	-0.119912586722072	0.225486565625894	0.412343576785477	0.605172020094715
"ENSMUSG00000095845"	4.41807047078244	-0.00340677836707859	0.277379515983272	0.94066097145832	NA
"ENSMUSG00000060038"	81.7142199694306	-0.00893284408167361	0.218798277972901	0.945566609550044	0.972092889204191
"ENSMUSG00000005150"	206.460223003468	0.0333745907228353	0.174457310614562	0.806387439818592	0.897435930603484
"ENSMUSG00000059355"	23.3240840459319	0.0654910999707884	0.268321164235796	0.52952323161818	0.706488688254189
"ENSMUSG00000005142"	139.153208168093	0.129433140736283	0.207054319320564	0.380287114237028	0.575754740570839
"ENSMUSG00000074194"	54.8154142185747	0.205977341637549	0.308033673634826	0.161869791622262	0.326392438082401
"ENSMUSG00000110386"	6.23826738446531	-0.0396997576563007	0.279298150798702	0.50838697582838	NA
"ENSMUSG00000062687"	11.3502312882054	0.0449058483443058	0.274985504454913	0.568233337419483	NA
"ENSMUSG00000031696"	1757.22212891015	0.381789983036697	0.0804135120966689	7.60293858059775e-07	1.71531604098996e-05
"ENSMUSG00000031697"	607.186168262853	0.15243521201586	0.122124124913801	0.161846426320549	0.326392438082401
"ENSMUSG00000031698"	25.0680188443037	-0.11420488579622	0.284403768197834	0.306801505344922	0.501702517869594
"ENSMUSG00000036934"	817.985727595521	-0.0173311658004868	0.105317310008819	0.873375419393085	0.935200445045497
"ENSMUSG00000031700"	540.672905635661	-0.755359902881436	0.1413850229452	1.10684885629857e-08	3.99006981729804e-07
"ENSMUSG00000031701"	1412.2049037603	0.255243754210357	0.0870962318365393	0.00195204434137775	0.0119941881553465
"ENSMUSG00000109731"	9.34729810418795	0.00640845808093039	0.272082266293172	0.932376224328757	NA
"ENSMUSG00000036902"	215.752222147243	-1.76248567493787	0.232626563524138	2.05718618484806e-15	2.72906319281943e-13
"ENSMUSG00000031703"	1248.06729592402	0.12280942709369	0.089664979159492	0.14637383652122	0.30540976962732
"ENSMUSG00000109754"	3.27998345437534	0.00467010038799011	0.278394161391742	0.9188978166485	NA
"ENSMUSG00000036879"	1483.36037982017	0.0439791029688665	0.0830592057922659	0.576605383857913	0.741781130940562
"ENSMUSG00000036872"	19.4313231673015	-0.232244070200256	0.393937571707829	0.0545155950356299	NA
"ENSMUSG00000121600"	3.08128669919783	0.00147480644481163	0.278502684202745	0.974031528779865	NA
"ENSMUSG00000047866"	1179.96662380586	0.849285375646422	0.0971874560518663	2.12462076107439e-19	5.42023442623325e-17
"ENSMUSG00000036840"	958.882383979799	0.0140313064250476	0.0997898696303773	0.877045738696533	0.937013413273444
