"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000031527"	1772.21631467048	-0.186916990983013	0.0616990683736843	0.00212790564980568	0.00691697378081391
"ENSMUSG00000097357"	4.79997791169257	-0.0516412365164213	0.37943231884352	0.719730024450761	0.827248141745433
"ENSMUSG00000070056"	181.659161506677	-0.186710831870198	0.151734305230794	0.183890204478165	0.31257386574474
"ENSMUSG00000109714"	41.5806234002148	0.30020151558746	0.29137072568743	0.168626294341802	0.29181360456723
"ENSMUSG00000109372"	5.95677287521117	0.695293213242629	1.3120904513225	0.0172825189572467	0.0432798159619795
"ENSMUSG00000109761"	28.0698640154055	1.38304639601585	0.438581555995212	0.000128543062729951	0.000555680696143278
"ENSMUSG00000050271"	960.911051422966	-0.0601900820984466	0.0804210444389395	0.443887465993431	0.603165745206352
"ENSMUSG00000109704"	25.6851052693093	1.71156610536924	0.470403926000224	1.9361674181845e-05	9.93351234728443e-05
"ENSMUSG00000110176"	2.68323613432821	0.0315573230226093	0.390659193805472	0.779685660335032	0.867749434079791
"ENSMUSG00000039633"	678.673554050323	-0.323736162475071	0.0873088720308438	0.000141391417361746	0.000606314073815525
"ENSMUSG00000039620"	289.469522430115	0.47172169466314	0.131363313133316	0.000149037135262379	0.000636130059209696
"ENSMUSG00000031523"	4472.56156286249	-0.214205516561791	0.0504203742561291	1.85297517871692e-05	9.55151709208839e-05
"ENSMUSG00000110242"	19.4472514030375	0.114616492359965	0.321565344794823	0.576660274679688	0.719579501406106
"ENSMUSG00000110285"	16.5584720633836	-0.141769332796245	0.348231101359178	0.468945215395687	0.625747324285548
"ENSMUSG00000110312"	14.1133983231991	0.0383865343918334	0.334858470075666	0.841859274126028	0.908558376946607
"ENSMUSG00000039539"	810.611254447924	0.204443346514583	0.0825998632881463	0.0113735368965161	0.0299867976122088
"ENSMUSG00000118664"	4384.18485832727	-0.0670868506409184	0.0519816203257026	0.192545746844301	0.324039540227089
"ENSMUSG00000109827"	71.5152124205728	1.33701984285402	0.269947144107287	7.36151741030243e-08	5.8502276989662e-07
"ENSMUSG00000025044"	2.95715136912902	-0.0119830190638509	0.386161752911913	0.921227451783284	0.956558322350523
"ENSMUSG00000120126"	16.9237526674647	-0.244754203177455	0.367153271699013	0.263441408450783	0.412097247163694
"ENSMUSG00000031603"	106.757764968568	0.246416614302147	0.202106401945996	0.159974731135636	0.280157120682156
"ENSMUSG00000039478"	3025.74741543546	-0.272195213943366	0.0549356050328833	5.59198672964008e-07	3.82557876417779e-06
"ENSMUSG00000039470"	736.339205504704	-0.316818196453404	0.0850448297487727	0.000134432221223082	0.000578819215822101
"ENSMUSG00000031601"	189.496711583071	-0.0367705173207318	0.147786167493659	0.786894216054505	0.872726163296237
"ENSMUSG00000031600"	1514.46399644994	-0.0491335861578867	0.0655356797330603	0.44621971036667	0.605410609284267
"ENSMUSG00000039431"	4029.13223026648	-0.23416895451738	0.0502944164316169	2.53603725376015e-06	1.5421981976085e-05
"ENSMUSG00000031596"	101.333367192593	-0.563473327832873	0.216269435017024	0.00286408004427598	0.00899540543591411
"ENSMUSG00000031595"	400.033158039089	0.181305692302849	0.112127814190805	0.0919911107162077	0.178712464963057
"ENSMUSG00000045636"	2539.846946211	-0.140956436954054	0.0573092333662984	0.012937813578811	0.0335675513567546
"ENSMUSG00000031594"	28.3653287745174	0.594648109338855	0.408651014830294	0.0299480392082962	0.0696799549614587
"ENSMUSG00000085445"	1.74106652961257	0.0949758239644282	0.414100338570275	0.270926193483676	NA
"ENSMUSG00000031592"	9445.88176465741	-0.230254203611781	0.0453571933409725	2.93513390007972e-07	2.11246831385362e-06
"ENSMUSG00000031591"	1648.69832502813	-0.262879601949927	0.0649043896514107	3.93109693962764e-05	0.000189053319306475
"ENSMUSG00000031590"	1197.83815587776	-0.204705620630264	0.0706939632000845	0.00323637587698455	0.0100099627858936
"ENSMUSG00000102046"	72.0823539723598	-0.106673388849197	0.215039876557397	0.55819913735189	0.705088798110808
"ENSMUSG00000031651"	242.032648448993	-0.625705506813506	0.144781839809391	4.50190246172579e-06	2.61934056307051e-05
"ENSMUSG00000109991"	52.5901359871934	-0.147191217088315	0.24358279115906	0.452624649544556	0.611570045224724
"ENSMUSG00000091490"	1511.64049685294	-0.126025249371429	0.0651487287936047	0.0500244399569085	0.107483235592804
"ENSMUSG00000051176"	7206.69739990415	-1.00321077393706	0.0501830759224555	8.62539825572062e-90	3.04662336235522e-87
"ENSMUSG00000079058"	26.5990605693108	0.0438617867729322	0.289799238825234	0.831443125177662	0.901687940283556
"ENSMUSG00000110168"	16.7286538130941	0.0132269818062092	0.321906250686517	0.947399913333764	0.97186696797417
"ENSMUSG00000109993"	136.447497391297	-0.127279084716971	0.168719271276639	0.406055807939168	0.565693889227873
"ENSMUSG00000070047"	9959.11680427412	-0.145696809151055	0.0447151106455927	0.00103650502853496	0.00363647905717211
"ENSMUSG00000066158"	42.0472936547117	1.06941387505949	0.34745731316809	0.000228478806479645	0.000931400020945697
"ENSMUSG00000054764"	21.7463954103105	1.01345059238554	0.508772818406482	0.00423312985926402	0.0127170089817084
"ENSMUSG00000110260"	441.849714927413	0.531175048425637	0.107819437056467	3.31394666197779e-07	2.36223176275163e-06
"ENSMUSG00000031645"	14.4388217651424	1.1126924935552	0.661600235521518	0.00626920099663505	0.0178867386208207
"ENSMUSG00000079057"	10.2982845783872	0.0234652596039126	0.347438689151548	0.898557342409957	0.944091832988836
"ENSMUSG00000070044"	35.1143638991549	0.0231381444945928	0.267844247878495	0.912243280478031	0.951576259722631
"ENSMUSG00000031639"	14.23295977333	0.0375246426967807	0.32936197750198	0.84837677959559	0.912866295439959
"ENSMUSG00000031626"	99.1860064486077	1.00772305490996	0.23880913704288	2.92741946411801e-06	1.76313282992354e-05
"ENSMUSG00000031636"	120.461694704949	0.0776520120246618	0.177696251045792	0.624504808532046	0.757237636079285
"ENSMUSG00000071104"	11.4472299368303	1.04213720329045	0.782615123359732	0.0109606614962669	0.0290617654801701
"ENSMUSG00000071103"	89.7529667946544	1.29762873903795	0.245187045837444	1.1129335920731e-08	1.00400166367019e-07
"ENSMUSG00000031634"	490.194621444351	0.147597506509359	0.10143793259816	0.131643614693675	0.239740283156349
"ENSMUSG00000050914"	67.5863855311852	-0.0411033661034062	0.222546994752897	0.824112003197058	0.897287694690658
"ENSMUSG00000031637"	73.6645257633051	0.339217987709338	0.238579035750345	0.085574493079864	0.168485103046102
"ENSMUSG00000038291"	726.610699542888	-0.308347866023756	0.086350105563248	0.000248890347274052	0.00100391312070713
"ENSMUSG00000086279"	5.57424330937815	-0.144660852291251	0.405066067512268	0.335161468528566	0.49359407066816
"ENSMUSG00000031631"	731.922287135186	0.299195155479647	0.0888331722748276	0.0005433069993135	0.00202496516188939
"ENSMUSG00000031633"	277.969958341899	-0.458879194810609	0.131477776102721	0.000219917244353587	0.000900495811149278
"ENSMUSG00000110179"	11.7511665738326	-0.288680354240944	0.429180368548176	0.180354224159056	0.307873225236277
"ENSMUSG00000109612"	20.6597840404063	0.0353923491794489	0.311027524586344	0.862561186437323	0.921866785188274
"ENSMUSG00000018796"	560.027389226674	-0.408466146335568	0.0957730684321915	1.09345991559196e-05	5.88208673900555e-05
"ENSMUSG00000031629"	807.094155615455	-0.422076265441157	0.084461844298158	2.98116742688078e-07	2.14291242810757e-06
"ENSMUSG00000038225"	719.876411010507	0.423481872077511	0.0880758054013794	8.07802720465424e-07	5.40394599626039e-06
"ENSMUSG00000031628"	531.281487790675	-0.152936109878818	0.0958686655472547	0.0999301924676733	0.190905083114105
"ENSMUSG00000097534"	108.158423215134	1.04726827576863	0.212550903571006	1.09352151508763e-07	8.45894894369843e-07
"ENSMUSG00000031627"	95.5000970141478	-0.103724117884794	0.194827644435276	0.543112517343536	0.692064903924446
"ENSMUSG00000038173"	42.0205479850978	0.428971977464363	0.307710013766122	0.0634089142060662	0.131106381597359
"ENSMUSG00000110264"	29.0924705978579	0.0849924672027143	0.28486022760658	0.680691695948775	0.800000969602364
"ENSMUSG00000038143"	2732.62718407107	0.106464638133052	0.0599049183498141	0.0722736875009143	0.146222382035027
"ENSMUSG00000038102"	1267.74790422945	-0.124936683197126	0.0692887210893718	0.0668639893465976	0.137016273777984
"ENSMUSG00000031568"	777.182685018066	-0.276750726836666	0.0858466313596478	0.000944931750549214	0.00334433298302134
"ENSMUSG00000110363"	5.55135629623578	-0.0776406768458038	0.380599525110433	0.605825304702051	0.742414901022385
"ENSMUSG00000063049"	215.664631195372	-0.167442263075964	0.139833346675391	0.201907096652158	0.336155549821385
"ENSMUSG00000074357"	716.45571037781	0.552441362211536	0.087313289487506	9.22287426811298e-11	1.11563735680509e-09
"ENSMUSG00000038069"	100.431834404446	-0.129378601966579	0.200418139507642	0.454518837695086	0.613043126349844
"ENSMUSG00000110665"	13.0876308857294	0.795439848659459	0.679160360925515	0.0212836702218564	0.0518518447181241
"ENSMUSG00000110604"	2.81563030284785	0.11044748237911	0.411971469115702	0.294383877590445	0.447451800436876
"ENSMUSG00000110539"	2.38984266335553	0.271023091206826	0.541895787015486	0.00747070112004902	0.0208357418628772
"ENSMUSG00000110464"	2.19003040119845	0.132155121881208	0.423945801068695	0.210810321816679	0.34720187794757
"ENSMUSG00000031563"	4797.81732111987	-0.192620059690814	0.048382036261252	6.23161784514864e-05	0.000287754855403797
"ENSMUSG00000110624"	4.66412974505676	0.554460011977094	1.00187715984082	0.0216925384170524	0.0527583675335918
"ENSMUSG00000031562"	2897.23109090835	0.652998490863356	0.0664844476249191	2.47711294395346e-23	8.79011376819591e-22
"ENSMUSG00000031561"	2127.77168153961	-0.446133168662411	0.061830738219233	2.66688410112201e-13	4.21977891644798e-12
"ENSMUSG00000100706"	5.1317803893002	0.0390419191385974	0.376677311497208	0.789603930564774	0.874508071076816
"ENSMUSG00000031559"	80.379999994108	0.836432400411869	0.253267554952639	0.000155629357586853	0.000661929311010849
"ENSMUSG00000110375"	58.0669557345583	-0.0427771108651689	0.228763092209548	0.820033155506569	0.894570997684848
"ENSMUSG00000109838"	72.599204436016	0.00834689823746697	0.211001049752591	0.964171702369107	0.980398516971182
"ENSMUSG00000110246"	25.7630820391953	0.121540168097779	0.302718705436244	0.558867571942287	0.705506162875843
"ENSMUSG00000109944"	6.78069874478001	0.610589440198842	0.922965368698177	0.0287988467295185	0.0673861314780897
"ENSMUSG00000109823"	5.31160881226658	0.0716695126544928	0.381947378389221	0.624625591962691	0.757288850708741
"ENSMUSG00000110013"	106.899283523704	0.431811960921949	0.202421042253358	0.0151404631252328	0.0384651867757242
"ENSMUSG00000110362"	38.1426026080176	1.40565074996079	0.37413722188106	1.35818712747993e-05	7.16018788973865e-05
"ENSMUSG00000031521"	162.817962022123	0.693323178940577	0.176110423182924	2.00786127692059e-05	0.000102418322721217
"ENSMUSG00000039396"	292.005361580144	-0.0716887494942225	0.127925078470661	0.554024021818177	0.70139716112068
"ENSMUSG00000031520"	3421.81661849511	0.233585977476725	0.12067951625925	0.0420285183332121	0.0929249568963999
"ENSMUSG00000054408"	514.552498135753	-0.100754927590588	0.107272914013553	0.327633591986167	0.484923906550439
"ENSMUSG00000031519"	3.77652212610398	0.114403184043848	0.407234754197952	0.341123817527402	0.499833719512202
"ENSMUSG00000089708"	4.07451701775569	0.0352621453079358	0.386434737377806	0.778659663393516	0.867218384618266
"ENSMUSG00000031518"	2.75840641478304	0.146387819870478	0.428484534047138	0.173489301799027	0.298250908274344
"ENSMUSG00000039375"	61.6144311797509	0.0279113962567151	0.22338960499321	0.882720846462384	0.933461743536911
"ENSMUSG00000031517"	93.7130730400878	0.123012033859379	0.204303319633481	0.485559554126223	0.6399151485669
"ENSMUSG00000046258"	8.81714008432088	-0.15170867038311	0.379992128017352	0.411771314525448	0.57126458457851
"ENSMUSG00000038257"	43.5250996804217	0.178319299395648	0.264567751732029	0.384475112693261	0.544752166892408
"ENSMUSG00000031613"	26.8260848367789	-0.102540615308241	0.292999665321975	0.617778115616012	0.751885483271205
"ENSMUSG00000110310"	5.21512418112381	0.0744769877565468	0.387025095530661	0.583668878108093	0.724936639030765
"ENSMUSG00000038215"	1066.2428873821	0.0582321237451492	0.0731820507743401	0.419371931360239	0.579044994713719
"ENSMUSG00000038206"	1476.8164515957	-0.10659465778537	0.0678794893596064	0.111551563497269	0.209449091728247
"ENSMUSG00000110000"	21.9702657469985	-0.0749674962126852	0.304417523545658	0.71241737355295	0.821587178946787
"ENSMUSG00000100510"	17.3465548147133	-0.0147492210428098	0.316739817307369	0.939509873905309	0.966970331958219
"ENSMUSG00000097910"	4.38863297406815	-0.0956314548083611	0.394582918189893	0.479039286202601	0.633947949074827
"ENSMUSG00000109629"	2.51865944841881	0.219056509576545	0.478213946646896	0.0694081591196577	0.141372772784407
"ENSMUSG00000031610"	22.4058597865237	0.0857401766443337	0.303922088531165	0.677370270973925	0.797525335963607
"ENSMUSG00000031609"	319.610672948398	-0.146933830041934	0.118179424127541	0.192913465246926	0.324547537818141
"ENSMUSG00000096917"	1895.81603063059	0.19120212930728	0.0696028470291952	0.00528838883260813	0.0154492427456747
"ENSMUSG00000054717"	778.781487266848	-0.325030506106479	0.0846672653946169	8.26104535681767e-05	0.000372477102017236
"ENSMUSG00000031608"	1428.93065582703	-0.350760189854601	0.0691324811168851	2.43210514162756e-07	1.77986934676852e-06
"ENSMUSG00000110419"	53.4820030700307	0.986349670029127	0.314678455978067	0.000206454196046088	0.000851136988152653
"ENSMUSG00000110162"	6.69320500250556	0.784645870528583	1.26460258524229	0.0192597300394445	0.0475824967153348
"ENSMUSG00000096914"	584.482016250965	0.330191547751069	0.0964680755598887	0.00041247570494665	0.00157991820318154
"ENSMUSG00000110406"	19.6145978946636	0.0088495668907675	0.315462887292659	0.967161059717936	0.982279721102356
"ENSMUSG00000109966"	23.1047190395662	-0.0517841578299567	0.297932918080499	0.798531802381436	0.880275202903702
"ENSMUSG00000070023"	49.0148314418498	-0.0148953024038602	0.244016763012151	0.937751990142535	0.965983845193937
"ENSMUSG00000057228"	103.965296474496	1.70663604776363	0.239891333749037	7.98935068432118e-14	1.33304870902129e-12
"ENSMUSG00000109930"	134.582353264983	1.78435488249914	0.200073936971239	3.7755599977936e-20	1.10546843582863e-18
"ENSMUSG00000031647"	2356.31246656202	-0.0267425813712424	0.0574873181944676	0.637323521357539	0.766500683890964
"ENSMUSG00000109992"	2.20691843953379	0.0497159222612851	0.400336726941726	0.557492727589443	0.704429033171493
"ENSMUSG00000038005"	1411.87744988734	-0.157216986468096	0.0665403072230743	0.0165115952696781	0.0415721301608138
"ENSMUSG00000004319"	4623.17391709848	-0.282198267727784	0.0499443798007119	1.18973371562241e-08	1.07076034406017e-07
"ENSMUSG00000031644"	2624.33009384703	0.128226799357263	0.056785497532312	0.0226371947788659	0.0547311873344547
"ENSMUSG00000086681"	99.6371611483356	-0.130283734392352	0.191940465171438	0.440309285190892	0.599339590839965
"ENSMUSG00000031642"	1278.20970084749	-0.170506672353574	0.0688386841446516	0.0118412763032787	0.0310559587213818
"ENSMUSG00000119995"	55.8331063487189	-0.325201133369991	0.263026416847748	0.118284857213889	0.219554580733968
"ENSMUSG00000031641"	488.923615852772	1.54214973384103	0.107903511826756	2.2401803643598e-47	2.40337855071667e-45
"ENSMUSG00000058056"	2039.01858839511	0.15455369390772	0.0670781165753337	0.0200402111438924	0.0492246932334038
"ENSMUSG00000086866"	19.9086196638943	-0.0709270996377635	0.316217805754833	0.723775470331625	0.829737904995445
"ENSMUSG00000109729"	12.2789324979353	0.235215933220958	0.396710228054417	0.257767228607401	0.405458879254407
"ENSMUSG00000037921"	239.343416064759	0.827217528914692	0.142228455838967	1.17865671778695e-09	1.23003543562139e-08
"ENSMUSG00000031635"	94.2721027278698	1.52192858694948	0.235911547207617	9.64450579277338e-12	1.30945126254455e-10
"ENSMUSG00000109767"	4.38122972685378	0.184846337117154	0.431474260140181	0.221692945143093	0.361289631426765
"ENSMUSG00000109994"	63.6794212747828	0.0933742824180427	0.222643647757131	0.618128388637029	0.752032731424808
"ENSMUSG00000054162"	197.01955785722	-0.214812189711666	0.146051981392515	0.11342910892258	0.212278004006209
"ENSMUSG00000109999"	8.96331140386557	-0.104342951123965	0.364748168386112	0.563572982723815	0.709432057272547
"ENSMUSG00000109825"	24.8326331886385	2.55294241023661	0.516300524929273	5.36203469506372e-08	4.34239698638335e-07
"ENSMUSG00000094443"	125.775551310595	0.0254528806436516	0.172765118390765	0.872712535037965	0.927792512128942
"ENSMUSG00000053626"	166.190446783417	0.208122994611202	0.159574821391854	0.155534207321203	0.273965760992623
"ENSMUSG00000037852"	291.601036178622	0.417746995688245	0.2658696983717	0.048396723699501	0.104469761133588
"ENSMUSG00000110368"	8.40567478260665	0.0159996950260316	0.353932787327934	0.92926919940294	0.961773450691675
"ENSMUSG00000031604"	1918.06119648375	-0.0950385281549338	0.0632840118746918	0.127556341360741	0.233854990122276
"ENSMUSG00000031605"	3217.72910862398	-0.225133373656382	0.0563332540594956	5.4500788348411e-05	0.000254947758698282
"ENSMUSG00000025521"	574.188228875957	-0.279041061568322	0.0938691557252205	0.0021871806953827	0.00708058115979856
"ENSMUSG00000071089"	43.640908343212	0.0653665606277321	0.252709009404845	0.743557024598918	0.843194988035492
"ENSMUSG00000053490"	18.1649046052669	0.0385381915691079	0.316202012431333	0.848201166083901	0.91284167119075
"ENSMUSG00000109805"	99.2532993656444	-0.498146533949996	0.212322133735834	0.00710828212533012	0.019943669719596
"ENSMUSG00000079042"	8.25755253901258	0.128669100944815	0.377638149500176	0.472258051421642	0.628409215404513
"ENSMUSG00000074300"	66.0581812190319	0.31547748135293	0.246774466645868	0.116560044586289	0.217092728454336
"ENSMUSG00000036469"	809.656667965586	0.511018473419835	0.0898347238600442	5.28448231057757e-09	5.01556136289998e-08
"ENSMUSG00000025591"	1813.4410620616	-0.24504685721848	0.0671372610390938	0.000205390150595682	0.000847054511860297
"ENSMUSG00000044014"	9.06453623745544	0.0458527234475038	0.355848266584825	0.795862631556477	0.87848432643727
"ENSMUSG00000036437"	7.95066705227339	0.0808637348115132	0.365640400106808	0.643521383903849	0.771358852096088
"ENSMUSG00000014907"	5090.11794930612	-0.133949801715259	0.0497275473474592	0.00659621795664561	0.0186896912336945
"ENSMUSG00000110468"	32.2723866003497	-0.063841766548907	0.27629897859649	0.752343684163387	0.849592181629394
"ENSMUSG00000074292"	6.4044453088686	0.233015202761372	0.440177863400393	0.201792018074555	0.336040519048335
"ENSMUSG00000025588"	23.7315578508979	0.522866746023878	0.425476404450467	0.0510431460574849	0.109288407193304
"ENSMUSG00000051147"	53.1197750156065	-0.00280756874636034	0.237861989566087	0.986800785895635	0.993024388824218
"ENSMUSG00000030465"	1448.02820721654	-0.3298706580949	0.072316330028955	3.01864636400976e-06	1.81474474656455e-05
"ENSMUSG00000087266"	11.4131725005858	-0.0276186219087061	0.340025571924673	0.882002068755789	0.932866042336922
"ENSMUSG00000053886"	73.2779726494681	0.769257562299973	0.271863525822591	0.000826680068611447	0.00296512227702706
"ENSMUSG00000036356"	257.390535302859	0.800775353357114	0.140661155654866	2.52207529389278e-09	2.51648529650084e-08
"ENSMUSG00000031864"	1247.04357643783	-0.306571917059044	0.0696464676238574	7.62793995273902e-06	4.22508741555935e-05
"ENSMUSG00000015568"	75.2832163224472	-0.215821726950841	0.223157128866486	0.24866473316712	0.394628714231279
"ENSMUSG00000110594"	59.9635932614476	0.998835014441638	0.286482978865574	6.25462779740762e-05	0.000288643215277752
"ENSMUSG00000036330"	354.222685539923	1.41814962508766	0.124757306493467	5.68355124444232e-31	3.0559403517834e-29
"ENSMUSG00000006273"	1441.72605563935	-0.393560003854235	0.0666062471058685	2.017964282828e-09	2.04188814321058e-08
"ENSMUSG00000036306"	101.743403761934	0.0746719654905994	0.187860900844551	0.647386933741497	0.774289362587206
"ENSMUSG00000059897"	1677.05695718375	-0.260400440565698	0.0640655144303676	3.82439987505256e-05	0.000184346833364123
"ENSMUSG00000079038"	660.89212789667	-0.0491474502035173	0.0875194838922243	0.565694625257425	0.710802479273491
"ENSMUSG00000110444"	863.975689501697	-0.192440062074131	0.0836001156895359	0.0183694494750052	0.0456680227933562
"ENSMUSG00000110474"	12.0624053714591	-0.095389609632299	0.351473773694869	0.608047384958949	0.744184653300949
"ENSMUSG00000107280"	8.29634657087294	0.0581532321807679	0.360595905189173	0.739051368112449	0.839838356121061
"ENSMUSG00000106683"	7.98994231110384	-0.0205924501740462	0.358947640516475	0.900368112089445	0.944942013414773
"ENSMUSG00000106824"	18.72270731312	-0.121696689684893	0.322585911285099	0.5527514148017	0.700403981038259
"ENSMUSG00000111594"	3699.66588757156	-0.2459278571366	0.0521239818712002	1.8866930167531e-06	1.17708111335963e-05
"ENSMUSG00000060427"	774.421282013841	-0.452846098457222	0.0840240293582408	3.41770087349782e-08	2.85023590100386e-07
"ENSMUSG00000091764"	75.395420220635	0.0637125168551946	0.210555314182039	0.723435405051791	0.829615691722982
"ENSMUSG00000054648"	687.961185168964	-0.168337785664926	0.0870895295824025	0.0473682391936827	0.102509888174923
"ENSMUSG00000092544"	590.142072952136	-0.0152877667313893	0.0920283690967721	0.864797261579718	0.923111782869614
"ENSMUSG00000043090"	361.859234629797	1.20279503593118	0.120423682816728	2.02139757150999e-24	7.82618327897097e-23
"ENSMUSG00000031862"	1989.29240414037	-0.170911009175	0.0600338467346048	0.00401979956516272	0.012125946421833
"ENSMUSG00000036246"	87.2919887022397	0.251447776290921	0.20951262798176	0.16318139550273	0.28444929461295
"ENSMUSG00000031861"	62.7987256664118	-0.0346135608009207	0.222170401012477	0.851446792009442	0.914596107575604
"ENSMUSG00000031860"	367.462877277411	0.0712095555732553	0.111021883426874	0.505545605266791	0.658580433007277
"ENSMUSG00000044006"	44.957279910657	0.241609868310005	0.270664440872811	0.248406085743823	0.394327271146542
"ENSMUSG00000048967"	381.942380434846	0.119653692692157	0.113384766049783	0.271089074428004	0.420621346204808
"ENSMUSG00000036180"	10886.1528033133	-0.337103008632454	0.0430055203526709	3.1143263322047e-15	6.1374951297071e-14
"ENSMUSG00000031858"	1387.46170002755	-0.15167223944415	0.0676630064087523	0.0234256952061919	0.056364550014563
"ENSMUSG00000011306"	1865.50234439063	-0.245710139665605	0.0614236582366509	5.09383346212069e-05	0.000239650250936125
"ENSMUSG00000036151"	23.30918455174	-0.0614197577187438	0.307602910416292	0.758145233765954	0.853540745453466
"ENSMUSG00000007594"	34.8585516794165	-0.00164267017610379	0.266409776735325	0.992446467649072	0.996526501235733
"ENSMUSG00000002341"	76.4855827237693	-0.217760210367203	0.218681520600111	0.240006620095886	0.383779912994947
"ENSMUSG00000071078"	127.870639610843	-0.287528562320639	0.17894227512304	0.0732369621864062	0.147819552952765
"ENSMUSG00000036120"	180.646749921369	-0.276282689211921	0.154191866975948	0.0518863420709979	0.110835367287685
"ENSMUSG00000079033"	178.257622989609	0.403865493000467	0.157764426143124	0.00550973870858644	0.0160184995581152
"ENSMUSG00000002342"	279.367190858608	-0.224538471554183	0.12658781331765	0.0609905453044761	0.126860113213034
"ENSMUSG00000002346"	505.767570437865	-0.188679187676495	0.100423425882539	0.0519119618579764	0.110879777867456
"ENSMUSG00000002343"	654.834252252918	0.261327106823392	0.0917736391514392	0.00340277091716622	0.0104794389654218
"ENSMUSG00000036054"	1776.89116307896	-0.0858134277335269	0.0626206943209425	0.164806651624153	0.286543733394071
"ENSMUSG00000003573"	277.109487049495	-0.152778020310334	0.126303764608151	0.201305772943247	0.335435176728891
"ENSMUSG00000057788"	565.904976572001	-0.176964388098602	0.0933055303731304	0.0514896980911242	0.110111026310928
"ENSMUSG00000055681"	315.004905614579	-0.150915607621567	0.118397633904882	0.182142835028696	0.310269873083828
"ENSMUSG00000087408"	83.181976135861	0.114502475109681	0.209743004838002	0.524380734709753	0.675755348462125
"ENSMUSG00000058301"	1807.35433358085	-0.189743002402932	0.0621729137648585	0.00196383861902865	0.00644571420361382
"ENSMUSG00000031849"	16.4929984585629	0.254732232931166	0.382125982108831	0.241098534298997	0.385177179665344
"ENSMUSG00000003575"	872.614463665448	-0.488595115670106	0.081546919629346	9.28663265265791e-10	9.80284133666082e-09
"ENSMUSG00000055707"	913.339697295428	-0.0451832309151046	0.0801886819415699	0.560225209679218	0.706753700149742
"ENSMUSG00000035964"	43.7818683078026	1.01580440204598	0.359967768144446	0.000496516071492165	0.00186693620789201
"ENSMUSG00000007888"	174.03474060992	-0.672018655417643	0.187228549479283	7.80053053903988e-05	0.000353378809482669
"ENSMUSG00000058833"	120.967976344907	-0.23147742969137	0.179981124952081	0.151677646848858	0.268556111205594
"ENSMUSG00000055553"	2138.07862903155	1.05620015615695	0.0635850704193495	8.17158408881018e-63	1.51299515399188e-60
"ENSMUSG00000090137"	3.4830043891157	0.0494401194105174	0.389292156245064	0.686955001056492	0.804683666798776
"ENSMUSG00000019428"	530.112332794638	-0.064505024169824	0.0998699820266402	0.502341882779957	0.655820953414365
"ENSMUSG00000070002"	1927.37030510504	-0.194083292923028	0.0602696229327397	0.0011186716549144	0.00389794847855208
"ENSMUSG00000019139"	231.571665555907	-0.518585429798082	0.142550702547684	0.000107234102648458	0.000471825941492134
"ENSMUSG00000070003"	433.69356414262	-0.120262932766717	0.105401501239447	0.237959735228621	0.381328445446239
"ENSMUSG00000049988"	11.278476479945	0.294720971965478	0.442495695833803	0.164553466420521	0.286232520308261
"ENSMUSG00000038508"	29.6465946613365	1.24105618713249	0.454508232943215	0.000470385218449293	0.00178063878489321
"ENSMUSG00000056204"	146.166806805633	0.291523357366617	0.17194561231921	0.0607855293220644	0.126513912401893
"ENSMUSG00000031848"	950.315210807728	0.649329062460837	0.0784811777575569	3.90364471283024e-17	9.22055339113885e-16
"ENSMUSG00000080058"	20.3760806766193	-0.0543162353292684	0.310950391497945	0.786205148243851	0.872425519503653
"ENSMUSG00000110622"	10.0923918691345	0.257560181200029	0.427579293336465	0.202330064143689	0.336737654416452
"ENSMUSG00000095026"	4.05387597003261	-0.0999454883716357	0.402068682553262	0.391849074559637	0.551482961931003
"ENSMUSG00000031842"	53.9416251382259	0.199882022561586	0.246943585883106	0.315543706973471	0.471314030863569
"ENSMUSG00000031840"	32.1403536244761	-0.0690649361872221	0.278152061818923	0.733283493617036	0.835615667260987
"ENSMUSG00000035559"	57.6006448790533	-0.156291216733531	0.246207606778078	0.428338899553404	0.588206997717962
"ENSMUSG00000031838"	56.1518520225738	0.281896254618395	0.252260450328086	0.165380138541506	0.287365670231925
"ENSMUSG00000031834"	282.107163036837	0.157994586644807	0.124891666003794	0.179909384269755	0.307308946763581
"ENSMUSG00000031833"	117.113884928488	0.059495858081076	0.17838111748202	0.712313630991901	0.821520503036271
"ENSMUSG00000000791"	35.2992418878768	0.273215690725858	0.299128767555026	0.21239273934761	0.349131875326253
"ENSMUSG00000002910"	104.199692977647	-0.00201090018640695	0.184227756912352	0.990141808308294	0.99509563361865
"ENSMUSG00000002908"	86.0993831042836	0.285126795456448	0.215353971177521	0.121000529721312	0.223639604079182
"ENSMUSG00000007721"	429.544415520161	0.28390650389599	0.108769936954755	0.00656591312459291	0.0186061218745407
"ENSMUSG00000000792"	60.8459845226671	0.0873261214306551	0.228030304158334	0.644580462118939	0.77206307156286
"ENSMUSG00000045128"	1388.45857922592	-0.103372255093579	0.0688623053042676	0.131153812384395	0.239075853793832
"ENSMUSG00000019261"	865.473223347562	-0.286201688258435	0.0819921956157832	0.000346395510072536	0.00135161361586597
"ENSMUSG00000101854"	74.3987128396236	0.418641356129972	0.236117987822042	0.0346749921317197	0.0788533225388424
"ENSMUSG00000110554"	130.596627742337	1.60146760302035	0.198850812170704	6.93871617796897e-17	1.61567935831632e-15
