"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000034837"	54.4869742273179	0.0301008027510476	0.232799932408156	0.872236360090054	0.936879920237127
"ENSMUSG00000034684"	171.445333293246	-0.123997380081365	0.158455966543455	0.388083997279302	0.571111879272219
"ENSMUSG00000032580"	1731.59610844952	-0.52013685860296	0.067131600412142	3.52346034025448e-15	3.28369616433002e-14
"ENSMUSG00000032582"	4171.13295912856	-0.0369237187667861	0.0471685947783579	0.429727605662835	0.613548970226626
"ENSMUSG00000032583"	85.8609305690059	-0.113387991450188	0.206663527002626	0.514611042638723	0.690898216198555
"ENSMUSG00000032584"	3.07802610278678	0.046647267010944	0.370010663430588	0.670544262333972	NA
"ENSMUSG00000102377"	1.834836680168	-0.0402051907512187	0.380936479942278	0.471399639374824	NA
"ENSMUSG00000032936"	89.9558591466406	0.0931615209692594	0.203408521069788	0.590085497377425	0.752810687503034
"ENSMUSG00000032586"	1379.55927058833	0.470066544123843	0.0649793366271648	2.09172390101934e-13	1.69104417758025e-12
"ENSMUSG00000032596"	3.66637241209506	0.0304924591004392	0.363828943366388	0.799392702701092	NA
"ENSMUSG00000079323"	20.5963891784776	-0.0593238263032457	0.304224807584595	0.749242107984914	0.865315995158968
"ENSMUSG00000093456"	10.6993523434566	0.061559102159642	0.337911799302989	0.711845911721919	0.842400636117222
"ENSMUSG00000032594"	576.962258606476	-0.0162827542022683	0.0952415615302209	0.861951857838974	0.931245244257445
"ENSMUSG00000070284"	107.611753576764	0.353861389768933	0.204740187659164	0.0437925325816424	0.0955440866878821
"ENSMUSG00000092218"	40.4089543729184	-0.0157631065523516	0.257261372516427	0.933170576524558	0.969762988845151
"ENSMUSG00000041528"	107.915902964982	-1.04973468212733	0.220232834344087	2.14509926481992e-07	1.01168691198569e-06
"ENSMUSG00000032591"	19.1850261388257	-0.605280490641849	0.534911673107149	0.0332568099316184	0.0750217366759541
"ENSMUSG00000032590"	187.432142394278	-0.541191169753282	0.160203111073373	0.000238103565008586	0.000793409362373307
"ENSMUSG00000120509"	12.2118818851292	-0.0884293596329894	0.335318571625301	0.610620523004559	0.769022621975853
"ENSMUSG00000032589"	146.735085003547	0.0982511176369101	0.164287262886359	0.508555152458598	0.686371125077337
"ENSMUSG00000039952"	2653.70449812049	0.0568828099955567	0.0515309837256941	0.264421731711749	0.429886819880093
"ENSMUSG00000032606"	32.0507552708205	-0.728472052978597	0.432587807461081	0.0115947638487807	0.029181536573438
"ENSMUSG00000032607"	141.996984114516	-0.756479717665476	0.187023829641432	9.75473591894383e-06	3.8677072089831e-05
"ENSMUSG00000039461"	65.1174071752269	-0.356837039640173	0.253815530378172	0.0752103471494697	0.153487651715224
"ENSMUSG00000007815"	3779.30689116039	0.396883850301585	0.0453069863995897	1.05450296453822e-18	1.27407164006698e-17
"ENSMUSG00000104208"	112.467585193102	0.448294200762376	0.209760882032904	0.0127664354507793	0.0318682870499728
"ENSMUSG00000063856"	156.967191517326	0.572327272933917	0.177518310147071	0.00037628519403294	0.00121735107747191
"ENSMUSG00000032612"	1722.28024228348	0.349587774596289	0.0628877138983403	1.70026728330972e-08	8.96072540303289e-08
"ENSMUSG00000032611"	55.9843183348453	0.0730817050649195	0.235819938142887	0.695786939438407	0.831304630640319
"ENSMUSG00000047220"	117.493537121855	0.265977511304376	0.19647775634468	0.115963360649515	0.221907778170795
"ENSMUSG00000032609"	54.3811757458574	-0.234613749604876	0.253781817243763	0.232403262292495	0.388768858967113
"ENSMUSG00000049305"	87.6331005441995	-1.24977808410142	0.245961863384891	3.55598217803267e-08	1.80624542360097e-07
"ENSMUSG00000052911"	28.563617693733	-0.227547809127107	0.328121877222809	0.266096836528698	0.431782827493151
"ENSMUSG00000006676"	469.495435830436	0.233705342365178	0.10351966970573	0.0187022347076738	0.0449310959186804
"ENSMUSG00000032604"	459.540787065163	0.330166570866954	0.104148082530797	0.000985242457247099	0.00300318761421156
"ENSMUSG00000006673"	6547.17181447583	0.458777225327883	0.0396431315930671	2.47695957959043e-31	6.2398656507712e-30
"ENSMUSG00000062867"	930.274693185408	0.740007898659707	0.0769096236841687	1.55660007190897e-22	2.42951952695023e-21
"ENSMUSG00000070283"	49.1101609399895	0.264757052061979	0.270660523317432	0.193162908900777	0.335826769158127
"ENSMUSG00000103103"	29.3549450577824	-0.240436546767793	0.314857038250273	0.250063127063471	0.412470477413962
"ENSMUSG00000019039"	108.697214868192	-0.224589039939854	0.191614897821797	0.176563697033393	0.313032057414982
"ENSMUSG00000066357"	156.540631712937	0.165925757238765	0.163135710882576	0.260622828145032	0.425267362721544
"ENSMUSG00000006675"	332.619621619373	-0.0345141552153595	0.117340968406953	0.758219795308458	0.871273640877447
"ENSMUSG00000064145"	6868.40386744584	0.241912241889572	0.0387725483954736	3.4960269996892e-10	2.17461966021987e-09
"ENSMUSG00000032602"	981.523508190857	0.362660461346768	0.0820536790194035	5.90191814982422e-06	2.39606581345734e-05
"ENSMUSG00000032601"	1036.19950476761	-0.0686385423443166	0.0712524604156763	0.331060667092735	0.50807951824703
"ENSMUSG00000032599"	686.321056799141	0.0765135578891803	0.0870003120844719	0.366247541173132	0.547508837277077
"ENSMUSG00000032598"	180.533184325891	0.145233901869513	0.151568461911428	0.295644961953111	0.466667047588256
"ENSMUSG00000103785"	9.60784417408597	-0.0615457702064977	0.341515570964617	0.703614060185375	0.836744707510494
"ENSMUSG00000023473"	70.9625917129445	-0.462490481513043	0.26694303173734	0.0277798030424821	0.0639730549462142
"ENSMUSG00000023259"	44.7591595973321	-0.53938828071101	0.326460391359301	0.0240960985808351	0.0562463263984555
"ENSMUSG00000025651"	1009.47099255788	0.0892846342390269	0.0805834179057075	0.257728963585963	0.421760897980115
"ENSMUSG00000025650"	64.8268865987905	0.366160851796219	0.257620223566811	0.0713608999725844	0.146900520488336
"ENSMUSG00000025648"	257.576784909694	0.393247809511831	0.135514496239548	0.00191866987400706	0.0055554227606778
"ENSMUSG00000025647"	310.923573765921	-0.225226226541021	0.122242104859641	0.0508876584204226	0.109290258895191
"ENSMUSG00000049734"	29.9138167274975	0.0195938541239693	0.290756845521635	0.917242135124666	0.961004807501905
"ENSMUSG00000025646"	782.781499735733	0.342547211916118	0.0813229823059213	1.57928999255737e-05	6.13029866730472e-05
"ENSMUSG00000091537"	650.806460995888	0.457309512478188	0.0893875532332284	1.43155330220286e-07	6.86961580776882e-07
"ENSMUSG00000025645"	82.6959827030413	-1.37793862977135	0.253325380382866	4.60113527069925e-09	2.55091749623234e-08
"ENSMUSG00000053646"	285.848224563229	-0.0832223017092663	0.125193142801251	0.480450099338238	0.660716222509717
"ENSMUSG00000047237"	5.02100083492588	0.0614627783979966	0.361896093594126	0.64790431281713	NA
"ENSMUSG00000049314"	2.95787683655724	-0.0918370118000764	0.383688800487964	0.359943363482021	NA
"ENSMUSG00000105589"	8.05353829533442	0.00224889995417098	0.343473052359663	0.990155198139593	0.996507822065548
"ENSMUSG00000054087"	3.90001662715912	-0.00556551277515295	0.361747262044778	0.961399060400865	NA
"ENSMUSG00000070324"	7.82890687732769	-0.119341435092896	0.374799894964005	0.376415846251553	0.558594053738592
"ENSMUSG00000104572"	2.77192281203839	0.0265369095944482	0.37032339407991	0.785520932061011	NA
"ENSMUSG00000104674"	2.8644693116764	0.00962338645742689	0.371503865817326	0.909510206274836	NA
"ENSMUSG00000074060"	3.36994600142247	-0.128351602109489	0.397381080573698	0.221305976471065	NA
"ENSMUSG00000062275"	5.43823020488063	0.0751547586692074	0.365006129577383	0.570310077665237	NA
"ENSMUSG00000094992"	2.05596083368828	0.0240109624927353	0.373161037767415	0.787901152787511	NA
"ENSMUSG00000074059"	9.09784080224597	0.198793198047729	0.394395435888639	0.2527769025491	0.415734488095512
"ENSMUSG00000059547"	16.2580586183429	0.508768372687482	0.536483285655243	0.0522805389371948	0.111789326499498
"ENSMUSG00000104614"	3.03139361754129	-0.0757777703606626	0.376472103578422	0.48990251785713	NA
"ENSMUSG00000050074"	19.5149341359349	-1.6904335173924	0.574461057480176	0.000182369678929329	0.000618512862749599
"ENSMUSG00000121717"	40.334012621715	-1.22237131533247	0.368602509265634	7.72681335194577e-05	0.000275839404935498
"ENSMUSG00000032478"	188.670425350275	-0.894468413920931	0.170037030484862	2.10132725509561e-08	1.09568368354385e-07
"ENSMUSG00000038357"	9.21869078089531	-0.0213989171808339	0.338515778543587	0.891483608552345	0.946767054721888
"ENSMUSG00000032477"	1674.45917925865	0.352733680885418	0.0605938193364131	3.70707322531235e-09	2.0712342381594e-08
"ENSMUSG00000032479"	11457.7675053123	0.429283068291458	0.0362652532030732	1.24284773791679e-32	3.32381643605912e-31
"ENSMUSG00000032480"	1228.04576016947	-1.08436528464415	0.071285577322087	3.34775584662779e-53	2.04893634062298e-51
"ENSMUSG00000032481"	6476.61399930231	-0.281482912548087	0.0408876143181205	4.24994158227549e-12	3.10382079484885e-11
"ENSMUSG00000032482"	70.7538302270069	-0.101118188757043	0.217651144832475	0.572413075040598	0.740128480417182
"ENSMUSG00000054836"	420.598544840482	-0.245413023377556	0.106574844955209	0.0162100331318283	0.0395545998002404
"ENSMUSG00000032485"	1117.06519919023	0.310571106645859	0.0726772753237947	1.28733621522727e-05	5.04846746421167e-05
"ENSMUSG00000036057"	795.340041787596	0.273588322550672	0.0806569289277192	0.000548862335386518	0.00173566207261734
"ENSMUSG00000032484"	2.76869411859457	-0.0513973484098649	0.372435690893898	0.623894369299444	NA
"ENSMUSG00000054792"	654.303706309892	0.515588877885404	0.0887323222800447	2.37304357349511e-09	1.35882222044274e-08
"ENSMUSG00000032489"	32.8725380801444	-1.67605708775218	0.467073929684052	1.64223146170136e-05	6.36270956736804e-05
"ENSMUSG00000044791"	5115.01519000266	0.202339918532703	0.0417710061264428	1.13591359184803e-06	4.98919976918287e-06
"ENSMUSG00000032491"	69.5935212085373	-0.0747190202835016	0.215941901010926	0.674543924284492	0.816212577598925
"ENSMUSG00000056724"	163.928713110599	-0.372840940568362	0.176249516015944	0.017507128197864	0.0423378108653358
"ENSMUSG00000105127"	16.017119542311	-0.140736067175036	0.332405680689775	0.45610108364086	0.639048181965318
"ENSMUSG00000019659"	2029.14464091584	0.416272855386515	0.0570393377820961	1.40450483466245e-13	1.15091710924689e-12
"ENSMUSG00000032492"	93.3430092895024	0.0624817374256098	0.195655530351356	0.710491073799771	0.841586085970525
"ENSMUSG00000059741"	1.99644357828886	0.0303171282241622	0.374857392814182	0.715793961921135	NA
"ENSMUSG00000044664"	55.9842910348985	-1.22234599101925	0.308199656943608	6.58473209289218e-06	2.65652029345188e-05
"ENSMUSG00000032493"	2.36161594055544	-0.00890666651750602	0.375768357354185	0.886332786556115	NA
"ENSMUSG00000058398"	1.94766209797511	-0.114159399185576	0.399532709965319	0.189034321399919	NA
"ENSMUSG00000047257"	5.152386613221	0.051120501482525	0.36019267127975	0.703228158531398	NA
"ENSMUSG00000049719"	8.08731894986915	0.0929390302636389	0.357651790857327	0.543322769660539	0.715297703734627
"ENSMUSG00000048752"	41.3213468751907	0.043152729851386	0.253646748048962	0.822536488064457	0.908723278969478
"ENSMUSG00000049555"	13.9258733429001	-0.0270036689415235	0.32144135464843	0.875368362733997	0.938797110063205
"ENSMUSG00000044037"	194.003861095305	-0.0379955426481278	0.146364685429281	0.77699144288116	0.882405503696697
"ENSMUSG00000096393"	2.90273330717905	-0.00425008004453913	0.367413473249098	0.966565327887478	NA
"ENSMUSG00000032494"	2939.13073392386	-0.0332733152229863	0.0543165396612012	0.535587411530856	0.708494702475633
"ENSMUSG00000032495"	995.891423175454	-0.0858385354690354	0.0773785843720991	0.253769841372206	0.416890049185511
"ENSMUSG00000066319"	18.1348537411656	-0.00708695876064474	0.312628413755482	0.966640483401069	0.986079999106386
"ENSMUSG00000057802"	30.3455473263748	-0.22149116098557	0.320631665660673	0.278632064101422	0.44653445103874
"ENSMUSG00000032496"	24.2645054482926	0.12528768925097	0.303422427097822	0.52188585616443	0.696906005822137
"ENSMUSG00000032497"	1879.15709670888	-0.471648066761417	0.0592769282460776	7.85070180040067e-16	7.70499739790112e-15
"ENSMUSG00000032498"	779.838504286452	-2.90940989098848	0.102917378863261	5.02816591284312e-177	3.47632492944602e-174
"ENSMUSG00000046785"	304.642893545219	-0.0210440041973179	0.131301561961242	0.854012211017837	0.927174941437127
"ENSMUSG00000062296"	79.2452946964452	-0.0121021303417176	0.214454441408412	0.942551748486195	0.974299509913365
"ENSMUSG00000032500"	24.5796851241885	0.353851609483327	0.373303945238321	0.122581328003243	0.23211864981097
"ENSMUSG00000032502"	41.4460201848739	0.157123756717675	0.265937376334495	0.42508969243815	0.608757137609739
"ENSMUSG00000111054"	2.84221089957861	-0.00454106443850198	0.368191151342054	0.963767461187759	NA
"ENSMUSG00000032503"	27.5998551312818	-0.0608617710417464	0.285667340566284	0.749717898659372	0.865651265805313
"ENSMUSG00000087038"	120.473549756527	0.0435956677852003	0.176568297432911	0.782388346853514	0.885401249692147
"ENSMUSG00000110876"	2.27211398495704	-0.0462712792771762	0.374721418822185	0.626692838718763	NA
"ENSMUSG00000110996"	17.0806560756207	-0.0744493133740886	0.322870996559411	0.670149028198672	0.813266929488013
"ENSMUSG00000120314"	3.01354676251535	0.22499343435444	0.46979064725574	0.0411066900634539	NA
"ENSMUSG00000111235"	3.89165853909912	-0.0907645610304332	0.376918500191074	0.444249432223989	NA
"ENSMUSG00000111022"	5.08915032908068	0.00797125159493209	0.356440904884068	0.953484826892389	NA
"ENSMUSG00000110784"	20.2422791979192	0.251948809196311	0.361047910630541	0.225144700081733	0.379243468365431
"ENSMUSG00000111532"	12.3832379064059	-0.0262448585736335	0.327022868889609	0.877096890159465	0.939831822161611
"ENSMUSG00000109890"	21.1630589848447	0.0309260569483022	0.296870329540748	0.871608596583643	0.936594986793399
"ENSMUSG00000032504"	2327.10703157829	0.266866822482087	0.0558394380418341	1.29510285694271e-06	5.64984459699688e-06
"ENSMUSG00000033392"	6821.56465403465	0.276794616556537	0.0421031304731761	3.8947940613118e-11	2.61713897561221e-10
"ENSMUSG00000009741"	3661.74551610445	0.384716102950186	0.0464688200092937	7.12017151970152e-17	7.52617450499821e-16
"ENSMUSG00000032507"	463.02061090436	0.261996762331944	0.106030057995268	0.00991859145386564	0.0253318301640867
"ENSMUSG00000086596"	43.9125428954436	-0.0185551350107734	0.248976649634492	0.917577155485224	0.961298280471583
"ENSMUSG00000111734"	13.9945750491224	-0.0699812608314595	0.329388748822582	0.684025582195675	0.822947293426279
"ENSMUSG00000064299"	55.5922388766902	-0.109579807350783	0.236319440365554	0.557222284014359	0.727389396901821
"ENSMUSG00000074039"	161.022729590071	0.0295317241218431	0.158255422479725	0.838805136823392	0.918248621222277
"ENSMUSG00000032431"	512.881967081755	0.0814567799700656	0.101435246947459	0.404833464114605	0.588278551660231
"ENSMUSG00000045594"	1993.01093679945	0.196131012902643	0.0650534929022765	0.00215963063769127	0.006195454912215
"ENSMUSG00000047898"	83.7886736267255	0.0417390901504719	0.204375834055019	0.810623422897518	0.901245231401309
"ENSMUSG00000079259"	10090.5165132142	0.209989472270837	0.0392297278787753	7.55737325027543e-08	3.72422086755257e-07
"ENSMUSG00000056167"	2762.58910749899	0.258834647751524	0.0526377779601758	6.92491696833666e-07	3.09919503831073e-06
"ENSMUSG00000032435"	2204.53898592288	0.388465237802523	0.0546200587748551	6.33834686050488e-13	4.91353491881414e-12
"ENSMUSG00000032434"	411.099790041064	0.0889825746498109	0.106637651004423	0.383801045952064	0.566670420373896
"ENSMUSG00000032436"	932.763230602425	-0.0417683705227571	0.0746510482370291	0.567505701153085	0.735668675237822
"ENSMUSG00000041012"	108.026162126704	0.182644421344082	0.189772876477017	0.269010605869318	0.435186842860088
"ENSMUSG00000050627"	382.334336271378	0.44663973677421	0.113786680299848	3.94651833645566e-05	0.000146402340593438
"ENSMUSG00000040875"	3270.70751225934	0.142578837105421	0.0539592563635479	0.00761741263494592	0.0199123710483875
"ENSMUSG00000032437"	4523.5274263836	0.399528089631792	0.0441662501767715	8.7175875678804e-20	1.14037286005342e-18
"ENSMUSG00000056880"	271.8130597831	0.0176311982700814	0.133670540096941	0.8848765472681	0.943764980583247
"ENSMUSG00000032440"	195.760025228359	0.167810013425089	0.148414009815534	0.219632318537692	0.371837156733457
"ENSMUSG00000111324"	10.9958078415658	0.085527910801401	0.341792327117938	0.611690724468607	0.769819014500201
"ENSMUSG00000039607"	288.797404856759	0.114010191679762	0.12326955114345	0.328577461420646	0.505215991225803
"ENSMUSG00000032443"	95.4180254718497	0.0266607091488758	0.191974353834243	0.872695116471011	0.937248022394631
"ENSMUSG00000039285"	647.478075115233	-0.847190935562025	0.102692419477346	2.63119682103237e-17	2.87736092901062e-16
"ENSMUSG00000039163"	905.043333292126	-1.42769425048895	0.081749219610599	2.34439773727732e-69	2.21024608897756e-67
"ENSMUSG00000097402"	73.5448260702423	-2.35925645586797	0.290656222646356	3.34989860181867e-17	3.63561379070634e-16
"ENSMUSG00000098161"	36.4684133289398	-0.466902810719996	0.347210219081989	0.0506583536979794	0.1088443241805
"ENSMUSG00000032446"	38.6597757584152	-0.0821686632073459	0.262094321365877	0.668193651240258	0.811896822736568
"ENSMUSG00000110692"	32.5976226027297	-0.160993813479238	0.286324810391836	0.418728840205839	0.602281650494868
"ENSMUSG00000038708"	3175.15415474408	0.510523811590809	0.0497063467276845	3.70132367815697e-25	6.7539207331531e-24
"ENSMUSG00000110676"	19.0406178184376	0.543607261905488	0.523011301330312	0.0438016264819263	0.0955527593243096
"ENSMUSG00000039115"	4818.70114325179	0.173555883413853	0.0475726926784416	0.000234413388238271	0.000782230017562352
"ENSMUSG00000086119"	47.2801733367021	0.103070757299113	0.248803179502902	0.590249014998234	0.752877350413738
"ENSMUSG00000047409"	280.658797184448	0.268089112661612	0.133460876382641	0.0309839860437095	0.0703622953136162
"ENSMUSG00000038775"	44.4792535427798	-0.15400006003176	0.269431514007933	0.431491992118076	0.61472880870614
"ENSMUSG00000010660"	221.291702213814	0.092724316632701	0.140177354190011	0.477072068544943	0.657669618457164
"ENSMUSG00000038060"	118.550413881284	-0.446629324864062	0.199133155993984	0.0100103938070387	0.0255523070143567
"ENSMUSG00000010651"	36.4124279845838	0.103635462490851	0.26771253733783	0.595478094314401	0.756845481484777
"ENSMUSG00000070280"	7.40630724939461	-0.0303973022997755	0.349905390595307	0.830079052078914	0.913222738244783
"ENSMUSG00000074028"	9.91272539750552	0.220232468315001	0.403452235807707	0.216318674926862	0.36766099470634
"ENSMUSG00000092212"	116.631494519439	1.1425923513566	0.219522831485845	1.93472110000364e-08	1.01334003293401e-07
"ENSMUSG00000036737"	6692.53209455867	0.279341518911204	0.0391068514848081	6.74574024214257e-13	5.21851359718505e-12
"ENSMUSG00000032508"	17.151703139078	-0.0046925228708805	0.308209783826746	0.977511747779922	0.990888503709357
"ENSMUSG00000036138"	276.936947098474	0.328945013184789	0.130895091610915	0.00727111695960721	0.0191088188490761
"ENSMUSG00000035769"	355.978697053975	0.440432863161758	0.121564927718559	0.000132773361599503	0.00046034181667495
"ENSMUSG00000061393"	795.945074555415	-0.10504459420719	0.0812868812371832	0.183801414043429	0.323315208815368
"ENSMUSG00000097504"	42.2490550034401	0.102965771764698	0.257363683871899	0.594373757863801	0.756008104254809
"ENSMUSG00000042787"	810.833928019095	0.122240296940004	0.0798997096724083	0.117728210988633	0.224752762786338
"ENSMUSG00000032511"	54.968029341663	-0.205229744818775	0.250188682377381	0.289617600312658	0.459679597401275
"ENSMUSG00000034533"	18.0316618623083	0.000900413914119916	0.306428416672924	0.997573166067667	0.999357169077857
"ENSMUSG00000034115"	5.66085676649428	-0.0448345605369581	0.356760993445372	0.742646084421698	NA
"ENSMUSG00000097223"	41.7438620330676	-0.248594787255517	0.290795120140855	0.227852031591033	0.382806378306316
"ENSMUSG00000032512"	1581.16093556063	0.322814141130096	0.0610275235035607	8.63943365749438e-08	4.2384312242956e-07
"ENSMUSG00000032513"	187.349502918727	-0.405508214521031	0.158400328305623	0.00500138064861759	0.0135246664591836
"ENSMUSG00000032514"	32.0229739534784	-0.231726244942889	0.313478821361216	0.261856323890797	0.426829611031784
"ENSMUSG00000032515"	939.553217025272	0.165428546827304	0.0754595262263569	0.0253522323929267	0.0588619554824333
"ENSMUSG00000111089"	8.92036485876052	-0.0645455782162456	0.345352082931897	0.684121503154711	0.822947293426279
"ENSMUSG00000079243"	7.50210480647132	-0.188766440323651	0.397867141215174	0.249920422977971	0.41227152136177
"ENSMUSG00000052336"	14.4960946944985	-0.0549812516065384	0.325183093487378	0.750381975956827	0.866083542095061
"ENSMUSG00000032519"	515.402245281866	0.241742611393959	0.0968655937847968	0.00965243428350846	0.0247129324880335
"ENSMUSG00000032518"	2560.63320893811	0.202454016139186	0.0517345303650592	8.26686404992423e-05	0.000293602646917686
"ENSMUSG00000111028"	20.297884346077	0.0775063992908829	0.305160901379831	0.683007186122181	0.822189665528004
"ENSMUSG00000032517"	118.346464775379	-0.425212815564595	0.205047489686687	0.016015722527221	0.0391418555139611
"ENSMUSG00000111219"	14.9503507347558	-0.343450475684616	0.452272911556343	0.111605994582574	0.21466760441761
"ENSMUSG00000041794"	140.304817392067	0.156065344308987	0.169889494485353	0.305478671434022	0.478426911625043
"ENSMUSG00000111828"	7.14504601404957	-0.219501167542829	0.421425250270564	0.18228673720472	NA
"ENSMUSG00000006941"	72.8711636941063	0.307649537811231	0.236091571344693	0.107994776194805	0.208516599837446
"ENSMUSG00000041608"	28.5092787374022	-0.0233705788222254	0.283155058908662	0.900772431787038	0.951974125809242
"ENSMUSG00000025794"	1851.46652952122	0.454262561748142	0.0583118348374875	3.1193971235273e-15	2.91878627092151e-14
"ENSMUSG00000110962"	5.39200559560586	-0.11882861259072	0.379425651488589	0.3820483195836	NA
"ENSMUSG00000110760"	2.43962941195118	0.0111237037362774	0.372772924271031	0.898963753836227	NA
"ENSMUSG00000111533"	35.5437011883898	-0.162208850748209	0.284585796423324	0.414284871372734	0.59782434244858
"ENSMUSG00000111831"	16.3951175838957	0.221216641114842	0.365717897685462	0.264170665639945	0.429553468249204
"ENSMUSG00000111720"	8.96619007328904	-0.266402982734147	0.441793217396379	0.144537424709076	0.266266664072272
"ENSMUSG00000110911"	7.3091967075131	0.0652169810435474	0.354687812764829	0.656846283280629	0.804392151807354
"ENSMUSG00000100146"	11.7649758212988	0.111082238281188	0.34754540946066	0.512478157002396	0.689571812640649
"ENSMUSG00000006932"	5519.02517583252	0.388154221078658	0.0405781297405454	6.81645811849165e-22	1.0220307124328e-20
"ENSMUSG00000040936"	799.357905027525	-0.166680845046186	0.0932081386640011	0.0645018484735926	0.134576506701302
"ENSMUSG00000110863"	73.0247460371678	-0.658803300929727	0.264553761140863	0.00260709456441958	0.00738044195238404
"ENSMUSG00000032536"	3610.03653660969	0.156759089493849	0.0504246524109555	0.00173022100163539	0.00504499147727706
"ENSMUSG00000111598"	15.4811508893659	0.123153204289723	0.329495264207152	0.511405933455887	0.688625446138717
"ENSMUSG00000032530"	18.968990047251	0.00776874108819406	0.306349831633124	0.968569985178438	0.987131246632775
"ENSMUSG00000032528"	18.9674406197904	0.239816097477104	0.357087542572621	0.246632755631238	0.40778508851801
"ENSMUSG00000061536"	187.003672183572	-0.466998916988675	0.160542107186812	0.0014632798706059	0.00432268481478088
"ENSMUSG00000032526"	117.162349666028	0.0813401354613133	0.180119069179744	0.609877074346086	0.768484744300194
"ENSMUSG00000032525"	3102.22974247045	0.603955543412906	0.0513274605163542	1.74362563779573e-32	4.62333235521774e-31
"ENSMUSG00000097820"	16.7449596779668	0.206640901222645	0.354481028653759	0.299282415711052	0.470895554119876
"ENSMUSG00000013419"	35.7056357176253	-0.906046050972083	0.402932786226067	0.00255349241133173	0.00724297870267882
"ENSMUSG00000074001"	3.33880143489899	0.0329144715555934	0.369128191366285	0.760495728264002	NA
"ENSMUSG00000079235"	42.6125046469443	-0.278503846863718	0.287302518316721	0.181220002096644	0.319842180134848
"ENSMUSG00000038412"	468.101340431783	0.366917139947932	0.10341805988656	0.000211658863517365	0.000711257606710828
"ENSMUSG00000044534"	5.24416262223397	-0.0306676318271664	0.357565576841979	0.814454737881091	NA
"ENSMUSG00000043773"	1.75434207361797	-0.0870565245589499	0.390866475799596	0.210910317892526	NA
"ENSMUSG00000111053"	17.447232899112	-0.000141913118789412	0.307699587496301	0.99777783800256	0.999357169077857
"ENSMUSG00000038233"	7.69124684560444	-0.156475661594729	0.383773169465844	0.308768165307286	0.48264740761942
"ENSMUSG00000066235"	377.546060533462	-0.0227084955856827	0.1166569041211	0.836212812104858	0.916964206283464
"ENSMUSG00000111873"	16.0080630449256	0.0404635336191138	0.318147990280412	0.821800103690834	0.908289322150367
"ENSMUSG00000038145"	413.772193501443	-1.16032079839112	0.115755011484082	1.28368742206014e-24	2.25636469939705e-23
"ENSMUSG00000037949"	178.450861588795	-0.254516766584008	0.15651925154488	0.0746759006278434	0.152595328979547
"ENSMUSG00000097572"	2.1572898541409	-0.00893008994342239	0.371454221710246	0.922943694974757	NA
"ENSMUSG00000032540"	435.689626880951	0.542211212609138	0.109612065992549	2.5977515440613e-07	1.21503954079159e-06
"ENSMUSG00000093598"	58.9978975040125	0.652882189936392	0.295045949394456	0.00536206814984504	0.0144268847150703
"ENSMUSG00000097736"	369.741657370245	0.102633815149183	0.11266506520977	0.342085973344265	0.520560761752457
"ENSMUSG00000111577"	137.553033263993	0.108275010311768	0.174117194578403	0.48510841950535	0.664966872294491
"ENSMUSG00000094985"	101.261483621555	-0.158501315847953	0.202370116403565	0.355152720435509	0.535858053052833
"ENSMUSG00000046603"	226.256237281504	-2.08302216403995	0.16477036062072	7.84568300994511e-38	2.71716817711773e-36
"ENSMUSG00000107504"	13.2986698230041	-0.0896145029160283	0.33261153624067	0.609614858739038	0.768274410483501
"ENSMUSG00000047036"	1386.9637495411	-0.187364063961528	0.0647096433202664	0.00289055106791941	0.00812007777048182
"ENSMUSG00000063488"	5.1131563862961	-0.156788633023042	0.396810513906988	0.260434396460066	NA
"ENSMUSG00000097322"	24.7725660972334	-2.24300928511958	0.525623816603295	1.09965684480753e-06	4.83450172445174e-06
"ENSMUSG00000111063"	49.2523507315699	-0.336620760167286	0.288000567648609	0.112010169166426	0.215334070837247
"ENSMUSG00000057895"	347.870056513449	-1.55367905659343	0.130747847482244	1.08048500203341e-33	3.08873101576688e-32
"ENSMUSG00000121452"	2.25383993489803	-0.0966992714938625	0.389246010979402	0.289315920369247	NA
"ENSMUSG00000032551"	65.0738376964226	-0.781869821380068	0.292690826075144	0.00112853883857606	0.00339836013868355
"ENSMUSG00000036768"	3775.47129730039	-0.438208330837003	0.0454035583181151	2.33535273347386e-22	3.61776178222045e-21
"ENSMUSG00000111789"	16.6541139775767	-0.282853206880907	0.389105913031438	0.181391119766688	0.320070709205479
"ENSMUSG00000025787"	22.8893586661674	0.0207539232367023	0.29703542345346	0.913255656767596	0.958977518415971
"ENSMUSG00000025786"	2333.39788126283	0.22599341313388	0.0541730334406998	2.43088620573693e-05	9.23242172990666e-05
"ENSMUSG00000025785"	1156.92452440311	-0.774828800105284	0.0720035968083018	8.77190745652548e-28	1.83983366843776e-26
"ENSMUSG00000025784"	10.9345792733145	-0.311219385339788	0.485859944960327	0.08595815234814	0.17188868022311
"ENSMUSG00000035498"	197.975582261687	0.056529818529323	0.152836629693187	0.686758649305921	0.825162442494441
"ENSMUSG00000111371"	5.27477368609981	-0.0238917252849881	0.355162364397953	0.857717621362197	NA
"ENSMUSG00000121445"	3.40160886593746	0.0816420006088873	0.379067312926241	0.441228941570569	NA
