"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000032279"	992.897534495856	-0.486395434870375	0.110228692070143	5.79557840714255e-06	3.05572558196497e-05
"ENSMUSG00000032281"	37.4905226732105	0.16852176139819	0.384127523973339	0.514214100402459	0.657454899931466
"ENSMUSG00000032285"	77.9356948016003	-0.219022596995061	0.31420261204243	0.375195312391692	0.524531397353675
"ENSMUSG00000061559"	1053.90785917732	-0.678843146487262	0.107165138068212	9.16128252411917e-11	9.04608888291353e-10
"ENSMUSG00000032291"	64.4058533198197	0.434844076509622	0.376447532965946	0.116357752730959	0.212500136656403
"ENSMUSG00000032293"	3768.60116481588	-0.727529655959445	0.0627130003809915	1.06840124951921e-31	5.0222382679864e-30
"ENSMUSG00000035878"	156.984855490216	0.645561711975466	0.27241268550891	0.00617846296227202	0.0177994131519921
"ENSMUSG00000032301"	422.293265883042	-0.599605241125303	0.16277221879729	9.87005404352715e-05	0.000420230614153675
"ENSMUSG00000035594"	43.2777174531106	0.304012731219941	0.411949302029505	0.261485604112788	0.401460493932269
"ENSMUSG00000032303"	3.36243645702598	0.0845264178292001	0.493408814927541	0.49087266482574	NA
"ENSMUSG00000035200"	11.3763124901604	0.281741633063599	0.543976743119644	0.185721888884382	0.308509400656138
"ENSMUSG00000032307"	2701.34687789398	-0.0900035232086394	0.0702513031510585	0.176082815846713	0.295236362660215
"ENSMUSG00000032309"	1239.18016147498	-0.354901723764611	0.0979192833787492	0.000214205585480655	0.000864289109258537
"ENSMUSG00000032311"	764.178129567797	0.34721849607471	0.12284288763935	0.00345481514938488	0.0105978359936324
"ENSMUSG00000032313"	214.377586815245	0.2859271569376	0.215734362059006	0.140738728689758	0.247718470775459
"ENSMUSG00000032314"	1277.2888565265	-0.140882029192493	0.0973219971623173	0.138749104066192	0.244905315903525
"ENSMUSG00000034007"	2108.02079913018	-0.349196814227435	0.0780379790941026	5.40795177495519e-06	2.86720239061365e-05
"ENSMUSG00000121804"	307.079378507785	0.590557658357307	0.192378484979988	0.000922870267770059	0.00324902902814617
"ENSMUSG00000050702"	54.7907686207403	1.83587423489863	0.519642212889146	2.92419323758491e-05	0.000136751446946842
"ENSMUSG00000032320"	466.155062653581	0.252457119467124	0.151713668198499	0.0861308677476504	0.166564730300452
"ENSMUSG00000032322"	216.523273095615	0.613846492129409	0.227867721505132	0.0027856799558143	0.00875443206452941
"ENSMUSG00000032324"	681.520071245472	-0.0544094673764341	0.126725375122733	0.656443562753176	0.773070003771603
"ENSMUSG00000074305"	7113.16535951296	-0.546945839067468	0.0502754613169396	4.86306693450091e-28	1.82707158280264e-26
"ENSMUSG00000097111"	68.0401947558964	-0.033694337175696	0.313727407349303	0.888132640616634	0.933486778872178
"ENSMUSG00000032329"	1313.40296213758	-0.0750117784077887	0.09496276729784	0.417187086663372	0.566115837259201
"ENSMUSG00000097870"	12.591486424784	1.60119807010977	1.46828925534147	0.0101057076166869	0.0273727573412897
"ENSMUSG00000049556"	108.760577915303	0.345799138038847	0.29327653997986	0.152500964702128	0.263761601153922
"ENSMUSG00000045620"	9.99297618757104	0.432499602892477	0.693494918254833	0.0719553734008675	0.144312405885308
"ENSMUSG00000032911"	41.4391820654777	1.11864868089675	0.581094637634976	0.00578470249617079	0.0168272323483179
"ENSMUSG00000032733"	34.116097985087	0.072226913671567	0.378396114715815	0.773391050049061	0.857111947381285
"ENSMUSG00000111629"	6.99629898601675	0.15925089328114	0.497858007415105	0.366763700335105	0.515906371116218
"ENSMUSG00000055334"	649.777296533108	-0.448800925667582	0.131948044090509	0.0004036509134302	0.00153642074537916
"ENSMUSG00000032290"	574.868075466355	-0.0959614673093511	0.136372580251427	0.463358776634228	0.610806365749484
"ENSMUSG00000074284"	263.064091099155	0.26001857636072	0.196723435160174	0.14927229614035	0.259612448342062
"ENSMUSG00000042557"	1770.1207856	-0.223849509744746	0.0843896620504843	0.00739096553743281	0.0208133996466168
"ENSMUSG00000086728"	543.454133117486	-0.412453392934439	0.144559659456972	0.00277072050085194	0.00871152112255614
"ENSMUSG00000032295"	282.778892278279	-0.217412456318433	0.191730217930457	0.217322519391393	0.348736553474849
"ENSMUSG00000032298"	79.5815155957259	-0.0682816016287912	0.299486123699183	0.774424174355076	0.85774405076936
"ENSMUSG00000032299"	107.156165535303	-0.338840194619407	0.291708469109234	0.158216695607536	0.271164087757683
"ENSMUSG00000100282"	19.8734420779874	0.56399148193456	0.670763218578639	0.0735765391538512	0.147028260308938
"ENSMUSG00000070298"	12.6725419754335	0.0451039320193526	0.442693321833094	0.831477796375874	0.897399098438444
"ENSMUSG00000032300"	206.792801258742	-0.717332784321169	0.237382595056482	0.000760068655950082	0.00272815465771651
"ENSMUSG00000063849"	912.219114562498	0.705326966695978	0.117444537233719	6.8337743172408e-10	6.13385614983178e-09
"ENSMUSG00000040722"	878.724630144873	-0.852095364698691	0.116259822102385	5.75284653684804e-14	7.71605839922184e-13
"ENSMUSG00000111414"	12.3806840907118	-0.104555032139805	0.452497712269031	0.616802164949411	0.743840009220834
"ENSMUSG00000000088"	1085.36757461014	-0.707773365424077	0.105144358527379	6.53944584369125e-12	7.26705899111639e-11
"ENSMUSG00000097445"	124.093217888143	-0.265700271321778	0.269194349957457	0.24216811093259	0.379008708200479
"ENSMUSG00000032305"	154.395350810067	-0.275622364859178	0.245587212005652	0.197030211822639	0.323298098307796
"ENSMUSG00000032306"	208.644699526987	-0.473147366187699	0.224300119575611	0.0184458324816496	0.0460341220644358
"ENSMUSG00000040188"	529.499832383706	-0.372265415174484	0.144324655864236	0.00682372196432081	0.019423600900572
"ENSMUSG00000032308"	27.2500968758697	0.0488619457279408	0.394029042885293	0.843977603929935	0.90602455366833
"ENSMUSG00000056271"	2.95959160048412	-0.0236050747063305	0.485304953219724	0.838522927261771	NA
"ENSMUSG00000032312"	321.69793659551	-0.318514650190666	0.182371664186313	0.0594257543961197	0.123367274702705
"ENSMUSG00000032310"	6.17546647496946	0.0567576333249013	0.471299789887306	0.736867696547238	0.830702900600036
"ENSMUSG00000032315"	5.26030078041528	0.110430424027435	0.4973954390817	0.357134767334456	0.505844087980796
"ENSMUSG00000038957"	1352.42943722453	-0.511621599086718	0.0976735790437237	8.73440690841263e-08	6.01053258903653e-07
"ENSMUSG00000032316"	818.780954411639	-0.50174414847137	0.118758654633449	1.50435032827669e-05	7.38348414797566e-05
"ENSMUSG00000091908"	114.894975087912	-0.46242440189201	0.295072710959273	0.0580771632810349	0.121031865407714
"ENSMUSG00000004661"	98.2498349894498	-0.347828637063883	0.305828064650477	0.158121741757859	0.271048611314887
"ENSMUSG00000055720"	471.087773067415	-0.260053773501162	0.152079257599555	0.0731055978393681	0.146291555584425
"ENSMUSG00000038264"	138.26950698335	0.527717233237487	0.277520266705199	0.0250328972877769	0.0597691389278326
"ENSMUSG00000097604"	72.0042483156774	1.08807328643967	0.456566688717974	0.0019839355252125	0.00648202135623759
"ENSMUSG00000032323"	29.4690191313767	1.52702182937307	0.73490334061119	0.00255265216900967	0.00809964501416869
"ENSMUSG00000037716"	41.7738884434319	0.604178954621347	0.49871831812878	0.0597959111518659	0.123981478651493
"ENSMUSG00000032327"	4.24897246715406	0.0792273451377985	0.486751868116184	0.571713181469893	0.707068882458347
"ENSMUSG00000051243"	63.72111748555	0.513294713941147	0.392982807900972	0.0745753687308504	0.148697775449097
"ENSMUSG00000121691"	49.2653329075475	0.384500954617836	0.416227422110153	0.170890967964968	0.288273240122861
"ENSMUSG00000036986"	2711.78948037085	-0.905230824368914	0.0710773717182723	9.50467562247932e-38	5.94784779187964e-36
"ENSMUSG00000032333"	305.049182292689	0.170537622179586	0.181277668603533	0.319278048110379	0.464905033161977
"ENSMUSG00000032334"	358.794115172774	0.345618366487833	0.172765935404136	0.032593625671295	0.0746525625148898
"ENSMUSG00000036244"	20.8222332454494	1.60792512207614	0.92811781028204	0.00460189492321669	0.0137086310075204
"ENSMUSG00000100487"	2.38893745359433	0.0371141329493633	0.493791159641921	0.600203283676104	NA
"ENSMUSG00000097651"	664.542607446867	0.557017599772725	0.133977768574229	1.55750050863805e-05	7.62752450121714e-05
"ENSMUSG00000066607"	88.6698267244119	-0.235606598534012	0.302134689731816	0.332456594959746	0.479056149821467
"ENSMUSG00000035914"	156.330042689551	-0.319122030399563	0.247027711601417	0.137248694326681	0.242899257966574
"ENSMUSG00000032336"	3240.01943880616	-0.275644566263824	0.0667645346395234	3.44626477258672e-05	0.000158719990963774
"ENSMUSG00000074269"	706.314079169289	-0.481722609977449	0.131135588714701	0.000120366570233824	0.000506480472564051
"ENSMUSG00000032338"	25.411417664224	0.641658223238739	0.649227072406167	0.0578185912653996	0.120668816059367
"ENSMUSG00000032340"	1182.89236828986	-0.0897347919288066	0.0991330337095345	0.351693070702026	0.500046417268395
"ENSMUSG00000111846"	15.515029359269	0.0294998222438862	0.43021296195561	0.899275625211205	0.940414350350116
"ENSMUSG00000110789"	23.3982421030012	0.156228736251898	0.423963106219897	0.525335236506273	0.667671878080611
"ENSMUSG00000025236"	1548.97145537054	-0.171254372797204	0.0909813487291601	0.0552024381356343	0.116055519544995
"ENSMUSG00000025235"	574.107161386718	-0.606372240305476	0.141310442859229	7.58909245940184e-06	3.92894458375186e-05
"ENSMUSG00000025234"	5118.77261272867	-0.188696457272144	0.0568106746313292	0.00084945226116217	0.00301280225465328
"ENSMUSG00000111852"	32.0224544229765	-0.207551362401755	0.407073950107249	0.420313965511754	0.569151301909512
"ENSMUSG00000049526"	9.40135632133942	-0.0390960477071196	0.455564107810274	0.837053327723379	0.901570185437858
"ENSMUSG00000025232"	466.675542824077	-0.143492021424089	0.149696088127927	0.316069139296253	0.461468887072944
"ENSMUSG00000032297"	92.7303849205813	0.886835544293873	0.363367180417675	0.00285023814249465	0.00892789282081268
"ENSMUSG00000025237"	497.546317504921	0.225972402015562	0.14797816700274	0.115601181474101	0.211446260414584
"ENSMUSG00000032294"	11499.1773595465	-1.01132884658175	0.0446396585552677	2.61997570395284e-114	2.49833397484074e-111
"ENSMUSG00000074259"	17.3019783485598	0.199502572524452	0.462158788610489	0.398200943002869	0.547015692036521
"ENSMUSG00000051705"	267.730595886559	0.56450729796939	0.204175867760706	0.00263791160990873	0.00833714961938485
"ENSMUSG00000039585"	1055.4582716285	-0.304903570026879	0.106934391853447	0.00311138356021188	0.0096477943315644
"ENSMUSG00000110803"	183.881124340686	-0.176465296181733	0.22473267396084	0.377544997015498	0.526632666845594
"ENSMUSG00000084913"	4.42372613522708	0.24855901218038	0.577414708785327	0.062753535235568	0.128952236335787
"ENSMUSG00000084847"	2.36068551675567	0.0775495443004845	0.498592603784337	0.425548310501085	NA
"ENSMUSG00000032289"	112.53568906855	0.652254621876367	0.316429124288383	0.0128091017431432	0.0336131912470768
"ENSMUSG00000047766"	572.652079432426	-0.203585244238253	0.137234713510628	0.126045671822458	0.226752811849326
"ENSMUSG00000034839"	33.5132700529021	-0.046706617803568	0.379564421494154	0.848130183519862	0.908565073823637
"ENSMUSG00000034485"	831.117190550074	-0.243941065095343	0.116481049759604	0.0308629299263334	0.0713660706437444
"ENSMUSG00000111444"	2.81846340531884	0.134281452050467	0.516348884874125	0.18437990933987	NA
"ENSMUSG00000111147"	17.0348524212081	0.274694106419105	0.497935024929363	0.262448645156227	0.402537846143799
"ENSMUSG00000111169"	7.54797245919311	0.270274462267733	0.565681365928247	0.131165017503968	0.2342232455428
"ENSMUSG00000111354"	5.25149123758399	0.326571894500113	0.646533077200243	0.0343086991382123	0.0780097309234361
"ENSMUSG00000111658"	38.3972331775995	1.39455238654074	0.613496341330961	0.00192220290517431	0.00630088609856206
"ENSMUSG00000120207"	2.32202852546021	0.0903681898167096	0.504138302336223	0.372048899178492	NA
"ENSMUSG00000032280"	2000.01159821385	-0.227360941780524	0.079692762540881	0.00381307151088584	0.0115639492663167
"ENSMUSG00000111033"	23.1697849533604	0.557029251728923	0.645152072993436	0.0736012858998651	0.147057959128779
"ENSMUSG00000121719"	5.47958242605283	0.235416449751772	0.552841908953768	0.143006736862396	0.250833339858062
"ENSMUSG00000007892"	549.696201288152	-1.75471791924653	0.149643664052098	9.02961176505155e-33	4.47569246522666e-31
"ENSMUSG00000032254"	1498.90745691938	-0.372439210028966	0.0901745434844437	2.83176437534959e-05	0.000132801127907202
"ENSMUSG00000032278"	55.6107616639063	1.43255946089289	0.495343924567272	0.000355097234047212	0.0013690454585667
"ENSMUSG00000032252"	2111.30023924531	-0.0564562615551715	0.0783324186767178	0.485698076501531	0.63126524741677
"ENSMUSG00000046846"	23.8580173721776	1.86708186642322	0.849864743319249	0.00157921926107341	0.00528738767814664
"ENSMUSG00000111193"	44.5625044002866	0.533169653254068	0.467438263614849	0.0824172210774883	0.160623343267806
"ENSMUSG00000032249"	2102.94653498346	-0.663970750369823	0.0793447374361053	2.07965523235302e-17	3.62762160521509e-16
"ENSMUSG00000041729"	1899.65494265521	-0.376309518307537	0.0814794262877334	3.52094341308248e-06	1.91698999040176e-05
"ENSMUSG00000032243"	156.118810417673	0.298212667878814	0.247234322560524	0.166470874621624	0.28225983828277
"ENSMUSG00000032244"	1248.86719006044	-0.896575994406188	0.099541550051169	5.04437450177154e-20	1.0861677354621e-18
"ENSMUSG00000032245"	57.5525119641684	0.357882056459135	0.386563616511979	0.190764468489016	0.315446612840012
"ENSMUSG00000121721"	36.7766954342207	0.0285350657658057	0.370550736290188	0.91112902559459	0.947092365390967
"ENSMUSG00000032246"	80.2164449490051	-0.510989783728401	0.358111336574912	0.0617883136699401	0.127295368440386
"ENSMUSG00000032405"	1630.09871598118	-0.846718067396679	0.0884443218272512	2.50289753024717e-22	6.35241103209121e-21
"ENSMUSG00000022245"	6.29415386825887	0.146950173908229	0.496723953090956	0.38343434919683	0.53254770721782
"ENSMUSG00000058444"	2296.23433149339	0.277104428308104	0.0755558239706061	0.000191539801375121	0.000779590350109107
"ENSMUSG00000032403"	62.7086607813337	-0.292978321177025	0.350570993707666	0.261563772708385	0.401518938174427
"ENSMUSG00000086539"	70.9501257009298	0.695310384760054	0.401078060703075	0.021787895464114	0.0530588114640499
"ENSMUSG00000037801"	62.8770110907845	2.56679965011384	0.532822930753772	7.19121048572907e-08	4.99147278948785e-07
"ENSMUSG00000037257"	953.823415033209	-0.657384818284643	0.113785392010516	3.03219654824294e-09	2.50390663416762e-08
"ENSMUSG00000032402"	878.141126931043	0.0421703125343305	0.113023370123962	0.698928750098972	0.804972003262893
"ENSMUSG00000111058"	9.86183884289016	-0.108969081888572	0.464313735434809	0.579886895496557	0.714335327406407
"ENSMUSG00000036867"	215.204639264851	0.871940995900129	0.234329705863897	4.65986700098875e-05	0.000210403239447124
"ENSMUSG00000093616"	5.14900769872942	0.309195766287255	0.628409919315453	0.0393367405895486	0.0875339738088355
"ENSMUSG00000093759"	9.09023632300812	0.354942016588167	0.620641478233451	0.100442433136836	0.188999554911364
"ENSMUSG00000032401"	225.204828757149	0.545735342575319	0.22374450591947	0.00673178118361329	0.0192083098036273
"ENSMUSG00000032400"	1498.95145026388	-0.419991404892045	0.0902798226357416	2.31522801874542e-06	1.2912226672177e-05
"ENSMUSG00000032399"	2000.38017569841	-1.29688251430218	0.0834728275768403	5.16777435009612e-55	7.03977424222278e-53
"ENSMUSG00000032398"	145.126888355838	-0.442900299746722	0.263244358734581	0.049870914310245	0.106608435228982
"ENSMUSG00000004936"	2890.57049882987	-0.6723111984589	0.0693236785089517	1.4625584632968e-22	3.75002986267842e-21
"ENSMUSG00000032397"	2786.17917808005	-0.60122599736895	0.069950271956289	4.37182827232127e-18	7.98047959464298e-17
"ENSMUSG00000032396"	463.50700566706	-0.701018340933224	0.156630426151498	2.91800837761961e-06	1.60751355603391e-05
"ENSMUSG00000036466"	739.989011085889	-0.117366799676988	0.12362355615932	0.316499576710168	0.46191269030108
"ENSMUSG00000004771"	372.337077046116	-0.292091796459512	0.167727467109748	0.063326352373069	0.129845020280024
"ENSMUSG00000120030"	11.7432173233792	0.45263811575212	0.69219837745183	0.0757219779006947	0.150399980902739
"ENSMUSG00000053641"	950.963684502317	0.150746118885326	0.109493914283041	0.159410986392282	0.272674895575762
"ENSMUSG00000034452"	90.260673904803	0.852774802034796	0.364307425106851	0.00399199725736792	0.0120391182347579
"ENSMUSG00000034263"	950.243897752728	-0.0737289552262479	0.112363930543763	0.503839612205441	0.647544331840957
"ENSMUSG00000033629"	892.917898763671	-0.422554195841066	0.113767766352684	0.000138166777482436	0.000575694906176818
"ENSMUSG00000032393"	538.210628440599	0.463329576708295	0.145222634490238	0.000834066037643808	0.00296558458874596
"ENSMUSG00000111471"	124.983293873812	0.652111634762777	0.299015573075411	0.00972583588061901	0.0264799270577017
"ENSMUSG00000032816"	60.0276920972282	0.157064477577689	0.335656515298643	0.534987353041999	0.67646018983353
"ENSMUSG00000032394"	139.685592834581	0.30386935499556	0.259571248256126	0.17302235445685	0.291230784903625
"ENSMUSG00000032392"	4140.25056231724	1.86152334900071	0.0635412400272278	1.29139991278602e-189	3.69432617907715e-186
"ENSMUSG00000042254"	7.62069252229001	0.562562059383295	0.999987328636175	0.0227696955569296	0.0551346013938954
"ENSMUSG00000015357"	721.929390544185	-0.427279088561437	0.125834494841763	0.000431500038047401	0.00163527408438668
"ENSMUSG00000111712"	152.513043666523	0.217722631444152	0.244504493717247	0.308448356273131	0.453167889535543
"ENSMUSG00000041837"	414.290206613876	0.150632815596192	0.160504259862288	0.321803345835322	0.467676319061784
"ENSMUSG00000086228"	127.833031196669	0.785593782631569	0.304498183957518	0.00247815144864365	0.00788825031935924
"ENSMUSG00000041696"	22.6589515328669	0.105105024053215	0.415632877350468	0.663373253285874	0.777982395141999
"ENSMUSG00000053862"	4.12599726423634	0.0527430541843002	0.481627335660115	0.708644159175419	0.811726306342968
"ENSMUSG00000059183"	245.437132243542	-0.183346943536771	0.20036534053362	0.317018037645428	0.462601924058129
"ENSMUSG00000111722"	32.0163261182115	0.353972080995762	0.467905243479101	0.201061325839957	0.328512814127377
"ENSMUSG00000032388"	460.954447752685	-0.210408738938422	0.151316542166165	0.144006268021683	0.252140029477503
"ENSMUSG00000111818"	3.14941588022968	0.116877352657569	0.504567470525023	0.335326048504496	NA
"ENSMUSG00000050721"	318.346884359507	0.091943910823889	0.178644460773666	0.579788659555667	0.714278914534527
"ENSMUSG00000041064"	264.772153262672	-0.0356988137833822	0.191762077276687	0.838739241048459	0.902517906799242
"ENSMUSG00000032387"	1461.57552971151	-0.156364085016084	0.0905690086200021	0.0810191720849215	0.158391967294792
"ENSMUSG00000040652"	464.768459605691	-0.323461985523692	0.153302118963236	0.0261172485610093	0.0619225553438564
"ENSMUSG00000040524"	3142.99441908633	-0.565196530565377	0.0666962776589414	1.17513310078813e-17	2.08617378929808e-16
"ENSMUSG00000032386"	1254.81938040236	-0.196677551163021	0.0970434957522334	0.038834179912941	0.0865888489874896
"ENSMUSG00000040204"	47.4663227743891	-0.500640731303701	0.438608805938193	0.0913383215731291	0.175112483437234
"ENSMUSG00000032384"	2523.19102986437	-0.295092231290145	0.0739995560600469	5.48616692569566e-05	0.00024451512726649
"ENSMUSG00000032383"	263.503437954424	-0.263913928492233	0.194921049432596	0.139926397420645	0.246527019914519
"ENSMUSG00000039452"	11.5467542272049	0.050932049415304	0.447359996156271	0.805147597500978	0.878977301420546
"ENSMUSG00000032382"	552.054717201077	-0.354099209910145	0.14150910292261	0.00882612733893615	0.0243246903333604
"ENSMUSG00000032381"	202.949813029731	0.0100855548316564	0.212069078115357	0.959530117924828	0.97669855189573
"ENSMUSG00000032380"	77.5427514224599	0.0612311304825962	0.302032903922665	0.801457614564008	0.876573746881002
"ENSMUSG00000038664"	2543.82578361338	-0.272030059701898	0.0724837793696286	0.000144847965674253	0.000601405870335251
"ENSMUSG00000100130"	76.1770342055331	-0.0843500555837114	0.305618961259676	0.725336598310006	0.822565714189482
"ENSMUSG00000050503"	88.7205201896054	0.125450202600956	0.293554860122842	0.600159357841874	0.730966549202555
"ENSMUSG00000032376"	1004.18662637403	-0.16632023567122	0.107865208279059	0.114655710917004	0.210062270001191
"ENSMUSG00000032373"	43.3705989490048	0.176892220743034	0.372485623565364	0.493567992126807	0.638234472577768
"ENSMUSG00000032375"	12.1278850662733	0.160505457409162	0.473956210236062	0.438932961264927	0.587895963435902
"ENSMUSG00000092131"	3.23252866279864	0.118599385241789	0.504908759469947	0.330562164797719	NA
"ENSMUSG00000053040"	32.5123585805132	0.175540092921013	0.398772645544514	0.494333858019666	0.638876220505276
"ENSMUSG00000036943"	572.264195228832	0.308352001376487	0.139401879012399	0.0207498059215528	0.0509209391641046
"ENSMUSG00000036781"	323.380254277372	-0.949308572272906	0.188356965703051	9.76105252882533e-08	6.6688869631432e-07
"ENSMUSG00000032370"	49.7192482503913	0.309209168525279	0.385414581744568	0.253311460457949	0.392041922714577
"ENSMUSG00000119960"	43.3222564906117	-0.205541429089245	0.377747104863973	0.426656766480056	0.575572739744214
"ENSMUSG00000032366"	620.401221847597	-0.448459380627382	0.135617994604907	0.000565304378740872	0.00208706124341555
"ENSMUSG00000111556"	119.56562586246	0.859682933610425	0.321590819111018	0.0016058878074158	0.00536859822095183
"ENSMUSG00000052698"	3378.00881744644	-0.492660054261786	0.0647962666862938	1.49079792631869e-14	2.0920272231627e-13
"ENSMUSG00000091956"	6.09123223605368	0.333994787758717	0.645188900078896	0.0447449121487099	0.0974143146094712
"ENSMUSG00000120530"	2.5698682178021	0.0814075178011368	0.496363757027846	0.470657252065298	NA
"ENSMUSG00000035284"	1391.69959575349	-0.06808755028992	0.0924297013421404	0.451713126619223	0.599798114219876
"ENSMUSG00000111303"	16.2798197169329	0.626862013434598	0.79535168971255	0.052634828521245	0.111559318494701
"ENSMUSG00000032238"	1228.50850362573	-0.154688133128857	0.0977982807041599	0.106506998040107	0.197995046022386
"ENSMUSG00000032235"	690.169848630093	0.75862843408704	0.131714494461058	2.67235890356568e-09	2.21957640165503e-08
"ENSMUSG00000032231"	64.5424646335892	-0.278092770448143	0.344680754641744	0.282194884455295	0.424440007735656
"ENSMUSG00000097623"	27.2473082701757	-0.0374061931859955	0.396026811564716	0.87374219455896	0.925011310805424
"ENSMUSG00000011958"	582.423331155855	-0.590341977251622	0.140447113111897	1.16652522691518e-05	5.8399169172441e-05
"ENSMUSG00000033543"	823.104819847729	-0.297063482833429	0.117424221786277	0.00906133185203607	0.0248622540096706
"ENSMUSG00000032226"	3.78502981744088	0.235454790299672	0.576722911282506	0.0231658289385133	NA
"ENSMUSG00000032224"	391.984831310564	-0.381002020558859	0.165710593085173	0.0143953611845331	0.0371669813976633
"ENSMUSG00000032220"	2594.30352709455	-0.317626947944166	0.0716309323182583	7.24069936506516e-06	3.76512606557855e-05
"ENSMUSG00000032218"	621.972525363007	0.111062232046669	0.134598156845347	0.392748635012268	0.541652301385721
"ENSMUSG00000032217"	3874.97500415388	-0.462554577754373	0.0620984233133201	7.22564014588472e-14	9.58869741029433e-13
"ENSMUSG00000032212"	2026.72513810288	-0.263064501963716	0.0818861459976733	0.00137441998046201	0.0046638422049589
"ENSMUSG00000042444"	223.508050422635	0.367192776438765	0.216288805020682	0.05955068032628	0.123562571084215
"ENSMUSG00000054693"	903.489192102987	0.0919268059611472	0.111780221866855	0.391601647096239	0.540703508453574
"ENSMUSG00000032207"	156.782077133455	0.809688807156628	0.2743793141131	0.000791985919205237	0.00283458767329488
"ENSMUSG00000032204"	102.093389634012	0.206064767633855	0.287306865019121	0.382585844368664	0.531741979194496
"ENSMUSG00000111429"	38.6607538777278	0.0872812244112035	0.374569333592778	0.728301976994717	0.824537269489412
"ENSMUSG00000013584"	31.3185527827884	0.627508673193213	0.579365896256685	0.0598543661389637	0.124065658609328
"ENSMUSG00000032199"	715.431831066645	-1.01647146852926	0.129994108515761	1.04223060471612e-15	1.58351045974509e-14
"ENSMUSG00000041361"	77.88729887794	0.434579742081248	0.35956832111439	0.108385192412105	0.200815458739119
"ENSMUSG00000032232"	308.715972567917	-0.267762792940853	0.181834925897997	0.112377463885664	0.206607126375272
"ENSMUSG00000032228"	2130.74065244199	-0.281870669137734	0.077824079611156	0.000265899642095021	0.00105271655455769
"ENSMUSG00000099190"	20.9713315155646	0.091326149723397	0.422047989187733	0.696584697622144	0.803196209471033
"ENSMUSG00000098340"	29.47638932158	1.06350163384963	0.715275368754768	0.0129223895464538	0.0338705301921122
"ENSMUSG00000038535"	2786.4182628174	-0.394409779984616	0.0697132291857996	6.40453717795261e-09	5.06014513429887e-08
"ENSMUSG00000097211"	106.953808057938	-0.204945605955934	0.279872036736103	0.377189241938594	0.526356416015355
"ENSMUSG00000032221"	323.167109583249	-0.0833879856758977	0.178264162509914	0.6150724043201	0.742469401200193
"ENSMUSG00000090626"	892.243947418153	-0.915396099381822	0.115452581929479	5.01545909633967e-16	7.81591972017135e-15
"ENSMUSG00000096986"	111.149181012303	1.50315042305687	0.340079469012326	1.02000018198601e-06	5.99515809928672e-06
"ENSMUSG00000037674"	2795.28662026948	0.114812659636638	0.0699245846160745	0.0972000099723515	0.184007392673127
"ENSMUSG00000099051"	18.4783871977812	-0.149160914181917	0.441357067678434	0.517063187791493	0.660049106618516
"ENSMUSG00000098573"	19.5849603487217	0.0030687964747881	0.414602275298379	0.992331878368883	0.995456766404763
"ENSMUSG00000032216"	7505.03182835359	-1.18075077671995	0.0501629584211432	4.15578100073368e-123	5.20121965873074e-120
"ENSMUSG00000098294"	4.39976200801674	0.205156715728769	0.544807841844862	0.114707935757003	0.210119503616355
"ENSMUSG00000036030"	527.684303405747	-0.103384456628221	0.143047008812209	0.449380409991859	0.597744264235494
"ENSMUSG00000034910"	21.5404864585201	0.197768036958397	0.447980593992577	0.414780276184908	0.563651942901926
"ENSMUSG00000089865"	50.686288717792	0.760060336504333	0.483595592954102	0.0233755757402477	0.0563835105033078
"ENSMUSG00000092192"	4.02125902627265	0.180358622339356	0.53201685737497	0.142694758387699	NA
"ENSMUSG00000034563"	10.8473260774194	0.0272063930451999	0.451645268992193	0.889980502971506	0.93454953183033
"ENSMUSG00000079469"	568.844342146818	0.321248982810406	0.13961291109224	0.0159310399018576	0.040603165843795
"ENSMUSG00000098332"	120.752473672426	0.166112273933555	0.266110097258491	0.46260190867338	0.610210343270169
"ENSMUSG00000032202"	325.231281142772	0.407599211005108	0.18272584987395	0.0163119197676716	0.0414473027975667
"ENSMUSG00000092310"	179.33358634394	0.753617166276337	0.253996781091679	0.000879902818849646	0.00311143456603641
"ENSMUSG00000120840"	132.691710107047	-0.172703352781029	0.257394162030054	0.432629987720518	0.581710568999085
"ENSMUSG00000098875"	23.5369594400599	-0.0259630077339751	0.402796979925805	0.910339250329531	0.946752895137436
"ENSMUSG00000062151"	76.4675484967488	0.258159327456142	0.325432042275831	0.307694055456824	0.452352122333566
"ENSMUSG00000044976"	27.7959468790985	-0.0897134885847544	0.395835465351852	0.713318651633069	0.814389581693471
"ENSMUSG00000093662"	4.16661517975997	0.146188149163193	0.50968628444533	0.295967907922866	0.439507404980007
"ENSMUSG00000034858"	220.831495926195	0.332689303434527	0.214961991448757	0.0851848351697155	0.165133235650876
"ENSMUSG00000007656"	1275.15219179621	-0.366404337892421	0.096725042040094	0.00011228509296877	0.000475271398583729
"ENSMUSG00000034593"	1797.76940506792	-0.171722033388494	0.0848306485214955	0.0409848814364954	0.090487947744698
"ENSMUSG00000033590"	233.848544226826	1.00198739612971	0.227633426537879	2.0422376974737e-06	1.14843611041592e-05
"ENSMUSG00000032192"	93.1348905404314	0.142112347321284	0.288913562663594	0.548224189005525	0.687554918571782
"ENSMUSG00000110824"	6.41666735088266	-0.165772844947032	0.510639965924198	0.256027266745408	0.395049007287471
