"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000117674"	8.27565926688505	-0.0520229626931382	0.245060645398164	0.383837422967778	0.893646135861061
"ENSMUSG00000051401"	630.261187921416	0.0447614517805032	0.152774511091188	0.707661679918274	0.975768745263025
"ENSMUSG00000117745"	96.2773134993451	-0.290450501242826	0.292367205308896	0.0687305193247229	0.469517230524876
"ENSMUSG00000056671"	1817.09826169217	-0.618584037175779	0.155172770127653	8.30101068486446e-06	0.000343479402558117
"ENSMUSG00000057719"	83.7878989007308	-0.0685016063835399	0.207824813972909	0.560410831309268	0.947097506025129
"ENSMUSG00000059455"	22.2170412401874	-0.0546091990540399	0.237173985525585	0.49580674518808	0.929065997940801
"ENSMUSG00000024493"	6063.91758245329	-0.109437842643982	0.135806886307126	0.333896190577474	0.867348279372603
"ENSMUSG00000117662"	3.44941725035764	0.020232674942809	0.244066250439305	0.478040744989435	NA
"ENSMUSG00000024491"	3734.90783441396	0.128800312990831	0.137161948661441	0.255937419592959	0.806179320508054
"ENSMUSG00000118058"	6.08485685443652	0.0199321474503526	0.242120291461082	0.61907156232696	NA
"ENSMUSG00000024498"	7500.60807106664	0.138587519496102	0.140097042383671	0.230950850506395	0.781069238060902
"ENSMUSG00000117719"	15.4135396222846	-0.0525541744004399	0.240551133333137	0.462729614879764	0.918895056488581
"ENSMUSG00000024500"	293.193299558809	0.284109984502127	0.203677679110101	0.0527042034506515	0.404509595746194
"ENSMUSG00000117792"	4.26123524017249	0.0100299372122926	0.241014927180179	0.827944770475647	NA
"ENSMUSG00000039954"	206.441913059142	-0.135852494710629	0.190029462570048	0.298508105753294	0.846089610412745
"ENSMUSG00000024501"	549.787595604516	0.380442220989389	0.185848620754724	0.00933365136039255	0.132722548460809
"ENSMUSG00000097891"	118.369511255686	0.126843388688491	0.207995204196774	0.329082237814879	0.866726496204606
"ENSMUSG00000024502"	378.839376263905	0.0984929022417711	0.175758877326136	0.43559626516266	0.911928264674458
"ENSMUSG00000024503"	135.65850359055	0.846780765585248	0.338497438102191	0.000735853527064308	0.0173173929425497
"ENSMUSG00000118006"	16.6585369228209	-0.0328966321115287	0.23439589231268	0.661377991501957	0.965383107707723
"ENSMUSG00000024471"	12.7131073044008	-0.0459821471942048	0.239883483536788	0.506353380354082	0.929779276537827
"ENSMUSG00000024472"	2385.98641402751	0.0994068062243876	0.133333313945924	0.3735405484651	0.888970788263486
"ENSMUSG00000071856"	3703.15138638987	0.332245779634357	0.177455893336573	0.0170878894882699	0.204003611538147
"ENSMUSG00000034653"	1797.9424902232	-0.0147812957847051	0.137692042936718	0.895395836523634	0.990594901684187
"ENSMUSG00000118013"	7.16448373951963	0.0437382301110245	0.244634597455455	0.400553400570715	0.901081287474779
"ENSMUSG00000054477"	805.028645615371	0.259020901751865	0.16111965882486	0.0448167375163046	0.369973953742741
"ENSMUSG00000121851"	2.22090474358274	0.00179689028889453	0.243333799539105	0.954395799154332	NA
"ENSMUSG00000098284"	131.319699892875	0.0490560683344162	0.190934513026961	0.68863133690061	0.971577935051512
"ENSMUSG00000033949"	454.416139361653	0.497543700405685	0.2491417052183	0.005631146743488	0.0891148303539345
"ENSMUSG00000024477"	1205.22330194862	-0.0590777233729491	0.136537414337315	0.600824080258732	0.954321078300324
"ENSMUSG00000071855"	578.947467912943	-0.0675853008492211	0.156434734298103	0.577714802125479	0.950195332711905
"ENSMUSG00000118002"	82.7530389924087	-0.312803319405537	0.320825321078651	0.0578133524369813	0.427684478112107
"ENSMUSG00000033319"	756.343559065579	0.0703761611251635	0.159443737054349	0.564766679988916	0.948066687721254
"ENSMUSG00000033184"	2483.48725034066	0.138973850995856	0.143383447790348	0.238358422211087	0.788815963256834
"ENSMUSG00000057561"	5579.31546615783	0.355660452851325	0.142900386220726	0.00358067317989723	0.0623008669445184
"ENSMUSG00000117780"	21.3583707237618	0.0449750826188856	0.232570840075296	0.600450896000501	0.954321078300324
"ENSMUSG00000033022"	120.605519081238	-0.0111540663873341	0.197495061757939	0.922939236206112	0.993000088721152
"ENSMUSG00000032905"	216.496703905633	0.0211310066692191	0.17287236833081	0.865085792871112	0.988476284333722
"ENSMUSG00000024480"	634.866199690468	-0.0804316841061757	0.160808068298107	0.510339300447264	0.931626207439567
"ENSMUSG00000024481"	56.9062167280656	0.0684149722502786	0.216520890792454	0.546772030916201	0.943920453650328
"ENSMUSG00000073568"	194.135512860086	0.051186266248107	0.174722352719336	0.681666716534173	0.969341640161641
"ENSMUSG00000117588"	18.6404914317114	-0.0152545469506036	0.229807187930481	0.846177695020961	0.987078162464408
"ENSMUSG00000042705"	3928.77621101267	-0.111085550608898	0.136154079723253	0.327829179978805	0.865279681965647
"ENSMUSG00000019647"	283.379133108482	1.37109835988659	0.223067831319052	4.86157261540279e-11	4.76712643907231e-09
"ENSMUSG00000118180"	3.61768470985836	0.0190916926681592	0.243902740839264	0.500787121834906	NA
"ENSMUSG00000118259"	38.7267857266858	0.0965314356475423	0.238959447531259	0.355358775361863	0.878343135583273
"ENSMUSG00000118139"	33.0380555672397	-0.0240887201892726	0.224430657366389	0.790378055630501	0.983639768433252
"ENSMUSG00000118113"	17.8090683963546	0.0560997327768015	0.238584718614287	0.483336155599821	0.926090962902284
"ENSMUSG00000118267"	1125.17313337523	-0.0501332266313868	0.244227627910278	0.353059300208413	0.876619875204092
"ENSMUSG00000024505"	955.050849139417	0.144229924380304	0.169055941089619	0.251544944843424	0.802053779557872
"ENSMUSG00000087020"	12.5547390896958	0.02132973148655	0.235111261951907	0.761681740097405	0.980573530398031
"ENSMUSG00000037416"	6383.41320741366	-0.0344013357487239	0.138180533930489	0.75408413765192	0.980269175429023
"ENSMUSG00000062210"	1037.47612265059	-0.114502183183828	0.146695633878213	0.333679050608906	0.867348279372603
"ENSMUSG00000024507"	1301.68345319419	-0.0506305991204637	0.135358879799352	0.653046524823326	0.964245310568702
"ENSMUSG00000073565"	81.7143248401342	2.25182325850011	0.459765640760089	2.70454541024894e-08	1.74827500476655e-06
"ENSMUSG00000024528"	1995.78563896946	0.0546161166553863	0.13682434862996	0.633365878953365	0.961706305202132
"ENSMUSG00000024529"	5.40246163854797	0.0889294915290645	0.266950769434113	0.0216301278577465	NA
"ENSMUSG00000118365"	14.3178896574493	0.0742526407181963	0.24843668126141	0.312930001346687	0.854464291941378
"ENSMUSG00000024534"	75.2160150515433	0.490406961705081	0.418959129401235	0.0190723569620686	0.220021608164746
"ENSMUSG00000120074"	1.82831241315485	-0.0015193065089261	0.243474885909325	0.948142488249906	NA
"ENSMUSG00000034484"	2193.20785644872	-0.148822352057552	0.147008962500588	0.210690264122736	0.761966675713526
"ENSMUSG00000024535"	1647.79673977833	0.204661555599931	0.158461965724393	0.103362338650967	0.574372147885853
"ENSMUSG00000024538"	283.798854378173	0.11330190546787	0.177076062717421	0.375229373880232	0.890625746601505
"ENSMUSG00000069378"	132.728788066804	2.38913431998946	0.311572350355872	8.68886120146817e-16	1.54151518170625e-13
"ENSMUSG00000118362"	438.18188009771	-0.0721435122614893	0.166326686163667	0.557979492274472	0.946813121385923
"ENSMUSG00000048799"	1000.60876523494	-0.0757600676267493	0.135976419423018	0.504285314435004	0.929457013269677
"ENSMUSG00000073563"	1881.75865521208	0.0590998919193162	0.144886635216313	0.612934700924278	0.956657892769064
"ENSMUSG00000118154"	40.9864631089582	0.0580920631320756	0.227795045814744	0.552032422885798	0.944799691580419
"ENSMUSG00000118120"	6.57962485595201	0.0314619888754147	0.242638014454586	0.510636207308325	0.931626207439567
"ENSMUSG00000052713"	192.442382710237	-0.163780543287515	0.210595350100381	0.222684193806642	0.772393997174241
"ENSMUSG00000096948"	9.23463359512434	-0.00678064567577373	0.237485019049967	0.904778132249454	0.991436496906683
"ENSMUSG00000118141"	2.9434673059233	0.0339114252150748	0.246460414429752	0.25949100695981	NA
"ENSMUSG00000001700"	192.058146797016	0.118347558311248	0.188772177345836	0.36075697262458	0.882100082625373
"ENSMUSG00000053644"	1277.72775137086	-0.154894916784011	0.162227042487355	0.215237819462435	0.766026923822166
"ENSMUSG00000008301"	452.711160284941	0.239023047526616	0.179820457796612	0.0792891980475121	0.506541476634038
"ENSMUSG00000032900"	10.0105669105463	0.000824968840128658	0.236055556865092	0.992621191384948	0.99925565020877
"ENSMUSG00000024590"	5377.72704732034	0.0343299986465859	0.125201762186355	0.749488976112276	0.979700814483416
"ENSMUSG00000032656"	1000.71412837587	0.482130185576234	0.190905997049846	0.00180907812016312	0.0360044264843239
"ENSMUSG00000087597"	1.92203281874133	0.00348265316800055	0.243906721828727	0.899858865614894	NA
"ENSMUSG00000024592"	200.296555445828	-0.013350154833381	0.180784445153613	0.910420465795892	0.991971319499903
"ENSMUSG00000024593"	38.4095179428211	0.0612149741461741	0.22562533187146	0.550991070132426	0.944799691580419
"ENSMUSG00000024594"	177.745905503294	-0.204961579146235	0.216570147239119	0.146046628296933	0.6659287650633
"ENSMUSG00000086607"	405.635478615786	-0.0713668461930473	0.158478018770573	0.556999690200858	0.946813121385923
"ENSMUSG00000058925"	19.8664284473124	0.00782880380939028	0.230810418419176	0.921308957037583	0.993000088721152
"ENSMUSG00000118391"	2.38650224643	-0.00928221215059284	0.243110631458973	0.756037130668861	NA
"ENSMUSG00000024597"	2668.78977576326	0.188970729655406	0.159499966367099	0.131688902477352	0.639656080222164
"ENSMUSG00000024598"	502.109417933209	1.10852065626322	0.216422107604261	1.91063743299346e-08	1.26216038424448e-06
"ENSMUSG00000024600"	8.49341526758371	-0.0204802203686278	0.238100173818415	0.731633532721561	0.977417396031548
"ENSMUSG00000024601"	275.011450844372	-0.118124089912928	0.174298445811983	0.352365638509615	0.876619875204092
"ENSMUSG00000118337"	2.23438852099881	-0.00294738947844112	0.242756258928239	0.922652684587187	NA
"ENSMUSG00000053441"	792.877940664395	1.4650713610678	0.1807568324504	3.0359196175172e-17	6.28101743285673e-15
"ENSMUSG00000050875"	3.15055965764114	0.0240311956630895	0.243581385360134	0.533640882331669	NA
"ENSMUSG00000058152"	449.897534962242	2.11195341807529	0.204237974368462	2.35904816334688e-26	1.11034499428329e-23
"ENSMUSG00000073555"	5.04055166837835	0.0121879847586883	0.243431390254935	0.616358770963487	NA
"ENSMUSG00000118361"	6.01123523044379	-0.0105465112569165	0.241250366234302	0.789727766158436	NA
"ENSMUSG00000038059"	297.474421815645	0.427956700264906	0.2578544603923	0.0146379211517189	0.183603025665164
"ENSMUSG00000024603"	989.992852536177	0.000160802014231537	0.133328339439721	0.996983122343596	0.999505261982953
"ENSMUSG00000024604"	574.505572310578	0.0989692083033393	0.150497262343233	0.408925759916598	0.902334302308905
"ENSMUSG00000049173"	7.63308467847446	-0.0129116605378857	0.238269102049343	0.817079597862852	0.986017051649587
"ENSMUSG00000043079"	133.653547170079	-0.168989847186169	0.217931726559786	0.213670542686895	0.76434966800034
"ENSMUSG00000054008"	829.340264764023	0.00961654062252	0.1513510784295	0.935912318143046	0.99475221114982
"ENSMUSG00000024608"	5483.16089894651	-0.139058849193538	0.202300618013844	0.278860038191871	0.827438603473343
"ENSMUSG00000024610"	90.0934148455187	-0.0631794100063135	0.205165708497557	0.591498747958918	0.951988654154881
"ENSMUSG00000024613"	2470.65470559785	-0.061129338259956	0.2315027882926	0.502922917042527	0.929457013269677
"ENSMUSG00000036412"	5.48553381875262	0.0136435121638839	0.240254834479066	0.782649429380992	NA
"ENSMUSG00000024617"	55.3724647847921	-0.106355082197841	0.243346912181461	0.303188099932924	0.849880615552111
"ENSMUSG00000052026"	116.502188846364	-0.164134630899499	0.229886652343064	0.219281238105844	0.770293831826096
"ENSMUSG00000024619"	32.8757678285299	0.0206254928776905	0.222403677754997	0.829870809258328	0.986433584396921
"ENSMUSG00000024620"	85.2143049446236	-0.698766523332637	0.381147279494907	0.00424828417042154	0.071668858491511
"ENSMUSG00000024621"	15.8704969420244	-0.0828892656965401	0.251607343108018	0.266040429275068	0.818042580745155
"ENSMUSG00000024622"	1712.8042529687	0.0228344831600964	0.132444473321224	0.840821359513966	0.987078162464408
"ENSMUSG00000034320"	188.122647760561	0.0441152669162208	0.180171769234388	0.721791613519768	0.976592480326795
"ENSMUSG00000024575"	109.782026089626	0.0757493834083498	0.20224180514996	0.528874639701143	0.93842246920269
"ENSMUSG00000033871"	562.971558643644	0.509268409042239	0.192434675746507	0.00119941341836683	0.0259257823508522
"ENSMUSG00000045094"	57.3845738307091	-0.00164150384499347	0.209337360550626	0.98672949197748	0.998669312788105
"ENSMUSG00000024576"	8123.72021235028	-0.0037430012554281	0.127618180473569	0.961500734627845	0.996370918927713
"ENSMUSG00000098098"	138.001805871343	-0.0640526604172065	0.193670414174746	0.599208670921114	0.954147050441224
"ENSMUSG00000097324"	19.7766039381508	-0.103857885206895	0.258526939605313	0.216607473202872	0.767980411745586
"ENSMUSG00000024578"	8.07267850699937	-0.0117498989368086	0.238905457752511	0.819376376258808	0.986017051649587
"ENSMUSG00000024579"	153.917791255803	-0.083679593336334	0.19145436234334	0.503666045583445	0.929457013269677
"ENSMUSG00000024580"	529.467953327888	-0.165529390711957	0.160191950777101	0.185918010637093	0.728529248827294
"ENSMUSG00000098702"	183.421380590871	0.0736884683319637	0.187453483013322	0.553998257552446	0.945699990474195
"ENSMUSG00000033032"	136.878299356362	-0.0498173184911358	0.189804161326794	0.681743659497764	0.969341640161641
"ENSMUSG00000032735"	106.357371875226	-0.256298074973955	0.266550176291624	0.0920916051235292	0.543722039695864
"ENSMUSG00000045629"	111.451876051734	-0.0910141439195185	0.202005502726783	0.463805373192844	0.91898431727501
"ENSMUSG00000054589"	44.5136619771904	-0.0940790973009967	0.232223768774056	0.390043936581218	0.896114910652989
"ENSMUSG00000026322"	126.057593224461	0.557041089827651	0.347215041518251	0.00903331254253387	0.129232655956144
"ENSMUSG00000042211"	2037.42621831778	0.060508610722905	0.134936540187246	0.592330426916416	0.952494443761135
"ENSMUSG00000044176"	60.9364480939908	0.101213905731377	0.22644834868963	0.386868681943961	0.894700608328811
"ENSMUSG00000073551"	12.9069501868444	0.0246022665954471	0.235486372155998	0.727102254635296	0.977340498287091
"ENSMUSG00000117671"	2.46887929935309	-0.00737135171933277	0.242383259099941	0.836391704849708	NA
"ENSMUSG00000071847"	134.812059729614	0.0104740721390061	0.186103192859316	0.932883411672671	0.994378094095518
"ENSMUSG00000024581"	526.370486610461	-0.0894404419391894	0.150103099311722	0.455178179237175	0.916466454657069
"ENSMUSG00000041482"	356.741774017008	1.67012029072046	0.21624077641313	6.14875817112097e-16	1.1025016198828e-13
"ENSMUSG00000024583"	2229.01500694879	0.200993065483666	0.139323116676984	0.0847774511426149	0.522197206835165
"ENSMUSG00000040560"	3240.86227257554	-0.0380129859666737	0.135835482471254	0.733755628337274	0.977607016391379
"ENSMUSG00000117977"	15.4327297132359	-0.0010878756000654	0.231562945335589	0.985233933478098	0.998669312788105
"ENSMUSG00000086128"	58.54616289014	1.19330533423606	0.498177367196203	0.000629644986248848	0.0151783945660782
"ENSMUSG00000045991"	154.795855993188	2.18696610599066	0.282959909658765	5.91052956255895e-16	1.06997634686824e-13
"ENSMUSG00000024588"	409.121143308156	-0.0775841907737042	0.154854379531335	0.522780637442987	0.936565386922196
"ENSMUSG00000024587"	4200.85747890318	-0.198275928008342	0.166200157385734	0.11997762164395	0.614737753784219
"ENSMUSG00000039529"	57.0722658310279	0.746643217664351	0.480687156473131	0.00597940557161346	0.0935002231700719
"ENSMUSG00000118356"	56.2304140977599	0.0208292428397617	0.20932243090504	0.851564492793092	0.987078162464408
"ENSMUSG00000024589"	4848.13938451328	-0.230691254973912	0.146541491345084	0.0563579198738204	0.420551152383836
"ENSMUSG00000032845"	7.6283598171398	-0.00985084943474772	0.238633447976533	0.852997577576528	0.98708086279146
"ENSMUSG00000032688"	740.049561817227	0.0377134786337397	0.148360334865701	0.756267667040337	0.980549956149239
"ENSMUSG00000118389"	4.07437661312435	0.00738609458045226	0.241295139891089	0.860462079868565	NA
"ENSMUSG00000117860"	37.5857053424032	-0.134644427512073	0.258881333195963	0.219300735039458	0.770293831826096
"ENSMUSG00000042439"	10303.3779254584	0.201873364644501	0.159970759642487	0.11074216471006	0.591976926461187
"ENSMUSG00000046610"	22.3681655709948	-0.0892425248878477	0.248103078818777	0.307819807881999	0.851402216452344
"ENSMUSG00000024516"	268.804880752399	0.0410078024064391	0.164413871889209	0.73896281074663	0.978625028659953
"ENSMUSG00000118170"	48.636368047517	0.175275206217857	0.27299572683838	0.162262275895905	0.696792129970282
"ENSMUSG00000024518"	10.2306454504391	0.111184723252387	0.275491378295193	0.0590164626158351	0.432374816256425
"ENSMUSG00000041891"	2000.17206493857	-0.0490614345803513	0.1308441030484	0.655038245281322	0.964345855736612
"ENSMUSG00000046318"	459.225873698951	1.0577166384687	0.274764668147904	5.82499070925727e-06	0.000249811161920698
"ENSMUSG00000085055"	5.74865007860263	0.0599441062156407	0.250618826457049	0.226973806244042	NA
"ENSMUSG00000024521"	98.2399654704346	0.0351151428613722	0.202223936154856	0.763595627575049	0.981148128768165
"ENSMUSG00000118376"	3.52779444853172	-0.0207180814966693	0.242977417303563	0.595206514186068	NA
"ENSMUSG00000117750"	16.1722583327466	0.00631847438496521	0.232753413773818	0.931951688843227	0.994378094095518
"ENSMUSG00000117968"	2.45526285095784	-0.0108613726170483	0.243232203992859	0.706140172952046	NA
"ENSMUSG00000118216"	65.109901905338	0.0818009315027441	0.217750791523608	0.481817929307561	0.926009203253722
"ENSMUSG00000024524"	599.783710173698	0.402640150421551	0.181000001223004	0.00563742300693345	0.0891148303539345
"ENSMUSG00000062526"	128.977773180134	0.0602818158444775	0.189234436609623	0.625004795507474	0.959987763824823
"ENSMUSG00000024525"	1472.27310295399	-0.0824224799995216	0.150788428100372	0.486384875038506	0.926758745180026
"ENSMUSG00000046415"	38.2258393394206	-0.101688892383991	0.246113405032718	0.302001904228912	0.849132295537294
"ENSMUSG00000024526"	60.0746219902879	-0.055578662195499	0.213347462635862	0.619334315614063	0.958654831507751
"ENSMUSG00000001473"	215.298801144062	0.0453283120715969	0.182464189628739	0.713361554746223	0.975882446187998
"ENSMUSG00000024527"	2207.97401448679	-0.05567967527368	0.126285354356509	0.605711431648506	0.954321319453112
"ENSMUSG00000024530"	183.825245990598	0.312118033004398	0.262019372652764	0.0528156346947794	0.40486968827305
"ENSMUSG00000024533"	1098.95839952522	-0.071140857249403	0.141716005706569	0.539086435321714	0.940190268886229
"ENSMUSG00000073542"	621.866527065537	0.109643871117225	0.150495731059265	0.361849119869015	0.882374320804768
"ENSMUSG00000024537"	499.959953847176	0.0125607826193056	0.153807600413607	0.917907348711102	0.992834510909465
"ENSMUSG00000024539"	1959.86429370268	0.117426779244131	0.142131420604788	0.315286710947249	0.854464291941378
"ENSMUSG00000118134"	2044.5158432262	0.167869862809385	0.145563414355291	0.158660556876735	0.690958233894895
"ENSMUSG00000079614"	6.0015169996349	-0.0363989668393845	0.243162239264476	0.477962634397156	NA
"ENSMUSG00000024542"	6459.08918610267	0.00547740033158669	0.131110083488144	0.963588200487008	0.996370918927713
"ENSMUSG00000024544"	2536.62547243681	-0.0758296908887011	0.135134058040655	0.500797856147585	0.929179801016286
"ENSMUSG00000117891"	5.29505791731332	-0.0140363666414722	0.240674177131711	0.76329071759651	NA
"ENSMUSG00000038121"	495.64147406361	0.0745219952959077	0.153657725128271	0.536953486726551	0.939556336228686
"ENSMUSG00000009535"	2007.00253946601	0.115430245862146	0.13347034831452	0.304224551289166	0.850457107705473
"ENSMUSG00000007480"	2.68114717756716	-0.0133884868052876	0.242809005613478	0.70436947551286	NA
"ENSMUSG00000117811"	50.0760313527179	0.093029388219687	0.230098823781344	0.404296431297266	0.901858875833369
"ENSMUSG00000024546"	12.0497198587774	0.0145706178833265	0.235627947348057	0.826100051720898	0.986017051649587
"ENSMUSG00000053477"	5658.05964333806	-0.222942586477709	0.142786035717595	0.0578136185688274	0.427684478112107
"ENSMUSG00000120532"	203.443039856744	-0.190554563009202	0.22608767746869	0.169002865378388	0.707768502492509
"ENSMUSG00000038903"	90.1863251541137	-0.16931937515235	0.24024590224211	0.203725887390255	0.753545634950163
"ENSMUSG00000084948"	15.9348968534331	-0.0606556270052266	0.242362212481152	0.411920564303234	0.902876675493411
"ENSMUSG00000024511"	31.2171246830169	0.0989269588184066	0.244325154845964	0.325385392832168	0.862563413878356
"ENSMUSG00000118497"	1.91869945313434	-0.00833084190609069	0.244105378491956	0.730016776073671	NA
"ENSMUSG00000044906"	990.979444513185	-0.191769724678244	0.162222736926573	0.12984072419625	0.637089214084649
"ENSMUSG00000079608"	137.032426276342	-0.148501344739931	0.210962889210051	0.263219061806065	0.816009431355636
"ENSMUSG00000038425"	433.128633663249	0.0305151445218795	0.151290612065021	0.797239096131758	0.984838976950597
"ENSMUSG00000024513"	905.179131604593	-0.0667345723347588	0.148520519777938	0.570612918752047	0.948878439954084
"ENSMUSG00000118309"	2.71698646306426	0.0187570020254024	0.243248992612216	0.605319073291635	NA
"ENSMUSG00000060534"	315.151975568092	0.610136954541688	0.262048843033831	0.00185427884869427	0.0366322223340681
"ENSMUSG00000117984"	3.12292991140624	-0.0381334291284789	0.24676501216733	0.277569668866521	NA
"ENSMUSG00000037253"	381.944820195386	-0.0743716717251971	0.171031247478604	0.547254393094337	0.943920453650328
"ENSMUSG00000024515"	2707.12456542444	-0.0228059087341157	0.130512138997977	0.835374832383506	0.987078162464408
"ENSMUSG00000036941"	95.6504680777404	-0.0592861932550809	0.199800634660663	0.623099441741227	0.95906278305289
"ENSMUSG00000024556"	1723.02780009929	0.0202722510406019	0.127362936260614	0.853035993287775	0.98708086279146
"ENSMUSG00000064036"	7.41343619979766	-0.00197310233726171	0.238572816422613	0.966257943263303	0.996370918927713
"ENSMUSG00000024558"	1420.32219794037	-0.161547668573114	0.153533164969967	0.185934192415953	0.728529248827294
"ENSMUSG00000036223"	570.189195841552	0.0541598722989542	0.149630957768797	0.64846631069095	0.96417527153707
"ENSMUSG00000024560"	274.672376316593	-0.139885208756076	0.237511436435163	0.242833175256621	0.793627769403215
"ENSMUSG00000024561"	672.510852532434	0.0477437805532255	0.147864752834686	0.687182492539641	0.971577935051512
"ENSMUSG00000035394"	134.476429293787	0.0338525944176389	0.198197245196961	0.774050652298149	0.981868690412181
"ENSMUSG00000025885"	1096.1553245856	0.730047267478302	0.169716768437321	1.65960895951623e-06	7.87039241330281e-05
"ENSMUSG00000036880"	407.666128675189	-0.0605603063355594	0.174618375129825	0.623859669982051	0.959435223554328
"ENSMUSG00000053846"	29.8118974969114	0.0733532138952489	0.238032368669731	0.422704357738604	0.906459147594827
"ENSMUSG00000118384"	33.9037763147258	-0.0553121700999453	0.227273889369356	0.571131379484765	0.948878439954084
"ENSMUSG00000062328"	5977.96616467059	0.0111780875768733	0.133741061937974	0.925757644262149	0.993655935118004
"ENSMUSG00000118144"	12.9939844117839	0.0203422912367509	0.235597909804277	0.765084715579993	0.981148128768165
"ENSMUSG00000036299"	247.141118629336	0.0548251259521511	0.168844797139394	0.658579556856766	0.964458409843057
"ENSMUSG00000035765"	3684.73902893466	-0.270472255820629	0.143246568748641	0.0241713516241049	0.258122845222065
"ENSMUSG00000121833"	43.149618249915	-0.401979521398509	0.51076871775126	0.0282947351773987	0.285021390682122
"ENSMUSG00000092569"	352.562948992399	-0.0961142643293436	0.163557933795048	0.438330268020688	0.912820832416581
"ENSMUSG00000025880"	2976.50102424851	-0.0316877826107594	0.162486267073406	0.790666732289122	0.983639768433252
"ENSMUSG00000052928"	1352.74263831735	-0.117708048124516	0.135499645251539	0.299178810257274	0.847287122747309
"ENSMUSG00000097712"	3.92239441813361	-0.0212478114441624	0.24369605724802	0.508634963936551	NA
"ENSMUSG00000044646"	1313.65609771022	0.050128992552106	0.138142871585715	0.661288931615184	0.965383107707723
"ENSMUSG00000024563"	3057.54161764046	0.0861951282785022	0.1447208089731	0.466352862794625	0.91898431727501
"ENSMUSG00000091519"	6.47426283383869	0.0418054590053087	0.244265668601829	0.422213287389549	0.906185678030092
"ENSMUSG00000090000"	418.202624227845	0.0530666318347731	0.15791703400552	0.660196706084697	0.964950189073565
"ENSMUSG00000025421"	481.347859446346	-0.0805554618258914	0.15087814596027	0.500264411779742	0.929179801016286
"ENSMUSG00000025420"	2352.23920276747	-0.0503415983713633	0.138177725625942	0.658080332140131	0.964458409843057
"ENSMUSG00000025423"	15720.923745318	-0.0314010117409226	0.136242093608413	0.765804575871719	0.981180443207051
"ENSMUSG00000025425"	157.167401929598	0.409915365281229	0.314790519251914	0.0251714729384322	0.26460263596419
"ENSMUSG00000032818"	36.2873395461939	-0.0966706351379238	0.241026249434253	0.342453404340544	0.870664256068108
"ENSMUSG00000025427"	2767.61461135029	-0.0638155756584012	0.134000659857631	0.568657157925936	0.94864907970121
"ENSMUSG00000047466"	4724.24887108498	0.178143249697935	0.15439960449004	0.146942430495494	0.668233125347504
"ENSMUSG00000097666"	5.48885175177995	-0.0242097338619264	0.242132316449812	0.586278194197755	NA
"ENSMUSG00000041840"	646.314688411662	0.170618247496877	0.17878072392205	0.1933215672411	0.738606465139045
"ENSMUSG00000025428"	5996.88971346615	-0.0993737387077761	0.175637573899036	0.413698263843292	0.903307663235473
"ENSMUSG00000025429"	426.532994611617	-0.0232730312258123	0.158154186165121	0.845213196757241	0.987078162464408
"ENSMUSG00000039840"	1068.13491578321	-0.0840786224933533	0.135381842086538	0.456934871005272	0.916855203617894
"ENSMUSG00000091055"	5.58381463332821	0.0885664721896862	0.265171039001419	0.0535835213735282	NA
"ENSMUSG00000024552"	166.409731997127	0.100857510668926	0.195669705548686	0.427621620054823	0.908827118517251
"ENSMUSG00000024548"	899.456836425627	1.94647823716348	0.221710288192814	4.9059721248373e-20	1.24817212424746e-17
"ENSMUSG00000056214"	718.031592510946	0.0517852773380239	0.155496454506514	0.664616378060389	0.965683951561716
"ENSMUSG00000053950"	523.969689145479	0.0340296919251222	0.149429642578024	0.773142879473662	0.981863219506158
"ENSMUSG00000118373"	6.66140538114819	0.0346983066277287	0.242273741562937	0.519281959007235	0.935667493082261
"ENSMUSG00000118061"	222.507144421871	0.417456408454589	0.32861823470382	0.0243644402899019	0.25915780640564
"ENSMUSG00000024570"	364.314770920353	0.0423020740783981	0.183562565331973	0.738786811161428	0.978625028659953
"ENSMUSG00000024571"	32.660074407858	-0.0404707188525487	0.242276848924743	0.403953532755858	0.90168140446617
"ENSMUSG00000057130"	1708.2066116405	0.12808669840031	0.181015967918695	0.320648348853091	0.858238052865673
"ENSMUSG00000078963"	55.8374475904176	-0.1296535661683	0.243074955095294	0.270125527256542	0.822606757925023
"ENSMUSG00000034006"	760.589329688553	0.06272630076958	0.160565590222055	0.608675791928208	0.954974399299956
"ENSMUSG00000059852"	94.8256131470149	0.983145809687128	0.373705025909075	0.000444379902810445	0.0114138341476293
"ENSMUSG00000033323"	1663.32152920828	-0.137356414914339	0.155932159866568	0.260515141737914	0.812308475240099
"ENSMUSG00000118070"	29.8487876196194	0.00522696024492794	0.223995829378466	0.956451381201453	0.996370918927713
"ENSMUSG00000033016"	132.822788512646	2.28730331600696	0.337417129638387	4.58156263709952e-13	5.86782855569202e-11
"ENSMUSG00000024566"	3963.00405582363	-0.125605550956185	0.138237783822381	0.270810804633217	0.822606757925023
"ENSMUSG00000024565"	192.1293707134	1.92167958554481	0.375331745815985	7.33001122575287e-09	5.17116230363467e-07
"ENSMUSG00000117717"	173.601695423077	0.232088764568559	0.223729247504983	0.111326809149548	0.594090089529065
"ENSMUSG00000118254"	10.776213418564	0.0526932662834649	0.244424076231206	0.391548831693755	0.896114910652989
"ENSMUSG00000118057"	5.43037531901793	0.00832569132832632	0.241587144390469	0.824266215828996	NA
