"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000042744"	1360.91120767796	0.446975099055685	0.11651867421731	2.74776510303007e-05	0.000560345682070155
"ENSMUSG00000042726"	92.5940029873947	0.195981653634917	0.255351366861661	0.164910086520896	0.349340877294655
"ENSMUSG00000104985"	6.1021671625519	-0.00983252251590888	0.24572677412499	0.8357749540264	NA
"ENSMUSG00000042719"	1706.50277230958	0.156253502442121	0.105302516555496	0.101021708306895	0.251268607202447
"ENSMUSG00000029616"	328.260630407408	0.520388873421002	0.194495636191351	0.0011174755373532	0.00983711615286361
"ENSMUSG00000029452"	199.286705884935	-0.253022904746892	0.214390704888825	0.086957813352573	0.226204632354766
"ENSMUSG00000029454"	15.5417707465978	-0.0314314505289578	0.242080002524982	0.64670603877735	NA
"ENSMUSG00000029455"	562.316083731023	-0.00760697644378409	0.129526549888383	0.946541680065645	0.974050077176053
"ENSMUSG00000042647"	55.2465418536939	-0.0572161488922951	0.221664227193683	0.607008834635492	0.779326976434028
"ENSMUSG00000029456"	140.273257616875	0.166780222012537	0.213912665303702	0.228792212527702	0.433489276435176
"ENSMUSG00000029458"	284.191684528604	0.242329042565056	0.185887475426784	0.0825194656537853	0.217995709245869
"ENSMUSG00000042605"	1706.49487044481	-0.0509670568514284	0.0993782723166882	0.575388460590713	0.754683416396644
"ENSMUSG00000042594"	358.262638806555	-0.0438290801627762	0.147409515827605	0.712202081084174	0.847346876803268
"ENSMUSG00000044134"	73.0303249045704	0.204959778351309	0.277052790991637	0.143037438095393	0.319027507660053
"ENSMUSG00000042589"	777.505719937512	-0.588496384024197	0.138173613750279	2.87708202241133e-06	8.76219845524956e-05
"ENSMUSG00000087386"	14.5219913230457	0.0177592780443934	0.239898073985831	0.805064567079714	NA
"ENSMUSG00000013936"	3.57815200092338	-0.011157602297514	0.247750928246633	0.76593632521237	NA
"ENSMUSG00000043036"	49.3627794155526	-0.110347867345917	0.244334025916002	0.327160294611859	0.545722495605167
"ENSMUSG00000004455"	1940.12789320229	0.037719073954816	0.098322393345937	0.676689202333351	0.824640594717751
"ENSMUSG00000064267"	306.341320115337	-0.156845333536563	0.168584798583192	0.224936329692715	0.428958939593192
"ENSMUSG00000038593"	181.12690090905	0.189525689776929	0.205004686854406	0.175294171903505	0.363959146585953
"ENSMUSG00000038582"	829.891426932979	0.292451828248956	0.130629379641607	0.0101315458537999	0.0496375478215172
"ENSMUSG00000038569"	248.42444137395	-0.377092128198666	0.216443542292483	0.0179585750719268	0.075194613194199
"ENSMUSG00000029462"	177.737685770071	0.328716872607752	0.240147603115858	0.0423534099867418	0.137661250981075
"ENSMUSG00000029463"	110.513639091891	0.185694311712591	0.23618293491314	0.18828611842972	0.382376239094628
"ENSMUSG00000029464"	173.164934781775	0.278094653309364	0.245674443371288	0.0747342192575859	0.2036747392006
"ENSMUSG00000029465"	222.930781353743	0.476468034302085	0.230928130895773	0.00596945075380827	0.0338692771883783
"ENSMUSG00000029466"	598.448827983102	0.526086168235087	0.157593591346691	0.000132261904595976	0.00193381426278487
"ENSMUSG00000029467"	2670.89327710165	0.0717089978985394	0.0918824983056427	0.370894358290052	0.586639423902589
"ENSMUSG00000029469"	251.795074453132	-0.306789501642219	0.204372819981357	0.0404462208636378	0.133832160290083
"ENSMUSG00000029468"	61.3202545112447	-0.143543894628003	0.250914514138876	0.247936431654838	0.455589901402551
"ENSMUSG00000029470"	91.2220885494216	-0.117136308517312	0.220403556934065	0.360073066715204	0.578117312670521
"ENSMUSG00000029471"	371.79939132968	0.0701063528036593	0.14774259316307	0.558885543943432	0.741849149162869
"ENSMUSG00000029472"	755.602462337563	-0.0308622234962302	0.120482078268769	0.769163346151417	0.881203249896651
"ENSMUSG00000029474"	468.547648514231	-0.254992942212606	0.156728999855324	0.0456944028514563	0.145185280451773
"ENSMUSG00000029475"	1456.46309086007	0.229883733863663	0.109369467227698	0.0194551104428123	0.0793331627573459
"ENSMUSG00000105311"	20.180515385041	0.0551307907916602	0.243196867602103	0.501318908320111	NA
"ENSMUSG00000106555"	6.38797520832042	0.000481176238413778	0.245195114685695	0.995198742823747	NA
"ENSMUSG00000049686"	242.744877813032	0.428699119603986	0.220545553608299	0.00947821843987636	0.0476295379462969
"ENSMUSG00000029477"	43.3179047421644	-0.0973217986790769	0.243684428861807	0.358672874577357	0.576633700925893
"ENSMUSG00000054434"	173.565051421095	0.0893633369283603	0.184400917077765	0.489750140046486	0.689283613330372
"ENSMUSG00000029449"	190.190451229437	0.164371767262434	0.201497985817267	0.230079741585074	0.435079093686491
"ENSMUSG00000104156"	17.8350718761186	-0.0845514253038565	0.25598348960354	0.285969798191231	NA
"ENSMUSG00000090086"	407.710954580597	-0.113860982693005	0.149144555501866	0.345680836457137	0.5642810721785
"ENSMUSG00000038384"	819.710330032449	0.0573981373076292	0.118444732822297	0.583084187673337	0.761052671138775
"ENSMUSG00000029445"	4.31579476050705	-0.00371539845745716	0.248067054707543	0.891488060159135	NA
"ENSMUSG00000104606"	15.4372417791398	0.200485987123951	0.364412259642149	0.021605397288567	NA
"ENSMUSG00000029440"	312.325503833124	0.138955456865023	0.163620128014419	0.275315792233565	0.488966318764188
"ENSMUSG00000029442"	84.3602958667311	0.118791021183503	0.224351981925817	0.352510882054907	0.570273659764328
"ENSMUSG00000087336"	22.5259565417128	-0.151948124393605	0.295528485698154	0.10714091794723	NA
"ENSMUSG00000029438"	421.972028153543	-0.153441867135324	0.15121975538209	0.209576809566073	0.40971240707196
"ENSMUSG00000086700"	6.20799364455719	0.0338321604734486	0.248804042132402	0.484672182229747	NA
"ENSMUSG00000038342"	544.271933906729	0.269242406258229	0.149423636143174	0.0302680735819068	0.109111264188705
"ENSMUSG00000063409"	4.90699757585062	0.0177810263597242	0.247279991183929	0.685543271222703	NA
"ENSMUSG00000086753"	79.497367275198	-0.0800035350537369	0.214970502972899	0.509774360562705	0.706000494663335
"ENSMUSG00000029433"	6.75665560481486	0.0270696568708921	0.247266960840255	0.58347807880497	NA
"ENSMUSG00000114278"	9.46072349936222	-0.0288301201576359	0.245146000161386	0.624964814548135	NA
"ENSMUSG00000029434"	378.006801062039	0.380569966597285	0.191443640904978	0.0108371228357987	0.0518312110840329
"ENSMUSG00000049550"	297.377912057875	0.156432420190638	0.168569534809795	0.227510694962285	0.431603040457084
"ENSMUSG00000029427"	599.295129209675	0.263237730972951	0.144446212436643	0.0306607926457086	0.110292782443501
"ENSMUSG00000029422"	2031.84978544626	-0.0115475204371033	0.0973537809834074	0.900869368832611	0.952025818385631
"ENSMUSG00000029414"	1172.13461607772	0.0656268073052851	0.108386223546273	0.510195868038804	0.706061179375555
"ENSMUSG00000023106"	1005.31212043532	0.00319799294811711	0.112154136732785	0.975706541094251	0.987735364776493
"ENSMUSG00000061882"	114.743027395905	-0.0978924033056724	0.205116433476266	0.444775422290657	0.649830359312678
"ENSMUSG00000000915"	104.545403411773	-0.370134165369648	0.31914594837143	0.0386863184947042	0.129811330067581
"ENSMUSG00000102725"	20.7328214953249	0.00375622924118406	0.235242919243618	0.967520209856831	NA
"ENSMUSG00000066278"	386.941834878721	-0.199508375113181	0.160624115377741	0.11817243530893	0.279399483478106
"ENSMUSG00000106261"	10.3121544989121	0.0136418613231614	0.242842313096829	0.824432734571779	NA
"ENSMUSG00000029408"	8.45291129346307	-0.0363565922864795	0.247551170687437	0.509811202238169	NA
"ENSMUSG00000085433"	9.19340963862719	-0.00646820082674843	0.243468682297726	0.905603444071435	NA
"ENSMUSG00000023707"	10.4551749243822	0.0537733259120289	0.252410551095066	0.291654384000538	NA
"ENSMUSG00000029404"	65.8438200565231	-0.123603800769686	0.237320150440849	0.316330296737216	0.533623707600665
"ENSMUSG00000029406"	638.359218414243	-0.251877900817061	0.139722821341675	0.0334005960089165	0.117448860933172
"ENSMUSG00000038126"	837.204890341219	0.148339353544174	0.122267716912289	0.165226812476297	0.349684604840378
"ENSMUSG00000047635"	180.864378362425	0.148181116655276	0.195117678511044	0.270398293383986	0.483011575359638
"ENSMUSG00000029394"	324.299622550055	0.0783592616120468	0.154228651365525	0.522761865187338	0.715830845141804
"ENSMUSG00000038095"	1731.38210350067	0.146837737241879	0.101835696987985	0.113866175893781	0.272776766695807
"ENSMUSG00000049327"	650.776593043301	0.478479737239609	0.146559087961736	0.000208447723648619	0.00278128234805421
"ENSMUSG00000029401"	66.1302603328459	0.0418403275797418	0.213167031438968	0.718984826290067	0.851775646769047
"ENSMUSG00000029402"	238.714503835781	-0.238912624476704	0.197347658841739	0.0938451392793552	0.238662895868092
"ENSMUSG00000029392"	284.163236442892	-0.0324014742916899	0.157165121211969	0.790206847042807	0.893257290561122
"ENSMUSG00000029390"	385.64293665026	0.443690667015496	0.180964246841893	0.00278597083764551	0.019326783395168
"ENSMUSG00000029389"	233.676266614657	-0.0812715263954575	0.169010854250662	0.519582908823475	0.713238468979207
"ENSMUSG00000029388"	295.989307145657	0.118387999873992	0.163558358493078	0.349141082071953	0.567270731792266
"ENSMUSG00000029387"	341.511530070073	0.00158797051201456	0.148768195186273	0.992850035314489	0.995708950803065
"ENSMUSG00000118662"	151.199635169287	0.0140750888392753	0.181698314386595	0.912077836736818	0.958436736530728
"ENSMUSG00000038023"	308.162954917278	0.42192319906824	0.2057545978294	0.00772963359800174	0.0411086974008056
"ENSMUSG00000106082"	28.4430822577533	0.0901806423417824	0.249349875492036	0.347146212538816	0.565153053103103
"ENSMUSG00000038011"	55.774872463081	-0.128678502827445	0.246542676482676	0.284123164374843	0.498739330796523
"ENSMUSG00000037979"	209.191373151529	-0.0558859840967848	0.171145612251354	0.657218614340351	0.811689062162016
"ENSMUSG00000079215"	672.920083862888	0.440095134428905	0.144470215690346	0.00050053839717575	0.00544340516320113
"ENSMUSG00000037962"	28.0581310312515	-0.140347248575366	0.279502156388682	0.160359980699129	0.343004704054563
"ENSMUSG00000029478"	2426.60982144356	-0.219452377347871	0.0974437335679551	0.0143946048433219	0.0643375839377562
"ENSMUSG00000106663"	2.96401411215887	0.00351313487989001	0.248008208431939	0.916787255699175	NA
"ENSMUSG00000105039"	40.8533914291455	-0.0403834742800979	0.227535153119204	0.685910810119696	0.830360280754145
"ENSMUSG00000037936"	903.507343995066	0.376431277533029	0.13130455910069	0.00117298285390652	0.0101936187489522
"ENSMUSG00000104932"	111.644150898556	0.787789455187548	0.336137285061126	0.00130919891918327	0.011079656647518
"ENSMUSG00000008348"	269.146856074905	-0.23636398972013	0.188781578474843	0.0910799003741062	0.233642735936069
"ENSMUSG00000029480"	385.850283487903	0.31915264251419	0.173163048242139	0.0210670612669326	0.0842620415750133
"ENSMUSG00000037905"	289.882317771793	0.517348460852256	0.205742569048825	0.00176738812138112	0.0139410179167943
"ENSMUSG00000029482"	379.983885177929	0.150611922156141	0.155622639619425	0.226336158446582	0.430570854991345
"ENSMUSG00000070498"	191.175113541278	-0.968077137770927	0.250041973614673	7.47420037638109e-06	0.000191551063608272
"ENSMUSG00000105673"	2.81127705583585	-0.0251098900759251	0.250059724131578	0.441535752742632	NA
"ENSMUSG00000105490"	12.5768366156249	0.0972058188660287	0.26771802773662	0.157971748562771	NA
"ENSMUSG00000034324"	68.1452606880053	-0.0490062965429856	0.21352959266407	0.671823448147533	0.82121831319186
"ENSMUSG00000029416"	1165.09365415807	0.191227738523976	0.113821834911398	0.0581965791595163	0.171397253842955
"ENSMUSG00000049971"	1390.64248959259	0.438543355754727	0.118932706957273	5.08527448158929e-05	0.000925915325515112
"ENSMUSG00000034310"	564.922353052243	-0.850152004054251	0.155629966830063	4.13012534211559e-09	3.08238969900857e-07
"ENSMUSG00000106275"	6.374737707894	-0.0475369086000448	0.252126172240959	0.323327955020785	NA
"ENSMUSG00000072591"	52.8335826269039	-0.15951620955221	0.266107275485077	0.198280407772719	0.395077420973572
"ENSMUSG00000029423"	6.71704150446503	-0.00839439124311147	0.245026488204302	0.866919147677662	NA
"ENSMUSG00000029420"	40.0266805575564	0.0136317571087318	0.223849399241004	0.893803546717716	0.948311249345476
"ENSMUSG00000029428"	176.079021857406	-0.0964975576395195	0.184389718292672	0.455107486100869	0.659524696864195
"ENSMUSG00000029430"	519.666475445789	-0.191721368421	0.144800924584455	0.110086751209251	0.266495872692079
"ENSMUSG00000044017"	280.518166068506	-0.295138862284651	0.193922017883266	0.0423230964164569	0.137595648306542
"ENSMUSG00000029439"	1869.50778377206	0.273722526413115	0.10424137426895	0.00401034242984522	0.0253950961419989
"ENSMUSG00000029436"	211.664133658518	-0.547907987980064	0.242140814926593	0.00288030837192703	0.0198494310582876
"ENSMUSG00000051034"	157.646551164818	-0.0669108587087708	0.185636601554961	0.597682328496775	0.772380160039528
"ENSMUSG00000034219"	11.094438188155	-0.0194925802525017	0.242683705028501	0.755686965357061	NA
"ENSMUSG00000034211"	151.297398022988	0.470922198460364	0.285362188073303	0.0130645052475848	0.0596969594890647
"ENSMUSG00000029432"	386.625026538363	-0.34252524044238	0.17465062359388	0.0142939591572049	0.0640572140807037
"ENSMUSG00000029446"	317.176136994617	-0.996047713824787	0.197565418810957	3.49899951474674e-08	2.11788771498336e-06
"ENSMUSG00000029447"	1098.23435629588	0.168370796588733	0.114588274583934	0.0991009844464672	0.247574225525362
"ENSMUSG00000025538"	283.594537815011	0.346035579605463	0.201232324527971	0.0222618752807881	0.0875727887349429
"ENSMUSG00000025537"	96.5311107418074	-0.00843938208452338	0.19828011178464	0.94270147554712	0.972614884816041
"ENSMUSG00000070493"	614.216752146062	0.233707292628612	0.144302394753438	0.0513643663229243	0.157588920149586
"ENSMUSG00000034173"	100.184638348216	0.489353090981693	0.35663733057722	0.0172549523946099	0.0731048092251987
"ENSMUSG00000066735"	1324.29981381166	0.232390574637292	0.111776200408851	0.020004809228484	0.0810153022511922
"ENSMUSG00000025534"	99.9742480126034	-0.152125240236295	0.229686861880437	0.25688496288221	0.466791765997198
"ENSMUSG00000025533"	84.4796200478715	0.141491402625544	0.235365415968189	0.277823359042822	0.491798945978726
"ENSMUSG00000025532"	582.441401639195	-0.0699184881155209	0.130276722103628	0.529155375845861	0.720066783418102
"ENSMUSG00000034118"	1008.9993928824	0.00869053694805193	0.11153797749966	0.902079626245331	0.952721216335458
"ENSMUSG00000034110"	40.0751103278036	0.264450951749529	0.3832371512979	0.0584338340427167	0.171723662440982
"ENSMUSG00000025340"	518.167604040488	0.216515158072001	0.147144539282213	0.0757816494911721	0.20556410093932
"ENSMUSG00000053094"	761.375683211023	0.0299140513928118	0.119890813072439	0.781630118751873	0.888082678787811
"ENSMUSG00000025337"	460.260931062809	0.417495219643322	0.16626002599703	0.00268436726149997	0.0188335539839639
"ENSMUSG00000056310"	1366.97021682378	0.242018180773463	0.112028735613441	0.0158236057162088	0.0688277327848599
"ENSMUSG00000060371"	39.3112473021881	-0.0332828346488269	0.225924813120337	0.740535058649054	0.863146260178083
"ENSMUSG00000034040"	212.703251726198	0.228011292506626	0.202666963498582	0.111528600976545	0.269027346308722
"ENSMUSG00000105387"	4.3634417879734	-0.0059855557370452	0.246784583225749	0.884010839575603	NA
"ENSMUSG00000029673"	1671.86739977018	-0.444525360908424	0.10936496317293	1.12861343066233e-05	0.000268946600503271
"ENSMUSG00000105227"	24.524691129143	-0.213637818999249	0.369316644538284	0.0301107046290276	NA
"ENSMUSG00000015944"	173.015064356739	0.115071537243807	0.188885725746032	0.382268929636051	0.596542924217554
"ENSMUSG00000061979"	547.2124324246	0.250901735534407	0.147596251678211	0.0416833123360197	0.136364265765933
"ENSMUSG00000015942"	134.258488858172	-0.00890563271105822	0.185798732179855	0.941408246479312	0.972270395711298
"ENSMUSG00000015950"	2.99638384983798	-0.0129942730174158	0.24842428029382	0.699920970833471	NA
"ENSMUSG00000060261"	1222.00457257053	0.103420898295631	0.108618321685261	0.290840110770399	0.506212355791175
"ENSMUSG00000023079"	1532.76529389459	-0.405333239499212	0.111386602646305	7.26402646833266e-05	0.00121511418127294
"ENSMUSG00000063146"	304.204583238291	0.0260909633947187	0.153281574714872	0.833069714302005	0.915352364452689
"ENSMUSG00000107090"	2.21767314146567	-0.0105376476956341	0.24909776129329	0.678351795387881	NA
"ENSMUSG00000023104"	458.347502816807	0.4572366012893	0.169104360361382	0.00131390352499471	0.011111068354274
"ENSMUSG00000040751"	47.3506346459736	0.0130931106523617	0.219591422041411	0.903832071157058	0.953265409739328
"ENSMUSG00000040731"	1409.82503101209	0.273547476718337	0.111358959310925	0.00612652421581379	0.0346447037566189
"ENSMUSG00000029674"	172.52814083631	0.276804933595767	0.231586837982056	0.0728283382292149	0.200329714086856
"ENSMUSG00000029675"	36.873198106079	0.0923303852492236	0.244114610013318	0.374122830496381	0.589315199715566
"ENSMUSG00000107318"	6.0133728432259	-0.0501015200604544	0.253254255945881	0.284680273048247	NA
"ENSMUSG00000040557"	230.037392241398	-0.438864416289116	0.225613375491525	0.00892545766559403	0.045594017101077
"ENSMUSG00000054909"	2.96773760525613	-0.0165250325953352	0.248689146708363	0.63328641721477	NA
"ENSMUSG00000040532"	25.8236746402626	-0.0094934085265602	0.232006315180624	0.911144879730544	NA
"ENSMUSG00000121867"	4.74980057328171	-0.00386793470234274	0.246550742221985	0.924703955310676	NA
"ENSMUSG00000007207"	230.057287046409	0.114411187913782	0.175284350593346	0.377555225036053	0.592627695441378
"ENSMUSG00000005378"	289.761591853511	0.464358900234677	0.203921513703812	0.00393876216853721	0.0250234829444532
"ENSMUSG00000043614"	13.4972892927785	-0.0428505533659871	0.24484539734348	0.534981407317521	NA
"ENSMUSG00000005373"	81.907547907228	-0.33984239597282	0.345989143328999	0.0495375505489952	0.153377832028038
"ENSMUSG00000005374"	254.892808966598	0.659167185793832	0.223460622884883	0.000328360865289564	0.00395050986114096
"ENSMUSG00000029681"	189.177352157282	0.0942001460518304	0.180412209362629	0.464501450373848	0.668077424865309
"ENSMUSG00000002748"	2441.38759395707	0.119961515979978	0.0944161494510326	0.172587350929836	0.359713670044494
"ENSMUSG00000040013"	35.7764601264856	0.106607440688334	0.251229803924398	0.310009516972004	0.52695022763493
"ENSMUSG00000053388"	55.9520007935143	0.118208443754017	0.243206753243956	0.316332039578926	0.533623707600665
"ENSMUSG00000000916"	161.718538563813	0.574457155509737	0.274478811124977	0.00386501635566354	0.0247401117620065
"ENSMUSG00000053293"	343.563341051299	-0.0611723619121539	0.150516595585274	0.611170704808923	0.781978195294279
"ENSMUSG00000039959"	639.5659285176	0.207047863919226	0.136869819822637	0.0739635902988978	0.202062598765808
"ENSMUSG00000039917"	247.610090804191	0.12293297254495	0.172615390404454	0.342258863954439	0.561868763487206
"ENSMUSG00000105239"	69.3848604069266	-0.0761876326124633	0.220932953502035	0.513346204918335	0.708866382914715
"ENSMUSG00000005514"	853.874215796334	0.219942708472477	0.126160858906486	0.0436227166382094	0.140642620483455
"ENSMUSG00000039886"	83.5675482095435	0.137018970320469	0.232888795103396	0.289831203144811	0.505038772587038
"ENSMUSG00000019178"	41.8801523066319	0.0390157053142794	0.225288688811	0.708272813192758	0.845223799372583
"ENSMUSG00000019179"	642.335432348387	0.560570287268067	0.147886993174498	2.25236948098457e-05	0.000474371222563192
"ENSMUSG00000039860"	81.6861775529777	0.115817530022599	0.226730925803697	0.355436319107087	0.573315701511883
"ENSMUSG00000004951"	110.897277215401	-0.398482771042126	0.317140457253693	0.0301830184063464	0.108920281353189
"ENSMUSG00000051391"	2341.16039540822	0.573390722897983	0.103397288154094	4.70184969593125e-09	3.47093610977359e-07
"ENSMUSG00000029699"	121.109721650517	-0.594709552839585	0.322008334735133	0.00581356552226792	0.0332486991532485
"ENSMUSG00000004948"	21.9560432117706	-0.0872801938420647	0.253514657928187	0.313163503399833	NA
"ENSMUSG00000004947"	522.753536311035	0.0116579506426671	0.132150946817947	0.918434219675874	0.96254231782116
"ENSMUSG00000042985"	7.56765670779527	-0.0249610999869782	0.246149884176847	0.635273732461204	NA
"ENSMUSG00000006143"	7.44723727785419	0.0322721915505893	0.247418188142576	0.545250231106278	NA
"ENSMUSG00000004952"	206.080756939574	0.225097060629535	0.204741463767503	0.118001300527033	0.279235481717541
"ENSMUSG00000086656"	3.27992225094806	-0.0182375086607031	0.248734833581631	0.605083769802191	NA
"ENSMUSG00000039771"	258.672162126458	-0.00191861954870333	0.164197179802231	0.98681836027363	0.992811924123895
"ENSMUSG00000029703"	268.360697263174	0.176326514362594	0.178214332437521	0.186775601740927	0.379900119563794
"ENSMUSG00000039754"	111.842235156039	0.521738184427737	0.350888262152006	0.0130059332773164	0.0595013781427378
"ENSMUSG00000039747"	13.2966232423943	-0.0325906226862824	0.243588394494292	0.616840586337304	NA
"ENSMUSG00000039737"	652.078335615622	0.123671827000396	0.129559203897311	0.268098607460903	0.480039992768448
"ENSMUSG00000005057"	57.5141588990582	0.0495835123035352	0.218973037527968	0.660279304333459	0.813125025479019
"ENSMUSG00000029705"	1515.61340809707	-0.139909497652688	0.107079943352207	0.146807504473076	0.324175700924147
"ENSMUSG00000086220"	9.83093708736647	-0.00219938219689014	0.242496906478974	0.96823414757012	NA
"ENSMUSG00000004415"	84.1143348882472	0.00313350723760453	0.202718679214954	0.981427938705347	0.990617202306214
"ENSMUSG00000007987"	23.9526419611611	0.168885299769891	0.309222871816761	0.0883984157387247	NA
"ENSMUSG00000097908"	173.2108163321	-0.12341845917509	0.190857049746361	0.349778513340132	0.567978653611236
"ENSMUSG00000019054"	503.219510729666	0.331237010087447	0.157192908271849	0.0111617597260723	0.0528811239481132
"ENSMUSG00000001739"	36.8391446646634	0.0959945775041182	0.248558217182292	0.334623159850854	0.553781695768525
"ENSMUSG00000059518"	62.6136935494975	0.481593672098391	0.474356974107085	0.0225905976745271	0.0886331855034955
"ENSMUSG00000004846"	72.0345400397735	0.536812865834655	0.447870218311404	0.0163061310022118	0.0703354008901374
"ENSMUSG00000087244"	12.7215135130576	0.0145431093993403	0.240930252406855	0.831872625500161	NA
"ENSMUSG00000098131"	8.4426087216881	-0.0267096851324467	0.245980918292845	0.621451725444127	NA
"ENSMUSG00000037428"	6.92122842442267	0.0409821888122272	0.249850864176659	0.419862560442126	NA
"ENSMUSG00000004849"	100.608207184973	0.57474498720592	0.371634067227028	0.00992327048750528	0.0491030174979177
"ENSMUSG00000037411"	30.2598176615551	-0.0466455817454147	0.234385038060939	0.614390100297291	0.783885536259364
"ENSMUSG00000043279"	22.9301111746228	0.00442490531547344	0.233523412811686	0.960521071040008	NA
"ENSMUSG00000037390"	10.1600033835111	-0.0141351068731679	0.242916587481715	0.812921874156298	NA
"ENSMUSG00000105736"	24.9876523848681	-0.0867675332346393	0.250760634626812	0.337851737172493	NA
"ENSMUSG00000023328"	16.3137709219242	0.0166603584419679	0.239237753514303	0.824353740107848	NA
"ENSMUSG00000037364"	668.51054789444	0.376917305961289	0.14376191398847	0.00237558130749567	0.0173294956496851
"ENSMUSG00000023348"	40.2304048170448	-0.0508915327992508	0.229458962992374	0.614446683689424	0.783885536259364
"ENSMUSG00000037344"	106.719445349867	0.113978628680243	0.212621242787432	0.37954216009999	0.594496377185634
"ENSMUSG00000029710"	231.636085303778	0.3645907115769	0.219529132350907	0.0217108381009178	0.0859511261803458
"ENSMUSG00000079173"	51.3865351553969	-0.0279312942948501	0.219038470349174	0.794171846001643	0.895040318009708
"ENSMUSG00000029711"	397.047009347795	-0.0389810207610006	0.143296239792555	0.739087032071797	0.862755169872053
"ENSMUSG00000090873"	3.56055295518052	0.0499031894963492	0.255928759247868	0.120646318097058	NA
"ENSMUSG00000029712"	12.3226618543869	0.0464171604497333	0.246808301572762	0.48666216247293	NA
"ENSMUSG00000029716"	14.483759901979	-0.0227674275605321	0.240676692145577	0.744530041076064	NA
"ENSMUSG00000037221"	61.2113227711161	0.21367284719361	0.2940564526802	0.124238175000533	0.288811762969749
"ENSMUSG00000029718"	80.9818871873502	0.357966224768444	0.357414483058229	0.0443725755534085	0.142384288623186
"ENSMUSG00000089984"	50.161090083925	0.241187915743465	0.333609704326493	0.0869212831624929	0.226188746436591
"ENSMUSG00000093445"	32.2775553841204	0.649051512076095	0.933903328569491	0.0128255528956355	0.058854555736965
"ENSMUSG00000079165"	5.8860923680123	0.0154171738062197	0.250126800332346	0.338555161739015	NA
"ENSMUSG00000047182"	4.63741407045715	0.0194212257121212	0.247644527928141	0.65226830482909	NA
"ENSMUSG00000029722"	522.01625262679	0.574768306144952	0.161944597304931	5.43217891234565e-05	0.000975995848761786
"ENSMUSG00000045348"	52.0703351262347	0.0323632222214486	0.21889224729438	0.768755247837871	0.880810250546247
"ENSMUSG00000029723"	175.001792851412	0.495976748416869	0.263496858536137	0.00784895680038407	0.0415480827044493
"ENSMUSG00000029725"	17.0202158256728	0.0283868369453563	0.239868355657073	0.704055045062451	NA
"ENSMUSG00000029726"	123.425040186895	-0.11279454067712	0.205177077143943	0.387418112828874	0.601956100040562
"ENSMUSG00000037108"	102.931660518812	0.265545557141756	0.28250530297679	0.0902715333098044	0.232403001695806
"ENSMUSG00000046245"	6.21740925095691	0.00154882630699763	0.246391841995542	0.971025430900117	NA
"ENSMUSG00000029727"	6.61203081867937	0.00410411609489958	0.245133683671891	0.937144898589234	NA
"ENSMUSG00000079156"	3.83743293454188	0.00633899327783961	0.247466260094119	0.867323866210424	NA
"ENSMUSG00000075598"	7.97024003347863	-0.0126677794862636	0.244537443102041	0.812415602233967	NA
"ENSMUSG00000029729"	618.268527367761	0.151701365030119	0.133566745564986	0.179055809976049	0.369173507423296
"ENSMUSG00000037017"	506.795519835798	0.107396390448254	0.138031763275204	0.353643785143351	0.57137427543739
"ENSMUSG00000037007"	113.989088926791	-0.0933159602517169	0.203475650373165	0.464997111950279	0.668436424131722
"ENSMUSG00000019494"	80.7990061006248	0.795281719726815	0.410261497368679	0.0030441988142593	0.02071610846397
"ENSMUSG00000029730"	1063.82082847902	0.151309685044084	0.115599045271095	0.140593743482028	0.315129230475367
"ENSMUSG00000019518"	238.951532920666	0.29540507560302	0.207388648488897	0.0489309455790566	0.152019449634109
"ENSMUSG00000036980"	157.132657169475	0.0646569276469391	0.184082041502803	0.617096965295018	0.785728074285874
"ENSMUSG00000036968"	61.3547235641104	0.484751282082004	0.482666921821643	0.0223295816261844	0.0877866012238678
"ENSMUSG00000047592"	11.051179937779	-0.00444770701490048	0.242388941096993	0.936967662212523	NA
"ENSMUSG00000050552"	61.8981346614259	0.0433825998553277	0.215840686739811	0.703690833245829	0.842803331979375
"ENSMUSG00000036948"	63.7795243758501	0.110209131346643	0.233120834456671	0.364079169951321	0.581335693077327
"ENSMUSG00000085227"	51.48693538271	-0.0522174426565005	0.22262606388826	0.632003338172967	0.794787643959209
"ENSMUSG00000075593"	3.46436376095718	-0.0427206100269627	0.253970449858934	0.146546931929875	NA
"ENSMUSG00000036928"	1301.20396428079	-0.383277330766344	0.116651937311345	0.000289818572874142	0.00359507367611824
"ENSMUSG00000109713"	5.03188512595298	0.0277333753923396	0.248771090718347	0.518520146834855	NA
"ENSMUSG00000075591"	17.8665818801963	-0.00266802581689144	0.23731859629598	0.968899647876498	NA
"ENSMUSG00000036898"	388.575580984249	0.270999996854579	0.168857385372486	0.0433631508099469	0.140071742556839
"ENSMUSG00000058291"	287.877644867932	0.453895022017736	0.204590225006475	0.00473499514207601	0.0286352623623431
"ENSMUSG00000056014"	194.357486044375	0.84771343449697	0.249495623884305	5.21928383309919e-05	0.000945247097399816
"ENSMUSG00000025854"	199.198877516278	-0.0205744677598878	0.171074758520407	0.867852813875885	0.933780479315285
"ENSMUSG00000025856"	355.968283493825	0.0428472122660623	0.147819861786041	0.719460211554358	0.85184192874718
"ENSMUSG00000025855"	32.7551865786018	-0.0491850123419572	0.233140657380524	0.606887548636748	0.779292264429282
