"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000040350"	113.229787679634	0.0748902122210981	0.161082709599689	0.498146861869684	0.814342631761465
"ENSMUSG00000086245"	29.201090474065	0.0035985159098939	0.19049193117711	0.968897798213547	0.994855771977562
"ENSMUSG00000046879"	11.8916672199399	0.0628240963495167	0.217529335253012	0.29229448972873	0.651678279578965
"ENSMUSG00000048852"	27.3851822569951	0.0379247057993831	0.196060960184481	0.658793114521068	0.892709926650334
"ENSMUSG00000069892"	55.5255349805842	0.12289485003376	0.207206029721613	0.261043249668569	0.618463803965755
"ENSMUSG00000040328"	3.3412435800878	0.0207777134365193	0.212605621336357	0.556425734208061	NA
"ENSMUSG00000040283"	6.89413925543455	-0.0315223685912774	0.211795923273831	0.496285221789705	NA
"ENSMUSG00000046311"	351.794114873647	-0.114410962429745	0.128073764521314	0.270347110432126	0.62856137817126
"ENSMUSG00000120017"	3.42276286347856	0.0292180462148794	0.214079809790442	0.400624535296163	NA
"ENSMUSG00000020346"	114.970626300992	0.0278416793854146	0.155064594927349	0.79672131187859	0.947625364619789
"ENSMUSG00000020357"	230.796572691781	0.184380900176337	0.150829649941492	0.10996934304594	0.392892419228181
"ENSMUSG00000064057"	17.0218682635771	-0.147113576973009	0.26562504896129	0.0897261501673321	0.347318975711962
"ENSMUSG00000020362"	2904.43433067847	0.251035222542354	0.0895908914453006	0.00214268101522513	0.0223762245593442
"ENSMUSG00000020363"	1553.26336405455	-0.142088619710402	0.0930608518685758	0.0892093072743379	0.345836724769077
"ENSMUSG00000020366"	896.263366081311	-0.26851620263641	0.107287932512035	0.00453643700848939	0.0406570013894213
"ENSMUSG00000020374"	53.3849353499235	-0.0280524751391829	0.179922360089337	0.777885942858792	0.940489131784775
"ENSMUSG00000020376"	1172.98290692574	0.0820291760660594	0.0927669206578341	0.329536658914446	0.690194847359376
"ENSMUSG00000036644"	353.715558828079	-0.240251834817721	0.14162388344191	0.0342938599615897	0.185219631468675
"ENSMUSG00000020381"	333.197735767183	-0.449204005701717	0.148162047891381	0.000376253187632245	0.00523425859535978
"ENSMUSG00000015837"	910.15396672216	-0.169886753244996	0.112516028619323	0.0774690725766354	0.317121473045253
"ENSMUSG00000036620"	104.219482233543	0.00336479911916414	0.158262572810587	0.976081583002853	0.996199442159152
"ENSMUSG00000097887"	695.411686764773	0.0311621242649793	0.10756862259932	0.742031789504822	0.926443334138507
"ENSMUSG00000050567"	142.261768884782	0.128945427030882	0.168955735517072	0.265009341145363	0.62365985472614
"ENSMUSG00000020368"	8390.49178533181	0.16418452169756	0.0856034100469403	0.0356572897235397	0.190457518645079
"ENSMUSG00000120045"	16.9373441430898	-0.0346130774284147	0.203194134747574	0.631595117007857	0.88334102913454
"ENSMUSG00000050087"	12.8359264524169	-0.0144895086953556	0.20355804795399	0.819503857786386	0.956369995946062
"ENSMUSG00000007850"	6616.3530630357	0.209083791681654	0.0892041012609997	0.00957643973002171	0.0719506654196187
"ENSMUSG00000020375"	393.575461051284	-0.204419918417911	0.134014985974528	0.0598541776255738	0.269284213274639
"ENSMUSG00000036545"	115.960861212688	1.03691733392716	0.268418361943798	5.17959123887357e-06	0.000130770210649606
"ENSMUSG00000044807"	236.332781520271	-0.104027405315321	0.137959769846245	0.332915804860562	0.692803516988391
"ENSMUSG00000044296"	8.60798063016386	-0.0499433315958975	0.214095949942842	0.38245119356462	0.733768862881303
"ENSMUSG00000000617"	6.74715007883833	0.106059090542504	0.247285606778933	0.0474365938219231	NA
"ENSMUSG00000048728"	100.983825055005	0.0535327505453053	0.168271358474946	0.617609902527209	0.876534977515384
"ENSMUSG00000049321"	167.28864693263	-0.417697824510818	0.217263858233499	0.00731171002428798	0.0589272323268184
"ENSMUSG00000020335"	20.0164285060329	0.0398835548847231	0.201610928674329	0.610944777193685	0.872426632224524
"ENSMUSG00000059397"	31.3010104529359	-0.00819439522636514	0.19027318099254	0.923668486740362	0.98432796290783
"ENSMUSG00000020364"	73.9252615061136	-0.0122678320734747	0.169291899648261	0.901156777968854	0.980393059421219
"ENSMUSG00000086646"	1241.03419090585	-0.338668391279501	0.105600183993664	0.00034519100181439	0.00485982690015477
"ENSMUSG00000061469"	157.889632214869	-0.0519750413991049	0.153439340921297	0.629249848419853	0.88221020426016
"ENSMUSG00000045942"	11.307873155413	0.00307241361805203	0.204862567299843	0.961270192776167	0.993361989070758
"ENSMUSG00000020385"	1116.0666840522	0.0297217130919917	0.0959469859580105	0.731609006071034	0.921558300562712
"ENSMUSG00000063564"	215.139812499019	-0.298142110497945	0.176950755276448	0.0233162171019358	0.140308673951962
"ENSMUSG00000020359"	5618.96246940119	0.102266830722342	0.0851470270095467	0.188938784678264	0.529116407533535
"ENSMUSG00000020358"	2220.87842296492	0.131322810590153	0.0951293028147671	0.122550948154813	0.420051856237116
"ENSMUSG00000001056"	974.05498216191	0.151320175391209	0.105015596292562	0.100215546332134	0.371457131647731
"ENSMUSG00000001054"	621.238889260108	0.0832127929890238	0.10545424513834	0.367448678075269	0.720118143274787
"ENSMUSG00000001053"	159.957417211806	0.411633520196359	0.221584250287025	0.00860687446169239	0.0665752972374897
"ENSMUSG00000052563"	79.8586849557501	0.0652684319428867	0.172305151352197	0.545942026849993	0.841204765876065
"ENSMUSG00000007777"	96.8404219450637	-0.097364390805342	0.172286956998573	0.38516932554852	0.735183556568316
"ENSMUSG00000036391"	1231.11629195672	-0.0218069103407941	0.0904400016637965	0.787951904663617	0.944800118108531
"ENSMUSG00000020386"	621.472517107751	-0.0938903409788046	0.105183380028306	0.30533120469715	0.66628104627117
"ENSMUSG00000020387"	500.927739086522	0.446710629927646	0.13001302206764	9.62677820203998e-05	0.00166848772347341
"ENSMUSG00000110618"	1.91095466151724	0.00315757563573607	0.212363434739223	0.910029433739226	NA
"ENSMUSG00000020392"	262.796236199548	0.164454918055822	0.14198712066737	0.138816175993006	0.449629101133412
"ENSMUSG00000020390"	2378.36593857305	-0.527306913859282	0.111884354884582	3.19995447276985e-07	1.05750597814005e-05
"ENSMUSG00000086493"	7.22751239274475	-0.00158095059610114	0.207770928954889	0.97321667626149	0.995704787012993
"ENSMUSG00000020389"	334.717511577746	-0.276881730441774	0.150198024710433	0.0199250503821811	0.124890823772083
"ENSMUSG00000020349"	3305.56712322291	0.0515993712595258	0.080863375375742	0.487981890459606	0.806958244307821
"ENSMUSG00000121382"	20.6314988451807	-0.115314362680036	0.236649538031539	0.166193458383192	0.495487359148502
"ENSMUSG00000036309"	2888.77454288417	0.0333605282775383	0.0930116511473823	0.68073420654989	0.900913376862121
"ENSMUSG00000000782"	511.173614640213	-0.204742426080786	0.128968162881141	0.0534253296522286	0.249875726810695
"ENSMUSG00000086395"	6.28837985044841	0.0164398332771573	0.21019859348741	0.706118216424934	NA
"ENSMUSG00000020402"	2458.65849448114	0.234066998556871	0.0957224372793448	0.00646829167276362	0.0536609952127343
"ENSMUSG00000036275"	242.490339408672	0.0378741054886013	0.135732927427569	0.720170770464332	0.917267155724757
"ENSMUSG00000036264"	413.505369115487	0.435127593018593	0.147556441903248	0.000497117530020685	0.00661296042658601
"ENSMUSG00000020361"	10864.7723929819	0.109314851870827	0.0839422160764203	0.138373765779498	0.448743082295929
"ENSMUSG00000018239"	418.646009792012	0.116403562823325	0.120591275774508	0.246987752607546	0.604889125968034
"ENSMUSG00000049470"	3842.54538065792	-0.0806637566531985	0.0784620455158396	0.264271988918389	0.622929292434178
"ENSMUSG00000036216"	12.6872033037997	-0.0680056164668407	0.217298956404177	0.307819832464069	0.668746288670908
"ENSMUSG00000044894"	299.467409733721	-0.173570238083859	0.148988477454145	0.12706389319491	0.428772816024208
"ENSMUSG00000018238"	4.1900196997999	-0.0277795869481732	0.213246779033667	0.452824584990172	NA
"ENSMUSG00000018387"	12.9044256640142	0.088082364769188	0.226912171622173	0.205834628486937	0.5534056981097
"ENSMUSG00000018398"	321.953460872381	-0.0149285994641388	0.123199877422542	0.876747846899897	0.974922635459261
"ENSMUSG00000018395"	519.341430110096	-0.232308805591745	0.127515194702522	0.0285283358821715	0.162376173722297
"ENSMUSG00000000869"	1.72258277436926	-0.00738868582863217	0.21292258711292	0.763905044881641	NA
"ENSMUSG00000020380"	2113.32836139705	-0.0915112331602827	0.0852032026580544	0.240208763398867	0.597530454927937
"ENSMUSG00000018899"	297.072659758843	-0.0823545586001999	0.127507928544044	0.424471225057541	0.76555700332798
"ENSMUSG00000081769"	127.833562517481	-0.0895286239292526	0.160278406021744	0.421273973956213	0.763374835999358
"ENSMUSG00000018900"	365.208373399775	-0.0770595524048065	0.120819822383304	0.441616060717604	0.778789133335196
"ENSMUSG00000063652"	207.70022866868	0.132858719828652	0.148480819697173	0.236649001355882	0.592441809074866
"ENSMUSG00000020334"	30.5703403966727	0.183104551106181	0.27367496020529	0.100117815412986	0.371247128045242
"ENSMUSG00000020388"	26.4292993618833	-0.0774971228358701	0.208321683527225	0.380294692195398	0.731940638301632
"ENSMUSG00000018906"	596.430093681998	-0.237609286026589	0.11753808674948	0.0181126451051023	0.116249402798984
"ENSMUSG00000086209"	3.54402654351346	0.0261430304343626	0.213275995148393	0.46862417357636	NA
"ENSMUSG00000120110"	87.0867879423395	0.447093182347923	0.288615752262207	0.0118680262442827	0.0841680847435252
"ENSMUSG00000020333"	255.193843200317	-0.105761549602226	0.138172313253389	0.324796728772499	0.685961780087544
"ENSMUSG00000085888"	11.0398810011095	-0.00689594835160874	0.204747309660531	0.906341857013973	0.981016837243792
"ENSMUSG00000020332"	36.4437877153707	-0.0138733797875808	0.186899153109439	0.879890493663806	0.975901505869998
"ENSMUSG00000035992"	1835.38076588691	-0.291802496760012	0.120958396446511	0.00488980092574955	0.0432874296448455
"ENSMUSG00000037533"	4572.95434839201	-0.0872756355281397	0.0774805413791261	0.228016948940576	0.580543998027998
"ENSMUSG00000052298"	2150.37118638612	0.008236390027535	0.0896029769784883	0.924290597869126	0.98459297066631
"ENSMUSG00000020268"	53.2998011918606	0.0138187832798995	0.17913549862458	0.89045325449004	0.978048577069903
"ENSMUSG00000020267"	553.308167231318	0.0030708304690476	0.107859445151451	0.97305405928062	0.995704787012993
"ENSMUSG00000018339"	92.8005621984039	-0.103021719628049	0.176237283164515	0.360834641541659	0.714324182392138
"ENSMUSG00000020400"	822.482039694108	-0.360932753386569	0.110686826923404	0.000262351886116707	0.00387145717986262
"ENSMUSG00000018340"	1233.91980382782	0.135081525358991	0.0952978015503403	0.11237761250593	0.397699706591563
"ENSMUSG00000049588"	14.9438970397074	-0.0116333683532803	0.20126080779877	0.864217404647576	0.971578861077403
"ENSMUSG00000000594"	78.9019131708215	-0.354713096721748	0.280503727062346	0.02729868399007	0.157459575778077
"ENSMUSG00000085531"	3.50988255106242	-0.0132308400162366	0.211969273242557	0.698692551759268	NA
"ENSMUSG00000020264"	76.9711563795057	-0.129220748617018	0.194890956123874	0.260542018292284	0.617843114872047
"ENSMUSG00000020261"	255.771162365588	0.00380749633502624	0.12853459086158	0.971868420629282	0.99541802418643
"ENSMUSG00000055333"	51.7077297500135	-0.251733945772411	0.289882924426524	0.0674057054645045	0.289335677174329
"ENSMUSG00000018593"	734.149030417634	-0.0140861615681552	0.100907301006753	0.873474903423489	0.974612128496803
"ENSMUSG00000018585"	652.626007198086	0.0171294198127458	0.101895211606871	0.85199205818379	0.967779592395002
"ENSMUSG00000018583"	5527.83833831163	0.144954250024904	0.0775137602423197	0.0442424916887846	0.219536514482064
"ENSMUSG00000000263"	23.0305440415297	0.119649787311066	0.235466336812164	0.17941407546255	0.515704920040787
"ENSMUSG00000086020"	43.3911323648422	-0.0670322812488256	0.191798962354527	0.498036528177677	0.814283204509725
"ENSMUSG00000020524"	191.796405106466	-0.110823775335794	0.150117038818183	0.318304836871728	0.679043368343927
"ENSMUSG00000020523"	782.87199984777	-0.136815423718794	0.102287785569772	0.127891298851596	0.430119257551685
"ENSMUSG00000020522"	470.067812017554	0.0154242251741599	0.110593197229675	0.872387367698929	0.974241756747957
"ENSMUSG00000086028"	2.04054430204238	-0.0237193053318521	0.214886973826289	0.276152965119959	NA
"ENSMUSG00000085719"	6.24773877775984	0.04544329799339	0.215344239596013	0.366653657421336	NA
"ENSMUSG00000020520"	1297.02508878165	-0.0419791063088288	0.108248766699591	0.648953830253838	0.889322617076976
"ENSMUSG00000087165"	35.0113446632963	-0.42752305410524	0.488917146825708	0.0209489049698617	0.129291005510478
"ENSMUSG00000020519"	140.110930773525	-0.0941137002175521	0.157030016445949	0.398695873631404	0.747189449652558
"ENSMUSG00000037335"	2.67952610133302	0.0396470156811821	0.217585536380708	0.169459655873836	NA
"ENSMUSG00000037331"	4174.07634509578	0.0266115409258497	0.0815946893801025	0.727924468685206	0.920188155274298
"ENSMUSG00000086962"	309.086124920059	-0.0428622533784422	0.137256886162444	0.681984668367719	0.901252785297409
"ENSMUSG00000020515"	571.87565915907	-0.0112174696567562	0.107226716962575	0.903771700448773	0.980623870794949
"ENSMUSG00000037275"	2584.01469118751	0.109690136186041	0.0830064545452485	0.15207884841484	0.474642497029533
"ENSMUSG00000087629"	25.3148635814578	0.0353919546103274	0.196407500527476	0.676472195454098	0.89942541021063
"ENSMUSG00000020514"	444.321477344593	0.165037610586976	0.123201032090169	0.107366234258031	0.38739708915817
"ENSMUSG00000069874"	14.6363782242984	-0.184022970251788	0.316667418351394	0.0356878842457768	0.190487745558234
"ENSMUSG00000037243"	262.290120287678	0.0741495863731157	0.140360635373046	0.48902774345696	0.807214732436345
"ENSMUSG00000049755"	66.0021885244372	0.119197139995796	0.196213960037948	0.289452375726381	0.648778838585082
"ENSMUSG00000087347"	1.94707271388954	-0.0136226231031527	0.213421316811886	0.538393538503206	NA
"ENSMUSG00000013646"	297.293245837408	-0.123219043189539	0.135049794119743	0.249652520936405	0.60691752774034
"ENSMUSG00000013643"	6.75154707203129	0.0198564319254362	0.209223530680976	0.693357599557921	NA
"ENSMUSG00000064252"	1.80418454055557	-0.0163737979999042	0.214266253121218	0.451302701334131	NA
"ENSMUSG00000057654"	2.16357515635778	-0.01617485999262	0.2130666379599	0.577955637119467	NA
"ENSMUSG00000049154"	19.8527078978734	-0.123484590810209	0.241126069984908	0.155893342083785	0.479873692401407
"ENSMUSG00000072915"	70.1061684897862	0.0604709686758836	0.176875574245157	0.568132301919947	0.853509944305738
"ENSMUSG00000085744"	7.55679231366851	-0.0362518214223334	0.212197874328523	0.459769819379141	0.791039614186074
"ENSMUSG00000020491"	115.981371298507	-0.0463381838052964	0.156357884644119	0.66794008449268	0.895813260608941
"ENSMUSG00000087654"	120.32002989233	-0.0738016291889641	0.158933716141653	0.502668025417136	0.816637898397194
"ENSMUSG00000037001"	101.185952825471	0.0511673667476132	0.170389181218808	0.630391279450226	0.882557555655339
"ENSMUSG00000020496"	233.341323093335	0.0498322781713881	0.13256911373185	0.634752277529015	0.883939952715209
"ENSMUSG00000036964"	130.321595640958	-0.504249878820529	0.23674060062086	0.00337962721997805	0.0319460503352781
"ENSMUSG00000085379"	40.7401364938959	-0.00326138309937676	0.183876301929324	0.970928972733248	0.995207702432464
"ENSMUSG00000020455"	656.867971841257	0.15353149408689	0.108287392254155	0.101680266790605	0.375117180157912
"ENSMUSG00000061462"	82.5740861969251	0.133648212426713	0.195297128860928	0.247317945106234	0.605138940672089
"ENSMUSG00000049287"	17.2516912462665	0.0779828361155614	0.216671098654081	0.314818385757119	0.676208645357823
"ENSMUSG00000043448"	5.97644100801584	-0.0513308765236487	0.218151669004121	0.248069009858721	NA
"ENSMUSG00000020444"	363.408143214568	0.0988335118441124	0.123336778528548	0.331549042040382	0.691653767019539
"ENSMUSG00000085882"	7.92710996197279	0.060501833422111	0.218998254006555	0.268020898018495	0.625970771767484
"ENSMUSG00000036860"	156.882001925716	0.0371900491893764	0.146838969262134	0.728638441631559	0.920575699564837
"ENSMUSG00000020441"	78.9482315060691	0.210481621808525	0.228578029638508	0.106011597936897	0.384072863158583
"ENSMUSG00000048076"	1567.1181870273	0.0223128812523007	0.0915318207342984	0.784988441130719	0.943562474254937
"ENSMUSG00000009900"	22.8823552888116	1.24198573055317	0.569272566873958	0.00104462353766591	0.0123100780250239
"ENSMUSG00000000126"	23.4271392959319	0.0350783094672774	0.198794822203293	0.663530755739117	0.894188569516626
"ENSMUSG00000049291"	3.07574332093625	-0.0404997949238359	0.217407839600763	0.204432259490972	NA
"ENSMUSG00000086910"	3.10499402187901	-0.02239099340956	0.212889546684241	0.526426349126717	NA
"ENSMUSG00000009894"	808.076412696555	-0.0700534056931082	0.0992719442014625	0.426593147417178	0.767544971221292
"ENSMUSG00000036819"	161.316475200499	0.307346909189945	0.192693732620885	0.0255811111471903	0.150139527989532
"ENSMUSG00000054519"	178.500185383062	0.0331143386893669	0.13981924519444	0.75639353758316	0.931810649774449
"ENSMUSG00000020472"	388.134495301304	0.0963648645430269	0.123976726833954	0.343423362326372	0.700393681615249
"ENSMUSG00000072893"	39.6977197628489	-0.0236045194239545	0.185374043391083	0.801891329173531	0.94903403600926
"ENSMUSG00000032691"	27.6484328750305	0.0279031274177791	0.193728211900677	0.748618751839651	0.928053862630935
"ENSMUSG00000059610"	16.758605380817	0.000559946736043574	0.2001139883911	0.990329135900295	0.998391081996343
"ENSMUSG00000005417"	1911.98022039145	0.0589064252935349	0.0858635494249052	0.453755026390406	0.787475667093416
"ENSMUSG00000086330"	22.7491754921936	0.0194185992714996	0.196440363651311	0.807875767628349	0.951367751436157
"ENSMUSG00000086536"	229.503859072613	0.0727842070258482	0.1351606199546	0.492524670822352	0.810106492135538
"ENSMUSG00000043648"	17.516511769139	-0.0258660893018645	0.201916985084166	0.716052707448604	0.915448717719636
"ENSMUSG00000032633"	361.816839421544	0.00488531246139443	0.117368943788023	0.962639231955565	0.993482932026944
"ENSMUSG00000087249"	107.491668250628	0.111613782101126	0.172445516108786	0.328379146791497	0.688766195237138
"ENSMUSG00000019373"	2158.56036188741	0.0540294126407068	0.0936926698431556	0.518065064967753	0.82475228352462
"ENSMUSG00000032615"	105.880083464152	0.0770391424887203	0.16879443499274	0.48227104853037	0.803250164568313
"ENSMUSG00000084766"	17.6327055136718	0.0405209356622629	0.203524463856693	0.590320162375432	0.862082428361935
"ENSMUSG00000085551"	2.16354067541765	-0.00874961067415747	0.212392573099216	0.762629347623042	NA
"ENSMUSG00000061650"	81.7717776621205	0.0573847813129444	0.170257096211209	0.593766868993539	0.863934617739553
"ENSMUSG00000049892"	2.72101671223282	0.017250016874158	0.212971245936257	0.562054011077077	NA
"ENSMUSG00000000301"	257.822748411339	0.271965918950875	0.168266566855483	0.0311363938758781	0.173456657368322
"ENSMUSG00000062115"	976.361436951257	0.569594913653111	0.111713938293904	4.11028873940232e-08	1.60132951599517e-06
"ENSMUSG00000020538"	637.647798665923	-0.106436309829102	0.119328944990864	0.28354445972229	0.64257127478243
"ENSMUSG00000000538"	901.906278954562	-0.0983547822125303	0.10379142237125	0.277137195323821	0.636004707359238
"ENSMUSG00000056598"	171.097618882436	-0.357370639053458	0.195664106731467	0.0124275291297903	0.0873794025979071
"ENSMUSG00000042709"	359.981206090244	0.0454774596736814	0.120883450855786	0.649342768313271	0.889322617076976
"ENSMUSG00000018415"	376.257706911873	-0.0143716116990385	0.119597929697989	0.886763398119772	0.97747486017875
"ENSMUSG00000020537"	757.696525410601	0.135185690021253	0.103648207475165	0.136776662302363	0.446382329741796
"ENSMUSG00000042678"	113.62213946707	-0.0303908562483169	0.158224757932565	0.775595921863532	0.939383783310308
"ENSMUSG00000042650"	503.437907908929	-0.262836444759335	0.126550625191998	0.0135222459449776	0.0931206247418516
"ENSMUSG00000084273"	14.2217677182124	0.0359264100023971	0.207578286877163	0.565168630105135	0.852018457710827
"ENSMUSG00000084335"	104.573605647217	0.00854040179133443	0.158227425639869	0.936165096028623	0.987116138994433
"ENSMUSG00000020536"	399.17785530604	-0.000253869818904542	0.117444972377302	0.997267386539951	0.999737875879363
"ENSMUSG00000002812"	580.209500707046	-0.0346732472065724	0.107082653911534	0.706425378118545	0.912790620601306
"ENSMUSG00000018599"	24.6504062429084	0.00768966733802811	0.194701533088739	0.926797028059843	0.984887491513463
"ENSMUSG00000002814"	817.978883866195	-0.0552469324554931	0.10257578119828	0.538271683158432	0.836604099314428
"ENSMUSG00000049323"	131.315856419267	-0.0695257226774925	0.156297934574984	0.525056126154325	0.829163937493818
"ENSMUSG00000020534"	1768.6784205159	0.110731089618297	0.0901999756344758	0.167756928054453	0.497790871378914
"ENSMUSG00000042569"	663.520978960537	0.111962077978827	0.104854773810483	0.221480353252039	0.571957192248158
"ENSMUSG00000043284"	603.045707583282	0.0576468463736627	0.109827921595406	0.541293112883497	0.837537927038858
"ENSMUSG00000018931"	121.099580947056	0.0365704291526006	0.154235481181474	0.735652987092293	0.923564070259558
"ENSMUSG00000042549"	180.528572496687	-0.0466426574504394	0.144437053143643	0.662901473344939	0.893873633720458
"ENSMUSG00000018932"	470.541796000136	-0.036787557014883	0.110134195626423	0.695967350235994	0.90819089576357
"ENSMUSG00000042529"	161.520307667803	0.0832457191242583	0.152507941513207	0.448468494276063	0.784114998648649
"ENSMUSG00000010142"	10.8452155698592	0.00702861295150035	0.204881983524843	0.909436309040851	0.981016837243792
"ENSMUSG00000042506"	1374.27590896613	-0.0426617803607423	0.0910325759226948	0.604837272852856	0.869642152066569
"ENSMUSG00000019102"	39.7552553637656	0.000757444269156882	0.184186178476999	0.994723591279586	0.999317679425804
"ENSMUSG00000010025"	626.126215013309	-0.286612084195922	0.117180631912383	0.00474942975882258	0.0422933210592295
"ENSMUSG00000069855"	187.330583557306	-0.15168191379447	0.155580771428926	0.186988673587013	0.526838256301813
"ENSMUSG00000010122"	561.899056982958	0.0150678687186734	0.110222012159443	0.87394804002173	0.974612128496803
"ENSMUSG00000010086"	5.06210442957435	-0.0497143423405267	0.217834251706626	0.263352556323188	NA
"ENSMUSG00000042436"	5.60303474068701	0.0076905846365885	0.209400035825593	0.864946247646241	NA
"ENSMUSG00000001034"	161.78719702224	0.0453790098373117	0.145609832271963	0.674098721086341	0.898842664325308
"ENSMUSG00000001039"	303.712266119245	-0.0549356178086796	0.124512370721603	0.588878310426522	0.861188675477731
"ENSMUSG00000001036"	2177.94630273619	-0.12611098919075	0.0879290184723412	0.114343119317677	0.401662493111505
"ENSMUSG00000004837"	4.52953411036443	-0.0453756877877269	0.21776400454649	0.224726396827508	NA
"ENSMUSG00000042371"	74.6802024565186	-0.117375386598185	0.191099027816795	0.297977868609696	0.657714562438132
"ENSMUSG00000020528"	1024.40862149957	-0.212848835552134	0.103264090048868	0.0194736922841624	0.122914083596649
"ENSMUSG00000004798"	253.684058595273	-0.345791820317318	0.174756696614246	0.00964389696059529	0.0722853807405637
"ENSMUSG00000072847"	9.9318904757881	-0.106606583059138	0.242817075470439	0.0971983638776148	0.365230936593994
"ENSMUSG00000047804"	1854.9560637821	-0.139913658406053	0.0914486310488366	0.0897026430847128	0.347318975711962
"ENSMUSG00000042331"	1036.64179637662	-0.101878435152933	0.0949652585888315	0.230081313835555	0.582681410788083
"ENSMUSG00000018500"	120.32420608622	-0.0229061261352479	0.156378188056875	0.830510812012683	0.960533841890804
"ENSMUSG00000014243"	495.119556901162	-0.0509696971151159	0.111364858844261	0.591001765776425	0.86238890472924
"ENSMUSG00000042298"	1596.41332015745	0.109560833524125	0.0925995250182841	0.187106234023721	0.526967231082445
"ENSMUSG00000018501"	14118.2651291361	0.223687131942541	0.0788645858739318	0.00239627809647206	0.0243356849156884
"ENSMUSG00000014245"	731.518052239624	-0.142278003353248	0.114813835604383	0.14426905049106	0.460614287841861
"ENSMUSG00000086636"	4.11351501270758	0.023444419809512	0.212063056571925	0.56238877871862	NA
"ENSMUSG00000018509"	656.402910660404	-0.105699097400269	0.10488842578011	0.247920448277805	0.605880380020414
"ENSMUSG00000087120"	60.4199901251088	-0.0496170128471716	0.179428914864978	0.626753398991943	0.881012534492795
"ENSMUSG00000019505"	834.169944391448	0.133639276063921	0.123794609452283	0.190987468760811	0.531314323297812
"ENSMUSG00000018507"	114.384822582431	-0.31285547321733	0.225671371802739	0.0318156820858296	0.17615071518087
"ENSMUSG00000086841"	1014.65748758396	0.0201629156629071	0.0957975510530795	0.811721690666671	0.952377839216257
"ENSMUSG00000085762"	82.762742894163	0.059407531070068	0.173078517246429	0.577811523719886	0.856580116506021
"ENSMUSG00000046417"	493.189443390907	0.180558629766406	0.131346198105338	0.0903343050273777	0.349224386650964
"ENSMUSG00000048497"	82.0071244292631	0.0230198774673019	0.16774052822717	0.826914781940148	0.95860231562681
"ENSMUSG00000005267"	160.018863255818	0.0497144798065444	0.146355099511833	0.645334045062786	0.888798773090258
"ENSMUSG00000047342"	282.334496617193	0.00510748452033107	0.123741283930918	0.960703684884799	0.993208733082703
"ENSMUSG00000047821"	90.8329495174765	-0.0695936090169366	0.168963508221239	0.522223461281638	0.826981247945598
"ENSMUSG00000090173"	38.2666184950627	-0.883879824248679	0.461274307698855	0.00221311904885425	0.0229263914304517
"ENSMUSG00000014177"	291.677088006843	-0.0716829410580681	0.127118073977665	0.484851596329136	0.805335577749254
"ENSMUSG00000086677"	2.61682440032815	-0.0196342470746504	0.213711679298142	0.438434071252951	NA
"ENSMUSG00000042200"	41.4633782774197	-0.0113276070842886	0.18359491332037	0.904925386229911	0.981016837243792
"ENSMUSG00000087604"	10.5348806993574	-0.0517158622838427	0.212855351881153	0.403464295471228	0.750661184564985
"ENSMUSG00000042189"	4.11852526795153	-0.00618604570170739	0.210546409052939	0.871147584212053	NA
"ENSMUSG00000018217"	26.7637829012559	0.124883497625066	0.233001702901889	0.191059762945585	0.5314183298071
"ENSMUSG00000085532"	2.81884004418081	-0.0143375700278154	0.212124353303991	0.669454718526187	NA
"ENSMUSG00000070407"	277.504401095155	2.71615321058828	0.179672653589401	7.54954700870622e-53	2.2745526879397e-49
"ENSMUSG00000086359"	15.3560494966837	-0.00821322426821889	0.202877062028225	0.898148355035001	0.979451969728109
"ENSMUSG00000042148"	1707.40096678217	0.052400052105558	0.089449280950978	0.521145481683851	0.826601618406807
"ENSMUSG00000087497"	54.3829535489627	0.056599133876425	0.184106651696452	0.577976606533286	0.856580116506021
"ENSMUSG00000047759"	26.838301054251	0.128131471574232	0.239569130666936	0.161371909162115	0.488115453931953
"ENSMUSG00000020549"	1440.66581520635	0.23231587709488	0.0957075514293292	0.00656706336975926	0.0541820194135728
"ENSMUSG00000033389"	2532.04540198107	-0.229830592423519	0.0868045302727881	0.00385390072553125	0.0357266479053479
"ENSMUSG00000020542"	33.6142721743458	-0.148270864529796	0.241221699987582	0.159030622943291	0.484812963411493
"ENSMUSG00000085162"	2.46369772935338	-0.0247467596159938	0.214744706113247	0.286429030222216	NA
"ENSMUSG00000120678"	2.85634566992784	0.0024372831665791	0.211446495818971	0.944714871050956	NA
"ENSMUSG00000033352"	2044.10023413272	0.027574665053497	0.0841143226936955	0.720742528069616	0.917267155724757
"ENSMUSG00000018347"	114.344993176252	0.0533330297970137	0.158278785077937	0.624259209309373	0.880060860328461
"ENSMUSG00000056752"	65.0789945120743	0.0614614398138597	0.179878993726602	0.556220025107855	0.847004413602451
"ENSMUSG00000084967"	10.50488088424	0.0437265121301494	0.211139682964415	0.46044381470192	0.791322172846834
"ENSMUSG00000053930"	150.539971333269	1.91786174863016	0.223663663042046	4.01655775831403e-19	7.80723812871427e-17
"ENSMUSG00000072834"	49.0984132698019	-0.0683928314596828	0.188679122461147	0.5002671575701	0.816073068344871
"ENSMUSG00000085926"	13.7513728575508	-0.0288469377182671	0.204520013358093	0.66656170321736	0.895094729488988
"ENSMUSG00000050270"	60.9995026995224	-0.290766393052618	0.301651275517188	0.0492685276106281	0.236617208718737
