	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000109718	0.06475045430978081	-0.6746522687706308	0.3694692817024376	-0.46674250293941055	-1.556441363929705	-1.0819949394388788	-0.6709408978981769	-0.5840550953359506	-0.5479107805497194	-0.7939428963550503
ENSMUSG00000101799	-0.39982682499973515	-0.3230812439491559	0.43145316119769517	0.4995769864311537	-0.054513620405699466	0.0069195895151438975	-0.35099416441918907	-0.9097257324938948	-0.35639118832322847	-0.13104861029651688
ENSMUSG00000033191	0.8397767231780376	0.1527524271337369	0.3128155129618921	-0.2625716445924891	0.47450660246513826	-0.8563556802515325	0.15462888875983272	-0.53189185540612	0.5262826004812156	-0.13664405930376405
ENSMUSG00000066621	0.48311342727557266	0.9008394611448001	-0.5178345920465997	1.1944952033137972	0.32768437183427956	0.9966498662276807	-0.09574380217688915	0.8043793524718326	0.17332531983490507	1.1768317392099696
ENSMUSG00000033075	-0.024057818913640963	-0.1924952253486469	-0.9447066678373361	-0.7030549062561836	0.39322782918481197	1.123524101655273	-0.021038772708497133	0.27142842143121393	-0.16579908952670472	0.27449720885014917
ENSMUSG00000028699	0.5297304123419736	0.058075134747203765	-0.5848910298458586	-0.36092611202700087	0.07934879416679858	-0.2161168670903589	-0.286434065161264	-0.40822030062136616	0.004057347005689554	-0.14117249963739784
ENSMUSG00000106927	1.5126510378188993	0.1818771244613933	1.681544285854551	0.032447338100073185	0.392830827492607	-0.4341338762591719	1.1049922043917497	-0.16358323306827077	1.7712978292869461	0.2253477778402545
ENSMUSG00000067773	-1.0163862479449575	-1.2855898035663138	-0.09389768504685632	-0.4749981699386171	-0.7894148318922943	-1.7019139008332846	-0.4215489936309167	-0.7386038380000998	-0.8443759750881954	-0.8408944877180001
ENSMUSG00000052426	0.21019594560432953	0.14836543795573473	-0.08476416088684881	-0.6790661355324497	-0.39970900279818417	-0.040388947263557025	-0.25098913181728677	-0.0925360899505771	0.16076062431134486	-0.423664462230333
ENSMUSG00000078674	-0.8310710853308128	-1.2507390613800984	0.6741711035347132	-0.16332917306180883	-0.8649776343305386	-1.2024106856337407	0.0880782616969916	-0.5209624832755508	-0.5510056946232288	-0.7843018601815805
ENSMUSG00000025068	0.48432444115252277	1.0361461172731663	-0.17706376090093054	1.479752376120778	0.048909985597391	0.9661073028156852	0.06579470229137258	1.1404418233298828	0.2564576299226898	1.1126961431474593
ENSMUSG00000116556	-0.46979715013699663	-0.8206101745078407	0.5836971727259622	0.6354531734913557	-0.8819677084487506	-1.7019139008332846	-0.3070994682233588	-0.6063707166051554	-0.25877113867037965	-0.3681049091918723
ENSMUSG00000034566	0.1423871935502839	0.37840997614961286	-1.514737621683701	-0.32109799933126076	0.8377714187263546	1.15326969249995	0.26736581237473145	0.10116471347379062	-0.1127611780187013	0.2972676889568049
ENSMUSG00000103796	-2.350157677661893	-3.4620349855805435	-1.6389972621011517	-1.546156045883843	-2.0193151844850328	-1.7019139008332846	-2.308974826203824	-2.339997222079096	-2.8071143603209103	-2.090918014274988
ENSMUSG00000056457	-0.7361996285800559	-0.7451233634060306	0.9283744241650376	0.34906280862930483	-1.142704693863768	-1.278903961166283	0.09506712081788961	-0.6745394684139171	-0.35605229827649715	-0.6659295941407997
ENSMUSG00000038365	0.23997783598784447	0.7638467643832663	-0.5785065113535142	0.7540549388326674	0.4255639814685305	1.0630933257531892	0.06471874922332199	0.691590838203711	0.0010047484939601314	0.5655658258173398
ENSMUSG00000034168	2.9381527427741543	1.1673410195564793	1.3318834345191808	-0.4967598460880966	2.870076565118019	1.1237257343009013	3.2982308585546742	1.23573513985097	3.154391996888634	1.253909075528896
ENSMUSG00000030346	-0.38883435709002123	0.3327287701611279	-1.667325819753096	-0.9628006743522052	0.0839218446240548	1.08289902371598	-0.20746580798801453	1.0641649053647908	-0.5093114581867013	-0.12239624795821309
ENSMUSG00000036661	0.07225867315146951	0.5875563614715958	-0.5858020578084687	0.899816841714617	0.10643991684081361	1.0137449673922267	-0.19165852899100727	0.596633581039582	-0.17791057708078797	1.0144415433636238
ENSMUSG00000097434	-0.17421962924097234	-0.4760517747143351	0.8323164303063407	-0.010843085111697412	-0.9808308198187974	-1.1263510985811063	-0.2850226500868969	-0.8838861291614815	-0.18871372025095026	-0.6780554190650272
ENSMUSG00000093820	-1.5932734234809207	-2.044139311803849	-0.28264388654670236	-1.4772185526609436	-0.8460639152590796	-1.343909035509095	-0.8997388399874505	-0.9594774175325341	-1.1444789852361903	-1.2090263870571323
ENSMUSG00000031548	0.5040068575991955	1.7573135396903081	-0.22562826270370692	1.5247434410576004	0.4632648368758705	1.0278296262820257	0.01473084266887097	2.2799499865999944	0.4176602391153765	2.2918071700676172
ENSMUSG00000087149	-1.0146370229644721	-0.877762385050763	-0.36901777685072096	-0.011833357903435275	-0.9461186490049274	-1.7019139008332846	-1.107225630973362	-1.2419577790215728	-0.9546533458135661	-0.7176714724497462
ENSMUSG00000026674	-0.32157752171883397	0.06105115561663171	0.06879400014702447	0.32339812916694993	-0.3254686755787619	0.030177781569266187	-0.29805341240399197	-0.3784076499136211	-0.3605141125971674	-0.13844391813045098
ENSMUSG00000075079	-1.3698386803730733	-1.2887072926293421	0.22118629179648927	0.4214839153219392	-0.86456948046946	-1.2197510014859159	0.10337262501776301	-0.46785045374877277	-0.317639014835201	-0.6745505665563627
ENSMUSG00000103788	-0.693245820998902	-0.8144547486850505	0.280710621041589	-0.04667118657729614	-1.509713527705255	-1.7019139008332846	-0.44631298553364296	-0.5636089920343093	-0.5135948237734207	-0.737489369153706
ENSMUSG00000072683	0.3749706917118363	0.2893048470343569	-0.021957096461315967	0.47704141232553143	-0.05243154308221614	0.5137784751204333	0.1249699992352807	-0.029870848807572847	0.03087666530656423	0.14685897540149695
ENSMUSG00000115747	-0.34485189331774785	-0.25029179415866615	0.22970227717976405	-0.03079332973272785	-0.2718198054736263	-0.949467501750965	-0.1935907645179795	-0.9959438895588191	-0.2458599202769552	-0.702285712933389
ENSMUSG00000107728	0.6930507636802233	-0.4053169043627985	0.46255975460723947	-0.23393959517386836	-0.3906253876095835	-0.4094128334694885	-0.1587387319205254	-0.5569940847843086	0.5048963367293511	-0.5923565693827966
ENSMUSG00000026234	-0.44208580037872147	0.561850777210068	-1.7483322666711143	-0.6428658682840521	1.770672695669761	1.365926039015415	0.5381199579289956	0.8197677579914465	-0.0885087678834541	-0.13925113479377407
ENSMUSG00000024420	0.11692058467983818	1.1087148120240857	0.2375220212116761	1.4204347375468003	0.2425434996511844	0.8060750921630078	-0.029079125333737313	2.006696398383257	0.0648380021177994	1.5994786965337313
ENSMUSG00000021540	-0.2336087257609273	0.17253985863374674	-0.8397888923650367	-0.7412071664446868	0.31515209950575773	0.9417518127219395	-0.04594033722510395	0.6700791554188301	-0.24239391902088553	0.6361998945105004
ENSMUSG00000063106	-0.6630105881443298	-0.7569667174729043	-0.022474530711073738	0.31676098936011743	-0.9872418314564327	-1.3324316402578156	-0.32407240392857517	-0.5144805152737497	-0.2520408825556689	-0.6749702257567248
ENSMUSG00000078868	-0.5231421945374084	-0.5737810535830574	-0.5304968050567641	-0.8917684111748957	0.40269312920010775	0.4460914986480657	0.23034658822246418	-0.2691779303039031	-0.39429899702971416	-0.6732055266633489
ENSMUSG00000049154	-0.050306298764337294	0.4079430401110488	-0.2083765564794272	-0.5650061222796049	-0.491666572218202	0.2815122979023796	-0.6706730904292046	-0.069159687631063	-0.2522709429566865	-0.3624195537160731
ENSMUSG00000037499	0.3698966924698642	0.6249691374229993	0.24878208544152097	1.1209730832949725	1.160496078194513	0.8206485366225831	-0.008322550722152416	0.12499734372263742	0.30586336515132684	0.8998913513432093
ENSMUSG00000102481	0.1575387977600796	-0.45548114387429406	0.2510015400874266	-0.017845416193452566	-1.527823357112307	-0.635500270515429	0.29065471779676916	-0.42350773840584127	0.06261871961095099	-0.6810657506891441
ENSMUSG00000100693	-2.355228040285901	-2.4972201175849986	-1.9393616236011502	-1.429563545050423	-2.0193151844850328	-1.24342216650469	-1.9051553441726676	-1.8718286520047982	-3.355011590136805	-2.111568319525895
ENSMUSG00000021484	0.09320352876070788	-0.24890718558091351	-1.5688867201550505	-0.9127425815929971	0.3988335164402702	1.0857693763622085	-0.12514676278569237	0.18715314903985542	-0.21673438413461565	-0.1702923102284668
ENSMUSG00000116618	0.2784670118951619	0.4578794058150033	0.04093029192618893	-0.030101295101284755	-0.30939370216244705	1.0514236562409236	-0.1222182823664882	0.7588780776920407	0.08795514445775282	0.5843871617380616
ENSMUSG00000045466	0.5056238592585788	1.62528102056429	-0.3087834464859356	1.0985501735829606	-0.4128119563025657	0.9010551757935289	-0.1804660586517069	0.9278211736891081	0.2936716169656918	0.9697038053165152
ENSMUSG00000021363	0.08948674562599747	0.9986068512477845	0.4067553425955247	1.28740785141989	0.050451403787333336	0.7426318021934665	-0.0934912285712455	0.7456603994063207	0.14624304250272394	0.6083933663175449
ENSMUSG00000086819	-0.5241504716659351	-0.007012370028991622	0.27949304013108195	0.39153819148894964	-1.3409953985195007	-0.4812008420784397	-0.3993821602441597	-0.775529625649385	-0.386508874413592	-0.5385640492371216
ENSMUSG00000085638	-0.043600439209567764	-0.5553947906525006	0.786994967013646	0.2954837863396872	-0.8407552920954876	-1.0250902705017726	-0.9600788866637333	-0.65628835587043	-0.2738327924354581	-0.7015949934406122
ENSMUSG00000099407	1.6784872711079277	0.034301853821957405	2.06950686369471	-0.4743709901578915	1.1332219406812654	-0.9457823391270201	2.668858158284565	-0.6648696734916122	2.703144415737416	-0.49984891291351485
ENSMUSG00000028653	-0.2030970596833711	0.08792379373996174	-1.38158290511926	-0.8852203055520834	0.24507652713760142	0.9899623170084737	-0.08865077171470957	0.45338307856682974	-0.2988012799800775	-0.2863149633632625
ENSMUSG00000027443	-0.3348421506882518	-0.23180866878756165	0.24329771096131136	0.04962164046557453	-1.588692063071171	-0.6970339345463457	-0.29789239117393757	-0.6279964948957389	-0.286926788922158	-0.6340463747928144
ENSMUSG00000032607	-0.46225958428014746	0.19545844318314648	-2.004797883404554	-0.9497961128190775	0.334255095802017	0.891714930428195	-0.10016269437923682	-0.1967096147474195	-0.19105866951763906	-0.23066806154994204
ENSMUSG00000018160	-0.6559687074431612	-0.6244252672433621	-1.4819492511811925	-0.7011014308644308	0.15633240010413185	1.119543131819503	-0.0006915635029244131	0.47020275327132743	-0.40031259462775903	-0.2541217238583939
ENSMUSG00000102403	-1.1159883961266894	-0.7550038533969241	0.20964559207563502	-0.43349088025467336	-0.7666200179576576	-0.7325626250139414	-0.35951849973632805	-0.5420429624854541	-0.42251099533206743	-1.0744315700616918
ENSMUSG00000083674	-0.2976652538576479	-0.4374539433145826	-0.0986192283762616	-1.0082661677982334	-0.6820994789347878	0.8058088253627459	-0.2512133655924961	-0.060570310270805054	-0.2686060476741212	-0.19952747007264268
ENSMUSG00000021585	-0.5868719916498234	-0.02318049183694143	0.11564157888187984	0.48896061299237	0.3667937165786141	0.9737350127942432	-0.23003260842729267	0.5808577780322637	-0.29571500591593575	0.6588831983480699
ENSMUSG00000040928	-0.21120306774231895	0.0291673271586121	-0.9009606608871491	-1.6898868365326387	0.16473910178093132	1.268082229488519	-0.009405522069254558	0.6905466474970586	-0.16031045428099747	0.294918253750674
ENSMUSG00000032033	0.676897753467694	2.1103011495741795	1.0314882151758233	2.5465504245355612	-0.21132434360272584	0.9963205725286616	0.021708327330992674	2.996835013220552	0.5957481807144596	2.7318732633477354
ENSMUSG00000090215	-0.8566052919834505	-2.162437365344567	-0.5022547424271158	-2.284876006809508	-0.7326662675049326	-1.7019139008332846	-0.9921514066084298	-1.7462599160426	-0.7286240903408576	-1.695487915514204
ENSMUSG00000039478	-0.4660105878646861	0.2559498489482432	-0.36093733690121854	-0.1522101289110284	0.1920728364730805	1.0369099566407605	-0.18231348070821202	0.8252401361107083	-0.31371331300839456	0.7787247706012558
ENSMUSG00000055594	-1.2610362946452367	-1.1103750623807425	-0.016694066917077328	-0.26248616008069336	-2.0193151844850328	-1.7019139008332846	-0.5262586090939854	-0.6314416537286169	-1.030171139569842	-1.3907536466779822
ENSMUSG00000035226	0.8617441051574909	1.8633798239919586	0.37048543354406055	2.0878222715135455	0.003907545624153168	0.6751262260724817	-0.08182514192412507	1.9953498348559568	0.53765271404292	2.266577783404702
ENSMUSG00000022488	0.005198768225142055	-0.667801525879749	0.5921630170209032	-0.2673166752106119	-0.9670571974598439	-0.08965478186873725	-0.2568708295991968	-0.6186179664293427	-0.08963949323388978	-0.313983662740949
ENSMUSG00000111365	0.36922438877737046	0.05893840965411725	0.3142851747954312	-0.5039880203627621	0.44970052115379416	1.053408498054438	0.05215068590279566	0.43672225317871755	-0.21437211308437798	0.42901350671253
ENSMUSG00000109825	-0.9321385733198382	-1.283045041915871	0.10138234526805931	-0.8774513989436507	-0.8402443262916789	-1.2467431505157076	-0.21040780799321196	-0.7769223380290526	-0.5561901719320242	-1.063731524265074
ENSMUSG00000056600	0.07834189207364071	-0.39381929769052637	-0.7099311423161891	-0.3960955439888578	-0.21451288880225833	-1.0020266855229287	-0.2861054697994491	-0.4070057935369906	-0.11213482054713107	-0.5568782635574256
ENSMUSG00000027412	0.4991575057632229	0.18626275821735572	0.1849747172473892	0.2971065203221068	1.2592878312850937	-0.9740079725110298	0.14257869233277953	-0.33222952082446955	0.4229889160759285	-0.1501375002124182
ENSMUSG00000070319	1.0863080774988307	0.3620194733709175	-1.9527091757146517	-0.03905570924641409	1.0178727719644434	0.9284047543735253	0.1968043304522485	0.1807677466066071	0.0873941876984463	-0.10606621435060981
ENSMUSG00000094804	-0.2624044116752299	-0.7751182263287832	0.5273903196584273	0.1867720003698894	-0.554792367727643	-0.9562731754351993	0.14777595037279045	-0.6195447656278298	-0.06741061800235287	-0.3141930335097905
ENSMUSG00000026174	-0.45999561911707715	-0.33686172610517373	-1.2745723989159514	-0.9377168498562563	0.9469074774019935	1.2570764453966783	0.1499314263676449	0.7457836543769547	-0.3462419321522522	-0.1283048337868885
ENSMUSG00000027196	0.0316793015092065	0.313030109640553	-1.4506499867951348	-1.2704595793610025	-0.19657328985012834	-1.1936255263667634	0.33000084171071314	-0.5449501298777084	0.09719666790867214	-0.682382418012418
ENSMUSG00000042203	0.1309057817607793	-0.1905509567151857	-0.9929408256179871	-0.02330529175163175	-0.078181196084629	0.8773514755037077	-0.0216611047677992	-0.2523057029459257	-0.3011994708889629	0.08594459100393975
ENSMUSG00000090761	0.6671818522021652	0.31204179118558795	-0.3495141664092752	-0.8927697463880809	1.1256823885479466	-0.2969269575851842	0.15063208796266045	-0.4728711096780017	0.4907929734562194	-0.302375486404577
ENSMUSG00000021702	0.12713519387145797	0.8566692971512568	0.47227772172087035	2.044998461960301	-0.6033604710147139	0.5576297971481483	-0.3258742381036493	0.4107846239118937	-0.02389852749773309	1.5687895160573517
ENSMUSG00000042451	0.5760371440364942	0.07403247682634191	-0.25752536221482125	-0.8556096456441392	-0.29411650244938153	-0.07861559336808659	-0.0768492436316804	-0.4909536041311957	0.27241840239918863	-0.2725049715193304
ENSMUSG00000097503	0.40754348908088983	0.10843610064070489	0.33551429161208696	-0.4631613599856824	-0.14156561540770213	1.0076067907651303	0.23004427527482987	0.29378748303596763	-0.041616034359934884	-0.2622592111219289
ENSMUSG00000085510	-0.639713920102214	-0.5995802348961711	0.8294070759273607	0.6587826436178915	-0.9364154603930863	-1.3009119222785297	-0.40431085790489224	-0.7476966195585012	-0.3552780153056551	-0.7448970240832865
ENSMUSG00000071521	-1.0359816024923603	-1.169826920847081	0.6797409508268903	-0.11106121455527233	-0.4748094732033592	-1.7019139008332846	-0.3433560371712484	-0.7391896429413809	-0.44217193062312427	-0.9078942159679134
ENSMUSG00000050241	-0.3137916256221981	-1.1354816294863546	1.0046886813099714	-0.34245565285850016	-0.23727876446525548	-0.8290071730156481	0.020548314839351198	-0.8737626941389489	-0.04981155981686662	-0.6732894197322378
ENSMUSG00000105227	0.0883634113177025	-0.0027816121237179345	0.798300487906355	0.016715049282314126	0.07194430132961548	-2.1266678967369144	-0.36528948751506524	-0.8509386124831773	-0.20305886651186486	-0.545030322448235
ENSMUSG00000110106	0.2922046961303251	-0.28839240162930996	0.04888626458284477	-0.37830514206794713	0.16822593243733674	-0.3551170180278287	-0.17634389367476946	-0.6015692402744124	0.06349384295761873	-0.39035939248226975
ENSMUSG00000097445	-0.26193284317115123	0.24013807475227403	-1.6983411645130049	-1.0069316118461085	-0.13987337489236865	1.0101466970528123	-0.2198542554772489	0.27160767978505257	-0.20995781063847144	0.24972401258294266
ENSMUSG00000049538	-0.2983674345963939	1.0797638748747092	0.24652021292056855	1.8440205543347445	-0.8548785533077045	0.3890435356590295	-0.4598745446528275	0.03819138564048174	-0.38195658618638234	0.8958630050883378
ENSMUSG00000039512	0.3031378772019652	1.1082063109457003	-0.7042909647780177	0.6099193721652317	0.23110594821869923	1.0754843663722176	-0.12457699609251449	0.6328846277898306	-0.03726417499380687	0.9282701373442206
ENSMUSG00000067599	-1.4411250384814052	-0.9420975112756584	0.17252387236115446	0.3565753831918381	-1.2209808346169735	-1.093004514313012	-0.503022766452063	-0.5762389918840335	-0.6237332939671059	-0.6351814303770236
ENSMUSG00000109371	0.09323822075930813	-0.42569985492213674	0.3791567754911328	0.17038584739399107	-0.2608744681571506	-1.1056510441778575	-0.35259812211202235	-0.7280746841437157	-0.09245141512200836	-0.513277213928805
ENSMUSG00000113058	-0.7043156655931055	-1.2451667425682145	-0.6760348974115282	-0.6649103901234465	-0.8360861841044177	-1.0991404568876046	-0.7049104792218596	-1.2440990330120512	-0.3152525657103161	-1.0190333394186961
ENSMUSG00000008167	-0.016596578528643827	-0.09493168658871336	-1.0391552205026828	-0.6850685511887087	1.1323236750769217	1.0317608946630015	-0.06051247149903636	0.3299701732442022	-0.297647860784834	-0.08155116312573657
ENSMUSG00000117690	0.03223954450963295	-0.36564748014642706	0.3212645561296823	-0.5289253979110085	-0.670904206708988	-0.7864858489991583	-0.5387088053526262	-1.0694932803997625	-0.3215032236769413	-0.8259666176966332
ENSMUSG00000044222	-0.5806852848407287	-0.680870233984472	-0.287529752964293	-0.281287473373786	-0.6806383943816272	-0.9395947161844511	-0.34822921408718505	-0.8470542705232351	-0.8303985266579584	-0.6924560867105791
ENSMUSG00000018995	-0.38322535903216937	0.22820412884249844	-0.3082296768510954	0.3932649157539275	-0.36647724952115307	1.0719697475802599	-0.11621684872007386	0.41585510135461834	-0.3684620477049098	0.5016661289205846
ENSMUSG00000093984	-3.1018236561302257	-3.0948687500457286	-1.5227739783782146	-1.5690535331152655	-1.4782886442148842	-1.7019139008332846	-2.1571504831589	-2.2065684973577326	-2.638292366438667	-2.139227742768522
ENSMUSG00000048153	-0.17772287632237047	-0.3277645034292172	0.9519770937065465	0.753289808629764	-0.702611869377714	-1.210145667031667	-0.26652349991741214	-0.5241131338792197	0.10202963235378731	-0.33253933807402963
ENSMUSG00000029679	-0.6569603266866745	-0.6817049749898084	1.0177869127642922	0.4047354271216675	-1.6340255716103118	-1.2142136027709294	-0.17495324913687063	-1.1150668990065233	-0.1477931688854047	-0.5971833875952
ENSMUSG00000089797	-0.20746022005675538	-0.1909352989036484	-0.352296967209086	-0.8324361741606363	-0.9969952249581727	-0.8133008367177503	-0.3006362471648052	-0.8724510319219785	-0.42594212784027413	-0.8468407897225845
ENSMUSG00000038180	1.2509794668683312	0.3592149263963783	0.2858621605088691	0.8183243305268134	0.8560138401341436	0.9830678904652852	0.08692311137121739	0.618443562512922	0.3407260871593717	0.4686121142342067
ENSMUSG00000028712	-0.02643684751850508	0.17368582918483574	0.4667698817897165	-0.6629247744754752	-0.9709306235963563	-0.7984592968922872	-0.391839806482936	-0.4769617060368463	-0.34436826377399643	-0.4317438691162586
ENSMUSG00000027165	-0.29029875242387326	-0.46625687226664303	0.33295339427589354	0.6123258010641035	0.3526041421100913	-0.6564045118727941	-0.17209138532214144	-0.5554369238438137	-0.17865832384558616	-0.21498753249883343
ENSMUSG00000003352	2.2578929166073047	0.9457216964822365	1.4816770714164638	0.5315827971304321	1.7600133071763304	0.763707257945137	2.8291045430982003	0.5013655194262908	2.663432456030426	0.7821060902905737
ENSMUSG00000021754	0.3594294547285922	0.08369006337830183	-0.11209807446002994	-0.05373645030097725	0.793809997886397	1.1178757531240606	0.17347553582240655	1.3563949434592	0.28953035891304546	1.3493087251073976
ENSMUSG00000086544	0.1092146963953561	0.3769564878409968	-0.026267749652458795	0.2053398687588241	0.3615093169982687	0.39202633047325786	0.07284101110903975	0.11594941747546576	-0.0799703340930725	0.11119601342639987
ENSMUSG00000118526	0.691868217877571	0.4010575657444096	-0.2644429492370724	-1.1933199274897146	1.325514334401428	0.048105337200355126	0.6163616812671316	0.19260393496354156	0.4312349334240584	-0.21549923061443904
ENSMUSG00000074918	3.214919273583614	2.1586364731491945	3.2541249241542554	1.928354106034757	1.1712459180393302	0.8385161436949143	4.05610339388775	2.8050772213165454	3.7907250370808248	2.508215145882396
ENSMUSG00000027940	-0.030182788469723786	-0.012835715811732498	-1.2140865453445002	-0.12178305168807961	1.8740114523477271	-0.6856921047130696	0.36662562890692435	-0.6277655063254489	-0.13444952992735112	-0.5310619287168932
ENSMUSG00000110063	1.0298386382458276	0.5143366467508518	0.7228788785317195	0.12680526085130636	0.5152358784346245	-1.1633480781159136	0.28721655970137355	-0.6883446545116659	0.40094953455907906	-0.39475952047724294
ENSMUSG00000067656	-0.7984589996555745	-1.2007076820442621	0.8164172615875516	0.2739650109925116	0.2266832451935571	-1.4896030004482743	-0.5939542307068353	-1.0899898254305396	-0.5916447714744745	-0.6769037571602107
ENSMUSG00000071716	0.1366704150859751	-0.15844811291420377	0.24860968593089589	-0.49846532393525805	-0.2516239095232332	-0.9599120196915526	-0.13240106436238086	-0.7270197596114013	-0.10893565252538015	-0.45639566909021245
ENSMUSG00000052727	0.1481936764867371	0.6302744883150141	-0.5359581728896599	0.007336839440432959	0.8844331310613393	1.0243161573674942	0.10051441313116247	0.8719029949375426	-0.16681929601758624	0.7374016850713172
ENSMUSG00000050776	-1.187364963274493	-1.3485981405158487	0.4027422969026911	0.06400486143591426	-0.89076264163395	-1.294206612333969	0.18565465732690373	-0.540057788526024	-0.16901633212904013	-0.44399929033736185
ENSMUSG00000007589	0.18597948432772846	0.03491803066355609	-1.0717171919471227	-0.35314888978383047	0.07327146324985163	1.0332137007461875	0.12011988504468919	0.08605066409242107	-0.058369045637003306	0.02790000117172523
ENSMUSG00000086480	-0.5148651859104051	0.12448891871719679	0.11880235064863043	0.005178045137081287	-0.4850972047199019	1.0985064451453428	-0.07422316155376074	0.7222369066795675	-0.3836405584384705	0.3101444564247637
ENSMUSG00000031111	-0.28431668019646095	-0.7103747699018433	0.30714595000975087	-0.07071234160512142	-0.19585401170436473	0.654701965535892	-1.2141064460637496	-0.6818734882894056	-0.415912297708013	-0.8530216828677968
ENSMUSG00000000204	0.016203629809709644	-0.7834083959343211	0.4491099340943693	-0.4419768781876736	-0.9448346333324967	-0.3392097185576305	-0.297217591399188	-0.6149637450159929	-0.14883952620093338	-0.7462480743471641
ENSMUSG00000021265	0.7406813398292651	1.48233245345255	0.06313084879355858	0.77186898424868	0.3964705396850996	1.0318688112359493	-0.18063897620172792	0.8518499489499864	0.5842485527188344	1.3383668041789418
ENSMUSG00000089796	1.5319095993774519	0.645298209917168	1.15271359473686	-0.5282285852345845	1.4661330338309377	-0.5448360325848468	0.9664285147650102	-0.3135235625332512	1.4479202893390923	-0.013676862070511143
ENSMUSG00000102396	-2.7568562546170035	-2.761322861843615	-2.06591231146987	-1.8802410424527167	-2.0193151844850328	-1.7019139008332846	-2.746996382544549	-2.0711112276844332	-2.6207328043133757	-4.152816898305164
ENSMUSG00000115693	-0.588681410960108	-0.814864950920599	-0.7749981903031167	-0.9278045074031226	-0.5311715572031653	-0.9830921186672918	-0.19426818876327168	-0.5779222069204618	-0.3722362058579051	-0.6903661383809653
ENSMUSG00000104945	0.41582045273449253	-0.12631277325671378	-0.383222395111307	-1.5897124219682115	0.48508457611329325	-1.2343096540486542	0.047014139645910225	-0.4149955641037163	0.11846632838035173	-0.5174668041485719
ENSMUSG00000101952	0.008357003260731617	-0.20714247879419057	-0.6514431070141201	-0.417054830633158	0.5607325108157561	-0.059302789871118276	0.16055852364869	-0.1093944160913532	-0.04661056795477508	-0.395526696202675
ENSMUSG00000058503	-0.5897120198214507	-0.06556117428544556	-1.1359508464194927	-0.2925565861593748	0.3460274475882171	1.0709398167639748	-0.15123380557937566	0.4089798560844464	-0.4730829736981112	0.0019440915089751337
ENSMUSG00000103914	-1.4132657396945916	-1.1952136803361995	0.39434252834356764	-0.3820330049382925	-1.8821904611511564	-1.7019139008332846	-0.14611336930675212	-0.6551257130960462	-0.5241414316382502	-0.7138606834575999
ENSMUSG00000035431	3.276219239579913	2.186174944306466	3.373168109718876	2.558349584117059	2.0465790271771827	0.49721520805872993	6.073730314616501	2.448479613518467	4.996723466272864	2.460122145568205
ENSMUSG00000060523	-0.9081624597676923	-1.1997663215852123	0.3894211681443819	-0.3909612013037731	-0.8890515136430813	-0.759691742805251	-0.13929160927586676	-0.746580927897718	-0.3565772821865013	-0.760803682435595
ENSMUSG00000097543	0.6902244490057574	-0.3423396455468201	-0.07398276549834637	-0.8261488561788601	0.8688019039851237	0.5882522150754189	0.19357720041894083	-0.09849724175721938	0.12452034892759595	-0.07751838361194212
ENSMUSG00000043259	0.26044857267976196	1.1653099222967764	0.0704837430086233	0.5898782588770973	0.593343975071433	0.905757849042665	0.08091317375210476	0.8768572638181511	0.10738794931551278	1.0617776861028796
ENSMUSG00000051256	-0.10516009089522652	0.04893638733334776	-1.0703812743710024	-1.0927064250095166	0.7494367985171131	0.958002488146315	0.15824278440291148	0.5466905829136492	-0.25818708151901487	-0.03425137802021927
ENSMUSG00000071522	-0.5742044937818527	-0.5798129510621218	1.0094738399081018	0.49729618116242214	-1.2030675099595485	-0.8067636366672941	-0.10239857356528083	-0.7161270693232975	-0.21612739842163675	-0.47294130020187797
ENSMUSG00000112125	-0.24001445313497802	-0.5518759282894782	-0.8782419505648382	-0.5907566544433028	-0.4530854376190804	-1.6442061402163186	-0.2566393899597607	-0.48483904956503654	-0.4798867498931279	-0.6406935101220882
ENSMUSG00000045662	0.44590626312951737	1.589781693350607	0.8919052686089707	1.8980728428080933	-0.2547695148490947	0.4021460570858444	-0.03804338127034303	1.866536754838247	0.3306410803962503	1.3873889410167723
ENSMUSG00000064177	-0.220086358683376	-0.5141145475666127	-1.691332839056373	-1.6108727035541397	-0.8293306317151622	-1.2102034432831534	-0.12878302275823042	-0.7052848209629404	-0.2526486089448765	-1.0050682835275078
ENSMUSG00000017760	0.9730049814884786	1.1403509161069267	-0.17902784808157546	1.042750386939178	1.882741995552482	0.8009756755272001	0.6441407028541652	0.8490209959526639	0.6415249963376877	0.9870983316387947
ENSMUSG00000036036	0.6202504000013928	0.1769667385711528	-1.783813681840399	-0.8706670301580801	2.39098052690103	-0.05686125610902072	0.738567243459209	-0.4273559138013531	-0.05435676223455013	-0.7313661891811764
ENSMUSG00000015937	0.8584246350278343	1.2431230126928865	-0.3375034277095623	0.5988575846080552	0.8768658424671443	0.6006194574954377	0.2495900231726162	1.0218314321313702	0.427896520485027	1.1351080648895926
ENSMUSG00000054031	-0.35152480088100824	-0.6739148786200266	0.06457578589952004	-0.695314868060753	-0.7125140085600101	-0.9889649828431382	-0.10501935445855826	-0.7721907336638105	-0.2870214247030533	-1.0351490727068648
