"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000028729"	1350.72217672125	0.369230232955656	0.10894418634568	0.00027381027364642	0.00295896536080912
"ENSMUSG00000085292"	3.92357064683793	0.0545866034886219	0.291004155266094	0.411053745579594	NA
"ENSMUSG00000070821"	4.15605825532793	-0.0461968543024798	0.288911551854271	0.478973141325564	NA
"ENSMUSG00000095218"	2.09414721228238	-0.00473005830079747	0.287003171575153	0.927278544515776	NA
"ENSMUSG00000085895"	9.48446357675529	-0.184675157665882	0.355723586160307	0.0787691377262704	0.256383069957558
"ENSMUSG00000066060"	57.9240086380738	-1.3135475387042	0.36803412565964	2.08133015102274e-05	0.000313492708473525
"ENSMUSG00000120044"	38.8692218253992	-0.233379651007296	0.29992781962232	0.158262068389667	0.400396916047852
"ENSMUSG00000028645"	3300.24444345053	-0.432125784818711	0.127300098808547	0.000194228309101893	0.00218586049998673
"ENSMUSG00000085505"	1954.04364651231	-0.345696536098987	0.121842841684706	0.00188068752695295	0.0150212170730227
"ENSMUSG00000045268"	27.6144864905653	0.0172627121371199	0.247916285433523	0.896561240826568	0.962691552936145
"ENSMUSG00000028644"	2.56305354168713	-0.0286578064355516	0.288880957381866	0.606852481837881	NA
"ENSMUSG00000028643"	43.6513820182609	0.251784031198329	0.298999244262809	0.138479396195456	0.36977997742636
"ENSMUSG00000028642"	24.9322431938361	-0.448902498883616	0.554375328322556	0.0320786770710597	0.138832180453013
"ENSMUSG00000085626"	76.1945565662298	-0.0420380646348439	0.205141347692361	0.773370851329707	0.905640035381135
"ENSMUSG00000078584"	98.0727338088051	0.0500817223583263	0.193450974170914	0.731325210167701	0.884662788716556
"ENSMUSG00000028641"	326.397043339871	-0.0100835628323922	0.143037934729632	0.932903294890733	0.975840249376777
"ENSMUSG00000066058"	1.98745662584285	-0.030607738429722	0.290393100950363	0.48824277520897	NA
"ENSMUSG00000028639"	4786.59187789716	0.0639696350968095	0.0940114632035326	0.468318458617125	0.730050571547249
"ENSMUSG00000060288"	1573.83533466815	0.21133604202381	0.113822124329591	0.0431054653027714	0.171228729421261
"ENSMUSG00000028637"	198.460779225763	-0.193458858315204	0.171406407237592	0.16800858929976	0.415668930929681
"ENSMUSG00000028636"	76.6025628830371	0.249861401424943	0.252153015387313	0.137275334364715	0.367849274958985
"ENSMUSG00000070806"	45.9330546062157	-0.180927944304666	0.261872433092381	0.252736002559459	0.524870473479293
"ENSMUSG00000048899"	104.044498442418	0.918166281902743	0.262717248690202	3.84762102613202e-05	0.000535342432404525
"ENSMUSG00000087385"	54.8579326955944	-0.0409460371513072	0.223062471114706	0.774731027640049	0.906591571652171
"ENSMUSG00000032998"	2499.79791837017	-0.105666498984452	0.0960684911900086	0.236543382887854	0.505201498167188
"ENSMUSG00000023247"	5.12955569973072	-0.0619640999039486	0.291907107030218	0.363019039102328	NA
"ENSMUSG00000028634"	336.954934630756	-0.0774443787463512	0.139875549442107	0.527337218654722	0.76868078933177
"ENSMUSG00000028635"	1.66112779730117	-0.0251173866369344	0.290100517378473	0.551594931938309	NA
"ENSMUSG00000052135"	91.1636351520039	-0.0894045789920074	0.199762621246841	0.544888536728203	0.779361781244398
"ENSMUSG00000000085"	1165.41247821533	0.108324880081142	0.106433309129986	0.274184871095205	0.550672011036374
"ENSMUSG00000047518"	7.6216157959466	-0.067051610760224	0.286888170509038	0.449732202748347	0.715785266998155
"ENSMUSG00000028633"	2050.23078572762	0.276340416373157	0.101176791230242	0.0036482095643887	0.025786143173983
"ENSMUSG00000086187"	2.13477240816383	0.00862000242258553	0.287143237415596	0.868499422316932	NA
"ENSMUSG00000028631"	73.6747383272852	0.731252040936592	0.304013679532772	0.00161000305496717	0.0131880569876968
"ENSMUSG00000032897"	2713.18305246876	-0.01896628352453	0.0964064714803798	0.831670351980029	0.932808205837798
"ENSMUSG00000032890"	398.703045366483	-0.212485081049459	0.139172185902298	0.0826560186013283	0.265681117665155
"ENSMUSG00000028629"	25.4747629828671	0.0830179929779683	0.261667238393983	0.528320202812531	0.769165059291047
"ENSMUSG00000064141"	64.161779203071	0.04098987595457	0.214406108979623	0.779880843762574	0.908289128985948
"ENSMUSG00000032870"	553.190103872931	0.203680241058798	0.126236210800195	0.0731180647023971	0.24489497280395
"ENSMUSG00000028626"	132.168097466614	-0.052851160319055	0.19008043621583	0.70890213456649	0.873300054387327
"ENSMUSG00000043207"	1087.84420435617	0.082197345984565	0.114207299832292	0.434030468097919	0.703626249734313
"ENSMUSG00000049878"	3021.06530669919	-0.287279792614178	0.102927299817253	0.00278464994304814	0.0207277325013861
"ENSMUSG00000081377"	6.73590944895619	0.0817999294352992	0.292617421092935	0.358668530211223	NA
"ENSMUSG00000028657"	457.940387746832	-0.100319195512874	0.129774460495694	0.386684849628222	0.661965790388461
"ENSMUSG00000028656"	1724.1320645038	0.300301792318601	0.118005487663004	0.00531839417649566	0.0349091376261089
"ENSMUSG00000028655"	106.090381072739	1.95072500908625	0.266299241397882	1.20656809040868e-14	9.88339039901433e-13
"ENSMUSG00000086443"	2.26493384121812	0.0341973730578101	0.292037418824787	0.353087888317587	NA
"ENSMUSG00000028654"	15.2002555276076	0.017609257078875	0.266119562957941	0.873219213116675	0.952433413848415
"ENSMUSG00000028653"	1079.94217999972	-0.0587656907213121	0.113503031446012	0.574344390373466	0.798049071812107
"ENSMUSG00000002384"	103.389262352195	0.475676818127809	0.269302951777992	0.0140455605687437	0.0748999141030596
"ENSMUSG00000028651"	548.387654280912	0.0911926015083137	0.123206701864	0.414863982920923	0.686237435649463
"ENSMUSG00000046093"	27.4868060392706	0.161802988657264	0.290709239453917	0.258484144214057	0.531150866329434
"ENSMUSG00000054958"	4.96731145115198	-0.0292044388317116	0.283435252520912	0.69022821412721	NA
"ENSMUSG00000032744"	3.41563584031956	0.0537413293677361	0.291803859716777	0.388602369437465	NA
"ENSMUSG00000083720"	1.97048367134232	-0.016047745707351	0.287922152489434	0.749256859357811	NA
"ENSMUSG00000011257"	1951.68221564123	0.242190849959723	0.102791187305156	0.0122057532747701	0.0670951770630575
"ENSMUSG00000032726"	124.535800922413	0.162138743785581	0.192460452449193	0.276687847634444	0.553344849354994
"ENSMUSG00000028649"	15059.7852314727	-0.0299629165912844	0.0875741164754635	0.723207979932953	0.880822048476967
"ENSMUSG00000028648"	89.7415885083126	0.107614654321282	0.207798534906271	0.473583250276025	0.734176198338949
"ENSMUSG00000023075"	296.141265249185	-0.148862304554912	0.150401096871301	0.248312351658735	0.519806913598888
"ENSMUSG00000043333"	99.8423479944348	-0.783376722128814	0.271996132726934	0.000387840437514933	0.00399624905719724
"ENSMUSG00000086275"	4.67718188871837	-0.0918317955819473	0.303846436751478	0.187187239976709	NA
"ENSMUSG00000028647"	19.1484186085218	0.0859769974406547	0.270192869583116	0.494569439664478	0.749394474038438
"ENSMUSG00000085875"	444.605925754138	0.0973508490708834	0.12963900656559	0.401798384741956	0.675083003080074
"ENSMUSG00000028646"	437.369305232335	-0.177112430021789	0.139805141704726	0.148672129966254	0.384892111538534
"ENSMUSG00000086978"	1.59757480519207	-0.010766431024226	0.290178325131262	0.700343023561335	NA
"ENSMUSG00000084757"	11.6061523746303	-0.146467441096542	0.315165593326109	0.194951791229875	0.451950023256193
"ENSMUSG00000098760"	138.819455718832	0.170142984929486	0.200093105916043	0.260929036935662	0.534094704882342
"ENSMUSG00000028907"	448.313751593358	0.078104090989837	0.139659303996409	0.521710949811095	0.765309733311083
"ENSMUSG00000032643"	60.4988892155435	0.259979919872054	0.275828980950826	0.12941367795729	0.354760386441906
"ENSMUSG00000028902"	1775.78109767757	0.16847194193115	0.1073680128659	0.090859468063367	0.283022746585994
"ENSMUSG00000086589"	11.0976761746353	-0.134055271308131	0.316692970723424	0.147344272447703	0.383252407671622
"ENSMUSG00000028894"	593.387021301254	-0.162759160968553	0.12544696310034	0.149782907040222	0.386501088808191
"ENSMUSG00000028890"	441.288044889983	-0.0788175294986991	0.129389266557783	0.495838980203699	0.749932191310494
"ENSMUSG00000078570"	3.66992283397064	-0.00240678010730469	0.284147032913999	0.967471355975385	NA
"ENSMUSG00000028889"	223.774617080062	0.55068181840901	0.182830841767335	0.00048663913832579	0.00480452366671785
"ENSMUSG00000042763"	19.3703215730796	-0.0430081359288798	0.26064029364507	0.722449841347595	0.88045876371236
"ENSMUSG00000085263"	2.2182790609237	0.0448023962562025	0.292724610521398	0.348239232076723	NA
"ENSMUSG00000028873"	1381.11719659755	0.226838150974687	0.107170187415227	0.0224188322443646	0.106960487136079
"ENSMUSG00000044730"	194.587350633476	0.150746478804431	0.175280448873588	0.286762021357277	0.563874153362731
"ENSMUSG00000087011"	8.18415041236034	-0.0116736504646831	0.277364022930185	0.88739308566864	0.959026015798796
"ENSMUSG00000028871"	53.8608566671158	0.535111924607291	0.388921894695095	0.0181560528881887	0.091156292404483
"ENSMUSG00000028869"	1710.23647790928	0.24680324638039	0.10743458573871	0.0132162442604724	0.0712184457160149
"ENSMUSG00000042707"	14.5802142047786	-0.0333856166706741	0.266373704704693	0.765047287302861	0.90124255395121
"ENSMUSG00000050213"	127.616683809034	0.13941862626467	0.191921337729492	0.345549727004173	0.624628834414336
"ENSMUSG00000086342"	36.4989104109479	-0.12342660148213	0.25985614740884	0.391873692644508	0.666932337350497
"ENSMUSG00000028863"	461.799511521479	0.110422655993262	0.135528700413424	0.356801630581594	0.636217908981618
"ENSMUSG00000042677"	215.661998236944	-0.349897915323116	0.198280751182119	0.0260117730623492	0.119249986446584
"ENSMUSG00000120223"	238.336471429314	-1.36420487590595	0.222452571399448	4.24804810019475e-11	2.0107054055249e-09
"ENSMUSG00000001985"	3421.91766144684	-0.0226354139373426	0.109947307536847	0.817084794912851	0.925592582466636
"ENSMUSG00000085562"	43.8472035337939	-0.179560546486192	0.26533291829479	0.253669024926395	0.52519665259287
"ENSMUSG00000120235"	1.83689928791393	0.00326026275020269	0.287608293276106	0.947370711187678	NA
"ENSMUSG00000028859"	13.6916623421954	0.0267888493668374	0.268849548375254	0.802742103098151	0.919095646379738
"ENSMUSG00000028861"	276.861949677473	0.0913077587724937	0.145807562795487	0.471024028498781	0.732259139631296
"ENSMUSG00000042616"	77.7455505073071	0.0499637392035381	0.203461362582906	0.734161617930165	0.886385134816783
"ENSMUSG00000050188"	14.9159088865983	0.0949846799363895	0.280876649731993	0.421142634409746	0.691965352507459
"ENSMUSG00000042608"	433.498066848243	-0.260443810800967	0.138442474882258	0.0331381237880332	0.142250491178159
"ENSMUSG00000086961"	3.63932755236168	0.00122908751543106	0.284066213902181	0.985781361772324	NA
"ENSMUSG00000073758"	84.0284416599301	0.146672366303762	0.213267143440368	0.338982097257056	0.618176257262817
"ENSMUSG00000043962"	4693.74760661175	-0.0469346059175194	0.0919416328546923	0.587382086907962	0.804723328016033
"ENSMUSG00000028849"	199.462500854026	0.0298312849104002	0.169466615781462	0.828862104113795	0.931354635239297
"ENSMUSG00000028847"	316.917044186244	0.230764047192438	0.148789878899394	0.0728361414634914	0.244548703836453
"ENSMUSG00000056174"	38.1663319520237	0.0524073641759738	0.239402173220913	0.710364036861535	0.874129438694033
"ENSMUSG00000042558"	138.380176273941	0.33311014985034	0.213709410925391	0.0421088823496614	0.168110325551512
"ENSMUSG00000028845"	16.4950120910574	0.119274900851136	0.289745103033128	0.323209167308038	0.602144485651562
"ENSMUSG00000087394"	4.02984750847398	-0.00631430748628969	0.283200254529421	0.923597760180841	NA
"ENSMUSG00000028842"	1260.55506917626	-0.0322177319145303	0.105361427590664	0.738563032772917	0.888961503281895
"ENSMUSG00000041530"	835.066197347697	0.179745517485946	0.124279084177582	0.108593943409178	0.316945427279499
"ENSMUSG00000042500"	46.2077219458674	0.25808573103393	0.295083763421608	0.133079981969685	0.360786126122742
"ENSMUSG00000042489"	837.973354972222	0.211899821369488	0.114549108946287	0.0451936568050028	0.176937802144248
"ENSMUSG00000028837"	1795.90059475198	0.207650940790936	0.102737124033379	0.0297352581881366	0.131319743140567
"ENSMUSG00000042477"	46.9766630062517	0.764657304783178	0.40010413601104	0.0041921085764	0.0287580251441834
"ENSMUSG00000028833"	163.952976543178	0.293900193704711	0.202344573384838	0.061756772647581	0.219293237908822
"ENSMUSG00000028830"	1133.27406966291	-0.0269898471048649	0.104333605616671	0.777039811183658	0.907507628439039
"ENSMUSG00000042446"	4111.57026532439	-0.170997434677162	0.0928981550033799	0.0508908587938852	0.192824496910711
"ENSMUSG00000028820"	6064.88882877055	0.109432492416926	0.0917864721434227	0.208236827373725	0.469350476976663
"ENSMUSG00000085334"	2390.4263202988	-0.125980361775727	0.102514302204446	0.188517556031338	0.443342480027028
"ENSMUSG00000043872"	1074.9069251016	0.0879494902398624	0.110230508752786	0.39239642815752	0.667033026126955
"ENSMUSG00000042408"	1057.0923598634	-0.080520570198991	0.109124099556426	0.425033919247388	0.695392843833075
"ENSMUSG00000070737"	49.7209850740292	-0.108160108170395	0.240553762670867	0.463276544332948	0.726081656848172
"ENSMUSG00000042388"	843.255423710253	-0.620908640775571	0.125869479016872	1.24667642450561e-07	3.17221679137676e-06
"ENSMUSG00000042380"	27.9865119135901	0.120036501835429	0.269129241935995	0.38544468210529	0.660714332268695
"ENSMUSG00000042367"	56.0701095647252	0.198011599978828	0.254079343031755	0.221059426876767	0.485799958194576
"ENSMUSG00000046623"	7.35369615516074	-0.0746175835805281	0.289177501260471	0.407616626672547	0.679823645822973
"ENSMUSG00000042357"	24.4979014856007	0.213056792883437	0.323608100555804	0.160015816160444	0.402937075533718
"ENSMUSG00000087470"	49.5089199609328	-0.403086160244209	0.347412637637773	0.0453707307783238	0.177476131581411
"ENSMUSG00000028813"	3.92480147634572	0.0142549735636249	0.283534141572786	0.835929101280402	NA
"ENSMUSG00000028804"	559.008827984998	0.531026304285021	0.136045405138627	2.02045664675895e-05	0.000305606844740378
"ENSMUSG00000061894"	196.665358468089	0.165699164935837	0.168449185983597	0.232867106954738	0.500651351020604
"ENSMUSG00000028796"	449.940178581546	0.083448761356069	0.130983269172384	0.478974854227772	0.737982471011939
"ENSMUSG00000028794"	10.4021172918616	0.0314496845563296	0.273947861908064	0.751741507336278	0.894902724209928
"ENSMUSG00000028799"	63.1148704978567	1.01171061886883	0.32896635766018	0.000145913040688268	0.00171416767315445
"ENSMUSG00000085701"	6.25282395118392	-0.0156727132270553	0.278826637031145	0.850322145732075	NA
"ENSMUSG00000041000"	58.7218495067762	0.89190030306929	0.354848643594724	0.000841701376692596	0.00763942594131868
"ENSMUSG00000028789"	369.449482896733	-0.39287960819682	0.153570620944482	0.00350850248474001	0.0249670012979426
"ENSMUSG00000028792"	1056.5674603563	0.132020008076689	0.110696252799141	0.195848892653331	0.453216368073801
"ENSMUSG00000120256"	2.35933563102706	-0.0676170873443302	0.299265076462185	0.17629678541626	NA
"ENSMUSG00000085085"	66.3070043719351	-0.0938624305189124	0.220612214117455	0.528352457427697	0.769165059291047
"ENSMUSG00000028793"	961.162960121484	0.317592640027159	0.115610139213121	0.00284057447170704	0.0210915005993181
"ENSMUSG00000028786"	27.148301764154	0.354064935366029	0.432541840388223	0.056896828431277	0.207876212877531
"ENSMUSG00000028785"	38.2519244644436	0.0251996899930441	0.235347975840434	0.857755550845883	0.944526230840605
"ENSMUSG00000001334"	13.02051689286	0.169321650379379	0.327769753755	0.155993590459072	0.397157370116501
"ENSMUSG00000040928"	940.268452631041	-0.305893728512741	0.114397570400763	0.00369432613180996	0.0260607614937235
"ENSMUSG00000028811"	1519.38990868162	-0.541248925494354	0.114806565263379	5.191142185328e-07	1.18327699698347e-05
"ENSMUSG00000050390"	328.438558181801	0.108037946984419	0.141527447756851	0.383044794592243	0.658460720347811
"ENSMUSG00000087575"	5.37864529615712	0.0144973233851596	0.281462608232441	0.84877628915274	NA
"ENSMUSG00000001333"	385.377096812627	-0.0603945032240187	0.132867659791404	0.609333979324072	0.818049939806555
"ENSMUSG00000057236"	3928.8337780099	0.155687010756437	0.105645135058097	0.112011315493346	0.323570207509684
"ENSMUSG00000057572"	384.402806734575	0.112348407594738	0.147736372625627	0.378429366846867	0.654649000978083
"ENSMUSG00000028807"	435.97347401375	-0.440418089565142	0.149076744332024	0.00087125542547434	0.00787774751894364
"ENSMUSG00000120913"	55.7328139220031	-0.567127312289189	0.398246635315321	0.0154775075788167	0.0810423258775226
"ENSMUSG00000048485"	27.617771346492	-0.0488802530245505	0.250005361083051	0.711614754603867	0.874778227035434
"ENSMUSG00000040859"	444.725314949517	0.123704351168434	0.131704763478378	0.291593838318793	0.568947342353799
"ENSMUSG00000000411"	2.80053943742773	0.00499864206426538	0.288177646141498	0.903177806565873	NA
"ENSMUSG00000086336"	18.8921263635697	0.0198216392325701	0.259390032403018	0.868776004736253	0.949977070748031
"ENSMUSG00000047945"	17.9346245648714	-0.0646251915944184	0.282557770451817	0.459338470338795	0.722491572217864
"ENSMUSG00000028800"	2677.87976448482	0.108670228915277	0.106750579567704	0.273485983171205	0.549822374998123
"ENSMUSG00000000409"	124.743376757794	0.134073194730455	0.188100757007562	0.360437879474694	0.639301475172686
"ENSMUSG00000028798"	1534.68862058086	0.370852352314794	0.124353682967042	0.00104952988608628	0.00927463873226687
"ENSMUSG00000028797"	282.000197749621	-0.0595403873335432	0.146299019725341	0.637060752462794	0.833841123437869
"ENSMUSG00000078552"	184.361229202151	0.195382399637621	0.17656596353303	0.173260964628247	0.423508440450488
"ENSMUSG00000040795"	64.2544709889443	0.233405451906235	0.260698955772352	0.16278036761326	0.407214126823365
"ENSMUSG00000028795"	58.2433459993667	0.115666047082038	0.22858995644566	0.444447916965446	0.711882158201789
"ENSMUSG00000053841"	730.989466238282	0.350854665341981	0.136610123217924	0.00399777017126772	0.027781756239394
"ENSMUSG00000003731"	631.165467895116	0.150088175886402	0.127369936233947	0.189183424074	0.444214845849346
"ENSMUSG00000053730"	202.912926490865	0.189985908680564	0.180901894625917	0.18844812556007	0.443340885930575
"ENSMUSG00000028790"	1898.67005197171	0.0453445152523335	0.0970601904866027	0.620703920917443	0.824398783161664
"ENSMUSG00000028788"	1935.09380662184	-0.00423042392117463	0.0977495802281086	0.965624091656551	0.988073595798153
"ENSMUSG00000028784"	16.1305726698926	9.58240474934906e-05	0.263571319837045	0.997880013267282	0.999236791707863
"ENSMUSG00000085389"	18.1454453032994	-0.0549344417979176	0.264614757107118	0.646088923339909	0.838410676779126
"ENSMUSG00000028782"	223.430368498037	0.367012894820823	0.200085746736379	0.0209970949093292	0.102105417614111
"ENSMUSG00000085517"	7.3665570885545	-0.102386547574805	0.304272518640745	0.214441507856305	0.476856148934615
"ENSMUSG00000040690"	31.8562014687776	-0.062789598598214	0.245636381000198	0.651556461188113	0.841791239269252
"ENSMUSG00000028779"	218.405769352301	0.151072034628798	0.162602275913459	0.266277324275343	0.540539653748486
"ENSMUSG00000028778"	7.43659603395465	0.148143848359115	0.329500039409238	0.112148098124826	0.323808905884638
"ENSMUSG00000028776"	14.7925167167995	0.0947525380081223	0.282745405902688	0.408630583160336	0.680696817839472
"ENSMUSG00000023120"	7.48153456572626	-0.207291019070517	0.386576284524815	0.0409267967046442	0.164763421473208
"ENSMUSG00000023232"	90.7305139434116	0.11238841990703	0.209141346638449	0.455224689724792	0.719227934892932
"ENSMUSG00000028773"	351.257348962589	-0.128772690608783	0.152427188883974	0.322078843724435	0.601162457348105
"ENSMUSG00000028772"	794.351967539171	0.148885655312777	0.11464764337392	0.157297926189855	0.398836395465698
"ENSMUSG00000074088"	1498.49210813601	0.195991120121498	0.103364518892881	0.0450046783054951	0.176428960691057
"ENSMUSG00000078532"	600.744816637588	-0.0760052735216511	0.122883961565268	0.49373065001151	0.749260098260691
"ENSMUSG00000028580"	14522.0691843846	-0.0601300258420965	0.0868842991841678	0.467996010322646	0.730033080798082
"ENSMUSG00000025743"	46.6249593892004	1.12762325364681	0.408916079984452	0.000301879486016708	0.00321389679504673
"ENSMUSG00000097224"	31.4584223286438	1.49053337416524	0.479032130619343	8.87238315893533e-05	0.00111301875166532
"ENSMUSG00000028581"	373.797753476328	-0.129990205056098	0.136144178015522	0.278608935086891	0.55500400762079
"ENSMUSG00000040533"	10.424654407907	-0.132810126990807	0.313489702517694	0.180352704584599	0.433681933523233
"ENSMUSG00000085804"	12.6258990764322	-0.14570151988563	0.311600246353055	0.21181151730721	0.473830792192405
"ENSMUSG00000086262"	1.58976787003855	-0.0423377514194349	0.294007439684244	0.268840878891271	NA
"ENSMUSG00000087171"	25.754306023744	-0.143493527204255	0.281962354623873	0.306507738302907	0.585125771871042
"ENSMUSG00000086856"	3.14240815638404	0.00759082641431961	0.289333610093943	0.795145955283083	NA
"ENSMUSG00000028909"	384.155740487028	0.313892114785532	0.178911744561206	0.031701302409377	0.137597305570243
"ENSMUSG00000028910"	585.946470980521	-0.173030407408922	0.123745031293177	0.121578331692623	0.34049218333768
"ENSMUSG00000120687"	57.2421306412693	-0.101850625583697	0.225629814685358	0.499723144673001	0.752586194102254
"ENSMUSG00000028911"	1659.9016314361	0.03351004851182	0.102579556004833	0.750854161371249	0.894580019105755
"ENSMUSG00000085667"	35.6243880711182	0.123352720353861	0.259716139923013	0.394807010297392	0.669101838235702
"ENSMUSG00000028906"	2083.06704294172	0.0778413448567304	0.0976011275768368	0.404459446425335	0.677483168461832
"ENSMUSG00000102796"	3.87362917762481	0.0177967080176689	0.288298502303342	0.659464172358884	NA
"ENSMUSG00000050511"	43.9982425004249	0.886020651827298	0.405856599186107	0.00199242245576723	0.0157061344799837
"ENSMUSG00000040025"	2089.60275942348	0.165391045428007	0.107404841088689	0.0962630074535441	0.294081009957692
"ENSMUSG00000028901"	643.427307319341	-0.250277955195602	0.123529306977336	0.0251025272672969	0.116240123037697
"ENSMUSG00000028899"	397.234929069533	0.194857124868826	0.141062106796998	0.114882267400096	0.328164489632217
"ENSMUSG00000089687"	2.08138579343989	0.000140544599620622	0.287227625267085	0.99703370358229	NA
"ENSMUSG00000086290"	1193.90797302425	0.240811351979789	0.135149233207055	0.0439145284881622	0.173482212408972
"ENSMUSG00000028898"	324.90121258351	0.317618654696098	0.153464310633794	0.0167971188202253	0.0860678419068898
"ENSMUSG00000028896"	699.591237299809	0.117399024442595	0.138101633816692	0.332583874303553	0.612377224882206
"ENSMUSG00000085241"	4420.65333493927	0.116079863329497	0.209419100926462	0.434478949320061	0.703876507534325
"ENSMUSG00000066043"	692.300803263713	-0.0587844183636323	0.11567422437781	0.580397844439915	0.801916805663908
"ENSMUSG00000066042"	109.973540347848	0.0280841514782422	0.187800678708011	0.846752379165769	0.939910335366297
"ENSMUSG00000028893"	535.340935622644	-0.47617839279627	0.144439764079387	0.000238227212698641	0.00262181470466314
"ENSMUSG00000054428"	375.480897055491	0.0144923750786239	0.132367349175067	0.902851525471526	0.965018682396828
"ENSMUSG00000087352"	41.3365685728408	-0.0883322671726562	0.243847047175018	0.536299244530494	0.773490283617344
"ENSMUSG00000054405"	2018.89050708587	0.0603092499373138	0.113470974775787	0.56331450212403	0.790773836262851
"ENSMUSG00000056529"	3.30774189847033	-0.00137838509971182	0.284353701538383	0.981314422311652	NA
"ENSMUSG00000028886"	2071.03638530759	0.0630576856519057	0.0987513147068125	0.509897907734102	0.759622150419138
"ENSMUSG00000037752"	15.3263842239846	-0.00818491185749505	0.262607194726545	0.941498670736151	0.979030340535741
"ENSMUSG00000028885"	160.548401353857	0.192459216735398	0.204365177090018	0.206453692694635	0.467092041020186
"ENSMUSG00000028884"	694.730482042402	0.287213180504074	0.132307128842266	0.0151262067045797	0.079504547926591
"ENSMUSG00000037731"	38.7933692296032	0.303631077681205	0.334507331961763	0.0933769160900392	0.288255359951441
"ENSMUSG00000028882"	924.408543652573	0.193726591993416	0.115737124971847	0.0679630098568087	0.233625003889286
"ENSMUSG00000028879"	858.38618813245	0.00469571806424134	0.110460925347655	0.956256031305608	0.984463423659039
"ENSMUSG00000083816"	13.1583254490488	0.00377912508318717	0.269885658220569	0.974762856916887	0.990684970304423
"ENSMUSG00000028878"	284.261102135864	0.0483631447085272	0.143033882972507	0.698040887947854	0.866968009476257
"ENSMUSG00000028874"	58.5626871957497	0.00128833261253402	0.217454458586204	0.994500628494363	0.998508242825342
"ENSMUSG00000037692"	2223.25413687222	-0.0628034614394326	0.109226331086641	0.534910858322353	0.772917107325387
"ENSMUSG00000028868"	2556.98446603303	-0.0713326510321835	0.0974017114316948	0.434844744178811	0.704144262835825
"ENSMUSG00000028865"	10.9876379540842	0.0488413159210726	0.276831036730206	0.620769204690772	0.824398783161664
"ENSMUSG00000028862"	45.19967373888	0.333203433671419	0.334169099129503	0.0740217048638082	0.246945124371924
"ENSMUSG00000028860"	26.0052721392206	0.109909066496388	0.269018238561763	0.41541689854215	0.686577588925699
"ENSMUSG00000028857"	364.819212247676	-0.035380957743295	0.139114192805762	0.770290229162655	0.904233589948297
"ENSMUSG00000037622"	1587.78517482285	0.228918244993723	0.102384224162038	0.0171804392081483	0.0873830164318037
"ENSMUSG00000028854"	1021.0339159811	0.154388871019554	0.125848218133354	0.171850098465303	0.421220900451093
"ENSMUSG00000046694"	10.9361776971059	0.101104113975422	0.291252634111511	0.348396655580122	0.627183904109564
"ENSMUSG00000056596"	17.9660334834357	0.0391041035498758	0.265647302589079	0.731299669024527	0.884662788716556
"ENSMUSG00000037600"	113.740408984358	0.342740216481758	0.230505668894198	0.0451348699152075	0.176746219473676
"ENSMUSG00000028851"	1535.03634726602	0.186590159140759	0.106625616726438	0.0628131620827239	0.221768414603815
"ENSMUSG00000028850"	180.076488873473	0.139735567460913	0.174425695199415	0.322373927893318	0.601415479060606
"ENSMUSG00000028848"	185.256218860141	0.229106926904558	0.177924596847223	0.113414784444113	0.326153866326216
"ENSMUSG00000037553"	1043.64055109866	0.132421040152782	0.114776593992459	0.205384033861289	0.465376302063619
"ENSMUSG00000043257"	118.486733915276	0.0893580377614251	0.189508812226317	0.537172868182974	0.773941376783742
"ENSMUSG00000007880"	5155.10095772611	-0.0717534404974024	0.0988903808346422	0.439214404774403	0.708371132833362
"ENSMUSG00000084789"	7.52635905685695	-0.0364725646533414	0.282807753403773	0.626021276082816	0.827601222408881
"ENSMUSG00000003644"	1248.9139493384	0.150447597649715	0.105347819962447	0.127334537875147	0.35115361644001
"ENSMUSG00000003038"	544.82257729625	0.200564510515777	0.131818243129294	0.0878318441484997	0.27642376354034
"ENSMUSG00000012117"	959.978753265941	-0.13516664513467	0.112744720320733	0.1931437971017	0.449681098894634
"ENSMUSG00000050966"	432.92312534511	-0.133217203628527	0.155013044993004	0.30653949518056	0.585125771871042
"ENSMUSG00000012123"	157.94881096205	-0.11632627626685	0.173615980913848	0.406861427151769	0.6789476410861
"ENSMUSG00000000682"	4.04657918729242	0.00111825544623588	0.285786118979584	0.983923736841311	NA
"ENSMUSG00000012126"	164.379316050618	-0.501750758470717	0.208969036328927	0.00328336510187607	0.0237118705968417
"ENSMUSG00000028843"	128.992405914236	0.360502057267884	0.218778065856686	0.0315597975960424	0.137149033206251
"ENSMUSG00000037443"	1569.5519996285	-0.106133415910995	0.100994161573706	0.261555807596271	0.535006321610866
"ENSMUSG00000048003"	1.80688533500262	0.00900798668606279	0.288037812447934	0.84857238294604	NA
"ENSMUSG00000028841"	23.7279112301435	0.0684323899123708	0.257597550496146	0.604126354291666	0.814771992246175
"ENSMUSG00000086322"	121.098561519016	0.889866453548708	0.241080803467249	2.03527006149889e-05	0.000307588118224335
"ENSMUSG00000028840"	5.91301128747627	0.0604070705384422	0.288073357414991	0.456331582932013	NA
"ENSMUSG00000050105"	8.68211414019986	0.0918582801344002	0.294607254016668	0.320934880188066	0.599876361019249
"ENSMUSG00000050890"	133.761545717289	0.0513023842775668	0.177583884916077	0.716882524774217	0.877383201372824
