"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000020707"	59.2415361366977	-0.204818419820143	0.270460349652845	0.136986070775733	0.525238426847067
"ENSMUSG00000017686"	1481.01592550958	5.21654268693415e-05	0.100963323822409	0.997685045074327	0.999309131122862
"ENSMUSG00000017692"	59.16181340507	0.317685581143257	0.350154939152613	0.0532743618225361	0.302399320594716
"ENSMUSG00000057181"	264.043886068495	-0.0711939172203147	0.15412788995586	0.554136347031358	0.898664954809863
"ENSMUSG00000017421"	7686.65442260587	0.0267231257551188	0.0943702778828062	0.75714043443395	0.959051472046236
"ENSMUSG00000017428"	3592.37149004675	0.149414321997801	0.0930689849168593	0.0819434025916782	0.39651471822268
"ENSMUSG00000035441"	1299.53984405871	-0.00196340113965297	0.1094378246995	0.983414950936351	0.998865011431464
"ENSMUSG00000035413"	57.8773770564005	0.178833524371713	0.25866494240188	0.17382634279185	0.591490348293029
"ENSMUSG00000020704"	649.430942037454	0.0401337545125386	0.128790576029338	0.717399760213277	0.952881304380896
"ENSMUSG00000109297"	5.08997338217389	0.00679782978055619	0.23879016227099	0.892751472246792	NA
"ENSMUSG00000020702"	4.10995411506055	-0.0511203374693042	0.249017557932996	0.152469918541078	NA
"ENSMUSG00000020701"	103.732238894276	4.27315468735184	0.378810715081214	1.60100978103942e-30	4.05833107925193e-28
"ENSMUSG00000020698"	96.5438845518851	-0.251825142491892	0.255736640343677	0.0967336506072183	0.437532984036319
"ENSMUSG00000085175"	14.5168028684222	0.0192173734267022	0.231614491137275	0.799538884914619	0.968207590436299
"ENSMUSG00000020697"	909.304498620447	0.0761636824332552	0.115158333590943	0.454563230629765	0.852681642323335
"ENSMUSG00000020696"	588.30627637385	-0.248266114529372	0.135355573904643	0.0312132523402672	0.215253769734046
"ENSMUSG00000018841"	90.886095696994	-0.0195432830042093	0.195712402465193	0.866498324103407	0.977891914797679
"ENSMUSG00000018844"	7.81345672654374	0.0429604176887005	0.24251197711641	0.43199701161114	NA
"ENSMUSG00000020692"	457.069395461768	0.285069750284642	0.18938478161027	0.0424109721084371	0.261478289679378
"ENSMUSG00000018845"	54.0254050128872	0.0313538136992644	0.209480780988998	0.77552611009325	0.96277445585214
"ENSMUSG00000086327"	18.3529347328588	0.0353320541312519	0.230444445570882	0.673130431387698	0.940247561067825
"ENSMUSG00000069793"	26.0016737168125	-0.0142314064440549	0.224189708055268	0.868149402603415	0.977905871667919
"ENSMUSG00000035208"	41.7168848060571	-0.0788159621441454	0.225849255795623	0.461360103677021	0.856644693146585
"ENSMUSG00000121398"	4.3896074224522	-0.0301977810421989	0.242566174687169	0.486518254458969	NA
"ENSMUSG00000072620"	15.5343901959035	0.000636861322966441	0.229612820646148	0.995540598169656	0.999112719241494
"ENSMUSG00000111713"	18.2868764068096	-0.021943185706989	0.229499225847973	0.781646426941301	0.965174904235191
"ENSMUSG00000000204"	2.08450546039198	-0.00131797203731386	0.242344025763134	0.95146869480812	NA
"ENSMUSG00000018986"	11.0916373550425	0.0529798047586212	0.241624159465058	0.434595666244196	0.841954962532703
"ENSMUSG00000121399"	51.8976095603063	-0.00631691205948936	0.206880700845822	0.95170452332973	0.994004100480614
"ENSMUSG00000093483"	305.705073553622	0.103999797078821	0.154336840719428	0.390694182619738	0.818070194806509
"ENSMUSG00000018733"	49.3162855005593	0.0180816071537858	0.209045796275896	0.869340396293582	0.978283611861575
"ENSMUSG00000035152"	2397.98692405553	0.0391526021748514	0.0954000249380386	0.656101283037789	0.934854797429424
"ENSMUSG00000020684"	15.8475557500858	0.0302445504151461	0.233293328357397	0.682060738275006	0.943127434518103
"ENSMUSG00000020686"	3.56244748930393	-0.00919738945168679	0.24143781156505	0.775788323697007	NA
"ENSMUSG00000035085"	3.99146659985735	-0.0109544351268548	0.242092889489594	0.673811917547364	NA
"ENSMUSG00000020682"	77.9021362718685	-0.0278265930223995	0.194492790916841	0.811749760569036	0.969749394165285
"ENSMUSG00000020680"	6230.13521341585	-0.112923304758062	0.0915176683079017	0.182588981188027	0.604457187401143
"ENSMUSG00000018925"	64.5063874392434	-0.0560177780630004	0.208092808393906	0.62208175914697	0.925551549299654
"ENSMUSG00000035042"	9.71771011311788	0.00835511081420165	0.235128191103262	0.895262673284026	0.984006963371062
"ENSMUSG00000051832"	23.7292375463339	-0.210152439772708	0.344481215002558	0.0568608087441996	0.314676365917395
"ENSMUSG00000018930"	5.26202984965176	0.0312445778279344	0.24187589673656	0.511381028302266	NA
"ENSMUSG00000120523"	2.6579341930725	-0.0109091163563707	0.241621934672975	0.756527304091057	NA
"ENSMUSG00000000976"	689.771473693973	-0.0833753123956053	0.122896732001803	0.4297928636987	0.839802287575127
"ENSMUSG00000085235"	4.60546354637183	0.0235573154038368	0.240982569421627	0.611606329228882	NA
"ENSMUSG00000020679"	58.8512924536815	0.957910235244014	0.417801964795084	0.00108573428198276	0.0160811929044259
"ENSMUSG00000020677"	1176.62711440054	0.232763856911598	0.112954674022565	0.0213039177462101	0.167706966944425
"ENSMUSG00000034940"	523.102325632179	-0.142005757502866	0.139053364151648	0.215977098546564	0.651640475533112
"ENSMUSG00000018648"	79.3779555952099	0.107381191902875	0.211213743470343	0.390573412209727	0.818070194806509
"ENSMUSG00000018651"	2131.51429498649	-0.116302773213409	0.102896546862497	0.210293270712254	0.644565933081067
"ENSMUSG00000051452"	207.231240590527	-0.0827595211283764	0.171656323615057	0.504367230686727	0.878262231727702
"ENSMUSG00000020532"	5690.47263768631	0.239057043971461	0.0971864337480072	0.00709223251443888	0.0734644330042052
"ENSMUSG00000018697"	3205.39929407673	0.332550080633014	0.0993266841672604	0.00028321392686875	0.00513561047480653
"ENSMUSG00000018698"	5.88538110517276	0.111755832735277	0.280361791762836	0.00969059532208366	NA
"ENSMUSG00000087211"	11.7775436708893	2.13445631448515	1.05264055440803	0.00129947024715108	0.0186854133431513
"ENSMUSG00000087407"	4.16088603283099	-0.0299095998600886	0.242510753278202	0.493203608067718	NA
"ENSMUSG00000018405"	39.9419560385408	0.0863362455481936	0.228003459127242	0.429350850107583	0.839605839474
"ENSMUSG00000034449"	84.270528861267	0.0737511138760136	0.202958689389348	0.539706230688831	0.892502083629321
"ENSMUSG00000086799"	6.96246206123287	0.0164970736554638	0.237904371605228	0.767973018075773	NA
"ENSMUSG00000020530"	2308.7013277208	0.133645124713828	0.0973407978141834	0.136873585236442	0.525238426847067
"ENSMUSG00000045140"	18.4221526318117	0.033486693335951	0.23057610811963	0.687678321988588	0.944298413665819
"ENSMUSG00000020527"	699.970136141882	0.240885835482111	0.133737928411279	0.0338843211438026	0.226969948801674
"ENSMUSG00000020526"	275.133438882114	0.172839368315241	0.166952199788398	0.175934373858158	0.594768505399111
"ENSMUSG00000000805"	65.9002569299214	0.30812772311223	0.352204767109649	0.0543654870045292	0.305498045088175
"ENSMUSG00000000804"	2685.23110596805	-0.306674083560215	0.106675987333943	0.00152061599191499	0.0212732010523923
"ENSMUSG00000018479"	2.28025783496765	-0.0121475700577832	0.242076998656283	0.71091230223335	NA
"ENSMUSG00000018481"	2409.36226824361	0.022986683727918	0.103211902064888	0.805745321274207	0.969160266548736
"ENSMUSG00000085628"	28.4947749213223	0.048920816063408	0.225887187701283	0.611655786644105	0.921867792790222
"ENSMUSG00000020525"	832.320568901183	-0.0383095776355629	0.113761856054149	0.700888239388124	0.949260221596212
"ENSMUSG00000059439"	8640.61911319563	-0.280375761821519	0.0988911833831393	0.00200347279610044	0.0265295681298554
"ENSMUSG00000087013"	103.719999140207	-0.149804228567703	0.21000791564189	0.259477249373928	0.699721020196197
"ENSMUSG00000000093"	25.7962426846639	0.150977488732689	0.278648392460058	0.149037822442506	0.549455042887976
"ENSMUSG00000000094"	64.9377965111493	1.14056005342426	0.383491624621652	0.000150689836527419	0.00293506087743417
"ENSMUSG00000034329"	1927.18786392077	-0.153073528186015	0.101246599580599	0.0940924735918434	0.429076501411074
"ENSMUSG00000085208"	5238.8746712248	-0.0645453786880387	0.0913237361120319	0.443416057617779	0.847659127155283
"ENSMUSG00000034297"	2568.26350208273	-0.157613132254449	0.0979526357747088	0.0761083255776053	0.378547023546878
"ENSMUSG00000020521"	439.363463032303	-0.0714855525970406	0.139287777102764	0.532177407427432	0.889456642926983
"ENSMUSG00000020516"	2087.46776169642	0.00756442405541347	0.100707579965278	0.940703862447908	0.99203220948944
"ENSMUSG00000020513"	153.709290269936	-0.019591895865528	0.169791095458809	0.871044209883432	0.978929937146082
"ENSMUSG00000018171"	2141.4920672535	0.0331343197029347	0.100689174597002	0.723459312562652	0.954873499938391
"ENSMUSG00000072582"	279.25883267836	0.0713992661407149	0.14953904244132	0.548603652851141	0.895793891066982
"ENSMUSG00000047126"	9170.80106181143	0.00843262062140238	0.095043621331037	0.922119130773935	0.989573990269156
"ENSMUSG00000018425"	1757.83826937365	0.104348063106974	0.100687400534494	0.260219920780551	0.700060361176015
"ENSMUSG00000018427"	393.726628673509	-0.468058478947942	0.177880807515534	0.00142337547427134	0.0201728230155516
"ENSMUSG00000061666"	185.029387157781	0.197551476172424	0.191574828385127	0.147452346860633	0.546334191416802
"ENSMUSG00000020495"	172.021710495268	0.00951317995637868	0.173191433168645	0.939065691976113	0.99203220948944
"ENSMUSG00000020493"	554.5031053383	0.083312490908936	0.131557453782474	0.454239556294952	0.852680674976904
"ENSMUSG00000020492"	686.512210435223	-0.0825836123860151	0.120382012158515	0.430411705552631	0.839876790061915
"ENSMUSG00000085310"	297.036251842114	0.0212576849330566	0.15092931087409	0.857954988118276	0.976056505043963
"ENSMUSG00000018548"	3253.30686558609	-0.0378564049248818	0.0921687856196245	0.635881486205175	0.928615358519359
"ENSMUSG00000046442"	827.10871637134	-0.0451683528437377	0.116372531066074	0.658167552556694	0.935693611565726
"ENSMUSG00000007646"	328.176139740071	-0.202314986068432	0.177325601335666	0.122890566987502	0.49739284229613
"ENSMUSG00000010342"	5887.47357548965	-0.131812829143622	0.0898163924251979	0.111926858452308	0.475092401010613
"ENSMUSG00000020486"	46.4769711343055	-0.06221979771643	0.21688815301384	0.568021693120407	0.905318666044827
"ENSMUSG00000018401"	482.696187881034	0.315576690399014	0.147916559325885	0.0109564496221147	0.101431460281586
"ENSMUSG00000070345"	270.782893996858	1.80523171735868	0.194379046262924	8.75747450294076e-22	1.31688667440831e-19
"ENSMUSG00000034177"	129.707254011875	-0.067586517111106	0.179987649680663	0.588506389543594	0.914457539400789
"ENSMUSG00000020485"	661.998470408367	0.00572342540155482	0.119015990573894	0.957169043322595	0.995062146513108
"ENSMUSG00000084796"	4.23552346985916	-0.0369404446288286	0.244384701434468	0.36515371682274	NA
"ENSMUSG00000034156"	58.6663374774353	0.0671641887601326	0.210722392267606	0.560806175297317	0.902218688178777
"ENSMUSG00000009350"	4.09367795868903	-0.010845632489251	0.240171594617308	0.803378671600292	NA
"ENSMUSG00000009356"	10.1297457926188	0.0561830064994065	0.24355430076869	0.389575233801844	0.817481427220899
"ENSMUSG00000034121"	160.490062291324	-0.0177470075651431	0.169595384878726	0.883341487718351	0.981449907061905
"ENSMUSG00000052234"	6.88780143106775	-0.0325544896885247	0.241163953900713	0.516887066550644	NA
"ENSMUSG00000020483"	287.067940229226	0.0110408592483685	0.151421850102173	0.926633758405042	0.990433673220834
"ENSMUSG00000086193"	489.484127987546	-0.0643350502713291	0.138946654511629	0.571890752179707	0.906939012931866
"ENSMUSG00000018379"	2525.95075692189	0.10064576950657	0.105647302198695	0.290524637210745	0.730800845288839
"ENSMUSG00000087373"	162.701152210863	-0.0327367010695224	0.168211160752693	0.787409963194979	0.965881964727826
"ENSMUSG00000018377"	311.294773097903	-0.0378143765929086	0.142997514022609	0.743637123368984	0.957533731986976
"ENSMUSG00000018378"	468.031033633039	0.134219668866177	0.137663714276943	0.241546871471988	0.681486079110304
"ENSMUSG00000023723"	265.616238273422	0.0274378278244806	0.154782400944696	0.819687307416904	0.971239197974705
"ENSMUSG00000069769"	19372.9531635298	-0.123682057045285	0.0894243025081134	0.142582922352319	0.537685132425946
"ENSMUSG00000087574"	93.0946271971088	-0.121707044115477	0.208557250226129	0.34058490651495	0.777878566250646
"ENSMUSG00000085646"	2.8613782052275	-0.0199203332347011	0.242519868124258	0.567858050733705	NA
"ENSMUSG00000018428"	1277.15769728583	-0.0306508972668307	0.106684196678974	0.747781812606238	0.958711367646174
"ENSMUSG00000092399"	18.5051674287813	-0.024377809507493	0.229926026175058	0.766505373104569	0.961437723935363
"ENSMUSG00000087338"	1087.71859865536	-0.150482394156219	0.134529047174589	0.18110457588828	0.602120965816308
"ENSMUSG00000000278"	1460.83154500129	-0.20247313231866	0.111267949335108	0.0407530565121842	0.254414760921229
"ENSMUSG00000057534"	9.54179190657252	-0.032959473337712	0.237920038268867	0.603277715801545	0.919240857808727
"ENSMUSG00000033983"	576.546463561111	-0.0639394668559428	0.134015724749033	0.567492666885501	0.905318666044827
"ENSMUSG00000085152"	31.5083930645533	-0.1067320896107	0.244230275547493	0.304071652160351	0.742381570612139
"ENSMUSG00000000275"	1352.76016930463	0.202165729140073	0.109529708523201	0.037791760073045	0.2419981922541
"ENSMUSG00000000276"	1281.11279574106	0.0915669263361887	0.113251327504676	0.360985235971211	0.796862462179956
"ENSMUSG00000063109"	9.33672052437124	-0.0097140977124411	0.235087226458503	0.87631727836758	0.980033232943682
"ENSMUSG00000072553"	32.1129172373876	-0.180249367777276	0.293758131632904	0.120935802837072	0.492500467811472
"ENSMUSG00000085798"	4.13624770457628	0.0468192038178013	0.247409371661334	0.218077935929761	NA
"ENSMUSG00000047773"	50.7310302241275	-0.136101647297371	0.249782275373621	0.235120233608454	0.67421498066526
"ENSMUSG00000020553"	66.4374287159501	-0.0243167811537242	0.204820052910834	0.825548721660481	0.97154301389365
"ENSMUSG00000069763"	2.85956053454015	-0.0272202439266882	0.244133828138961	0.345508062094829	NA
"ENSMUSG00000085074"	1.54746568837993	0.0055921053108081	0.243552262319342	0.703375884802451	NA
"ENSMUSG00000003948"	30.4728421843314	-0.0251904421346507	0.221674782418755	0.786568689713726	0.965472802316018
"ENSMUSG00000003949"	67.1587399861348	-0.3787524411553	0.355158753595087	0.0357956676952393	0.234229126829067
"ENSMUSG00000020546"	1734.31442752872	-0.118600653703266	0.108697664551604	0.222080066250909	0.659703747166
"ENSMUSG00000020544"	365.544564344557	-0.0279860853433076	0.151605372559544	0.81169719767294	0.969749394165285
"ENSMUSG00000020541"	1139.0690714007	0.0475471750837398	0.107502043047018	0.622740235904502	0.925755242417169
"ENSMUSG00000085940"	30.2164304603709	0.0268858403866907	0.222817173771623	0.76647495536935	0.961437723935363
"ENSMUSG00000056158"	131.954287829304	1.98608949254999	0.268033171528837	6.85917397749231e-15	5.96613642434429e-13
"ENSMUSG00000054079"	2189.7164739969	0.149782495332023	0.103324053118365	0.108748658437594	0.468112841986778
"ENSMUSG00000059474"	5096.92306745653	-0.135843101138102	0.101655077400262	0.138428507120872	0.527890700699067
"ENSMUSG00000091228"	472.657450508609	0.262046068323108	0.156517458416088	0.0383314492091274	0.243977448670758
"ENSMUSG00000020859"	1453.60321312289	-0.184564818516891	0.107425191438796	0.0555973805322254	0.309933999423125
"ENSMUSG00000086003"	188.266585532199	-0.637019606254144	0.237356645891842	0.000700894460348961	0.0110942652135878
"ENSMUSG00000037573"	66.5842078648506	-0.173111439957915	0.247697525022043	0.189520296782455	0.614949656766407
"ENSMUSG00000044177"	1.94755407453423	-0.00562570060174439	0.241959504117593	0.855350128222749	NA
"ENSMUSG00000094091"	95.8052012181988	-0.0193953861385614	0.19074823954598	0.868431959699084	0.977943561141115
"ENSMUSG00000020863"	3910.7717685257	-0.021306570744626	0.102350190536462	0.822477397107423	0.971252424748709
"ENSMUSG00000020864"	335.792219657602	-0.0763015161240517	0.150602328445804	0.515884316174344	0.8827264418916
"ENSMUSG00000020865"	48.2998333232541	-0.0242367683721327	0.211220659415402	0.819738096950787	0.971239197974705
"ENSMUSG00000020866"	143.591700379341	0.729049801186945	0.264544695578585	0.000463838144757198	0.0078235209511138
"ENSMUSG00000010080"	4.2436784868603	-0.00957467699138231	0.239973479508931	0.827083533559919	NA
"ENSMUSG00000039110"	8.92804926340943	-0.0329637683555964	0.239177032266198	0.577118867916197	0.910318092586073
"ENSMUSG00000039096"	25.166456748107	-0.00190845434315075	0.222431811065544	0.980580749899722	0.998582354725866
"ENSMUSG00000076435"	547.561779203262	-0.11280024802656	0.131816088299779	0.309992735480206	0.749082268604217
"ENSMUSG00000020869"	929.586154893837	0.237310872593742	0.149718518437579	0.0522027210843589	0.298416585992546
"ENSMUSG00000039055"	468.434854715899	0.0469615484633631	0.143893090943386	0.686187139008287	0.943268493154828
"ENSMUSG00000024414"	135.017838643285	-0.0406107683214773	0.175047526587812	0.738745459066846	0.956290623039857
"ENSMUSG00000020868"	358.263903785681	0.000577663134746509	0.156656276063721	0.997297447261943	0.999291021251671
"ENSMUSG00000085051"	21.5482298591811	0.000957549987246288	0.225170793921753	0.993467072746678	0.999112719241494
"ENSMUSG00000056008"	5.91668668976215	0.0180930177579528	0.239341176834498	0.717612391933719	NA
"ENSMUSG00000075611"	8.80168691081568	-0.0344540019861018	0.238755478968189	0.577517377365057	0.910416759321017
"ENSMUSG00000075610"	36.8898254831604	-0.121475643990431	0.249168602636898	0.259157386986869	0.699447521880925
"ENSMUSG00000083227"	19.0383606346166	0.0329034382212165	0.232551565848152	0.667064239768626	0.938371343131864
"ENSMUSG00000081478"	23.790872193664	-0.0221097444403236	0.225589082656755	0.797416618886643	0.968011209192472
"ENSMUSG00000081007"	9.48155558233801	0.0139787347121205	0.23774993517887	0.792864310075149	0.967219194588928
"ENSMUSG00000081586"	2.36150576082767	0.00641484284121261	0.241649704351264	0.848973037538424	NA
"ENSMUSG00000001506"	38.1992309388494	0.0207855022245474	0.221274663496872	0.822908392867221	0.971267531085528
"ENSMUSG00000001508"	9.10667310751133	-0.0475035546375405	0.241686582760484	0.44956675006667	0.850244470364874
"ENSMUSG00000038976"	238.233567238384	0.562121394533914	0.213088645078415	0.000998651244813455	0.0150170065152288
"ENSMUSG00000047181"	15.8297934625886	0.113733432771847	0.264536364683216	0.178387729936951	0.59790553078981
"ENSMUSG00000038967"	44.8625599160047	0.0272213700555983	0.211782270520565	0.800711071859291	0.968362681234409
"ENSMUSG00000001507"	627.465985584337	0.207320288273917	0.147524473061508	0.0849156883171998	0.404198266030428
"ENSMUSG00000001510"	5.33124369393055	0.0974990591796812	0.269402391303393	0.0397767682927063	NA
"ENSMUSG00000020871"	10.559925246657	0.0577572003191412	0.245719531461259	0.319571026286812	0.758692572977414
"ENSMUSG00000086552"	31.5112717985926	0.921019993297199	0.651804380716711	0.00520745881893751	0.0572852754390745
"ENSMUSG00000020872"	67.771169040353	-0.0626617737728296	0.204975834517089	0.593780582115777	0.916648027965571
"ENSMUSG00000038909"	3308.66682498223	0.00159192978737839	0.0950449253130434	0.985963167156474	0.998948171176615
"ENSMUSG00000085143"	150.059995461076	-0.884087369666594	0.257987430397461	4.19117632956131e-05	0.000941370035338428
"ENSMUSG00000038893"	734.189342615627	-0.153683130529657	0.12474773663836	0.151929120519008	0.555375657279248
"ENSMUSG00000101258"	138.182632791048	-0.0833115359811158	0.18572563356565	0.50405724266489	0.878239563417695
"ENSMUSG00000020873"	871.898179696283	0.283991571315771	0.136783273650229	0.0145840162265192	0.127249852665441
"ENSMUSG00000057522"	2660.42085365724	-0.0197029155013641	0.0934780102721548	0.813737864647191	0.970164931149617
"ENSMUSG00000046719"	8.80428998553931	0.0180977638667479	0.237529530832701	0.743889485163677	0.957533731986976
"ENSMUSG00000000120"	98.0101974392938	0.0645002914049068	0.197454916404309	0.59292079310957	0.916528174753479
"ENSMUSG00000084856"	29.187725094364	-0.101207744220932	0.244745381416482	0.309637710323361	0.74863217495268
"ENSMUSG00000038845"	1335.82405307319	0.140985630867117	0.107921821807012	0.145016376300209	0.541720122330719
"ENSMUSG00000086191"	26.9278871705012	0.083377491786803	0.237227847134038	0.395784382823314	0.820645665733985
"ENSMUSG00000075595"	1371.4964017998	0.204894758560626	0.108626098587205	0.0321954488258061	0.21929982493862
"ENSMUSG00000050860"	58.024292956783	0.18959349512578	0.265559861743337	0.155550837165493	0.56153756480275
"ENSMUSG00000018381"	14.4394913543115	0.0642636319599845	0.242288841060691	0.394463879476484	0.81940277471962
"ENSMUSG00000038811"	58.9660469850409	-0.00998365509235682	0.202201649428807	0.927991498493071	0.990600785778964
"ENSMUSG00000085578"	2.28156278811118	-0.00331747559857362	0.24159228386869	0.918626994764173	NA
"ENSMUSG00000086015"	24.4488494028731	0.000169885432432695	0.22384720582518	0.999209107718106	0.999769494330375
"ENSMUSG00000013418"	174.791932546595	-0.491320068237248	0.25010867599217	0.00645833969952644	0.0680299197684112
"ENSMUSG00000086255"	6.65990506709712	0.0060817444292815	0.237775604849217	0.911669893377079	NA
"ENSMUSG00000013415"	4212.22750320138	0.143121966812749	0.0911174961488209	0.0952887738322467	0.432873528642956
"ENSMUSG00000099928"	19.5670110609419	-0.068806696498278	0.241764275660106	0.38101204117654	0.811419804238037
"ENSMUSG00000014351"	5.28989394026808	-0.000702538655197896	0.238801271380792	0.985331886557811	NA
"ENSMUSG00000006058"	587.468401794962	0.0828884736307349	0.127483921388873	0.446856185285587	0.849218197007129
"ENSMUSG00000014349"	905.26397266748	0.227858576771812	0.120306618829575	0.0307763056898708	0.213318360916434
"ENSMUSG00000006057"	1027.71908905236	0.0671543563034475	0.210993322176701	0.556190490034532	0.899566583275284
"ENSMUSG00000006056"	175.938897215543	-0.22822015798221	0.211815118023387	0.108505846162975	0.467994101681049
"ENSMUSG00000038756"	112.167547703905	-0.389908964003319	0.280124648556365	0.0262118435923341	0.191715973908646
"ENSMUSG00000049604"	2.62431476832308	0.0208010968878458	0.243755221666102	0.355313816231627	NA
"ENSMUSG00000078706"	763.512933223684	0.0156043277195627	0.117531383405255	0.881738984101462	0.981412513756984
"ENSMUSG00000020875"	23.6999714037215	-0.0442466382018247	0.229058955928402	0.615583412042352	0.923010990643865
"ENSMUSG00000038721"	3.09265110806076	0.0614244608519014	0.254262136464233	0.0288237682994265	NA
"ENSMUSG00000085645"	3.19974397921389	0.0573758770884178	0.251499386313567	0.117853847711574	NA
"ENSMUSG00000048763"	8.73231189436307	3.26825157941015	1.30002435647544	0.000639739675315933	NA
"ENSMUSG00000084844"	16.8791130561239	2.6257238413376	0.82869744459169	6.37785656343466e-05	0.00136183738702268
"ENSMUSG00000075586"	3.3811993957425	-0.0196955960282482	0.243464718931123	0.376897344456364	NA
"ENSMUSG00000057058"	358.286115264714	-0.335415881550458	0.194087789737024	0.0213130754316771	0.167706966944425
"ENSMUSG00000085242"	13.855667162272	-0.066673444143721	0.243036392229203	0.380877569814678	0.811319519662862
"ENSMUSG00000020876"	220.612990495789	0.0995172506582921	0.164897818896161	0.422937684334323	0.836863407719577
"ENSMUSG00000018666"	4297.94891811942	-0.0398214767491676	0.0990868104598819	0.651040912953806	0.933425174487099
"ENSMUSG00000038615"	1364.14898595973	-0.174639619666255	0.119849799438525	0.0939740880312919	0.428657125456875
"ENSMUSG00000018672"	32.3853910454172	-0.0749729551609886	0.230209784569908	0.459156175039201	0.855039150270849
"ENSMUSG00000120942"	2.19596107220074	-0.00708818854477647	0.241983453743233	0.81574235598473	NA
"ENSMUSG00000018669"	512.354500964895	0.000703590126227613	0.143928547002899	0.99786888383795	0.999363351142569
"ENSMUSG00000078700"	707.481931927508	0.121339761830552	0.127172286410321	0.264783092339493	0.70460575741931
"ENSMUSG00000018659"	41.838903811877	0.0890538259039982	0.229487531880819	0.411856579717466	0.829510005732886
"ENSMUSG00000018678"	299.680855199264	0.0388593622129791	0.14511156978318	0.738354245719147	0.956290623039857
"ENSMUSG00000038560"	11.3734578742728	-0.00462038117307563	0.233612025332275	0.942614129825948	0.992034262554434
"ENSMUSG00000020877"	40.2356858369979	-0.00502685477826774	0.224564016076839	0.948043958916931	0.992984940947639
"ENSMUSG00000020878"	10.6789401961907	0.0213539193212713	0.237350422238016	0.705811719568695	0.949816028779592
"ENSMUSG00000001445"	335.554315060183	-0.053080646459055	0.149421128965202	0.652645276574558	0.933476682775793
"ENSMUSG00000085262"	115.531172558726	-0.019227815834643	0.18027770601502	0.872398334584149	0.979069949446298
"ENSMUSG00000038534"	122.678180652297	0.117452553707242	0.197052786038259	0.36040455430864	0.796750478217962
"ENSMUSG00000001444"	22.4472468571692	1.36146965103897	0.749299196385825	0.00200915203415955	0.0265849319121007
"ENSMUSG00000038517"	79.1651202203663	0.111200030093472	0.215134084454709	0.368782150232801	0.802505638424803
"ENSMUSG00000084936"	974.271529903831	-0.0468270105756583	0.204102208039372	0.678522846143899	0.942369237787833
"ENSMUSG00000001440"	9307.39596635409	0.29549163845959	0.100036465786379	0.00122654166197398	0.0178099470131476
"ENSMUSG00000001441"	5323.64605178123	-0.116726635270497	0.0932930437445923	0.173591682390815	0.59121128835751
"ENSMUSG00000086680"	9.87345702481705	-0.0044156979435608	0.235429559274796	0.939182924744592	0.99203220948944
"ENSMUSG00000119952"	32.8418945724189	-0.122134627873552	0.250296155035946	0.258040843605648	0.699141354243186
"ENSMUSG00000018882"	699.484741501252	0.0836014587919829	0.129387260081784	0.447195052606686	0.849218197007129
"ENSMUSG00000070337"	13.2115945417227	-0.0411901423906339	0.237033429871024	0.556737697739145	0.899868255482181
"ENSMUSG00000038485"	385.600700197647	-0.0320491746001435	0.135268884630537	0.773829725836523	0.962538704879865
"ENSMUSG00000121148"	1.73834048571438	-0.0324100275885543	0.246331711831691	0.178391340743514	NA
"ENSMUSG00000049807"	1144.9691885088	-0.00941349174263998	0.110171755848684	0.920977333552494	0.98939406711603
"ENSMUSG00000047988"	2.64283097793064	0.0174190732070699	0.242690798899334	0.564268105278215	NA
"ENSMUSG00000038453"	428.617980630478	-0.0363818146202325	0.135628353981456	0.746125755383545	0.958255312936134
"ENSMUSG00000085860"	801.147675823108	-0.0972099586529587	0.119396698410321	0.349273857057918	0.785788680060315
"ENSMUSG00000085586"	236.065300711575	-0.0500029356618154	0.159033984797364	0.677243886542482	0.941771497175147
"ENSMUSG00000038437"	1752.66409706398	-0.212512123598014	0.136957639815417	0.0633034405104577	0.33843213269586
"ENSMUSG00000078695"	219.195133352088	-0.266299545263926	0.21059228466943	0.0673223902199173	0.350621805712419
"ENSMUSG00000018537"	753.898479330038	0.11786679675436	0.12027782874641	0.260553931962197	0.700280893405572
"ENSMUSG00000069744"	1979.99137871591	0.0304598261648248	0.101399069809132	0.736612302736337	0.956290623039857
"ENSMUSG00000018547"	554.825619831641	0.0794783923678899	0.12761650635229	0.465452804587792	0.859327287962311
"ENSMUSG00000085145"	18.2470216537134	0.117682990056485	0.264733775058579	0.182431183313254	0.604457187401143
"ENSMUSG00000018541"	397.596542826686	0.189985965538182	0.150395894634184	0.118601724673689	0.487597081234927
"ENSMUSG00000018543"	25.1793821491447	0.0635508026131239	0.232808908460997	0.491035460700067	0.871843969680087
"ENSMUSG00000071415"	5504.86644953938	-0.0248625206238773	0.105189173383972	0.796227644494586	0.968011209192472
"ENSMUSG00000038366"	1101.17545321241	0.360131766682116	0.128434799540722	0.00143962758757157	0.0203219983403897
"ENSMUSG00000050538"	15.7917658079449	-0.0139197848172238	0.231386301593435	0.851571528325212	0.975349761199285
"ENSMUSG00000070336"	125.670020661554	-0.103785820016052	0.18788106294729	0.413645141343038	0.831036522457613
"ENSMUSG00000086917"	52.187041532251	-0.0503486443920507	0.211334112072815	0.648636949758481	0.932987822150063
"ENSMUSG00000017417"	699.064470210434	-0.378787132018173	0.141192014569516	0.00185975838180287	0.0249996611565986
